Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
"Instyvalve, S.L.","INSTYVALVE, S.L. es una empresa especialista en control de fluidos en la industria, utilizando las VÁLVULAS DE CONTROL, VÁLVULAS AUTOMÁTICAS y VÁLVULAS MANUALES, ofreciendo Almacenaje, cálculos, puestas en marcha y servicio postventa.

INSTYVALVE, S.L. It is a company specialized in fluid control in the industry, using the CONTROL VALVES, AUTOMATIC VALVES and MANUAL VALVES, offering Storage, calculations, commissioning and after-sales service.",Industrial Automation,2-10 employees,Privately Held,"Salteras, Andalusia, Spain",Spain,instyvalve.com,https://www.linkedin.com/company/instyvalve-sl
Ledisson AIT,"Ledisson AIT es una empresa de Automatización, Robótica y Robótica Colaborativa que atesora el know-how de llevar 20 años programando en las fábricas más vanguardistas y robotizadas de Europa. Está diseminando su expertise en nuevos sectores y se presenta como un pilar fundamental para la Industria 4.0 en Galicia. Con un equipo de alrededor de 40 programadores especialistas somos un referente en el sector a nivel europeo.

Nuestra profesionalidad y compromiso han provocado que el 90 por ciento de nuestra facturación sea exportación, siendo proveedores habituales de las mayores ingenierías centroeuropeas.

Apostamos por el talento, la profesionalidad y la excelencia. Nuestro valor son las personas que forman el equipo Ledisson AIT, siendo su dedicación y entrega nuestra mejor garantía.

En Ledisson AIT siempre vemos hacia el futuro, es gracias a esto que aparece HUMAT la spin off de Ledisson AIT que se encarga de la cobótica, la nueva robótica.",Industrial Automation,11-50 employees,Self Owned,"Porriño, Galicia, Spain",Spain,ledissonait.com,https://www.linkedin.com/company/ledisson_ait
"CATS, SL","CATS, S.L. 
Proveedor de componentes para automatización industrial.
Partner  oficial de Norgren, Festo,   Kaeser,  Enerpac, Delta

Cats S. L. ha conseguido ser la empresa líder en la distribución de  suministros industriales y automatización de procesos en Andalucía. 

La empresa está estructurada en dos grandes líneas de negocio: 

- Suministros de Componentes

- Diseño y Desarrollo industrial.

Desde su creación en 1992, tenemos como objetivo disponer de la oferta  más completa posible de los elementos que comercializamos para intentar cubrir todas las necesidades de nuestros clientes.

Para ello, contamos con la distribución de los principales fabricantes mundiales de:

- Neumática

- Hidráulica

- Electrónica y Automatización

- Estanqueidad

- Conectores y Mangueras

- Perfiles de Aluminio y Accesorios

- Transportadores

- Rodamientos

- Sistemas de Aire Cmprimido

- Herramientas Eléctricas y Neumáticas

- Elementos de Protección y Seguridad

- Etc..

Nuestra dilatada solvencia técnica nos avala y nos permite proporcionar soluciones totalmente personalizadas al cliente, contando con un personal especializado para el desarrollo y asesoramiento de :

- Fabricación y reconversión de Maquinaria Especial

- Automatización de sistemas de producción

- Diseño y construcción de Centrales Hidráulicas

- Mantenimiento de sistemas neumáticos

- Instalación y Certificación de Redes de Aire Comprimido

- Ingeniería Modular y Sistemas de Protección

- Gestión de compras",Industrial Automation,11-50 employees,Self Owned,"Málaga, Andalusia, Spain",Spain,cats.es,https://www.linkedin.com/company/cats-s-l-
"EPROM, S.A.","Especialistas en Automatización y Control Industrial, Aparellaje de baja tensión y Envolventes de Acero Inoxidable.

Eprom, S.A. empresa fundada en 1986, se destaca por la distribución de componentes para la automatización y control industrial. La compañía, con más de veinte años en el mercado, está en continuo desarrollo y crecimiento, aportando nuevas tecnologías y proponiendo soluciones innovadoras. Nuestro equipo, con gran espíritu técnico-comercial, trabaja para ofrecer la solución más apropiada a sus necesidades. La amplia gama de productos de automatización y control industrial incluye, entre otros, detectores de proximidad, fotocélulas, sensores de fibra óptica y barreras de protección, fuentes de alimentación, contadores y temporizadores, componentes industriales, electroimanes, etcétera. Nuestro afán de servicio y pasión por la calidad nos ha consolidado como una alternativa a las grandes compañías que operan en el sector.",Industrial Automation,11-50 employees,Privately Held,"Terrassa, Catalonia, Spain",Spain,epromsa.com,https://www.linkedin.com/company/eprom-s.a.
"Trucks Parts Lucinve, S.L.","Concesionario Oficial Isuzu.
NCT Carretillas.
Desguace.
Bajas de vehículos usados.
Taller Multimarca.  
Última maquinaria.
Recambio nuevo y usado.
Semirremolques Schmitz Cargobull Ibérica, S.A.",Industrial Automation,11-50 employees,Self Owned,"Lucena, Andalusia, Spain",Spain,lucinve.com,https://www.linkedin.com/company/trucks-parts-lucinve-s-l
ONCONTROL,"Somos una empresa de ingeniería especializada en automatización industrial y robótica, orientada a optimizar procesos productivos mediante soluciones técnicas fiables, flexibles y escalables.

Diseñamos e integramos sistemas de automatización de procesos repetitivos, con especial foco en aplicaciones de robótica colaborativa, finales de línea, alimentación de líneas productivas y soluciones a medida para entornos industriales exigentes.

Acompañamos a nuestros clientes en todo el ciclo del proyecto: análisis del proceso, definición técnica, integración, puesta en marcha y soporte, siempre con un enfoque práctico y orientado a mejorar productividad, seguridad y eficiencia operativa.

Nuestro valor diferencial reside en una ingeniería cercana, adaptable y basada en soluciones reales, desarrolladas para integrarse de forma natural en los procesos existentes y generar retornos medibles.",Industrial Automation,2-10 employees,Self Owned,"Esparreguera, Catalonia, Spain",Spain,oncontrol.es,https://www.linkedin.com/company/oncontrol-es
Ingeinnova,"Ingeinnova Group gathers experience and expertise of engineering companies servicing in automotive, aeronautics, and clean technologies fields.

All of them share a common service model designed to be tailored to customer needs but owning, as well, its particular know-how and expertise in process development, product development, production issues and their inherent state-of-the-art technologies.

An experienced, talented, and efficient engineering staff is readily available for large or small customer programs to offer those required engineering solutions to fit customer needs, from single tasks to comprehensive turnkey solutions.

INGEINNOVA members are, namely:

Ingeinnova Automotive has its core in simulation and automation systems of lines or lean manufacturing, and ""turnkey” projects.

Ingeinnova Aeronautics is focused in engineering services: Aerodynamic optimization. Aircraft Stress & Loads Analysis. Design & Drafting. CAE Simulation. Tooling design. FEM – Structural analysis. CFD – Fluid-dynamic analysis

Ingeinnova Clean Tech deploys its activity in CP (Clean Production) technologies, especially in the project development of clean energies and technologies as tidal generators, water purifiers, wind turbines, etc.

Ingeinnova Group is a member of Dynamik Technological Alliance, which is an international multi-technology supplier Group. Its strength lies in its wide-ranging engineering skills and broad product range, ensuring High Added Value.",Industrial Automation,51-200 employees,Privately Held,"Álava, Basque Country, Spain",Spain,ingeinnova.com,https://www.linkedin.com/company/ingeinnova
NIASA | Electromechanical Linear Movement,"NIASA was born in 1984 as expansion of the German Group NEFF. Many years later we continue designing and manufacturing electromechanical linear movement solutions for applications in all the industrial sectors, mainly in the process automation.

The experience gained by sharing the concerns of our clients makes us rich in providing solutions, technical capacity and, above all, respect and prestige among the main players in Industry.

Thanks to an experienced technical department and commercial management aimed at anticipating market needs, we advise on the application of our products and create optimal customized solutions.

NIASA has ISO 9001: 2008 and ISO 14001: 2004 certifications and complies with all quality control procedures and environmental standards, both in internal processes and in auxiliary workshops.

Our clients belong to sectors such as: automotive, aeronautics, railway industry, renewable energies, etc, where quality and service are key factors. We have an international presence in markets on the 5 continents, providing a globalized service.

A relationship based on trust and full collaboration with our customers motivate us to keep researching and developing products for them.",Industrial Automation,11-50 employees,Privately Held,"Lasarte, Basque Country, Spain",Spain,niasa.es,https://www.linkedin.com/company/niasa
TEFRALUX S.L.U.,"Ingeniería de detalle.
Automatización y control.
Cuadros eléctricos e instalaciones.",Industrial Automation,51-200 employees,Self Owned,"Buñol, Valencian Community, Spain",Spain,tefralux.es,https://www.linkedin.com/company/tefralux-s-l-u
"Juan Feria, S.A. - Thermo King","Los orígenes de Juan Feria, S.A. se remontan al año 1993, año en el que Juan Feria Moro decidió dedicarse por cuenta propia a la reparación, venta y montaje de equipos frigoríficos. Desde entonces, la experiencia, saber hacer y conocimiento del mercado acumulados han derivado en un proyecto ambicioso enfocado al suministro de un servicio de calidad al cliente.

Como hemos dicho, la empresa posee una fuerte orientación hacia sus clientes, transformando sus necesidades en soluciones concretas y eficaces para el desarrollo de su negocio.

Nuestra filosofía de trabajo se basa en una estrecha cooperación y relación de confianza con nuestros clientes a largo plazo, haciendo nuestras sus necesidades y sus éxitos.

Como es sabido, la creciente globalización del mercado ha implicado un significativo aumento de la competencia. Juan Feria, S.A. ha conseguido mantener sus posiciones de liderazgo en sus actuales unidades de negocio, gracias a unos valores fuertemente asentados en los cimientos de la organización:

    Ser excelentes, garantizando la máxima calidad en nuestros productos y servicios, proporcionando soluciones a nuestros clientes para que mejoren su posición competitiva y que a su vez ofrezcan a sus usuarios mayor rentabilidad.
    Ser eficientes y eficaces en la gestión diaria, proponiendo soluciones de mayor valor añadido, consecuentes con el compromiso y la involucración de nuestros proveedores y gracias a nuestro personal, que son personas motivadas y comprometidas.
    Ser emprendedor, tener iniciativa y seleccionar las marcas que ofrecemos.

Para ello la empresa ofrece:

    Innovación tecnológica.
    Capacidad de servicio.
    Productos necesarios para el mercado.
    Profesionalidad y trabajo en equipo.

Estos valores y capacidades podemos resumirlos en la máxima primordial de Juan Feria, S.A: ""Satisfacer al cliente con un nivel de exigencia cada vez más alto""",Industrial Automation,11-50 employees,Privately Held,"Seville, Andalusia, Spain",Spain,juanferia.com,https://www.linkedin.com/company/juan-feria-s-a
Wico,"Empresa dedicada al sector de la Automatización de Procesos, desarrollo de Equipos Electrónicos y desarrollo de software.
Con la vocación de ofrecer soluciones globales a nuestros clientes hemos crecido, tanto como grupo humano como por los servicios que ofrecemos, convirtiéndonos en una de las empresas de referencia en el sector.
Este perfil tan multidisciplinar, nos permite dar soluciones globales a nuestros clientes, identificando y comprendiendo rápidamente sus necesidades y ofreciéndoles soluciones de calidad y que incorporan los últimos avances tecnológicos en su área de actividad. 
Actualmente nuestros servicios cubren los siguientes sectores:
Ingeniería Eléctrica en Alta y Baja tensión
Instalaciones eléctricas (AT, BT)
Fabricación de cuadros eléctricos en Baja Tensión. (Cuadros de distribución, CCM (ejecución normal y extraíble, cuadros de control)
Automatización de procesos
Desarrollo de software industrial y de gestión.",Industrial Automation,11-50 employees,Privately Held,"Torrejón de Ardoz, Community of Madrid, Spain",Spain,wico.com.es,https://www.linkedin.com/company/wico-de-coprel
Omnielectric,"OMNIELECTRIC es una joven empresa dedicada a la distribución de material eléctrico y electrónico especializado en automatización e instrumentación de procesos.
Nuestro principal objetivo es satisfacer las necesidades de nuestros clientes disponiendo de los productos más actuales y competitivos, adaptándonos a las nuevas tecnologías y manteniéndonos siempre informados sobre nuevos productos y procesos que puedan incrementar la productividad de las distintas actividades que puedan desarrollar.",Industrial Automation,11-50 employees,Privately Held,"Cuart de Poblet, Valencian Community, Spain",Spain,omnielectric.es,https://www.linkedin.com/company/omnielectric
"Luse Ingeniería, SL","Empresa especializada en la elaboración de nuevos  productos, y proyectos completos, desde los estudios de diseño, a máquinas ""llave en mano"" mediante un trabajo basado en I+D, de clara base tecnológica, en los campos de automatización, control y electrónica.",Industrial Automation,11-50 employees,Privately Held,"Barakaldo, Basque Country, Spain",Spain,luse-ingenieria.com,https://www.linkedin.com/company/luse-ingenieria-sl
ENERTRONIC,"Líder desde hace 20 años en aportar soluciones en medida y gestión de la energía eléctrica, instrumentación y soluciones específicas en sectores como: Telecomunicaciones, Energía, Industrial, Terciario, Ferroviario, Data Center, Generación, Energías Renovables, Naval, etc.

Como distribuidores de las marcas más importantes del mercado contamos con la experiencia y el valor añadido de aportar soluciones particulares y completas a cualquier necesidad en el campo de la medida, la gestión de energía, instrumentación de alta calidad en medida de presión y temperatura, analizadores de redes eléctricas y soluciones específicas en mercados concretos y muy especializados como los data centers CPD, el sector de las Telecomunicaciones o la generación y distribución de energía.

Enertronic S.A. cuenta con departamento técnico propio, stock propio, I+D+i, servicios de preventa y postventa enfocados a ofrecer asistencia técnica al cliente así como capacidad de ofrecer proyectos llave en mano junto con su extensa red de partners y socios tecnológicos.

Los proyectos realizados para los clientes nacionales más importantes nos avalan como proveedores de todo tipo de soluciones tecnológicas en medida y gestión de la energía.",Industrial Automation,11-50 employees,Privately Held,"San Fernando de Henares, Community of Madrid, Spain",Spain,enertronic.es,https://www.linkedin.com/company/enertronic
TECSA,"Nacida en 1985, TECSA es una empresa de capital 100% familiar especializada en cableados a medida, cuadros de maniobra y montajes de equipos eléctricos. Tras más de 30 años, TECSA es reconocida por su experiencia, calidad y know how dentro del mercado de la automatización y la subcontratación industrial. 

La actividad de la compañía está centrada en diversos sectores: ferrocarril, electro-medicina, maquinaria industrial, packaging, energías renovables, vehículos especiales, electricidad y electrónica. Todos ellos ámbitos de alta especialización y complejidad en los que la calidad del producto debe ser óptima sin excepción. Por este motivo, TECSA cuenta con la certificación ISO desde 1996 y la normativa IRIS desde 2011.

TECSA está organizada para adaptarse y satisfacer con agilidad y eficacia las exigencias del mercado. Colabora con los clientes y los acompaña durante todo el proceso de diseño y selección de materiales, prototipaje hasta la industrialización, para así entregar productos semi-acabados o acabados, comprobados y listos para conectar.

El propósito de TECSA es ofrecer una respuesta eficiente a las necesidades de cada cliente. Por ello, la plantilla está formada por profesionales altamente cualificados con experiencia en el sector eléctrico y electrónico; un equipo comprometido con los objetivos de calidad que caracterizan la empresa.",Industrial Automation,11-50 employees,Privately Held,"Montcada i Reixac, Catalonia, Spain",Spain,tec-sa.es,https://www.linkedin.com/company/tecsa-tecnicas-electronicas-y-componentes-s-a
IT Infotec Robotics SL,"“IT INFOTEC ROBOTICS, S.L. is a global engineering company based in Elche (Alicante - Spain), specialized in the design, manufacturing and selling of turnkey industrial automation applications. These applications include advanced systems and technological components such as anthropomorphic industrial robots, artificial vision systems, self developed software for the applications control and communication. We are a reference company in the industrial robotics sector.",Industrial Automation,51-200 employees,Privately Held,"Elche, Valencian Community, Spain",Spain,it-robotics.com,https://www.linkedin.com/company/itrobotics
Tecmesystem,"Empresa 100% española dedicada a la tecnología industrial. 4 áreas de trabajo: ingeniería mecánica, ingeniería automática, ingeniería eléctrica, informática industrial.

Especialistas en construcción de maquinaria a medida, robótica industrial, Robótica colaborativa, visión artificial, seguridad en máquinas ( safety), ROCKWELL, SIEMENS, ABB, KUKA, PROFACE. 

Soluciones de mejora de productividad, información corporativa por pantallas, automatización de informes, etc.

                                                                     www.octopusingenieria.com",Industrial Automation,51-200 employees,Privately Held,"Cabezón de Pisuerga, Castilla and Leon, Spain",Spain,tecmesystem.es,https://www.linkedin.com/company/tecmesystem
"DCM. Diseño y Construcción de Maquinaria Automatizada, S.L.","We offer innovative solutions tailored for a wide range of systems and production problems, from industrial process logistics, product handling and conditioning, integration of robotic and quality control systems, to the construction of auxiliary equipment and industrial tools for integral maintenance work. DCM has extensive experience in the areas of meat sorting, processing and packaging.",Industrial Automation,51-200 employees,Privately Held,"Buñol, Valencian Community, Spain",Spain,dcmautomatizada.com,https://www.linkedin.com/company/dcmautomatizada
PROMART automatizaciones,"Desde el 2006 dedicados a la automatización y robótica industrial con proyectos de nuevas tecnologías en el sector industrial. 

Somos una de las empresas líderes del sector abarcando desde desarrollo de proyectos ""Llave en mano"", con robótica industrial y colaborativa, sistemas de Visión Artificial, vehículos Auto Guiados, AGVs y AMRs, desarrollo de maquinaria especial, retrofit mecánico y eléctrico de maquinaria, ingeniería mecánica y eléctrica, montaje mecánico, fabricación de armarios eléctricos, instalación eléctrica, desarrollo de programación, recuperación de datos y mantenimiento industrial

Además, velamos por la seguridad con evaluación de riesgos, adaptación a normativa CE, expedientes técnicos y declaración de conformidad CE.

Nos esforzamos a diario en elevar nuestros estándares de calidad con un objetivo en mente: DAR EL MEJOR DE LOS SERVICIOS.",Industrial Automation,11-50 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,promartautomatizaciones.es,https://www.linkedin.com/company/promart-automatizaciones-industriales
TERNIEQUIPOS S.L.,"Desde su creación en el año 1990, TERNIEQUIPOS se ha convertido en referente de calidad, atención y servicio al cliente, en el sector de las puertas automáticas y cerramientos en general.

Nuestra cartera cuenta con más de 3000 clientes en la zona de Madrid y Provincias limítrofes, entre los que se encuentran prestigiosas firmas de los más diversos sectores que avalan nuestra trayectoria durante más de 30 años dando un servicio personalizado, ágil y eficaz. Dedicada a la fabricación, instalación y servicio técnico, la constante innovación de nuestros productos se convierte en nuestro lema diario, consiguiendo aunar calidad, estética, fiabilidad y durabilidad en todos nuestros productos.

Los productos que fabricamos e principalmente: Puertas Rápidas; Puertas Seccionales;  Puertas enrollables Metálicas; Puertas batientes PVC; Cortinas de Lamas de PVC; Cortinas divisorias en PVC; Abrigos de Carga; Cerramientos en Panel para sectorización.

Nuestra estructura dinámica nos permite disponer de una gran flexibilidad en capacidad de producción, plazos de entrega, homologaciones de calidad y aplicaciones, para satisfacer las más exigentes necesidades.

No dude en solicitar nuestra atención directa y personalizada donde le brindamos nuestro compromiso de ofrecerle el mejor servicio.",Industrial Automation,11-50 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,terniequipos.com,https://www.linkedin.com/company/terniequipos
"Automatización y Mantenimientos del Vallés, SLU","AMV es una empresa especializada en mantenimiento y modernización de almacenes automáticos.

Operamos con un enfoque independiente, ofreciendo una alternativa técnica al modelo tradicional de integrador, basada en sistemas abiertos, accesibles y alineados con las necesidades reales de cada instalación.

Promovemos una intralogística orientada a la transparencia técnica, donde la tecnología se adapta a la operación y el conocimiento es accesible para quienes gestionan el almacén automático.

AMV actúa como socio técnico, manteniendo y modernizando sin interrumpir la operación ni generar dependencias.",Industrial Automation,11-50 employees,Self Owned,"Sabadell, Catalonia, Spain",Spain,amvconsultoria.com,https://www.linkedin.com/company/automatización-y-mantenimientos-del-vallés-scp
WorkEvents,WorkEvents is a corporate events consultancy specialized in holding industrial sector events.,Industrial Automation,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,workfest.es,https://www.linkedin.com/company/workfest
"MCP - MECANIZADOS, CALIBRES Y PROTOTIPOS SL","Con más de 25 años de experiencia ofreciendo las mejores soluciones en útiles de control en diferentes sectores industriales y fundamentalmente en el sector de la automoción, MCP ha ampliado progresivamente su portafolio desarrollando nuevos productos y tecnologías innovadoras.

Gracias a este carácter innovador, tanto en lo que se refiere a productos y servicios como a procesos y tecnologías, somos capaces de gestionar con total garantía la integridad de cualquier proyecto, desde el diseño del producto hasta su entrega, prestando igualmente el servicio de post-venta. MCP ha impulsado la evolución de su know-how para adaptarse a las crecientes exigencias del mercado nacional e internacional, participando así en proyectos colaborativos con los principales actores del sector del automóvil, ofreciendo al mismo tiempo un servicio que supera cualquier expectativa.

Actualmente, MCP propone a sus clientes un amplio programa de fabricación que cubre las necesidades más exigentes. Con presencia internacional, trabajamos para dar el mejor servicio, buscando superar las expectativas",Industrial Automation,11-50 employees,Self Owned,"Ripollet, Catalonia, Spain",Spain,mcpiberica.com,https://www.linkedin.com/company/mecanizados-calibres-y-prototipos-sl
Tesacom SLU,"Tesacom SLU, es una empresa de servicios especializados en Automatización y control de procesos industriales, Mantenimiento, Instalaciones eléctricas industriales y Formación y asesoramiento técnico.

El alto grado de cualificación  que Tesacom le ofrece por medio de su personal técnico y la gran experiencia en sectores como el aeronáutico, el automovilístico, el de alimentación y en entornos industriales donde prima la regulación y el control, ha ayudado a posicionar a nuestra empresa, ante sus clientes, como proveedor preferente de servicios especializados,  pudiendo brindar por tanto a su industria  o negocio, un abanico de posibilidades capaz de cubrir todas sus necesidades.",Industrial Automation,11-50 employees,Privately Held,"Alcalá de Guadaíra, Andalusia, Spain",Spain,tesacom.es,https://www.linkedin.com/company/tesacom-s-l-
Trekkor Control Works,"Development of Monitoring Systems for Energy Assets Management.

Trekkor is specialized in the development of monitoring systems focused on renewable energy plants.

Trekkor has developed custom monitoring systems for more than a 1.8GW PV power plants world wide in North America, South America, Europe, Africa and Asia.

Trekkor has also developed projects in water and recycling industry.",Industrial Automation,2-10 employees,Privately Held,"Alcobendas, Community of Madrid, Spain",Spain,trekkor.com,https://www.linkedin.com/company/trekkor
ATN Hoelzel SL,"Empresa especializada en la fabricación y montaje de celdas automatizadas en diferentes sectores, principalmente automoción e industria.
Especialistas en programación de Robots y PLC.",Industrial Automation,11-50 employees,Self Owned,"Beniparrell, Valencian Community, Spain",Spain,atngmbh.com,https://www.linkedin.com/company/atn-hoelzel-sl
Canonical Robots,"Canonical Robots S.L is a robotics company focused on the design, manufacture and commercialization of collaborative robots. Collaborative robots represent a new paradigm in the field of industrial automation, where robots and humans can work together without risk. Welcome to the industry 4.0!",Industrial Automation,2-10 employees,Privately Held,"Llanera, Principality of Asturias, Spain",Spain,canonicalrobots.com,https://www.linkedin.com/company/canonical-robots-s-l
K-Robots,"As K-Robots, we analize, define and implement collaborative robotics solutions, customized for each client. We are official partners of Universal Robots, among others. Let us help you and find out new ways of optimizing your production processes.",Industrial Automation,11-50 employees,Privately Held,"Zamudio, Basque Country, Spain",Spain,k-robots.es,https://www.linkedin.com/company/k-robots
ICARE Automation,"Our development, products, and services have the goal of increasing the production and profitability of the productive processes of our clients.

We are specialist in industrial, automatism and robotic integrations.",Industrial Automation,11-50 employees,Privately Held,"Valladolid, Castilla and Leon, Spain",Spain,icareautomation.com,https://www.linkedin.com/company/icareautomation
Bernard Controls Spain,"Somos una empresa dedicada a la comercialización y venta de actuadores eléctricos enfocados al mercado de España y Portugal. Nuestra matriz está ubicada en Francia (Gonesse) siendo esta la fábrica y sede principal.
Llevamos más de 25 años de experiencia en el mercado nacional satisfaciendo a nuestros clientes con soluciones innovadoras y eficientes, garantizando la seguridad y calidad en todos nuestros productos y servicios.
Manejamos una amplia gama de productos que se ajustan a todas las necesidades de los sectores de Energía, Agua & Industria y Oil & Gas.
Contamos con un equipo humano de calidad, enfocado en brindarte las mejores soluciones tecnológicas de la mano de un servicio personalizado, para atenderte ante cualquier solicitud.
Escríbenos a:

inquiry.spain@bernardcontrols.com",Industrial Automation,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,bernardcontrols.com,https://www.linkedin.com/company/bernard-controls-spain
MEDVA Mecanismos del Valles,"MEDVA Mecanismos del Vallés, is a company with more than 25 years of experience in the development and manufacture of automatisms for doors. 

In 2000 the company embarked on a course of research and development of new products to meet the needs of the market.

The range of door operators is very wide and recognised for its aesthetics and quality, offering a multitude of solutions to the professional. Currently, MEDVA products are present in the range of a large number of distributors and manufacturers of automatisms in Europe. The latest advances incorporated into our automatisms allow them to comply with the requirements of the regulations in force. Our R&D department is constantly working to facilitate the achievement of the EN 12453 standard for our customers.

 +34 93 588 50 37
 info@medva.es",Industrial Automation,11-50 employees,Self Owned,"Rubí, Catalonia, Spain",Spain,,https://www.linkedin.com/company/medva-mecanismos-del-valles
Ubyko | Omnichannel Truly,"Ayudamos a convertir los espacios de la Smart City en el punto omnicanal definitivo. El consumidor no descarta ningún canal, elige producto y servicio, y Ubyko te permite estar donde él está, acompañando y simplificando la compra. Nuestra solución tecnológica actúa de nexo entre lo físico y lo digital, reduciendo la brecha existente y optimizando tus recursos.

Developing a New Paradigm",Industrial Automation,2-10 employees,Privately Held,"Bilbao, Basque Country, Spain",Spain,ubyko.com,https://www.linkedin.com/company/ubyko
DEVOL AUTOMATIZACIÓN S.L,"Estamos especializados en automatización industrial.

Ofrecemos servicios de instalación eléctrica, montaje mecánico e ingeniería eléctrica para cualquier tipo de maquinaria y lineas de producción. Fabricamos, cableamos y ensamblamos cuadros eléctricos para todo tipo de aplicaciones y de sectores. 
Nuestro objetivo es aportar nuestra experiencia a nuestros clientes.",Industrial Automation,2-10 employees,Self Owned,"Alginet, Valencian Community, Spain",Spain,devolautomatizacion.com,https://www.linkedin.com/company/devol-automatizacion-industrial
DGA Cobotics,"DGA Cobotics somos una empresa dedicada a la automatización de procesos industriales.

A través de la innovación colaborativa desarrollamos
soluciones innovadoras, eficientes y rentables.

Afirmamos tener la flexibilidad y rapidez que otras empresas de mayor tamaño no tienen.

Ingeniería siempre enfocada al servicio del cliente.",Industrial Automation,2-10 employees,Privately Held,"La Pobla de Claramunt, Catalonia, Spain",Spain,dgacobotics.com,https://www.linkedin.com/company/dgacobotics
"IMOPAC, SAU España","IMOPAC , SAU fue constituida en 1957 como una empresa pionera en la fabricación de enchufes rápidos, válvulas y accesorios neumáticos en el mercado español. A lo largo de su historia no ha perdido un ápice en ese carácter innovador.
La calidad de sus fabricaciones, sus patentes y la presencia de sus productos en numerosos sectores de la actividad industrial: automoción, alimentario, naval, químico, etc... la convierte en uno de los principales referentes de este tipo de productos tanto a nivel nacional como internacional.
Entre los numerosos productos y soluciones IMOPAC en el campo de las conducciones y accesorios de aire comprimido y fluidos industriales, destaca el programa de conexiones rápidas con perfiles intercambiables con numerosos fabricantes europeos, ofreciendo así una alternativa de calidad, muy competitiva en un mercado cada vez más global y dinámico.
La modernización constante de sus procesos de fabricación, y la constante evolución de su plantilla, nos permiten liderar el mercado en muchas de las aplicaciones de sus productos.",Industrial Automation,11-50 employees,Privately Held,"Alcorcón, Community of Madrid, Spain",Spain,imopac.es,https://www.linkedin.com/company/imopac-sau-españa
Edimar,"Empresa con sede en Gijón, con más de 55 años de experiencia en electrónica industrial y naval. Enfocandonos en la fiabilidad de nuestros proyectos desarrollamos la actividad que nos ha permitido seguir innovando en este campo de grandes cambios durante las últimas 4 décadas. Edimar fue pionero en comunicaciones navales dando a luz a los primeros goniómetros de DC y facilitando las comunicaciones barco a barco y barco a puerto. Con la adquisición de las nuevas instalaciones, Edimar busca abordar la cuarta revolución industrial en términos de distribución de nuevas tecnologías y adquisición de proyectos.

Company based on Gijon, with more than 40 years of experience in industrial and naval electronics. Focussing on the reliability of our projects we develop the activity that has allowed us to keep innovating in this changing field along the last 4 decades. Edimar was pioneer in naval communications giving birth to the first DC goniometers and easing boat to boat and boat to port communications. With the adquisition of the new facilities Edimar seeks to address the fourth industrial revolution in terms of new technologies distribution and projects adquisition.",Industrial Automation,11-50 employees,Self Owned,"Gijón, Principality of Asturias, Spain",Spain,edimar.com,https://www.linkedin.com/company/electronicaedimar
Epivending,"¿Te preocupa la seguridad en tu empresa? 
En EPIVENDING velamos por la protección de tus trabajadores, maximizando y automatizando los procesos productivos.

Con nuestras máquinas expendedoras agilizarás la entrega y el control de inventario ahorrando costes. 

Garantizamos el control total y la automatización sobre los productos suministrados. Podrás ver, modificar y rediseñar el consumo de los operarios de tu empresa.

Ponemos la tecnologia al servicio de tu empresa.

¿Hablamos?",Industrial Automation,11-50 employees,Self Owned,"Castellar del Vallès, Catalonia, Spain",Spain,epivending.es,https://www.linkedin.com/company/epivending
EQUITROL S.L.,"Somos una empresa especializada en la venta técnica del sector de la instrumentación industrial. Contamos con una División de Medioambiente, en la que desarrollamos aplicaciones informáticas orientadas a la monitorización y registro de los sistemas de medición ambiental.
Estamos presentes en los principales sectores industriales: Ingeniería, Fabricantes de Equipos, Energías Renovables, Petroquímica, Aguas, Aire Acondicionado, Alimentación, Cementos, Industria Farmacéutica...",Industrial Automation,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,equitrol.com,https://www.linkedin.com/company/equitrol-s-l
NIKAI SYSTEMS,"Designing, assembly, installation and commissioning assembly lines with own style since 1993",Industrial Automation,11-50 employees,Privately Held,"Alcalá de Henares, Community of Madrid, Spain",Spain,nikaisl.com,https://www.linkedin.com/company/nikai-systems-s.l.
MECADIS - Mecanizado de Precisión y Diseño Industrial,"Especialistas en utillajes de control, útiles específicos para líneas de producción y maquinaria específica para sectores como automoción, naval o aeroespacial. Además, ofertamos el mecanizado de diseños de cliente, desde piezas unitarias hasta grandes lotes.",Industrial Automation,11-50 employees,Self Owned,"Gondomar, Galicia, Spain",Spain,mecadis.es,https://www.linkedin.com/company/mecadis-sl
