Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
TECNOLOGIAS DIM SL,,Consumer Electronics,2-10 employees,,"Murcia, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/tecnologias-dim-sl
ELEMENT47 audio-cables,"- Totally handcrafted High-End audio cables.
- Swiss technology, handmade in Seville Spain.
- Worldwide patented  ̈SCT ̈ Suspended Conduction System.

Our reference model, with the unique “state of art” design “SCT” ( Suspended Conductor Technology ), performs way above the known limits, marking new guidelines in the “High-End” audio cables sector.
 
Completely manufactured, taking care with meticulousness of each detail during the painstaking assembly process.
 
The conductive elements ( high purity copper ), produced explicitly for Element 47 with very precise metallurgical parameters.
 
The used dielectrics: air, Teflon and Polyethylen",Consumer Electronics,2-10 employees,Public Company,"Dos Hermanas, Andalusia, Spain",Spain,element47.es,https://www.linkedin.com/company/element-47-audio-cables
Swami,,Consumer Electronics,2-10 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,swami.cc,https://www.linkedin.com/company/swamicc
SOLUCIONES JOFER SL,,Consumer Electronics,2-10 employees,,"Almería, Andalusia, Spain",Spain,solucionesjofer.es,https://www.linkedin.com/company/soluciones-jofer-sl
movilesportatiles.com,"Movilesportatiles.com Móviles, Tablets, Portátiles, Consolas, Repuestos Móviles,Repuestos de Tablets, Repuestos de Portátiles, Tablets para Reparar y Moviles para Reparar al mejor precio: Placas base, Baterías, Display LCD, Pantalla, Táctil, Carcasas y todo tipo de Accesorios.",Consumer Electronics,11-50 employees,Self Owned,"Pinto, Community of Madrid, Spain",Spain,movilesportatiles.com,https://www.linkedin.com/company/movilesportatiles-com
"Activasat, S.L.",Empresa lider en venta on-line de sistemas de navegacion Gps,Consumer Electronics,2-10 employees,Privately Held,Spain,Spain,activasat.com,https://www.linkedin.com/company/activasat-s.l.
ADDACTIS IBERICA SA,,Consumer Electronics,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/addactis-iberica-sa
DELTA VACATION SERVICES SL,,Consumer Electronics,2-10 employees,,"Arona, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/delta-vacation-services-sl
SMART TECNOLOGIAS INTELIGENTES SL,,Consumer Electronics,2-10 employees,,"Villanueva de la Cañada, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/smart-tecnologias-inteligentes-sl
Electro Mercantil Industrial S.L.,"Electro Mercantil Industrial S.L. is a consumer electronics company based out of 40 Calle Hierro, Torrejon de Ardoz, Community of Madrid, Spain.",Consumer Electronics,2-10 employees,,"Torrejón de Ardoz, Community of Madrid, Spain",Spain,emisa.es,https://www.linkedin.com/company/electro-mercantil-industrial-s-l-
NAVICOPY IMPRESIONES DIGITALES SLL,,Consumer Electronics,11-50 employees,,"Mijas, Andalusia, Spain",Spain,,https://www.linkedin.com/company/navicopy-impresiones-digitales-sll
MARCAS SISTEMAS INFORMATICOS 2013 SL,,Consumer Electronics,2-10 employees,,"Bilbao, Basque Country, Spain",Spain,,https://www.linkedin.com/company/marcas-sistemas-informaticos-2013-sl
Aussie Gadget,"Aussie Gadget offers wide selection of Cool Gadgets, electronic gadgets at cheap price; find new and cool gadgets for time limit of 50% discount and enjoy fast shipping now!",Consumer Electronics,2-10 employees,,"Madrid, Spain",Spain,aussie-gadget.com,https://www.linkedin.com/company/aussie-gadget
SISTEMAS DE OFICINAS DE SAN FERNANDO SL,,Consumer Electronics,2-10 employees,,"San Fernando, Andalusia, Spain",Spain,,https://www.linkedin.com/company/sistemas-de-oficinas-de-san-fernando-sl
ABANTIME IT SOLUTIONS SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/abantime-it-solutions-sl
DIVABERCOM SOLUCIONES TECNOLOGICAS SL,,Consumer Electronics,2-10 employees,,"Almería, Andalusia, Spain",Spain,,https://www.linkedin.com/company/divabercom-soluciones-tecnologicas-sl
MANTENIMENT DE XARXES VMSIS SL,,Consumer Electronics,11-50 employees,,"Cornellà de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/manteniment-de-xarxes-vmsis-sl
GEOSPAIN 2009 SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/geospain-2009-sl
TECDIFOR FORMACION SL,,Consumer Electronics,2-10 employees,,"Guadalajara, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/tecdifor-formacion-sl
SERTECO 2007 SL,,Consumer Electronics,2-10 employees,,"Coria, Extremadura, Spain",Spain,serteco2007.com,https://www.linkedin.com/company/serteco-2007-sl
LUIGI ROMANO SL,,Consumer Electronics,2-10 employees,,"Santa Cruz de Tenerife, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/luigi-romano-sl
INTEGRASOFT CASTILLA SERVICIOS INFORMATICOS SL,,Consumer Electronics,11-50 employees,,"Segovia, Castilla and Leon, Spain",Spain,integrasoft.es,https://www.linkedin.com/company/integrasoft-castilla-servicios-informaticos-sl
SARGOM ASSOCIATS SL,,Consumer Electronics,11-50 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/sargom-associats-sl
INSTALACIONES AUDIOVISUALES DEL SUR SL,,Consumer Electronics,2-10 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/instalaciones-audiovisuales-del-sur-sl
LLIBRERIA CINTA SL,,Consumer Electronics,Self-employed,,"Terrassa, Catalonia, Spain",Spain,llibrerriascinta.com,https://www.linkedin.com/company/llibreria-cinta-sl
GESTIONS INFORMATIQUES MAYORGA I ASSOCIATS SL,,Consumer Electronics,11-50 employees,,"Mataró, Catalonia, Spain",Spain,,https://www.linkedin.com/company/gestions-informatiques-mayorga-i-associats-sl
ARILA ELECTRONICS SL,,Consumer Electronics,2-10 employees,,"Les Franqueses del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/arila-electronics-sl
MUSARAÑAS LIBRERIA INFANTIL SL,,Consumer Electronics,2-10 employees,,"Salamanca, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/musarañas-libreria-infantil-sl
CONTROLIP TELEMATICS SOLUTIONS SL,,Consumer Electronics,2-10 employees,,"Santa Coloma de Gramenet, Catalonia, Spain",Spain,,https://www.linkedin.com/company/controlip-telematics-solutions-sl
EQUIPOS Y SOLUCIONES TECNOLOGICAS SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/equipos-y-soluciones-tecnologicas-sl
IRITEC SISTEMAS INFORMATICOS SL,,Consumer Electronics,2-10 employees,,"Zaragoza, Aragon, Spain",Spain,,https://www.linkedin.com/company/iritec-sistemas-informaticos-sl
EXCELIA IT SL,,Consumer Electronics,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/excelia-it-sl
ANIMAFEST SL,,Consumer Electronics,11-50 employees,,"Palafolls, Catalonia, Spain",Spain,,https://www.linkedin.com/company/animafest-sl
BOWFER INFORMATICA SL,,Consumer Electronics,11-50 employees,,"San Sebastián, Basque Country, Spain",Spain,,https://www.linkedin.com/company/bowfer-informatica-sl
ALAWAN INTERNATIONAL SL,,Consumer Electronics,2-10 employees,,"L'Hospitalet de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/alawan-international-sl
IMEI SYSTEMS SL,,Consumer Electronics,Self-employed,,"Logroño, Autonomía de La Rioja, Spain",Spain,imeisystems.com,https://www.linkedin.com/company/imei-systems-sl
SISTEMAS DE COMUNICACION Y SONIDO SAL,,Consumer Electronics,2-10 employees,,"Zaragoza, Aragon, Spain",Spain,,https://www.linkedin.com/company/sistemas-de-comunicacion-y-sonido-sal
TRISEMA INGENIEROS SL,,Consumer Electronics,11-50 employees,,"Gandía, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/trisema-ingenieros-sl
BINARY DEVICES SL,,Consumer Electronics,2-10 employees,,"Erandio, Basque Country, Spain",Spain,kitsapunto.com,https://www.linkedin.com/company/binary-devices-sl
LABSID SL,,Consumer Electronics,2-10 employees,,"Torello, Spain",Spain,,https://www.linkedin.com/company/labsid-sl
VINITA CASH & CARRY SL,,Consumer Electronics,2-10 employees,,"Adeje, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/vinita-cash-&-carry-sl
NOVOCONCEPT CREATIVE CORPORATION SL,,Consumer Electronics,2-10 employees,,"Alicante, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/novoconcept-creative-corporation-sl
AVIONIX SOFTWARE SL,,Consumer Electronics,11-50 employees,,"Barcelona, Catalonia, Spain",Spain,beaglebell.com,https://www.linkedin.com/company/avionix-software-sl
ROTULA2 VISUAL COMMUNICATION SL,,Consumer Electronics,2-10 employees,,"Palma, Balearic Islands, Spain",Spain,rotula2.es,https://www.linkedin.com/company/rotula2-visual-communication-sl
ZERO CONSUMIBLES SL,,Consumer Electronics,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/zero-consumibles-sl
YLION SIEF SL,"Empresa informática que nació como creadora de un sofware con su mismo nombre, Ylion, especialista en gestión de ferralla.",Consumer Electronics,11-50 employees,Privately Held,"Málaga, Andalusia, Spain",Spain,ylion.es,https://www.linkedin.com/company/ylion-sief-sl
CLOUDPRO NETWORKS SL,,Consumer Electronics,2-10 employees,,"Manacor, Balearic Islands, Spain",Spain,,https://www.linkedin.com/company/cloudpro-networks-sl
DVDsEnCasa.com,"Venta de consumibles informáticos de todo tipo: Discos DVD+/-R, CD-R, DVD+R DL vírgenes, discos duros, cartuchos y tonners para impresora, accesorios, fundas, tarjetas de memoria, etc.

Las mejores marcas y los mejores precios en consumibles informáticos.",Consumer Electronics,2-10 employees,Privately Held,Spain,Spain,dvdsencasa.com,https://www.linkedin.com/company/dvdsencasa.com
RICOSOFT INFORMATICA EMPRESARIAL SL,,Consumer Electronics,11-50 employees,,"Segovia, Castilla and Leon, Spain",Spain,ricosoftsg.com,https://www.linkedin.com/company/ricosoft-informatica-empresarial-sl
informatica faer sl,,Consumer Electronics,2-10 employees,,"Valencia, Valencian Community, Spain",Spain,faer.es,https://www.linkedin.com/company/informatica-faer-sl
JUST NET TELEFONIA POR INTERNET SL,,Consumer Electronics,11-50 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/just-net-telefonia-por-internet-sl
SISTEMAS DE OFICINA DEL EBRO SL,,Consumer Electronics,11-50 employees,,"Miranda de Ebro, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/sistemas-de-oficina-del-ebro-sl
NAUSICA INFORMATICA SL,,Consumer Electronics,11-50 employees,,"Masamagrell, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/nausica-informatica-sl
DOMHER CONTROL SL,,Consumer Electronics,Self-employed,,"Esplugues de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/domher-control-sl
PAPELERIA E IMPRESIONES IBIZA SL,,Consumer Electronics,2-10 employees,,"Ibiza, Balearic Islands, Spain",Spain,latiendaqueimprime.com,https://www.linkedin.com/company/papeleria-e-impresiones-ibiza-sl
ANTONIO BADIAS SA,,Consumer Electronics,11-50 employees,,"Lleida, Catalonia, Spain",Spain,sitgetana.com,https://www.linkedin.com/company/antonio-badias-sa
OFISANTEC SL,,Consumer Electronics,11-50 employees,,"Vilafant, Catalonia, Spain",Spain,,https://www.linkedin.com/company/ofisantec-sl
CITYGRUP INFORMATICA SL,,Consumer Electronics,11-50 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/citygrup-informatica-sl
BINGO INTELLIGENCE SL,,Consumer Electronics,2-10 employees,,"Mollet del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/bingo-intelligence-sl
GRUPO GRAFICO PRINTCIPAL SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/grupo-grafico-printcipal-sl
AIRPHONE SERVICIOS DE TELECOMUNICACIONES SL,,Consumer Electronics,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/airphone-servicios-de-telecomunicaciones-sl
RICO Y SUAVE SL,,Consumer Electronics,2-10 employees,,"San Fernando de Henares, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/rico-y-suave-sl
EDICIONS DE SANTA COLOMA SL,,Consumer Electronics,11-50 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/edicions-de-santa-coloma-sl
BAT MEDIA SL,,Consumer Electronics,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/bat-media-sl
SOFTWARE E INFORMATICA ALACANT SL,,Consumer Electronics,11-50 employees,,"Alicante, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/software-e-informatica-alacant-sl
PROCESOS DE CAM SL,,Consumer Electronics,11-50 employees,,"Vitoria-Gasteiz, Basque Country, Spain",Spain,,https://www.linkedin.com/company/procesos-de-cam-sl
TP INFORMATICA Y SERVICIOS SL,,Consumer Electronics,11-50 employees,,"Elche, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/tp-informatica-y-servicios-sl
INFORMATICA LA ESTACION SL,,Consumer Electronics,2-10 employees,,"San Roque, Andalusia, Spain",Spain,,https://www.linkedin.com/company/informatica-la-estacion-sl
GESTION CUM LAUDE SL,,Consumer Electronics,11-50 employees,,"Bilbao, Basque Country, Spain",Spain,,https://www.linkedin.com/company/gestion-cum-laude-sl
INNOVACION DE SISTEMAS ELECTRONICOS MTSYSTEM SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/innovacion-de-sistemas-electronicos-mtsystem-sl
PAPELERIA LA TECNICA SA,,Consumer Electronics,11-50 employees,,"Murcia, Region of Murcia, Spain",Spain,papelerialatecnica.es,https://www.linkedin.com/company/papeleria-la-tecnica-sa
BRAND LEE ENYOY SEA SL,,Consumer Electronics,11-50 employees,,"Adeje, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/brand-lee-enyoy-sea-sl
Computer Servicios y Mantenimientos S L,,Consumer Electronics,11-50 employees,,"Valencia, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/computer-servicios-y-mantenimientos-s-l
EL GALLO DE LA SUERTE SL,,Consumer Electronics,2-10 employees,,"Lebrija, Andalusia, Spain",Spain,,https://www.linkedin.com/company/el-gallo-de-la-suerte-sl
HUIMAR 2000 CONSTRUCCIONES SL,,Consumer Electronics,2-10 employees,,"Badalona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/huimar-2000-construcciones-sl
GOTESA CONSULTORES SL,,Consumer Electronics,2-10 employees,,"Cuenca, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/gotesa-consultores-sl
COMPUTER Y SERVICIOS INFORMATICA SL,,Consumer Electronics,11-50 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/computer-y-servicios-informatica-sl
MULTIDISTRIBUCION RADEPA SL,,Consumer Electronics,2-10 employees,,"Oviedo, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/multidistribucion-radepa-sl
SERVICIOS INTEGRALES DE OFICINA MERCOTEC SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/servicios-integrales-de-oficina-mercotec-sl
SUMER DATA SL,,Consumer Electronics,11-50 employees,,"Rivas-Vaciamadrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/sumer-data-sl
LUCKHAND SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,luckhand.com,https://www.linkedin.com/company/luckhand-sl
RMR MULTIMEDIA AUDIOVISUAL Y PANTALLAS DE RETROPROYECCION SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/rmr-multimedia-audiovisual-y-pantallas-de-retroproyeccion-sl
SOFTIBAL SL,,Consumer Electronics,2-10 employees,,"Felanitx, Balearic Islands, Spain",Spain,,https://www.linkedin.com/company/softibal-sl
FRANQUICIAS INKPRESION ECOLOGICA SL,,Consumer Electronics,2-10 employees,,"Platja d'Aro, Catalonia, Spain",Spain,,https://www.linkedin.com/company/franquicias-inkpresion-ecologica-sl
SIGMENTA SL,,Consumer Electronics,11-50 employees,,"Majadahonda, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/sigmenta-sl
INFORMATICA 21,"SERVICIOS INFORMATICOS A21 SL is a consumer electronics company based out of CALLE DE SERRABLO, 126, SABIÑÁNIGO, Huesca, Spain.",Consumer Electronics,2-10 employees,,"Sabiñánigo, Aragon, Spain",Spain,,https://www.linkedin.com/company/servicios-informaticos-a21-sl
SIDECOM TECHNOLOGY SL,,Consumer Electronics,2-10 employees,,"Valencia, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/sidecom-technology-sl
KITH INFOTECNOLOGIA SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/kith-infotecnologia-sl
AMAROUK STUDIO SL,,Consumer Electronics,11-50 employees,,"Vigo, Galicia, Spain",Spain,,https://www.linkedin.com/company/amarouk-studio-sl
LINK SOLUCIONES INFORMATICAS MADRID SL,,Consumer Electronics,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/link-soluciones-informaticas-madrid-sl
MOVILHOME TELEFONIA Y TELECOMUNICACIONES SL,,Consumer Electronics,2-10 employees,,"Camargo, Cantabria, Spain",Spain,,https://www.linkedin.com/company/movilhome-telefonia-y-telecomunicaciones-sl
MICRODISK SUMINISTROS INFORMATICOS SL,,Consumer Electronics,11-50 employees,,"Las Palmas de Gran Canaria, Canary Islands, Spain",Spain,microdisk.net,https://www.linkedin.com/company/microdisk-suministros-informaticos-sl
GLOGHA BCN 2010 SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/glogha-bcn-2010-sl
LARADELA MOBILIARIO SL,,Consumer Electronics,Self-employed,,"El Ejido, Andalusia, Spain",Spain,,https://www.linkedin.com/company/laradela-mobiliario-sl
LUTERANO SL,,Consumer Electronics,2-10 employees,,"Valencia, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/luterano-sl
DIGITAL MIRANDA SL,,Consumer Electronics,2-10 employees,,"Miranda de Ebro, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/digital-miranda-sl
DUOMO REGALOS SL,,Consumer Electronics,2-10 employees,,"Valladolid, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/duomo-regalos-sl
TUB SYSTEM SL,,Consumer Electronics,11-50 employees,,"Lleida, Catalonia, Spain",Spain,,https://www.linkedin.com/company/tub-system-sl
RECYCLING SYSTEM LA COSTERA SL,,Consumer Electronics,2-10 employees,,"Játiva, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/recycling-system-la-costera-sl
INFORMATICA POCHY SL,,Consumer Electronics,2-10 employees,,"Palencia, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/informatica-pochy-sl
INFOWAN SERVICIOS DE INFORMACION ELECTRONICA SL,,Consumer Electronics,2-10 employees,,"Tomelloso, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/infowan-servicios-de-informacion-electronica-sl
F&N CONSULTORIA PRIVADA DE NEGOCIO SL,,Consumer Electronics,11-50 employees,,"Valencia, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/f&n-consultoria-privada-de-negocio-sl
Copisteria Alcalde Costaslu,,Consumer Electronics,2-10 employees,,"Lleida, Catalonia, Spain",Spain,,https://www.linkedin.com/company/copisteria-alcalde-costaslu
ORIA SERVICIOS INTEGRALES SL,,Consumer Electronics,11-50 employees,,"Hernani, Basque Country, Spain",Spain,oria.ws,https://www.linkedin.com/company/oria-servicios-integrales-sl
GESTION INTEGRAL ONLINE DE CONCURSOS DE ACREEDORES SL,,Consumer Electronics,2-10 employees,,"Oviedo, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/gestion-integral-online-de-concursos-de-acreedores-sl
DEPLOY PROFESSIONAL SERVICES SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/deploy-professional-services-sl
WEBEMPRESA EUROPA SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/webempresa-europa-sl
HAYPAPEL SL,,Consumer Electronics,2-10 employees,,"Viladecans, Catalonia, Spain",Spain,,https://www.linkedin.com/company/haypapel-sl
INSTITUTO NOVATECH MADRID DE NUEVAS TECNOLOGIAS SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/instituto-novatech-madrid-de-nuevas-tecnologias-sl
SYSTEM DATA SDNEXT SL,,Consumer Electronics,2-10 employees,,"Getxo, Basque Country, Spain",Spain,,https://www.linkedin.com/company/system-data-sdnext-sl
LIBROS EN SU TINTA SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/libros-en-su-tinta-sl
Ei System Computer SA,,Consumer Electronics,,,"Alcorcón, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/ei-system-computer-sa
DISRED REDES GENERALES SL,,Consumer Electronics,11-50 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/disred-redes-generales-sl
Mouse Multimedia,"MOUSE MULTIMEDIA is an online marketplace for computers, telephony, components, and consumer electronics products.",Consumer Electronics,11-50 employees,,"Bilbao, Basque Country, Spain",Spain,mousemultimedia.info,https://www.linkedin.com/company/mouse-multimedia
HEROGAM REPARA SLL,,Consumer Electronics,2-10 employees,,"Barbate de Franco, Andalusia, Spain",Spain,,https://www.linkedin.com/company/herogam-repara-sll
SUMINISTROS Y MONTAJES INDUSTRIALES DE TENERIFE SL,,Consumer Electronics,11-50 employees,,"Guía de Isora, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/suministros-y-montajes-industriales-de-tenerife-sl
ISTHARI SERVICIOS INTEGRALES PARA LA SOCIEDAD DE LA INFORMACION SL,,Consumer Electronics,2-10 employees,,"Móstoles, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/isthari-servicios-integrales-para-la-sociedad-de-la-informacion-sl
SOLO TONER Y TINTA SL,,Consumer Electronics,2-10 employees,,"Zamora, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/solo-toner-y-tinta-sl
GERMOL TFE SL,,Consumer Electronics,2-10 employees,,"Arona, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/germol-tfe-sl
INFOCOR MULTIMEDIA SL,,Consumer Electronics,2-10 employees,,"Quintanar de la Orden, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/infocor-multimedia-sl
ASESORAMIENTO ENERGETICO Y CONTROL SL,,Consumer Electronics,11-50 employees,,"Coín, Andalusia, Spain",Spain,,https://www.linkedin.com/company/asesoramiento-energetico-y-control-sl
SOFTWARE SDM ALIVE SL,,Consumer Electronics,2-10 employees,,"Santander, Cantabria, Spain",Spain,,https://www.linkedin.com/company/software-sdm-alive-sl
ANALISIS PROGRAMACION Y DESARROLLO INFORMATICO SL,,Consumer Electronics,2-10 employees,,"Galapagar, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/analisis-programacion-y-desarrollo-informatico-sl
SYMMETRY TECHNOLOGY SL,,Consumer Electronics,2-10 employees,,"Alcobendas, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/symmetry-technology-sl
ARCOS INFORMATICA & COMUNICACIONES SL,,Consumer Electronics,11-50 employees,,"Becerril de la Sierra, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/arcos-informatica-&-comunicaciones-sl
SISTEMAS Y COMUNICACIONES DE VIGO SL,,Consumer Electronics,11-50 employees,,"Vigo, Galicia, Spain",Spain,e-siscom.com,https://www.linkedin.com/company/sistemas-y-comunicaciones-de-vigo-sl
TENERIFFA VERSICHERUNGS TEAM CANARIAS SL,,Consumer Electronics,2-10 employees,,"El Paso, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/teneriffa-versicherungs-team-canarias-sl
ABACO INGENIERIA Y SEGURIDAD SL,,Consumer Electronics,11-50 employees,,"Las Rozas de Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/abaco-ingenieria-y-seguridad-sl
Romain Informatica SL,,Consumer Electronics,11-50 employees,,"Castellón de la Plana, Valencian Community, Spain",Spain,romainsl.com,https://www.linkedin.com/company/romain-informatica-sl
SELZUR VIZCAYA SA,,Consumer Electronics,2-10 employees,,"Leioa, Basque Country, Spain",Spain,vizcaya.com,https://www.linkedin.com/company/selzur-vizcaya-sa
"Radiacion y Microondas, S.A.",,Consumer Electronics,,,"Arganda del Rey, Community of Madrid, Spain",Spain,rymsa.com,https://www.linkedin.com/company/radiacion-y-microondas-s.a.
INFORMATICA ALICANTINA DASAMI SL,,Consumer Electronics,2-10 employees,,"Alicante, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/informatica-alicantina-dasami-sl
MEDIAWEB ANDALUCIA SA,,Consumer Electronics,11-50 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/mediaweb-andalucia-sa
CENTRAL INTEGRA TAXI SL,,Consumer Electronics,2-10 employees,,"Mieres, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/central-integra-taxi-sl
REINFOR TECNOLOGICA SL,,Consumer Electronics,11-50 employees,,"Alcantarilla, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/reinfor-tecnologica-sl
KM90 PRINTER SOLUTIONS SL,,Consumer Electronics,11-50 employees,,"Vitoria-Gasteiz, Basque Country, Spain",Spain,,https://www.linkedin.com/company/km90-printer-solutions-sl
INFOSELF BILBAO SL,,Consumer Electronics,2-10 employees,,"Durango, Basque Country, Spain",Spain,,https://www.linkedin.com/company/infoself-bilbao-sl
KIOSKOYMAS SOCIEDAD GESTORA DE LA PLATAFORMA TECNOLOGICA SL,,Consumer Electronics,Self-employed,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/kioskoymas-sociedad-gestora-de-la-plataforma-tecnologica-sl
CANARIAS TECNICA CONTABLE SL,,Consumer Electronics,11-50 employees,,"Adeje, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/canarias-tecnica-contable-sl
DOUS COPIART SL,,Consumer Electronics,2-10 employees,,"Vigo, Galicia, Spain",Spain,,https://www.linkedin.com/company/dous-copiart-sl
TENERIFE GREEN SPORT SL,,Consumer Electronics,2-10 employees,,"San Miguel de Abona, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/tenerife-green-sport-sl
INVESTIGACION Y DESARROLLO ANTIUM SL,,Consumer Electronics,2-10 employees,,"Alcobendas, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/investigacion-y-desarrollo-antium-sl
SOFTEX TARRACO SL,,Consumer Electronics,11-50 employees,,"Reus, Catalonia, Spain",Spain,,https://www.linkedin.com/company/softex-tarraco-sl
ANC MANTENIMIENTO INFORMATICO SL,,Consumer Electronics,2-10 employees,,"Zaragoza, Aragon, Spain",Spain,,https://www.linkedin.com/company/anc-mantenimiento-informatico-sl
NIGIRA 2003 SL,,Consumer Electronics,11-50 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/nigira-2003-sl
DOMOX INFORMATICA SL,,Consumer Electronics,11-50 employees,,"Alicante, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/domox-informatica-sl
ESPAI TINTA SL,,Consumer Electronics,2-10 employees,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/espai-tinta-sl
