Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Service Groups,"Service Groups is a N.o 1 Home Appliance Repair Company. Service Groups is the best home appliance repair service in the AndhraPradesh and Telangana. Service Groups Provide a variety services of home appliance like Air-Conditioner (AC) repair service, Refrigerator repair service, Washing machine repair service, Television repair service, Microwave Oven repair service, Water purifier repair service.
Service Groups repair most major home appliance brands,make and models, no matter where you bought them. Our aim is to provide good quality service to help you extend the useful life of your household appliance. We are use genuine spare parts and we give 30 days satisfaction guarantee. We are provide doorstep service so you can use call now button and contact us page.",Consumer Electronics,11-50 employees,Privately Held,"Hyderabad, TG, India",India,servicegroups.in,https://www.linkedin.com/company/servicegroups
Parvati Engineers,"Deals in leaning wiping mop, lint free cloth sponge refill, pharma spares etc.",Consumer Electronics,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/parvati-engineers
Hul Industrial,,Consumer Electronics,"10,001+ employees",,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/hul-industrial
VIVOBASE,"Natural protection against harmful Electromagnetic Field (EMF) Radiations from Smart Gadgets such as Smart phones, Tablets, Laptops, Wifi etc.

Our EMF Radiation protection products:

VIVOBASE Mobile
VIVOBASE Car
VIVOBASE Home
VIVOBASE Animal
VIVOBASE Corporate",Consumer Electronics,2-10 employees,Partnership,"Bengaluru, Karnataka, India",India,vivobaseindia.com,https://www.linkedin.com/company/vivobase
U-LINK Wireless Call System,"U-link's mother company Universal Enterprise has been established for Purpose of Trading of Future-Oriented Goods and Technology.
It is the PAN India project of Universal Enterprise. We are the sole distributor of QUFIELD PRODUCTS in India.
We are one part of this most growing global company that develops wireless digital calling products that suits almost all the industries.",Consumer Electronics,Self-employed,Privately Held,"Surat, Gujarat, India",India,ulink.co.in,https://www.linkedin.com/company/u-link-surat
Parabola,"Parabola brings to audio lovers the finest and most desirable audio equipment from all around the world right into their homes and auditoriums. Parabola, located at the heart of Davangere city, is the largest high Luxury AV showroom in central and north of Karnataka region. With the opening of Parabola, the people of Davanagere and other surrounding places including Chitradurga, Shimoga, Hospet, Bellary, Ranebennur and Sagara now have access to the best in class speakers, projectors, screens and other home theater and auditorium accessories.",Consumer Electronics,2-10 employees,Partnership,"Davangere, Karnataka, India",India,symphony440dg.com,https://www.linkedin.com/company/parabolaaudio
OnlyWaterPurifier.com,"We are the India’s Largest Vendor of In-home Consumption Water (water purifier Systems). Our name is an invention, a practice of leadership, a collection of essential products and a life-changing trade opportunity. Basically, you can find water everywhere - in the air, in ground, in streams and lakes and in the sea. And it is true water makes up a preponderance of Human body. Water encourages skin and muscle quality, contributions in losing weight, transfer nutrients to cells, removes toxins, wastes, and controls physique temperature.",Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,onlywaterpurifier.com,https://www.linkedin.com/company/onlywaterpurifier.com
Awesh Electronic and Electrical,"Awesh Electronic and Electrical was Founded in 2002, is a reputable company based in the Singrauli District of Madhya Pradesh, India. As a multi-brand authorized after-sales service provider, Awesh Electronic and Electrical serves several prominent consumer electronics brands, including Haier, Xiaomi Mi, Intex, Sansui, Philips, Summercool, Goldmedal, Elista, and Hisense.

The company specializes in the installation and Repair of a wide range of consumer Electronics Products, such as LED TVs, refrigerators, Air Conditioners, Washing Machines, Microwave Ovens, Air coolers, Water Coolers, Geysers, and mixer-grinders, Etc. These services are delivered by a team of qualified service engineers, ensuring high-quality maintenance and customer satisfaction.

In addition to after-sales services, Company  also engages in the retail sales of the same consumer electronics products, offering customers a comprehensive solution for their electronic needs.

Located in a growing region, Awesh Electronic and Electrical continues to build its reputation on reliability and excellence in both service provision and retail sales.",Consumer Electronics,2-10 employees,Self Owned,"Singrauli Tehsil, Madhya Pradesh, India",India,aweshelectronics.in,https://www.linkedin.com/company/aweshelectronicandelectrical
Dioda solution pvt ltd,"WELCOME TO TEVESA
We are a television brand product of dioda solution private limited. It was established in 2017 in Delhi India. We were started with the vision of building a high grade product for developing India in a reasonable price. Each television assemble by dioda solution is having a Samsung panel and having a fastest processor. We work with customers by regular feedback for better enhancement and want to know about entertainment requirement of our customers.
All TEVESA television has been designed to operate for over 100,000 hours in a normal environment. TEVESA has toll free number for the customer support 24*7.
 
DIODA SOLUTION is a private limited electronic assemble company of India. We assemble user friendly product for our valuable customers.
Our Company assemble plant is situated in Munger Bihar. We validate the work from our delhi office.
DIODA SOLUTION wants to provide TEVESA brand television to our Indian customers in a reasonable price which has been in reach for every person of our country.
Our company main concern is to provide television in each and every house of our country because every person has a right to enjoy entertainment.
We think to buy a new television is a big decision because it is luxury product so our company use to provide good quality product in an affordable price.",Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,tevesa.in,https://www.linkedin.com/company/dioda-solution-pvt-ltd
MrRight by Fippy,"Mr Right is a 4 year old young budding brand in consumer electronics. Over last few years, we have been rapidly increasing our range of products to provide our customers with what is “The Right” for them. We believe in high customer satisfaction by delivering the best quality products!

Our range of products includes, Mosquito Bats, Extension Cords, Personal Care Product (Shavers), Emergency Lights, Conversion Plugs and Rechargeable Fans.",Consumer Electronics,2-10 employees,Self Owned,"Saraswati Vihar, Delhi, India",India,mr-rightelectricals.com,https://www.linkedin.com/company/mr-rightelectricals
Vetra Furniture(Outdoor Furniture),,Consumer Electronics,11-50 employees,,"New Delhi, Delhi, India",India,vetrafurniture.com,https://www.linkedin.com/company/vetra-furniture-outdoor-furniture-
Rana Communication - Chadhiar Mobile Shop,"Rana Communication में आपको सभी तरह के फ़ोन जैसे iPhone, Samsung, Vivo, MI, Oppo, Nokia ,Windows mobile etc.. accessories जैसे Glass cards,Trimer, mobile Covers, Headphones, TV, और Syska, Bazaz etc .. company के सभी product बहुत ही कम prize मे मिलेंगे | और Rapairing के साथ अपको life time हमारे साथ की Warranty भी मिलती है |
Free Shipping, Cash on delivery, Offline/Online Mobile Shopping.",Consumer Electronics,Self-employed,Self Employed,"Chadhiar , Himachal Pradesh, India",India,,https://www.linkedin.com/company/rana-communication-chadhiar-mobile-shop
GL Technologies Delhi,"GL Technologies is one of the leading and trustworthy company in India deals in the different kind of electronics product like LED TV, Air conditioner, home appliance and many more.",Consumer Electronics,11-50 employees,Privately Held,"Sarita Vihar, Delhi, India",India,gltechnologies.in,https://www.linkedin.com/company/gl-technologies-delhi
ERC ETECH,ERC E-TECH with a vision to create a sustainable future offers a diverse selection of high-quality weighing scales batteries with impeccable service.,Consumer Electronics,201-500 employees,Privately Held,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/ercetech
Shree Ramnath Electricals,Distributors in  Power Backups,Consumer Electronics,2-10 employees,Self Owned,"Bardez, Goa, India",India,,https://www.linkedin.com/company/shree-ramnath-electricals
Future Stellar Products Pvt. Ltd.,"Future Stellar Products Pvt. Ltd. operates in the space of consumer electronics and electricals and markets its products under 'FOS' brand. Our current product portfolio includes technologically advanced LED Televisions and LED Lighting solutions for residential as well as commercial applications.

The brand 'FOS' has been established with the clear idea of bringing about technologically advanced and high quality consumer products at a price point, thereby, delivering outstanding value to the customer.

Our vision at FOS is to ensure a continuous exploration to implement new technology, ideas and products for long term growth in the market. Our uncompromising quality assurance ensure manufacturing and production of zero defect products.

Delighting our customers is at the heart of what we do best by being proactive to the emerging needs of the customers. We derive a tremendous amount of satisfaction by being of value and exceeding expectations of our brand's consumers with proper after sales service. Thankfully, FOS has always gained appreciation from its customers for its unwavering focus on quality and customer satisfaction.

Our company processes are built around reliability, trust and organizational team effort. Our core philosophy is based on principles of integrity which implies having complete alignment in what we feel, speak and do!

To know more about FOS and its range of products and services, please visit our website, www.fosindia.com",Consumer Electronics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/future-stellar-products-pvt.-ltd.
FandF India Private Limited,,Consumer Electronics,51-200 employees,,"Gurugram, Haryana, India",India,fandf.in,https://www.linkedin.com/company/fandf-india-private-limited
Krishna Agro Agency,,Consumer Electronics,11-50 employees,,"Vadodara, Gujarat, India",India,,https://www.linkedin.com/company/krishna-agro-agency
Skynet Wi-fi Broadband Service,,Consumer Electronics,Self-employed,,"New Delhi, Delhi, India",India,skynetdelhi.com,https://www.linkedin.com/company/skynet-wi-fi-broadband-service
Simran Automobiles,,Consumer Electronics,11-50 employees,,"Kalka, Himachal Pradesh, India",India,royalenfieldhimachal.com,https://www.linkedin.com/company/simran-automobiles
Apex Solar,Best Solar Company in Nagpur,Consumer Electronics,2-10 employees,Self Owned,"Nagpur, Maharashtra, India",India,,https://www.linkedin.com/company/apex-solar-nagpur
Alchamist Food Limited,,Consumer Electronics,"501-1,000 employees",,"Chandigarh, Chandigarh, India",India,alchemistfood.com,https://www.linkedin.com/company/alchamist-food-limited
Ashish Agro Agency,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/ashish-agro-agency
Canival Foods,,Consumer Electronics,201-500 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/canival-foods
H S M Foods International,,Consumer Electronics,51-200 employees,,"Rajkot, Gujarat, India",India,maniarrs.com,https://www.linkedin.com/company/h-s-m-foods-international
ZIP INDIA,,Consumer Electronics,2-10 employees,,"New Delhi, Delhi, India",India,zip-india.com,https://www.linkedin.com/company/zip-india
Uday Furniture,,Consumer Electronics,51-200 employees,,"Rajkot, Gujarat, India",India,,https://www.linkedin.com/company/uday-furniture
Hans Furniture,,Consumer Electronics,11-50 employees,,"New Delhi, Delhi, India",India,hansfurnitures.com,https://www.linkedin.com/company/hans-furniture
Alliance Agro,,Consumer Electronics,51-200 employees,,"Hyderabad, Telangana, India",India,awardshots.com,https://www.linkedin.com/company/alliance-agro
Kalpana Aircon,"Are you having trouble with your Home Appliances? like AC, Refrigerator, Microwave, Washing Machine, Kitchen Chimney, Water purifier, Mixer Machine, Tea Maker etc. and don't know what to do and where to go?

Don't worry at all because at Kalpana Aircon, we provide quality services for servicing and repairing for all kind home appliance of all companies in Kolkata at your doorsteps.

We have professional and certified mechanics who can detect any problem of your appliances and provide solutions instantly.

So what are you waiting for? Just call us or text us. With whatever you are comfortable with.

You can also find us on Facebook - @kalpanaaircon.

Thanks for your time, have a great day.",Consumer Electronics,2-10 employees,Privately Held,"Kolkata, West Bengal, India",India,kalpanaaircon.in,https://www.linkedin.com/company/kalpanaaircon
The Perfect Home,"We are a tech Bloggers and review the best and latest product for you. 
Our Aim:
""We consider each customer as a family member who deserves nothing but the best service"".
You’ll find the most Genuine, Unbiased and Authentic reviews and buying guides and tips for all the Home and Kitchen Appliances. So that you can make the best decision while buying the product.",Consumer Electronics,2-10 employees,Privately Held,"Delhi, Delhi, India",India,theperfecthome.in,https://www.linkedin.com/company/the-perfect-home
Pournami Smart,"Pournami Home Gallery which was founded 20 years ago has turned into a success story through its trusted services and with it the trust, love, and cooperation provided by our customers.

We offer good quality reliable home appliances at a much-reduced rate than the competition and also provide attractive discounts from time to time. All these come of course with our trusted service.

Our twenty years of expertise and deep knowledge in the home appliances market and our excellent service make your shopping experience truly personal.",Consumer Electronics,201-500 employees,Privately Held,"Kozhenchery, Kerala, India",India,pournamihomegallery.com,https://www.linkedin.com/company/pournami-smart
Cassandra Foods Private Limited,,Consumer Electronics,201-500 employees,,"Chennai, Tamil Nadu, India",India,thetable.co.in,https://www.linkedin.com/company/cassandra-foods-private-limited
RAJ Paper Mart,"RAJ Paper Mart is a consumer electronics company based out of 15 - 2 - 22 Gowliguda Chaman, Nampally, Telangana, India.",Consumer Electronics,51-200 employees,,"Nampally, Telangana, India",India,,https://www.linkedin.com/company/raj-paper-mart
Agro Green Coirs,,Consumer Electronics,51-200 employees,,"Coimbatore, Tamil Nadu, India",India,agrogreencoirs.com,https://www.linkedin.com/company/agro-green-coirs
Arihant Mobile Junction,"Arihant Mobile Junction is a consumer electronics company based out of Mathura Road Main Road, NEW DELHI, Delhi, India.",Consumer Electronics,,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/arihant-mobile-junction
Amir Fast Food Center,,Consumer Electronics,201-500 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/amir-fast-food-center
Vibgyor Photos,"Since 1959, we have been happily servicing the Indian Photography community with diligence and zeal. With an illustrious history showcasing our focus on excellence, we take pride in being a plain old good-hearted family-run business in service to others.
Every shutterbug, whether professional or amateur, deserves to have the best equipment. We at, Vibgyor Photos, offer you a wide range of photography paraphernalia at a wholesale rate.",Consumer Electronics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/vibgyor-photos
Chocorelish Foods Private Limited,,Consumer Electronics,51-200 employees,,"Haveli, Maharashtra, India",India,chocorelish.com,https://www.linkedin.com/company/chocorelish-foods-private-limited
A P Nila Sea Foods,,Consumer Electronics,201-500 employees,,"Chennai, Tamil Nadu, India",India,apnilafinancialservices.in,https://www.linkedin.com/company/a-p-nila-sea-foods
Purple Bay Home DecorsPrivate Limited,,Consumer Electronics,11-50 employees,,"Coimbatore South, Tamil Nadu, India",India,purplebay.net,https://www.linkedin.com/company/purple-bay-home-decorsprivate-limited
Olympic Steel Furniture,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/olympic-steel-furniture
Vardan Solar Power,,Consumer Electronics,11-50 employees,,"Gorakhpur, Uttar Pradesh, India",India,vardanvsp.com,https://www.linkedin.com/company/vardan-solar-power
Dreamerslint.com,"Gadget of dreams provide you the latest, coolest and most exciting technology.",Consumer Electronics,11-50 employees,Privately Held,"Noida, Uttar Pradesh, India",India,dreamerslint.com,https://www.linkedin.com/company/dreamerslintadt
Hash Volt Electricals,"We are a complete electrical store for all electric solutions and services, located at Cheruvadi, Kozhikode. We provide on-demand home delivery service.",Consumer Electronics,2-10 employees,Partnership,"Kozhikode, Kerala, India",India,hashvolt.com,https://www.linkedin.com/company/hash-volt-electricals
Shree Gajanan Arts,"We are a leading organization engaged in offering Laser Engraving and Laser Marking Services to our patrons. These services offered by us are appreciated for their attractive designs, vibrant colors, durability and effectiveness.",Consumer Electronics,51-200 employees,,"Ulhasnagar, Maharashtra, India",India,,https://www.linkedin.com/company/shree-gajanan-arts
TELE SCAN ELECTRONICS PVT. LTD.,,Consumer Electronics,2-10 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/tele-scan-electronics-pvt-ltd-
Shashvi Agencies Private Limited ( Inox Jewelry India ),,Consumer Electronics,11-50 employees,,"Mumbai, Maharashtra, India",India,inoxjewelry.in,https://www.linkedin.com/company/shashvi-agencies-private-limited-inox-jewelry-india-
NR Jasani Modular Furniture,,Consumer Electronics,11-50 employees,,"Ameerpet, Telangana, India",India,,https://www.linkedin.com/company/nr-jasani-modular-furniture
Agro Udyog,,Consumer Electronics,201-500 employees,,"Kolkata, West Bengal, India",India,agroudyog.com,https://www.linkedin.com/company/agro-udyog
Ampro.in - India,,Consumer Electronics,,,"New Delhi, Delhi, India",India,ampro.in,https://www.linkedin.com/company/ampro-in---india
Zam Zam Fast Food & Restaurant,,Consumer Electronics,51-200 employees,,"Bhopal, Madhya Pradesh, India",India,zamzamfastfood.com,https://www.linkedin.com/company/zam-zam-fast-food-&-restaurant
Corti Hearing Clinic - India,,Consumer Electronics,,,"Bengaluru, Karnataka, India",India,corti.in,https://www.linkedin.com/company/corti-hearing-clinic---india
RA Engineering Industries,"RA Engineering Industries is a consumer electronics company based out of Plot No. E - 169, Mayapuri Phase - Ii, Delhi, Delhi, India.",Consumer Electronics,51-200 employees,,"New Delhi, Delhi, India",India,imagesinks.com,https://www.linkedin.com/company/ra-engineering-industries
"Happy Herbal Care, Palakkad, Kerala",,Consumer Electronics,11-50 employees,,"Palakkad, Kerala, Kerala, India",India,happyherbalcare.com,https://www.linkedin.com/company/happy-herbal-care-palakkad-kerala
the new brand Laptop world,,Consumer Electronics,Self-employed,Privately Held,"Bengaluru North, Karnataka, India",India,,https://www.linkedin.com/company/the-new-brand-laptop-world
Gelda Namkeen Bhandar,,Consumer Electronics,Self-employed,,"Ratlam, Madhya Pradesh, India",India,geldanamkeen.com,https://www.linkedin.com/company/gelda-namkeen-bhandar
Chandan Tea Corporation,,Consumer Electronics,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/chandan-tea-corporation
Samosa Express,,Consumer Electronics,Self-employed,,"Sahibzada Ajit Singh Nagar, Punjab, India",India,samosaexpress.co.in,https://www.linkedin.com/company/samosa-express
Food And Drug Control Depar..,,Consumer Electronics,Self-employed,,"Ahmedabad, Gujarat, India",India,guj.nic.in,https://www.linkedin.com/company/food-and-drug-control-depar..
Retech Service,"Home Appliance Repair and Services in Delhi NCR – Retechservice.com
We have Expert technicians for AC Repair and Washing Machine, Micro Wave , refrigerator in Delhi NCR . Call Us 1800-300-19400 to get free price quote on Repair, Installation at your home in Delhi/NCR.",Consumer Electronics,2-10 employees,Self Employed,"New Delhi, Delhi, India",India,retechservice.com,https://www.linkedin.com/company/retechservice
Prithvi Agro Tech,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/prithvi-agro-tech
Rimpy Electronics - India,,Consumer Electronics,,,"New Delhi, Delhi, India",India,rightbuying.in,https://www.linkedin.com/company/rimpy-electronics---india
Abitech Enterprises,"Abitech Enterprises Wholesale Trader of liquid extraction systems, electro mechanical modules, heat shrink sleeves, ptfe wires & hydraulic presses, power packs and components since 2003 in Bengaluru, Karnataka.",Consumer Electronics,11-50 employees,,"Bengaluru, Karnataka, India",India,,https://www.linkedin.com/company/abitech-enterprises
Al Ameen Foods,,Consumer Electronics,201-500 employees,,"Chennai, Tamil Nadu, India",India,alameenfoods.co.in,https://www.linkedin.com/company/al-ameen-foods
Shubham Agro Agencies,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/shubham-agro-agencies
Swarakshi Espace,,Consumer Electronics,11-50 employees,,"Ratnagiri, Maharashtra, India",India,swarakshi.com,https://www.linkedin.com/company/swarakshi-espace
Laxmi Solvex Limited,"Laxmi Solvex Limited is a consumer electronics company based out of Laxmi, Solvex B/5, Indore, Madhya Pradesh, India.",Consumer Electronics,201-500 employees,,"Indore, Madhya Pradesh, India",India,laxmisolvex.com,https://www.linkedin.com/company/laxmi-solvex-limited
iFreqs,"iFreqs design,engineered and manufacture Car & Consumer Electronics products.",Consumer Electronics,11-50 employees,Self Owned,"Nagappattinam, Tamil Nadu, India",India,ifreqs.in,https://www.linkedin.com/company/ifreqs
Satguru Steel Furniture,,Consumer Electronics,Self-employed,,"New Delhi, Delhi, India",India,satgurufurniture.com,https://www.linkedin.com/company/satguru-steel-furniture
swatchesout,"Ever since the advent of the smartwatches, sWatches as a smartwatch retail e-commerce website, have aimed at providing these devices, that garner to the likes of the customers. Our customers provide us with the information regarding their needs in a smartwatch and we provide them with a plethora of smartwatches that they would fancy. And through constant refinement of our customers’ likes, we finally provide them with the device that suits their needs best.",Consumer Electronics,51-200 employees,Self Owned,"Kanayannur, Kerala, India",India,collectionservicesinc.com,https://www.linkedin.com/company/swatchesout
TFC Systems,"TFC Systems is focused on helping enterprises, large & small, benefit from the use of modern technologies like Artificial Intelligence & Deep Learning, High Performance Computing, Blockchain, etc. by making it easy and affordable to use.",Consumer Electronics,2-10 employees,Privately Held,"Gurugram, Haryana, India",India,tfcsystems.com,https://www.linkedin.com/company/tfc-systems
Higloo Marketing - India,"Higloo Marketing was born way back in the year 1998. At the outset, the company concentrated in servicing A/Cs and subsequently we stepped into sales and services of A/Cs in 2004 and the real breakthrough came in the year 2007, when we commenced the sales of all leading brands of Home Appliances. We stand apart in extending an impeccable ‘after sale service’ to our vast clientele round the clock wherever they are, and that’s our sheet of anchor.",Consumer Electronics,11-50 employees,Self Owned,"Chennai, Tamil Nadu, India",India,higloomarketing.in,https://www.linkedin.com/company/higloo-marketing---india
Agro Transformers Company Private Limited,,Consumer Electronics,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/agro-transformers-company-private-limited
Al Madinah Foods,"Al Madinah Foods is a consumer electronics company based out of Shop # 4 Main Road Jafar Nagar, Nagpur, Maharastra, India.",Consumer Electronics,51-200 employees,,"Nagpur, Maharashtra, India",India,almadinahfoods.com,https://www.linkedin.com/company/al-madinah-foods
YNA Enterprises LLP,"YNA Enterprises is the first Indian company to offer advanced technology solutions to resolve large environmental problems nationwide. We develop innovative products at commercial scale by using our thorough research on recent technologies and aim to solve various environmental problems in the nation and worldwide. 
We welcome all the technology enthusiasts and young scientists around the world to join our company and work together to solve the biggest social and environmental problems of nations worldwide.
Make your knowledge useful by changing lives of the human kind.",Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,ynaenterprises.com,https://www.linkedin.com/company/yna-enterprises-llp-in
Rakesh Refrigeration,"We are experts of commercial refrigeration. Deep freezer, Polar freezer, water dispenser, Vertical freezer, Glass freezer and all kinds of commercial refrigeration is available with us. 

We make sure that you get the best machine suited for your business needs.

Our motto - Quality products and hassle-free service.",Consumer Electronics,2-10 employees,Self Owned,"Vadodara, Gujarat, India",India,rakeshrefrigeration.com,https://www.linkedin.com/company/rakesh-refrigeration
mecanocleaningproducts,"High Pressure Washer
Drywall Sander
Vacuum Cleaner",Consumer Electronics,11-50 employees,Privately Held,"Paravur, Kerala, India",India,mecano.in,https://www.linkedin.com/company/mecanocleaningproducts
Agrowbook.com,"Agrowbook.com is a consumer electronics company based out of Luxury Heights, Pjr Enclave, Chanda Nagar, , Hyderabad, Telangana, India.",Consumer Electronics,51-200 employees,,"Hyderabad, Telangana, India",India,agrowbook.com,https://www.linkedin.com/company/agrowbook.com
Protech Repair Hub,"Protech Repair Hub Provides Best Washing Machine Repair, Microwave Oven and LED Tv Repair Service by Expert professionals. We provide IFB Washing machine Repair, Samsung Washing machine Repair, LG Washing machine Repair, Whirlpool Washing machine Repair in all over Ghaziabad, Noida And Gautam budhha nagar. Call us now for fast and easy home appliances repair service in Noida and Ghaziabad.",Consumer Electronics,2-10 employees,Privately Held,"Ghaziabad, Uttar Pradesh, India",India,protechrepairhub.com,https://www.linkedin.com/company/protechrepairhub
American Dr Fruits M H Foods Private Limited,,Consumer Electronics,201-500 employees,,"Mumbai, Maharashtra, India",India,adfs.in,https://www.linkedin.com/company/american-dr-fruits-m-h-foods-private-limited
3D Techno Pack Limited,,Consumer Electronics,201-500 employees,,"Mumbai, Maharashtra, India",India,3dpackaging.fr,https://www.linkedin.com/company/3d-techno-pack-limited
Booknestin,,Consumer Electronics,Self-employed,,"Bengaluru, Karnataka, India",India,booknest.in,https://www.linkedin.com/company/booknestin
The talltriangle,"Welcome, We are here to bridge gap between You and Technology.

We mainly works in Electronics consumer products such home automation, Industrial automation, Telemetry devices, IoT gadgets, wearables and many more.",Consumer Electronics,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,wix.com,https://www.linkedin.com/company/talltriangle
Perception Solutions and Consultant,,Consumer Electronics,2-10 employees,Self Owned,"Mumbai, Maharashtra, India",India,perceptionsolutions.in,https://www.linkedin.com/company/perceptionsnc
Mohsin Group,"Mohsin Group is a consumer electronics company based out of Harbour Road, Vizag, Andhra Pradesh, India.",Consumer Electronics,11-50 employees,,"Visakhapatnam, Andhra Pradesh, India",India,,https://www.linkedin.com/company/mohsin-group
Eboney Furniture,,Consumer Electronics,11-50 employees,,"Navi Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/eboney-furniture
PEACOCK INDUSTRIES LTD,,Consumer Electronics,,,"Udaipur, Rajasthan, India",India,peacockindustries.com,https://www.linkedin.com/company/peacock-industries-ltd
Choco Feast,,Consumer Electronics,11-50 employees,,"Secunderābād, Telangana, India",India,,https://www.linkedin.com/company/choco-feast
Aadhi Foods,,Consumer Electronics,51-200 employees,,"Coimbatore, Tamil Nadu, India",India,aadhifoods.com,https://www.linkedin.com/company/aadhi-foods
Manpasand Furniture,,Consumer Electronics,11-50 employees,,"Valsad, Gujarat, India",India,,https://www.linkedin.com/company/manpasand-furniture
Aksa International Sea Foods,,Consumer Electronics,201-500 employees,,"Panvel, Maharashtra, India",India,aksa.com,https://www.linkedin.com/company/aksa-international-sea-foods
ParcelO,We are a cutting edge IOT company operating in the space of delivery automation. Our first product ParcélO aims to remove the current dependency on customer's availability to receive parcels through a real presence delivery system.,Consumer Electronics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,parcelo.io,https://www.linkedin.com/company/parcelo
BoxNBeat,"BoxNBeat Private Limited is the hi-end audio-video online store. We provide the best price with unmatchable post-sale services for various brands, such as Denon, Marantz, Mission, Taga Harmony, Morel, Q Acoustic, Tono, Pro-Jet, etc.",Consumer Electronics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,boxnbeat.com,https://www.linkedin.com/company/boxnbeat
P4D,"Vcare Broadcasting pvt Ltd was incorporated in 2014 with a vision to provide the technology of Broadcast & IT. Vcare Broadcasting Pvt ltd is one and half decade old agile and adaptable company dealing with wide spectrum of broadcast IT and media technology products and services. Vcare Broadcasting Pvt ltd is a preferred strategic partner of many media houses, production houses and broadcasters for diverse technical support needs and also single stop solution provider. We started as services and technical support provider to Apple Computers fifteen years before. Vcare Broadcasting Pvt ltd as futurist sensed the changes which India underwent in last decade in the field of media, entertainment and broadcasting industry. We forayed in the field of broadcast IT and media technology; started with products, moving to services and finally solutions for broadcasting, media and entertainment industry.
P4D, Product 4 Digital era brand is one of the leading consumer electronics company in India, and looking forward to expand worldwide. P4D has pioneered the democratisation of technology in India - by offering affordable innovations through their product offerings and removing barriers for large scale adoption of advanced technologies. With the new product range P4D is a brand which will be close to the heart of the youth, and celebrates the vibrancies of life and empowerment.",Consumer Electronics,2-10 employees,Public Company,"Nazul, Delhi, India",India,p4donline.com,https://www.linkedin.com/company/product4deals-pvt-ltd
iDEAL Solutions,"Wellcome to our iDEAL Solutions . In Dhaka cities, we are providing service,repair,install all kinds of Air condition with 7 days warranty.we are committed to provide excellent service and repairing of Air conditioner in your office or residents. You can trust us without any doubt.Our main aim to satisfy our customer. We have well trained Engineer and Technician who are working in our MHTECH.BDpower with lot of experience.So you can assign our company for solving of your air conditioner.

Our work details
Split type Air condition Installation,Gas charge, compressor repair 
 Ceiling Type Installation
Floor type Installation
Package type Installation 
VRF Installation 
Screw Type Chiller repair service
All kinds of Air condition spare parts sales service and Repair.",Consumer Electronics,11-50 employees,Self Owned,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/mhtech-bdpower
ELA Foods Beverages,,Consumer Electronics,201-500 employees,,"New Delhi, Delhi, India",India,elagroups.com,https://www.linkedin.com/company/ela-foods-beverages
Dilip Cosmetics,,Consumer Electronics,11-50 employees,,"Indore, Madhya Pradesh, India",India,,https://www.linkedin.com/company/dilip-cosmetics
Golden Assam Tea Company,,Consumer Electronics,11-50 employees,,"Musheerabad, TG, India",India,,https://www.linkedin.com/company/golden-assam-tea-company
Good Luck Cane Furniture Works,,Consumer Electronics,11-50 employees,,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/good-luck-cane-furniture-works
Pragti Furnitures,,Consumer Electronics,Self-employed,,"New Delhi, Delhi, India",India,pragtifurniture.com,https://www.linkedin.com/company/pragti-furnitures
Synthite Industrial Chemicals Limited,,Consumer Electronics,Self-employed,,"Kochi, Kerala, India",India,synthite.com,https://www.linkedin.com/company/synthite-industrial-chemicals-limited
Santosh Pepsicola,"Santosh Pepsicola is a consumer electronics company based out of C - Block 7 Room - No 5 Mata Vaishnu Devi Lane, Pimpri, Pune, Maharashtra, India.",Consumer Electronics,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/santosh-pepsicola
