Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
LIQUID GLASS COATINGS LTD,,Nanotechnology Research,2-10 employees,,"Royal Sutton Coldfield, England, United Kingdom",United Kingdom,liquidglassshield.com,https://www.linkedin.com/company/liquid-glass-coatings-ltd
Ozone Sanitech Ltd,"We are proud to launch our new santation service and Ozone technology in the UK.

In the current Covid-19 climate, we wanted to offer a better alternative to fogging, which uses harmful chemicals.

Ozone protects our planet from harmful radiation and it can be man made on earth as well, by using Ozone generators which create a corona discharge.  An extra O molecule is added to O2 which naturally latch on to bacteria and viruses and break them down. 

Ozone breaks down bacteria cells and virus membranes at the nanometer level safely and chemically free. 30 minutes to 2 hours after treatment, the air naturally returns back to O2 (breathable air). 

This service is the most effective way to sanitise, disinfect and remove odours from buildings. Both airbourne (Aerosols) and surfaces are treated at the same time, allowing for whole buildings to be treated in a matter of hours.

To find out more, please visit our website or call to find out how we can assist.",Nanotechnology Research,Self-employed,Self Owned,"Eastbourne, England, United Kingdom",United Kingdom,ozonesanitech.co.uk,https://www.linkedin.com/company/ozone-sanitech-ltd
Tanks For Everything Limited,,Nanotechnology Research,2-10 employees,,"Bristol, England, United Kingdom",United Kingdom,tanksforeverything.co.uk,https://www.linkedin.com/company/tanks-for-everything-limited
WILDING ENGINEERING SERVICES LIMITED,"WILDING ENGINEERING SERVICES LIMITED is a nanotechnology company based out of High St, Great Cheverell, United Kingdom.",Nanotechnology Research,2-10 employees,,"Devizes, England, United Kingdom",United Kingdom,wildingengineering.co.uk,https://www.linkedin.com/company/wilding-engineering-services-limited
JMN BUSINESS SOLUTIONS LIMITED,,Nanotechnology Research,2-10 employees,,"Milton Keynes, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/jmn-business-solutions-limited
Cambridge Research and Engineering,"Innovative research and development of products and solutions for semiconductor industry and developers aimed at security, reliability and integrity.
Analysis of existing products for vulnerabilities and helping with improvements.
Data recovery from severely damaged semiconductor devices after high voltage, fire and mechanical damage.
Ground breaking research into new methods of failure analysis and nanotechnology.",Nanotechnology Research,2-10 employees,Privately Held,"Waterbeach, England, United Kingdom",United Kingdom,cambreeng.com,https://www.linkedin.com/company/cambridge-research-and-engineering
ORB GLOBAL LTD,,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,orbgi.com,https://www.linkedin.com/company/orb-global-ltd
JIANFENG CONSULTING LIMITED,JIANFENG CONSULTING LIMITED is a company based out of Cambridge,Nanotechnology Research,Self-employed,Self Employed,"Cambridge, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/jianfeng-consulting-limited
House Of Vange,custom upcycled art-clothing line that examines and challenges the role of capitalism in the creative sphere,Nanotechnology Research,11-50 employees,Partnership,"Basildon, England, United Kingdom",United Kingdom,houseofvange.com,https://www.linkedin.com/company/house-of-vange
FIRESHIELD SPRINKLERS LIMITED,,Nanotechnology Research,2-10 employees,,"Caerphilly, Wales, United Kingdom",United Kingdom,fireshieldsprinkler.com,https://www.linkedin.com/company/fireshield-sprinklers-limited
CONTINUOUS PIANO HINGE COMPANY LIMITED,,Nanotechnology Research,2-10 employees,,"Billericay, England, United Kingdom",United Kingdom,continuouspianohinge.com,https://www.linkedin.com/company/continuous-piano-hinge-company-limited
MOTORS IN MOTION LIMITED,,Nanotechnology Research,,,"Worksop, England, United Kingdom",United Kingdom,motorsinmotion.co.uk,https://www.linkedin.com/company/motors-in-motion-limited
1ST GLASS WINDOWS (SW) LIMITED,,Nanotechnology Research,,,"Limpsfield, England, United Kingdom",United Kingdom,1stglasswindowsltd.co.uk,https://www.linkedin.com/company/1st-glass-windows-sw-limited
RUCKJACK LIMITED,"RUCKJACK LIMITED is a nanotechnology company based out of Baldock St, Royston, United Kingdom.",Nanotechnology Research,2-10 employees,,"Royston, England, United Kingdom",United Kingdom,ruckjack.com,https://www.linkedin.com/company/ruckjack-limited
3-CS LTD,,Nanotechnology Research,11-50 employees,,"Malvern, England, United Kingdom",United Kingdom,3-cs.co.uk,https://www.linkedin.com/company/3-cs-ltd
Simon Fraser,,Nanotechnology Research,,,"West Linton, Scotland, United Kingdom",United Kingdom,simonfraser.co.uk,https://www.linkedin.com/company/simon-fraser
ULTRA GLAZE LIMITED,"ULTRA GLAZE LIMITED is a nanotechnology company based out of 58 Beresford Crescent, Newcastle-under-Lyme, United Kingdom.",Nanotechnology Research,,,"Newcastle-Under-Lyme, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/ultra-glaze-limited
Javits,,Nanotechnology Research,,,"Edinburgh, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/javits
Mehran Motiee,"HansMarkt  LIMITED is a Nanotechnology company located in 72 FLAT 6 INVERNESS TERRACE, LONDON, UNITED KINGDOM, United Kingdom.",Nanotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/mmt-motiee-limited
Micro-Analysis Consultants Ltd,,Nanotechnology Research,,,"St Ives, England, United Kingdom",United Kingdom,micro-analysis.com,https://www.linkedin.com/company/micro-analysis-consultants-ltd
PROTOZONE LIMITED,,Nanotechnology Research,,,"Stroud, England, United Kingdom",United Kingdom,protozone.co.uk,https://www.linkedin.com/company/protozone-limited
OXFORD VACUUM SCIENCE LIMITED,Oxford Vacuum Science - Bench-top high vacuum and thin film deposition systems.,Nanotechnology Research,2-10 employees,,"Chipping Norton, England, United Kingdom",United Kingdom,oxford-vacuum.com,https://www.linkedin.com/company/oxford-vacuum-science-limited
SPES INTERNATIONAL LIMITED,,Nanotechnology Research,2-10 employees,,"Cheltenham, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/spes-international-limited
SOLEX INDUSTRIES LIMITED,,Nanotechnology Research,2-10 employees,,"Nottingham, England, United Kingdom",United Kingdom,solex.com.cn,https://www.linkedin.com/company/solex-industries-limited
GLENGYLE BUSINESS CONSULTANTS LIMITED,,Nanotechnology Research,,,"Gateshead, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/glengyle-business-consultants-limited
CMK TECHNOLOGY LIMITED,,Nanotechnology Research,2-10 employees,,"Bicester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/cmk-technology-limited
COLD FIELD TECHNOLOGIES LIMITED,"COLD FIELD TECHNOLOGIES LIMITED is a nanotechnology company based out of 94 ABINGDON ROAD STANDLAKE, WITNEY, OXFORDSHIRE, United Kingdom.",Nanotechnology Research,2-10 employees,,"Witney, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/cold-field-technologies-limited
Nick Healey Marine Surveyors,,Nanotechnology Research,,,"Falmouth, England, United Kingdom",United Kingdom,nickhealey.co.uk,https://www.linkedin.com/company/nick-healey-marine-surveyors
RIPPLE INNOVATIONS LIMITED,"RIPPLE INNOVATIONS LIMITED is a nanotechnology company based out of 11 High St N, West Mersea, ESSEX, United Kingdom.",Nanotechnology Research,2-10 employees,,"Colchester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/ripple-innovations-limited
Manchester Tattoo Emporium,,Nanotechnology Research,,,"Manchester, United Kingdom",United Kingdom,manchestertattooemporium.com,https://www.linkedin.com/company/manchester-tattoo-emporium
Micro Shield Technology UK,"MicroShield - Effective against viruses

MicroShield technology offer a comprehensive solution using a unique antimicrobial technology which gives superior protection against a wide variety of disease causing viruses.

The multimodal action of the antimicrobial technology means bacteria struggle to survive when they interact with a treated surface. MicroShield has been proven effective against a broad spectrum of bacteria and viruses, including antibiotic-resistant MRSA, E.coli, VRE, Legionnaires and Covid 19.",Nanotechnology Research,11-50 employees,Privately Held,"Knutsford, England, United Kingdom",United Kingdom,microshieldtech.com,https://www.linkedin.com/company/microshieldtech
CHILTON TECH LIMITED,,Nanotechnology Research,2-10 employees,,"Chilton, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/chilton-tech-limited
C.A.Bishop Consulting Ltd,,Nanotechnology Research,,,"Loughborough, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/c.a.bishop-consulting-ltd
TMS VACUUM COMPONENTS LIMITED,"TMS VACUUM COMPONENTS LIMITED is a nanotechnology company based out of 3 Mount St, Battle, United Kingdom.",Nanotechnology Research,2-10 employees,,"Battle, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/tms-vacuum-components-limited
SCANNING PROBE SOLUTIONS LTD.,,Nanotechnology Research,2-10 employees,,"Cambridge, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/scanning-probe-solutions-ltd-
OSMOSIS SOLUTIONS LIMITED,"OSMOSIS SOLUTIONS LIMITED is a nanotechnology company based out of 62 STAKES ROAD PURBROOK, WATERLOOVILLE, HAMPSHIRE, United Kingdom.",Nanotechnology Research,2-10 employees,,"Waterlooville, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/osmosis-solutions-limited
Michael Steven,,Nanotechnology Research,,,"London, England, United Kingdom",United Kingdom,michaelsteven.co.uk,https://www.linkedin.com/company/michael-steven
ALTEA LIMITED,,Nanotechnology Research,,,"Drummuir, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/altea-limited
ALVADA LIMITED,"ALVADA LIMITED is a nanotechnology company based out of 186 Bath Rd, Thatcham, United Kingdom.",Nanotechnology Research,2-10 employees,,"Thatcham, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/alvada-limited
BILLY SCOTLAND LIMITED,"BILLY SCOTLAND LIMITED is a nanotechnology company based out of 9 Wellesbourne Close, Abingdon, OXFORDSHIRE, United Kingdom.",Nanotechnology Research,2-10 employees,,"Abingdon-on-Thames, England, United Kingdom",United Kingdom,triketoursscotland.com,https://www.linkedin.com/company/billy-scotland-limited
MAST Carbon Technology,"MAST Carbon was founded in 1995 from the Carbon and Catalysis Team at the British Petroleum Research Centre, in this previous form it was responsible for supporting the requirements of a global company with expertise in carbon materials.",Nanotechnology Research,,,"Brighton Hill North Ward, Basingstoke And Deane, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/mast-carbon-technology
South Wirral,,Nanotechnology Research,,,"Chester, England, United Kingdom",United Kingdom,southwirral.com,https://www.linkedin.com/company/south-wirral
CANARY HOME IMPROVEMENTS LIMITED,,Nanotechnology Research,2-10 employees,,"Beccles, England, United Kingdom",United Kingdom,canaryhomeimprovements.co.uk,https://www.linkedin.com/company/canary-home-improvements-limited
TYREONFIRE LTD,"Tyre On Fire was created by motor enthusiasts, for motor enthusiasts; offering free advertising for your car or bike, and up-to-date news and reviews.",Nanotechnology Research,,,"Wigan, England, United Kingdom",United Kingdom,tyreonfire.com,https://www.linkedin.com/company/tyreonfire-ltd
NANOHEALTH TECHNOLOGIES LIMITED,"NANOHEALTH TECHNOLOGIES LIMITED is a nanotechnology company based out of Charles Babbage Rd, Cambridge, United Kingdom.",Nanotechnology Research,2-10 employees,,"Cambridge, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/nanohealth-technologies-limited
WELLRED BOOKS LTD,Wellred Books is the publishing house and worldwide bookshop of the International Marxist Tendency. Wellred Books publishes dozens of new Marxist titles in addition to Marxist classics.,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,wellredbooks.net,https://www.linkedin.com/company/wellred-books-ltd
ATCS CONSULTING LTD,,Nanotechnology Research,,,"Whaley Bridge, England, United Kingdom",United Kingdom,atcs.com,https://www.linkedin.com/company/atcs-consulting-ltd
Mirza Nano Solutions,"Mirza Nano Solutions is a bespoke life sciences consultancy, with expertise in Pharmaceuticals and Nanomedicine. Mirza Nano Solutions can help small and medium-sized companies overcome barriers in product development, by devising novel solutions to complex scientific problems.",Nanotechnology Research,Self-employed,Self Owned,"Milton Keynes, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/mirza-nano-solutions
Photonic Designs Ltd,,Nanotechnology Research,,,"London, England, United Kingdom",United Kingdom,photonicdesigns.com,https://www.linkedin.com/company/photonic-designs-ltd
MICRONANICS LIMITED,,Nanotechnology Research,2-10 employees,,"Wantage, England, United Kingdom",United Kingdom,micronanics.com,https://www.linkedin.com/company/micronanics-limited
DIAMOND NANOTOOLS LTD,,Nanotechnology Research,,,"Abingdon-on-Thames, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/diamond-nanotools-ltd
JM ANALYTICS LTD,,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/jm-analytics-ltd
DORIC LIMITED,,Nanotechnology Research,,,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/doric-limited
YPT LIMITED,,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/ypt-limited
artificialArea,artificialArea = Sacha Sedriks,Nanotechnology Research,Self-employed,Self Employed,"London, England, United Kingdom",United Kingdom,artificialarea.com,https://www.linkedin.com/company/artificialarea
PEARSONICS LIMITED,,Nanotechnology Research,,,"Hayling Island, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/pearsonics-limited
EXTREME LENGTHS LTD,,Nanotechnology Research,2-10 employees,,"Corby, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/extreme-lengths-ltd
FIRST SURFACE LTD,,Nanotechnology Research,2-10 employees,,"Tetbury, England, United Kingdom",United Kingdom,firstsurface.co.uk,https://www.linkedin.com/company/first-surface-ltd
WHITE ROSE TECHNOLOGY LIMITED,,Nanotechnology Research,2-10 employees,,"Leeds, England, United Kingdom",United Kingdom,whiterose.ac.uk,https://www.linkedin.com/company/white-rose-technology-limited
SHINE EXPERT LTD,,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/shine-expert-ltd
DESIGN 1 SOLUTIONS LTD,"DESIGN 1 SOLUTIONS LTD is a nanotechnology company based out of 42 HOLMEFIELD GARDENS BARROWFORD, NR BURNLEY, LANCASHIRE, United Kingdom.",Nanotechnology Research,2-10 employees,,"Nelson, England, United Kingdom",United Kingdom,in1solutions.com,https://www.linkedin.com/company/design-1-solutions-ltd
OXFORD SCIENTIFIC CONSULTANTS LIMITED,,Nanotechnology Research,2-10 employees,,"Wallingford, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/oxford-scientific-consultants-limited
MELDALE LIMITED,,Nanotechnology Research,2-10 employees,,"Aylesbury, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/meldale-limited
RESTORE ENHANCE PROTECT,"Researching, developing and implementing the concept of applying state of the art nanotechnology solutions to restore, enhance and protect your assets. House & Car nanotechnology solutions. Products & Services.",Nanotechnology Research,Self-employed,Self Employed,"Northampton, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/restore-enhance-protect
Phoenix Disaster Recovery Limited,,Nanotechnology Research,2-10 employees,,"Maidstone, England, United Kingdom",United Kingdom,phoenix.co.uk,https://www.linkedin.com/company/phoenix-disaster-recovery-limited
FAIRLAND TECHNOLOGY LIMITED,,Nanotechnology Research,2-10 employees,,"Norwich, England, United Kingdom",United Kingdom,fairlandtech.com,https://www.linkedin.com/company/fairland-technology-limited
PELLYS LLP,,Nanotechnology Research,2-10 employees,,"Bishop's Stortford, England, United Kingdom",United Kingdom,pellystransport.co.uk,https://www.linkedin.com/company/pellys-llp
INDUSTRIAL CLIMBING SERVICES LIMITED,,Nanotechnology Research,,,"Coventry, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/industrial-climbing-services-limited
BURWELL SCIENTIFIC LIMITED,"BURWELL SCIENTIFIC LIMITED is a nanotechnology company based out of FARADAY TOWER SINGLETON PARK, SWANSEA, United Kingdom.",Nanotechnology Research,2-10 employees,,"Swansea, Wales, United Kingdom",United Kingdom,,https://www.linkedin.com/company/burwell-scientific-limited
FE BUSINESS CONSULTANTS LIMITED,,Nanotechnology Research,,,"Reading, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/fe-business-consultants-limited
Jackdoor,,Nanotechnology Research,,,"Telford, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/jackdoor
JIM HEATON ASSOCIATES LTD,,Nanotechnology Research,,,"Manchester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/jim-heaton-associates-ltd
I GLOBE LTD,,Nanotechnology Research,2-10 employees,,"Leicester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/i-globe-ltd
HAMILTON DIXON LIMITED,,Nanotechnology Research,2-10 employees,,"Manchester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/hamilton-dixon-limited
ELISHA Systems Ltd,"ELISHA Systems Ltd was formed out of a successful EU project that was completed in 2007.  The company was formed to develop and commercialise affinity based biosensors that utilise a range of different affinity reagents, such as antibodies, Affimers and nanobodies to name a few.  Over the last 14 years the company has worked quietly to perfect new immobilisation methodology that will allow the mass manufacture of antibody based biosensors and a patent application was filed in 2017 that allows robotic deposition of antibody based inks that fulfils this goal. Based on this several analytical targets have been demonstrated including Tropinin, various bacteria and most recently SARS-CoV-2 (COVID-19).  In addition to the biosensor work, progress has been made on the use of portable electronic instrumentation to allow the biosensors to be used in any setting.  This is still at the early stages, it is now possible to envisage any type of antibody based test to be formatted in the same way as the most successful biosensor ever produced, i.e. the blood glucose biosensor.  In short ELISHA Systems has a route to make antibody based biosensors a reality and being made in the same format as the original blood glucose biosensor, the ease of use is obvious.",Nanotechnology Research,2-10 employees,Privately Held,"Wakefield, England, United Kingdom",United Kingdom,immunosensors.com,https://www.linkedin.com/company/elisha-systems-ltd
QUINNTESSENTIAL LIMITED,"QUINNTESSENTIAL LIMITED is a nanotechnology company based out of 4 AUDEN CLOSE OSBASTON, MONMOUTH, United Kingdom.",Nanotechnology Research,,,"Monmouth, Wales, United Kingdom",United Kingdom,,https://www.linkedin.com/company/quinntessential-limited
FREEDOMELECTRIC.CO.UK LIMITED,,Nanotechnology Research,,,"Poole, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/freedomelectric-co-uk-limited
Sustainable Project Partners Limited,,Nanotechnology Research,,,"Edinburgh, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/sustainable-project-partners-limited
NORMEVATE LIMITED,"NORMEVATE LIMITED is a nanotechnology company based out of 4 SYDMANTON ROAD, ROMSEY, HAMPSHIRE, United Kingdom.",Nanotechnology Research,2-10 employees,,"Romsey, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/normevate-limited
1st Glass Windows Limited,,Nanotechnology Research,2-10 employees,,"Limpsfield, England, United Kingdom",United Kingdom,1stglasswindowsltd.co.uk,https://www.linkedin.com/company/1st-glass-windows-limited
yung_ldn,"Record label pushing forward thinking music, club nights and art.",Nanotechnology Research,2-10 employees,Self Employed,"City of London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/yungldn
NC TECH INSIGHT LTD,,Nanotechnology Research,2-10 employees,,"Newcastle upon Tyne, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/nc-tech-insight-ltd
HYTEK SALES LIMITED,,Nanotechnology Research,2-10 employees,,"Wanborough, England, United Kingdom",United Kingdom,hy-tekltd.com,https://www.linkedin.com/company/hytek-sales-limited
JAMES HEPBURN LIMITED,,Nanotechnology Research,2-10 employees,,"Glasgow, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/james-hepburn-limited
NexGen Heating,NexGen Heating is a manufacturer of Graphene and Graphite heating products. Safe low voltage AC or DC,Nanotechnology Research,2-10 employees,Privately Held,"Andover, England, United Kingdom",United Kingdom,nexgenheating.com,https://www.linkedin.com/company/nexgen-heating
KLIMATANK LIMITED,,Nanotechnology Research,2-10 employees,,"Newton-Le-Willows, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/klimatank-limited
FAR QUE LTD,,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/far-que-ltd
GENOVATION LIMITED,,Nanotechnology Research,,,"Knaresborough, England, United Kingdom",United Kingdom,genovationcars.com,https://www.linkedin.com/company/genovation-limited
JIGGY LIMITED,,Nanotechnology Research,2-10 employees,,"Woodbridge, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/jiggy-limited
QZYM LIMITED,,Nanotechnology Research,2-10 employees,,"Bristol, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/qzym-limited
ASG LEGAL LLP,,Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/asg-legal-llp
LARKSPUR COMPUTERS LIMITED,,Nanotechnology Research,2-10 employees,,"Orpington, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/larkspur-computers-limited
PENWORTHAM HEALTHCARE LIMITED,,Nanotechnology Research,2-10 employees,,"Preston, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/penwortham-healthcare-limited
TECHMAN CONSULTANCY SERVICES LIMITED,"TECHMAN CONSULTANCY SERVICES LIMITED is a nanotechnology company based out of 1 Waterhouse Ln, Gedling, United Kingdom.",Nanotechnology Research,,,"Nottingham, England, United Kingdom",United Kingdom,talktalk.net,https://www.linkedin.com/company/techman-consultancy-services-limited
ROBBIE LIMITED,"ROBBIE LIMITED is a nanotechnology company based out of METROHOUSE HUNSLET, LEEDS, YORKSHIRE, United Kingdom.",Nanotechnology Research,,,"Leeds, England, United Kingdom",United Kingdom,robbietoys.co.uk,https://www.linkedin.com/company/robbie-limited
JAMES JONATHAN LIMITED,,Nanotechnology Research,2-10 employees,,"Liverpool, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/james-jonathan-limited
Nanocoat UK,,Nanotechnology Research,,,"Leeds, England, United Kingdom",United Kingdom,nanocoatuk.com,https://www.linkedin.com/company/nanocoat-uk
HOEFT RADEMACHER LTD,,Nanotechnology Research,2-10 employees,,"Wickford, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/hoeft-rademacher-ltd
THE STUDIO ADDLESTONE LIMITED,,Nanotechnology Research,2-10 employees,,"Callington, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/the-studio-addlestone-limited
REVIVAL COMMUNICATIONS LTD,"REVIVAL COMMUNICATIONS LTD is a nanotechnology company based out of Salutation Rd, London, United Kingdom.",Nanotechnology Research,2-10 employees,,"London, England, United Kingdom",United Kingdom,indeed.co.in,https://www.linkedin.com/company/revival-communications-ltd
PLANT RESOURCES LIMITED,"PLANT RESOURCES LIMITED is a nanotechnology company based out of COOMBE VILLA COOMBE, SHERBORNE, DORSET, United Kingdom.",Nanotechnology Research,2-10 employees,,"Sherborne, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/plant-resources-limited
Independent Business Furniture Limited,,Nanotechnology Research,,,"Moreton-In-Marsh, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/independent-business-furniture-limited
DISCRHEAT LIMITED,,Nanotechnology Research,2-10 employees,,"Liverpool, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/discrheat-limited
RailPower,Pioneering nanotube power generation on railway infrastructure,Nanotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,railpower.org,https://www.linkedin.com/company/railpowergb
Aqua Free Ltd.,"Aqua Free Ltd. is a nanotechnology company based out of Butlers Leap, Rugby, United Kingdom.",Nanotechnology Research,2-10 employees,,"Rugby, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/aqua-free-ltd-
HM QUEEN,,Nanotechnology Research,,,"Grimpo, England, United Kingdom",United Kingdom,brooklandsnewmedia.com,https://www.linkedin.com/company/hm-queen
COBDEN RESEARCH LIMITED,"COBDEN RESEARCH LIMITED is a nanotechnology company based out of Newbegin, Beverley, United Kingdom.",Nanotechnology Research,2-10 employees,,"Beverley, England, United Kingdom",United Kingdom,cobdenresearch.com,https://www.linkedin.com/company/cobden-research-limited
GREBE CANAL CRUISES LIMITED,,Nanotechnology Research,2-10 employees,,"Aylesbury, England, United Kingdom",United Kingdom,grebecanalcruises.co.uk,https://www.linkedin.com/company/grebe-canal-cruises-limited
NETHERGATE PROPERTIES LIMITED,,Nanotechnology Research,2-10 employees,,"Dundee, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/nethergate-properties-limited
Bishop David,,Nanotechnology Research,,,"Birmingham, England, United Kingdom",United Kingdom,anglican.org,https://www.linkedin.com/company/bishop-david
38 EQUITY INVESTMENTS LIMITED,,Nanotechnology Research,,,"Leatherhead, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/38-equity-investments-limited
PFhygiene,,Nanotechnology Research,Self-employed,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/pfhygiene
Claire Fabrications Limited,,Nanotechnology Research,2-10 employees,,"Birkenhead, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/claire-fabrications-limited
MKMation Limited,"MKMation provides specialist automation, software development and control system engineering services for PVD, vacuum and scientific equipment.

We support research organisations, equipment manufacturers and technology companies with bespoke control systems, software solutions, equipment upgrades and technical development projects. Our focus is on delivering practical, reliable and maintainable solutions that improve equipment capability while reducing development time and operational complexity.

Unlike many automation providers, MKMation combines modern control system expertise with extensive hands-on experience working directly with vacuum and thin-film deposition equipment. This unique combination allows us to understand both the technical requirements of automation and the practical challenges faced by equipment manufacturers, researchers and end users.

Whether developing a completely new control system, modernising legacy equipment or supporting advanced R&D projects, our goal is simple: deliver engineering solutions that work.",Nanotechnology Research,Self-employed,Privately Held,"Buckingham, England, United Kingdom",United Kingdom,mkmation.co.uk,https://www.linkedin.com/company/mkmation-limited
Oxford Instruments Materials Science,"Welcome to Oxford Instruments Materials Science

At Oxford Instruments, we support materials scientists in shaping the future through advanced, high-performance tools that accelerate discovery and development. We recognise the importance of researchers’ time and are committed to optimising every moment spent creating more efficient, functional, and sustainable materials.

Our comprehensive materials science portfolio includes electron microscopy detectors, Raman microscopes, scientific cameras, spectrometers, atomic force microscopes (AFM), NMR instruments, and nanoindentation systems.

What to Expect on This Channel:
 Product Focus - Explore our tools engineered for performance, accuracy, and reliability.
 Application Notes - Practical insights for applying our technologies across diverse materials.
 Solution Notes - See how we solve complex materials science challenges with tailored systems.
 Technical Articles - Deep dives into advances across characterisation and materials research.
 eBooks - In-depth resources to expand your expertise.
 Webinars - Expert-led discussions on emerging trends and innovations.
 Case Studies - Real-world examples of how our instruments accelerate scientific progress.
 Application Images - Visual snapshots of our technologies in action.

These cutting-edge solutions are designed to support a wide range of applications, from metals and ceramics to polymers, coatings, 2D materials, biomaterials, additive manufacturing, and beyond. Oxford Instruments drives technological progress at every scale, and we are proud to support this community with instruments defined by precision, productivity, and expert support, helping turn ideas into impactful innovations.",Nanotechnology Research,"1,001-5,000 employees",Public Company,"High Wycombe, England, United Kingdom",United Kingdom,oxinst.com,https://www.linkedin.com/company/oi-materials-science
Nanotechnology Industries Association,"The Nanotechnology Industries Association (NIA) is the global industry association representing the nanomaterials sector. NIA brings together companies, research organizations, and policymakers to support the responsible development, commercialization, and adoption of nanotechnology. Through advocacy, collaboration, and knowledge exchange, NIA works to advance the role of nanomaterials in enabling innovation across industries including energy, 
electronics, healthcare, and advanced manufacturing. With members spanning the global value chain, NIA helps strengthen the ecosystem that transforms nanoscale science into real world impact.

NIA and our Members are committed to the safe, sustainable and beneficial use of nanotechnology and nanomaterials across all industries. We believe in fostering a better understanding of nanotechnology’s important role in society and building a positive global environment for nanotech innovation.",Nanotechnology Research,2-10 employees,Non Profit,"London, England, United Kingdom",United Kingdom,niaglobal.com,https://www.linkedin.com/company/nanotechnology-industries-association
