Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Informatica Security Corporation,"Informatica is a Canadian trust services company helping organizations prove that their claims about cybersecurity, privacy, AI governance and operational resilience are backed by credible evidence. Through VerifyTM, our specialists build on existing audits, certifications, reports and testing, then review documentation, control effectiveness and current practices. Clients receive a confidential assessment report, Risk Maturity Score and prioritized Roadmap for RemediationTM. Eligible organizations receive a Statement of TrustTM, an independent, shareable attestation for customers, boards, insurers, procurement teams and partners. Through Datarisk Canada, Managed Privacy Canada and OTSEC, we make trust easier to demonstrate.",Information Services,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,informatica.org,https://www.linkedin.com/company/informatica-security-corporation
Medical Journal English,"With over 20 years in the medical editing, proofreading and translation business, Medical Journal English Inc. provides one the highest quality professional services available to prepare your manuscript for publishing.
At Medical Journal English Inc., each manuscript is assigned to two editors with specific expertise in the academic area of the author. These editors thoroughly remove all grammatical errors and rewrite sentences in order to improve the flow and readability of your manuscript.  The editor also makes sure that text meets all of the requirements of the target journal.   
For all your medical journal editing, proofreading and manuscript translation needs contact us first.

Medical Journal English Inc. は20年以上の実績を誇る最高品質の英文校正・編集・和文英訳サービスを低コストで迅速にご提供します。当社では、医学・歯学・眼科学・獣医学・化学・バイオなど、分野ごとの専門知識を備えた英・米・カナダ人編集者・翻訳者を多数確保し、「品質は第1」をモットーに、40名を超える社内スタッフが一体となり高品質の英文校正・編集・和文英訳を保証することが出来ます。そして皆様の最新の研究成果などを確実そして速やかに海外・日本へ発信致します。それ故、業務を円滑に進めるには、ぜひ当社へ。 

Documents that we handle:
-Medical, dental, pharmaceutical manuscripts for publishing in peer review journals.
-Original research articles, review articles, systematic reviews
-Case reports, editorials, letters to the editor, meeting reports, viewpoints 
-Abstracts, cover letters, response to reviewers
-Presentation manuscripts, abstracts, documents; presentation power point slides
•	医学・歯学・薬学などの投稿論文(投稿希望雑誌のフォーマットに合わせた仕上げも提供)。
•	国際学会・研究会・講演会に関する発表原稿・資料・スライド・ポスター・プロシーディングス等
•	アブストラクト・カバーレッタ・査読者への回答のみの校正・和文英訳も可能
•	医薬品医療機器総合機構(PMDA) との相談に関連する照会 事項および回答
•	ICH-GCP の指針に基づく標準業務手順書 (SOP)
•	医薬品・医療機器に関する法律的な資料
•	医薬品・医療機器に関する法律的な資料
•	各種治験実施計画書; 治験薬概要書; 添付文書; 治験総括報告書
•	GMP関連資料;臨床・非臨床試験報告(毒性・薬理・PK・製剤・有害事象関連)

Our Moto:  EXCELLENT QUALITY - LOW COST - FAST DELIVERY",Information Services,11-50 employees,Privately Held,"Calgary, Alberta, Canada",Canada,medjeng.com,https://www.linkedin.com/company/medical-journal-english
My SoulTeam - Find Your Design Team,My SoulTeam is a platform on a mission to help UX and Product designers find the right design team for them. Discover cool design teams around the world and find answers to the most important questions before you decide if you want to apply.,Information Services,Self-employed,Privately Held,"Vancouver, British Columbia, Canada",Canada,mysoulteam.com,https://www.linkedin.com/company/mysoulteam
Integrated Diaspora Services Ltd,"Imagine doing business and other related transactions in Jamaica from anywhere in the world, hassle free!!! 

Convenient, affordable, with real-time updates, and world class customer service,  Integrated Diaspora Services (IDS) provides transaction assistance to nationals living abroad who wish to do business in their “home country,” Jamaica.

IDS's main office is located in Mamee Bay, Jamaica. The business provides WORLD CLASS SERVICE by leveraging connections (new and existing) and systems that improve transaction efficiency, accuracy & transparency.

We know that our customers CARE. This is why our list of services fall under the following categories:

* Compassion & Wellness Services
* Approvals & Legal Services
* Resource Training & Education Services
* Economic & Property Services

Contact us today, to get more information on how we can help you.

Email:     integrateddiasporaservices@gmail.com
Phone:   1-876-852-7716",Information Services,2-10 employees,Privately Held,"Kingston, Ontario, Canada",Canada,integrateddiasporaservices.com,https://www.linkedin.com/company/integrated-diaspora-services
Centro Legal Works Inc.,"Centro Legal Works Inc. supports law firms, financial institutions, and corporate professionals with corporate registry searches, litigation and court searches, business filings, due diligence reporting, and PPSA registry services across Canada.

Our team combines advanced technology with direct access to government registries and court systems to deliver accurate, reliable information on businesses and individuals. By working directly with registry sources and maintaining strong relationships with trusted partners nationwide, Centro provides efficient national search coverage with fast turnaround times.

For over 30 years, legal professionals have relied on Centro Legal Works Inc. for responsive service, dependable reporting, and practical expertise navigating corporate registries and court systems across multiple jurisdictions. From single searches to large multi-province due diligence requests, our team coordinates the process seamlessly—allowing law clerks and legal professionals to focus on their work while we manage the searches behind the scenes.

Service Matters.",Information Services,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,centrolegalworks.com,https://www.linkedin.com/company/centro-legal-works-inc-
PacificEast,"At PacificEast, we help organizations connect with confidence. Oour Solutions deliver fast, accurate consumer contact data and branded calling capabilities to improve engagement, reduce risk, and support smarter outreach.

PacificEast Aggregates more data sources than any provider in our space, giving clients the highest chance of finding the right contact information when they need it the most. Whether you are verifying identities, appending phone numbers, or powering compliance workflows, our tools are built for speed, accuracy, and scale.

Our BrandDeliveryTM  solution makes it easy for businesses to stand out by displaying your brand name on outbound mobile calls—boosting answer rates and trust across hundreds of millions of wireless subscribers, including Verizon, AT&T, T-Mobile, and more

From heatlhcare and finance to call centers and customer service operations, PacificEast is the trusted data partner behind better conversations and better outcomes

Questions? We’re happy to help: 
1.800.665.8400 or info@pacificeast.com",Information Services,11-50 employees,Privately Held,"Abbotsford, British Columbia, Canada",Canada,pacificeast.com,https://www.linkedin.com/company/pacificeast
Tech Talent Sphere,"Discover Tech Talent Sphere, a vanguard in global IT recruitment and consulting. With over 15 years of experience, we have become the nexus where innovation, technology, and talent converge. Our mission is to enable businesses and professionals to thrive in the ever-evolving digital landscape.
Our Values
Integrity: We operate with honesty and adhere to the highest standards of moral and ethical values. Trust is the cornerstone of our business.
Excellence: Our commitment to excellence is unwavering. We continually strive to exceed expectations and deliver outstanding results.
Innovation: We embrace innovation, encouraging creative solutions and futuristic thinking in the ever-evolving landscape of IT.
Diversity: We celebrate diversity, fostering an inclusive environment that enriches our global reach and insights.
Collaboration: We believe in the power of partnership and collaborative efforts to achieve common goals.

Expertise That Empowers
Enterprise Data Management: We architect the backbone of enterprises, transforming data into strategic assets.
DevOps Practices: Our DevOps solutions inject agility, improving time-to-market and operational excellence.
Cybersecurity: In a world of digital threats, our cybersecurity strategies are the digital shields that protect business integrity.
Agile Coaching: We don't just implement Agile methodologies; we imbue the Agile spirit, fostering environments of continuous improvement.
IT Support: Our 24/7 support is the bedrock upon which businesses can lean with confidence, ensuring uninterrupted operations.
Cloud Migrations: With cloud technologies, we've elevated businesses to new heights, achieving scalability and efficiency for clients like AIM Software and Smartco Data Management.",Information Services,51-200 employees,Privately Held,"Montreal, Quebec, Canada",Canada,techtalentsphere.com,https://www.linkedin.com/company/tech-talent-sphere
Techiefy Inc,"Techiefy is at the forefront of technological innovation. We leverage the latest advancements in automation to ensure your business remains ahead in the digital race. Our seasoned experts work closely with you to understand your business objectives and craft a roadmap for successful digital transformation. Recognizing that digital transformation is a journey, we advocate for automating your essential business processes, a powerful starting point with an immediate impact on employee productivity. We're not just about technology but about aligning technology with your business goals.",Information Services,2-10 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,techiefy.ca,https://www.linkedin.com/company/techiefy-inc
DragonCore Canada Inc.,"Developing applications that matter!   Driven by Caring for people, Conscious of the need to make the world a better place and Connected through Azure and amazing technologies!",Information Services,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,dragoncore.ca,https://www.linkedin.com/company/dragoncore-canada-inc
Downtown Stratford BIA,"DTSBIA BIA Aims and Objectives
1. To maintain Downtown Stratford as an active and viable area.
2. To beautify Downtown Stratford and to encourage preservation of Downtown Stratford's architectural heritage, including appropriate building renovation by private businesses.
3. To encourage more use of the Downtown Stratford businesses by both local residents and by visitors.
4. To encourage a forum in which the downtown business community can develop opinions and programs which will benefit the social, economic and physical quality of life in Stratford.
5. To work in a co-operative manner with city officials and other business groups, never neglecting to maintain Downtown Stratford's unique position.
6. To promote Downtown Stratford as a special place in which to shop, work, visit, or live.",Information Services,2-10 employees,Government Agency,"Stratford, Ontario, Canada",Canada,stratfordcitycentre.ca,https://www.linkedin.com/company/downtown-stratford-bia
CitiIQ,"CitiIQ has created a comprehensive system that objectively measures the overall health and wellbeing of a city. Employing evidence-based methodology, the CitiIQ diagnostic tool informs human-centric design and helps a city, community or town reach its full potential.

Connect with us and start using our demo city free trial
#CitiIQ #citymeasurement
https://bit.ly/3OL1JGW",Information Services,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,citiiq.com,https://www.linkedin.com/company/citiiqmeasurement
Professional Pal,"At the heart of our mission is the idea that Experience is the best teacher. 

Professional Pal allows Mentors to give back and allows students to learn from Mentor's experience. By bringing Students and Mentors on the same platform we open doors for endless learning experiences. We encourage you to make a difference and join us.",Information Services,2-10 employees,Self Employed,"Toronto, Ontario, Canada",Canada,professional-pal.com,https://www.linkedin.com/company/professional-pal
InsightsAxis Advisory,"InsightsAxis Advisory delivers expert qualitative and quantitative threat intelligence, precise security reporting, and tailored consultancy services to help organizations anticipate risks and strengthen resilience.",Information Services,11-50 employees,Privately Held,"Ontario, Canada",Canada,insightsaxisadvisory.com,https://www.linkedin.com/company/insightsaxis-advisory
Ed- Your UK Home Education Magazine,"Bringing together the growing home education community & offering a unique space for all to learn and grow. 

For more information please contact us - admin@home-education.co.uk",Information Services,2-10 employees,Partnership,"Home, Newfoundland and Labrador, Canada",Canada,home-education.co.uk,https://www.linkedin.com/company/homeedmaguk
Aukfa Inc.,"Our vision is to bring the future to the present, help connect people with peer to peer technology without the need of a middle man. A true trustworthy network.

You will be able to build any application you can imagine on our network capable of over 1 million transactions per second while enjoying the benefits of a truly decentralized and safe platform.",Information Services,11-50 employees,Privately Held,"Markham, Ontario, Canada",Canada,fa.biz,https://www.linkedin.com/company/aukfa-inc
Resin8,"Resin8 is an ai-powered marketplace for industrial assets. Our intelligent platform helps connect buyers and sellers by building trust and reducing friction in listing, searching for, and transacting heavy equipment.",Information Services,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,,https://www.linkedin.com/company/resin8ai
Dovecot Studio,"Dovecot Studio is an information management consultancy
We help companies optimize the way they structure and manage their mission-critical content. Rooted in information science, we apply our extensive expertise in taxonomies, metadata, and other knowledge organization systems to enhance findability and usability. We advise and collaborate with our clients to create tailored and sustainable solutions that meet their current challenges and build the foundations for future innovation.

Services include:
- Taxonomy and metadata development and implementation
- Taxonomy governance
- Content modelling and Information architecture 
- Search evaluation, enhancement and design
- Digital asset management metadata and taxonomy
- Content management strategy & design

Some of our clients include:
International Monetary Fund (IMF), Coca-Cola, PepsiCo, Harvard Business Publishing/Review, Bombardier, General Mills, Tyson Foods, David Yurman, Merck, Proctor & Gamble, Nickelodeon, ASAE, Council of Europe, UNFCCC, United Nations Volunteers, Hollister, etc.",Information Services,2-10 employees,Self Owned,"Montreal, Quebec, Canada",Canada,dovecotstudio.com,https://www.linkedin.com/company/dovecot-studio
Data Scraping,"1) Data scraping
Data scraping is the process of gathering essential information from a social media or website into a spreadsheet. Data scraping is one of the most effective ways to get data from a website.

2) Data extraction
The act of retrieving or processing data from a data source for data storage is called data extraction. Import into an intermediate extraction system is usually followed by data transformation and possibly the addition of metadata before export to another stage in the data workflow.

3) Web Scraping
Web scraping, also known as data scraping, is the process of importing data from a website into a spreadsheet. It is one of the most efficient ways to get data from the web, and in some cases channel that data to other websites.

4) Linkedin Scraping
LinkedIn scraping is just like web scraping. Here we create a filter according to the customer's requirement and scrape the data from that filter. Customer needs are usually based on specific company, job title, experience, geography etc.

5) Lead Generation
In marketing, lead generation is the initiation of consumer interest or inquiry about a business's product or service. A lead is a complete piece of information the customer wants. which may include name, address, contact details, current employment company name, company address, etc.

6) Cold email
A cold email is an unsolicited e-mail that is sent to a receiver without prior contact. It could also be defined as the email equivalent of cold calling. Cold emailing is a subset of email marketing and differs from transactional and warm emailing. Cold email, according to its proponents, is not spam.

7) Bulk Email Verification
We have our own made accurate and fast email checker. Our professional email verifier tools check every email at multiple levels with accuracy. We strive to make every customer smile.

8) B2B Marketing
Business-to-business is the name of a service where one business conducts commercial transactions with another business.",Information Services,11-50 employees,Privately Held,"East York, Ontario, Canada",Canada,datascraping.me,https://www.linkedin.com/company/data-scraping-me
Evidence Exchange Network (EENet),"EENet is a province-wide knowledge exchange network. We connect stakeholders of Ontario’s mental health and addictions system with each other and with the evidence they need to make decisions. 

Located within the Provincial System Support Program at the Centre for Addiction and Mental Health (CAMH), EENet includes researchers, clinicians, service providers, system planners, policymakers, persons with lived experience and families.

The network is supported by a team of knowledge brokers and communications specialists, located across the province. 

Visit: https://kmb.camh.ca/eenet/",Information Services,11-50 employees,Non Profit,"Toronto, Ontario, Canada",Canada,camh.ca,https://www.linkedin.com/company/eenet
Grant Ops,"Since January 2025, Grant Ops is a self-run volunteer pro-bono initiative and resource page dedicated to curating publicly advertised grants and funding opportunities across all sectors. In today’s fast-moving landscape, timely access to the right funding can make all the difference. This newsletter helps nonprofits, community leaders, and purpose-driven entrepreneurs stay informed, take action, and grow with confidence.


 Born from a simple belief: no great idea should fail because it lacked access to funding.


This is more than a newsletter — it’s a community-powered effort to demystify the grant world and unlock possibilities, one opportunity at a time. Whether you're just starting or scaling impact, Grant Ops is here to walk the journey with you.


Follow the page and subscribe to the newsletter to stay ahead — it’s built with heart, and driven by purpose. 


Disclaimer: Grant Ops is an independent, volunteer-led pro-bono initiative and is not affiliated with any funding agency or organization listed in the newsletter. All grant opportunities are publicly sourced, and while we strive for accuracy and relevance, we recommend that users verify deadlines, eligibility, and application details through the official grant provider links.

Thank you!",Information Services,Self-employed,Self Employed,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/grantops
Voice of English-speaking Québec,"The Voice of English-speaking Québec is an autonomous, non-profit organization dedicated to the preservation of a dynamic English-speaking community in the Greater Québec and Chaudière-Appalaches regions and to the promotion of its interests.

As an active, non-profit organization that currently has over 2400 members, VEQ has played a vital part in the preservation and development of community life for the English-speaking community for over three decades. Currently, VEQ has active partnerships with over 60 community organizations, institutions, and groups in the area.

Furthermore, VEQ helps individuals participate in community life in the Quebec City region, in both French and English. We welcome newcomers, sponsor community celebrations, research needs, inform citizens, and provide a framework for effective action on behalf of English-speaking people and institutions.
------------------------------------------------------------------------------------------------------------------------------------
Voice of English-speaking Québec est un organisme autonome à but non lucratif dédié à la préservation d’une communauté anglophone dynamique dans la région de Québec et de Chaudière-Appalaches, et à la promotion de ses intérêts.

VEQ  compte plus de 2400 membres. Depuis plus de 30 ans, VEQ a toujours joué un rôle fondamental dans la préservation et le développement de la vie à l’intérieur de la communauté d’expression anglaise.

Actuellement, VEQ est associé à plus de 60 groupes et organisations communautaires de la région.

De plus, VEQ aide les individus à participer en français et en anglais à la vie communautaire dans la région de Québec. Nous accueillons les nouveaux arrivants, parrainons les activités communautaires, identifions les besoins, informons les citoyens et fournissons les éléments essentiels à une intervention efficace au nom des individus et institutions d’expression anglaise.",Information Services,2-10 employees,Non Profit,"Québec, Quebec, Canada",Canada,veq.ca,https://www.linkedin.com/company/voice-of-english-speaking-québec
Lower Columbia Initiatives Corporation,Improving the quality of life and economic sustainability for residents of the Lower Columbia,Information Services,2-10 employees,Non Profit,"Trail, British Columbia, Canada",Canada,lcic.ca,https://www.linkedin.com/company/lcicecdev
National InterTecnico,Serviço de Informação para Técnicos Industriais se inspirar no processo de imigração para o Canadá,Information Services,Self-employed,Self Owned,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/national-intertecnico
Ox21 video storage and sharing all for free,"Ox21 offers you permanent free IPFS space for all your videos on your smartphones. 
Yes, it is free and you can easily share your video by a link.
Check the function on ox21.app",Information Services,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,ox21.top,https://www.linkedin.com/company/ox21
Bounty Airdrop Token,"This page is dedicated in providing legitimate airdrop daily. We do our own analysis before posting any airdrop by looking diligently at the team members' experience on the project, use cases of the ICO, the roadmap, the marketing strategies and the advisors. 

Some airdrops are capped to particular participants. The best way to even get alert earlier is by joining our telegram channel via  t.me/bounty_airdrop_token , follow us on twitter at https://twitter.com/BizOportunities , like our facebook page: https://www.facebook.com/businessopportunitiesglobally/ or join intagram at https://www.instagram.com/airdroptokenalert/",Information Services,2-10 employees,Self Employed,"Alert, Nunavut, Canada",Canada,bountyairdroptoken.com,https://www.linkedin.com/company/bounty-airdrop-token
Arrowhead Screening Inc.,"Welcome to Arrowhead, a proudly 100% Indigenous-owned Canadian company specializing in advanced verification and screening services. Our team brings together over a century of combined expertise, setting a new standard for reliability and professionalism in the industry. Arrowhead’s innovative online platform provides a streamlined, secure, and user-friendly experience, uniquely designed to handle multiple queries with precision and speed—all tailored to the Canadian market.

At Arrowhead, we are reshaping the landscape of employment, volunteer, and next-day hire screening with a distinctive approach that integrates cultural sensitivity and cutting-edge technology. By prioritizing both accuracy and respect, we deliver comprehensive and trusted solutions to meet the diverse needs of today’s businesses, offering a seamless, professional experience for both clients and candidates.

OUR COMMITMENT TO SOCIAL RESPONSIBILITY
The Arrowhead Social Responsibility Investment Fund (ASRIF) reflects our dedication to meaningful social responsibility, weaving sustainable practices and values into every facet of our operations. A percentage of all Arrowhead revenue is reinvested back into impactful initiatives that align with our clients' values, with a primary focus on Indigenous-led programs that support wellness, youth development, and educational training.

OUR VISION FOR LONG-TERM IMPACT
At Arrowhead, we believe that a socially responsible approach not only ensures sustainability but also enhances the long-term success of our projects and partnerships. Through ASRIF, we aim to cultivate exceptional talent, empower vibrant communities, and deliver lasting returns for our partners. By reinvesting a portion of our revenue each year, we are committed to making a sustained, positive impact in the communities we serve, fostering growth and resilience.

Arrowhead Screening is a Certified Indigenous Business (CIB) by the Canadian Council for Indigenous Business (CCIB).",Information Services,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,arrowheadscreening.com,https://www.linkedin.com/company/arrowhead-screening-inc
Infix Business Info Limited | Infix Credit,"INFIX BUSINESS INFO LIMITED | INFIX CREDIT – since its establishment, we are one of the most professional and organized credit reporting company. INFIX CREDIT is reliable and dedicated to the provision comprehensive range of business credit information & related risk management consulting services to local and overseas corporate users. We have associated with an international information network more then 15+ overseas credit bureaus/agencies located in global.

Being the pioneer credit reporting company in Bangladesh and its exclusive network of associates, INFIX CREDIT service network now covers 190+ country and region around the world, providing world-class services to its increasing list of high profile clients and having more than 1.5 million reports in its database and more latest is being added every day. Our business information or credit opinion reports are always fresh investigated and high-quality standards. We provide analytical information and intelligent solutions through the latest technology to facilitate access for finance and others.

We cater to the needs of several national and international banks, financial institutions, credit insurance, factoring companies, accounting & legal firms, embassies, trade missions, consulting firms and a wide range of multi-national organization to support financial business performance by reducing the risk of granting credit and driving their collection strategies. INFIX CREDIT has a strong team of experienced attorneys, law firms, chartered accountants, highly qualified credit analysts and professionals in home and abroad.

We are a research oriented organization that believes in the power of relevant data to solve the trickiest of business problems. After all, a humane future needs an informed decision.

Our organized and secure management systems are only rivaled by our employees who swear by a professional yet compassionate code of conduct.
We align your business needs with time tested and cost-efficient service",Information Services,11-50 employees,Privately Held,"Sydney, Nova Scotia, Canada",Canada,infixcredit.com,https://www.linkedin.com/company/infixcredit
SunIT Smart Solution,"SunIT Smart Solution Company is a cutting-edge technology firm that specializes in providing innovative and comprehensive IT solutions to businesses of all sizes. With a commitment to delivering top-notch services, the company leverages its expertise to address a wide range of IT challenges and requirements.",Information Services,2-10 employees,Privately Held,"North Vancouver, British Columbia, Canada",Canada,sunitsolution.ca,https://www.linkedin.com/company/sunitsmartsolution
Espace entrepreneuriat collectif,"Espace entrepreneuriat collectif de l’Abitibi-Témiscamingue est un OBNL qui a pour mission de promouvoir l’entrepreneuriat collectif sociale sur l’ensemble du territoire. En favorisant la concertation et le partenariat entre les acteurs locaux, régionaux et nationaux en économie sociale, et ce, afin d’harmoniser les interventions et d’en maximiser les effets.
Nos Objectifs :
  •	Soutenir le développement des entreprises collectives d’économie sociale et les compétences des dirigeants;
  •	Contribuer à la notoriété de l'économie sociale et à l'appropriation de ses principes;
  •	Contribuer à positionner l'économie sociale comme modèle entrepreneurial possible, pertinent et viable dans l'économie régionale (au démarrage et pendant la vie de l'entreprise d'économie sociale);
   •	S'inscrire en complémentarité des actions inscrites au PAGES et venir en appui aux ministères chargés de la réalisation des actions;
   •	Se doter d'une structure organisationnelle et financière solide permettant de faire face aux enjeux de la planification stratégique quinquennale.",Information Services,2-10 employees,Non Profit,"Amos, Quebec, Canada",Canada,espaceec.com,https://www.linkedin.com/company/espace-entrepreneuriat-collectif
Canready Immigration Services Inc.,"Canready Immigration Services Inc. is an Immigration firm based in Ontario, Canada. We're focused on helping our clients navigate through the process of Canadian immigration. We specialize in Business, Student and Newcomer (Permanent and Temporary Residency) segments. 

Our values of Open Communication, Competence and Integrity enable us to deliver the best possible outcomes for our clients. Drop us a note or read more on our site at www.canready.ca",Information Services,Self-employed,Privately Held,"Toronto, Ontario, Canada",Canada,canready.ca,https://www.linkedin.com/company/canready-immigration-services-inc
pmdictionary.org,"WE help project managers to share their knowledge.

At pmdictionary.org, we believe that everyone has the right to know more, and to share more. We're passionate about it, and our mission to participate in building a proper project management culture by offering a unified PM language across the world.",Information Services,2-10 employees,Non Profit,"Montreal, Quebec, Canada",Canada,pmdictionary.org,https://www.linkedin.com/company/pmdictionary
Bongarde,"Bongarde is the leading provider of practical compliance and training products for safety, environmental, and human resource professionals in North America. Since 1929, we've been committed to making workplaces safer, healthier, and more productive. Our unique offerings, including SAAS Publications and Online Training, empower organizations to navigate complex regulations, deliver engaging and effective safety training, and manage robust programs with ease and efficiency. With our solutions, organizations not only meet legal requirements but also foster a culture of safety and wellbeing. Bongarde is more than a service—it's a partnership for a safer future for human resource and safety professionals across the US and Canada.",Information Services,51-200 employees,Privately Held,"Penticton, British Columbia, Canada",Canada,bongarde.com,https://www.linkedin.com/company/bongarde
"Flourishing Advantage, by Flourishing LIfe","At Flourishing Life, we help people and organizations unlock what's right—not just fix what’s wrong. 

Our signature model, The Flourishing Advantage, is a strengths-based framework grounded in positive psychology, growth mindset theory, and performance science. 

It equips teams and individuals to build resilience, drive innovation, and create sustainable success from the inside out.

We believe flourishing is more than a concept—it’s a mindset and a practice. Through personalized assessments like the Flourishing Life Questionnaire (FLQ), dynamic learning experiences, and tailored development strategies, we help clients align their unique strengths with real-world goals.

From boosting employee engagement to transforming leadership, we’re reshaping how workplaces grow—by prioritizing well-being, adaptability, and human potential.

Flourishing Life empowers you to thrive. Let’s build a resilient, innovative, and purpose-driven culture—together.",Information Services,2-10 employees,Educational,"Surrey, British Columbia, Canada",Canada,flourishingadvantage.com,https://www.linkedin.com/company/flourishinglife
OctoAI Technologies Corp.,"We work with condo communities and stakeholders to provide intelligence, plan for the future, and save money.  If you are trying to solve problems affecting multi-family communities, we might be able to help.",Information Services,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,octoai.com,https://www.linkedin.com/company/octoai-technologies-corp
Digital Waters,"At Digital Waters, we empower communities and volunteers to continuously monitor local waterways using our custom built technology. Our unique network of devices combines water quality data both upstream and downstream, providing comprehensive insights across entire watersheds. Our innovative underwater cameras enable affordable and effective monitoring. This data is centralized on a publicly accessible website, where we analyze patterns, compare water quality, trace issues, and suggest solutions. By leveraging this advanced technology, we offer a cost-effective, holistic approach to safeguarding our water resources.",Information Services,2-10 employees,Non Profit,"Toronto, Ontario, Canada",Canada,digitalwaters.org,https://www.linkedin.com/company/digitalwaters
Référence Média,"Référence Média est une entreprise québécoise spécialisée dans la revue de presse, la veille et l’analyse médiatique depuis 2008.

Notre mission est d’être le premier choix des organismes en matière de veille médiatique en leur fournissant une couverture sur mesure des médias qui traitent des sujets qui les concernent, dans un format convivial et facile à consulter. 

Nous visons l’excellence à tous les niveaux de l’entreprise, dans les petites et les grandes actions. Nous investissons dans la recherche et le développement pour être toujours à l’affût des dernières tendances. 

Nous sommes à l’écoute de tous nos clients pour connaître leurs besoins et les enjeux qui les touchent. Nous utilisons une combinaison d’avancées technologiques et de connaissances des analystes pour offrir à nos clients une revue de presse triée et pertinente.

Référence Média emploie une quinzaine de personnes à travers le Québec. L’entreprise, dont le siège social est au Saguenay-Lac-Saint-Jean, fonctionne en télétravail depuis 2017.

Nous avons donc développé des outils qui nous permettent d’offrir nos services, peu importe les circonstances ou votre localisation, dans un délai des plus rapides.

Nos services sont offerts depuis plus de 25 ans à de nombreux organismes publics, parapublics et privés :
 Revue de presse quotidienne (presse écrite, Web, extraits vidéo et audio)

 Veille médiatique (recevez sans délai sans délai toute nouvelle d’importance pour vous)

Veille parlementaire (Référence Média est la seule entreprise québécoise de veille médiatique à effectuer un suivi des travaux parlementaires de l’Assemblée nationale, dont un résumé de la Période de questions livré dans l’heure suivant la séance)

 Communiqués de presse",Information Services,11-50 employees,Self Owned,"Roberval, Quebec, Canada",Canada,refmedia.ca,https://www.linkedin.com/company/référence-média
Health Profession Regulators of Ontario,,Information Services,Self-employed,Non Profit,"Beaverton, Ontario, Canada",Canada,ontariohealthregulators.ca,https://www.linkedin.com/company/health-profession-regulators-of-ontario
Elbow River Watershed Partnership,"We are a non-profit organization

Our Mission: We support and encourage all stakeholders in the Elbow River Watershed to protect and enhance water quality and quantity.

Vision: Working together for ample clean water for the benefit of all.

Goals

Encourage individuals and communities take responsibility to protect and enhance water quality and quantity in the Elbow River Watershed
Encourage the use of new technologies for water conservation
Encourage best water management and land use practices
Support cooperation, coordination, and knowledge-sharing among stakeholders
Minimize the negative impacts of land uses on water quality and quantity
Increase awareness and understanding of the watershed",Information Services,2-10 employees,Non Profit,"Calgary, Alberta, Canada",Canada,erwp.org,https://www.linkedin.com/company/elbow-river-watershed-partnership
Ocean Dynamex,"Ocean Dynamex is a consulting firm specialized in predictive analytics, predictive workflow systems, algorithmic solutions, economic and financial analysis as well as strategic business consulting.
Our unbiased consultancy and engineering services help organizations in strategic foresight, algorithmic solutions, market intelligence, economic advisory and various kinds of computational intelligence cases.
Our Services: 
Algorithmic Solutions
	Forecasting Studies & Demand Forecasting
	Predictive and Prescriptive Analytics
	System Identification and Mathematical Modelling
	Process Optimization
	Valuation Services
	Automation and Digitalization

Economic and Financial Advisory
	Investment Appraisals and Monitoring
	Project Valuation
	Economic and Political Analysis
	Country Analysis
	Commodity Markets
	Technical and Fundamental Analysis

Strategic and Organizational Consulting
	Strategic Design and Planning
Enterprise Technology Implementation and Future Proofing
	Ecosystem Lay-Out & Industrial Roadmap
	Entrepreneurship, Incubation Centers and Start-Up Space
	Organizational Culture, Transformation and Soulcraft
	Ethical Standardization and Policy Development

Corporate Training Services

Legal
	Expert Witness Services
	Algorithmic Solutions for Litigation
	Computational Intelligence for Forensic",Information Services,51-200 employees,Partnership,"Ottawa, Ontario, Canada",Canada,oceandynamex.com,https://www.linkedin.com/company/ocean-dynamex
St. Lawrence Corridor Economic Development Commission,We provide comprehensive services to assist your company to relocate in the St. Lawrence Corridor Region,Information Services,2-10 employees,Non Profit,"Brockville, Ontario, Canada",Canada,slcedc.com,https://www.linkedin.com/company/st-lawrence-corridor
