Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Scarlet Wireless Inc.,"Scarlet Wireless provides services solutions to Wireless OEMs and Operators to assist in designing, deploying, optimizing and staffing resources for operations. Specializing in both RF and EF&I Practices, Scarlet Wireless offers a broad-based solution portfolio. 
With more than sixty years of combined leadership expertise in the wireless industry, and the execution success of our dedicated professionals, network solutions vital to your growth are innovatively designed and managed with efficiency and precision.

With a global presence, Scarlet Wireless is able to leverage its resources to provide you with accessible and cost-efficient service solutions",Telecommunications,"1,001-5,000 employees",Privately Held,"Whitby, Ontario, Canada",Canada,scarletwireless.com,https://www.linkedin.com/company/scarlet-wireless
CRTC,"Conseil de la radiodiffusion et des télécommunications canadiennes
 
Résolu à veiller à ce que les Canadiens aient accès à un système de communication de classe mondiale qui encourage l’innovation et enrichit leur vie.

Termes: http://ow.ly/Yd5M3094fwK

Le CRTC embauche! Venez travailler avec nous.
Soumettez votre CV à notre banque de CV pour mettre en valeur vos compétences et vos aptitudes :

Dotation_staffing@crtc.gc.ca

***************
Canadian Radio-television and Telecommunications Commission

Committed to ensuring that Canadians have access to a world-class communication system.

Terms: http://ow.ly/99zs3094eeD

The CRTC is hiring, come work with us!
Submit your CV to our CV Bank to highlight your skills and abilities:

Dotation_staffing@crtc.gc.ca",Telecommunications,201-500 employees,Government Agency,"Gatineau, Quebec, Canada",Canada,crtc.gc.ca,https://www.linkedin.com/company/crtc
TEKTELIC,"TEKTELIC delivers complete LoRaWAN Network Solutions and End-to-End IoT Solutions focused on Building Automation, Asset Tracking & Personnel Monitoring, and Digital Medicine applications.

Our portfolio combines carrier-grade LoRaWAN gateways, network servers, and ready-to-deploy sensors integrated with powerful applications like BREEZE, LOCUS, TEMPO, and LeapX.

With decades of wireless expertise, TEKTELIC enables industry-leading performance, seamless deployment, reliable operations, and the lowest Total Cost of Ownership for customers worldwide.

Engineered to outperform. Built to last.
 
TEKTELIC is the largest provider of LoRaWAN IoT solutions that are differentiated by Carrier-Grade design, excellent radio and system level performance, ease of deployment and operation, and lowest operator Total Cost of Ownership.",Telecommunications,51-200 employees,Privately Held,"Calgary, Alberta, Canada",Canada,tektelic.com,https://www.linkedin.com/company/tektelic
iTel Networks Inc.,"At iTel Networks, we've built the largest business internet, voice, and data footprint in Canada. By harnessing the power of multiple carriers and cutting-edge technology, we create cost-effective network solutions for businesses in even the most remote locations across the country. 

Based entirely in Canada, we provide a quality of support that is unmatched in the telecom industry. We’re committed to being at the forefront of innovation to ensure our customers are getting the best solutions possible.

e: sales@itel.com",Telecommunications,51-200 employees,Privately Held,"Kamloops, British Columbia, Canada",Canada,itel.com,https://www.linkedin.com/company/itel-networks
Network Innovations,"As technology solution integrators, we enable our customers to conduct some of the most important work on the planet – from the front office to the remote mission or field operation. Our customers depend on us for honest advice, a wide array of innovative offerings, and superior service to ensure their worlds are connected securely and seamlessly.

Meeting Your Mission. With Passion. 

Operating globally, Network Innovations headquarters from Calgary, Canada with regional offices in Tampa/Fort Lauderdale/Houston/San Diego/Seattle/Kodiak/Dutch Harbor-USA, the Netherlands, /Sweden-EU, England-UK, Singapore & Australia (Sydney, Perth). NI also maintains an extensive network of more than 200 partners operating globally throughout the Americas, Asia Pacific, Europe, the Middle East, and Africa.",Telecommunications,201-500 employees,Privately Held,"Calgary, Alberta, Canada",Canada,networkinnovations.com,https://www.linkedin.com/company/network-innovations
Dejero,"Driven by our vision of reliable connectivity anywhere, Dejero delivers real-time video and networking solutions that provide resilient, uninterrupted internet connectivity for critical communications. 

Powered by intelligent network aggregation technology, Dejero combines diverse telecommunication networks including 4G/5G cellular, GEO/MEO/LEO satellite, and fixed broadband, to create a software-defined ‘network of networks’ managed in the cloud. The result is enhanced reliability, expanded coverage, and greater bandwidth for our global customers. 

Founded in 2008, privately-held Dejero is headquartered in Waterloo, Ontario, Canada.",Telecommunications,51-200 employees,Privately Held,"Waterloo, Ontario, Canada",Canada,dejero.com,https://www.linkedin.com/company/dejero
Virgin Plus,"Affordable Mobile. 
Internet and TV (ON/QC).
Awesome Member Benefits.
Virgin Plus. (Obviously)
 Follow Virgin Plus – Français for updates in French.",Telecommunications,201-500 employees,Public Company,"Toronto, Ontario, Canada",Canada,virginplus.ca,https://www.linkedin.com/company/virginplus
GAO Research Inc.,"GAO Research Inc. is your software solution provider for embedded modem software, fax modem software, speech codecs, and telephony software for electronics equipment, telecommunications and semiconductors for embedded engineering.",Telecommunications,11-50 employees,Privately Held,"Toronto, Canada",Canada,gaoresearch.com,https://www.linkedin.com/company/gao-research-inc.
Eastlink,"As Canada’s largest family owned and operated telecommunications company, Eastlink provides world-class mobile, TV, video entertainment and communications services to residential, business and public sector customers across Canada. Powered by state-of-the-art fibre and mobile networks, Eastlink’s advanced services include Whole Home Internet, Mobile Data, Smart Home and Security, local and long distance telephone and exclusive, locally-produced programming on Eastlink Community TV.
 
Eastlink is proud to be recognized as one of Canada’s Best Managed Companies for 20 years and counting.",Telecommunications,"1,001-5,000 employees",Privately Held,"Halifax, Nova Scotia, Canada",Canada,eastlink.ca,https://www.linkedin.com/company/eastlink
Syntronic - A Global Design House,"Syntronic is a engineering design house specializing in the design and development of electronics, electro-mechanics, embedded and IT software. As an established engineering design house, we provide valuable contribution to your product and test development as well as help you achieve the desired product time-to-market cost-effectively. We also offer solutions where we undertake turn-key responsibility of product development and system integration from idea to complete system delivery. We adopt the latest technologies in electronics design and software development worldwide.

Among our customers and partners are some of the world’s most technique-intensive businesses and organizations in sectors such as telecommunication, automotive, industrial and medtech. In designing to satisfy customers’ needs, we focus on quality, competence and ease of production.",Telecommunications,"1,001-5,000 employees",Privately Held,"Kanata, Ontario, Canada",Canada,syntronic.com,https://www.linkedin.com/company/syntronic-ab
TEP,"TEP is a full-service engineering and construction firm serving industries responsible for essential infrastructure, including wireless and fiber networks, civil and utility systems, and mission-critical real estate. Founded in 1997, the company completes over 50,000 projects annually, providing the vital infrastructure and networks that connect people and power our world.
 
TEP provides comprehensive turnkey and standalone solutions spanning from initial planning and design to construction, program management and ongoing maintenance. The company’s breadth of capabilities, deep technical expertise and agility of scale enable it to rapidly tackle its clients’ most complex challenges and achieve their most ambitious infrastructure goals.
 
Headquartered in Raleigh, North Carolina, TEP operates across the U.S. and Canada, and is consistently ranked among Engineering News-Record’s top three design firms in its sector. For more information, visit www.tepgroup.net.",Telecommunications,"1,001-5,000 employees",Privately Held,"Airdrie, Alberta, Canada",Canada,tepgroup.net,https://www.linkedin.com/company/tepgroup
Icomera,"For over two decades, Icomera has been the world’s leading provider of onboard connectivity solutions. We enable millions of passengers to connect every day with the fastest, most reliable and secure Internet connection currently available to a moving vehicle. 

Today our networks have the power to fully integrate tens of thousands of vehicles into the cloud, paving the way for a vibrant new world of smart, connected transportation. In the future, our network connectivity will empower a bold new generation of safer, more efficient and sustainable transport solutions. We aim to be the partner of choice for those on the smart, connected journey that lies ahead. 

A wholly owned subsidiary of Equans, Icomera is headquartered in Gothenburg, Sweden, with key offices in the United Kingdom, France, Germany, Italy, the United States and Canada.",Telecommunications,201-500 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,icomera.com,https://www.linkedin.com/company/icomera
Millennium Broadband Solutions,"At Millennium, we redefine what it means to be a distributor by offering comprehensive, end-to-end broadband solutions coupled with industry-leading expertise throughout your project lifecycle. Established in 2004, we have become the trusted provider of enterprise-level resources. Our skilled team of over 200 professionals, spread across more than 20 locations nationwide, is dedicated to serving clients throughout the US and Canada. We specialize in delivering customized solutions that optimize broadband network project execution. Discover our extensive range of services, including Engineering, Funding, Distribution, and Equipment, at mymillennium.us.

Partner with us today to accelerate your go-to-market strategy!",Telecommunications,201-500 employees,Privately Held,"Steinbach, Manitoba, Canada",Canada,mymillennium.us,https://www.linkedin.com/company/millennium-broadbandsolutions
"PT (Performance Technologies, Inc.)","PT, a global supplier of advanced network solutions, offers Diameter and SS7 Signaling Systems delivering advanced routing/applications to SS7, 4G/LTE, and IMS telecom networks.

PT also offers multi-protocol gateways/servers that enable a broad range of IP-interworking for data acquisition, sensor, radar, and control applications for aviation, weather and other networks.",Telecommunications,51-200 employees,Public Company,"Kanata, Ontario, Canada",Canada,pt.com,https://www.linkedin.com/company/performancetechnologies
AffinityClick Inc.,"AffinityClick is a Canadian mobile development company specializing in communication apps.

We believe everyone deserves private and affordable communication tools for both personal and professional use.

Our flagship iPhone and Android product, Hushed, is a top-grossing app with 25M+ downloads and counting.

Our newest app, aloSIM, provides prepaid mobile data for 200+ countries so people can stay connected while traveling. 

While our head office is located in Ottawa, Canada, we’re proud to employ people across Canada and all over the world — complete with flexible work hours, excellent benefits, and the latest tech.

Looking for an exciting new opportunity working in mobile development? Send us a note! 

Our team is growing quickly to keep up with the incredible demand for our products, and we’re always interested in chatting with potential candidates.",Telecommunications,51-200 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,affinityclick.com,https://www.linkedin.com/company/affinityclick-inc-
PLC Group,"PLC Group is a leading provider of Critical Facilities & Infrastructure Management solutions. With our team’s immense experience in Telecom, Data Centre, and Critical Facilities Management; we understand the importance of having real-time visibility, connectivity, analytics, and optimization. Our vision is to be the world’s leading unification platform, enabling customers with Actionable Intelligence.

Our customer portfolio includes tier 1 Telecom operators in North America, Europe, and Asia. We are the exclusive value-added reseller for AIRSYS cooling equipment in Canada. With over 10,000 global deployments of our RMC solution, we deeply understand our customer’s challenges in both developed and developing markets.",Telecommunications,51-200 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,plcgroup.com,https://www.linkedin.com/company/plcgroupinc
TELUS Communications,"TELUS (TSX: T, T.A; NYSE: TU) is a leading national telecommunications company in Canada, with $9.6 billion of annual revenue and 12 million customer connections including 6.5 million wireless subscribers, 4 million wireline network access lines and 1.2 million Internet subscribers and 170,000 TELUS TV customers. Led since 2000 by President and CEO, Darren Entwistle, TELUS provides a wide range of communications products and services including data, Internet protocol (IP), voice, entertainment and video. 

In support of our philosophy to give where we live, TELUS, our team members and retirees have contributed $158 million to charitable and not-for-profit organizations and volunteered more than 3 million hours of service to local communities since 2000. Nine TELUS Community Boards across Canada lead TELUS’ local philanthropic initiatives.  TELUS was honoured to be named the most outstanding philanthropic corporation globally for 2010 by the Association of Fundraising Professionals, becoming the first Canadian company ever to receive this prestigious international recognition. 

For more information about TELUS, please visit telus.com.",Telecommunications,"10,001+ employees",Public Company,"Vancouver, British Columbia, Canada",Canada,telus.com,https://www.linkedin.com/company/telus-communications
IPsmarx,"Established in 2001, IPsmarx has proven itself a leader in VoIP and communications technology, equipping service providers in 80 countries with the solutions they need to adapt to evolving markets and drive revenue. IPsmarx systems make use of mature technology integrated with the latest innovations to provide competitive prepaid telephony and VoIP solutions. These include the IPsmarx International Mobile Top Up Solution, PINless and Calling Card Solution and Breeze Mobile VoIP Solution. With over a decade of experience deploying more than 1000 systems for a wide range of applications and companies–from international hospitality brands to tier 1 telecom operators–the IPsmarx team is expert at adapting these solutions to clients’ specific needs and opportunities.",Telecommunications,51-200 employees,Privately Held,"Etobicoke, Ontario, Canada",Canada,ipsmarx.com,https://www.linkedin.com/company/ipsmarx-technology
Octasic,"Octasic Inc. is a global provider of media and wireless baseband processing silicon and software solutions for the converged carrier, enterprise and end-point communication equipment markets. The company’s leading quality VoIP, HD video and multi-standard wireless basestation multi-core DSP solutions are based on Opus, a unique asynchronous DSP architecture. 

Founded in 1998, Octasic is a privately-held company headquartered in Montreal, Canada, with offices in Cyprus and India.",Telecommunications,201-500 employees,Privately Held,"Montreal, Quebec, Canada",Canada,octasic.com,https://www.linkedin.com/company/octasic
Power & Tel,"Since 1963, Power & Tel's extensive distribution system has provided an effective way for service providers and contractors to get the wide range of products needed to build and maintain communication networks. 

As a WBENC-certified Woman-Owned Business and value-add partner, we offer efficient solutions for managing material and transactions, increasing asset visibility, and maximizing resource and facility capacity. Company headquarters are located in Piperton, TN, with branch offices and distribution centers throughout the United States, Canada, and Mexico, and an export branch serving global customers out of Miami. 

For six decades, our deep industry relationships have ensured unfailing access to the products and brands that accelerate innovation. Solving supply chain challenges is our core strength. We go the extra mile to get you the right product at the right time, every time.



Want to learn what's new in the ICT industry? Sign up for our newsletter:

https://ptsupply.info/newsletter",Telecommunications,201-500 employees,Privately Held,"Burlington, Ontario, Canada",Canada,ptsupply.com,https://www.linkedin.com/company/power-&-telephone-supply-company
Bell MTS,"At Bell MTS, we are proud to deliver a wide suite of world-class services for Manitoba – Internet, Wireless, TV, Phone, Security, and Business Solutions. You can always count on us to help connect your world, and keep you up to date on our products, services, tech news, and tips.",Telecommunications,"1,001-5,000 employees",Public Company,"Winnipeg, Manitoba, Canada",Canada,bellmts.ca,https://www.linkedin.com/company/bell-mts
Algo Communication Products Ltd,"Founded in 1968, Algo has been a telecommunications or information technology company with over 50 years of experience developing, designing, and manufacturing communication endpoints.

We manufacture network-based IP audio and video communication products for integration with VoIP Unified Communication (UC) and mass notification software platforms. Supporting secure SIP and multicast, Algo has a portfolio that includes IP speakers, IP intercoms, IP paging adapters, IP strobe lights, IP supervision controllers, and endpoint accessories.

Algo is headquartered in Burnaby, BC, Canada – a suburb of Vancouver. The facility houses our design and technical support teams as well as manufacturing. More than 4 million telecom endpoints have been manufactured and shipped globally.

Algo Communication Products Ltd. is proud to be a 2026 winner of Canada’s Best Managed Companies by Deloitte Private’s global business program, honouring Algo’s innovative technology, operational excellence, and consistent growth.

Algo offers direct sales support in Canada, the USA, and Europe. Reach out to an Algo representative today to see how we can help.",Telecommunications,51-200 employees,Privately Held,"Burnaby, British Columbia, Canada",Canada,algosolutions.com,https://www.linkedin.com/company/algo-communication-products-ltd
"Sentaca, an IBM Company","Sentaca is a software consulting & professional services company specializing in automation, cloud native for telco and future networks. Sentaca has been providing high quality advice, services and solutions to the mobile and telecommunications industry since 2000 and we have firmly established ourselves as a trusted partner to our clients. With our strong mobile services background as our base, we also operate practice areas in the new and exciting areas around software solutions, cloud-based solutions, 5G and IoT!

Our people are experts in their fields, with experience delivering to tier one and blue chip customers. We are always on the lookout for bright, creative thinkers to join our growing team. Preference is always given to individuals who thrive on interacting with infant technologies and learning about new trends - we want to know what inspires you, and we want you to share that passion for technology with our team!

What we do?
PRiSM Automation: Our PRiSM Framework automates testing and supports Messaging and Charging out of the box.  

Cloud Native for Telco: Our onshore team helps transform your business by harnessing cloud native technologies for telco.

Future Networks: Our team keeps you ahead of the technology curve, be it the latest 5G innovation or IoT network access technology.

Diversity our Strength –  We are an inclusive employer committed to diversity and inclusion. Our team boasts a diverse mix of team members from over a dozen different countries and we truly believe that this makes our company stronger! We are always seeking to increase our overall team diversity and are actively (and continuously) taking steps to reduce the impact of unconscious bias in our hiring process.

We have offices in Boston, MA USA and Toronto, ON Canada. 

Contact us at https://sentaca.com/ to learn more.",Telecommunications,51-200 employees,Public Company,"Toronto, Ontario, Canada",Canada,sentaca.com,https://www.linkedin.com/company/sentaca
Technetix,"Technetix provides critical broadband infrastructure for network operators globally. We work closely as trusted partners with wireline and wireless customers across 70 countries, listening to their needs, innovating and delivering technologically advanced products and solutions. Our products and solutions drive more flexible and powerful networks that extend network lifespan, stretching capex to the maximum, reducing cost of ownership and energy consumption.

A market-leading technology company, Technetix has operational sites in the UK, the Netherlands, USA, Canada, Spain, Belgium, Kosovo, China and Taiwan. Our globally facing approach keeps our focus sharply on maintaining strategic partnerships with the world’s major cable and telecommunications companies; listening to their specific problems to create tailor-made products and solutions.",Telecommunications,51-200 employees,Privately Held,"Peterborough, Ontario, Canada",Canada,technetix.com,https://www.linkedin.com/company/technetix
Fido Mobile,"Fido has revolutionized the wireless industry in Canada with a unique approach to pricing, a money-back satisfaction guarantee and more. Today, we continue to move ahead with new voice and data technologies as well as the latest in wireless Internet services to keep you connected to what matters most in your life.",Telecommunications,"1,001-5,000 employees",Public Company,"Montréal, Canada",Canada,fido.ca,https://www.linkedin.com/company/fido-solutions
Karrier One,"Karrier One is a next-generation mobile network running on decentralized telecom infrastructure. We are building a new kind of public blockchain, dedicated to self-sovereign identity, fair on-chain economies and applied real-world business solutions.",Telecommunications,11-50 employees,Privately Held,"Markham, Ontario, Canada",Canada,karrier.one,https://www.linkedin.com/company/karrier-one
Trylon,"Building the Backbone of Connectivity and Tower Manufacturing
In the ever-evolving telecommunications landscape, our clients face significant challenges: from designing reliable infrastructure to navigating regulatory complexities, accelerating deployment timelines, and meeting the demands of cutting-edge technology like 5G and broadband internet. At Trylon, we understand the pressure to deliver seamless connectivity in a fast-paced, connected world.

 How We Solve It:
With nearly a century of expertise, Trylon specializes in telecommunications manufacturing, engineering, and construction solutions tailored to meet your unique needs. From macro towers and 5G pole offerings to site acquisition, A&E services, and small-cell deployments, we deliver innovative, high-quality infrastructure that powers wireless networks and electrical applications. Our ISO 9001 certification and robust PE and PEng licensing ensure every project meets the highest industry standards while our collaborative approach streamlines complex processes for faster, more efficient execution.

 Ready to Build the Future of Connectivity?
Join the industry leaders who trust Trylon for their critical telecom infrastructure needs. Whether it's designing macro towers, deploying 5G technology, or executing broadband expansions, we’re your trusted partner in enabling innovation and reliability. Let’s connect and build the networks of tomorrow.

 Keywords: #Telecommunications #EngineeringServices #Manufacturing #MacroTowers #5G #SmallCell #Broadband #Construction #Connectivity #Innovation #Trylon",Telecommunications,"501-1,000 employees",Privately Held,"Elmira, Ontario, Canada",Canada,trylon.com,https://www.linkedin.com/company/trylon
telMAX Inc.,"Connecting Communities with Canada’s Fastest Internet 

telMAX’s 100% pure fibre network delivers unmatched speeds to communities in the GTA, both residential and business, when it matters most.

Offering fibre internet, TV, and home phone services at competitive prices, telMAX’s cutting-edge network provides symmetrical uploads and download speeds up to 10 Gbps with ultra-low latency – delivering a connection without compromise.

We’re proud to be locally focused, employing staff from the communities we serve and actively supporting local initiatives.

At telMAX, we’re redefining your internet experience — faster, reliable and with superior service you can trust.

 PCMag’s Fastest ISP in Canada – 2022, 2023 & 2024
 100% Fibre – 100% Independent 
 Delivering unmatched reliability to your home or business",Telecommunications,51-200 employees,Privately Held,"Markham, Ontario, Canada",Canada,telmax.com,https://www.linkedin.com/company/telmaxinc
Allstream,"Allstream is a leader in business communications throughout Canada and the United States. With Allstream, customers benefit from access to an expansive network of experts and a team focused on reliability. As a single provider of voice, collaboration and connectivity solutions, Allstream makes communication and collaboration easy. Founded over 170 years ago, Allstream remains a leading provider of business communication services that open opportunities and connect customers to their colleagues, customers, and communities. The combination of our scalable solutions with exceptional customer service means we can deliver the latest technology to help our customers accelerate into the future. 
About Allstream

Allstream is a leader in business communications throughout North America. Allstream is a wholly-owned subsidiary of Zayo Group Holdings. Founded over 170 years ago in parallel with Canada’s first transcontinental railroad, Allstream continually re-invented itself to remain a leading provider of business communication services.

Today, Allstream accelerates business innovation through cloud technologies that open opportunities and connect enterprise clients to colleagues, customers, and communities. Fueled by the knowledge, skill, and spirit of our employees, we work closely with customers every day to bring best-in-class communications solutions to enterprise customers of all sizes. Our work touches our customers every day; our exceptional service helps them advance, communicate, and collaborate.

Allstream’s offerings include a range of innovative, highly scalable, managed services including voice and collaboration, connectivity and managed IT services for enterprise customers. We combine scalable solutions with exceptional customer service to deliver the latest technology, and we’re positioned to help our customers accelerate into the future.",Telecommunications,"501-1,000 employees",Public Company,"Mississauga, Ontario, Canada",Canada,allstream.com,https://www.linkedin.com/company/allstream
CanadianSIM,"CanadianSIM makes it simple for newcomers to arrive in Canada with reliable mobile service already set up. We help international students, workers, and families start strong by providing:

 Affordable SIM and eSIM options
 Pick-up at major Canadian airports
 Pre-arrival setup from your home country
 Partnerships with trusted organizations supporting newcomers

 With CanadianSIM, your first moments in Canada are worry-free and connected.",Telecommunications,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,canadiansim.com,https://www.linkedin.com/company/canadiansim
Redline Communications (now Aviat Networks),Redline Communications is now part of Aviat Networks. For more information please visit www.aviatnetworks.com.,Telecommunications,"501-1,000 employees",Public Company,"Markham, Ontario, Canada",Canada,aviatnetworks.com,https://www.linkedin.com/company/redline-communications
Sogetel Inc,"Sogetel is the largest independent telephone company in Quebec and maintains half of all independent access lines in the province. It has served Quebec's telecommunications needs for more than 115 years and is still a family-run company. 

Sogetel current maintains 32,000 access lines in four different rural areas of Quebec. In the last three years, it has enlarged its landline network by acquiring four
independent telephone companies. 

Sogetel is also developing a new market by building out a WiMax wireless network that can provide DSL and VoIP service outside its core service area. 

Sogetel also deploy VDSL and FTTH technology to offer triple play service to it's clients.",Telecommunications,201-500 employees,Privately Held,"Nicolet, Quebec, Canada",Canada,sogetel.com,https://www.linkedin.com/company/sogetel-inc
Videotron Business,"Depuis plus de 20 ans, Vidéotron Affaires est un fournisseur de services de télécommunications d'affaires. Nos solutions répondent à tous les besoins des entreprises, quelques soit leur taille ou leur industrie. 

Notre réseaux filaire est vaste et robuste. Il est fondé sur une technologie hybride coaxiale, composée de fibre optique et de câble permettant à nos clients de profiter d'un réseau à la fine pointe de la technologie pour leurs besoins d'affaires. Notre réseau mobile LTE est fiable et étendu permettant de répondre aux besoins de à chaque client.",Telecommunications,"501-1,000 employees",Public Company,"Montreal, Quebec, Canada",Canada,videotron.com,https://www.linkedin.com/company/videotron-affaires
Veta Virtual,"At Veta Virtual, we’re not just answering calls — we’re building relationships.

We provide remote front desk and talent support for professionals who want to deliver exceptional experiences without the overhead. Our Engagement Specialists handle everything from complex intake and scheduling to payment processing and customer care, acting as a true extension of your team.

We support clients across various industries and bring deep expertise in the legal and accounting fields, where professionalism, accuracy, and trust are paramount.

Contact us if you’re looking to elevate your customer experience with reliable, people-first support.",Telecommunications,51-200 employees,Privately Held,"Toronto, Ontario, Canada",Canada,vetavirtual.com,https://www.linkedin.com/company/veta-virtual
MultiTech,"MultiTech connects data to decisions; with a comprehensive portfolio of fully certified, carrier-approved LoRaWAN and cellular modems, routers, gateways, and sensors. Our solutions—external or embedded, off-the-shelf or custom—are designed to meet the evolving needs of OEMs, service providers, and enterprises across diverse industries.

With U.S.-based and global manufacturing agility, we partner with customers at any scale, delivering standard or tailored solutions that reduce time, effort, and risk. Our wireless sensing and communication technologies leverage proven, standards-based architectures to accelerate deployment and drive sustained innovation.

Easy to integrate, deploy, and scale, MultiTech products deliver best-in-class performance and reliability. Our expert teams support customers every step of the way—from architecture to integration. Trusted by customers worldwide, with over 50 years of market leading innovation; all to empower you to confidently realize the full potential and accelerate the possibility of connecting data to decisions.",Telecommunications,201-500 employees,Privately Held,"Toronto, Ontario, Canada",Canada,multitech.com,https://www.linkedin.com/company/multitechsys
Astellia,"Astellia is a leading provider of network and subscriber intelligence enabling mobile operators to drive service quality, maximize operational efficiency, reduce churn and develop revenues.

Its vendor-independent real-time monitoring and troubleshooting solution optimizes networks end-to-end, from radio to core. Astellia’s unique blend of products and services provides automated optimization, actionable geolocated insights and big-data analytics to Network Operations, Service Operation Center, Customer Care and Marketing teams.

Astellia has close partnerships with more than 120 telecom operators.
Headquartered in France, Astellia is based in Canada,  Lebanon,  Morocco,  South Africa, Spain and USA.

Follow Astellia: www.astellia.com and @Astellia_news.",Telecommunications,201-500 employees,Public Company,"Montreal, Quebec, Canada",Canada,astellia.com,https://www.linkedin.com/company/astellia
TekSavvy Solutions Inc.,"We believe in doing the right thing. With honesty, respect and consideration. We believe Canadians deserve a better choice and a better deal when it comes to telecommunications services. We are that alternative.
 
From our phone offerings to our Internet services, we believe Canadians should enjoy great access, at a fair price. Without unfair restrictions and fees imposed by monopolies to benefit their bottom line. We believe that people are tired of the status quo where Internet access is controlled by a select few corporations. We believe that consumers shouldn’t have to feel that their only choice is the best of the worst. We believe that consumers want an alternative that advocates for their rights and earns their trust and their business. We are that alternative.
 
Since our inception in 1998, we have been working hard to improve the industry. Our business practices are effective and transparent. We believe in candor. We believe in integrity. And, most of all, we believe Canadians deserve a better choice and a better deal. It seems we’re onto something. TekSavvy has been ranked as Canada’s #1 ISP on dslreports.com for 5 years running. Profit 100 magazine has repeatedly named us as one of Canada’s Fastest Growing Companies. Our customer list is at 260,000. And we believe that it will continue to grow exponentially. Because, in the end, doing what’s right is the best business strategy of all.  

Visit www.teksavvy.com for details.",Telecommunications,"501-1,000 employees",Privately Held,"Chatham-Kent, Ontario, Canada",Canada,teksavvy.com,https://www.linkedin.com/company/teksavvy_solutions_inc
Babbl Communications Ltd,"Our mission is to provide easy, breezy home internet services at affordable prices, with no contracts. Ever.

Babbl is Western Canada's most innovative independent Internet Service Provider (ISP), offering the best home internet services with none of the complexity. Because we’re born-digital, we have fewer costs than the other players in the market—and we pass those savings on to our customers.

More Choice
We give consumers more home internet options—and more power.

Competitive Pricing
As a born-digital company, we can do things at reduced costs and pass those savings onto the customer.

Simple Everything
We simplify every step, from ordering and delivery to activating the modem and accessing the internet.

Whatever you’re doing online at home, do it with Babbl.",Telecommunications,2-10 employees,Privately Held,"Richmond, British Columbia, Canada",Canada,heybabbl.ca,https://www.linkedin.com/company/babbl-communications-ltd
CableServ,"CableServ Inc. leverages its CATV focused engineering and manufacturing resources and its extensive practical knowledge of modern cable systems to develop and manufacture market leading products and solutions for cable operators.

The management of modern day cable systems require ongoing upgrades to the HFC network. This includes forward and return bandwidth, band-split considerations and node segmentation. For over twenty years CableServ’s engineering group has helped cable operators develop creative and cost effective HFC solutions that focus on upgrading currently installed equipment - allowing cable engineering to meet their goals on a tight budget.

Click on the Products & Services tab to learn more about CableServ’s products or visit us at www.cableserv.com.

Keywords: CATV amp, Cable headend, CATV equipment, CATV network, CATV systems, Digital headend, CATV distribution, Broadband equipment.",Telecommunications,51-200 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,cableserv.com,https://www.linkedin.com/company/cableserv
Morcom Inc.,Morcom provides Canada's leading telecommunication providers with professional services to deploy their networks faster and cost effectively.,Telecommunications,2-10 employees,Privately Held,"Sudbury, Ontario, Canada",Canada,morcominc.com,https://www.linkedin.com/company/morcom-inc
CB Telecom,"Chez CB Télécom, nous accompagnons les entreprises partout au Québec dans l’optimisation complète de leurs services de télécommunications.
Avec plus de 40 000 clients servis et plus de 4 000 entreprises qui nous font confiance, notre mission est simple : simplifier, centraliser et optimiser tout ce qui touche aux télécoms.

Nous agissons à titre de courtier indépendant, ce qui nous permet de travailler avec l’ensemble des fournisseurs du marché. Cette approche nous donne la liberté de proposer les meilleures solutions, au meilleur coût, selon les besoins réels de chaque entreprise — sans parti pris.

CB Télécom est un joueur majeur dans :

les services cellulaires affaires

l’Internet commercial

les services de télévision

les solutions IoT

les systèmes téléphoniques

les systèmes d’alarme et de sécurité

Notre force repose sur une approche clé en main : un seul point de contact, un accompagnement dédié et un service après-vente local. Nous combinons expertise, négociation et gestion proactive afin de générer des économies importantes, une stabilité à long terme et une tranquillité d’esprit pour nos clients.

CB Télécom, c’est plus qu’un fournisseur :
c’est un partenaire stratégique en télécommunications pour les entreprises qui veulent se concentrer sur leur croissance pendant que nous gérons l’ensemble de leurs services technologiques.",Telecommunications,11-50 employees,Privately Held,"Boisbriand, Quebec, Canada",Canada,cbtelecom.ca,https://www.linkedin.com/company/cb-telecom
