Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Sparklab Toys,"Inspiring curiosity through hands-on play.

SparkLab Toys is a brand dedicated to igniting young minds through STEM-focused toys that make learning playful, engaging, and meaningful. We believe that the best learning happens when kids explore, build, and experiment — not just in the classroom, but everywhere.

Created by an engineer and driven by a passion for education, SparkLab Toys curates tools that nurture creativity, critical thinking, and a lifelong love of discovery. Our mission is to empower the next generation of innovators by putting high-quality, educational play within every child's reach.

 For parents, educators, and curious kids
 Play. Learn. Grow.",Consumer Electronics,Self-employed,Self Owned,"Laval, Quebec, Canada",Canada,sparklabtoys.com,https://www.linkedin.com/company/sparklabtoys
Sun365co,"Enhance your Life

Sunlight is the key to a happier and healthier lifestyle. Many of us often don’t get the sufficient amount of daylight needed to experience its benefits. The Sun 365 Light therapy lamps will help mimic sunlight to enhance mood, energy, sleep & focus – but without the UV rays.

Sun 365 Lamp Technical Specifications:
- Full-spectrum, UV-free light with clinically proven 10,000 lux intensity
- Adjust color from daylight to warm white
- Choose from 3 brightness levels
- Easily set the countdown timer 10, 20, 30-minute increments",Consumer Electronics,Self-employed,Self Owned,"Toronto, Ontario, Canada",Canada,sun365.co,https://www.linkedin.com/company/sun365co
Mrkt-It Corp,Your access control needs are our responsibility,Consumer Electronics,11-50 employees,Partnership,"Mississauga, Ontario, Canada",Canada,mrkt-it.ca,https://www.linkedin.com/company/mrkt-it-corp
OKO Case,OKO Case is a smart case for your iPhone with a built-in GPS & GSM chips and battery. It helps to find your lost or stolen smartphone even when it's turned off.,Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,okocase.com,https://www.linkedin.com/company/oko-case
Billa Appliances,"Billa Appliances is a consumer electronics company based out of 2931 ST CLAIR AVE E, TORONTO, Ontario, Canada.",Consumer Electronics,2-10 employees,,"Toronto, Ontario, Canada",Canada,billaappliances.com,https://www.linkedin.com/company/billa-appliances
Razzaks Computers,"Consumer Electronics, Cell Phones, Computers and Accessories",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,razzaks.com,https://www.linkedin.com/company/razzakscom
The Gaming Guru,"You love games, well so do we!  We are passionate about gaming equipment and the ability to purchase the best in quality of products that meet your budget and provide the top in quality.",Consumer Electronics,2-10 employees,Public Company,"Burlington, Ontario, Canada",Canada,thegamingguru.ca,https://www.linkedin.com/company/the-gaming-guru
Omega Keys,"Founded by 2 keyboard enthusiasts, Omega Keys provides custom mechanical keyboard supplies for computer users who seek a superior and personalized typing experience.",Consumer Electronics,2-10 employees,Partnership,"Coquitlam, British Columbia, Canada",Canada,omegakeys.ca,https://www.linkedin.com/company/omega-keys
Anar Trading,"We are an Import and Export company based in Toronto, Canada and our branch is in Dubai, UAE.

We supply cellphones to our customers in Canada and Middle East. Our company is mostly focusing on electronics supplements of the middle east region. 

Email: anartradingca@gmail.com   /
CellPhone/WhatsApp: +1-647-713-5151",Consumer Electronics,2-10 employees,Partnership,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/anartrading
Perth PC,,Consumer Electronics,2-10 employees,,"Perth, Ontario, Canada",Canada,perthpc.ca,https://www.linkedin.com/company/perth-pc
Smart Digital Living,"Smart Digital Living is the leading provider of home and commercial automation and audio & visual solutions in Lethbridge and Southern Alberta since 2009

Specializing in projects from small to large, we deliver an exceptional experience, options that fit your lifestyle and are easy to use and enjoy.  We offer a wide range of solutions custom designed to fit the needs and budget of our clients.

We are proud to stand behind and support our work.",Consumer Electronics,2-10 employees,Privately Held,"Lethbridge, Alberta, Canada",Canada,sdliving.ca,https://www.linkedin.com/company/smart-digital-living
Gomi Technologies,"Food waste in Canada alone wastes 31 billion dollars in food waste, 50% of which is caused by residential consumers. At Gomi, we aim to eradicate this problem by creating an easy to use inventory management system for fridges.",Consumer Electronics,2-10 employees,Partnership,"Surrey, British Columbia, Canada",Canada,,https://www.linkedin.com/company/gomitechnologies
Burrard Laptop Inc. Vancouver Laptops,"Burrard Laptops selling new and used computers from $99. We repair computers, laptops, desktops in Vancouver, BC near downtown.",Consumer Electronics,,,"Vancouver, British Columbia, Canada",Canada,burrardlaptops.com,https://www.linkedin.com/company/burrard-laptop-inc.-vancouver-laptops
Electro Tycoon,"Electro Tycoon is a multi channel e-commerce business specialising in audio-visual consumer electronics and accessories.

We work with hundreds of global brands to deliver our customers incredible savings on branded products - saving on average 50% on the RRP. 

Electro Tycoon started as a small eBay store selling iPod accessories and has grown to become one of the largest online retailers of audio accessories in the UK.

We operate on eBay, Amazon and our direct online store.

To date we've served more than 200,000 customers.

www.electrotycoon.co.uk | @electrotycoon",Consumer Electronics,2-10 employees,Privately Held,"London, Ontario, Canada",Canada,electrotycoon.com,https://www.linkedin.com/company/electro-tycoon
SmartPOP,"SmartPOP is a small, Toronto-based startup that started by selling phone grips with unique designs and patterns. Since then, the brand has launched innovative products like wireless chargers, car mounts, etc.

SmartPOP is an online store that has continually featured various high-quality and affordable products since day one. Our passion for excellence has driven us from the beginning and continues to drive us into the future. The team at SmartPOP knows that every product counts and strives to make the entire shopping experience as rewarding and fun as possible. Our products are sold only on Amazon US, Canada, UK, Australia, and India.",Consumer Electronics,Self-employed,Self Owned,"Toronto, Ontario, Canada",Canada,thesmartpop.com,https://www.linkedin.com/company/smartpopofficial
Sinclair Technologies a Division of Norsat International Inc,"Sinclair Technologies is a leader in its field  recognized globally as a manufacturer and distributor of high-quality fixed and mobile antennas, filters, receiver multicouplers, transmitter combiners and related components, and complete antenna systems constructed from these elements. The Companys products are used extensively in the SMR, public safety, cellular, transportation and military sectors and operate in the 30 MHz to 2.5 GHz frequency ranges. In addition to a comprehensive product portfolio, Sinclairs engineers can design customized products and systems to meet the unique needs of our customers, and can provide on-site evaluations, special testing and in-service support. A History of Excellence: The Company was founded in 1951 by Dr. George Sinclair, a pioneer in the development of antennas and filters for military applications. Early innovations included sophisticated multicouplers designed to meet rigorous specifications established by the U.S., Canadian and British Navies for improved shipboard communications, and a series of antennas designed for the U.S. and Canadian Air Forces. The Company has a history of designing and building products capable of operating in extreme conditions. Today, Sinclair is a major supplier of antennas and filter systems for harsh environments. Industry Leadership: At Sinclair we believe that exceeding our customers expectations requires that we play a leadership role in our industry. To that end, Sinclair is committed to a strong R&D Program, development of Industry Standards, and Quality Management. Sinclair operates an R&D facility where highly- trained engineers, equipped with sophisticated design tools, develop innovative and superior products for our customers. Advanced test facilities support the performance verification and accelerated life testing that are important elements of our product development programs. Building on a strong history of involvement in public safety and public security networks, Sinclair is a Founding Signatory to the TETRA Memorandum of Understanding and is involved in the development of the APCO- P25 standards. Sinclair Technologies is registered to the ISO9001 international quality standard. Building Relationships: Sinclair works closely with: cellular network operators in the Americas, Europe and Asia; public sector network operators, including several national and regional police forces and military networks, and many ambulance and fire dispatch services; private sector network operators, including trucking, construction, oil-field and forestry management companies, and other dedicated network operators; and, a range of international OEMs who build equipment for these networks. Sinclair operates sales, engineering and manufacturing facilities in North America and Europe and has a global network of distribution partners. At Sinclair we believe that exceeding our customers expectations requires that we play a leadership role in our industry. To that end, Sinclair is committed to a strong R&D Program, development of Industry Standards, and Quality Management.",Consumer Electronics,51-200 employees,,"Aurora, Ontario, Canada",Canada,,https://www.linkedin.com/company/sinclair-technologies-a-division-of-norsat-international-inc
VI-Pod,"VI-Pod Gaming Chair | Immersive Competitive Edge | Feel every shot you take
-------------------------------------------------------------------------------------
VIPod le futur des chaises de gaming! Chaise immersive + Cinéma maison + salle de concert privée = VI-Pod

Visitez-nous sur facebook: facebook.com/govipod
Partager votre expérience sur Instagram: instagram.com/govipod",Consumer Electronics,2-10 employees,Privately Held,"St-Mathieu-de-Beloeil, Quebec, Canada",Canada,vipodhaptic.com,https://www.linkedin.com/company/govipod
Kilpatrick Audio,Kilpatrick Audio manufactures music and audio electronics.,Consumer Electronics,2-10 employees,Privately Held,"London, Ontario, Canada",Canada,kilpatrickaudio.com,https://www.linkedin.com/company/kilpatrick-audio
Sound by Baak,"Sales, Design, Consulting and Installation of premium audio and video entertainment systems and Telecommunications for residential and commercial.  Home Theatre, Whole Home Audio and Video Distribution, Outdoor Entertainment Systems, and much more.

Providing more than 25 years of experience in the consumer electronics industry to create solutions for commercial and residential systems.  Systems designed and installed with passion.........for you.",Consumer Electronics,2-10 employees,Partnership,"Annapolis, Subdivision C, Nova Scotia, Canada",Canada,soundbybaak.ca,https://www.linkedin.com/company/sound-by-baak
Glo-Tel,"Canadian Distribution Experts

Retail sales in Canada are on pace for a 20-year high.  Is your company getting it's piece of the pie?  Canada is a market of over 35 million people but doing business here can be tricky.

· What safety certifications will our products need?
· What is PST and HST?  Does my company have to pay this?
· Is it better for my company to work with USD or CAD currency?
· Should I keep stock in the West or bring it to Toronto?
· What is the best advertising to reach Canadian consumers?
· What are the language laws in Canada?
· Do I need French packaging?

Let us help you navigate through the intricacies of Canadian retail. Our experienced team will work with yours to minimize risk and maximize profitability.",Consumer Electronics,2-10 employees,Self Owned,"Oro-Medonte, Ontario, Canada",Canada,glo-tel.com,https://www.linkedin.com/company/glo-tel
Abundant Automation Ltd.,"Providing cutting edge 'smart home' / automation technologies and custom audio video solutions, as Supplier, Consultant or Installer (Locally).
Abundant Automation is also the western Canadian dealer for ONUMEN International. A large format LED Display manufacturer of a ""NEW"" Patented product. - 'LED CURTAINS'.",Consumer Electronics,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,,https://www.linkedin.com/company/abundant-automation-ltd-
Cooper Street Innovations,,Consumer Electronics,Self-employed,Privately Held,"Ottawa, Ontario, Canada",Canada,,https://www.linkedin.com/company/cooper-street-innovations
Georgian Audio Video,,Consumer Electronics,2-10 employees,,"Collingwood, Ontario, Canada",Canada,georgianaudiovideo.com,https://www.linkedin.com/company/georgian-audio-video
iHaus Solutions,The digital home entertainment team at iHaus solutions is defining ground breaking new products that gives users access to a broader range of media and services than ever before from the comfort of their living room.  We are currently in stealth mode and will provide more information as we get closer to beta release.,Consumer Electronics,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/ihaus-solutions
Avtek Mobile,"QUI SOMMES-NOUS

Avtek Mobile Canada inc. existe depuis maintenant 5 ans. Nous offrons un service de réparation d’appareils mobiles et tablettes, vente d’accessoires, service de déverrouillage et plus encore.

Nous sommes une compagnie qui assure la qualité totale et exerce un contrôle optimal des délais et des coûts. Le service est un ingrédient-clé de la renommée de Avtek Mobile, dès les premières rencontres et jusqu’au service après-vente.

C’est ainsi que Avtek Mobile Canada Inc. offre le meilleur rapport qualité-prix. Nos compétences et notre service personnalisé nous distinguent de la concurrence. Notre équipe est passionnée par ce métier.

Nous vous remercions de votre fidélité tout au long de nos années précédentes.",Consumer Electronics,2-10 employees,Partnership,"Québec, Quebec, Canada",Canada,avtekmobile.com,https://www.linkedin.com/company/avtekmobile
Pocket Idea,"Pocket Idea is a leader in testing services, product assessments and creative solutions for technology and mobile devices related companies.  We have testing experience, are young, dedicated and our services are fully adaptable to your needs and requests. We take pride in our work and everything we create is executed with precision and love.

Here is what we can help you with:
- Software, game and product testing
- Massive scale testing of product
- Product & Company & Services Reviews and feedbacks
- Help with Canadian distribution: import / export / warehousing services / distribution to stores / online distribution / shipping / sales to distribution -- for electronic products.
- Localizations : Translations to French / Chinese / English.

Make sure to contact us if you have any questions at info@pocket-idea.com",Consumer Electronics,2-10 employees,Self Owned,"Vancouver, British Columbia, Canada",Canada,pocket-idea.com,https://www.linkedin.com/company/pocket-idea
Atlantic Nanofend Group,Nanofend group is proud to be an authorized distributor for Philips batteries and Hp accessories in Canada.,Consumer Electronics,2-10 employees,Privately Held,"Summerside, Prince Edward Island, Canada",Canada,,https://www.linkedin.com/company/nanofend
Unify4LifeTM Corporation,"Unify4LifeTM is dedicated to providing cost effective solutions that will enable your home devices to be controlled by a smartphone. By leveraging the power of the devices in your home together with your smartphone, we give you solutions that are simple to use, easy to setup and most of all convenient.

With our applications, your smartphone will naturally become a personally customized interface to all your home devices and services. Our team has maximized the capabilities of the smartphone in order to bring you a rich and effortless experience.",Consumer Electronics,11-50 employees,Privately Held,Canada,Canada,unify4life.com,https://www.linkedin.com/company/unify4life-corporation
Safeguard Electronic Coating Services,"We provide our expert coating processes to small and medium electronics manufactures of Canada.
Safeguard Electronics Coating Services incorporates innovative design methods and technology to provide the best-applied, best-quality controlled, customized services. Investing in the needs of the customer will show us the direction of the future!",Consumer Electronics,Self-employed,Partnership,"Barrie, Ontario, Canada",Canada,safeguardecs.ca,https://www.linkedin.com/company/safeguardecs
Audio Concepts Ltd.,"Audio Concepts has been an established business in Grande Prairie, Alberta, Canada for more than 30 years. We take pride in offering quality custom installations in home, business and automobile security and entertainment applications. Specializing in the security and home audio division I can personally put my name on our installations with peace of mind. 

Contact me.   larry@audioconcepts.ca",Consumer Electronics,11-50 employees,Privately Held,"Grande Prairie, Canada",Canada,audioconcepts.ca,https://www.linkedin.com/company/audio-concepts-inc-
28 TRADING LIMITED,"28 TRADING LIMITED is a consumer electronics company based out of PARK ROYAL, United Kingdom.",Consumer Electronics,,,"West Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/28-trading-limited
CellsPoint,"We offer Brand new, used and refurbish cellphone and their repairs and also a huge varieties of their accessory and lot of new gadgets which are very useful.
Tired of overrated prices, well you've come to the right place we have a wide range of phones and accessories that will fit in everyone's price range we also repair phones and do the unlocking. All together our store is a one-stop shop to get your phone repaired or unlocked.",Consumer Electronics,2-10 employees,Self Employed,"Pickering, Ontario, Canada",Canada,smartechcom.com,https://www.linkedin.com/company/cellspoint
NEONTOLOGY.CA,Custom and Pre-made designs; LED Neon Signs,Consumer Electronics,2-10 employees,Privately Held,"Hamilton, Ontario, Canada",Canada,neontology.ca,https://www.linkedin.com/company/neontology
Societe Desig Inc,,Consumer Electronics,2-10 employees,,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/societe-desig-inc
Allway Technologies Inc,,Consumer Electronics,,,"Richmond, British Columbia, Canada",Canada,allway.ca,https://www.linkedin.com/company/allway-technologies-inc
Alpha Sound Media,"Commercial sound, Pro-lighting, projection and sound panel installations, design, sales and repairs.
See web site for more details.",Consumer Electronics,Self-employed,Self Owned,"Brantford, Ontario, Canada",Canada,alphasoundmedia.com,https://www.linkedin.com/company/alpha-sound-media
TIBURN,"We are Tiburn.

At Tiburn, hardware engineers, designers, software engineers, and business experts collaborate closely to make technology human-centered. 

We believe that an open, design-driven culture is key to nurturing ideas that can transform the relationship between humans and technology. We achieve our goals as a team and see our customers and partners as a close part of Team Tiburn. We continuously strive to push boundaries and disrupt convention to enable people to do better.

Crunchbase: https://www.crunchbase.com/organization/tiburn
Instagram: Tiburn.Tech",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,tiburn.tech,https://www.linkedin.com/company/tiburn-technologies
DataWind Inc,"DataWind is a leader in low-cost Internet connectivity for emerging markets. DataWind’s mission is to bring the Internet, which has the ability to create tremendous social and economic benefits, to billions of unconnected people in the developing world. The Company’s Internet Delivery Platform offers a low-cost Internet browsing solution by bundling an affordable tablet device with an inexpensive, pre-paid, 2G Internet service plan. DataWind is traded on the Toronto Stock Exchange (TSX: DW). 

For more information visit  www.datawind.com",Consumer Electronics,"501-1,000 employees",Public Company,"Mississauga, Ontario, Canada",Canada,datawind.com,https://www.linkedin.com/company/datawind-ltd
The Lenbrook Group of Companies,"Privately owned Lenbrook Corp.(est.1978), has roots in the importation and distribution of electronics in Canada but today enjoys a global presence in brand ownership, international distribution, and innovation around audio and wireless platforms and technologies. 

Lenbrook’s portfolio of consumer and commercial audio brands is industry leading. Discerning audio enthusiasts recognize the NAD Electronics and PSB Speakers heritage of 50+ years of hi-fi leadership. Bluesound, is the original hi-resolution and multi-room audio for residential applications. Bluesound Pro is the pioneer of  innovative sound solutions for streamed content into commercial spaces. 

Lenbrook’s audio brands are distributed alongside those of select global partners (DALI Loudspeakers, Tivoli Audio, IsoAcoustics) through Lenbrook Americas (N. America) and Lenbrook Asia (SE Asia). Lenbrook also partners with national distribution organizations in over 80 countries, who together support thousands of local resellers and integrators specializing in home entertainment, commercial audio, retail media, and office soundscape solutions. 

Lenbrook’s contributions to Canada's wireless and commercial communications industry has been well recognized and include its development of Clearnet Communications (sold to Telus in 2000) Today, Lenbrook Canada Solutions serves as the proud, value-added distributor for Motorola Solutions in Canada. The team delivers reliable communications solutions offering operational efficiency and improved customer care in a variety of vertical applications including industrial supply, retail operations, hospitality, education, and healthcare. 

In 2024, the Lenbrook Media Group (LMG) was established to drive developments and licensing in digital music content delivery. LMG develops the BluOS premium music interface platform and commercializes the MQA Labs IP portfolio which is focused on enchancing the audio quality in the transmission of digital music.",Consumer Electronics,51-200 employees,Privately Held,"Pickering, Ontario, Canada",Canada,lenbrook.com,https://www.linkedin.com/company/lenbrook
FORM,"We're on a mission to break down the barriers of what swimming is and what it could be. Join a group of innovative thinkers, proactive go-getters, and team players to help us continue to elevate the game-changing swim experience.",Consumer Electronics,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,formswim.com,https://www.linkedin.com/company/formswim
Atlantia Canada,"Founded in 2002, Atlantia has grown into a leader in the Canadian technology accessories market. While striving for success and looking towards the future we have always focused on following our core values. We craft holistic relationships with our partners and help them grow and flourish by sharing our market expertise and passion for tech accessories.

We develop and grow our technology accessory brands not just locally but across Canada. When you partner with us, our dedicated sales reps, creative marketing associates and efficient logistics experts will be there to assist you every step of the way.",Consumer Electronics,11-50 employees,Privately Held,"North Vancouver, British Columbia, Canada",Canada,atlantia.ca,https://www.linkedin.com/company/atlantia-holdings
Empowerment Technologies Inc.,"ETI is about empowering everyone. Our customers, our teams, and our community.

For over 20 years we have been creating truly groundbreaking products through unique brands in the DIY security and baby safety space. We pour love into everything we make and our success is always measured in customer satisfaction, not profit margins. This passion has ensured that only our very best make it into the hands of our customer, and in turn bring peace of mind to people all over the world.

2019 marks a banner year for ETI with the decision split from our former organization, Circus World Displays Limited. This allows us to focus our efforts on our Defender (www.defender-usa.com) and Levana (www.mylevana.com) brands so we can ensure we are creating truly innovative products that empower everyone.",Consumer Electronics,11-50 employees,Privately Held,"Niagara-on-the-Lake, Ontario, Canada",Canada,etinc.ca,https://www.linkedin.com/company/empowerment-technologies-inc
eBuyNow,"eBuyNow is an independent, data-driven consumer electronics company; arguably the first of its kind in the world. 

Using a custom-developed platform called ProductLoop, we identify the leading reasons for customer dissatisfaction within the consumer electronics industry. Armed with this data, we then proceed to design, build, market, and distribute a better breed of consumer electronics. What’s unique to eBuyNow is that we use Big Data and Artificial Intelligence to pinpoint what features are driving growth and to identify product issues that retailers and consumers are experiencing in growth categories. Using the data, we partner with major brands and premium manufacturers to execute products that directly address consumer complaints, reduce returns, and increase satisfaction; thus creating a compelling product offering for both B2B and B2C.

eBuyNow fills a need in the market for both retailers and consumers, minimizing the risks of bringing new products to growth markets. We are a global operation, with 11 regional subsidiaries selling to 32 countries. To discover more, please visit our website at www.ebuynow.com.",Consumer Electronics,51-200 employees,Privately Held,"Victoria, British Columbia, Canada",Canada,ebuynow.com,https://www.linkedin.com/company/ebuynow
Fluent.ai,"Fluent.ai develops highly accurate and intuitive to use speech understanding solutions in a small footprint and low-latency package capable of running offline on small devices. Our solutions enable consumer electronic device manufacturers and OEMs to develop unique and differentiated voice user interface solutions for their devices. Our unique and patented speech-to-intent approach allows development of speech recognition models in any existing language and offers unmatched multilingual capabilities.

Fluent.ai développe des solutions de compréhension de la parole extrêmement précises et intuitives dans un progiciel à empreinte restreinte et faible latence, capable de s'exécuter hors connexion sur des appareils aux capacités limitées. Nos solutions permettent aux fabricants d'appareils électroniques grand public et aux OEM de développer des solutions d'interface utilisateur vocale uniques et différenciées pour leurs appareils. Notre approche unique et brevetée de parole-intention (speech-to-intent) permet le développement de modèles de reconnaissance de la parole dans n'importe quelle langue existante et offre des capacités multilingues inégalées.",Consumer Electronics,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,fluent.ai,https://www.linkedin.com/company/fluentai
Nix Sensor Ltd.,"Nix Sensor Ltd. is a Canadian technology company who has developed what has become the world’s leading tools for color measurement. The innovative company provides advanced color measurement and custom color solutions to clients worldwide. Nix Sensor Ltd. helps solve the toughest of color problems by offering professionals an accurate, objective, and cutting-edge solution to the age-old problem of ‘what color is that?’",Consumer Electronics,11-50 employees,Privately Held,"Hamilton, Ontario, Canada",Canada,nixsensor.com,https://www.linkedin.com/company/nixsensor
Nuvyyo,"Nuvyyo, based in Ottawa, Ontario, Canada, was founded in 2010 with the vision of reinventing the home media experience for consumers in the U.S. and Canada. 

Building on its first mobile media streaming system, the company is preparing to launch Tablo, the first broadcast TV system to combine the functionality of a DVR and the convenience and mobility of a tablet app. 

Tablo makes it easy to browse watch and record free Over-The-Air (OTA) HDTV on any device, anytime, anywhere in the world. For more information and to buy Tablo, visit www.TabloTV.com.",Consumer Electronics,11-50 employees,Privately Held,"Kanata, Ontario, Canada",Canada,tablotv.com,https://www.linkedin.com/company/nuvyyo
BionX International Corporation,"BionX is on a mission to revolutionize the way people move. Our award-winning electric drive systems are answering a growing worldwide demand for alternative transportation solutions that enable environmental sustainability and a higher quality of life.

Although BionX e-bike systems were first introduced to the market over 10 years ago as purely a retrofit product on any bicycle, the systems eventually evolved and became available as standard equipment on complete electric bicycles in 2008.  The brand quickly became synonymous with technological innovation and product quality. Today, many leading bicycle manufacturers in Europe and North America (including Trek, Wheeler, Norco and Yuba to name a few) offer complete products powered by BionX.

Headquartered in Aurora, Ontario, Canada, BionX International has various locations and sales partners in over 15 countries. Our Aurora facility serves as the centre of global operations for sales, service, marketing, testing, sourcing and resident engineering. It is also home to the main BionX production and assembly plant, where our e-bike systems consisting of a battery, motor and console are produced and shipped to customers across various continents.

The BionX Sales & Service Center for Europe is located near Munich, Germany to support our large European customer base.  Sherbrooke, Quebec, Canada is home to our International Research & Development Center, which continuously explores new concepts in electric mobility, and advances the development of BionX products on an ongoing basis.",Consumer Electronics,51-200 employees,Privately Held,"Aurora, Ontario, Canada",Canada,ridebionx.com,https://www.linkedin.com/company/bionx-international-corporation
Gentec International,"After more than two decades in business, Gentec International remains a strong and unique presence in Canada as the largest consumer accessories supplier. Since our inception in 1990, Gentec’s continued growth and expansion has been unparalleled, even through tough economic times. Our successes are largely due to our strong environment of partnership; not only with our staff, but also suppliers, customers and the consumer. We are proudly Canadian, offering cutting edge products for the Digital Imaging, Electronics, Wireless, Home Theatre, Sporting Goods and Car Audio markets.",Consumer Electronics,51-200 employees,Privately Held,"Markham, Ontario, Canada",Canada,gentec-intl.com,https://www.linkedin.com/company/gentecinternational
SUBPAC,"SUBPAC is revolutionizing how sound is experienced. Our personal Tactile Audio Systems allow users to be physically immersed in sound, providing a deeper connection to music, games, VR and other media. 

SUBPAC is a company devoted to the development of disruptive audio technology, delivered to the masses via the grassroots. We are made up of a cross-disciplinary team of engineers, entrepreneurs, artists, professionals and other stakeholders of our key markets. Our fast-growing, venture-backed tech startup has offices in the Bay Area, Los Angeles, Toronto and London, with representatives in various cities around the world.

SUBPAC is a creation of StudioFeed, a social venture that supports music through technology development and community engagement.",Consumer Electronics,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,subpac.com,https://www.linkedin.com/company/subpac
Recon Instruments,"Recon Instruments, an Intel company, was founded in 2008 and is the world leader in smart eyewear technology for sports and high-intensity environments. Recon’s award-winning technology is backed by an extensive patent portfolio and integrates high-contrast displays with state-of-the-art computing platforms and sensor suites. 

Recon’s smart eyewear technology features an Android-based operating system with an open SDK, empowering developers to create apps for an endless variety of sports and activities. Recon continues to define the smart eyewear category and is dedicated to improving athletic performance and participation in sports.",Consumer Electronics,51-200 employees,Public Company,"Vancouver, British Columbia, Canada",Canada,reconinstruments.com,https://www.linkedin.com/company/recon-instruments
Alarm Guard Security Services,"Alarm Guard- Canada's trusted security services provider has been helping protect thousands of families just like yours since 2003. With a head office in Toronto, we can easily service the largest metropolitan area in Canada. We have been in the business for over 18 years with a goal to provide Canadians the best security for their homes and give them peace of mind. We are specialized in providing Residential Security Services, Commercial Security services and rental security services. Our latest edition device Senior Protection comes with a built-in fall detection and live two-way voice for added peace of mind.",Consumer Electronics,51-200 employees,Privately Held,"North York, Ontario, Canada",Canada,alarmguardsecurity.ca,https://www.linkedin.com/company/alarmguardca
WaterLily Turbine,"Seaformatics Systems Inc. is a startup company in St. John's, NL that designs hydro turbines to provide power in remote areas. Our first product, the Waterlily, is a portable turbine that can capture energy from flowing water or wind to charge USB powered devices. The Waterlily has already attracted customers from over 18 countries on 5 continents. Our larger industrial turbine, the Sealily, harvests power from ocean currents to provide power for ocean data collecting instruments. The Sealily is available as a turnkey ocean monitoring package that avail of the latest subsea wireless data communications and sensor technologies.",Consumer Electronics,2-10 employees,Privately Held,"St John’s, Newfoundland and Labrador, Canada",Canada,seaformatics.ca,https://www.linkedin.com/company/seaformatics-systems-inc-
j5create,"j5create is a computer peripheral company dedicated to providing high-quality products in unique and professional designs. We use the latest technology to create products that provide a more pleasant computer experience. Our product line features our unique wormhole technology that allows you to transfer files between PC and Mac. We also offer connectivity and networking solutions with our Wi-Fi and Ethernet adapters. j5create’s specially designed docking stations turn any PC or Mac into a full-size workstation. Our docking stations provide multiple additional ports, including an extra display port and easy file transfer to connected devices. j5create’s Android accessories give you more freedom with your Android device. We offer a wide range of type-C cables so you can get the most out of your computer. Need an additional display? j5create’s line of external display adapters gives you the ability to add HDMI, DVI, or VGA displays without the hassle of installing complex hardware.

j5create is dedicated to streamlining your PC and Mac experience. What can your tech do? With j5create the possibilities are endless.",Consumer Electronics,51-200 employees,Privately Held,"Surrey, British Columbia, Canada",Canada,j5create.com,https://www.linkedin.com/company/j5create
MiTek Electronics & Communications (MiTek Corporation),"We offer an audio solution for all listeners, whether you just want better sound in your car during your commute or you want to be a sound competitor. In addition we offer a full Marine audio line featuring the most durable speakers, subwoofers, and amplifiers in the market that are designed to handle the toughest outdoor conditions. Our engineering expertise with OEM manufacturers including Polaris, BRP, and Arctic Cat has helped us to develop a complete line of audio solutions.

We are a family owned company that since our simple beginnings of building speakers from a rural garage to becoming one of the Nation's largest U.S. manufacturers of high performance car, home, professional and commercial audio products, has focused on product quality and customer commitment. our founder Loyd Ivey made his mark inventing premium audio products branded Ivey Electronics in 1968, in the late 1970's MiTek Corporation was founded as the umbrella company to a vast assortment of diverse and innovative audio companies. In 1979 MiTek acquired Matrecs, a manufacturer of mobile audio products which became known as MTX Audio in 1983. As the leading company under the MiTek umbrella, MTX Audio offers the broadest selection of consumer products in the MiTek family. With a sharp focus on the marketplace and ever-changing industry needs, MTX delivers classic, high performance car, home, and professional audio products geared toward audio enthusiasts of all ages and listening preferences.
Since its creation, MTX has been the innovator of some of the now standard audio ideas, including inventing the first mobile audio enclosure in 1984, multiple amplifier and subwoofer patents, and continued commitment to delivery top quality products at great prices. Over the years Mitek has acquired additional brands including Coustic, DCM, StreetWires, and Xtant. Today all brands are supported and represented ensuring we have a solution for all customers.",Consumer Electronics,201-500 employees,Privately Held,"Langley, British Columbia, Canada",Canada,mitekusa.com,https://www.linkedin.com/company/mitek2
AXIBO,AI-powered tracking mount attachment for cameras to frame up subjects and take pictures and videos.,Consumer Electronics,2-10 employees,Privately Held,"Guelph, Ontario, Canada",Canada,axibo.com,https://www.linkedin.com/company/axibo
