Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Radiotronics (Australia),Supplier of two-way radio communications equipment.,Consumer Electronics,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,radiotronics.com.au,https://www.linkedin.com/company/radiotronics-au
Bass Trading Corporation,"Bass Trading Corporation is primarily involved in the telecommunication and consumer electronics space. For over a decade, we have assisted big brand manufacturers, mobile phone operators, distributors, and retailers in managing their inventory efficiently. We have extensive experience in the relocation of distressed inventory to discreet markets, giving us the ability to take product from a market where it currently sits in the channel, and export it to markets where the product does not conflict with its new environment. 

Bass Trading Corporation is also the appointed refurbishment agent for Samsung Australia. Under contract with Samsung, the business buys all Samsung's store returns and refurbishes this product to Samsung's required specification and then re-sells into the seconds / refurbished market in Australia.",Consumer Electronics,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,basstrading.com.au,https://www.linkedin.com/company/bass-trading-corporation
Pool Angel,"Drowning is the number one cause of DEATH in young children. Pool Angel is the science and technology of machines that see, giving you the most advanced second set of eyes when it comes to your children's safety and pets within your individually defined pool areas.",Consumer Electronics,11-50 employees,Privately Held,"Sydney, New South Wales, New South Wales, Australia",Australia,poolangelofficial.com,https://www.linkedin.com/company/poolangel
Audio Pixels Limited,"Audio Pixels Holdings Limited, through its subsidiary, Audio Pixels Limited, engages in the development of digital speakers in Australia and Israel. The company was incorporated in 2000 and is based in Sydney, Australia.",Consumer Electronics,11-50 employees,,"Sydney, Australia",Australia,audiopixels.com.au,https://www.linkedin.com/company/audio-pixels-limited
"Schrödinger Audio|声美达音响, Confield Technology Limited","Schrödinger Audio, the Hong Kong Audio Brand owned by Confield Technology Limited, has been focused in design, development, production, and sale and export of various types of OEM and ODM Audio and Consumer Electronics Products.

    Our products ranges include Vacuum Tube Amplifier, Noise Cancellation Headphones, Loudspeakers, Bluetooth Speaker, Headphones Amplifiers, Phono, HiFi and Home Audio, and Nixie Tube Clocks as well.

    Schrödinger Audio have its China Audio Products Factory in Shenzhen, Guangdong, one of the first Special Economic Zones in China. Its quality production premises is equipped with advanced testing and production apparatus for designing and manufacturing products in compliance with all the stringent ISO and customers requirements.

    Schrödinger Audio aims to be more efficient and committed to providing high quality of Audio Products to its customer through professional in-house design, manufacturing, quality control and customer services. By constantly upgrading itself, the company makes its possible for tracking of latest technology development.

    The company will never stop raising its customer satisfaction level by improving design, technology and quality of products, and through making closer customer relation. 

    Hope you can enjoy information in Schrödinger Audio Website. If you have any enquiry and comment please feel free to contact us.

   Tech Support: support@schrodinger.hk
   Sales and Customer Services: sales@schrodinger.hk
   General: info@schrodinger.hk
   Skype: Schrodinger.audio
   Tel: 852 26861139
    Website: www.schrodinger.hk",Consumer Electronics,51-200 employees,Privately Held,"Northern Territory, Australia",Australia,schrodinger.hk,https://www.linkedin.com/company/schrödinger-audio-confield-technology-limited
Futuretronics,Accessories for all Game Consoles,Consumer Electronics,11-50 employees,Privately Held,Australia,Australia,futuretronics.com.au,https://www.linkedin.com/company/futuretronics_2
FrankMobile,"Your Australian destination for premium refurbished iPhones. 

At Frank Mobile we're on a mission to make refurbished devices mainstream. Let's face it, the concept of refurbished electronics isn't exactly sexy. In fact, when we first came across the idea of used phones, our shared reaction was ewww mate.

But we dug a little deeper and we're glad we did. It turns out that refurb is amazing! Better for your wallet, better for the planet and the gear is unexpectedly fresh AF.

We didn't just stumble upon some unacknowledged problem that needed solving. We chose Frank because we're seeking to do business in an industry where we can make a big impact and have a lot of fun. Considering that over 50% of Australians use an iPhone, what better place to start?

Building a sustainable and conscious company is in our DNA so extending the life of perfectly good technology speaks to that. Phones are expensive but we're here to let you in on a secret; there's a better way to get your hands on really great tech. You've just got to be open minded. Sneaky Sneaks ;)

Welcome to your Australian destination for premium refurbished iPhones.
Get Franked xo",Consumer Electronics,2-10 employees,Privately Held,"Murarrie, Queensland, Australia",Australia,frankmobile.com.au,https://www.linkedin.com/company/frankmobile
StylePro,"Daily protection for your iPad, Tablet, e-Reader & Laptop. 
Unique durable materials, a perfect fit and detailed craftsmanship. A StylePro case is more than just a cover.
 
StylePro is an Australian owned and operated business, founded in 2009 and set out to offer stylish and functional protection for your iPad, Tablet, eReader, Macbook and Laptop. We offer extraordinary products that enhance your life on the go and protect your important device.
 
With an eye for detail and well-chosen durable materials, we produce covers and sleeves made to endure everyday use. A StylePro case is designed to fit your device perfectly, meaning every single cover is custom designed.",Consumer Electronics,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,stylepro.au,https://www.linkedin.com/company/stylepro
AJF Electrical Distributors Pty Ltd,"AJF Electrical Distributors Pty Ltd is a proud family company that takes pride in specialising in the supply and service of electrical, data and communication products.",Consumer Electronics,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,roycecrossgroup.com,https://www.linkedin.com/company/ajf-electrical-distributors-pty-ltd
CHT Solutions,"CHT Solutions specialize in Home Theater and Hi-Fi Systems.

We are based in Alexandria, NSW.",Consumer Electronics,2-10 employees,Public Company,"Chatswood, New South Wales, Australia",Australia,customht.com.au,https://www.linkedin.com/company/custom-home-theater-solutions
Raptic Australia,"Born and built in Los Angeles, Raptic (formerly Defense by X-Doria) prides itself on crafting electronic accessories that fit seamlessly into your world. Everything we offer from our premium protective iPhone cases to our charging stations are built with the L.A. lifestyle in mind, combining sophisticated details with strong protection to elevate the concept of drop-proof accessories. Our protective cases and associated tech accessories are built to last, accenting your phone and other devices while meeting the demands of living in an Urban Jungle.

Our focused approach allows us to keep up with rapidly changing trends, and respond with first-to-market stylish and protective products. Our focus, both as a brand and a team, is to provide functional solutions in a stylishly designed package to provide the best-in-class products consumers need and desire. Raptic's design team believes and delivers on the idea that mobile accessories should look and feel as good as the products they protect.",Consumer Electronics,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,rapticstrong.com.au,https://www.linkedin.com/company/raptic-australia
Tech Cart,"Tech Cart provides technology products and equipment wholesale direct at unbeatable market prices, delivered to your door Australia wide.",Consumer Electronics,11-50 employees,Privately Held,"Brisbane City, Queensland, Australia",Australia,techcart.com.au,https://www.linkedin.com/company/tech-cart
Omarco Pty Ltd,"At Omarco, we are a driven team whose mission is to pioneer brilliant new products through innovation and to deliver the best possible user experience ever. The key to a remarkable product is to have the right elements work together and leave out the unnecessary. In our space of products, design is tremendously the single most paramount element. Design is a collective obsession at Omarco.

As intricate designers and engineers, we make sure to leave a precise luxury touch to every product we bring to life through the unparalleled care we bring to all of our products.",Consumer Electronics,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,getairbank.com,https://www.linkedin.com/company/officialomarco
Involve Audio,"Involve Audio, established in 2009 has been been working on a revolution in audio technology.  Its speciality is Stereo to Surround sound.  Any stereo to full surround sound.  Perfected where all others have failed, the company has also developed a broadened surround sound envelope and perfected the electro-static speaker. 

Formerly Reality Technologies Australia, Involve Audio represents the decades of electronic, design and audio engineering expertise of a highly passionate and motivated team.

This passion, coupled with a genuine desire to push forward what is widely regarded as a stagnating audio reproduction industry, is what drives Involve Audio to pioneer the very best in sound technology today.

No other company has the underlying technology to produce the quality in sound that is produced by Involve. This applies to the very largest, as well as the best-known, brands.

Today, Involve stands on the brink of bringing a new sound paradigm to the market and we invite all those who truly wish for a better sound experience to join us.

Awards

CES Design Innovation award - 2007
CES Design Innovation award (Hifi and Home Theatre) - 2012

Held in Las Vegas and hosted by the Consumer Technology Association, CES is an international event that showcases world class consumer technologies. It has served as the proving ground for innovators and breakthrough technologies for 50 years.

The CES Innovation Awards program is an annual competition honouring outstanding design and engineering in consumer technology products. The program recognises honourees in a multitude of consumer technology product categories and distinguishes the highest rated in each.

STEREONET Awards Best Innovation - 2018

STEREONET is Australia's largest and best-attended International exhibition of Hi-Fi, Home Cinema, Headphones and Home Entertainment: 

www.stereo.net.au/features/stereonet-awards-2018-melbourne-international-hi-fi-show",Consumer Electronics,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,involveaudio.com,https://www.linkedin.com/company/involve-audio
Audio Magic Pty Ltd,"Audio Magic, a specialized distributor and wholesaler of hi-end audio equipment, brings to the Australian market premium European brands: Ayre Acoustics, Aqua Acoustics, Kudos, Harbeth, Lavardin, Bauer Audio, Tellurium Q, Ton Trager, Kudos Audio, Hana, Rogers, Stenheim.

Our goal is to offer you the best price-quality ratio in the top class, as well as a diverse selection of speakers and turntables with several decades of tradition and reputation, to the most advanced hybrid amplifiers/streamers that push the boundaries of the audiophile sound.",Consumer Electronics,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,audiomagic.com.au,https://www.linkedin.com/company/audio-magic
Home Theatre Life,"Merging Technology and Media. Simply. Home Theatre Life is the best source for the latest information, how-to guides and advice on Media Centres, Technology and Home Theatre. We want to make home theatre technology accessible for everyone, covering a diverse range of products from consumer electronics to custom Home Theatre PCs.",Consumer Electronics,Self-employed,Self Owned,"Melbourne, Victoria, Australia",Australia,hometheatrelife.com,https://www.linkedin.com/company/home-theatre-life
B.One Hub Australia & New Zealand,"B.One Hub is the world’s most sophisticated Home & Office Automation Smart Hub. B.One has far more features than most other Home Automation products, but is surprisingly affordable- this is what sets it apart in the contemporary IoT (Internet of Things) market. It is compatible with a wide eco-system of sensors that includes most leading brands. Its backward and forward compatible; meaning it can be retro-fitted for older devices and is ready for new and emerging technologies.

B.One puts the control of your home literally at your fingertips- using your smart phone and the B.One app. It is an efficient energy-saving device that can help slash your electricity bills.  You can have better control over not just your home and office security; but also consolidate all the remote controls and manage various media in your home with the B.One Hub. 

B.One gets smarter as you go- the B.One logic engine runs on proprietary algorithms that help it quickly learn from user behaviour, helping it get more and more efficient and tuned in to your lifestyle, behaviour and preferences.  B.One Hub gives you enhanced control of your home, not matter where in the world you are. It does so by anticipating, predicting and notifying you of key activities or events to provide enhanced security and efficiency within your home. 

B.One Hub has been listed on Kickstarter, where it trended in the top-10 most popular products under the technology category.",Consumer Electronics,11-50 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,b1hub.com.au,https://www.linkedin.com/company/b.one-hub-australia-&-new-zealand
Ultra Imagination Technology Pty Ltd,"Ultra imagination technology is 100% Australian wholesale and distribution business.

Our company is based in Melbourne. Our aim is to be the leading consumer electronics and I.T. product distributor in Australia with the vision to serve the rest of the world. 

Our distribution networks cover national leading massive merchants, such as Harvey Norman Computer Super Stores, premium online mega stores, such as deals direct, OO and other good computer retail stores national wide.

Our expertise in retail and online market helps us to build the long term and solid business relationship with our clients for many years. We are always one step ahead of our competitors in offering the latest products and innovative marketing strategies.",Consumer Electronics,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ultra-imagination.com,https://www.linkedin.com/company/ultra-imagination-technology
Water Secure Co,"Track your water usage & protect your home from water damage. Meet the industry-leading Smart Home Water Security System. A suite of products that work together to protect your home from supply-side and drain-side (sinks, toilets, etc) water damage and leaks, 24/7.",Consumer Electronics,51-200 employees,Privately Held,"Sydney, Nsw, New South Wales, Australia",Australia,watersecureco.com.au,https://www.linkedin.com/company/water-secure-co
VPG Australia,"We specialise in developing innovative and dependable solutions that solve our customers' unique (and often complicated) merchandising or loss prevention problems.

We assist retailers in securing product displays while providing their customers with an enhanced shopping experience. Our electronic security systems provide shoplifting protection while putting fully functional display items into the hands of potential buyers.

Offering off-the-shelf and custom secure merchandising solutions, get in touch with our experienced team to learn how we can assist with your profit protection plan OR create custom solutions. 
Our team will collaborate with your visual merchandising and profit protection teams to deliver a unique, secure and exciting in-store experience.

""Powered by Innovation. Secured by Experience""",Consumer Electronics,2-10 employees,Privately Held,"Galston, New South Wales, Australia",Australia,vanguardprotexglobal.com,https://www.linkedin.com/company/vpg-australia
Jung Tech,"Jung Tech is a 100% Australian owned brand and company. Delivering you the latest in Tech News, updates, hacks, cyber crime, reviews and more!
Don't forget to jump onto our store which has all the latest gadgets and gizmos from all your favourite brands and more!",Consumer Electronics,2-10 employees,Privately Held,"Moonee Ponds, Victoria, Australia",Australia,jungtech.com.au,https://www.linkedin.com/company/jung-tech
SNAPTRAX,"The wearable bluetooth speaker which allows control of your smartphone with your voice. Make calls, send messages, set reminders and much more! Coming 2016",Consumer Electronics,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,snaptrax.co,https://www.linkedin.com/company/snaptrax
House of Marley Australia,"Bob Marley’s vision of equality, love, philanthropy and sustainability continues to uplift and unite hearts around the globe. House of Marley realizes Bob’s vision of One Love, One World by creating lifestyle products that are crafted to last, use earth-friendly materials and benefit people and planet. House of Marley donates five percent (5%) of its annual profits to 1Love (www.1Love.org). The epicenter of a global movement, 1Love.org is dedicated to spreading Bob Marley's message of unity and peace by lifting up a new generation of ""young gongs"" to strike the hammer for charities, causes and ideas that can change the world.",Consumer Electronics,2-10 employees,Public Company,"Melbourne, Victoria, Australia",Australia,thehouseofmarley.com.au,https://www.linkedin.com/company/house-of-marley-australia
Integratd Living,"At Integrated Living, we specialise in designing and implementing advanced building automation systems using Loxone. We believe Loxone offers one of the most sophisticated and versatile automation solutions available today.

Our Expertise:
Comprehensive System Design: We tailor Loxone's capabilities to meet the unique needs of each project, ensuring seamless integration across lighting, HVAC, security, and energy management systems.

Energy Efficiency & Sustainability: By automating systems to adapt to real-time conditions, we enhance energy savings and promote sustainable building practices. 

Reduced Human Interaction: Loxone's intelligent automation minimizes the need for manual adjustments, creating a more comfortable and efficient environment.

Simplified Cabling: Utilizing Loxone's Tree and Air technologies, we streamline wiring requirements, reducing installation complexity and costs.

Key Features of Loxone Systems:

Lighting Control: Advanced, customizable lighting solutions that adapt to various settings and moods. 

HVAC Management: Intelligent heating, ventilation, and air conditioning control for optimal comfort and energy efficiency.

Shading Solutions: Automated shading systems that respond to environmental conditions and user preferences.

Security & Access Control: Integrated security measures, including surveillance and access management, ensuring safety without compromising convenience.

Energy Monitoring: Real-time energy consumption tracking to promote sustainability and cost savings.

Our commitment is to deliver building automation solutions that not only meet current needs but are also adaptable for future advancements, ensuring long-term value and efficiency.

For a deeper understanding of the advantages of Loxone, get in touch and visit our showroom:

living@integratd.com
1300 393 060

Instagram: @integratd.living
#wemakeahome",Consumer Electronics,2-10 employees,Privately Held,"Leichhardt, New South Wales, Australia",Australia,integratd.com,https://www.linkedin.com/company/integratd-living
ARCHINGEO INNOVATIONS,"ARCHINGEO INNOVATIONS is introducing smart sensors that would carry out conditioned based monitoring of equipment, structures e.t.c. which is a type of structural integrity monitoring. 
Structural Integrity Management (SIM) is a process or measure that is put in place to increase the capacity of an any structure to function effectively and efficiently over the designed lifetime of the structure whilst protecting health, safety of the personnel working on the structure in its environment. 
With the ongoing exploration of earth oceans and its outer space and future ambitious projects to colonize these environments. Plans and strategies have to be put in place to monitor the safety of lives and properties that will inhabit these environments. Defects and damage on structures or equipment used in these environments has been monitored using the routine Inspection, Maintenance and Repair(IMR), but with the incoming pace of online monitoring (OLM) a sensor that would monitor real-time conditions of the equipment and structures in this environment is necessary.
ARCHINGEO INNOVATIONS has decided to improve the Structural Integrity Management industry by introducing Mobile communications with the use of smartphones and Internet of Things wearable to introduce the ease at which the processes are carried out. This will increase the effectiveness and efficiency of online monitoring process(OLM). ARCHINGEO INNOVATIONS also intends to look at the problem of Big data facing the industry. In the end ARCHINGEO INNOVATIONS intends to transfer this knowledge to use in Construction Industry, Energy Industry, Wind Turbine, Nuclear Power Plants etc.",Consumer Electronics,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,archingeoinnovations.com,https://www.linkedin.com/company/archingeoinnovations
Gadget Doctor,"Software help, device slow? Glitching or updates needed?Hardware help - battery, HDD installation? Broken fan or screen?
Protection for your device? Screen protectors and cases.",Consumer Electronics,2-10 employees,Public Company,"Central Coast, New South Wales, Australia",Australia,gadgetdoctor.com.au,https://www.linkedin.com/company/gadget-doctor
iKEON,"iKEON, a technology enterprise, strives to enhance various facets of contemporary living, encompassing home automation, security, and entertainment. 

Our focal point is the user, making technology more accessible, intelligent, and user-friendly. We introduced cutting-edge products, such as the world's inaugural voice-controlled in-wall power outlets, light switches, power boards and sensors. 

iKEON is the primary all-in-one platform for secure home automation and power control.",Consumer Electronics,2-10 employees,Partnership,"Blakehurst, New South Wales, Australia",Australia,ikeon.com.au,https://www.linkedin.com/company/ikeon
RFI Technology Solutions (RF Industries Pty Ltd),,Consumer Electronics,201-500 employees,,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/rfi-technology-solutions-rf-industries-pty-ltd-
AURALIS,"AURALIS instantaneously turns your music into a light show, just like a concert. Whether it's to use at a house party, assist you during music production or performing, or just to simply be used in your room, AURALIS is an experience like no other.",Consumer Electronics,2-10 employees,Self Employed,"Sydney, New South Wales, Australia",Australia,auralis.com.au,https://www.linkedin.com/company/auralisofficial
Noeledge Systems,"Noeledge System Pty Ltd is much more than just another computer store. Our team of fully trained and accredited engineers have certifications from World leading technology vendors including Apple, Cisco, D-Link, Intel, HP, Microsoft, Toshiba and VMWare.

Our team has over 20 years of experience in supporting SMB, professional services and education sectors. With access to all the leading IT brands, and the buying power of a Leading Edge Computers National buying group, you can be assured of the right solutions at the right price.

Our Partners include Apple, Cisco, Lightspeed, Lenovo, D-Link, Intel, HP, Microsoft, Toshiba and many more. Using the latest proven technologies, our trained staff will design the right solution for your business.

Our diverse skill set and vast experience, combined with the largest stock holding of IT equipment for business in Taree NSW 2430, make Noeledge Systems the number one choice for your Organisation’s IT support needs.",Consumer Electronics,2-10 employees,Privately Held,"Taree, New South Wales, Australia",Australia,noeledge.com.au,https://www.linkedin.com/company/noeledge-systems
Hemisphere Business Consultants,"Focus:
Market entry and brand growth for consumer electronics brands in the Australia/New Zealand region. 
Services:
Market research, brand representation, sales and distribution partnerships, marketing plan development, and social media management. 
Approach:
Acts as an extension of the brand, building trust and providing tailored, results-driven plans with clear reporting.",Consumer Electronics,2-10 employees,Privately Held,"Sydney, Nsw, New South Wales, Australia",Australia,hbcon.com.au,https://www.linkedin.com/company/hemisphere-business-consultants
Entertaining Environments,"Entertaining Environments or EE as we fondly call it was founded in 2013 by Rob Sanders, a veteran of 25+ years in the consumer electronics and custom installation industry.

We design, engineer, and install contemporary lifestyle solutions to homes, business and hospitality, that enrich our clients' lives; we make technology easier. We service residential and commercial clients with extensive experience in luxury homes, hospitality and multi-dwelling technology solutions.

We cover all technology disciplines on projects and work closely with our clients, their architects, builders, interior designers and other third-party trades. We segregate these disciplines into six easy to understand terms that encompass various fields:

Automation (Complete integration of technology - graphic and voice control)
Entertainment (Audio and video distribution, Home Cinema)
Comfort (HVAC – Heating, ventilation & cooling integration, pool/spa control, irrigation control and blind control)
Communications (VOIP – Voice over IP, Intercoms’ and wired and wireless networking) 
Lighting and Electrical (Smart Lighting Control, Luminaire and Lighting fixture supply) 
Safety (Alarm Systems, Surveillance (CCTV) and Access Control) 

Our offices and Experience Centre are located in the Docklands area of Port Melbourne. We understand that technology can be daunting and that’s why we built a state of the art showroom so you can discover first-hand, the lifestyle benefits of contemporary electronic technologies integrated with industry leading expertise. Our Experience Centre is available by appointment and showcases the many contemporary solutions we provide within a fully operational environment. Our clients, as well as our partners and their clients, find our Experience Centre an invaluable tool to see how professionally designed and installed technology products and services can make a true lifestyle difference.

We look forward to seeing you!",Consumer Electronics,2-10 employees,Privately Held,"Altona North, Victoria, Australia",Australia,e-e.com.au,https://www.linkedin.com/company/entertaining-environments
Minca Cases,"Minca Cases is an online boutique based on the Gold Coast, Australia. We created this brand and small Australian business after identifying the lack of affordable options available in the Australian market, to protect those expensive mobile phones. We have a range of exclusive mobile phone cases and accessories, available at an affordable price! 

We offer next day dispatching, directly from our warehouse on the Gold Coast, as well as free 60 day returns. We also offer free international shipping on all orders over $40! You can buy now, and pay later – by choosing either Afterpay or Zippay at the checkout!",Consumer Electronics,2-10 employees,Privately Held,"Gold Coast, Queensland, Queensland, Australia",Australia,mincacases.com,https://www.linkedin.com/company/minca-cases
First Blood,,Consumer Electronics,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,aufb.net,https://www.linkedin.com/company/first-blood在线商城
TrackAll Australia,"TrackAll - We provide GPS tracking products for Pets and Vehicles (Cars, Boats, Trucks and Bikes)",Consumer Electronics,51-200 employees,Privately Held,"Keysborough, Victoria, Australia",Australia,trackall.com.au,https://www.linkedin.com/company/trackall-australia
iPad Pro Repairs,"iPad Pro Repairs exists to take the hassle and though out of service and repairs for iPad Air, iPad Pro, iPad Mini and iPad devices. With over 5 years of iPad fixing and repairs in Australia, iPad Pro Repairs is a well positioned small business positioned to service consumer and business markets in Australia and New Zealand. 

iPad Pro Repairs has extensive knowledge in servicing the Australian Education sector offer iPad Repairs for Schools an Universities in Sydney and Brisbane.

From Service centres in Sydney, Brisbane and Melbourne we offer same day iPad Pro Screen Replacements, Battery Replacements, Charger port Replacements and more. 

Cracked Glass Digitizer on your iPad device? Drop it in to an iPad Pro Repairs service centre near you.


To schedule your next iPad Pro or iPad Air Repair call or email the team at iPad Pro Repairs Sydney today.

Phone: (02) 8705 5451
Email: hello@ipadprorepairs.com.au
Web: https://www.ipadprorepairs.com.au/",Consumer Electronics,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,ipadprorepairs.com.au,https://www.linkedin.com/company/ipad-pro-repairs
MyProjectorLamps Australia,"MyProjectorLamps is the most trusted name in projector lamps. We supply lamps for over 7,500 projector models and we ship to every country in the world. We have offices in Sydney (Australia), Miami (USA), Calgary (Canada), Mexico City (Mexico), Rio de Janeiro (Brazil), Amsterdam (The Netherlands), Tokyo (Japan), and Pune (India). We offer quality products, superior service and the fastest delivery in the industry thanks to our in-house inventory and express overnight shipping options from 8 global offices.",Consumer Electronics,11-50 employees,Partnership,"Sydney, New South Wales, Australia",Australia,myprojectorlamps.com.au,https://www.linkedin.com/company/myprojectorlamps-australia
Sortly,"Designed by consumers for consumers, 
Our goal is to simply allow you to select, choose and buy.
Our mission is you, understand and ensure what you need is what we find.

We are a team obsessed with technology, shopping and fun. We believe like many, time should be spent enjoying the things you love. We absolutely love technology and how it can enhance our lives. 

We have always dreamed of a simpler world and now sortly wants to bring simplicity to your technology shopping experience, bringing our knowledge and advice to you. We want you to have the trust and confidence that every time you shop with us we will provide you with the best customer experience, our focus is you and delivering the best price, quality and service..

We are here to help! 
Got a question? Want to send us feedback? Just want to say hi? don't hesitate to contact us.

Michael@mysortly.com
Ryan@mysortly.com

www.mysortly.com",Consumer Electronics,2-10 employees,Partnership,"Maroubra, New South Wales, Australia",Australia,mysortly.com,https://www.linkedin.com/company/sortly
Brick - Portable Battery Chargers,Welcome to Brick! We provide portable battery chargers for your bar/restaurant!,Consumer Electronics,2-10 employees,Privately Held,"Sydney, Nsw, New South Wales, Australia",Australia,chargewithbrick.com,https://www.linkedin.com/company/chargewithbrick
Flaretech,,Consumer Electronics,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,flaretech.com.au,https://www.linkedin.com/company/flaretech
Flintu,"It all started in a dark alley in Bogota...

Well, sort of.

A few years ago, the co-founders of Flintu, Luke and Evan, were stranded in the mean streets of the Colombian capital at night. They were lost, their phone batteries were dead, and their hopes of finding their hotel were growing slim.  Fortunately, they found their way out, but it got them thinking about all those other times our phone batteries let us down.
 
That was the catalyst for starting Flintu (flin-too), creating super portable chargers to keep you connected and in control. Because whether you’re trying to text your partner, make an emergency call, find your way when you’re lost, the power of connection is important to us all.",Consumer Electronics,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,flintu.com,https://www.linkedin.com/company/flintu
Kicktech,"Kicktech is a leader in home integration. We specialise in custom home automation systems, lighting control, home theatre, whole house audio, structured cabling, home security, phone systems, energy management, and much more.

With over 10 years of business and systems integration experience, Kicktech is the solution to your home design for today's electronic lifestyle. We have an exceptional combination of audio video systems designers and technicians that can provide creative designs, systems integration, and ease of control for your home.

Whether we are programming your systems for access by a simple touch screen control, designing your ultimate home theater experience, or installing the best security system to protect your investment, we at Kicktech understand the unique care and attention to detail you need to create your dream home.

Let us exceed your expectations. Call us today!",Consumer Electronics,2-10 employees,Public Company,"Terrey Hills, New South Wales, Australia",Australia,kicktech.com.au,https://www.linkedin.com/company/kicktech
En-Kontrol Pty Ltd,"En-Kontrol is a smart combination of innovations that will transform your home into an intelligent haven. Whether it is enhanced security, appliance management or climate control, En-Kontrol  is committed to delivering the comfort, security, and energy-efficiency that home-owners and businesses seek at cost-effective prices. 

Why choose En- Kontrol 
a)	User-friendly implementation: Every home automation technology should not only be easy to install, but also simple to use. Our smart home technology has been designed to deliver ease-of-access as a key feature. 
b)	Cost-effective pricing: Creating a smart home doesn’t have to be expensive, and our solutions offer the best experiences at the most affordable prices. 
c)	Exceptional functionality: We design professional home-automation systems that are tailor-made to complement the benefits that you desire. 
d)	Improved energy-efficiency: An intelligent home can help you drastically reduce your energy costs. We have got everything covered, right from smart thermostats to lighting controls to usage monitoring. 
e)	Remote access capabilities:  There is nothing that beats the convenience of controlling your home from a remote location. We help you reach that level of comfort by giving you highly-compatible remote functionalities.",Consumer Electronics,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,enkontrol.com.au,https://www.linkedin.com/company/enkontrolaus
Smart Electrical Queensland,"Home Appliance retail/wholesale Retailer/Wholesaler in South East Queensland, dealing exclusively with the major appliance brands in the consumer appliance industry for Queensland, Australia. We sell anything from Carton Damage, Scratch & Dent, Referbished and broadly, Factory Second Home Appliances & Entertainment for heavily discounted prices. 

5 locations across South East Queensland inside shopping centres, with wholesale/service partners across Australia.",Consumer Electronics,11-50 employees,Privately Held,"Brisbane, Qld, Queensland, Australia",Australia,smartelectronicsqld.com,https://www.linkedin.com/company/smartelectricalclearanceoutletqld
Neophonics,"Importers and distributors of exclusive audio and video products.

Neophonics has focussed on partnerships with specialist manufacturers that produce novel high performance products and achieve excellence in their fields and select specialist retailers who are experienced and qualified to demonstrate and install our products.

Our goal is to deliver prestige audio and video products to people for their ultimate enjoyment.

A brand distributed by Neophonics is your guarantee of a quality high-end product.",Consumer Electronics,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,neophonics.com,https://www.linkedin.com/company/neophonics
The Creator Chamber Company,The Creator Chamber Company is an Australian owned designer and manufacturer of stunning 3D Printing Gear.,Consumer Electronics,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,creatorchamber.com,https://www.linkedin.com/company/thecreatorchambercompany
BNCom Australia,"BNCom Australia is a small business that provides Communications solutions in HF radio, UHF CB & more. Barrett, FDP Radio, RFI, Mobileone and much more.",Consumer Electronics,Self-employed,Self Owned,"Pitt Town, New South Wales, Australia",Australia,bncom.com.au,https://www.linkedin.com/company/bncom-australia
WILSON ELECTRIC (BATTERSEA) LIMITED,,Consumer Electronics,,,"Mitcham, Victoria, Australia",Australia,,https://www.linkedin.com/company/wilson-electric-battersea-limited
Budget Laptop Screen Australia,,Consumer Electronics,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,budgetlaptopscreens.com.au,https://www.linkedin.com/company/budget-laptop-screen-australia
