Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CERKA2 CADIZ SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Chiclana de la Frontera, Andalusia, Spain",Spain,,https://www.linkedin.com/company/cerka2-cadiz-sl
OBERTURES I TANCAMENTS FRANCESC ALUMINIS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Roses, Catalonia, Spain",Spain,,https://www.linkedin.com/company/obertures-i-tancaments-francesc-aluminis-sl
DECORSHOP SA,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"A Coruña, Galicia, Spain",Spain,,https://www.linkedin.com/company/decorshop-sa
TALLERES J VILA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Vic, Catalonia, Spain",Spain,tjvila.com,https://www.linkedin.com/company/talleres-j-vila-sl
SOLDADURAS INVESTIGACION Y DESARROLLO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Lominchar, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/soldaduras-investigacion-y-desarrollo-sl
S.P.C.P.,,"Appliances, Electrical, and Electronics Manufacturing",,,"Canals, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/s.p.c.p.
METALICAS AVENIDA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Novelda, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/metalicas-avenida-sl
SEGURIDAD Y PREVENCION EN ALTURA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Manzanares el Real, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/seguridad-y-prevencion-en-altura-sl
SERVIMET ESTRUCTURAS E MONTAXES SLL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"As Pontes de García Rodríguez, Galicia, Spain",Spain,,https://www.linkedin.com/company/servimet-estructuras-e-montaxes-sll
ESTRUCTURES CASALS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sant Vicenç de Castellet, Catalonia, Spain",Spain,,https://www.linkedin.com/company/estructures-casals-sl
PUNTO ALUMINIO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Córdoba, Andalusia, Spain",Spain,,https://www.linkedin.com/company/punto-aluminio-sl
KLIMAFLEX SISTEMA DE CRISTAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Denia, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/klimaflex-sistema-de-cristal-sl
MECANICA COMSE SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"La Rinconada, Andalusia, Spain",Spain,mecanicacomse.com,https://www.linkedin.com/company/mecanica-comse-sl
MJS INGENIERIA E INSTALACIONES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cornellà de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/mjs-ingenieria-e-instalaciones-sl
CONSTRUCCIONES METALICAS MORUNO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Lora, Andalusia, Spain",Spain,,https://www.linkedin.com/company/construcciones-metalicas-moruno-sl
SMART WOODS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Santander, Cantabria, Spain",Spain,,https://www.linkedin.com/company/smart-woods-sl
ALUMINIOS PISA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Mairena del Aljarafe, Andalusia, Spain",Spain,,https://www.linkedin.com/company/aluminios-pisa-sl
BEMAR OBRAS Y PROYECTOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"A Coruña, Galicia, Spain",Spain,,https://www.linkedin.com/company/bemar-obras-y-proyectos-sl
CURVADOS JULIO CABREJAS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Massalfassar, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/curvados-julio-cabrejas-sl
WA INTERIORES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Siero, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/wa-interiores-sl
ATALAYA PARK METALS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Rojales, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/atalaya-park-metals-sl
METALICAS JUVERIA SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Gijón, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/metalicas-juveria-sa
CARPINTERIA METALICA ODIEL SLL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Huelva, Andalusia, Spain",Spain,,https://www.linkedin.com/company/carpinteria-metalica-odiel-sll
TALLERES SELACO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Puenteareas, Galicia, Spain",Spain,,https://www.linkedin.com/company/talleres-selaco-sl
TOMAS ALBALAT SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Onda, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/tomas-albalat-sl
ALUMURGIS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"El Ejido, Andalusia, Spain",Spain,,https://www.linkedin.com/company/alumurgis-sl
MOVICAL LOS PALACIOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Los Palacios y Villafranca, Andalusia, Spain",Spain,movical.eu,https://www.linkedin.com/company/movical-los-palacios-sl
PASIFLORA STONES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Rincón de la Victoria, Andalusia, Spain",Spain,,https://www.linkedin.com/company/pasiflora-stones-sl
TALLERES MOBIBAT SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Zamudio, Basque Country, Spain",Spain,,https://www.linkedin.com/company/talleres-mobibat-sl
DECOLETAJES GOMEZ SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Torres de la Alameda, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/decoletajes-gomez-sl
FERRALLA KARMO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Carmona, Andalusia, Spain",Spain,,https://www.linkedin.com/company/ferralla-karmo-sl
ESMASER SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cadiz, Andalusia, Spain",Spain,,https://www.linkedin.com/company/esmaser-sl
ACERO CORTEN & INOX SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Viladecans, Catalonia, Spain",Spain,,https://www.linkedin.com/company/acero-corten-&-inox-sl
CONSTRUCCIONES BOUZAS Y ESPIÑA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cerdedo, Cerdedo, Spain",Spain,,https://www.linkedin.com/company/construcciones-bouzas-y-espiña-sl
CARPINTERIA DE ALUMINIO ILURO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Mataró, Catalonia, Spain",Spain,,https://www.linkedin.com/company/carpinteria-de-aluminio-iluro-sl
NUTRICION Y ALIMENTACION MEDITERRANEA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"León, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/nutricion-y-alimentacion-mediterranea-sl
ESTRUCTURAS MESVIL 2003 SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Ripollet, Catalonia, Spain",Spain,,https://www.linkedin.com/company/estructuras-mesvil-2003-sl
SOCIOS MAS METAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cambre, Galicia, Spain",Spain,,https://www.linkedin.com/company/socios-mas-metal-sl
ALUMINIOS LA HUERTECILLA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/aluminios-la-huertecilla-sl
DECORHOUSE SANEIRO & HIDALGO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Alcorcón, Community of Madrid, Spain",Spain,sh-reformas.com,https://www.linkedin.com/company/decorhouse-saneiro-&-hidalgo-sl
MONTAJES ROAN SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Alcorcón, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/montajes-roan-sl
ELIMINACION CUBIERTAS DE FIBROCEMENTO I SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Tauste, Aragon, Spain",Spain,,https://www.linkedin.com/company/eliminacion-cubiertas-de-fibrocemento-i-sl
TALLERES METALICOS RODRIGO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Mota del Cuervo, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/talleres-metalicos-rodrigo-sl
TALLERES AGROSUNA XXI SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Pulpí, Andalusia, Spain",Spain,,https://www.linkedin.com/company/talleres-agrosuna-xxi-sl
TALLERES MARCUNA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Aldaya, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/talleres-marcuna-sl
FERROPIÑA 2015 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Gijón, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/ferropiña-2015-sl
INTERMOBIAN SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Hernani, Basque Country, Spain",Spain,,https://www.linkedin.com/company/intermobian-sl
NOVISAN MULTISERVICIOS Y COMERCIOS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Ceuta, Ceuta, Spain",Spain,,https://www.linkedin.com/company/novisan-multiservicios-y-comercios-sl
CERRAJERIA SANCHEZ LOPEZ SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Loeches, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/cerrajeria-sanchez-lopez-sl
"Prosec Audio, S.L.",,"Appliances, Electrical, and Electronics Manufacturing",,,"Llanera, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/prosec-audio-s.l.
SOLDESA LEVANTE SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Beniel, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/soldesa-levante-sl
TALLER DE CERRAJERIA PUERTO DE LA TORRE SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/taller-de-cerrajeria-puerto-de-la-torre-sl
ACERO INOXIDABLE CARPO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"El Puerto de Santa María, Andalusia, Spain",Spain,,https://www.linkedin.com/company/acero-inoxidable-carpo-sl
DERIVADOS ARROSI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Belaunza, Basque Country, Spain",Spain,,https://www.linkedin.com/company/derivados-arrosi-sl
ALUMINIOS BARBANZA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santa Uxía, Galicia, Spain",Spain,,https://www.linkedin.com/company/aluminios-barbanza-sl
JOSERVAL METAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Moaña, Galicia, Spain",Spain,,https://www.linkedin.com/company/joserval-metal-sl
TALLERES INFER SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Valdilecha, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/talleres-infer-sl
CEVEGAR 2014 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Gijón, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/cevegar-2014-sl
MUNTATGES DABO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"El Coronil, Andalusia, Spain",Spain,,https://www.linkedin.com/company/muntatges-dabo-sl
INDUSTRIA DE L'AUTOMATITZACIO URJOMAX SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Barberà del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/industria-de-l'automatitzacio-urjomax-sl
MADRILEÑA DE ANDAMIAJES SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Valdemoro, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/madrileña-de-andamiajes-sa
ILERMONTAJES GPV SLL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Lleida, Catalonia, Spain",Spain,ilermontajes.com,https://www.linkedin.com/company/ilermontajes-gpv-sll
CERRAJERIA PUXEIROS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Porriño, Galicia, Spain",Spain,,https://www.linkedin.com/company/cerrajeria-puxeiros-sl
Can Robert,,"Appliances, Electrical, and Electronics Manufacturing",,,"Gavà, Catalonia, Spain",Spain,canrobert.cat,https://www.linkedin.com/company/can-robert
SERRALLERIA LLUIS XICOLA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Maçanet de la Selva, Catalonia, Spain",Spain,,https://www.linkedin.com/company/serralleria-lluis-xicola-sl
ALUMINIS AGRAMUNT SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Agramunt, Catalonia, Spain",Spain,,https://www.linkedin.com/company/aluminis-agramunt-sl
ALUMINIOS AVIA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Carballeda de Avia, Galicia, Spain",Spain,,https://www.linkedin.com/company/aluminios-avia-sl
PUERTAS BLINDADAS PARLA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Chozas de Canales, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/puertas-blindadas-parla-sl
KDigitale Multimedia,,"Appliances, Electrical, and Electronics Manufacturing",,,"Alberique, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/kdigitale-multimedia
TRANSPORTES Y CERRAJERIA ALBOLOTE SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Atarfe, Andalusia, Spain",Spain,,https://www.linkedin.com/company/transportes-y-cerrajeria-albolote-sl
FUSTERIA AMARGANT SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Llagostera, Catalonia, Spain",Spain,,https://www.linkedin.com/company/fusteria-amargant-sl
INTEGRALES INOXIDABLE SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Arroyo de la Luz, Extremadura, Spain",Spain,,https://www.linkedin.com/company/integrales-inoxidable-sl
IMP MECANITZATS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Porqueres, Catalonia, Spain",Spain,,https://www.linkedin.com/company/imp-mecanitzats-sl
INSTALACIONES EN INOXIDABLE SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Almendralejo, Extremadura, Spain",Spain,,https://www.linkedin.com/company/instalaciones-en-inoxidable-sl
TALLERES TEVLAC SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sant Quirze del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/talleres-tevlac-sl
GERMAN Y CAAMAÑO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Vimianzo, Spain",Spain,gerca.net,https://www.linkedin.com/company/german-y-caamaño-sl
PROYECTOS CARPINTERIA MODULAR SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Tomiño, Galicia, Spain",Spain,,https://www.linkedin.com/company/proyectos-carpinteria-modular-sl
FUNDIDOS FERREIRO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Benacazón, Andalusia, Spain",Spain,,https://www.linkedin.com/company/fundidos-ferreiro-sl
VDS AUTOMATISMOS IBÉRICA S.L,"El proceso de producción se lleva a cabo dentro de la empresa (producción, montaje y pruebas finales) , lo que nos permite garantizar una alta calidad al mejor precio.","Appliances, Electrical, and Electronics Manufacturing",,,"Arganda del Rey, Community of Madrid, Spain",Spain,vdsautomatismos.es,https://www.linkedin.com/company/vds-automatismos-ibérica-s.l
PIBAR METALCO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Lorquí, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/pibar-metalco-sl
KINETIKA INNOVACIONS ESTRUTURAIS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"A Zamorana, Ourense, Spain",Spain,,https://www.linkedin.com/company/kinetika-innovacions-estruturais-sl
DAIMIEL MECANIZADOS SL,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,,"Pineda de Mar, Catalonia, Spain",Spain,,https://www.linkedin.com/company/daimiel-mecanizados-sl
INNOVA DOORS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Tomelloso, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/innova-doors-sl
ALMADERA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Alcalá de Henares, Community of Madrid, Spain",Spain,espaciovending.com,https://www.linkedin.com/company/almadera-sl
DEL POZO RAMOS HERMANOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Leganés, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/del-pozo-ramos-hermanos-sl
MANTENIMIENTO Y GESTION INTEGRADA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Torrelavega, Cantabria, Spain",Spain,,https://www.linkedin.com/company/mantenimiento-y-gestion-integrada-sl
CRIBAS NUÑEZ BARRANCO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Navalcarnero, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/cribas-nuñez-barranco-sl
CECRIME VALENCIA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Albal, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/cecrime-valencia-sl
PENGUIN COMPOSITES SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Alcalá de Henares, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/penguin-composites-sa
