Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Mel13 Dermo Cosmetics,"MEL13 de Pharmamel Dermo S.L es una línea de productos dermocosméticos que redefine los estándares del cuidado de la piel. 

Basada en más de 30 años de investigación científica sobre los beneficios de la melatonina, MEL13 es el resultado de nuestra dedicación a la innovación biotecnológica y la aplicación de la ciencia más avanzada en soluciones reales.

MEL13 no es solo una línea de productos, es una experiencia de cuidado que potencia la regeneración celular, combate el estrés oxidativo y promueve una piel visiblemente más joven y saludable. Cada fórmula ha sido desarrollada con el más alto rigor científico, ofreciendo resultados efectivos y comprobados que responden a las necesidades más exigentes.

LINEA ANTIAGING:
MEL13, MEL13 PLUS, MEL13 SERUM y MEL13 EYES son los productos del tratamiento MEL13 antiaging. Este exclusivo tratamiento patentado y activo con melatonina y CoQ10, protege, regenera y repara intensamente las células dañadas de la piel. Las arrugas disminuyen visiblemente. Mejora la hidratación y el fortalecimiento de la piel.

Con el paso de los años, la contaminación ambiental y el estrés oxidativo dañan la mitocondria disminuyendo la producción de energía necesaria para la reparación celular.

LINEA CUIDADO Y SALUD DE LA PIEL:
MEL13 RX y MEL13 HEALTH son los productos de Pharmamel para el cuidado y la salud de la piel, ambos formatos están patentados y desarrollados bajo una innovadora formulación a base de melatonina y CoQ10 que cuida y protege la piel irritada o afectada por diversas patologías, aportando hidratación, reparación y alivio.

MEL13 RX y MEL13 HEALTH favorecen el proceso fisiológico de normalización de la piel gracias a sus principios activos y su exclusiva formulación.",Biotechnology Research,2-10 employees,Privately Held,"Granada, Andalusia, Spain",Spain,mel13.com,https://www.linkedin.com/company/mel13-dermo-cosmetics
Emaia Health,"En Emaia Health desarrollamos soluciones innovadoras en salud digital con un enfoque específico en salud de la mujer y medicina preventiva personalizada, orientadas a la predicción y prevención de complicaciones a lo largo  de la vida de la mujer.

      - Medicina de Precisión
      - Big Data e IA, desarrollo de modelos predictivos 
      - Soluciones de Salud Digital

En Emaia Health contamos con Vicomtech como socio tecnológico. Vicomtech es un centro especializado en tecnologías digitales, inteligencia artificial y computación visual, referente en la aplicación de estas soluciones al ámbito de la salud.

Además, es el primer centro certificado con la norma ISO-13485 para el desarrollo tecnológico de software e inteligencia artificial como producto sanitario, lo que garantiza la máxima calidad y el cumplimiento normativo en nuestros desarrollos.

Contacto:  contacto@emaiahealth.com

Making solutions that can predict the future using data and artificial intelligence. FemTech and digital health.",Biotechnology Research,2-10 employees,Privately Held,"San Sebastián, Basque Country, Spain",Spain,emaiahealth.com,https://www.linkedin.com/company/emaia-health
GametoTech,"Our research focuses on developing a model that mimics the female gamete using spheres with the size of an oocyte, coated with the Juno protein, which is responsible for sperm recognition.
 What do we achieve with this model?
 - Identify and characterize sperm capable of fertilizing, as only those able to fertilize specifically bind to these spheres.
 - Evaluate molecules designed to block fertilization, opening new possibilities for the development of non-hormonal contraceptives.",Biotechnology Research,2-10 employees,Educational,"Murcia, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/gametotech
Nanobiomaterials Design and Validation Group - IDiBE,"Our research area focuses on the design, synthesis and characterization of nanostructures based on polymeric materials with potential biological applications.",Biotechnology Research,2-10 employees,Educational,"Elche, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/grupo-dvn-idibe
HEALTH MARKET PLACE,"Comercialización de una línea INNOVADORA de productos nutracéuticos,  cosmecéuticos y de diagnóstico molecular.",Biotechnology Research,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,health-marketplace.online,https://www.linkedin.com/company/health-market-place
Ancor,"Análisis Genéticos Ancor, S.L. is a Spanish Medical Consulting company specialized in the development of genomic platforms, hand in hand with the most qualified medical-scientific team.

Análisis Genéticos Ancor, S.L. is a one-stop solution, which supports the specialist in all stages of the diagnostic process through comprehensive genetic approaches and all the pre and post-test support needed.

We expanded the value of our high-performance genomic products and services, becoming a benchmark in genomic analysis and human genetic diagnosis.",Biotechnology Research,2-10 employees,Privately Held,"Alicante, Valencian Community, Spain",Spain,ancorgenetics.com,https://www.linkedin.com/company/ancorgenetics
Unidad de Fabricación Aditiva Médica UFAM CSIC,"Somos una Unidad de Fabricación Aditiva Médica integrada dentro del CSIC. Trabajamos junto con el sector salud hospitales, empresas y otros centros de investigación) para desarrollar proyectos innovadores de dispositivos, materiales y aplicaciones médicas.
 
 Modelos anatómicos para planificación quirúrgica
 Guías quirúrgicas biocompatibles
 Desarrollo de materiales para fabricación aditiva
 Validación de materiales médicos biocompatibles como PEEK
 Simuladores y entrenadores quirúrgicos

 Contacto:  ufam@csic.es",Biotechnology Research,2-10 employees,Public Company,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/unidad-de-fabricacion-aditiva-medica
Hektos,"En HEKTOS creemos que entender la ciencia también es una forma de cuidarnos. Por eso explicamos, de manera sencilla y transparente, qué ocurre antes de que un medicamento o dispositivo médico llegue al mercado. Analizamos noticias, estudios y avances con rigor, claridad y respeto, para que la información en salud sea realmente confiable y cercana a todos.

Nuestros fundamentos:
Integridad — honestidad, ética y responsabilidad al comunicar.
Inclusión — explicar con simplicidad, para que todos podáis entenderlo.
Respeto — hacia la ciencia, las personas y quienes nos siguen.
Calidad — información verificada y sustentada en evidencia.

Nuestro propósito: acercar la investigación biomédica a las personas, para que entender y cuidar la salud sea algo al alcance de todos.",Biotechnology Research,2-10 employees,Non Profit,Spain,Spain,,https://www.linkedin.com/company/hektos-proyecto
Lipiwell | Nutrición personalizada,Medimos biomarcadores que conectan el metabolismo y la alimentación a través de modelos de Inteligencia Artificial que generan planes de nutrición y salud personalizados para mejorar el estado de bienestar de las personas.,Biotechnology Research,2-10 employees,Privately Held,"Bilbao, Basque Country, Spain",Spain,lipiwell.com,https://www.linkedin.com/company/lipiwell-nutrición-personalizada
CPLab,"We study the mutualistic relationships between cyanobacteria and crop plants, with the aim of obtaining new biofertilizers for crop production. Some cyanobacteria, able to fix atmospheric nitrogen (N2), use photosynthesis as the primary source of energy to assimilate this element, and are known for their enormous contribution to nitrogen and carbon cycles in the biosphere. Some cyanobacteria genera live in symbiosis with plants, providing nitrogen to the host. The use of biofertilizers containing these symbiotic cyanobacteria constitutes a sustainable alternative to nitrogen fertilizers, reducing the environmental risk associated to our current agronomic techniques.",Biotechnology Research,2-10 employees,Government Agency,"Seville, Andalusia, Spain",Spain,csic.es,https://www.linkedin.com/company/cplab-ibvf
IDZ - IngreDiZymes,"IngreDiZymes is a biotechnology spin‐off of Universitat Rovira i Virgili, founded in 2025 in Tarragona (Spain). The company bridging scientific expertise, integrates advanced enzymatic engineering, nutrigenomics, and sustainability principles to transform natural raw materials into high-value functional ingredients with proven health benefits.
Our mission: provide science‐based functional solutions in development of bioactive ingredients.
Our vision: we bring precision, innovation and rigorous validation to every project from discovery to market impact.
Our ingredients target areas include human functional nutrition and nutraceuticals, animal and pet functional products or cosmetic products.
At IngreDiZymes, we believe that innovation doesn’t have to come at the planet’s expense. That's why we transform natural raw materials from the agri-food industry (including by-products) through clean enzymatic processes into high-value functional ingredients. This approach promotes sustainability and unlocks potential of nature.",Biotechnology Research,2-10 employees,Privately Held,"Tarragona, Catalonia, Spain",Spain,ingredizymes.com,https://www.linkedin.com/company/idz-ingredizymes
IMPETUX OPTICS S.L.,"The distinctive optical manipulation technology developed and commercialized by IMPETUX provides unprecedented power and ease of use for experiments in cell mechanics:

    Calibration-free force measurements in living cells
    Active microrheology measurements in multiple spots
    Automated routines for cell mechanics studies
    Compatible with phase contrast, DIC or fluorescence
    Force measurements in tissues (0.5 mm thickness)
    High efficiency trapping* for low cell damage
    Maximum control of laser power at sample

* Factor 2-3 compared to traditional technology.

Our laser tweezers platform is composed by two units:

    the optical manipulation module for the trapping and motion of microscopic samples, and
    the force sensor module for the measurement of the biological forces involved in the experiment.",Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,impetux.com,https://www.linkedin.com/company/impetux-optics-s-l-
InFiQuS Innovaciones Físicas y Químicas Sostenibles S.L.,"InFiQuS, Innovaciones Físicas y Químicas Sostenibles, S.L., es una Spin off de la UCM. El equipo está formado por profesionales del área química, biológica y farmacéutica. 

InFiQuS investiga la obtención de ingredientes funcionales  con alto valor añadido a partir de subproductos  de la industria agroalimentaria,  con aplicaciones en alimentación, farmacia y cosmética. Todo ello utilizando como materia prima residuos provenientes de la industria marisquera, cervecera, de industrias agroenergéticas centradas en el cultivo del cardo, y de la industria aceitera.
LOs productos en los que cuentan con más experiencia son quitinas y QUITOSANOS.

InFiQuS, Innovaciones Físicas y Químicas Sostenibles,S.L. (Sustainable Physical-Chemical Innovation, Limited) is a spin-off company created within the Complutense University of Madrid (UCM) by Dr. Angeles Heras Caballero. Her team is made up of professionals from the areas of Chemistry, Biology and Pharmacy.
This group carries out research to obtain potentially high-value by-products to develop functional ingredients aimed at applications in food, pharmacy and cosmetics. The raw materials usually employed are waste industrial products from shellfish farms, breweries, oil mills and agroindustries.",Biotechnology Research,2-10 employees,Privately Held,"Madrid, Spain",Spain,infiqus.eu,https://www.linkedin.com/company/infiqus-innovaciones-f-sicas-y-qu-micas-sostenibles-s-l-
Astro Hemp Genetics,"We are large-scale producers in the industrial hemp cannabis sativa L industry, marketers and expert geneticists. Our seeds and genetics are of high standards, chosen from the best patterns and subjected to the most rigorous technical studies for their selection, complying with safety protocols and certifications of the U.E.
We are clear that unity is strength, that is why we have important strategic allies in different fields of the international market in countries such as Switzerland, Italy, Portugal and Colombia, in scientific research, production and marketing.
We have cutting-edge technology and innovation in our research, cultivation and production processes.",Biotechnology Research,11-50 employees,Self Employed,"Leganés, Community of Madrid, Spain",Spain,astrohemp.es,https://www.linkedin.com/company/astro-hemp-genetics
AROMICS,"AROMICS is centred on the development of innovative products, services and science. Our strategy is focused on identifying, selecting and validating novel molecular biomarkers and applying them to:

* Develop novel therapies against identified therapeutic targets.
* Develop diagnostic tools to predict and monitor drug response.
* Predict efficacy, toxicity and safety profiles of novel and existing drugs with greater accuracy.

AROMICS offers pharmaceutical and biotech companies partnerships for discovering, validating and developing biomarkers in the context of drug development and diagnosis. 

From early research to later-stage drug development processes, AROMICS addresses novel ways of reducing drug development costs and greatly accelerating the R&D process by means of the integration of OMIC sciences in pharmaceutical development.",Biotechnology Research,2-10 employees,Privately Held,"Cornellà de Llobregat, Catalonia, Spain",Spain,aromics.es,https://www.linkedin.com/company/aromics
Bioengineering Institute of Technology (BIT) - UIC,"The Bioengineering Institute of Technology is an institute created with the aim of combining knowledge of engineering and the application of biological systems. The research it does is carried out by developing biomaterials and devices that improve people’s quality of life.

We are experts in understanding cross-disciplinary problems and providing solutions that can be directly applied to society. We work with state-of-the-art technology and have a multidisciplinary team with extensive business experience.

We believe in cooperation between academia and business to advance technological development and innovative solutions.

The cross-disciplinary nature of bioengineering and the versatility of our team allows us to develop customised programs and projects for different sectors and specialist area both in the field of health and technology, such as general medicine, pharmaceutics, surgery, physiotherapy and dentistry, as well as other fields. 

To all of them we bring our multidisciplinary and multisectoral knowledge that allows us to create and develop new solutions for everyday problems.

Our main objective is to establish new systems and devices that can stimulate the regeneration of damaged or injured tissue. To this end, the Bioengineering Institute of Technology is divided into the following research areas:

— Biomolecule/cell distribution systems
— Substrates for tissue regeneration
— (Bio)materials for replacement of body parts
— Graphic design and 3D printing
— Electronics and robotics
— Finite elements",Biotechnology Research,51-200 employees,Privately Held,"Sant Cugat del Vallès, Catalonia, Spain",Spain,uic.es,https://www.linkedin.com/company/bioengineering-institute-of-technology
BIOINTAXIS,Biointaxis is an academic spin-off focused on the development of gene therapies for neurodegenerative disorders. Biointaxis lead product is a gene therapy product for Friedreich ataxia.,Biotechnology Research,2-10 employees,Privately Held,"Badalona, Catalonia, Spain",Spain,biointaxis.com,https://www.linkedin.com/company/biointaxis
Cross Road Biotech,"CRB bio II Fund Launched to Invest in Early Stage Biotech in Spain. The Fund will be managed by a new VC Firm CRB Inverbío a Spanish company with wide experience and track record in bio investments.

Now raising with an expected final closing at 60M euros. Please contact comunicacion@crossroadbiotech.com for more details

CRB is a Spanish Private Equity company founded in 2004 that invests in innovative, high potential biotech start ups in early phases. 

CRB ́s mission is to fill the gap between science and industry and is engaged in the task of transforming bio-medic research projects into profitable businesses.

CRB has clear competitive advantages:
 
•Experienced, multifunctional management team
•Access to the scientific sources and inter-communication capability with the scientific teams
•Willingness to invest in early development phases 
•When feasible, taking a controlling equity position in the company
•Specialization
•Hands on involvement in the portfolio companies: 
•Ability to raise non-diluting public financing
•Few “off limits”  and investment restrictions 

CRB has a diversified portfolio  in relevant therapeutic and diagnostic areas of global impact like Cancer, Alzheimer, Liver diseases, VIH etc....

CRB also wants to increase the visibility of the projects in the current portfolio and explore new alliances and collaborations. CRB projects have global relevance hence wants to develop long range relationships with stakeholders in the pharma/biotech industry",Biotechnology Research,11-50 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,crossroadbiotech.com,https://www.linkedin.com/company/cross-road-biotech
D-Sight S.L.,"D-Sight is a spin-off company from Vall d’Hebron Institute of Research (VHIR) lead by an experienced and committed team dedicated to the discovery and development of new innovative treatments for neurodegenerative diseases of the retina.
 
We are shaping the future of retinal diseases treatment with our first product in development: a first-in-class eye drop formulation for the prevention and treatment of diabetic retinopathy in its early stages.",Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,dsight.es,https://www.linkedin.com/company/dsight-es
Albor Biotech,"Preclinical Contract Research Organization (CRO) specializes in drug development process from early screening.

Our aim is to assist pharmaceutical, biotechnology and nutraceutical companies, along with research laboratories, in optimizing preclinical drug candidate studies. By doing so, we endeavor to significantly decrease both the cost and time to market for new therapies. Over a span exceeding 15 years, we have been developing and using our expertise in metabolic diseases and behavior mechanisms, leveraging it to deliver reliable preclinical studies targeting a spectrum of pathologies, such as obesity, diabetes, NASH/MASH fibrosis, inflammation, oxidative stress, and conditions influencing behavior. In this way, we carry out a wide range of tests to demonstrate the effectiveness of our clients’ drug candidates.",Biotechnology Research,2-10 employees,Privately Held,"Santiago de Compostela, Galicia, Spain",Spain,alborbiotech.com,https://www.linkedin.com/company/alborbiotech
Innoprot,"Innoprot is a biotechnology company provider of Cell-Based Assays for drug discovery & development applications. Innoprot offers a wide range of stable cell lines and primary cells fully validated for High- Troughput Screening and High Content Screening.  Stable cell lines developed by Innoprot are focused on drug discovery targeting mainly GPCRs, Nuclear hormone receptors, enzymes implicated in neurodegenerative diseases and ion channels.

Innoprot has a proprietary technology for High Content Screening, which allow monitor changes in the concentrations of intracellular cAMP or Calcium by fluorescence imaging. 

Innoprot also offers custom assay development and High Content Screening Services, providing solutions to speed up the drug discovery campaigns of the customers.",Biotechnology Research,11-50 employees,Privately Held,"Derio, Basque Country, Spain",Spain,innoprot.com,https://www.linkedin.com/company/innoprot
Origin Algae,"Ayudados por la tecnología proveemos de los medios y recursos necesarios para poder empezar a producir espirulina, o bien, optimizar tus cultivos de forma inteligente.

With the help of technology, we provide the means and resources necessary to start producing spirulina, or to optimise your crops in an intelligent way.",Biotechnology Research,2-10 employees,Privately Held,"Málaga, Andalusia, Spain",Spain,originalgae.es,https://www.linkedin.com/company/the-good-cubes
Bluemingbiotech,"Blueming Biotech is dedicated to developing technologies aimed at enhancing the sustainability and management of water resources. Our technology spans various fields, including aquaculture, agriculture, wastewater management",Biotechnology Research,2-10 employees,Self Employed,"San Pedro del Pinatar, Region of Murcia, Spain",Spain,bluemingbiotech.com,https://www.linkedin.com/company/bluemingbiotech
BIOSYSMO Project,BIOSYSMO is a HORIZON EUROPE 48-month action that will develop a computationally-assisted framework for designing and optimizing synergistic biosystems combining the required pathways and traits to achieve the most efficient degradation and sequestration of pollutant mixtures.,Biotechnology Research,11-50 employees,Partnership,"Seville, Andalusia, Spain",Spain,,https://www.linkedin.com/company/biosysmo-project
VegyTech Biotecnología Vegetal SL,"VegyTech Biotecnología Vegetal S.L. es una compañía innovadora basada en el acercamiento de la Fitopalogía a las necesidades reales del cliente, de una forma simple y práctica. Somos especialistas en diagnóstico de enfermedades vegetales e identificación de patógenos.
En VegyTech contamos con un personal altamente cualificado en el campo de la biología, la química, y la biotecnología vegetal y con unas instalaciones con el mejor equipamiento, localizado cerca de la Universidad de Murcia y de la Universidad Católica de San Antonio. Disponemos de los medios para desarrollar protocolos específicos de cada cliente, por lo que nuestra atención es 100% personalizada.",Biotechnology Research,2-10 employees,Self Employed,"Murcia, Region of Murcia, Spain",Spain,vegytech.com,https://www.linkedin.com/company/vegytech-biotecnología-vegetal-sl
Kimitec Latam,"Innovamos para liderar el cambio hacia una agricultura sostenible y productiva. Tenemos soluciones eficaces que garantizan la rentabilidad de su cultivo, reducen el impacto medioambiental y cuidan la salud de las personas.",Biotechnology Research,201-500 employees,Self Owned,"Vícar, Andalusia, Spain",Spain,,https://www.linkedin.com/company/kimitec-latam
Bioprocesia,We offer sustainable and customizable protein to the animal feed market,Biotechnology Research,2-10 employees,Privately Held,"Cartagena, Region of Murcia, Spain",Spain,bioprocesia.com,https://www.linkedin.com/company/bioprocesia
BLS Labs,"BLS Healthcare, compañía española dedicada a la fabricación de productos biomédicos que permiten el manejo integral de pieles desvitalizadas, propensas al daño y/o con lesiones complejas

Casa matriz en Barcelona y filial en Santiago de Chile, ubicaciones geográficas que nos permiten abordar tanto el mercado europeo como el latino americano.

Como compañía destacamos que nuestras instalaciones son carbón neutral, es decir, sin huella de carbono, y además todos nuestros productos son fabricados a partir de materias primas naturales que sólo han sido obtenidas por filtración, extracción, secado, destilación, prensado, molienda, liofilización y tamizado; de tal forma que no impactan en el medio ambiente.

Cuando hablamos de empresa es imposible,  no mencionar la colaboración conjunta que hemos logrado con la red de profesionales sanitarios a nivel mundial; siendo motivo de orgullo destacar que la innovación y desarrollo que hemos impreso en cada una de nuestras creaciones ha sido fruto de la investigación colaborativa con clínicos y líderes de opinión de diferentes partes del mundo que participan compartiendo sus experiencias en virtud de lograr productos únicos y de alta gama que impacten en ser reales soluciones para nuestros pacientes.

Nuestra única misión es ser justos y ayudar a mejorar el Sistema de Salud desde nuestra posición, permitiendo que la población de forma transversal pueda acceder a productos de alta gama, eficaces, seguros y asequibles",Biotechnology Research,11-50 employees,Self Owned,"Barcelona, Catalonia, Spain",Spain,bls-healthcare.com,https://www.linkedin.com/company/bls-healthcare
microbial systems,"Microbial, laboratorio especializado en microbiología y biología molecular e integrado en el grupo dnota, proporciona soluciones avanzadas para el control microbiológico en la industria agroalimentaria y ambiental.

Combinamos la acreditación ISO 17025 con una sólida capacidad de desarrollo y fabricación de kits propios de PCR a tiempo real, lo que nos permite ofrecer diagnósticos más rápidos, trazables y adaptados a las necesidades reales de producción, calidad y seguridad alimentaria.

Nuestro trabajo abarca desde ensayos acreditados según la normativa vigente (incluido RD 487/2022) hasta tecnologías de Food Forensics basadas en ADN, detección de especies, control de fraude y diagnóstico molecular aplicable a alimentos, aguas y entornos industriales.

Además, damos soporte técnico en la implantación de métodos PCR y acompañamos a nuestros clientes en el diseño de estrategias de control microbiológico robustas, fiables y alineadas con estándares como ISO/TS 12869.

Qué nos diferencia:

- Fabricación propia de kits de PCR (Real-Time PCR) para uso industrial
- Experiencia directa con operadores críticos y laboratorios internos
- Procesos rápidos, validados y altamente reproducibles
- Asesoramiento técnico especializado durante todo el ciclo de control
- Solidez respaldada por dnota, referente nacional en ensayos, inspección y certificación

En Microbial trabajamos para que la industria pueda tomar decisiones basadas en datos fiables, reducir riesgos microbiológicos y garantizar productos seguros en cada etapa de la cadena alimentaria.
 www.microbial.es 
info@microbial.es",Biotechnology Research,2-10 employees,Privately Held,"Girona, Catalonia, Spain",Spain,microbial.es,https://www.linkedin.com/company/microbial-systems-s-l
WeLab Barcelona,"Bioincubadora, aceleradora empresarial y centro de excelencia en biomedicina y farma en España",Biotechnology Research,51-200 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,welabbarcelona.com,https://www.linkedin.com/company/welabbarcelona
IDP Pharma,"IDP Pharma is a drug discovery company that develops first-in-class medicines (New Chemical Entities) directed to a novel class of therapeutic targets, intrinsically disordered proteins (IDPs). We are currently focused on exploiting new mechanisms of action to treat cancer diseases.

Our efforts are directed towards promoting a real shift in cancer therapies to improve the lives of patients. To this end, we have built an extraordinary committed team of experts in the field, supported by a professional advisory board, including IDPs and diseases experts, and business professionals.",Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,idp-pharma.com,https://www.linkedin.com/company/idp-pharma
ABAC Therapeutics,"ABAC Therapeutics is committed to finding therapeutic solutions for patients that are infected with highly antibiotic-resistant bacterial pathogens and that leave affected patients with few (or no) treatment options. Heads of national healthcare services, professional infectious diseases organizations and infectious diseases experts are warning that we are facing a return to a pre-antibiotic era. Infections with such “superbugs” are increasing in both severity and frequency, and new drugs are needed to treat them now.

ABAC Therapeutics is focused on delivering new pathogen-specific antibacterials for the treatment of multi-drug resistant bugs.",Biotechnology Research,2-10 employees,Privately Held,"Esplugues de Llobregat, Catalonia, Spain",Spain,abactherapeutics.com,https://www.linkedin.com/company/abac-therapeutics
HaloVerse MSCA-DN,"HaloVerse is a Horizon Europe Marie Skłodowska-Curie Doctoral Network (MSCA-DN) focused on training 13 Doctoral Candidates in a synergistic inter- and multidisciplinary environment to lead Europe’s next generations towards sustainability in the highly polluting chemical process of halogenation.

HaloVerse will develop powerful enzymatic systems for selective halogenations in industrially relevant setups. Participating industries will guide innovation and will be involved in the training programme to implement fundamental aspects of technology transfer and development strategies, both career and product oriented.

This project receives funding from the European Union #HorizonEU Research and Innovation Programme (GA No. 101226357). Any related posts reflect only the views of the project owner.",Biotechnology Research,11-50 employees,Partnership,"Girona, Catalonia, Spain",Spain,haloverse.eu,https://www.linkedin.com/company/haloverse-msca-dn
Gameet,"We are a biotechnology startup that optimizes the production of healthy human embryos by emulating the natural sperm selection and maturation processes in 3D-printed, simple-to-use microdevices.

Our mission is to improve the real opportunities and capabilities of procreation for millions of people around the world.

Our vision is to promote a platform of innovative products and solutions that maximize the accessibility and effectiveness of assisted reproduction treatments.",Biotechnology Research,2-10 employees,Privately Held,"Córdoba, Andalusia, Spain",Spain,gameet.life,https://www.linkedin.com/company/gameetlife
Cellbitec Foundation,"The Cellbitec Foundation was born from the Beyond Seeds biotechnology business project with the desire to promote scientific research, talent management and innovative capacities in the life sciences. Among others, our Foundation promotes research in rare oncological diseases, with the aim of providing potential pharmacological solutions, as well as in neurodegenerative diseases, helping to improve the quality of life of patients. For the development of these activities, the Cellbitec Foundation has the scientific-technological support of the Beyond Seeds group of companies, discoveries of innovative drugs obtained through its ""Respectful Pharma"" technology. Our founding mission and social commitment is established based on activities such as: - The promotion of scientific research. - Strengthening of training. - Support for young researchers. - The promotion of art in the life sciences environment. - The commitment with the transfer of knowledge.",Biotechnology Research,11-50 employees,Non Profit,"Almería, Andalusia, Spain",Spain,fundacioncellbitec.com,https://www.linkedin.com/company/fundacioncellbitec
Patia Europe,"Patia is a biotechnology company focused on the development, distribution, and merchandising of genetic tests based on genomics and personalization of medicine along with digital tools, apps, and wearables, in the care of type1, type 2 diabetes and gestational diabetes.

Patia es una empresa biotecnológica centrada en el desarrollo, distribución y comercialización de pruebas  basadas en la genómica y la personalización de la medicina junto con herramientas digitales, apps y wearables, en el cuidado de la diabetes tipo 1, diabetes tipo 2 y diabetes gestacional.",Biotechnology Research,11-50 employees,Privately Held,"San Sebastián, Basque Country, Spain",Spain,patiadiabetes.com,https://www.linkedin.com/company/patia
ENSIS BIOTECH,"ENSIS BIOTECH is an international company integrated by a multidisciplinary team focused on Technological Innovation for the Food Industry.  In our R&D lab and pilot plant, we develop innovative products to produce clean label ingredients and formulations for gluten-free and plant-based products.

Nowadays, ENSIS GROUP is focused on:

     - Isolation and production of starter cultures.
     - Production of functional formulation with microorganisms, fibers, hydrocolloids, enzymes, and proteins for the food industry
     - Research and production of clean label solutions and natural preservatives for the food industry.",Biotechnology Research,2-10 employees,Privately Held,"Sant Cugat del Vallès, Catalonia, Spain",Spain,ensisbiotech.com,https://www.linkedin.com/company/ensisbiotech
INGULADOS,"Technology, innovation and knowledge at the service of animal health is the basis of our work. With a clear research vocation, the services we offer and the products we develop are based on the results obtained from our research projects.",Biotechnology Research,11-50 employees,Privately Held,"Cáceres, Extremadura, Spain",Spain,ingulados.com,https://www.linkedin.com/company/ingulados
Danagen - Bioted,"DANAGEN-BIOTED is a Spanish company dedicated to the development of Molecular Biology products used in clinical and basic research, biotechnology and in the teaching of life sciences.",Biotechnology Research,2-10 employees,Self Owned,"Badalona, Catalonia, Spain",Spain,danagen.es,https://www.linkedin.com/company/danagenbioted
Montara BioLabs,"Montara BioLabs is the only nanoflow LC-MS platform that integrates analytical columns, ion sources, column heating, and live QC software as one engineered system.

For core facilities and high-throughput proteomics labs, we solve the problem no single-product vendor can: the complete signal path from column to source to data — monitored, supported, and warrantied by one team.

The Montara Platform:

QuickFit LC Columns — integrated emitter, resistive heating to 80°C, 1.5μm ReproSil. Powered by Dr. Maisch.
Versa Columns — every major format: standard emitter, Bruker CaptiveSpray, Thermo Nanospray Flex, EvoSep. Powered by Dr. Maisch.
Versa Heat — column heaters for your existing Thermo μPAC and EvoSep columns. No column switch required.
QuickFit Ion Sources — Essential, Advance, Dual Stream. Wi-Fi telemetry built in.
QuickFit Insights — real-time LC-MS telemetry, QC logging, and instrument performance history. The only column-linked QC software in the market.

Ships within 48 hours from Madrid deliver globally.
Built for Scientists. Priced for Access.
montarabiolabs.com",Biotechnology Research,2-10 employees,Privately Held,"Las Rozas de Madrid, Community of Madrid, Spain",Spain,montarabiolabs.com,https://www.linkedin.com/company/montara-biolabs
MAGic-MOLFUN,"The MAGic-MOLFUN doctoral network (DN) will train the next generation of specialists to transform natural products research. 

The next generation of specialists will be educated in a combination of wet-lab and computational skills to integrate genome mining and metabolomics with cutting-edge pathway discovery- and engineering approaches. There is a fast-growing demand for these combinations of skills, but these are rarely taught in current integrated training programs. These multidisciplinary skills and qualifications will be acquired while achieving the scientific goals of the program, namely understanding and developing the complex biosynthesis and production of microbial NPs for cross-sector applications such as medicine, food, agriculture, or biotechnology. Specifically, the Doctoral Candidates (DCs) will work in three areas:

    1) develop novel computational tools and algorithms to improve the identification and prediction quality of biosynthetic gene clusters encoding NP biosynthesis in genomic data. This genome-centered approach is complemented by
   2)  the use of cheminformatics approaches to link metabolomics data of NPs with the genomic data of the producers, which will greatly improve the compound discovery and dereplication process. These two data-centric approaches will finally
    3) converge into experimental applications that discover and characterize novel NPs with promising bioactivities (e.g., antibiotics, pre-/probiotics, agrichemicals, bio-pigments).

The scientific training program is complemented by a comprehensive transferable skill training that will equip the DCs for todays’ demands of a successful career in industry and academia. The skills obtained in the DN will enable the DCs to work not only in natural product research but also many other data-intensive areas of biotechnology.

“This project has received funding from the European Union’s Horizon Europe programme under the Marie Skłodowska-Curie grant agreement No 101072485”.",Biotechnology Research,11-50 employees,Educational,"Granada, Andalusia, Spain",Spain,dtu.dk,https://www.linkedin.com/company/magic-molfun
ZIACOR CAD-CAM,"Soluciones protésicas de calidad creadas de forma 100 % digital a través de tecnología CAD-CAM, que nos permite optimizar recursos y ofrecer la máxima calidad del producto para pacientes y odontólogos en cirugías de rehabilitación oral.",Biotechnology Research,11-50 employees,Public Company,"Madrid, Community of Madrid, Spain",Spain,ziacor.com,https://www.linkedin.com/company/ziacor-protesis-dental
Iproteos,"Iproteos is a biotechnology company determined to improve human health by creating therapeutics for unmet medical needs in the Central Nervous System space. 

The company focuses its activity on the development of new therapeutic strategies based on the modulation of protein-ligand (PLI) and protein-protein interactions (PPIs) through novel small molecules obtained through the proprietary platform IPROTech.",Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,iproteos.com,https://www.linkedin.com/company/iproteos
