Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ALVECOM,"Distributeur de toutes les solutions Telecom de Bouygues Telecom Entreprises (Téléphonie mobile, téléphonie fixe,
ADSL, SDSL, Fibre optique, routeur 4G+, VPN, Cloud)
Installateur privé de PABX, IPBX des marques Alcatel, Gigaset Pro, et Wildix

Alvecom vous propose des solutions de téléphonie pour entreprises selon vos besoins en téléphonie fixe et mobile. 

Nous mettons à votre disposition toute une série de services et d'outils pour vous accompagner et vous aider au quotidien dans la gestion des télécommunications au sein de votre société. En plus des offres de téléphonie mobile et fixe, et d'offre internet, vous avez accès aux solutions mobiles dédiées aux entreprises.

Nos conseillers sont à votre écoute pour vous accompagner dans vos démarches et changement d'opérateur.",Telecommunications,2-10 employees,Privately Held,"Les Pennes-Mirabeau, Provence-Alpes-Côte d'Azur, France",France,alvecom.fr,https://www.linkedin.com/company/alvecom
LPA Concepts,"LPA Concepts specializes in RF power amplifier solutions addressing the challenges of the fast changing wireless industry.
The factory, located near Bordeaux (France), is equipped with a specialized manufacturing line capable of responding to most demands from our customers in terms of quality and delivery time.
LPA Concepts is proposing new wireless infrastructure components that aim at getting the best performance at the least overall cost for RF head and antenna manufacturers.",Telecommunications,2-10 employees,Privately Held,"Martillac, Nouvelle-Aquitaine, France",France,lpaconcepts.com,https://www.linkedin.com/company/lpa-concepts
DIL Repair Center,"DIL Repair Center is active in the repair of mobile phones since more than 20 years.
We are a main actor into the Benelux market and the only one in Luxembourg. We are authorised by Apple, Doro, RealMe, Samsung, TCL, Wiko and more.",Telecommunications,11-50 employees,Privately Held,"Bertrange, Grand Est, France",France,dil.lu,https://www.linkedin.com/company/dil-repair-center
Syndora.ai,L'agent Vocal IA pour le Customer Support et Inbound des meilleurs startups .,Telecommunications,Self-employed,Privately Held,"Paris, Île-de-France, France",France,syndoraai.com,https://www.linkedin.com/company/syndora-ai
INELINK,"INELINK
Nous vous accompagnons dans le déploiement de vos infrastructures de câblage réseau.
Nous intervenons sur des travaux de modification, d’installation, de maintenance et de dépannage électrique de diverses installations.

NOTRE MISSION
Vous permettre d’assurer la productivité de votre entreprise grâce à l’efficacité opérationnelle de vos infrastructures réseaux afin de mieux répondre aux enjeux de la digitalisation.

NOTRE DOMAINE D’EXPERTISE
- Réseau informatique
- Contrôle d’accès
- Vidéosurveillance IP
- Téléphonie IP

QUI SOMMES-NOUS ?
INELINK reflète la volonté de plusieurs salariés de créer du lien, de donner un sens commun à l’équipe, la volonté perpétuelle de s’inscrire dans l’accompagnement de l’innovation technologique.

Elle tient son origine de la société CSTEL, fondée en 2007 par Gilles DESPEYROUX et Fabrice REQUENA. En 2019, au départ de Monsieur DESPEYROUX et encouragé par le souhait commun de se développer en prenant part à chaque décision stratégique, les salariés deviennent actionnaires. Stéphane BOURRON, Jean-Pierre AVEZAC et David GAYRAL prennent part à l’aventure avec Fabrice REQUENA à leur tête en tant qu’actionnaire majoritaire. C’est en 2021 que, convaincus par la nécessité d’avoir une image qui leur ressemble, CSTEL devient INELINK.

INELINK représente la détermination, l’assertivité, la passion d’un métier partagée par une équipe autant atypique que soudée. Des piliers bien maîtrisés qui leur permettent de répondre à des projets ambitieux de manière objectivement nouvelle, améliorée et toujours avec brio ! !",Telecommunications,2-10 employees,Partnership,"Montrabé, Occitanie, France",France,inelink.fr,https://www.linkedin.com/company/inelink
LAFITEL TP by ALTERNUM Énergies,"Filiale du Groupe LAFITEL et fort d'une expérience de 30 ans dans le domaines des Réseaux et Télécommunications, les Equipes de LAFITEL TP réparent et construisent les réseaux d'infrastructure de demain (Fibre Optique, THD, 5G, etc.)",Telecommunications,11-50 employees,Partnership,"Perpignan, Occitanie, France",France,lafitel.eu,https://www.linkedin.com/company/lafitel-tp
wilab,"Engineering Service Company specialized in testing, evaluation and validation of indoor geolocation systems, wireless technologies and products targeting Enterprise, Connected Car and Smart Home markets.
End-to-end testing in real and simulated environment, embracing radio technologies, application, geolocation and power consumption across broad range of form factors such as standalone card, evaluation board or prototype.",Telecommunications,2-10 employees,Privately Held,"Puteaux, Île-de-France, France",France,,https://www.linkedin.com/company/wilabtech
LEADS AEROSPACE,"LEADS AEROSPACE SAS is a French corporation headquartered in Paris, that design, develops, and market advanced and smart mobile satellite communications connectivity solutions for the business aviation, the ISR aircrafts (intelligence, surveillance and reconnaissance) and the civil & military drones.",Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,leads-aerospace.com,https://www.linkedin.com/company/leads-aerospace
Telecoms-Tech,"Telecoms-Tech blog claims to be a place of reflection and exchange intended for telecommunications professionals.

It is intended for those who reflect on the practice of the profession and therefore concerns students in telecommunications, experts and managers.",Telecommunications,Self-employed,Self Owned,"Ile De France, Île-de-France, France",France,,https://www.linkedin.com/company/telecoms-tech
invisensing.io,"Invisensing is a Paris-based high-tech startup providing innovative monitoring and operation optimization solutions for infrastructure through acoustic sensing and AI-powered real-time data processing. Our software solution and self-designed hardware provide state-of-the-art viable modular options for vibration mapping of rail activities. In addition to the transportation sector, our expertise and granted patents allow Invisensing solutions to be easily extended to the telecom and energy infrastructure sectors.

Co-founded by two leading optical and acoustic scientists graduated from École Polytechnique, Max Planck Institutes and a French industry veteran, we are part of the X-TECH (now renamed as X-UP Access) program at École Polytechnique. 

At Invisensing, we work together with industry-leading suppliers including Orange, Intel, Vinci, and leading academic institutions including Telecom Paris. Our seed clients include Terega and Thales SA in France. 

Among other innovation prizes and programs, Invisensing has been awarded:

- Bpifrance’s Emergence Grant - DeepTech 2019
- École Polytechnique Accelerator & X-Grant Silicon Valley Prize 2022

By far, Invisensing has been funded by business angels and European individual investors with industrial and professional services backgrounds.",Telecommunications,2-10 employees,Privately Held,"Palaiseau, Île-de-France, France",France,invisensing.io,https://www.linkedin.com/company/invisensing-io
Espace Telecom,"Spécialiste des PME-TPE, Espace Telecom se destine aux sociétés qui souhaitent disposer d'une téléphonie de qualité, fonctionnelle et évolutive. Au service des entreprises, notre mission est de construire, mettre en oeuvre et maintenir votre infrastructure télécom. Experts en téléphonie fixe ou mobile, standard téléphonique, IP, Centrex.

Tel: 01.85.78.02.50
Mail: contact@espace-telecom.fr",Telecommunications,2-10 employees,Privately Held,"Montrouge, Île-de-France, France",France,espace-telecom.fr,https://www.linkedin.com/company/espace-telecom
Les Demoiselles du Téléphone Roquebrune 83,"Agence spécialisée dans la gestion des appels entrants, basée en France métropolitaine.",Telecommunications,2-10 employees,Partnership,"Roquebrune-sur-Argens, Provence-Alpes-Côte d'Azur, France",France,lesdemoiselles.tel,https://www.linkedin.com/company/lesdemoisellesdutel83
UNICOM INGENIERIE,"Depuis 2012, UNICOM accompagne les projets télécoms des opérateurs ferroviaires.
S’appuyant sur l’expertise et l’expérience de ses collaborateurs, notre société intervient sur de nombreux projets dans le secteur des télécommunications ferroviaires.
Les compétences de nos équipes couvrent l’ensemble des interventions : conduite de travaux, gestion de projets, supervision, ingénierie et expertise.
Notre savoir-faire en recrutement et la taille humaine de l’entreprise aident nos partenaires à conforter leur position et assurer ainsi la pérennité des projets auxquels ils participent.",Telecommunications,11-50 employees,Partnership,"Lille, Hauts-de-France, France",France,unicom-ingenierie.fr,https://www.linkedin.com/company/unicom-ingenierie
SWISSPHONE SARL,"SWISSPHONE SARL is a telecommunications company based out of 98 B BOULEVARD DE LA REINE, VERSAILLES, France.",Telecommunications,201-500 employees,Public Company,"Versailles, Île-de-France, France",France,swissphone.fr,https://www.linkedin.com/company/swissphone-sarl
FlexSolv France,"FlexSolv France est une entreprise française dont le siège social est situé à Toulouse, en France. Cette entreprise est une filiale de FlexSolv Networks, une société américaine basée à Dallas, au Texas, qui propose une vaste gamme de solutions d'infrastructure informatique et de télécommunications, des services d'ingénierie et de conseil à ses clients dans les secteurs privé, public et gouvernemental.",Telecommunications,11-50 employees,Privately Held,"Toulouse, Occitanie, France",France,,https://www.linkedin.com/company/flexsolv-france
SAWATELL,"Shaping the Future of Connectivity: Smart Homes & Global Telecom 
At SAWATELL, we are more than just a technology provider—we are architects of a smarter, more connected future. Based in France and founded in 2023 by a high-performing team of experts, our mission is to deliver innovative High-Tech solutions that redefine comfort, productivity, and security.
 Redefining the Smart Home & IoT
We are at the forefront of the IoT revolution, offering a curated selection of advanced products designed for the modern lifestyle. Whether you are looking for competitive pricing on top-tier brands like Aqara, Sonoff, and Shelly, or seeking the latest in automation, we have you covered.
Our ecosystem is built on versatility and seamless integration:
Universal Compatibility: Supporting Zigbee, Z-Wave, Wi-Fi, Thread, and Matter.
Seamless Integration: Fully compatible with Google Home, Apple HomeKit, Amazon Alexa, Tuya Smart, and SmartThings.
Eco-Friendly Innovation: Reliable and scalable solutions that prioritize sustainability without compromising performance.
 Reliable Global Telecommunications
Beyond the smart home, SAWATELL remains a trusted pillar in international telecommunications. We are dedicated to building long-term, trust-based partnerships to achieve our goals ""SAWA"" (Together).
Our core infrastructure provides:
High-quality Voice services worldwide.
Reliable SMS termination and messaging solutions.
Innovative products and premium connectivity, all in one place.
 Explore our full range of IoT and High-Tech products at: www.sawatell.shop
#IoT #SmartHome #Automation #Telecom #Innovation #TechAccessories #Aqara #Sonoff #Shelly #Connectivity",Telecommunications,2-10 employees,Self Owned,"Poitiers, Nouvelle-Aquitaine, France",France,sawatell.shop,https://www.linkedin.com/company/sawatell
Consotel,"Tec-Ker le spécialiste de l’optimisation technico-économique de l’IT des entreprises annonce la fusion des activités de consulting de Beyondways et des expertises en Telecom Expense Management (TEM) de Consotel, en son sein. L’acteur historique, qui va fêter son vingtième anniversaire, renforce avec cette opération la pertinence de son conseil outillé pour accompagner la transformation qu’engagent les DSI et les directeurs de production informatique.

Avec cette fusion, Tec-Ker se dote de tous les moyens pour permettre aux entreprises de maîtriser leur transformation et d’orchestrer efficacement le mouvement de la digitalisation. Grâce aux synergies entre ses entités, la société proposera une offre de valeur qui dépassera la simple somme de ses précédentes activités.

Les effectifs de Tec-Ker s’élèveront à 30 consultants  pour un chiffre d’affaires de 4,5 M€. La société prévoit d’accélérer sa croissance sur les sujets de la digitalisation en accompagnant les directions informatiques sur les plans techniques, financiers et organisationnels. 

A bientôt sur :
http://www.tec-ker.com",Telecommunications,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,consotel.com,https://www.linkedin.com/company/consotel
O'DEAL,"Chez O'DEAL, nous simplifions vos démarches télécom et vous aidons à réaliser jusqu'à 50% d'économies sur vos contrats mobiles, fixes et fibre. En tant qu'intermédiaire direct avec des opérateurs tels qu'Orange, Bouygues Telecom et SFR, nous négocions pour vous les meilleures offres du marché.

Vous souhaitez alléger vos factures télécom sans sacrifier la qualité ? Contactez-nous pour un devis gratuit.

 +331 89 404 404
 devis@odeal-tel.com",Telecommunications,11-50 employees,Privately Held,"Vincennes, Île-de-France, France",France,odeal-tel.com,https://www.linkedin.com/company/o-deal
Vaucluse Numérique,"Vaucluse Numérique : l'exploitant de référence au service du territoire

Pour renforcer l'attractivité et le dynamisme du département, le Conseil départemental de Vaucluse a confié à Vaucluse Numérique la mission d'opérer et de moderniser l'infrastructure numérique du territoire.

Mais notre rôle ne s'arrête pas au déploiement de la fibre optique. Nous sommes aujourd'hui le partenaire de confiance qui accompagne la transition numérique des entreprises et des collectivités vauclusiennes.

Notre réseau, c'est l'assurance d'une connectivité haute performance au plus près des besoins de chaque acteur du territoire.

Vaucluse Numérique, le partenaire numérique de votre territoire.",Telecommunications,2-10 employees,Privately Held,"Le Pontet, Provence-Alpes-Côte d'Azur, France",France,vaucluse-numerique.fr,https://www.linkedin.com/company/vaucluse-numérique
Phenix Telecom,"Société française de télécommunication créée en 1999 à Paris, Opérateur de la Licence L33-1, reconnu par l’ARCEP (Autorité de Régulation des Communications Electroniques et des Postes), spécialisée dans le service de téléphonie mobile pour les appels internationaux.

Présent depuis plus de 17 ans sur le marché de l’édition des cartes téléphoniques prépayées, reconnue dans la maîtrise des environnements IT, dans la qualité de ses prestations et dans son haut niveau d'expertise, Phenix Telecom évolue vers de nouvelles technologies de télécommunication à destination des voyageurs pour être au plus prêt de leurs attentes.",Telecommunications,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,phenixtelecom.com,https://www.linkedin.com/company/phenix-telecom
Baylink,"Baylink opérateur télécom et internet des entreprises, s'engage pour vous proposer des services de qualité. Une véritable solution de téléphonie d'entreprise clé en main.",Telecommunications,2-10 employees,Privately Held,"Antibes, Provence-Alpes-Côte d'Azur, France",France,baylink.fr,https://www.linkedin.com/company/sasbaylink
Global Satellite,"With 25 years of experience in marine, land and military electronics for navigation and communication, Global Satellite is your one-stop shop for all your worldwide sales, service and rental requirements. Our team of highly qualified and experienced personnel, headed by Martin Fierstone are at your service whenever you have problems.

We are Inmarsat and Iridium Service Providers able to supply with you with hardware, accessories and airtime.

Our marketing strength enables us to be highly competitive pricewise, both for hardware and airtime. We will be pleased to quote you for the equipment, installation and any special service requirements you might have.

Through our network of international offices and distributors our operations also cover the entire planet and our clients include governments, International organisations and also a large number of private customers.",Telecommunications,51-200 employees,Privately Held,"Paris, Île-de-France, France",France,globalsatellite.us,https://www.linkedin.com/company/global-satellite
BIPTel Africa,"Créé en 2005, BIPTel est depuis devenu un intégrateur de systèmes de confiance sur le marché des technologies de l'information et des communications, s'appuyant sur des solutions clés en main qui offrent une connectivité efficace aux organisations pour améliorer les capacités de performance de leurs équipes.

Nous sommes spécialistes des solutions d'intégration intelligentes qui fournissent, installent, services de formation, services de maintenance et d'assistance, mise en service de radios bidirectionnelles professionnelles, solutions Push-to-Talk, contrôle d'accès, systèmes de vidéosurveillance et de sécurité, équipements matériels et logiciels informatiques, haut débit solution sans fil.",Telecommunications,2-10 employees,Privately Held,"Cannes, Provence-Alpes-Côte d'Azur, France",France,biptel.net,https://www.linkedin.com/company/biptel-africa
IPDEMAT,"JK CONSULTINS est spécialisé dans la distribution de produits télécoms. Nous apportons des solutions pertinentes en matière de produits stratégiques tels que les produits à caractère ethnique aux détenteurs de commerce de proximité.
Créée en 2019, JK Consulting a mis en place une solution digitale performante pour accroître la performance de ses clients et leur proposer les meilleurs produits disponibles sur le marché. Pour la mise en place de cette startup, les fondateurs se sont appuyés sur leur expérience de plus de 20 ans dans les métiers de la relation client. C’est donc tout naturellement que JK Consulting figure parmi les leaders du domaine.
Notre solution se base sur plusieurs fondements principaux : un support numérique optimisé pour les ventes, une stratégie de référencement publicitaire (à venir), une plateforme client dédiée au suivi de leur CA et marge et pour terminer un accompagnement réactif et efficace.
Notre Plateforme
Notre plateforme IP DEMAT permet à nos clients d’accéder à plusieurs centaines de références de recharges dématérialisées : recharges mobiles, moyens de paiement, web-paiement, multimédia et loisirs. Nous proposons également à nos clients, afin d’améliorer leur visibilité et accroitre leur rendement, de diversifier leur activité en proposant une offre de transfert d’argent totalement sécurisée, ainsi qu’une offre de billets de voyages (avion, train, bus...)
Nos partenaires
Nous nous appuyons sur une stratégie de partenariat forte avec un réseau de partenaires qualifiés et éprouvés durant nos années d'expérience terrain afin de garantir les meilleures chances de succès à nos clients : FLIXBUS, AIR ARABIA, ALEDA & BIMEDIA
Et bien d’autres à venir...
Notre réseau
Pour distribuer notre offre nous nous appuyons sur la densité de notre réseau qui compte plus de 700 points de vente répartis sur tout le territoire national. Ce réseau s’appuie en majorité sur le marché des commerces de proximité en lien direct avec les clients finaux.",Telecommunications,11-50 employees,Self Employed,"Saint-Ouen, Île-de-France, France",France,ipdemat.com,https://www.linkedin.com/company/ipdemat
TSI - Télésecrétariat & permanence téléphonique,"Depuis 1995 Sylvie CARRIERE assure la permanence téléphonique et le secrétariat de ses clients.

Installée en centre ville de Marseille au 24 Avenue du Prado, elle s’adresse à tous types de professions (professions médicales et paramédicales, libérales, TPE-PME).

Sylvie CARRIERE met en œuvre depuis plus de 20 ans une méthode qui a fait ses preuves à savoir :

- L’écoute de ses clients
- La disponibilité
- La confidentialité
- La compétence

Entourée de ses deux assistantes Coralie et Alicia, TSI vous propose un service de qualité. L’ensemble de son équipe est diplômé et formé au métier du secrétariat.

Parce qu’un service externalisé ne doit en aucun cas être dépersonnalisé, parce que l’accueil téléphonique implique patience et humanité, TSI a su fidéliser ses clients durant toutes ces années.",Telecommunications,2-10 employees,Privately Held,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/tsi-télésecrétariat-permanence-téléphonique
Half,"Pay too much for roaming data. Or pay Half.

Enterprise roaming data shouldn’t be so expensive. Half cuts the bill, dramatically. 

It shouldn’t be a black box, either. Half makes it predictable.  

And finally, it shouldn’t be limited to a lucky few. Everyone needs to stay productive while abroad. Half gives every employee unlimited roaming data.

We replace pay‐per‐GB with pay‐per‐travel‐day pricing: so you stop overpaying and avoid month‐end surprises.

Built for enterprises with traveling teams ... not the other way around. 
Our exclusive fleet dashboard lets you allocate plans, monitor usage, and keep spending under control.

Live in 200+ countries. Deploy in minutes.

Want to pay Half? 
DM us.",Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,half-mobile.com,https://www.linkedin.com/company/half-mobile
YOURF,"YOURF is a video conferencing platform that goes way beyond the call.

We built everything from scratch — a custom SFU architecture that adapts between peer-to-peer, server-forwarded, and QUIC transport in real time. But the real difference is what happens inside the meeting.

Task management built into the call. Create, assign, and track tasks right from your meeting — think ServiceNow-style boards, live and collaborative, without ever leaving the room.

Filters that actually stand out. Background filters, face filters, and voice filters — change your environment, your look, or how you sound with 23+ voice effects. Not the same three blurred backgrounds everyone else ships.

Chess. In the meeting. Challenge a colleague or play against AI while you wait for everyone to join — or just because meetings are long. Full game logic, spectator mode, and even wagering support.

Screen recording, live transcription, encrypted messaging, calendar invites — all native features, not plugins.

And we're just getting started. A lot of cool stuff is on the way.

Live now at yourf.com.",Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,yourf.com,https://www.linkedin.com/company/yourf
GROUPE ECOTEL,"Bienvenue sur notre profil Linkedin!


Depuis plus de 14 ans d’expérience dans la téléphonie d'entreprise, Le GROUPE ECOTEL a su s’imposer en expert des solutions globales en télécommunication professionnelle. Notre expertise couvre tous vos besoins en télécommunications : de la fourniture du matériel , l’installation à l’exploitation des systèmes de téléphonie fixes , mobiles et accès Internet de votre entreprise. 
Notre offre a été pensé pour répondre à tous les environnements professionnels les plus exigeants.

Proche et fidèle de nos clients, nous vous proposons un service de proximité et une meilleure réactivité.

En relation avec nos différents partenaires, nous répondons à vos besoins en s'adaptant à l'évolution technologique.",Telecommunications,11-50 employees,Privately Held,"Neuilly-sur-Seine, Île-de-France, France",France,groupe-ecotel.com,https://www.linkedin.com/company/groupe-ecotel
MCS France,"MCS France vous accompagne de A à Z pour l’étude, la conception, l’installation et la gestion de vos réseaux, qu’ils soient informatiques, Vidéo ou téléphoniques. Comptez également sur notre expertise d’opérateur pour gérer efficacement toute votre connectivité sur site comme hors-site (gestion de flotte mobile, téléphonie fixe, standard, accès haut débit, VPN ...), et vous proposer des solutions modernes...",Telecommunications,2-10 employees,Partnership,"Ollioules, Provence-Alpes-Côte d'Azur, France",France,mcs-france.fr,https://www.linkedin.com/company/mediacom-sud-mcs
Pack Business Services,"Solutions Wifi Social Connecting pour professionnels exigeants.
Partenaire CiscoFrance",Telecommunications,Self-employed,Partnership,"Wasquehal, Hauts-de-France, France",France,pack-business-services.fr,https://www.linkedin.com/company/pack-business-services
SETREL,SETREL is a company based out of France.,Telecommunications,11-50 employees,Privately Held,"Pau, Nouvelle-Aquitaine, France",France,setrel.fr,https://www.linkedin.com/company/setrel
GRDCOM,"""Conseil, vente de solutions et installation pour les entreprises des offres et services IT, télécommunications, Cyber, Lan client, infogerance et UEM Grâce à notre partenariat avec SFR Business , notre équipe technique composée de 6 chefs de projet, 7 techniciens et 5 ingénieurs avant vente , le groupe VDCOM est structuré pour répondre à l ensemble des besoins de votre société.""",Telecommunications,2-10 employees,Privately Held,"Bordeaux, Nouvelle-Aquitaine, France",France,grdcom.fr,https://www.linkedin.com/company/grdcom
A6 média,Partenaire Expert Certifié Orange Business Services pour la distribution des offres en téléphonie fixe et internet auprès des entreprises.,Telecommunications,2-10 employees,Privately Held,"Cavaillon, Provence-Alpes-Côte d'Azur, France",France,a6media.fr,https://www.linkedin.com/company/a6media
Immobilier Nord Est,"En conformité avec la réglementation, Orange pré-équipe en technologie Fibre Optique vos Projets Immobiliers.",Telecommunications,"10,001+ employees",Public Company,"Lille, Hauts-de-France, France",France,orange-business.com,https://www.linkedin.com/company/immobiliernordestorange
KYLIA,"coherent reception, DPSK, mux/demux",Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,kylia.com,https://www.linkedin.com/company/kylia
FOCom Orange GSE,L'union fait la FOrce ! FOCom toujours là pour vous !,Telecommunications,201-500 employees,Non Profit,"Lyon, Auvergne-Rhône-Alpes, France",France,focom-orange.fr,https://www.linkedin.com/company/focom-orange-gse
BlueSix Global Telecom Expense Management,"BlueSix is your global telecom purchase expert to audit and reduce your company telecom bill in France and in your foreign subsidiaries.

Therefore, BlueSix is your business partner to help you :

1. Analyse and make strong recommendations on your current telecom spend.

2. Optimise costs by consolidating your mobile, fixed, and data expenses in a Total Cost of Ownership (TCO) approach

3. Globalise your telecommunications by covering the countries where your telecom expenses are greatest

4. Customise your telecommunications solutions according to new market trends

5. Implement the benefits of a global telecommunications policy to control costs, increase visibility, and anticipate future needs.

6. Check the right application of the expected savings

To achieve this goal, we offer a joint approach based purely on performance. The BlueSix incentive scheme is based mainly on financial performance to ensure significant savings for our customers.",Telecommunications,Self-employed,Public Company,"Senlis, Hauts-de-France, France",France,bluesix.eu,https://www.linkedin.com/company/bluesix-global-telecom-expense-management
K-net Pro,"Conseiller et accompagner les entreprises ainsi que les collectivités dans leur migration vers les nouvelles solutions de télécommunications : fibre optique très haut débit, téléphonie d'entreprise VoIP, connectivité Wi-Fi, solutions réseaux.",Telecommunications,11-50 employees,Privately Held,"Lyon, Auvergne-Rhône-Alpes, France",France,k-net.pro,https://www.linkedin.com/company/k-net-pro
CallBooster,"Chez CallBooster, nous aidons les entreprises à mieux gérer leur communication depuis 2001.

 Téléphonie IP,  gestion d'astreintes,  permanences téléphoniques personalisées ... Nos solutions transforment chaque appel en opportunité.

Notre technologie VOIP Cooperatel, développée en France, est utilisée aussi bien par des grands groupes que par des PME, dans des secteurs variés.

 Objectif : rendre votre communication simple, fluide et rentable.",Telecommunications,11-50 employees,Privately Held,"Île-de-France, France",France,callbooster.fr,https://www.linkedin.com/company/callbooster
Ciel Telecom,"Depuis 2004, Ciel Telecom propose des solutions pour les professionnels à petit prix. Allier performance et économies c'est là la promesse de Ciel Telecom
Box, mobile, solutions web, applications et solutions connectées ...",Telecommunications,201-500 employees,Privately Held,"Paris, Île-de-France, France",France,cieltelecom.com,https://www.linkedin.com/company/cieltelecom
SOPRACOM,"Integrator and operator in fixed telephony, mobile and fiber internet, Videoconferencing, Computer networks-Security-Wifi, Video surveillance,
Telephone systems installer Yealink, Mitel-Aastra, Cisco, Alcatel, Poly
Yealink Video Conferencing Systems Installer
Installation of Video Surveillance Systems Hikvision, Unifi and Panasonic
VOIP operator and cloud solutions
Mobile Operator ( MVNO ) on 5G Orange network",Telecommunications,11-50 employees,Partnership,"Paris, Île-de-France, France",France,sopracom.com,https://www.linkedin.com/company/sopracom
Secrétairement Votre,"Secrétairement Vôtre est une société de services vous permettant d’externaliser votre secrétariat et votre gestion d'agenda. Nous vous proposons aussi un service de domiciliation et une panoplie de services sur-mesure selon vos besoins.
Le tout, afin de vous concentrer sur votre métier. 

Secrétairement Vôtre propose à chacun une solution sur-mesure. Nos prestations vous permettent d’être plus disponible et présent auprès de vos clients en bénéficiant d’une organisation interne plus efficace.
Secrétairement Vôtre, c’est le choix d’un partenaire réactif et de qualité qui vous garantit adaptabilité, confidentialité et professionnalisme.

Secrétairement Vôtre, c’est le goût du service pour vous offrir la liberté de travailler mieux.",Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,secretairement-votre.com,https://www.linkedin.com/company/secrétairemant-votre
CFE-CGC Nokia,Les priorités des salariés Nokia sont nos priorités.,Telecommunications,"1,001-5,000 employees",Non Profit,"Massy, Île-de-France, France",France,cfecgc-nokia.org,https://www.linkedin.com/company/cfe-cgc-nokia
Morpheus,,Telecommunications,2-10 employees,Privately Held,"Sathonay-Camp, Auvergne-Rhône-Alpes, France",France,morpheus-ip.fr,https://www.linkedin.com/company/morpheus-ip
ICOSIUM,"ICOSIUM permet aux entreprises de concrétiser leurs passage à la VoIP et de moderniser leurs outils de communications.

Notre mission est de leur permettre de rendre leur lieu de travail connecté, digital et collaboratif.
Nous les accompagnons également dans la mise en place des projets stratégiques :
- Communication unifiée : Voix, vidéo, Call center, applications collaborative.
- Espaces de travail : Gestion des salles de réunion, réservation de bureaux et contrôle du flux des visiteurs
- Réseaux informatiques : Load-balancing, Failover Filtrage des applications, captive portail, WiFi6, VLAN (Voix - vidéo - Data). 

ICOSIUM s'est imposée comme l'un des principaux acteurs dans le domaine de la téléphonie IP pour entreprise. Nos clients bénéficient de l'expérience la plus complète en matière de déploiement, de formation et de gestion des systèmes de communication.

Notre catalogue produits comprend :
   - IPBX Appliance et cloud
   - IP Phones
   - Haut parleurs SIP
   - Système de sonorisation IP
   - Solutions de Visio conférence
   - Switchs L1-L2-L3
   - Routeurs multi WAN
   - Point d'accès WiFi (Indoor-Outdoor)
   - Workplace Management System
   
Plus qu’un simple prestataire de téléphonie, nous serons un soutien à votre croissance !",Telecommunications,2-10 employees,Partnership,"Vaulx-en-Velin, Auvergne-Rhône-Alpes, France",France,icosium.net,https://www.linkedin.com/company/icosium-lyon
SOLUTION IP by ALTERNUM Telecom,"SOLUTION IP est un Opérateur Télécom de Proximité dédié aux entreprises, aux administrations et aux collectivités.

Plus de renseignement: +33 448 50 50 50 ou contact@solutionip.fr",Telecommunications,2-10 employees,Partnership,"Perpignan, Occitanie, France",France,masolutionip.fr,https://www.linkedin.com/company/masolutionip
2 B LIGHTING TECHNOLOGIES,"2 B Lighting Technologies est une société de distribution et de services dans le domaine de la mise en oeuvre de la fibre optique. Notre gamme de produits connexes à la soudure optique nous permet notamment de répondre aux besoins des industriels et des centres de recherche sur un vaste domaine d'applications: Télécom, Sous-Marin, Photonique, Lasers à Fibres, Capteurs, Oil&Gas, Composants Optiques avancés....",Telecommunications,2-10 employees,Privately Held,"Dourdan, Île-de-France, France",France,2blighting.fr,https://www.linkedin.com/company/2-b-lighting-technologies
Accueil Télésecrétariat,"Accueil Télésecrétariat a conçu un service de permanence téléphonique spécialement adapté aux impératifs des TPE, PME, PMI et des professions libérales afin de répondre toujours présent à vos contacts grâce à son télésecrétariat téléphonique basé à Toulouse, Pau et Bordeaux

Jusqu'à 24h/24 et 7/7j, Accueil Télésecrétariat  vous permet de bénéficier de son service d’accueil téléphonique sur une large plage horaire afin de vous concentrer sur l’essentiel : votre activité.

À l’écoute de vos besoins, nous nous sommes organisés autour d'outils informatiques modernes, reconnus et fiables, mais aussi d’une organisation humaine et professionnelle aux traitements de vos appels : nous nous adaptons ainsi à votre activité et à votre organisation en toute transparence et simplicité.",Telecommunications,2-10 employees,Partnership,"Labège, Occitanie, France",France,accueil-telesecretariat.com,https://www.linkedin.com/company/accueil-télésecrétariat
dbeeSet Technology,"A spin-off from Dassault then Thalès, created in 2004, dbeeSet Technology joined a French group in the telecommunications sector in 2018, which is experiencing very strong growth and has its own European network. Leader in the telecommunications network test and measurement solutions market, the success of dbeeSet Technology is based on its expertise in the development of hardware, embedded software, servers and on its values of innovation, performance and quality of services.",Telecommunications,11-50 employees,Privately Held,"Guyancourt, Île-de-France, France",France,dbeeset.com,https://www.linkedin.com/company/dbeeset
