Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Adjuvatis,"Adjuvatis, a French startup in biotechnology, develops innovative safe-by-design delivery systems to help laboratories and pharmaceutical companies in vaccine formulation as adjuvants and in drug delivery as vectors for oncology, dermatology, infections, etc.
Our first technology, called i-Particles, is based on 200 nm-diameter particles composed of poly-lactic acid only (any surfactant and solvents) for formulation of hydrophobic molecules in the particle core and surface functionalization of peptides. Our second technology, i-LipoP, consists in i-Particles covered by lipidic bilayers at their surface for vectorization of nucleic acids and peptides.",Biotechnology Research,2-10 employees,Privately Held,"Lyon, Auvergne-Rhône-Alpes, France",France,adjuvatis.com,https://www.linkedin.com/company/adjuvatis
THERADIS PHARMA,"Theradis Pharma, an independent service company, with Pharmaceutical Establishment license, offers its international expertise for your clinical trials.
With a vast experience in the field of clinical trials, we can offer you a professional, effective logistics management to optimise your costs and timelines. Our capabilities embrace not only the pharmaceutical and nutrition industry, but also medical device fields.
Founded in 2006, Theradis Pharma has acquired solid experience and a reputation of excellence for all services related to clinical trial logistical support such as the management of Investigational Medicinal Products, the management of study materials and documents as well as the management of biological samples.
Interface of High Technology and air transport, acting on an international level, Theradis Pharma is based in Cagnes-sur-Mer, between the Technological Park of Sophia Antipolis and the airport of Nice, the second French International Airport.
The company is located in mixed-use premises of 1,500 m2, spread over two buildings, one dedicated to pharmaceutical activities and the second more specifically dedicated to biological samples.",Biotechnology Research,11-50 employees,Self Owned,"Cagnes-sur-Mer, Provence-Alpes-Côte d'Azur, France",France,theradispharma.com,https://www.linkedin.com/company/theradis-pharma
VirHealth,"VirHealth, an independent laboratory specializing in virology, offers a large panel of standardized or bespoke tests for evaluating the virucidal activities of biocides, equipment and disinfection technologies. VirHealth performs virucidal activity tests taking into account the real use conditions of the products as well as clients' specifications and expectations of regulatory bodies.",Biotechnology Research,11-50 employees,Self Owned,"Lyon, Auvergne-Rhône-Alpes, France",France,virhealth.fr,https://www.linkedin.com/company/virhealthfr
Mitologics,"Mitologics is an innovative biotechnology company based in Paris area (France) focusing on detection of mitochondrial injury, a key regulator of cell death. Mitologics proposes screening services to detect the toxicity and efficacy of compounds by predictive assays  (Seahorse analysis, ROS, mtDNA...) on isolated healthy or pathological mitochondrial and cellular models. Mitologics assays on isolated mitochondria from mouse liver and human hepatocytes are highly predictive of hepatotoxicity in human (Porceddu et al., 2012).

Three proprietary screening platforms:
•	MiToxView: predictive toxicity assays
•	MitoPathway: efficacy assays on tumor mitochondria
•	MitoXpert: mitochondrial targeting/protection.",Biotechnology Research,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,mitologics.com,https://www.linkedin.com/company/mitologics
Sirona Biochem Corp.,"Sirona Biochem is a cosmetic ingredient and drug discovery company with a proprietary platform technology. Sirona specializes in stabilizing carbohydrate molecules with the goal of improving efficacy and safety. New compounds are patented for maximum revenue potential. 

Sirona’s compounds are licensed to leading companies around the world in return for licensing fees, milestone fees and ongoing royalty payments. Sirona’s laboratory, TFChem (located in France) is the recipient of multiple French scientific awards and European Union and French government grants. 

Sirona Biochem is a publicly-traded company. The company is listed on the TSX Venture Exchange in Canada under the symbol SBM, the OTC Pink Sheets in the United States under the symbol SRBCF and in Frankfurt under the symbol ZSB.",Biotechnology Research,11-50 employees,Public Company,"Val-de-Reuil, Normandy, France",France,sironabiochem.com,https://www.linkedin.com/company/sirona-biochem-corp.
LBVpam - Laboratory of Plant Biotechnologies applied to aromatic and medicinal plants,"Our research aims to better understand the mechanisms of production, secretion and the roles of volatile compounds in aromatic plants. Among these volatile compounds, we are particularly interested in terpenoids.",Biotechnology Research,11-50 employees,Educational,"Saint-Étienne, Auvergne-Rhône-Alpes, France",France,univ-st-etienne.fr,https://www.linkedin.com/company/lbvpam
Atonco,"Atonco est une société radiopharmaceutique au stade clinique qui développe des produits radiopharmaceutiques innovants utilisant l’astate-211, un radionucléide émetteur alpha pour le traitement du cancer. Atonco, fondée en 2019, construite avec une équipe expérimentée et passionnée, possède des licences mondiales exclusives pour l’utilisation d’un anticorps et d’une technologie propriétaire de radiomarquage innovante.",Biotechnology Research,2-10 employees,Self Owned,"Saint-Herblain, Pays de la Loire, France",France,atonco-pharma.com,https://www.linkedin.com/company/atonco
ODIL SAS,"Odil sas le spécialiste français du laboratoire (biologie médicale privée et publique, EFS, recherche et industrie), partenaire des laboratoires depuis plus 25 ans.

Nos activités :

•La distribution d’instrumentation et consommables: centrifugueuses, enceintes thermostatées, petits matériels, traçabilité des températures, traitement des effluents et des DASRI, etc.
•La fabrication: matériels de transport pour le péri-analytique.
•La prestation de service: maintenance, entretien, contrôle métrologique.",Biotechnology Research,11-50 employees,Privately Held,"Sainte-Savine, Grand Est, France",France,odil-shop.fr,https://www.linkedin.com/company/odil-sas
Samdoc Medical Technologies,Samdoc is a startup creating medical decision support tools and based in Caen.,Biotechnology Research,11-50 employees,Partnership,"Caen, Normandy, France",France,samdoc.io,https://www.linkedin.com/company/samdoc-medtech
abinScience,"abinScience, founded in 2023 and based in the Innovation Technology Center in Strasbourg, France, is dedicated to the development and production of high-quality reagents for life science research. With the vision of ""Empowering Bioscience Discovery,"" abinScience is committed to delivering innovative biological products and technical solutions to researchers worldwide.",Biotechnology Research,51-200 employees,Privately Held,"Schiltigheim, Grand Est, France",France,abinscience.com,https://www.linkedin.com/company/abinscience
AXO Science,"AXO Science is a French leading biotechnology company focused on innovation in the field of molecular biology and forensic science.

In collaboration with the French Institute ICBMS and the French Police Forensic Dpt (INPS), AXO Science is the pioneer in the manufacturing of semen screening presumptive tests. 
We designed three forensic products to detect semen stains on crime scene, in the lab and on victim's body & hair.

ISO 90001 and ISO 18385 certified, AXO Science presents the highest quality standard and its bioanalytical laboratory comprises the most recent equipment
For more information, do not hesitate to contact us by email: sales@axoscience.com",Biotechnology Research,2-10 employees,Privately Held,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,sperm-tracker.com,https://www.linkedin.com/company/axo-science
EryPharm,"EryPharm is a biotech start-up company dedicated to the development and the operation of a large-scale process for the production of Red Blood Cells from stem cells.
The technology has been developed by Dr. Luc Douay and his team at the Paris Sorbonne university.

You can contact EryPharm through our website:
http://erypharm.com/contact.html
Or you can contact Loïc Tron directly:
www.linkedin.com/in/loictron",Biotechnology Research,11-50 employees,Partnership,"Paris, Île-de-France, France",France,erypharm.com,https://www.linkedin.com/company/erypharm
EDENAE phytoconsulting,"EDENAE Phytoconsulting, une jeune entreprise innovante, spin-off de BotaniCert.
 
EDENAE s'engage à promouvoir l'innovation dans le domaine des ingrédients actifs naturels, respectueux de l’environnement, tout en mettant l'accent sur la santé humaine, le bien-être et la beauté.

Notre société se distingue par ses trois piliers d'activités :

Conseil Expert : Nous offrons un service de consultation couvrant les divers aspects de l'ingrédient naturel, tels que le concept initial, les matières premières, les processus d'extraction, les métabolites actifs, les cibles potentielles et les activités biologiques. Forts de notre expertise en santé humaine, nutraceutique et dermo-cosmétique, nous guidons nos clients à chaque étape du développement.
 
Recherche Innovante : Nous menons une recherche de pointe, à la fois interne et en collaboration avec des partenaires, pour découvrir de nouveaux ingrédients actifs naturels. Notre approche intègre une valorisation de l'activité biologique potentielle par des méthodes in silico prédictives ainsi que des études expérimentales.
 
Développement sur Mesure : Nous nous spécialisons dans le développement et la commercialisation d'extraits actifs d'origine naturelle, en mettant l'accent sur la valorisation in silico prédictive. De plus, nous proposons la création d'ingrédients exclusifs sur mesure, répondant aux besoins spécifiques de nos clients et offrant ainsi une solution unique pour diverses industries, notamment la cosmétique, la nutraceutique, et d'autres encore.

EDENAE s'efforce d'être à la pointe de l'innovation scientifique. Nous sommes ainsi déterminés à être des catalyseurs de progrès, afin d'offrir des approches et des solutions innovantes tout en étant respectueuses de l'environnement, pour améliorer la santé et le bien-être de chacun.",Biotechnology Research,2-10 employees,Privately Held,"Grasse, Provence-Alpes-Côte d'Azur, France",France,edenae.com,https://www.linkedin.com/company/edenae-phytoconsulting
iGEM Sorbonne Université,"iGEM Sorbonne Université :
2026| 2025| 2024| 2023| 2022| 2021| 2020| 2019

This account is the official account of the iGEM Sorbonne Université team.

Sorbonne Université has been participating in the iGEM competition since 2016 :

2026: PureGrain-ZEN - Detection of ZEN in grains

2025 : Néréis - Degradation of polycyclic aromatic hydrocarbons in ocean with Pseudomonas putida

2024 : Morpheus - Transforming PET microplastics into Vanillic Acid by integrating a fusion protein system into Chlamydomonas reinhardtii in order to phytoremediate polluted waters

2023 : PseudoDetox - Addition of rhamnolipid and sophorilipid pathways to Pseudomonas putida to maximize PAH degradation in order to bioremediate polluted soils

2022 : NAWI (New Algae for World Improvement) - Increase iron contents of Chlamydomonas reinhardtii to fight against malnutrition",Biotechnology Research,11-50 employees,Non Profit,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/igem-sorbonne
DNTech,"DNTech specialized in the detection of pathogens in the food industry, directly on the production line.   

In addition to a fast, reliable detection kit, we offer our expertise by supporting you from beginning to end.  

Opt for an integrated solution directly on the processing line, combining safety and simplicity, for effective quality controls and food audits.  

=> Our commitments :   

-  Detect pathogens faster, to minimize batch recalls  
-  Provide accessible technology that requires NO quality control expertise.  
-  Optimize quality control costs and resources, so you can focus on your core expertise  
-  Limit environmental footprint by reducing bio-waste and energy consumption  

#TheFutureOfFoodSafety  
 Let's meet: https://meetings-eu1.hubspot.com/abt",Biotechnology Research,2-10 employees,Privately Held,"Évry-Courcouronnes, Île-de-France, France",France,dntech-bio.com,https://www.linkedin.com/company/dntech-bio
Imescia,IMESCIA is a preclinical-stage company developing a new formulation for anticancer highly potent APIs to unlock their full potential.,Biotechnology Research,2-10 employees,Privately Held,"Châtenay-Malabry, Île-de-France, France",France,imescia.com,https://www.linkedin.com/company/imescia
SunOleo,"SunOleo développe une nouvelle génération de photobioréacteurs pour la production de biomasse à partir de la culture de microalgues. En rupture avec les systèmes de culture traditionnels, nos photobioréacteurs vous garantissent une production maitrisée et une qualité constante de vos produits.

Chez SunOleo, nous sommes animés par l'envie de relever les défis alimentaires, énergétiques et climatiques.

Nous mettons toute notre énergie et savoir faire pour accompagner nos clients vers la production et l'utilisation des microalgues : alimentation humaine ou animale, cosmétique, biocarburant, stockage du CO2, les applications des microalgues sont infinies.

Contactez-nous pour en savoir plus !",Biotechnology Research,2-10 employees,Self Owned,"Pertuis, Provence-Alpes-Côte d'Azur, France",France,sunoleo.com,https://www.linkedin.com/company/sunoleo
Predicting Med,"Predicting Med propose des services de diagnostic, pronostic et theranostic permettant la mise en place de médecines personnalisées.
La société est à l'origine du test moléculaire Pancreas View, délivrant un pronostic et un theranostic (informations sur les therapies ciblées) dans les cancers du pancréas.",Biotechnology Research,2-10 employees,Privately Held,"Marseille, Provence-Alpes-Côte d'Azur, France",France,predictingmed.com,https://www.linkedin.com/company/predicting-med
AmyPore,"AmyPore is a biotechnology company based around the leading science of Pr. Nouara Yahi (University of Aix-Marseillle) and Pr. Jacques Fantini (University of Aix-Marseille and Institut Universitaire de France). Their expertise in molecular neurosciences has led to the discovery of AmyP53, a first-in-class patented nontoxic molecule which tackles a common mechanism of neurotoxicity shared by Alzheimer and Parkinson diseases. The company applies its pioneering computational discovery platform coupled with high performance lipid-protein and protein-protein binding technology and ultrasensitive Ca2+ amyloid pore reporting assay to identify and neutralize novel targets that control pathologic protein misfolding. Created in 2018,  AmyPore owns exclusive patent rights for the therapeutic use of AmyP53, including the development of a nasal spray for treating patients with Alzheimer or Parkinson diseases. Beyond AmyP53, AmyPore is developing a pipeline of therapeutic peptides able to prevent the formation of oligomers implicated in the development and progression of degenerative proteinopathies, including amyotrophic lateral sclerosis (ALS) and type 2 diabetes.",Biotechnology Research,Self-employed,Privately Held,"Septèmes-les-Vallons, Provence-Alpes-Côte d'Azur, France",France,amypore.com,https://www.linkedin.com/company/amypore
QUIDDITAS,"Genome editing-based therapies become the predominant technology of the 21st century with promising statements about genetic diseases treatments. Genome editing tools recently emerged but they suffer from an absence of standardization and their applications remain limited.
In this context, Quidditas developed a novel genome editing platform which permits an absolute genetic recombination.
Compatible with a larger scope of applications, from bioprocess improvement to genetic disorders treatment, this revolutionary technique will have a major impact in the synthetic Bio field.

So “Let’s cure from the beginning!”",Biotechnology Research,2-10 employees,Privately Held,"Montlhéry, Île-de-France, France",France,quidditastherapeutics.com,https://www.linkedin.com/company/quidditas
MATRICELAB INNOVE,"Grâce à son premier test immunologique de l’endomètre, issu de 20 ans de recherche, MatriceLab accompagne les femmes dans leurs parcours de PMA ou après plusieurs fausses couches inexpliquées, pour faciliter l’implantation embryonnaire.

Notre solution : 

1 L’objectif : dresser un profil d’équilibre immunitaire de réceptivité utérine pour proposer une stratégie thérapeutique favorisant le succès de l’implantation embryonnaire.

2 Le test : une simple biopsie de l’endomètre réalisée par votre gynécologue ou votre médecin de la reproduction.

3 L’analyse : en identifiant les marqueurs immunologiques de l’endomètre, MatriceLab propose des pistes thérapeutiques pour favoriser le succès de l’implantation.",Biotechnology Research,2-10 employees,Privately Held,"Créteil, Île-de-France, France",France,matricelabinnove.com,https://www.linkedin.com/company/matricelab-innove
URBIOFIN Project,"URBIOFIN is an innovation project funded by the Bio Based Industries Joint Undertaking (BBI JU) under the EU Horizon 2020 programme and coordinated by “Industrias Mecánicas Alcudia S.A., (IMECAL S.A.)”.
The aim of the URBIOFIN project is to demonstrate techno-economic and environmental viability of an integrated and innovative biorefinery for the transformation of the organic fraction of municipal solid waste (MSW) into new marketable bioproducts, chemical building blocks, biopolymers and additives.",Biotechnology Research,11-50 employees,,"Ifs, Normandy, France",France,urbiofin.eu,https://www.linkedin.com/company/urbiofin-project
HELIOSCIENCE,"(With 20-year experience, our laboratory Helioscience is qualified for assessing the quality, safety and efficacy of sun protection products. 

We propose all standardized in vitro and in vivo tests to accelerate your development. Our expertise lies in the field of in vitro testing with our methods specially developed for products containing water-soluble UV filters and zinc oxide in order to obtain a good correlation between in vitro and in vivo results. Our in vitro methods are also suitable for any UV-absorbing product such as day creams and makeup. In addition, we market our own PMMA plates, in vitro testing support. 

Because the environmental impact of suncare products has recently become a major concern, we provide biodegradability and ecotoxicity tests on different aquatic organisms (algae, corals...). )",Biotechnology Research,2-10 employees,Privately Held,"Marseille, Provence-Alpes-Côte d'Azur, France",France,helioscience.org,https://www.linkedin.com/company/helioscience
ImmuPharma PLC,"ImmuPharma PLC (LSE AIM: IMM) is a specialty biopharmaceutical company that discovers and develops peptide-based therapeutics. The Company’s portfolio includes novel peptide therapeutics for autoimmune diseases and anti-infectives. The lead program, P140,is a first-in class “immune tolerance restorer” for the treatment of SLE (Systemic Lupus Erythematosus) and CIDP (Chronic Idiopathic Demyelinating Polyneuropathy) and preclinical models suggest therapeutic activity for many other autoimmune diseases that share the same mechanism of action.",Biotechnology Research,2-10 employees,Public Company,"Mulhouse, Grand Est, France",France,immupharma.co.uk,https://www.linkedin.com/company/immupharma-plc-imm-
Ksilink,"We design and apply unique patient-based cellular assays for large-scale phenotypic screening, leaning on the power of AI-driven image analysis. Integrated from bed to bench and back to bed, we aim to generate most efficient first-in-class therapeutic molecules for next generation medicine.",Biotechnology Research,11-50 employees,Non Profit,"Strasbourg, Grand Est, France",France,ksilink.com,https://www.linkedin.com/company/ksilink-phenotypic-drug-discovery
VETOPHAGE,VETOPHAGE is a french biotech company specializing in phage technology and its applications in animal health.,Biotechnology Research,2-10 employees,Self Owned,"Saint-Priest, Auvergne-Rhône-Alpes, France",France,vetophage.fr,https://www.linkedin.com/company/vetophage
BIKY Pharma,Nous développons une nouvelle forme d'administration de principes actifs par vaporisation. Nous opérons dans la santé respiratoire autour du sevrage tabagique principalement et des maladies connexes telles que la BPCO/Asthme ainsi que la gestion de la douleur. Notre développement s'axe sur un dispositif médical par vaporisation couplé à des formulations liquides médicamenteuses.,Biotechnology Research,2-10 employees,Partnership,"Fontanil-Cornillon, Auvergne-Rhône-Alpes, France",France,bikypharma.fr,https://www.linkedin.com/company/bikypharma
Theralan,"Theralan développe des anticorps thérapeutiques de nouvelle génération pour le traitement des cancers et autres maladies.

Notre 1er candidat-médicament est développé pour l'indication des glioblastomes, un sous-type de cancer du cerveau au pronostic très sombre.",Biotechnology Research,2-10 employees,Privately Held,"Montpellier, Occitanie, France",France,theralan.com,https://www.linkedin.com/company/theralan
BrightSens Diagnostics,"The current limitations of molecular diagnostics, such as PCR, do not allow for rapid screening and personalized follow-up of cancers and viral diseases. Healthcare professionals and institutions are therefore looking for simple, rapid and cost-effective tests for screening and monitoring patients.
BrightSens Diagnostics will provide the solution to these needs by offering highly sensitive Point of Care tests. Our patented technology, with unique properties, is the result of 10 years of research supported by 2 ERC contracts with over 2M Euros.
Our ultra-bright and ultra-sensitive fluorescent NanoAntennas amplify a detection signal. They allow direct measurement of very low concentrations of RNA - disease biomarkers - without enzymes, by simple fluorescence measurement. Our Point of Care tests will revolutionize molecular diagnostics.",Biotechnology Research,2-10 employees,Privately Held,"Strasbourg, Grand Est, France",France,brightsens-diag.com,https://www.linkedin.com/company/brightsens-diagnostics
Gentaur Genprice Group,"We are located in:
USA, UK, BE, FR, GE, IT, NL, PL, BG
•  We offer 100 of different brochures for your projects.
•  You can discuss your custom projects.
•  Show us your results for technical support.
•  We will help you choose your products - You can take them to your lab the same day!
•  We have a lot of free samples available to test.
•  If you have ideas for new products we are interested in discussing distribution condition",Biotechnology Research,51-200 employees,Self Owned,"Paris, Île-de-France, France",France,genprice.com,https://www.linkedin.com/company/gentaur
Hadamard,"Hadamard bridges quantum states of light and matter with nonlinear spectroscopy to replace multi-assay blood panels with a single analytical platform. 

We deliver lab-grade quantitative results designed to scale natively across parameters.",Biotechnology Research,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,hadamardlabs.com,https://www.linkedin.com/company/hadamardlabs
In-Cell-Art,"In-Cell-Art, is a biopharmaceutical company specializing in the preclinical and pharmaceutical development of solutions (DNA/RNA based vaccines or therapeutics) treating acquired or inherited diseases using patented bioinspired synthetic delivery systems (named Nanotaxi) consisting of different chemical families (lipids, polymers). Its founder and research team, which includes a Nobel Laureate, have developed this unique intellectual property expertise and know-how based on 20 years of research in the field of supramolecular nucleic acids transfection agents.
The vaccines and therapeutics developed by In-Cell-Art have been validated by numerous studies using infectious disease models (HIV, Flu, Dengue, dust mite, mycobacterium abscessus), therapeutic cancer models (melanoma, liver, breast and cervical cancers) and therapeutic models (muscular dystrophy, anemia in kidney failure)
In-Cell-Art has recently advanced vaccines into regulatory preclinical studies for human trials and shown promising safety and immunogenicity profiles.
In-Cell-Art’s people have international qualifications, experience and expertise in the fields of supramolecular chemistry, physico-chemical characterization and preclinical pharmaceutical development. It includes a highly experienced Scientific Advisory Board of recognized experts comprising Jean Marie Lehn (Nobel Laureate), Bruno Pitard, CSO of In-Cell-Art, Didier Roux, VP R&D of Saint Gobain, Luc Aujame former Senior Director in External R&D at Sanofi Pasteur and Georges-Bernard  Guillou, MD, former director of Pharmaceutical R&D and Scientific Affairs & Licensing at Laboratoires Expanscience.
In-Cell-Art is based in Nantes (France) and member of Atlanpole Biotherapies cluster of biotechnology companies focusing in the development of biotherapeutics.",Biotechnology Research,2-10 employees,Privately Held,"Nantes, Pays de la Loire, France",France,incellart.com,https://www.linkedin.com/company/in-cell-art
Hifas da Terra France,Nous sommes la première société de biotechnologie en Europe à développer des produits à base de champignons pour la santé humaine.,Biotechnology Research,51-200 employees,Privately Held,"Nanterre, Île-de-France, France",France,hifasdaterra.fr,https://www.linkedin.com/company/hifas-da-terra-france
ABCELY,"Abcely's mission is to revolutionize the treatment of mucosal cancers, endometriosis, and inflammatory bowel diseases by pioneering innovative medical and pharmaceutical technologies. With a focus on providing new hope for patients facing therapeutic dead ends, Abcely introduces a groundbreaking concept in immunotherapy. At the heart of this innovation is the use of a novel class of orally active therapeutic molecules: class A immunoglobulins (sIgA). Abcely is committed to advancing these treatments through every stage of development—from identifying active compounds to proving their efficacy in human clinical trials—ensuring a transformative impact on patient care.",Biotechnology Research,2-10 employees,Self Owned,"Nantes, Pays de la Loire, France",France,abcely.com,https://www.linkedin.com/company/abcely
Neomerys,"Néomerys est un laboratoire de recherche appliquée qui développe de nouvelles biotechnologies à base de microalgues pour diverses applications :

Ecologiques (biocarburants écopositifs), 
Pharmacologiques (outils d’aide au diagnostic et nouveaux principes actifs pour l’oncologie et les maladies neurodégénératives) 
et d’autres technologies environnementales (reforestation, dessalement de l’eau de mer etc...).
 

Fondée en 2014, l’entreprise est le fruit d’une préoccupation de longue date pour les enjeux écologiques.

 Néomerys est la traduction de notre volonté de proposer une solution industrielle et concrète au plus grand enjeu de notre temps :
Le Défi Climat-Energie",Biotechnology Research,2-10 employees,Privately Held,"Montpellier, Occitanie, France",France,neomerys.fr,https://www.linkedin.com/company/néomerys
Accinov,"A BIOMANUFACTURING CENTER FOR BIOTECH, MEDTECH & BIOPHARMA COMPANIES

Accinov is a biomanufacturing center and provides biotech, pharma and medtech companies with state of the art R&D laboratories (BSL2), cleanrooms (ISO 8-7), GMP manufacturing pilot units & tailored solutions for quality assurance & pharmaceutical support to boost their projects, keep internally their know-how and their IP & manage their facilities in the most flexible way.

Accinov’s customers have just to plug their projects & play in a full ISO/GMP compliant environment.

Accinov has the pharmaceutical establishment status since September 2014 and hosts more than 15 companies and projects, including experimental new drugs production projects.

Accinov is part of the infrastructures of Lyonbiopôle, the biocluster of the Rhône-Alpes region and is located in Lyon in the heart of the Lyon Gerland Biodistrict.

http://www.lyonbiopole.com/

http://www.onlylyon.com/",Biotechnology Research,2-10 employees,Partnership,"Lyon, Auvergne-Rhône-Alpes, France",France,accinov.com,https://www.linkedin.com/company/accinov
Emerge France,"Emerge est une organisation étudiante qui a pour but d’accompagner gratuitement les jeunes entrepreneurs dans le domaine des Biotech et Medtech à l’aide de formations fournies par des experts, afin de valoriser des nouvelles solutions scientifiques en santé ! Il existe aujourd'hui un intérêt croissant chez les étudiants en sciences, commerce et ingénierie pour la création d’entreprise dans le monde de la santé.
Emerge s'insère dans la complémentarité de l’écosystème existant, en amont des acteurs actuels comme les incubateurs, afin d’apporter une formation sur mesure, basée sur un projet concret de start-up.
Emerge se lance en France grâce à Novaxia et l'Hôtel-Dieu dans le but de devenir le principal pré-incubateur au niveau national dans le domaine de start-ups en biotech et medtech.
Notre mission : Encadrer, former et accompagner les jeunes entrepreneurs en leur donnant les outils personnalisés pour devenir des leaders de demain.
Nos partenaires : BPI France, iPEPS-ICM, la French Healthcare Association, SATT Paris Saclay, la French American Foundation et beaucoup d'autres...",Biotechnology Research,11-50 employees,Non Profit,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/emerge-france
AFFICHEM,"Affichem est une société de chimie médicinale qui développe des molécules innovantes à visée thérapeutique contre le Cancer et la Perte auditive, ainsi que des principes actifs innovants dans le domaine de la dermo-cosmétique.

Affichem is a medicinal chemistry company which develops innovative therapeutic molecules against Cancer and Hearing Loss, as well as innovative active ingredients in the field of dermo-cosmetics.",Biotechnology Research,2-10 employees,Partnership,"Toulouse, Occitanie, France",France,affichem.fr,https://www.linkedin.com/company/affichem
PRINTUP INSTITUTE,"PRINTUP INSTITUTE est spécialisé dans la formulation d’encres spécifiques et dans les process d’impression. Le développement de l’institut est focalisé sur les applications santé. C’est un nouveau modèle technologique qui a pour objectif de développer une chaîne de valeur ELECTRONIQUE IMPRIMEE POUR LA SANTE, de la conception biomoléculaire à la fourniture de dispositifs médicaux destinés aux professionnels de la santé.
 
Au sein de PRINTUP INSTITUTE :
. La recherche et le développement biomoléculaires et la conception de capteurs imprimés sont assurés au laboratoire ITODYS de 110 personnes de l’Université Paris Cité reconnu dans ce secteur de la bioélectronique.
. Une plateforme technologique PRINTEC avec mise à disposition de personnels, enseignants chercheurs pluridisciplinaires (chimie, physique, biotechnologies) et d’équipements notamment en formulation micro et nano-moléculaire, impression et caractérisation et démonstrateurs petite échelle. Cette plateforme est ouverte à tout type de collaboration ou de prestation de service, aux académiques comme aux entreprises.
. L ‘animation de l’ensemble de la chaîne de valeur : workshops Recherche – Industriels – Professionnels Santé, fourniture d’une veille marché internationale et d’une veille scientifique, stands sur les salons professionnels.
. Un organisme de formation continue sur l’électronique imprimée : les formulations existantes et la conception de formulations biomoléculaires, les différents substrats utilisables sur ce secteur, les méthodes d’impression d’électronique selon le dispositif attendu.
. Le développement de dispositifs médicaux avec la réalisation de démonstrateurs grande échelle chez les industriels de la filière électronique imprimée.
. La production de masse de dispositifs médicaux, de capteurs connectés.
 
L’institut a pour rôle de dynamiser cette chaîne de valeur afin d’accélérer la fourniture des produits attendus par les professionnels de santé notamment sur la région parisienne.",Biotechnology Research,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,printupinstitute.fr,https://www.linkedin.com/company/printup-institute
KaLy-Cell,"KaLy-Cell is a specialized Contract Research Organization (CRO) committed to being a true partner in the field of hepatotoxicity and endocrine disruptor research using New Approach Methodologies (NAMs). We support both private industry and academia in optimizing the discovery, development, and regulatory approval of drugs, food additives, agrochemicals, and nutraceuticals.
Our services include a wide range of in vitro contract studies for drug candidate safety evaluation, with a strong focus on hepatocyte and thyroid testing across all species. In addition to our research services, KaLy-Cell offers an extensive selection of high-quality products for drug metabolism and safety assessment.
Guided by values of adaptability, collaboration, and a tailored approach, KaLy-Cell is recognized as a leader in hepatocyte and thyroid testing, helping clients advance innovative, non-animal testing strategies in toxicology.",Biotechnology Research,2-10 employees,Privately Held,"Plobsheim, Grand Est, France",France,gba-group.com,https://www.linkedin.com/company/kaly-cell
"Nuclear receptors, metabolic and cardiovascular diseases (Pr Bart Staels)","Welcome to the Linkedin page of UMR1011, headed by Prof. Bart Staels. UMR1011 studies the biological mechanisms controlling the development and progression of type 2 diabetes, metabolic dysfunction-associated liver disease (MASLD) and their cardiovascular complications, with the aim of developing preventive and therapeutic strategies. 
UMR1011 is supervised by the University of Lille, INSERM, the Lille University Hospital and the Pasteur Institute of Lille.",Biotechnology Research,51-200 employees,Educational,"Lille, Hauts-de-France, France",France,univ-lille.fr,https://www.linkedin.com/company/umr1011-pr-bart-staels
DLAB SCIENTIFIC EUROPE,"DLAB Scientific Europe is the European branch of DLAB Scientific Co. Ltd. Our group is based in Beijing (China). We produce bench top equipments and liquid handling solutions for laboratories.

We have around 120 products in our catalogue, covering 4 core businesses : liquid handling, mixing and stirring, centrifugation and Thermo Control.

We constantly search the best balance price/quality. We follow our motto ""your accessible solution"" and hardly work every day to be defend our philosophy.",Biotechnology Research,201-500 employees,Partnership,"Schiltigheim, Grand Est, France",France,dlabsci.com,https://www.linkedin.com/company/dlab-scientific-europe
JC Discovery,"JC Discovery is a science-driven partner offering a unique combination of know-how from its founding company CIPHE (Center of ImmunoPHEnomics), located in France. With a unique platform and BSL3 laboratory, JC Discovery helps pharma and biotech companies validate their drug candidates with efficient and innovative solutions, early. 
With decades of experience leading successful translational projects of new mouse model creation and humanization together with high content immunoprofiling, JC Discovery offers strategic custom services to elucidate the mechanisms of action and interactions; identify, validate and prioritize new therapeutic targets in the field of immuno-oncology, inflammatory, autoimmune and infectious diseases. Using a multiomics state-of-the-art technology platform, JC Discovery has also developed innovative approaches of primary T cells editing aiming to optimize drug candidates at an early stage of development with 3Rs in vitro and in vivo dedicated services.",Biotechnology Research,2-10 employees,Privately Held,"Marseille, Provence-Alpes-Côte d'Azur, France",France,jc-discovery.com,https://www.linkedin.com/company/jc-discovery
