Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
MENIER LEFEVRE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Hénon, Brittany, France",France,,https://www.linkedin.com/company/menier-lefevre
R.M.E.P,,"Appliances, Electrical, and Electronics Manufacturing",,,"Plumieux, Brittany, France",France,,https://www.linkedin.com/company/r.m.e.p
JDT ELEC,,"Appliances, Electrical, and Electronics Manufacturing",,,"Lorient, Brittany, France",France,,https://www.linkedin.com/company/jdt-elec
NORMANDIE ELEC,,"Appliances, Electrical, and Electronics Manufacturing",,,"Nonancourt, Normandy, France",France,,https://www.linkedin.com/company/normandie-elec
MAHIER ELECTRICITE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Notre-Dame-d'Elle, Normandy, France",France,,https://www.linkedin.com/company/mahier-electricite
SOCPE LANDES DE COUESME,,"Appliances, Electrical, and Electronics Manufacturing",,,"Lorient, Brittany, France",France,,https://www.linkedin.com/company/socpe-landes-de-couesme
CMT ELECTRICITE GENERALE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Tilly, Normandy, France",France,,https://www.linkedin.com/company/cmt-electricite-generale
P C R I,,"Appliances, Electrical, and Electronics Manufacturing",,,"Vernon, Normandy, France",France,,https://www.linkedin.com/company/p-c-r-i
LUNVEN,,"Appliances, Electrical, and Electronics Manufacturing",,,"Brignogan-Plage, Brittany, France",France,,https://www.linkedin.com/company/lunven
CHRISTOPHE LELIEVRE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Vieux-Fumé, Normandy, France",France,,https://www.linkedin.com/company/christophe-lelievre
SON'ELEC REUNION,,"Appliances, Electrical, and Electronics Manufacturing",,,"Le Tampon, France",France,,https://www.linkedin.com/company/son'elec-reunion
ETABLISSEMENT LEBOUC,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,,"Thorigné-Fouillard, Brittany, France",France,,https://www.linkedin.com/company/etablissement-lebouc
SNC MONTAIGNAC 2010,,"Appliances, Electrical, and Electronics Manufacturing",,,"L Etang Sale, France",France,,https://www.linkedin.com/company/snc-montaignac-2010
SOCIETE D'ELECTRICITE INDUSTRIELLE ET TERTIAIRE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Mesnils-sur-Iton, Normandy, France",France,,https://www.linkedin.com/company/societe-d'electricite-industrielle-et-tertiaire
PARC EOLIEN LE MENEC,,"Appliances, Electrical, and Electronics Manufacturing",,,"Vern-sur-Seiche, Brittany, France",France,,https://www.linkedin.com/company/parc-eolien-le-menec
SARL PEN AR VALY,,"Appliances, Electrical, and Electronics Manufacturing",,,"Cléder, Brittany, France",France,,https://www.linkedin.com/company/sarl-pen-ar-valy
NAJI ELECTRICITE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Porto-Vecchio, Corsica, France",France,,https://www.linkedin.com/company/naji-electricite
JACQ ENERGIE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Kerlouan, Brittany, France",France,,https://www.linkedin.com/company/jacq-energie
C. LEFEVRE,"C. LEFEVRE is an electrical/electronic manufacturing company based out of 19 RUE MARYSE BASTIE, CAEN, France.","Appliances, Electrical, and Electronics Manufacturing",,,"Caen, Normandy, France",France,,https://www.linkedin.com/company/c.-lefevre
CONFORT ELECTRIQUE HABITAT,,"Appliances, Electrical, and Electronics Manufacturing",,,"La Vieux-Rue, Normandy, France",France,,https://www.linkedin.com/company/confort-electrique-habitat
POMMIER SARL,,"Appliances, Electrical, and Electronics Manufacturing",,,"Léry, Normandy, France",France,,https://www.linkedin.com/company/pommier-sarl
DOREVIA,,"Appliances, Electrical, and Electronics Manufacturing",,,"Guipry-Messac, Brittany, France",France,,https://www.linkedin.com/company/dorevia
SARL LE HIR ENERGIE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Landunvez, Brittany, France",France,,https://www.linkedin.com/company/sarl-le-hir-energie
HERVE COUSIN,,"Appliances, Electrical, and Electronics Manufacturing",,,"Genneville, Normandy, France",France,hervecousin.com,https://www.linkedin.com/company/herve-cousin
SOCIETE DU PARC EOLIEN DE TREVERAY - SAINT JOIRE,,"Appliances, Electrical, and Electronics Manufacturing",,,"La Mézière, Brittany, France",France,,https://www.linkedin.com/company/societe-du-parc-eolien-de-treveray---saint-joire
NG 2B ELECTRICITE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Aléria, Corsica, France",France,,https://www.linkedin.com/company/ng-2b-electricite
SARL COMPAGNIE D'ETUDES ET DE REALISATION ELECTRO MECANIQUES,,"Appliances, Electrical, and Electronics Manufacturing",,,"Porto-Vecchio, Corsica, France",France,,https://www.linkedin.com/company/sarl-compagnie-d'etudes-et-de-realisation-electro-mecaniques
JARNIER ELECTRICITE,"JARNIER ELECTRICITE is an electrical/electronic manufacturing company based out of 25 ZONE D ACTIVITE DU CARROUSEL LA HAYE DU PUITS, LA HAYE, France.","Appliances, Electrical, and Electronics Manufacturing",,,"La Haye-du-Puits, Normandy, France",France,,https://www.linkedin.com/company/jarnier-electricite
AEI SYSTEME,"AEI SYSTEME is an electrical/electronic manufacturing company based out of RUE JEAN CHARCOT, LANHELIN, France.","Appliances, Electrical, and Electronics Manufacturing",,,"Lanhélin, Brittany, France",France,,https://www.linkedin.com/company/aei-systeme
A2D ELECT,,"Appliances, Electrical, and Electronics Manufacturing",,,"La Mézière, Brittany, France",France,,https://www.linkedin.com/company/a2d-elect
DENIZE ELECTRICITE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Meuvaines, Normandy, France",France,,https://www.linkedin.com/company/denize-electricite
SNC MARIE-ANDREE 05,,"Appliances, Electrical, and Electronics Manufacturing",,,"Le Tampon, France",France,,https://www.linkedin.com/company/snc-marie-andree-05
Alpheus,Alpheus designs and manufactures LED lighting.,"Appliances, Electrical, and Electronics Manufacturing",,,"Montgeron, France",France,alpheus-aquarium.com,https://www.linkedin.com/company/alpheus
LA CROIX D'ABAS,,"Appliances, Electrical, and Electronics Manufacturing",,,"La Ferrière-au-Doyen, Normandy, France",France,,https://www.linkedin.com/company/la-croix-d'abas
OK ENERGIES,,"Appliances, Electrical, and Electronics Manufacturing",,,"Saint-Pol-de-Léon, Brittany, France",France,,https://www.linkedin.com/company/ok-energies
MILIN NEVEZ PHOTOVOLT,,"Appliances, Electrical, and Electronics Manufacturing",,,"Plougar, Brittany, France",France,,https://www.linkedin.com/company/milin-nevez-photovolt
FACILAPOSE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Dol-de-Bretagne, Brittany, France",France,,https://www.linkedin.com/company/facilapose
OMBRIERE LE BOSC,,"Appliances, Electrical, and Electronics Manufacturing",,,"Saint-Contest, Normandy, France",France,,https://www.linkedin.com/company/ombriere-le-bosc
DETI Développements Electroniques et Technologies Industrielles,,"Appliances, Electrical, and Electronics Manufacturing",,,"Brest, Brittany, France",France,,https://www.linkedin.com/company/deti-développements-electroniques-et-technologies-industrielles
ALLIANCE INDUSTRIELLE METALLURGIQUE D'INTEGRATION,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Lannion, Brittany, France",France,,https://www.linkedin.com/company/alliance-industrielle-metallurgique-d'integration
PN ELEC,,"Appliances, Electrical, and Electronics Manufacturing",,,"Porto-Vecchio, Corsica, France",France,,https://www.linkedin.com/company/pn-elec
SOCIETE DU RESEAU BIOMASSE DE GRAVENCHON,,"Appliances, Electrical, and Electronics Manufacturing",,,"Le Havre, Normandy, France",France,,https://www.linkedin.com/company/societe-du-reseau-biomasse-de-gravenchon
ENERGIE REFLECHIE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Laz, Brittany, France",France,energie-reflechie.org,https://www.linkedin.com/company/energie-reflechie
TRAVAUX ECONOMIE ENERGIE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Santa-Maria-Poggio, Corsica, France",France,,https://www.linkedin.com/company/travaux-economie-energie
ELECTRICITE GENERALE PIERI,,"Appliances, Electrical, and Electronics Manufacturing",,,"Ajaccio, Corsica, France",France,,https://www.linkedin.com/company/electricite-generale-pieri
SNC LALLNO 127,,"Appliances, Electrical, and Electronics Manufacturing",,,"Le Tampon, France",France,,https://www.linkedin.com/company/snc-lallno-127
Automatisme Domotique Informatique Electricité,,"Appliances, Electrical, and Electronics Manufacturing",,,"Corscia, Corsica, France",France,,https://www.linkedin.com/company/automatisme-domotique-informatique-electricité
ELECTRICITE PLOMBERIE REHEL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Plénée-Jugon, Brittany, France",France,,https://www.linkedin.com/company/electricite-plomberie-rehel
ALVES NEVES VITOR ALEXANDRE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Porto-Vecchio, Corsica, France",France,,https://www.linkedin.com/company/alves-neves-vitor-alexandre
LEXOSUN,,"Appliances, Electrical, and Electronics Manufacturing",,,"Hermival-les-Vaux, Normandy, France",France,lexosun.com,https://www.linkedin.com/company/lexosun
SARL DUFOURG ENERGIE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Harcourt, Normandy, France",France,,https://www.linkedin.com/company/sarl-dufourg-energie
ENERGY FLUIDE OCEAN INDIEN,,"Appliances, Electrical, and Electronics Manufacturing",,,"L Etang Sale, France",France,,https://www.linkedin.com/company/energy-fluide-ocean-indien
C.ELECC,,"Appliances, Electrical, and Electronics Manufacturing",,,"Hesloup, Normandy, France",France,,https://www.linkedin.com/company/c.elecc
ELB ELECTRICITE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Coulonces, Normandy, France",France,,https://www.linkedin.com/company/elb-electricite
AQUATHIS,"AQUATHIS est spécialisée dans l'installation de :
Chauffage
Production d'eau chaude
Plomberie / salle de bain
Électricité / ventilation
Énergies nouvelles

AQUATHIS is an electrical/electronic manufacturing company based out of ZONE DE LUMUNOCH BP 31, BRIEC, France.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Briec, Brittany, France",France,aquathis.fr,https://www.linkedin.com/company/aquathis
BORDET ELECTRO-THERMIQUE,"Bordet Electro-Thermique, entité du Groupe SQUIBAN, est un acteur incontournable dans les travaux d'installation électrique depuis plus de 40 ans. Basée à proximité de Rennes, elle est spécialisée dans la conception, l'installation et la maintenance de systèmes de régulation pour les bâtiments. Grâce à des armoires automatisées, elle optimise le chauffage, le traitement de l'air et la gestion énergétique des infrastructures, tout en proposant des solutions de supervision pour un contrôle en temps réel.

Avec une équipe d’une vingtaine de professionnels qualifiés, notre société accompagne ses clients dans la conception, l'installation et l'optimisation de leurs systèmes électriques, garantissant à la fois sécurité, performance et conformité aux normes.

Faites confiance à Bordet Electro-Thermique pour des installations électriques fiables et adaptées à vos besoins.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Vezin, Brittany, France",France,,https://www.linkedin.com/company/bordet-electro-thermique
GND AUTOMATISMES,"Etudes et réalisations de tableaux électriques.
Grâce à un atelier de 1700m2 et d’une superficie de bureaux de 500m2, GND vous accompagne dans vos différents projets tels la conception et réalisation d'armoires électriques du tarif bleu au tarif vert.
Fort d'une expérience de plus de 20 ans dans le domaine du tertiaire et de l'industrie nos réalisations vont du tableau de logement au TGBT IS233 ou 333 en passant par les armoires process et automates dans les différentes industrie automobiles, pétrolières et pharmaceutique.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Eslettes, Normandy, France",France,,https://www.linkedin.com/company/gndautomatismes
R2E - RESEAUX ENVIRONNEMENT ELECTRICITE,"Créée en 2013, Réseaux Environnement Electricité est une société spécialisée dans le génie électrique, en particulier dans les métiers du courant fort et du courant faible. Du tertiaire à l’industrie, R2E exécute toutes les spécialités du domaine électrique ainsi que les prestations associées. 
Notre défi quotidien étant de proposer à nos clients le meilleur service possible, la présence d’un bureau d’étude nous permet de réaliser les travaux de conception, d’installation jusqu’à la maintenance et l’assistance à l’exploitation. 
Dans le but de toujours proposer un service de qualité, nous réalisons nos propres armoires électriques et nous possédons un atelier de câblage.
Depuis toujours, R2E est soucieuse de l’environnement qui est un des sujets au centre de l’actualité de ces dernières années. C’est pourquoi, l’entreprise a décidé de développer d’avantage d’activités respectueuses de l’environnement comme la pose de borne pour les véhicules électriques ou l’installation de solution énergétique solaire renouvelable avec des panneaux photovoltaïques ou l’optimisation des solutions à faibles consommations énergétiques.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Saint-Jean-de-la-Neuville, Normandy, France",France,,https://www.linkedin.com/company/r2e---reseaux-environnement-electricite
DMA GROUP,"Fourniture des biens et services en électricité, mécanique, génie civil et logistique. 
Mise à disposition des clients, des prestations de qualité dans les meilleurs délais à des coûts raisonnables.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Le Brévedent, Normandy, France",France,dmagroup.pro,https://www.linkedin.com/company/dma-groupsarl
Polycaptil,"POLYCAPTIL is an SME specialized in combining technologies such as electronics, optics and micromechanics :
- Optoelectronics : sensors, optical barriers, lighting and detection using optical fibres ...
- Mechatronics : automatic distributor of trays for self services, piloting of moving parts ...
- Subcontracting of electronic PCBAs by using our SMC line for prototypes, small and medium series.

Applications are for the following markets :
- industry (sensors and boards for special machine and robots, optical barriers, liquid level detection, manufacturing inspection ...)
- distribution (automatic distibutor of trays for canteens, management of cash machines, contact free sensors for public areas ...)
- medical (hand cleaning ...)","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Besançon, France",France,polycaptil.fr,https://www.linkedin.com/company/polycaptil
COTEMP Sensing,"COTEMP Sensing is specialized in temperature control solutions. It was founded with the merger of Correge and Thermo Electric.

Our Mission: 
Be our customers' Trusted Expert in Protecting Their Assets through Accurate Temperature Measurement.

Thermo Electric, established in 1941 and Correge, established in 1967 have been the Design Leader and Premier Manufacturer of Industrial Temperature Sensors serving customers throughout the world. Our group solutions are guaranteed to give its customers sensitivity, fast response and consistent accuracy. Our group is committed to deliver its innovative measurement solutions on time with a world class technical service.

We offer an array of products including but not limited to Thermocouples, RTDs, Multipoint Sensors, Tube Skin Sensors, Thermowells, Specialty Wire, Cable, and Connectors.  In addition, we include a wide range of complimentary accessories, customized components, and on-site services. Our optimized and customized solutions will meet the specifications applicable to your specific requirements.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Chaignes, Normandy, France",France,cotemp-sensing.com,https://www.linkedin.com/company/cotemp-sensing
