Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SRA ASCENSEURS,"S.R.A ASCENSEURS le transport vertical.

Avec plus de 10 années d'expérience, la société SRA, entreprise française, intervient dans plusieurs domaines de l'ascenseur.

Notre métier, vous satisfaire.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Saint-Leu-la-Forêt, Île-de-France, France",France,sra-ascenseurs.fr,https://www.linkedin.com/company/s.r.a.-ascenseurs
EDIA Services,"EDIA Services propose des solutions dans le domaine de l'automatisme. Etudes, programmation, mise en service et suivi de projet dans les domaines de: 

- l'automatisme industriel
- la gestion des bâtiments et de l'énergies
- la domotique  et l'immotique

Nous trouvons des solutions et réalisons  vos projets dans un esprit de fiabilité, d'optimisation et de coût optimum.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Miniac-sous-Bécherel, Brittany, France",France,ediaservices.fr,https://www.linkedin.com/company/edia-services
EURODIEC,"Nous fabriquons des systèmes embarqués pour les environnements des presses de découpes et d'emboutissages:
 -> Contrôleur d'effort
 -> Came électronique
 -> Contrôle d'outil.
Nos partenaires: 
> Deutschmann Automation est une société allemande située près de Francfort. Elle conçoit et fabrique des composants réseau innovant pour le secteur de la communication de données industrielles « Industrie 4.0 ».
> Lazersafe est le leader des systèmes de protections des opérateurs sur les presses plieuses.
Depuis 20 ans, Eurodiec met tout son savoir-faire dans le domaine de l'automatisme industriel au service de ses clients afin de leur offrir la meilleure solution.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Nangis, Île-de-France, France",France,eurodiec.com,https://www.linkedin.com/company/eurodiec
Label Automation,"Label Automation propose des solutions complètement automatisées (robots) pour Pharmacies, Hôpitaux et Grossistes/Répartiteurs.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,labelpharma.eu,https://www.linkedin.com/company/label-automation
easy control,"THE AUTOMATION REVOLUTION
Plug and play. No coding. Affordable.
Make your own smart automated system and manage it over the internet.
Electricians, makers, engineers, inventors: You can now design and make any relevant and affordable automated system and manage it online.

Before the advent of Easy Control, you had to rely on electronics and ICT specialists to be part of the automation world. With Easy Control, you are empowered to design and create any kind of automated solution, from simple prototypes to sophisticated industrial systems.

If you know how to describe your need, Easy Control will make it real for you. 
Easy control is suitable for any kind of application. From hobbyists to industries. From conception to operation.

Go build solutions for a better world! Energy efficiency. Smart Cities. Prototype. Smart Agriculture. Culture or Education....
There are things to invent and improve everywhere.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Tours, Centre-Val de Loire, France",France,easycontrol.io,https://www.linkedin.com/company/easycontrolltd
RailTechnique France,"Railtechnique France is a leading company in the development, production and installation of overhead conveyor systems.

Railtechniek Van Herwijnen BV, our parent company, has been active since 1983 and has subsidiaries in the Netherlands, the United Kingdom, France, Germany, Italy and Moldova.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Fontenay-Trésigny, Île-de-France, France",France,railtechnique.fr,https://www.linkedin.com/company/railtechniquefrance
ARTechnologies,Conseils et services dans le domaine des automatismes industriels,Automation Machinery Manufacturing,Self-employed,Privately Held,"Aydat, France",France,artechnologies.fr,https://www.linkedin.com/company/artechnologies
Artilab,"Artilab est une association fondée en mars 2017 par un collectif d’habitants passionnés par les techniques de l’ébénisterie, de la ferronnerie, de l’électronique et du numérique.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Montluel, Auvergne-Rhône-Alpes, France",France,artilab-cotiere.fr,https://www.linkedin.com/company/artilab-cotiere
FD2E,"La Sté FD2E est spécialisée dans l'étude, la fabrication et l'installation d'armoires électriques dans le domaine du Chauffage, Ventilation et Climatisation.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Saulzoir, Hauts-de-France, France",France,fd2e.com,https://www.linkedin.com/company/fd2e
VIKALEX Technologies,"Constructeur français situé à Portes-Lès-Valence, spécialisé dans la conception d'automates pour les laboratoires, centres de recherches et industriels. 

Notre activité est axée autour de la manipulation de liquides, dont l’échelle dépend de l’application : Du nano litre pour les centres de recherche et l’industrie (automobile, cosmétique), au micro et millilitre pour les laboratoires d’analyses.
Grâce à l’expertise de nos pôles techniques, notre savoir faire couvre également les besoins en déplacements robotisés d'échantillons, convoyage, et caractérisation de liquides. 

Nous concevons en étroite relation avec nos clients, des automates sur mesure qui répondent durablement aux besoins de leur activité.  
Faire confiance à VIKALEX c’est s’assurer une solution adaptée, rapide et flexible, tout en misant sur une fiabilité à long terme.

Pour plus d'informations et une plaquette de présentation, rendez-vous sur http://www.vikalex.fr",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Portes-lès-Valence, Auvergne-Rhône-Alpes, France",France,vikalex.fr,https://www.linkedin.com/company/vikalex-technologies
NUR WAGEN,"Centre d'automobile, Concession automobile, Accessoires & pièces automobiles · Réparation automobile.

Quelque soit le problème rencontré sur votre véhicule, les spécialistes de notre atelier y remédieront.

Dotés d’une expérience d’au minimum 3 ans, nos mécaniciens sont continuellement formés à la réparation des nouveaux véhicules de marques allemandes.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Montayral, Nouvelle-Aquitaine, France",France,nurwagen.com,https://www.linkedin.com/company/nur-wagen
99% Done,Devenez une agence IA First. Nous implémentons des systèmes boostés par l'IA pour accélérer votre croissance.,Automation Machinery Manufacturing,2-10 employees,Self Owned,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/99-done
TYSAP,"TYSAP est une société spécialisée dans l'automatisme et l'informatique industrielle, offrant une gamme complète de solutions intégrées pour les secteurs industriels et tertiaire 
Forte de son expertise technique et de son équipe de professionnels qualifies, 
TYSAP accompagne ses clients dans la transformation et l'optimisation de leurs processus
industriels",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Bezons, Île-de-France, France",France,,https://www.linkedin.com/company/tysap
AGTF,"Nous sommes spécialisé dans la GTB/GTC Gestion Technique du Bâtiment , courant faibles, vidéo surveillance et contrôle d’accès depuis plus de 20 ans dans ce domaine d’activité.

Nous maitrisons parfaitement le domaine de la régulation de climatisation de l’analyse fonctionnelle , la mise en place d’automate , des réglages de PI PID , la mise en service avec nos metteurs au point jusqu’au dossier de DOE.",Automation Machinery Manufacturing,2-10 employees,Partnership,France,France,agtf.fr,https://www.linkedin.com/company/agtf
SAITEC Automatismes,"Nous réalisons l’étude et le câblage de vos armoires électriques suivant vos demandes. 
Nous programmons sur les marques Schneider, Siemens, Omron et d’autres suivant les applications et vos exigences.
Nous réalisons également la maintenance mécanique et électrique",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Roanne, Auvergne-Rhône-Alpes, France",France,saitec-industrie.fr,https://www.linkedin.com/company/saitecautomatismes
Dynamic Control,"Dynamic Control is a specialized automation solutions provider operating at the intersection of industrial technology and digital innovation. We deliver comprehensive automation services across both industrial applications and cutting-edge data, information, and software domains.
Our expertise includes advanced robot programming and special machine development, enhanced by our proprietary object recognition technology that enables machines to interact intelligently with their environments. We design and manufacture customizable components, including precision grippers that can be tailored to meet specific client requirements.
At Dynamic Control, we bridge the gap between physical automation and digital intelligence, helping businesses optimize their operations with flexible, responsive, and forward-thinking automation solutions.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,dynamic-control.fr,https://www.linkedin.com/company/dynamic-control
AMi (Automatisation de Moyens industriels),"L'activité de la société AMi s'adresse aux industriels créant ou améliorant leurs outils de production.
Elle propose à ces entreprises ses services dans le domaine de l'automatisme et de l'informatique industrielle.
Très expérimentée dans les moyens de production automatisés, AMi conçoit, réalise et maintient le logiciel de tous systèmes.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Feldkirch, Grand Est, France",France,ami-automatisation.fr,https://www.linkedin.com/company/ami-automatisation-de-moyens-industriels-
Ecom-system,"projets:

audits, études, réalisations, automatismes, GTB, GTC, GTE,
souhaite travailler avec des intégrateurs, des bureaux d'étude, des maitres d’œuvres,
des gestionnaires de bien immobilier, des responsables techniques.

Je recherche des TPE, PME, en complémentarité de compétences pour répondre à des appels d'offre dans leur globalité.

Je recherche des fabricants de condenseur ainsi que de panneau rayonnant pour mon projet de production d'eau dans les pays en voie de développement, grâce à l'énergie solaire.",Automation Machinery Manufacturing,Self-employed,Self Employed,"Chaville, Île-de-France, France",France,,https://www.linkedin.com/company/ecom-system
CD PRO AUTOMATISMES,"Automatismes d'accessibilité pour les personnes à mobilité réduite (fauteuils monte escaliers, plateformes élévatrices, élévateurs verticaux...), portes automatiques, rideaux métalliques, portes de garage, ascenseurs, volets roulants...",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Cagnes-sur-Mer, Provence-Alpes-Côte d'Azur, France",France,cdproautomatismes.fr,https://www.linkedin.com/company/cd-pro-automatismes
GOMEZ TECHNOLOGIES,,Automation Machinery Manufacturing,11-50 employees,,"Bart, Bourgogne-Franche-Comté, France",France,gomezelec.fr,https://www.linkedin.com/company/gomez-technologies
Automated Monitoring Solutions,"Automated Monitoring Solutions is an innovative startup that offers comprehensive solutions for effective control and management of business processes. The project includes two unique products that help to improve the productivity and safety of workers. The first product is a smart tablet that analyzes the health and performance of workers, and gives them recommendations on how to improve their indicators. The second product is a modern camera that automatically tracks and optimizes various types of work, such as construction, oil extraction, office organization, and more.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Nice, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/automated-monitoring-solutions
Société Industrielle de Mesure,Nous développons un pH-mètre sans obligation de calibration,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dijon, Bourgogne-Franche-Comté, France",France,mister-ph.fr,https://www.linkedin.com/company/société-industrielle-de-mesure
A2P TUQUET,"A2P TUQUET, entreprise familiale et artisanale, située dans l'Oise à Chaumont en Vexin, est spécialisée dans la vente, l'installation et la réparation de systèmes de fermetures manuels et automatiques, tels que :

- Portails battants, coulissants, télescopiques, repliables, autoportants (alu, fer, bois, pvc),
- Portes de garage (sectionnelles, latérales, enroulables, basculantes),
- Portes industrielles,
- Clôtures et garde corps,
- Barrières levantes,
- Bornes escamotables,
- Contrôle d'accès (notamment système Intratone) 

Forte de 12 années d'expérience, A2P TUQUET vous garantit des solutions adaptées à vos besoins et contribue chaque jour à améliorer votre confort et votre sécurité grâce à nos systèmes de motorisations performants mais également grâce à la compétences de nos techniciens.
Nos propres équipes se chargent des installations et réparations, nous n'avons pas recours à la sous-traitance.

Nous sommes à votre écoute et vous faisons bénéficier du conseil d'un spécialiste.

Nous disposons d'un showroom sur Chaumont en Vexin qui vous accueille du lundi au vendredi (samedi sur rdv), afin de vous faire découvrir nos produits.

N'hésitez pas à nous contacter pour tout renseignement, voire à visiter notre site web dans un premier temps : www.a2p-tuquet.fr

A très bientôt",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Chaumont-en-Vexin, Hauts-de-France, France",France,a2p-tuquet.fr,https://www.linkedin.com/company/a2p-tuquet
Control Mareg,"Control-Mareg provides process measurement and control components to major organizations in the industrial sector, oil, gas, energy, chemical and pharmaceutical companies.
Having developped specific know-how in pneumatic controllers, the company is today a reference supplier in the energy sector.
Working closely with standard industrial process equipment manufacturers, the company supplies a wide range of products, pneumatic and electropneumatic regulators, relays, pressure and temperature switches,  mass flow meters, transducers, transmitters, etc.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Bailly, Île-de-France, France",France,control-mareg.com,https://www.linkedin.com/company/control-mareg
Hetronic France,"Hetronic France est située à Revingy-sur Ornain (Meuse) et partenaire d’assemblage de Hetronic International en Oklahoma (USA). La mission de Hetronic est de concevoir et de produire des systèmes de télécommande radio sûrs et fiables, pour et avec des clients de secteurs différents. Notre objectif est de garantir que vos machines et processus commerciaux soient exploités de manière plus sûre, plus efficace et plus économique.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Revigny-sur-Ornain, Grand Est, France",France,hetronic.fr,https://www.linkedin.com/company/hetronic-france
Progapi,"Prestataire de service - Programmation Automate Programmable Industriel, ProgAPI a été créée en Juillet 2023 et dispose d'une longue expérience dans le domaine de la machine spéciale et l'industrie.
Bureau d'étude spécialisé dans la programmation, l'ingénierie et bientôt la réalisation de machines de productions, proposant ses services aux fabricants de machines spéciales et aux entreprises disposant de parcs machines. Automatisme, informatique industrielle, électrotechnique, gestion qualité (industrie 4.0) sont nos spécialités",Automation Machinery Manufacturing,Self-employed,Partnership,"Lens, Hauts-de-France, France",France,progapi.fr,https://www.linkedin.com/company/progapi
GreenWake Technologies,,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,gnw-tech.com,https://www.linkedin.com/company/greenwake-technologies
WOS Partners,"Sur le marché de la construction bois en forte évolution technique et énergétique, SPIT PASLODE développe sa division spécialisée Hors Site : WOS Partners.

Fort de plus de 70 ans d’expertise dans le domaine de la fixation, ponctués de nombreuses innovations techniques, avec des produits fabriqués à 75% en France et 90% en Europe, SPIT PASLODE est le seul fabricant de fixations apportant des solutions sur toute la chaine de valeur de ses clients aussi bien dans l’artisanat, dans les PME que dans l’industrie Hors-Site.

 Notre valeur ajoutée : une offre de solutions de la conception à la connexion

 Nos points forts : 
 Une gamme de solutions automatisées la plus complète du marché
 Un support technique de l’avant projet à la formation des utilisateurs
 Une disponibilité des produits partout en Europe

Pour une étude de votre projet, consultez notre expert : service.automatisation@spit.com",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Bourg-lès-Valence, Auvergne-Rhône-Alpes, France",France,spitpaslode.fr,https://www.linkedin.com/company/wos-partners
ARTEMION Automatisme industriel,"Prestations de services dans l'ingénierie spécialisé dans le domaine de l'électricité, l'automatisme et l'informatique industrielle:
_Définition et rédaction de cahiers des charges en collaboration avec le client,
_Analyse fonctionnelle et définition de la structure d’un système,
_Programmation et mise en service de systèmes automatisés,
_Retrofit et revamping de votre outil de production,
_Adaptation de vos équipements aux futures évolutions réglementaires,
_Développement de supervision pour le traitement de données et la traçabilité,
_Conception et réalisation d’interfaces pour le dialogue homme-machine (HMI),
_Rédaction de descriptif technique pour les futurs utilisateurs,",Automation Machinery Manufacturing,Self-employed,Self Owned,"Saint-Victor-la-Coste, Occitanie, France",France,artemion.fr,https://www.linkedin.com/company/artemion-ea
SAP2i,SAP2i est une entreprise spécialisée dans l'étude et l'intégration de solutions en automatisme industriel.,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Longvic, Bourgogne-Franche-Comté, France",France,sap2i.fr,https://www.linkedin.com/company/sap2i
IAPI,"Spécialistes dans la gestion des asservissements de position.
Conceptions, réalisations de systèmes automatisés pour machines industrielles.
Depuis 1998, nous avons conçu une gamme de solutions dédiée au pilotage scénique. La pertinence de nos choix et le sérieux de nos réalisations nous ont permis de devenir un acteur majeur européen.
Nous avons conçu EasyScène, utilisant un noyau en temps réel afin de s’affranchir des problèmes temporels liés aux systèmes d’exploitation et également d’être conforme aux fonctions de sécurité liées à la norme 61508.",Automation Machinery Manufacturing,11-50 employees,Self Employed,"Boulazac Isle Manoire, Nouvelle-Aquitaine, France",France,iapi.fr,https://www.linkedin.com/company/iapi-informatique-automatisme-prestations-industrielles
InterTech Development Company,"InterTech is a manufacturer of turnkey automated systems and instrumentation with proven technology for leak and functional testing registered to ISO 9001 and accredited to ISO 17025
Leading companies worldwide depend on InterTech to ensure that their products meet the performance standards dictated by the demand for high quality.
We are focused on supporting the medical and automotive industries with the latest and most reliable test technology.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,intertechdevelopment.com,https://www.linkedin.com/company/intertech-development-company
PELSS,Electricité et automatismes industriels en France et à l'étranger,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Tournan-en-Brie, Île-de-France, France",France,pelss.fr,https://www.linkedin.com/company/societe-pelss
AQMO-ISSA,"AQMO-ISSA vous accompagne durant toute la durée de vie de vos équipements de production (fours, étuves, autoclaves, machines-outils, bancs d’essais, lignes de fabrication, d’assemblages, de convoyage).

AQMO-ISSA vous propose son expertise et ses services dans les démarches de mise en conformité suivant la norme AMS2750 dans le cadre du NADCAP.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Villeneuve-lès-Bouloc, Occitanie, France",France,aqmo-issa.fr,https://www.linkedin.com/company/aqmoissa
"IPSIA ""Intégrateur process"" (Intégrateur Process de Supervision Informatique et Automatisme)","IPSIA ""Intégrateur process"" (Intégrateur Process de Supervision Informatique et Automatisme)

Nous sommes une équipe de techniciens et d’ingénieurs spécialisés. Chacun est spécialiste dans son domaine, nous permettant ainsi de répondre avec précision à chacune de vos problématiques : revamping process, développement d’ un automate programmable, codage d’une interface homme-machine dans les domaines de la transitique, des process, de la robotique. 
Nous partageons notre savoir-faire avec vous en vous formant aux logiciels de CAO et DAO : Caneco, AutoCAD Electrical et See Electrical Expert. Nous vous permettons également d'obtenir votre habilitation électrique BT/ HT électricien et non-électricien.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Luzinay, Auvergne-Rhône-Alpes, France",France,ipsia.fr,https://www.linkedin.com/company/ipsia-intégrateur-process-intégrateur-process-de-supervision-informatique-et-automatisme-
ARTech-process,"ARTech-process is an international company specializing in robotics and automation. It provides you with follow-up in your various projects, from study to reliability through commissioning and optimization.",Automation Machinery Manufacturing,Self-employed,Self Owned,"Givenchy-en-Gohelle, Hauts-de-France, France",France,artech-process.com,https://www.linkedin.com/company/artech-process
LCD AUTOMATISME,"Réalisation d'armoires électriques pour l'Industrie et le Tertiaire.
Études électriques.
Réalisation de schémas électriques sous SEE ELECTRICAL EXPERT.
Automatismes industriels.
Rétrofit d'armoires et d'automates.
Câblage machines sur site.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Jarnosse, Auvergne-Rhône-Alpes, France",France,lcd-automatisme.fr,https://www.linkedin.com/company/lcd-automatisme
Comp'Aut,"Comp'Aut le spécialiste du mouvement linéaire et rotatif est à votre écoute pour construire une offre standard ou sur mesure grâce à la distribution des marques partenaires suivantes : 

Axom, STEDAM, Atek, Axor, Cleveland Lineartechnik, ContElec, Dimetix, DINA, Eltra, Jakob, Micronor, Novotechnik, Tamagawa, Tex

Quelque soit la taille de votre projet, l'expertise de l'équipe ainsi que les partenariats privilégiés avec nos fournisseurs vous permettront de mener vos projets vers le succès.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Annecy, Auvergne-Rhône-Alpes, France",France,compaut.com,https://www.linkedin.com/company/composants-automatisation
RVM Systems France,"Des origines nordiques, une approche à taille humaine et un accompagnement de long terme

RVM Systems est une entreprise familiale suédoise spécialisée dans les machines de collecte des emballages (RVM) et les solutions complètes pour les systèmes de consigne (#DRS). Nous concevons, fabriquons, installons et assurons la maintenance de solutions de récupération pour le retail il, le secteur CHR et les espaces publics à travers l'Europe.

Originaire des pays scandinaves, où le retour des bouteilles n'a jamais été une simple obligation réglementaire, mais une habitude à cultiver, nous avons passé des décennies à faire fonctionner le système de consigne sur les marchés les plus exigeants au monde. Aujourd’hui, nous mettons cette expérience au service de tous les pays prêts à boucler la boucle.
Être une entreprise familiale, ce n’est pas seulement notre structure. C’est notre façon de fonctionner. Aucune barrière entre votre défi et notre solution. Des personnes qui répondent au téléphone, qui connaissent votre magasin et qui comprennent qu’une machine en panne n’est pas un simple ticket dans un système, mais un client qui attend.

Nous fournissons des solutions complètes de récupération des emballages, des logiciels, l'installation, la maintenance et l'intégration avec les gestionnaires de systèmes de consigne. Un seul partenaire sur du long terme.

Ce qui nous différencie, notre ingénierie nordique éprouvée à grande échelle. Une organisation allégée et agile qui évolue au rythme de vos besoins, et non de notre bureaucratie. Et un engagement qui ne prend pas fin à la signature du contrat. 

Bienvenue dans le monde de la circularité",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Clermont-Ferrand, Auvergne-Rhône-Alpes, France",France,rvmsystems.com,https://www.linkedin.com/company/rvm-systems-sas
TM - Technimanut,"Technimanut est une entreprise française qui conçoit, fabrique et installe des systèmes de manutention aérienne ainsi que des équipements annexes aux convoyeurs aériens. 

Nous créons des solutions sur-mesure à destination des petites, moyennes et grandes entreprises industrielles, nationales comme internationales. 

Nos installations aériennes permettent notamment :

 d’optimiser les cadences de production 
 de préserver les opérateurs industriels des troubles musculosquelettique (TMS) 
 de libérer l’espace au sol dans les espaces industriels 

Technimanut recense déjà des centaines d’installations dans le monde de par sa spécialisation dans le secteur automobile et ses convoyeurs Power & Free pour charges légères. 

Entourés d’ingénieurs, nous apportons également des solutions de manutention inédites dans tous les secteurs d’activité : industriel, agroalimentaire, blanchisserie, application peinture, pharmaceutique, cosmétique, plateformes logistiques, aéronautique...",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Cerizay, Nouvelle-Aquitaine, France",France,technimanut.com,https://www.linkedin.com/company/techni-manut-systemes-manutention-aerienne
SNERO,"Fabrication d'outillages de presse, découpe et emboutissage de tôle à froid",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Meslay-du-Maine, Pays de la Loire, France",France,snero.fr,https://www.linkedin.com/company/snero
SENGA sas,"Founded in 1976 and based in ANNECY, Haute-Savoie, France Google (Android 11), SENGA is specialised in the field of industrial pneumatic automation (compressed air). We are present in France and Europe with our large network of distributors. Offering our customers the benefits of our experience and passion, we do our best to provide optimal responses to market needs. We are committed to innovation and quality in our products. Our customers are professionals present in various sectors of activity: industry, industrial maintenance, transport (railways, trucks, vehicles), food processing, special machinery, medical, pharmaceutical, car garages, etc.
We offer a wide range of products dedicated to technological performance in the pneumatic energy sector: push-in fittings, push-on fittings (bicone, DIN), safety couplings, piping systems for compressed air, flow regulators, valves, tubes, pneumatic cylinders, Filters Regulators Lubricators, pneumatic valves, solenoid valves, pressure gauges and many more...

Contact us : https://www.senga.fr/index.php/en/contact",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Annecy, Auvergne-Rhône-Alpes, France",France,senga.fr,https://www.linkedin.com/company/sengasas
FABTEC INDUSTRIES,"Fabtec Industries est une PME industrielle basée en Occitanie, spécialisée dans la conception et la fabrication de machines spéciales sur mesure.

L’entreprise s’appuie sur :
– un bureau d’études pluridisciplinaire (mécanique, mécatronique, automatisme),
– un atelier intégré de fabrication et d’assemblage.

Fabtec accompagne des industriels, des organismes de recherche et des acteurs de l’innovation, de la phase de conception jusqu’à la mise en service de machines opérationnelles.

Ses réalisations couvrent notamment :
– des machines et bancs de test spécifiques,
– des équipements industriels sur mesure,
– des machines de process,
– des systèmes mécaniques et mécatroniques complexes.

Aujourd’hui, Fabtec Industries traverse une phase critique et recherche activement des solutions industrielles, partenariales et financières pour préserver l’outil de production, les compétences et les emplois.

L’entreprise reste pleinement mobilisée sur ses projets et ouverte aux échanges avec :
– partenaires industriels,
– donneurs d’ordres,
– investisseurs pragmatiques,
– acteurs capables de créer des mises en relation utiles.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Mauguio, Occitanie, France",France,fabtec.fr,https://www.linkedin.com/company/fabtec-industries
INVT France,"INVT France — Automatisation industrielle & solutions énergétiques

INVT est un groupe international spécialisé dans l’automatisation industrielle et les solutions énergétiques, présent dans plus de 100 pays et régions. Nos technologies accompagnent les industriels dans l’amélioration de leurs performances, de leur efficacité énergétique et de la fiabilité de leurs installations.

Cette page est le point de contact officiel d’INVT pour le marché français et les partenaires francophones en Europe. Vous y découvrirez nos innovations, nos réalisations, les actualités du groupe, des retours d’expérience clients ainsi que les événements auxquels nous participons en France et en Europe.

Nos solutions couvrent notamment :
 l’automatisation industrielle
 les variateurs de vitesse, servosystèmes et systèmes de contrôle
 les onduleurs photovoltaïques et les solutions de stockage d’énergie
 les infrastructures pour centres de données
 les solutions de gestion de l’énergie

Suivez INVT France pour découvrir nos dernières innovations, suivre nos projets et échanger avec nos équipes sur les technologies qui façonnent l’industrie de demain.",Automation Machinery Manufacturing,"5,001-10,000 employees",Public Company,"Paris, Île-de-France, France",France,invt.com,https://www.linkedin.com/company/invt-france
MAZELLA PROCESS INDUSTRIES,"Spécialisés dans les domaines de l’automatisme, la sécurité machine, l’électrotechnique, le pneumatique et le process industriel; nous intervenons dans différents secteurs d'activités(traitement de l’eau, chimie, agro-alimentaire, aéronautique, etc...).

Nous sommes capables de prendre en charge l’étude et la réalisation complète de Process d’automatismes.(Études et réalisation d’armoires électriques, chantier, programmation, Afficheurs, Supervision)

Par ailleurs, étant implantés à Azay-le-Rideau, proche des grands axes routiers tourangeaux, nous sommes idéalement placés pour vous permettre un dépannage rapide de vos installations.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Azay-le-Rideau, Centre-Val de Loire, France",France,mpi-elec.com,https://www.linkedin.com/company/mazella-process-industries
JC3D INDUSTRY,JC3D Fabricant de machines de remplissage et conditionnements pour le remplissage/bouchage pour parfums et cosmétiques,Automation Machinery Manufacturing,11-50 employees,Self Owned,"Lavilledieu, Auvergne-Rhône-Alpes, France",France,jc3d-industry.com,https://www.linkedin.com/company/jc3d-industry
Ardetem-Sfere,"ARDETEM SFERE est une société française spécialisée dans l’étude et la construction de modules électroniques pour la mesure et le contrôle de process industriels et réseaux électriques. ARDETEM SFERE c’est également la compétence d’un constructeur, une équipe de spécialistes, ingénieurs et techniciens, motivés par la recherche et l’innovation.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Soucieu-en-Jarrest, Auvergne-Rhône-Alpes, France",France,ardetem-sfere.com,https://www.linkedin.com/company/ardetem-sfere
GCEI France,"Solutions innovantes pour la gestion des ressources dans le domaine de la télégestion (mesure, analyse et commande). 
Créateur de projet personnalisés.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Perpignan, Occitanie, France",France,gceifrance.fr,https://www.linkedin.com/company/gcei
ACTEMIUM SENLIS,"Dans un contexte marqué par les évolutions technologiques et les nouveaux défis industriels, Actemium Senlis aide ses clients à optimiser en permanence leur performance industrielle. 
Ingénierie électrique - Courants forts et Courants faibles - Instrumentation et Régulation - Contrôle / Commande - Réalisation et Pilotage chantier",Automation Machinery Manufacturing,51-200 employees,Public Company,"Verneuil-en-Halatte, Hauts-de-France, France",France,actemium.fr,https://www.linkedin.com/company/actemium-senlis
Occitaline,"Occitaline conçoit, développe et fabrique des produits d’infrastructure réseau de GTB (Gestion Technique du Bâtiment). 
Nous sommes animés par la conviction de développer des produits qui apportent plus de confort d’utilisation et de fiabilité tout en restant abordables.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Colomiers, Occitanie, France",France,occitaline.com,https://www.linkedin.com/company/occitaline
Eco Energie Service,"Eco Energie Service est une filiale du Groupe NDC.

Elle est experte dans l'intégration de systèmes de Gestion Technique de Bâtiment (GTB), de Domotique pour l'habitat haut de gamme et pour la Gestion Technique de Bateaux (Yacht).

La gestion automatisée et informatisée des installations techniques d'un bâtiment, d'une maison ou d'un bateau permet le pilotage des équipements et améliore la performance énergétique par une meilleure gestion des consommations d'énergies.

Par exemple, l’efficacité énergétique d’un bâtiment repose sur trois axes bien distincts. Le premier concerne sa structure (isolation), le second ses équipements (chauffage, climatisation, ventilation, éclairage, ...) et le troisième sa gestion (pilotage des équipements). Eco Energie Service  conçoit et déploie des services et des solutions techniques sur les axes deux et trois.

Nous travaillons pour des maîtres d’ouvrages publics et privés. Nous sommes partenaires de sociétés d’exploitation et d’installateurs en génie thermique, climatique, électrique et des constructeurs de Yachts.

Notre action s’inscrit dans la lutte contre le réchauffement climatique et la réduction des gaz à effet de serre. L’association des différentes expertises des hommes et femmes de notre société constitue la chaîne de l’amélioration de la performance énergétique. Elle démarre par l’audit énergétique, se poursuit par l’étude des solutions techniques, la réalisation des travaux et enfin le suivi de la performance pour vous garantir le meilleur résultat.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"La Teste-de-Buch, Nouvelle-Aquitaine, France",France,ecoenergieservice.fr,https://www.linkedin.com/company/ecoenergieservice
