Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ryan Energy Ltd,"We supply and install Solar Panels, Solar Tubes, Heat Recovery Ventilation (HRV) Systems and Wind Turbines. We also conduct Building Energy Ratings B.E.R. on new and existing buildings. We are registered with Sustainable Energy Ireland (S.E.I.) under the greener homes scheme",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Loughrea, County Galway, Ireland",Ireland,ryanenergy.ie,https://www.linkedin.com/company/ryan-energy-ltd
Country Clean Recycling Ltd.,,Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Mallow, County Cork, Ireland",Ireland,countryclean.ie,https://www.linkedin.com/company/country-clean-recycling-ltd-
MD Energy Ltd,"MD Energy is a registered installer and supplier of the market leaders for renewable energy solutions for both the domestic & the commercial market such as solar panels, solar evacuated tubes, heat pumps, underfloor heating, heat recovery systems, wood pellet boilers and rainwater harvesting in Ireland.

MD Energy has been in the renewable energy field for almost a decade with a wide range of experience in numerous sectors and can offer real solutions to meet your energy requirements by combining compatible technologies to deliver the highest efficiency.

We offer a complete package designing and installing your heating and your plumbing needs which means we can stand over all aspects of your installation systems and offer a full warranty on all our products.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Kilkenny, County Kilkenny, Ireland",Ireland,mdenergy.ie,https://www.linkedin.com/company/md-energy-ltd
I.F.S. Asset Managers Limited,"Ireland's largest independent forest asset manager, IFS is the forestry asset manager to the Irish and the International Forestry Funds.

Established in 1997 our company has focused on delivering continuous growth to clients through their ownership of a strategically important portfolio of growing forestry assets.  IFS now manages forestry across a number of jurisdictions and has expanded its team to meet the new demands.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,ifsam.ie,https://www.linkedin.com/company/i.f.s.-asset-managers-limited
BAK Biomass,"BAK BIOMASS is a young, dynamic company within the wood recycling and biomass industry. Operating from two sites at Dunleer Co. Louth, Rep. Ireland and Killeen, Newry, Northern Ireland, BAK Biomass specializes in the recycling of waste wood and natural timber arising’s to produce a range of energy and fuel sources.
 
BAK Biomass constantly strives to build on its consumer understanding and technological expertise to produce a high quality alternative range of products for the heat and fuel industry in Ireland.

Owned by the King family, the company is committed to the highest standard of business and ethical behavior while guaranteeing 100% landfill diversification.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Drogheda, County Louth, Ireland",Ireland,bakbulkservices.com,https://www.linkedin.com/company/bak-biomass
LEITRIM WARMER HOMES,"ATTIC and CAVITY WALL Insulation are available to you FREE of charge through the Leitrim Warmer Homes Scheme
You MUST  OWN your HOME , built before 2006

You MUST be in receipt of ONE of the following:

Fuel Allowance
Job Seekers Allowance for over six months and with children under 7 years
Family Income support.
One Parent Family Payment
Leitrim Warmer Homes operates the Better Energy Warmer Homes Scheme for County Leitrim, Sligo, Donegal and Cavan. This scheme was set up and funded by the Sustainable Energy Authority of Ireland (SEAI) and Pobal and aims to improve the energy efficiency of homes occupied by low-income families. Around 60,000 Irish households are estimated to live in persistent fuel poverty and a further 160,000 experience intermittent fuel poverty.

Better Energy Warmer Homes Scheme carries out works which includes:

Cavity Wall Insulation
Attic Insulation
Lagging Jackets for hot water cylinders
Energy Efficient Lighting
Bathroom & Kitchen exhaust fans
Energy Conservation Advise
Ventilation
Draught Proofing               
The scheme is aimed at low income, privately owned households.
“This project is supported by the Department of Social Protection and Pobal through the Community Services Programme”",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Carrick-on-Shannon, County Leitrim, Ireland",Ireland,leitrimwarmerhomes.ie,https://www.linkedin.com/company/leitrim-warmer-homes
Switch2Solar,"We help homeowners, farmers and businesses save on energy costs with clean, reliable solar power. With years of experience in solar energy, we specialise in designing and installing efficient solar solutions that fit your specific needs. 

We have a proud history of excellent electrical services dating back to 1962, when the business was established.

We manage all aspects of a project from design and supply through installation and aftercare. We provide a comprehensive service within one company to ensure we can provide maximum value and deliver beyond your expectations.
Finance can be arranged for all services.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Ireland,Ireland,switch2solar.ie,https://www.linkedin.com/company/switch2solarireland
Thermasol,Thermasol are the premium suppliers and installers of Thermodynamic and Photovoltaic Solar Panels in Ireland. We are an SEAI registered company and our products are MCS certified and Tier 1 approved.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Loughrea, County Galway, Ireland",Ireland,thermasol.ie,https://www.linkedin.com/company/thermasol-energy
ACCACIA ENGINEERING SERVICES,"Accacia Engineering Services is an Electrical  Design Services provider that draws on more than 30 years’ experience in the Electrical field.

We provide Packaged Electrical Services to suit your Design Projects as part of your ‘Outsourced Team’ eliminating the need to Increase Human Resources for Short Term Projects.

We believe in offering a Quality Service based on Relevant Industry Standards and Practices, collaborations with our Clients and Project Partners within trustworthy relationships built over time.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Dublin, County Dublin, Ireland",Ireland,accacia.ie,https://www.linkedin.com/company/accacia-engineering-services
Ample Meter,"Ample was founded by environmental entrepreneur Andrew Hoban in 2018, after he became frustrated with the lack of consumer engagement with energy reduction measures.  He saw that there was a significant gap between the latest behavioral research and the major energy efficiency incentives implemented to date. 
 
Ample is an app and meter device-based product, targeted at communities to help reduce their environmental impact by using ‘nudge’ theory.  An intelligent ‘meter’ connects directly to the wires on your electricity meter, and sends data to a personalised app, giving deep insights into energy consumption and identifying energy waste ‘hotspots’.  It then uses behavioural theory to ‘nudge’ consumers into more efficient behaviour.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,amplemeter.com,https://www.linkedin.com/company/ample-meter
Meridian Vortex,"Meridian Vortex manufactures premium quality Biomass burners and provides energy solutions using unparalleled energy sector knowledge to guarantee savings.

We provide a wide range of cost-effective and sustainable energy solutions for public, industrial, commercial and agricultural customers in both Ireland and Northern Ireland.
We  can help you make significant cost savings by reducing your energy costs by up to 100% in some cases. This is achieved by either reducing energy usage on-site, through renewable energy technologies and assisting in Grant application. While at the same time, you get the added bonus of reducing your carbon footprint and becoming climate positive.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Kildare, County Kildare, Ireland",Ireland,meridian-vortex.com,https://www.linkedin.com/company/meridian-vortex
Eco Green Future,We specialize in the supply of Eco-friendly homes.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 15, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/eco-green-future
Filtrex Ltd.,"Established in 2002 Filtrex has evolved from a company supplying Dust Extraction and Filtration services to the wood processing sector to a turnkey systems provider delivering leading technology and equipment to many sectors including:

Wood Processing
Biomass
District Heating
Waste to Energy
Print & Packaging
Pharmaceutical

We provide the following services:
Consultancy & Business Plans
System Design & Engineering
Procurement
Project Management
Installation & Commissioning
Training & Maintenance",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 17, County Dublin, Ireland",Ireland,filtrex.ie,https://www.linkedin.com/company/filtrex-ltd
Instant Solar Ltd,"Instant Solar Ltd builds power solutions for wherever you need a reliable supply or want to maximise use of your renewable energy generation.   
Located in Dundalk, Republic of Ireland, we have developed a range of Hybrid Energy Storage Systems in collaboration with Cork Institute of Technology (CIT) that come complete with everything required to provide a fully independent power solution. 
Based around our LiFePO4 Energy Storage Unit, we produce control modules for Telecoms, mobile and marine, EV charging, Off-grid and Grid-connected applications, all of which are designed to fit a standard 19” mounting rack. We also offer custom solutions for your “special projects”.
With options for full remote monitoring, generator control, built-in solar charging and a range of indoor and secure outdoor enclosures capable of operating in harsh environments, whatever you need, wherever you are, we have the solution.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dundalk, County Louth, Ireland",Ireland,instant-solar.com,https://www.linkedin.com/company/instant-solar-ltd
ASHRAE NUIG Student Branch,"ASHRAE, founded in 1894, is a global society advancing human well-being through sustainable technology for the built environment. The Society and its members focus on building systems, energy efficiency, indoor air quality, refrigeration and sustainability. Through research, standards writing, publishing, certification and continuing education, ASHRAE shapes tomorrow’s built environment today.

The objects of the ASHRAE NUIG Student Branch are exclusively scientific and educational and include, but are not limited to: (I) the advancement of the sciences of heating, refrigerating and air- conditioning engineering and related sciences; (II) the continuing education of the members and other interested persons in said sciences, through lectures, demonstrations and publications; (III) the rendition of career guidance to students of the sciences; and (IV) the encouragement of the scientific research.

Student membership is free if you are a registered student at NUI Galway. Submit your membership application here: http://ashrae-ireland.org/student-application/",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Galway, County Galway, Ireland",Ireland,ashrae-ireland.org,https://www.linkedin.com/company/ashrae-nuig
Trim - Sustainable Energy Community,Trim SEC is a volunteer group dedicated to increasing the quality of life for the people in Trim through energy efficiency projects.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Trim, County Meath, Ireland",Ireland,trimsec.com,https://www.linkedin.com/company/trimsec
Energy Craft,"Renewable Energy Specialist, has been established in Ireland for over 10 years, and during this time has helped many Irish families reduce their dependency on fossil fuels by providing custom designed heating solutions with best solar panels Ireland, to meet their specific requirements and thereby ultimately reducing their energy costs.

Energy Craft is therefore a “one stop” heating and energy saving solution provider. Energy Craft mainly knows for best thermodynamic solar panels Ireland, affordable solar panels Ireland costing, Best solar panel installation Ireland provider for solar panels Dublin. If you are looking for solar panels for sale Ireland or solar panels Ireland you will will find Energy Craft as your domestic solar panels Dublin experts near you.
Utilising the expertise contained within a team of technically trained professional Heating Engineers across two sister organisations namely – Solar Craft and Suntask Solar Ireland, enables Energy Craft to provide the most up to date Heating solutions to the Irish Market.

Specialising in technologies and services like: -
Solar Panel Thermal Heating Systems
Home kingspan insulation ireland
Heat Recovery
Oil and Gas Heating Systems
Heating Systems for New Builds and Retrofits into existing homes and commercial properties
Sophisticated Heating Control Systems
Claiming Grants on behalf of Customers through the “Residential Scheme” run by companies like Enprova(www.enprova.ie)

Email: Sales@energycraft.ie
Web: www.energycraft.ie
Tel: 01 2544988",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,energycraft.ie,https://www.linkedin.com/company/energy-craft
Confidential Shredding Specialists Ireland,"Connaught Waste Recycling Trading As Confidential Shredding Specialists Ireland Are Based In Claregalway, County Galway And Have Been Trading Since 1995. We Offer Personal Waste Management, On-Site & Off-Site Confidential Shredding Services; Office Paper & Waste Management; Destruction of Obsolete Materials to all Areas Of Business.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Claregalway, County Galway, Ireland",Ireland,confidential.ie,https://www.linkedin.com/company/confidentialireland
Solars4U,"With over 20 years of experience installing solar panels, you are guaranteed the best quality products and service. 
WHAT IS A THERMODYNAMIC SOLAR ASSISTED HEAT PUMP?
Our thermodynamic solar assisted heat pump can be best described as ‘A Fridge in reverse’. Most people understand that the panel on the back of their fridge is a factor in keeping its contents cold.

This system rejects heat and allows us to utilise the air temperature day or night. Energy is captured and the gas is compressed and passed through the heat exchanger which in turn heats the water until it reaches 55 degrees celsius.
Qualifies for SEAI grant & VAT back HRI scheme",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Tralee, County Kerry, Ireland",Ireland,solars4u.ie,https://www.linkedin.com/company/solars4u
Genos BioEnergy,Making farming more sustainable through offering farmers a circular solution.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,genos.ie,https://www.linkedin.com/company/genos-bioenergy
Esave Corporation,"Esave Corporation, a developer of Advanced Energy Storage and Microgrid systems for utility-scale wind, solar and large energy user installations. 

Esave Corporation is an Energy Storage Systems Integrator that designs and develops Advanced Energy Storage Systems augmented with microgrid control software, design and installation expertize.  Esave is supplier neutral and integrates leading technologies to deliver optimum solutions.  

In November 2015, Esave was awarded the EU Horizon 2020 ‘Seal of Excellence’ for its Hybrid Energy Storage System that maximizes renewables integration. Esave is an IBM Business Partner and was a finalist in the 2012 IBM Global Entrepreneur Program.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,esavecorp.com,https://www.linkedin.com/company/esave-corporation
Global Flood Solutions,"Global Flood Solutions is a protection company the produce and sell the Big Bag System the rapid response flood defence barrier. It is a 100% Irish owned company based in Co. Roscommon, Ireland  and Boston, MA, USA. It was founded by Shane Curran and Gerard Brennan in 2009.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Roscommon, County Roscommon, Ireland",Ireland,globalfloodsolutions.com,https://www.linkedin.com/company/global-flood-solutions
MRL Consulting - Town Planning and Project Management,"At our core MRL is a chartered town planning and environmental consultancy specialising in the renewable energy sector in Ireland.   

MRL has extensive knowledge and practical expertise of the Irish Planning System and environmental legislation.

We have established a reputation for providing robust solutions tailor made to each project and commission. Our combination of planning, environmental and site finding services provides integrated solutions for site specific projects responsive to planning, grid and legislative requirements.

Further details of the company can be found at www.mrlconsulting.ie",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dun Laoghaire, County Dublin, Ireland",Ireland,mrlconsulting.ie,https://www.linkedin.com/company/mrlconsulting
CreativEnergy,"We provide full turn-key energy solutions to the public and private sector in Ireland and the UK.  Our projects involve turning biomass, wind and solar into energy (heat and power). 

CreativEnergy builds its project on your site, providing 100% of the finance required. We take projects from conception through feasibility, design, finance, installation and ongoing operation.  All we ask is that you agree to buy your green energy from us at a discounted rate under our Discounted Energy Scheme (DES).

Alternatively, if you have started work on your own project, even if you are still only at the feasibility stage, then we can partner with you on the project and provide the additional funding and knowledge required to realise your vision.  Often we would pay 40-60% of the total costs (25-35% for solar).  This can be an attractive solution if you have access to grant funding to add to this.  If you are now up and running on your project we can acquire the equipment from you, freeing up your balance sheet and boosting your cash flow.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,creativenergy.eu,https://www.linkedin.com/company/creativenergy
RTS Heating and Cooling Services,"A Recession driven start uo specialising in elite heating and cooling applications. Air and ground source heat pumps, solar energy application, chilling and AC.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Dungarvan, County Waterford, Ireland",Ireland,,https://www.linkedin.com/company/rts-heating-and-cooling-services
Floating Solar Ireland,"With nearly 3 quarters of our planet covered with water, and more and more people living and feeding from the increasingly scarcer lands, isn't it a brilliant idea to start using our water surfaces for FloatingSolarPlants?
 
 
 
Your Solar Energy Provider On Water Around The World 
 
 
 
· Floating solar panels 
 
· Floating solar systems & solutions
 
· Floating solar plant design services
 
· Renewable energy project financing 
 
· Long term leasing of unused water bodies and water reservoir
 
· Site selection for floating solar farms 
 
· Floating solar system Installation, Maintenance and Operation
 
 
 
 
Contact details: 
 
FloatingSolarWorld Team
+ 34 693 493 930
 
info@floatingsolarworld.com",Renewable Energy Semiconductor Manufacturing,,Partnership,"., ., Ireland",Ireland,floating.solar,https://www.linkedin.com/company/floatingsolarireland
Ecoheat Ireland,"Established 2012, we are proud to be recognised for the service we provide to clients over the last seven years. We provide a high level of professional service and quality design to our current client base and new clients.

Our in house design team are experienced engineering managers who have built up a reputation for supply of specified heating and cooling solutions in the most energy efficient ways possible.

We focus on the specialist knowledge required to achieve good practical selection of relevant products, calculations of projected running costs, docking with other systems and compliance with new building regulations targets.

We are interested in technological innovations and strive to provide products that reduce carbon emissions while supplying an alternative form of heating to improve energy efficiency.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,ecoheatireland.ie,https://www.linkedin.com/company/ecoheat-ireland
Drumlins Energy Ltd,"Drumlins Energy is a renewable energy company dedicated to helping homes businesses and farms, who are energy conscious, by introducing them to sustainable, clean energy. We design bespoke Solar PV solutions to suit our clients needs, and can offer professional solar consultancy services. We want to help you make a sustainable difference.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Cavan, County Cavan, Ireland",Ireland,drumlinsenergy.eu,https://www.linkedin.com/company/drumlinsenergy
Clare Community Energy Agency,"We work with community groups to create, support and manage energy-efficiency and renewable energy projects.",Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Inagh, Clare, Ireland",Ireland,clare-energy.ie,https://www.linkedin.com/company/clare-community-energy-agency
Fusion Fuel,"Fusion Fuel Green PLC (NASDAQ: HTOO) is an emerging leader in the energy services sector, offering a comprehensive suite of energy supply, distribution, and engineering and advisory solutions through its Al Shola Gas and BrightHy brands. Al Shola Gas provides full-service industrial gas solutions, including the design, supply, and maintenance of liquefied petroleum gas (LPG) systems, as well as the transport and distribution of LPG to a broad range of customers across commercial, industrial, and residential sectors. BrightHy, the Company’s newly launched hydrogen solutions platform, delivers innovative engineering and advisory services enabling decarbonization across hard-to-abate industries.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Dublin, County Dublin, Ireland",Ireland,fusion-fuel.eu,https://www.linkedin.com/company/fusion-fuel
Activ8 Solar Energies,"As Ireland's solar experts, we've been providing solar technology to both residential and commercial clients for over 18 years. With over 20,000 installations across the island of Ireland, we are an SSE Airtricity company.

On the commercial side, we are lucky to have worked with multinationals, tech giants, and indigenous Irish SMEs alike in delivering award-winning solar projects across Ireland.

As Ireland's solar experts, we do not follow standards, we set them.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Carrickmacross, County Monaghan, Ireland",Ireland,activ8energies.com,https://www.linkedin.com/company/activ8-energies
HydrogenIreland,"To promote the role of hydrogen as a fuel and energy vector and related technologies in the energy, mobility, heat, domestic & industrial systems on the island of Ireland (Northern Ireland and the Republic of Ireland)

To contribute to the introduction of sustainable clean technologies and processes for the benefit to safeguard the interest of the members and citizens on the island of Ireland, through the promotion, use and development of safe hydrogen technology in Ireland",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Dublin, Ireland, Ireland",Ireland,hydrogenireland.org,https://www.linkedin.com/company/hydrogenireland
OpenHydro,"OpenHydro, a DCNS Company, is a technology business that designs, manufactures and installs tidal energy systems, enabling our customers to supply renewable energy that is silent, invisible, predictable, cost effective and in harmony with the environment.  The company is headquartered in Ireland, and has tidal development projects in Ireland as well as internationally – UK, France & Canada.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"County Louth, Ireland",Ireland,openhydro.com,https://www.linkedin.com/company/openhydro
Verde Energy Group,"Verde Energy Group
Delivering energy cost savings and carbon reduction solutions to  Commercial & Industrial businesses since 2009. As a trusted leader in renewable energy, we specialise in tailored solutions from LED lighting to solar panels, helping businesses achieve sustainability and efficiency goals.

Now proudly backed by Octopus Energy Generation, one of Europe’s most experienced investors in renewable energy, we offer innovative financed solutions, including Power Purchase Agreements (PPAs) and fully funded options.

With a proven track record, we've partnered with a wide range of companies, installing high-quality renewable energy systems that drive measurable results.

Let us help your business reduce energy costs and advance sustainability goals.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Little Island, County Cork, Ireland",Ireland,verdeenergygroup.com,https://www.linkedin.com/company/verde-energy-group
P1 FUELS,"At P1 Fuels we act against greenhouse gas emissions from combustion engines.
P1 Fuels is a green tech company that specialises in the manufacturing of fossil-free fuel and is one of the world's leading providers in this field.

Our fuels are used by numerous world racing championships and automotive OEMS for their consistency and superior performance. 

Official fuel supplier of the: FIA World Rally Championship, FIA Karting Championship, FIA certified Castrol Toyota Formula Regional Oceania Championship for the Toyota Gazoo Racing New Zealand team",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,p1fuels.com,https://www.linkedin.com/company/p1-energy-26
EV Charging Ireland,"EV Charging Ireland specialises in smart EV charging, energy monitoring, battery storage and integrated energy solutions for homes, workplaces, commercial fleets and destination charging across Ireland.

With extensive experience across residential, commercial and industrial electrical projects, our team delivers reliable, future-focused infrastructure designed to support smarter energy use, operational efficiency and long-term performance.

Working with leading technology partners including Smappee and other trusted manufacturers, we provide intelligent EV charging systems, advanced energy monitoring and scalable energy solutions tailored to each customer’s requirements. From home charger installations to large-scale commercial deployments, we combine technical expertise, quality workmanship and customer-focused service across every project.

Our solutions are designed to help homeowners and businesses optimise energy usage, improve visibility, reduce operational costs and adopt future-ready energy technologies.

Our Services:

• Home EV Charging
• Workplace & Commercial EV Charging
• Fleet & Destination Charging
• Energy Monitoring Solutions
• Battery Storage Systems
• Solar PV Integration
• Service & Maintenance

Powering Ireland’s Electric Future.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dublin 4, County Dublin, Ireland",Ireland,evchargingireland.ie,https://www.linkedin.com/company/ev-charging-ireland
Greenlink Interconnector Limited,"Greenlink is a 500MW, 190km electricity interconnector stretching under the Irish Sea from Great Island in Co. Wexford, Ireland, to Pembroke in Wales, and is one Europe's most important infrastructure projects.  

Greenlink comprises a subsea and underground high voltage direct current (HVDC) interconnector system and associated converter stations, and will link the existing electricity grids in Ireland and the UK, operated respectively by EirGrid and National Grid.  

Greenlink is being developed by Greenlink Interconnector Limited, owned by Partners Group on behalf of its clients, and was recognised as a Project of Common Interest (PCI) by the EU.  The privately-financed project will stimulate inward investment and jobs, put downward pressure on consumers' electricity bills, enhance energy security and support the growth and integration of low carbon energy in Ireland and the UK.  Following financial close in March 2022, onshore construction works are now under way and the project is expected to be commissioned by the end of 2024.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dublin 24, County Dublin, Ireland",Ireland,greenlink.ie,https://www.linkedin.com/company/greenlink-interconnector-limited
Midsummer Ireland,"Midsummer Ireland is a leading distributor of renewable energy systems and products in Ireland and Northern Ireland, and provider of cutting-edge solar design software.

Based in Rathcoole, Dublin, our aim is to educate and enable as many people as possible to harness, store and intelligently use renewable energy, including Solar PV, battery systems, EV chargers, off-grid backup and renewable heating products. 

With roots in off-grid, a focus on knowledgeable service and competitive pricing, our team has the expertise to help with the design and supply of any system including residential, commercial and agricultural installations.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,midsummer.ie,https://www.linkedin.com/company/midsummer-renewables
SOLARFOX | Solar Display Systems,"Solarfox displays visualise the:
Yield data
Consumption data
 Autarky values
Battery charge / discharge
Grid Purchase / feed-in
of renewable energy sources and solar systems in commercial and public buildings. 

Solarfox offers you:
 Connection of the world's leading solar monitoring systems and data loggers
 Cross-manufacturer visualisation of different inverter types on one display
 Independent of location and number of systems

With Solarfox you set a good example and make your contribution to sustainability and climate protection visible to the public.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Shannon, County Clare, Ireland",Ireland,solar-fox.com,https://www.linkedin.com/company/solarfox-displays
ASHRAE Ireland,"ASHRAE, founded in 1894, is a global society advancing human well-being through sustainable technology for the built environment. The Society and its members focus on building systems, energy efficiency, indoor air quality, refrigeration and sustainability within the industry. Through research, standards writing, publishing and continuing education, ASHRAE shapes tomorrow’s built environment today. ASHRAE was formed as the American Society of Heating, Refrigerating and Air-Conditioning Engineers by the merger in 1959 of American Society of Heating and Air-Conditioning Engineers (ASHRAE) founded in 1894 and The American Society of Refrigerating Engineers (ASHRAE) founded in 1904.

The goal of ASHRAE is to advance the arts and sciences of heating, ventilation, air conditioning and refrigeration to serve humanity and promote a sustainable world.

The objectives of the Irish Chapter are exclusively scientific and educational and include, but are not limited to:

the advancement of the sciences of heating, refrigerating and air-conditioning engineering and related sciences
the continuing education of the members and other interested persons in said sciences, through lectures, demonstrations, and publications
the rendering of career guidance and financial assistance to students of the sciences
the encouragement of scientific research
the promotion of sustainability in the Irish built environment sector
In fulfilling those objectives ASHRAE Ireland is committed in cultivating collaborations with pertinent local associations and state bodies and supporting the Irish Universities and Institutes of Technology in the delivery and development of courses and programmes in the sciences of heating, refrigerating and air-conditioning engineering and related sciences.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Non Profit,"Cork, County Cork, Ireland",Ireland,ashrae-ireland.org,https://www.linkedin.com/company/ashrae-ireland
Aer Soléir,"Aer Soléir develops and builds best-in-class, large-scale, energy transition projects that will provide material, long-lasting economic benefits to communities across Europe. Aer Soléir is an affiliate of 547 Energy LLC and is led by European clean energy industry veteran, Andy Kinsella.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,aersoleir.com,https://www.linkedin.com/company/aersoleir
Unitherm Heating Systems Ltd,"Since 2004, Unitherm Heating Systems, has been at the forefront in offering engineered heating system solutions for the residential and commercial markets. The company was initially set up to design and supply underfloor heating systems but soon recognized the demand in the market for fully integrated system solutions. This demand became more evident with the emergence of renewable and high efficiency technologies. 
Unitherm aligned itself with renowned, well established, European manufacturers specializing in producing innovative and top quality products. Whilst Unitherm have an impressive list of international suppliers/partners they also support local suppliers wherever possible. All products recommended and supplied by Unitherm have a long list of approvals and accreditations from all over Europe and are carefully selected to meet Irish Regulations.
Unitherm’s engineers offer full technical support and have the expertise to interact with the heating and electrical installers. All system solutions are individually designed and are supplied with supporting mechanical & electrical CAD drawings. The company’s strength is in its ability to interface with the electrical contractor as well as the heating installer. 
With offices in Dublin, Galway, Cork and Exeter in the UK, Unitherm Heating Systems has a team of fully-trained engineers with many years’ experience designing heating systems. At its premises in Galway and Cork, Unitherm have training facilities with fully working models of a range of Air-to-Water heat pumps. Unitherm put a lot of emphasis on training and courses are run on a continuous basis throughout the year.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dublin 22, County Dublin, Ireland",Ireland,unithermhs.ie,https://www.linkedin.com/company/unitherm-heating-systems-ltd
Inis Offshore Wind,"Inis Offshore Wind is an Irish renewable energy firm working to enable a sustainable energy future for the people of Ireland.

Backed by the Temporis Aurora Fund, whose investors include the Ireland Strategic Investment Fund (ISIF), our purpose is to harness Ireland’s vast offshore wind energy potential to accelerate and deliver Ireland’s transition to a clean, sustainable, low-carbon energy system.

Our team has strong roots in local communities across Ireland and extensive experience across wind energy and renewable project development.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Malahide, County Dublin, Ireland",Ireland,inisoffshorewind.ie,https://www.linkedin.com/company/inis-offshore-wind
Seabased,"Seabased offers cost-competitive renewable energy from wave to grid. Our mission is to develop and lead the emerging and potentially enormous wave energy market. 

A world leader in wave energy technology on the brink of commercialization, Seabased has been full-scale ocean testing for over 10 years and has pilot experience managing every aspect of our turnkey wave parks. 
 
Waves work 24/7/365, are highly predictable and utterly renewable. This aids with grid integration and avoids the need for expensive batteries. Our wave parks are modular, so customers can start recovering costs before the entire park has been completed. 

Seabased wave parks can be a great source of energy for many coastal and island populations because they don’t require scarce and expensive land area, they don’t create eyesores and they don’t make loud noises. Our technology is aligned with the UN Sustainable Development goals, and research indicates our parks create artificial reefs that provide a refuge for marine wildlife.

We are proud to be awarded the European Commission's Seal of Excellence and to be a beneficiary of multiple grants, currently including two Interreg grants, OESA and Dual Ports.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,seabased.com,https://www.linkedin.com/company/seabased-wave
Sustainable Innovation Technology Services Ltd,"Founded in 2018, SITES Consulting is a European innovation-driven business consultancy focused on value creation. Leonardo is the owner of this SME, which collaborates with various consultants on a number of projects. SITES is an associate member of Shannon Chamber of Commerce and supporting cross-sectorial multi-stakeholder collaboration and innovation management in particular circular business models in water energy, food and drink industry in Ireland and Europe. SITEs is also a full member of Water Europe platform in water agriculture and green infrastructures.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,sinnovations.org,https://www.linkedin.com/company/sitesltd
