Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Agilix International Limited,"Agilix International is a Singapore-based company with offices in Hong Kong and China. We focus on Bio-technology with specialty in usage of high-performance microbes that reduces cost and are highly effective in areas like agriculture, environmental cleaning, recycling and oil and gas industries. 

Main applications:
High Nutrient Organic Fertilizer
 Organic Liquid Fertilizer
 Organic Pest Terminator
 River/Lake/Pond Water Treatment
 Marine Farming Treatment
 Organic Animal Feed
 Organic Fat/Oil/Grease removal
 Food waste treatment into usable water
 Organic Smell Treatment",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,agilix-int.com,https://www.linkedin.com/company/agilix-international-limited
one30 Therapeutics,"one30 Therapeutics is a cutting-edge biotechnology company dedicated to transforming lives through innovative antibody therapeutics. Our unique platform allows us to target one, two or multiple disease genes to address unmet healthcare needs with the goal of enhancing the wellbeing of the global population.",Biotechnology Research,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,one30.bio,https://www.linkedin.com/company/one30therapeutics
"Vanteres, Inc.",Vanteres,Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,vanteres.com,https://www.linkedin.com/company/vanteres-inc
Xavoury Foods,"Upcycling meat waste to produce healthy tasty products for our consumers, through our patented enzymatic and fermentation technologies.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/xavoury-foods
DEEL LABS (Singapore),"Paving the way for innovation in healthcare and access to affordable and quality products, DEEL reaches out to prospective manufacturers and customers through diverse channels, especially for specialized and novel therapies and products.

Our competent team of sales professionals is dedicated to building great customer relationships and our highly qualified and specialized team of marketing professionals is dedicated to brand management, ensuring the best of promotional initiatives are in place.",Biotechnology Research,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,deel.ph,https://www.linkedin.com/company/deelcorporation
SAPIEN TECH PTE. LTD.,"Sapien Technologies Pte Ltd has its roots in dealing with scientific/laboratory instruments, IT cutting-edge technologies and innovative consumer products.

Now we are engaged in catering the needs of research laboratories, IT sectors and consumers in Singapore, Malaysia and South-East Asian countries.

Our core expertise lies in our ability to understand the basic to complex needs of every customer and we are committed to continuously and consistently improve through by providing quality products and efficient service for the best value of money.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/sapien-technologies-pte-ltd
MGM Ingredients,"Food Biotechnology: Biotechnology can supply useful products for sustainble agriculture. The major contribution of biotechnology will be reducing the amount of chemicals, while sustaining the productivity needed to feed the world's population. Our unique starter dough concept PANATURA is made through fermentation of agricultural by-products.",Biotechnology Research,2-10 employees,Public Company,"Singapore, Singapore",Singapore,mgmingredients.com,https://www.linkedin.com/company/mgm-ingredients
Purnord Biotech Corp.,"At Purnord Biotech Corp, we are transforming health and wellness through big data, AI, cutting-edge biotechnology, and personalized solutions. We are more than a traditional biotech company, health consultancy, or product manufacturer. We are at the forefront of science and innovation, dedicated to helping individuals and families achieve their optimal health.

Rooted in Canada, Purnord Biotech Corp partners with leading private clinics and health professionals to offer data-driven, AI-powered bespoke health consultancy services. We provide tailor-made, all-natural nutritional solutions to high-net-worth individuals and their families, helping them achieve personalized wellness.

Our strength lies in our exceptional team of scientists, engineers, doctors, and health enthusiasts, supported by advisors from top North American medical institutions. From research and development to product delivery and customer care, we pride ourselves on managing every step of the process, ensuring premium-quality, scientifically validated, naturally based products, and the most innovative solutions for our clients.

Our vision is simple yet ambitious: to create a future where health and wellness are personalized, driven by the latest advancements in science and technology, and accessible to those seeking more than traditional care. With our commitment to innovation, data-driven insights, and exceptional service, we are setting a new standard for tomorrow’s health.

If you're a dynamic professional passionate about innovation, collaboration, and making a meaningful impact, we invite you to join us on this exciting journey. Together, we're shaping the future of health and wellness—because better care is always ahead.",Biotechnology Research,11-50 employees,Partnership,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/purnord-biotech-corp
Numero Pte Ltd,"Concentrating on helping orphans, adoptees, and interested genealogists in:

- discovering previously unknown family members
- overcoming roadblocks in their genealogy
- verifying the paper trail research to their ancestor's many generations back into the past
- getting the most out of autosomal DNA tests including identifying which of their matches are 'identical by descent'
- organizing their many new DNA cousins into secure, closed groups so that they work collaboratively on identifying their common ancestor and combine their family trees

For more information please visit our website at: https://www.yourDNA.family/",Biotechnology Research,2-10 employees,Public Company,"Singapore, Singapore",Singapore,yourdna.family,https://www.linkedin.com/company/numero-pte-ltd
dLife,An Infrastructure for Human Longevity,Biotechnology Research,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,dlife.xyz,https://www.linkedin.com/company/dlifexyz
Radtec Pte Ltd,"RADTEC PTE. LTD. supply high-quality accurate and sensitive radiation portal monitor, measuring, testing, inspection equipment to port and laboratories.

We believe ongoing investment in training our sales and engineering team. All our staff are equipped with good knowledge of radiation detection.

We ensure quick turnaround of your faulty equipment returned with full diagnostic report.
We carry a generous numbers of spares to support customer who take up our Preventive Maintenance Plan and to provide fast repair service.

We believe in our values
Involvement
Intensity
Improvement 
Integrity",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,radtec.com.sg,https://www.linkedin.com/company/radtec-pte-ltd
ASTRID Genomics,"ASTRID Genomics is a precision diagnostics company focused on infectious diseases. Our SaaS platform analyzes complex microbial genomic data from Next Generation Sequencing (NGS) to deliver precise, actionable clinical results to fight against infections at both patient and population level.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,astridgenomics.com,https://www.linkedin.com/company/astrid-genomics
P3 Biotechnology,"P3 Biotechnology is developing next-generation rapid test kits for common pet infections, starting with skin diseases in dogs and cats. We’ve enhanced the familiar technology behind today’s rapid tests to create a quick, colour-change test. Paired with an AI-powered smartphone app, our test delivers quantitative results to track infection severity and treatment effectiveness, bringing precision diagnostics into the home and clinic. Accurate, affordable, and easy to use, our point-of-care test kits help veterinarians and pet carers detect problems early and act quickly, expanding access to quality pet healthcare.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,p3biotech.com,https://www.linkedin.com/company/p3-biotechnology
JAGUAHR Therapeutics,JAGUAHR Therapeutics is developing novel immuno-oncology therapeutics targeting the Aryl Hydrocarbon Receptor (AhR) pathway,Biotechnology Research,2-10 employees,Partnership,"Singapore, Singapore",Singapore,jaguahr.com,https://www.linkedin.com/company/jaguahr-therapeutics
Neurocyte,"Neurocyte is a high-tech company dedicated to developing treatment solutions for brain diseases. Headquartered in Singapore, the company has established R&D center in Singapore. Neurocyte has an international research team composed of scientists from Australia, Singapore, and China.

One of the company's patented technologies is a novel therapeutic approach that utilizes extracellular vesicles to deliver bioactive substances. Leveraging this technology platform, Neurocyte has partnered with leading experts in the field of brain neuroscience to conduct in-depth research on stroke, a major public health issue.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/neurocyte
Corundum Intelligence Pte. Ltd.,"Corundum Intelligence is a multifaceted consulting firm based in Singapore which works internationally with investors, startup companies, academic institutes and multinational firms.

Our main areas of expertise include the pharmaceutical/biotech industry, the gemological/jewellery industry and general business startup operations.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,corunintel.com,https://www.linkedin.com/company/corundum-intelligence
ScanmicronLAB,"""What if the most Positive word in 2020 is actually NEGATIVE?"" - as Tested and Verified by ScanmicronLAB.

ScanmicronLAB provides absolute CERTAINTY and CRITICAL PATH for YOUR businesses to re-open and stay open with confidence to your customers, employees and government.

It is the ONLY way to answer this question with certainty:

""SARS-CoV-2 virus does not exist in my office!""",Biotechnology Research,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,scanmicronlab.com,https://www.linkedin.com/company/scanmicronlab
OVERSEAS UNION BANK LIMITED,,Biotechnology Research,201-500 employees,,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/overseas-union-bank-limited
LIVIUS PTE. LTD.,"LIVIUS Pte. Ltd. is a Singapore-based longevity biotechnology company advancing next-generation therapeutics by targeting cellular aging and genomic instability through cell reprogramming and DNA repair biology.

Founded on more than 40 years of research led by our CSO, we have established a proprietary platform combining:

- miRNA-guided cellular reprogramming
- DNA damage response/repair pathway engagement observed during reprogramming (cell-based / preclinical studies)
- Small-molecule approaches that upregulate endogenous miRNAs, supporting scalable and cost-effective development

What we aim to solve
Aging is driven by cellular senescence and accumulated genomic damage. We focus on upstream biology to enable root-cause interventions, rather than downstream symptom management.

Core Technology
- miRNA-based reprogramming designed to reset epigenetic markers associated with aging
- Ongoing validation of DNA repair pathway activation in preclinical settings
- Complementary small-molecule formats to support stability, manufacturability, and scale

Pipeline Strategy
LIVIUS operates a dual-track model:
Therapeutics (core value driver): Lead programs in dermatology and ophthalmology are progressing through preclinical / IND-enabling work and IND preparation, alongside discovery programs spanning oncology and other age-related biology.

Non-medical / Aesthetic applications (proof of concept & revenue): Science-driven skincare and hair/skin formulations, plus cell-quality enhancement additives.

Vision
Our mission is to extend healthspan, not just lifespan—by delivering interventions that help restore cellular function.

Headquarters: Singapore
Global presence: Japan, China, USA, UAE",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,livius.ltd,https://www.linkedin.com/company/livius-ltd
THERAVAB BIOSCIENCES PTE. LTD.,"TheraVab develops, produces and retails diagnostic and therapeutic human health products. These are based on proprietary recombinant monoclonal antibody techniques and small molecule inhibitors. Our product candidates and products emphasize particularly on disease segments with huge potential in the global market. These include neurodegenerative disorders, inflammatory diseases, cardiovascular diseases and oncology. 

At TheraVab, we make use of proprietary algorithms for designing, screening and choosing novel single domain monoclonal antibody fragments with particular affinity to various therapeutic targets and diseases molecules. We believe in harnessing the power of scientific research and cutting-edge technology towards a brighter and better future for humankind.",Biotechnology Research,201-500 employees,Partnership,"Singapore, Singapore",Singapore,theravab.io,https://www.linkedin.com/company/theravab-biosciences-pte-ltd
OmicsHealthTech LLC,We provide proactive personalized medicine,Biotechnology Research,11-50 employees,Public Company,"Singapore, Singapore",Singapore,omicshealthtech.com,https://www.linkedin.com/company/omicshealthtech-llc
"Saminathan industries pte ltd, Singapore","Incorporated in Singapore, Saminathan Industries Private Limited plays an important role in holding, protecting, and licensing all Intellectual properties of Saminathan sivaprakasham Murugesan such as patents, designs, innovations, designs, and plant hybrids.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,saminathan.org,https://www.linkedin.com/company/saminathan-industries-private-limited
L+A Pte Ltd,"L+A was set up by a group of like-minded people who share the same goal - we want to introduce unique and innovative products that can improve the quality of your life and be a pillar to help you reach higher levels of wellness. 

Our vision is to build pristine spaces to enhance health, inspire purposeful living and fulfil our duties to our loved ones. 

L+A has an exclusive partnership with Novaerus, an air quality technology company in Ireland that specialises in manufacturing medical-grade clean air solutions to eliminate all airborne viruses and bacteria.",Biotechnology Research,11-50 employees,Self Owned,"Singapore, Singapore",Singapore,lplusadesigns.com,https://www.linkedin.com/company/l-a-pte-ltd
Iveria Diagnostics Pte Ltd,"Iveria Diagnostics, established in 2021 as an A*STAR spinoff company, is dedicated to advancing Molecular Diagnostics Technologies to contribute to global health and well-being. Our primary focus lies in the detection of infectious diseases.

Mission Statement: We strive to make high-quality molecular testing accessible and affordable, empowering all nations to conduct rapid, efficient, and precise nucleic acid diagnostics.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,iveriadx.com,https://www.linkedin.com/company/iveria-diagnostics-pte-ltd
BeGreen,"Annually 800 billion pounds of plastic is generated, out of which 17 billion pounds ends ups in oceans and 640 in landfills. Plastic sticks around in the environment for ages, threatening wildlife and spreading toxins.

BeGreen solves the problem of plastic pollution through developing biobased and biodegradable plastic. They have already developed 3 types of bioplastic – Water soluble, heat resistant and soil biodegradable plastic. Their plastic is cost effective and has characteristics like flexibility, elasticity and strength that are similar If not better than regular plastic.

BeGreen Bioplastics is an alternative to a wide variety of petroleum-based plastics like PE and PET which make up ~65% of plastic packaging production. Currently, bioplastics make up less than 1% of the global plastics market positioning BeGreen to capture future market share.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/begreensg
Stanley Works Asia Pacific Pte Ltd,,Biotechnology Research,,,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/stanley-works-asia-pacific-pte-ltd
Translational Precision Oncology Lab,"The Translational Precision Oncology Lab comprises a highly collaborative group of oncologists and scientists with a special focus in Sarcomas, Melanomas and Lymphomas, with the ultimate aim of improving the efficacy of systemic treatment. We employ a multi-pronged approach, using highly curated patient-specific clinical data, patient-derived models, artificial intelligence and deep learning, molecular biology and high throughput data analytics. Leveraging upon new technologies such as spatial transcriptomics, single cell analysis, hyperplex immunofluorescence, multiparameter flow cytometry, we utilize these techniques matched to patient data, to meaningfully improve clinical outcomes.",Biotechnology Research,2-10 employees,Educational,"Singapore, Singapore",Singapore,nccs.com.sg,https://www.linkedin.com/company/translational-precision-oncology-valerie-yang-lab
Microbecide Pte Ltd,"Microbecide Pte Ltd manufactures, distributes, markets and sells electrostatic sprayer systems and antimicrobial coatings under the Microbecide brand name throughout Europe and the Asia Pacific Region.

Microbecide nano coatings (Silver Ion Titanium Dioxide (TiO2) and Silicon Dioxide (SiO2)  provide powerful advantages as natural antiviral, antifungal, antibacterial agents and health defenses against dangerous microorganisms.

Microbecide Electrostatic Sprayer Systems are the world leader for applying nano coatings, antimicrobials, hospital disinfectants and other liquid-based solutions utilizing electrostatic applicator technology.",Biotechnology Research,2-10 employees,Public Company,"Singapore, Singapore",Singapore,microbecide.com,https://www.linkedin.com/company/microbecide-pte-ltd
SINGAPORE TALENTS,,Biotechnology Research,2-10 employees,,"Singapore, Singapore",Singapore,singaporetalents.com,https://www.linkedin.com/company/singapore-talents
HERE Life Science Pte Ltd,"HERE Life Science was established with the purpose of providing technological medical solutions to the medical industry.

In the pipeline are more exciting advance solutions tailored to tackle limitations in the industry with technological breakthroughs.

HERE will be home to many more advanced medical innovations to come, and we have only just begun.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,here.com.sg,https://www.linkedin.com/company/here-life-science-pte-ltd
Bionutri Pte. Ltd.,,Biotechnology Research,11-50 employees,Partnership,"Queenstown, Central Region, Singapore",Singapore,bionutri.sg,https://www.linkedin.com/company/bionutri-pte-ltd
Biotech Research Ventures Pte. Ltd.,"Biotech Research Ventures Pte. Ltd. is a biotechnology company based out of 24 Duxton Hill, Singapore, Singapore.",Biotechnology Research,2-10 employees,,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/biotech-research-ventures-pte-ltd-
World Changing Technologies Pte Ltd,"World Changing Technologies Pte Ltd (WCT) researches, develops, and commercializes new, innovative technologies and products to provide non-toxic solutions for global health challenges. WCT manufactures, distributes, markets and sells electrostatic sprayer systems and antimicrobial coatings under the Microbecide brand name and distributes Premium Ti02Ag  throughout Europe and the Asia Pacific Region.

Microbecide Electrostatic Sprayer Systems are the world leader for applying nano coatings, antimicrobials, hospital disinfectants and other liquid-based solutions utilizing electrostatic applicator technology.

Microbecide Silver Ion Complex, Microbecide TiO2, and  Microbecide  Premium Ti02Ag antimicrobial solutions provide powerful advantages as natural antiviral, antifungal, antibacterial agents and health defenses against dangerous microorganisms.",Biotechnology Research,11-50 employees,Public Company,"Singapore, Singapore",Singapore,wctinfo.com,https://www.linkedin.com/company/world-changing-technologies-pte-ltd
RPJ BIOTECH- Tissue Culture,"RPJ Bio Technology is a tissue culture company producing exotic ornamental plants in Singapore and exporting EX-Agar tissue culture plants to overseas.  We can assure you that our plants will be a minimum 3.5 to 5 cm size in height, well rooted and good for pre-hardening with a higher percentage of survivability in soil. As it is a Singapore product, the TC Ex-Agar plants will be free of bacterial and other microbial contamination, with Phytosanitary certificate and will pass quarantine clearance.",Biotechnology Research,2-10 employees,Privately Held,"Toh Guan Road East, Singapore, Singapore",Singapore,rpjbiotech.com,https://www.linkedin.com/company/rpjbiotech
Bio-XL Asia Pte Ltd,"Bio-XL Asia Pte Ltd (UEN 202131259N) selects innovative technologies and facilitates their development into new treatments or interventions.

We actively scout pre-IND therapeutic technology candidates or TRL 6-7 technologies and develops them into relevant markets in Asia, through licensing or other mutually beneficial commercial arrangement.

Target large patient populations in Asia with significant unmet needs. Current focus – oncology, rare disease, diabetes and ageing/longevity.",Biotechnology Research,2-10 employees,Privately Held,"Museum, Central, Singapore",Singapore,,https://www.linkedin.com/company/bio-xl-asia
GreenShield Bio,"At GreenShield Bio, we stand at the forefront of sustainable biotechnology, developing innovative solutions that protect both human health and our planet's future. Founded on the principle that environmental stewardship and scientific advancement go hand in hand, we're pioneering a new generation of bio-based technologies that create lasting positive impact.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,greenshieldbio.com,https://www.linkedin.com/company/greenshieldbio
Singapore Commodity Exchange Ltd.,"Singapore Commodity Exchange Ltd. is a biotechnology company based out of 111North Bridge Rd, Singapore, Singapore.",Biotechnology Research,11-50 employees,,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/singapore-commodity-exchange-ltd-
XEDICAL,"Xedical: Empowering Emerging Biopharma to Scale Globally

At Xedical, we partner with emerging biopharmaceutical companies to unlock global opportunities and accelerate their growth. Our end-to-end solutions bridge the gap between innovation and international success, offering tailored support across clinical development, regulatory strategy, commercialization, and investor engagement.

What We Deliver:
Global Expansion Expertise: Establish overseas hubs in strategic markets (US, EU, APAC) with legal, regulatory, and operational guidance.

• Clinical Development Excellence: Access our global network of top-tier investigators, optimized CRO management, and KOL-driven regulatory advocacy.

• Strategic Commercialization: leverage our KOL, distributor and MNC network to support product launch, and real-world evidence strategies for market-ready success.

• Investor & Biotech Support: Scientific asset evaluation, incubation mentorship, and fundraising guidance to attract venture capital and private equity.

Why Xedical?
• Global KOL & Institution Partnerships: Collaborate with oncology leaders (ASCO, ESMO, JSCO) and premier healthcare institutions worldwide.

• Flexible Engagement Models: Tailored solutions customized to fit your business needs.

• Proven Track Record: Led by industry veterans with decades of experience at Merck, Amgen, and J&J

Whether you’re a biotech innovator, investor, or emerging pharma, Xedical is your catalyst for global impact. Let’s transform science into worldwide solutions.",Biotechnology Research,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,xedical.com,https://www.linkedin.com/company/xedical
Tip Biosystems,Tip Biosystems was founded in Singapore in 2014. The Photopette is aimed at revolutionizing application workflows in key industries where UV-Vis spectrophotometric measurements are routinely performed.,Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,tipbiosystems.com,https://www.linkedin.com/company/tip-biosystems
GeneHabit,"GeneHabit was conceptualized to deliver sustained health and wellness through DNA testing discoveries. It is our mandate to do our part in bringing enlightened wellness information to our communities by genetically discovering what makes up each person’s DNA and causes you to eat the things you eat and the results thereafter. We also acquire data on what are your levels of strength and durability in working out for the desired and required fitness to keep you healthy. We are in the business of empowering people to know who they are, and their compatibility with their environment, and their behavior patterns. We are intent on presenting a personalized fit for each client that will tailor to each particular need through genetic research and revelations.",Biotechnology Research,51-200 employees,Self Owned,"Singapore, Singapore",Singapore,genehabit.com,https://www.linkedin.com/company/gene-habit
Vivogenia,"Vivogenia was founded with the goal of providing Preclinical CRO consulting and partner lab services to biotech startups, academic institutions and pharmaceutical companies.

We support GLP/non-GLP experimental study design, connections to partner CROs and labs, project management and advisory consulting.

We aim to be a single point of contact for companies and research institutes looking to accelerate their preclinical research program.",Biotechnology Research,2-10 employees,Privately Held,Singapore,Singapore,ivogenia.com,https://www.linkedin.com/company/vivogenia
RESOLVE Pharma,"RESOLVE Pharma provides manufacturing and product development consultancy to the biotech industry. With extensive experience of contract manufacture across the US, Europe and Asia, RESOLVE Pharma can support your non-clinical and clinical requirements.

How we can help...

Supplier selection
RFP and contract negotiation
Project management
Regulatory support
Development strategy
Due diligence",Biotechnology Research,Self-employed,Self Owned,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/resolve-pharma
Bright Bioscience Pte Ltd,"Our Products & Services

Hydro Sword Edge-100 is an innovative formulation inspired by a natural molecule, HOCl, which is produced in human white blood cells to kill bacteria rapidly.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/bright-biosciences-pte-ltd
MolBio Solutions,"MolBio Solutions (MBS) is a Life Science unit within Delta Electronics Int’l (Singapore) Pte Ltd with the commitment to address unmet needs in biomedical and biotechnology sectors. The team’s expertise includes design and development of innovative reagents, assays, devices and integrated systems, and its goals are to reinforce its position in the biotech field and expand its footprint in the healthcare sector.",Biotechnology Research,11-50 employees,Partnership,"Kallang, Central Region, Singapore, Singapore",Singapore,,https://www.linkedin.com/company/molbio-solutions
PURFREYA PET,Where Biotech Meets Petcare Savoir-Faire,Biotechnology Research,2-10 employees,Self Employed,"Singapore, Singapore",Singapore,freyaph.com,https://www.linkedin.com/company/purfreya-pet-health
Exty,"Exty is a multinational artificial intelligence developer specializing in creating longevity therapeutics. Formerly known as DG Transpacific, Exty is dedicated to helping improve the health and biomarkers of people throughout the world.",Biotechnology Research,2-10 employees,Partnership,"Singapore, Singapore",Singapore,exty.bio,https://www.linkedin.com/company/exty
ACO SCIENCE PRIVATE LIMITED,"ACO SCIENCE PRIVATE LIMITED  is a rapidly growing solution provider to the biotechnology, education and wider testing lab sectors in Singapore.
A range of Intern opportunities are now available, covering skills sets in sales, marketing and management that will appeal to candidates from science, biotechnology, marketing and business disciplines. Science and biotechnology backgrounds will be especially helpful in understanding our customers’ needs and speaking their language with credibility.",Biotechnology Research,Self-employed,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/aco-science-private-limited
Kent Ridge Labs,"At Kent Ridge Labs (KRL), our mission is unequivocal: to pioneer innovative biological materials and regenerative strategies aimed at addressing unmet clinical and surgical needs. Central to our efforts is the utilization of decellularized extracellular matrices (ECM) and cell-signaling proteins obtained from human dermal fibroblasts cultured under optimal conditions. The culmination of our endeavors yields an accessible and viable acellular regenerative skin graft, readily available off-the-shelf to cater to the escalating demands of patients suffering from advanced wounds, burns, and ulcers.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,kentridgelabs.com,https://www.linkedin.com/company/kentridgelabs
SINGUTPORE,"Born in Singapore, Singutpore harnesses locally sourced microbial strains to create fresh, science-backed postbiotics for every generation.

Inspired by Singapore’s biodiversity, we spent three years perfecting a decade-old formula testing it with our own families to ensure safety and efficacy. Our postbiotics are crafted here using unique Lactobacillus blends from local parks, offering gentle yet powerful support for kids, adults, and seniors.

More than a supplement, Singutpore is a promise: to deliver natural wellness rooted in Singapore’s spirit: innovative, trusted, and made for those we love.

Freshly made in Singapore. For Singapore.",Biotechnology Research,2-10 employees,Privately Held,"Ang Mo Kio, North-east Region, Singapore",Singapore,singutpore.com,https://www.linkedin.com/company/singutpore
TMC,"Enabling R&D and Drug Development in Biomedicine.
Partnering in Translational Medicine.",Biotechnology Research,2-10 employees,Partnership,Singapore,Singapore,tmc-bio.com,https://www.linkedin.com/company/tmc-bio
Ferti-Craft Pte Ltd,"We are a Singapore-based MedTech company innovating world-class medical devices that meet international standards for the Assisted Reproductive Technology (ART) industry, with special focus on In vitro fertilization (IVF) and Intrauterine insemination (IUI) treatments. Our mission is to make our medical devices available globally at hospitals and fertility clinics. We blend together decades of clinical expertise and cutting edge technologies to help make dreams come true for the many couples yearning for a child. For more information, please visit https://www.ferti-craft.com/",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,ferti-craft.com,https://www.linkedin.com/company/ferti-craft
Wholesome Savour,"Wholesome Savour is a plant-based food tech company, which is staying true to these three core values: sustainability, social responsibility and uncompromising commitment to purity. Its unique concept of being plant based, intrinsically healthy (no preservatives, additives, flour, dairy products, GMO) and nutrients rich defines its identity.",Biotechnology Research,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,wholesomesavour.com,https://www.linkedin.com/company/wswholesomesavour
Reflecto,"Reflecto is a B2B startup with cutting-edge manufacturing technology that integrates nano- and bio-inspired technologies to mass-produce intricately designed microstructures. Our technology could be applied for transdermal micro-channeling, light-guided LED microneedles, dose-controlled drug delivery and endless possibilities for medical and cosmetic applications.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/reflectolux
Lab-Connex Asia,"Asia is a single continent with 60% of the world's population, scattered across more than 16 countries, each with its own different cultures, languages and business environments.

More importantly, it is home of some the world's largest economies, namely China, India and Japan.
It is this diversity that can present a challenge to many global companies trying to expand their presence in this fast growing region.

At Lab-Connex, we can help to bring together suitable companies as your partners to channel your products successfully into this market.

If you are thinking of expanding your business into Asia, or are facing challenges to bring your company into the next level, contact us now.

We have a highly qualified team that practically breathes and lives Asia.

Currently we are representing the following brands in South East Asia.

BTX Electroporation Systems
Warner Instruments
Miccra Homogenizers
Johnson Test Papers
Uvitec Gel Imaging Systems
Cryste Laboratory Equipment
Human Labwater Systems",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,lab-connex.com,https://www.linkedin.com/company/labconnex
Buildlabs,"A hardware product development company located in Singapore, specialising in medical, consumer and electronic products.",Biotechnology Research,2-10 employees,Privately Held,"Bukit Merah, Singapore",Singapore,buildlabs.co,https://www.linkedin.com/company/buildlabs
Bio-Engrg Corporation Pte Ltd,"BIO-ENGRG CORPORATION PTE. LTD was incorporated in Singapore in 2012 and has since established itself as a trusted partner in the Life Sciences and Pharmaceutical industries to esteemed customers from the Bio-Pharma, Medical Device Manufacturing, Government Agencies, Research Laboratories, Healthcare and Agri-Tech Facilities.

Our expertise in bio-decontamination and related project consultancy services have allowed us to better serve our clients across Singapore and the wider ASEAN region network with state-of-the-art solutions to comply with the most updated US-FDA and Local Regulatory and Pharmacopeia Standards. Our team of professionals possess relevant Industry knowledge and experiences to equip them with the know-how to address the operational challenges faced by our clients, i.e. from the Initial Planning and Customization to Turnkey Solutions to the Provision of Fast-Response Emergency Recovery Services, we are committed to delivering high-quality products and services to our clients.

Bio-Engrg strategic alliances with renowned and innovative life sciences suppliers and consultancy partners such as STERIS, UGAIYA Biosciences, Project Consultants, and Government Statutory Agencies enable us to contribute actively to address our clients’ evolving requirements while they focus on excelling in their respective niche fields.

Bio-Engrg’s team of factory trained and experienced Specialists are dedicated to providing Quality Solutions to our clients to meet their Research and Production Requirements.",Biotechnology Research,11-50 employees,Privately Held,"Clementi, Southwest, Singapore",Singapore,bio-engrg.com.sg,https://www.linkedin.com/company/bio-engrg-corporation-pte-ltd
iPSC Bank,"IPSC Depository Sdn Bhd and IPSCBank Pte Ltd are subsidiaries of CytoMed Therapeutics Pte Ltd (CytoMed) which mainly focuses on the banking of our customers' cells such as PBMCs, iPSCs and MSCs for future usage.

 

CytoMed Therapeutics is a deep tech company incorporated in 2018 which focuses on translating its patented technologies into “off-the-shelf” immunotherapeutics for a wide range of cancers. CytoMed also engages in generating induced pluripotent stem cells (iPSCs) and developing them into cellular therapeutics using our proprietary technologies for our customers. CytoMed has built its own state-of-the-art GMP facility to support cell therapies and cell banking activities.",Biotechnology Research,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,ipscbank.sg,https://www.linkedin.com/company/ipsc-bank
