Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Batavia Biosciences,"Batavia Biosciences is a science-based CDMO that offers personalized services that fully support all the stages of biopharmaceutical development, from cloning to GMP manufacture and release of clinical material for phase I/II studies. We are not your standard CDMO - our customers regularly refer to us as their product development partner and thought partner.

We focus on the early stages of product development with services ranging from DNA cloning, mammalian cell line generation, upstream process development, purification development, product characterization to clinical manufacturing. Headquartered in Leiden, The Netherlands, Batavia Biosciences is privileged to have strong strategic partners in both the EU and US.
  
Batavia Biosciences aims to significantly contribute to ease human suffering from infectious disease and cancer.",Biotechnology,201-500 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,bataviabiosciences.com,https://www.linkedin.com/company/batavia-biosciences
Westerdijk Fungal Biodiversity Institute,"Explore - Study - Preserve - Apply. 

The Westerdijk Fungal Biodiversity Institute, is an institute of the Royal Netherlands Academy of Arts and Sciences (KNAW) and situated in Utrecht, the Netherlands. 

The Westerdijk Institute performs highly innovative mycological research that contributes to the discovery and understanding of fungi and its biodiversity and potential solutions to societal challenges. We maintain a world-renowned microbial biologicial resource centre of living filamentous fungi, yeasts and bacteria. The institute's research programs principally focus on the taxonomy and evolution of fungi as well as on functional aspects of fungal biology and ecology, increasingly making use of molecular and genomics approaches. 

In our microbial biological resource centre (brc) we now maintain over 100.000 strains of micro-organisms, representing a large percentage of the species in the fungal kingdom that have been cultured to date. In diversity of species it is unchallenged as a reference centre for mycological research. The value of a brc depends not only on the quality of the strains, but equally on the amount and accuracy of the data attached to them. Although there are considerable differences among the various taxonomic groups, efforts are taken to increase the amount of information. The available databases allow random information retrieval and give not only access to strain data, but also to literature while links to on-line information present elsewhere are provided.  

Westerdijk Fungal Biodiversity Institute is a centre of expertise, advising on mycological problems of a scientific, health-related or industrial nature. It offers various services including identifications, patent deposits and courses. Research projects for third parties can be carried out on a strictly confidential base. The institute also publishes books and the journals Studies in Mycology, Fungal Systematics and Evolution, Laboratory Manuals, CBS Biodiversity Series and Persoonia.",Biotechnology,51-200 employees,Public Company,"Utrecht, Utrecht, Netherlands",Netherlands,knaw.nl,https://www.linkedin.com/company/westerdijk-fungal-biodiversity-institute
Grown bio - Growing Compostable Mycelium Packaging,"We are replacing fossil-fuel based EPS with our 100% natural Mycelium Packaging. Together with our customers, we work to leave a better world for future generations.

Our packaging consists of two components, hemp fibres and mycelium, making it fully compostable. Mycelium is the root structure of mushrooms, a naturally occuring material. 

Mycelium Packaging has similar qualities to Expanded Polystyrene (EPS) in terms of protection. Its strength, flexibility, light weight, water- and fire reistance make it ideal for protective packaging and the growth process allows for customization to create the perfect solution for your products.

Get in touch to become one of the pioneers who make a positive impact on our planet every day!",Biotechnology,2-10 employees,Privately Held,"Hilversum, North Holland, Netherlands",Netherlands,grown.bio,https://www.linkedin.com/company/grown-bio
MSVision - LC/MS service and advanced MS specialists,"MS Vision is the largest, independently owned pan-European mass spectrometry support company, operating out of offices in The Netherlands, Germany, and the UK.

Founded in 2004 by a highly motivated group who had previously held senior management and service positions within the major manufacturers of mass spectrometry systems, MS Vision is bringing together many years of combined mass spectrometry expertise. The company was formed with a common vision of offering multi-vendor platform support with a level of flexibility and excellence unavailable from the large OEM's. This includes first class service, fully integrated LC-MS/MS support, advanced application support and technology upgrades, getting the most out of your mass spectrometer through better performance and increased lifetime.

Apart from service, MS Vision also deals with pre-owned mass spec systems and other lab equipment and develops and modifies time-of-flight mass spectrometers for dedicated high mass MS and nativeMS applications to be used in biopharma analysis, biologics, noncovalent protein complex analysis and virology.",Biotechnology,11-50 employees,Privately Held,"Almere, Flevoland, Netherlands",Netherlands,msvision.com,https://www.linkedin.com/company/spectrometryvision
Smart BioMaterials Center (SBMC),"Smart BioMaterials Center(SBMC) Foundation is a high-quality infrastructure of a production ecosystem for bio- and biocompatible materials for use in regenerative medicine. This form of medicine is aimed at developing new treatments that make smart use of the self-healing capacity of our body.

SBMC operates a development facility at the Eindhoven University of Technology campus and clean room facilities at the High Tech CAmpus EIndhoven. SBMC is member of the 'pilot factory' for regenerative medicine as part of the growth fund program RegMed XB.

In the development facility, parties work together in projects on the optimized production and assembly of biomaterials (including hydrogels), functional testing, assessment and prediction of implant function, scaling-up issues and restrictions for clinical production. In the pilot factory, the focus is on the industrial production of biomaterials and degradable implants.",Biotechnology,11-50 employees,Non Profit,"Eindhoven, North Brabant, Netherlands",Netherlands,smartbiomaterials.nl,https://www.linkedin.com/company/stichting-smart-biomaterials-center
Zander Labs,"Zander Labs is a German-Dutch deep tech company at the forefront of passive brain-computer interfaces (passive BCI) and neuroadaptive technology. We are pioneering brain-computer interfaces designed to unlock real-time insights into mental states and create truly responsive technologies that understand, adapt to, and evolve with us.",Biotechnology,11-50 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,zanderlabs.com,https://www.linkedin.com/company/zander-labs
Glycostem Therapeutics,"Glycostem Therapeutics is a Dutch biotech company established in 2007.
Glycostem Therapeutics has developed the world's first GMP compliant NK cell platform that is ready for industrial scale-up.",Biotechnology,11-50 employees,Privately Held,"Oss, North Brabant, Netherlands",Netherlands,glycostem.com,https://www.linkedin.com/company/glycostem-therapeutics
Perfect Plants,"Perfect Plants has 40 years of proven experience in the production of young plants and is now licensed by Holland’s Office of Medicinal Cannabis. We have over 450,000 square feet of automated greenhouses producing over 30 million plants a year. We have facilities in the Netherlands and South Africa and ship our products worldwide.

We are a mature company operating in an immature market. We are now directing this experienced, strong and profitable company into the cannabis market to offer growers a much more stable, healthy and economical alternative for starting material so they grow better, heathier products while also using their space more effectively.

Perfect Plants uses tissue cultures (or micro- propagation) to mass-reproduce identical plants so that growers can reproduce harvests faster with healthier, superior quality plants, at a lower cost than their alternatives. We propagate these tissues into young plants that are guaranteed virus and pathogen free and they are also guaranteed to have the exact genetic make- up of cannabinoids as the mother plant.",Biotechnology,51-200 employees,Privately Held,"Honselersdijk, South Holland, Netherlands",Netherlands,perfectplants.nl,https://www.linkedin.com/company/perfect-plants
In Ovo,"In Ovo combines animal welfare and efficiency by offering biotechnological solutions to the poultry industry. We currently focus on a long existing problem in hatcheries: The culling of one day old male chickens. Our solution, a gender screening in the first half of the breeding process, has several advantages. It prevents a lot of stress the chickens experience during the current manual gender sorting process, it reduces the energy consumption and CO2 emission of the hatchery and prevents the need to kill one day old chickens. This way, we make hatcheries more animal friendly and sustainable, and increase the efficiency at the same time.",Biotechnology,11-50 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,inovo.nl,https://www.linkedin.com/company/in-ovo
GenomeScan,"Founded by research scientists and entrepreneurs in 2002, GenomeScan is a privately-owned company based in Leiden, The Netherlands. GenomeScan is a leading and innovative company in the field of genetic analyses. The company’s mission is to partner with hospitals, academic institutions, and global pharmaceutical and biotechnology companies to accelerate disease diagnostics and prediction, support clinician decision making, and improve the quality of life for patients suffering from genetic disorders. 
GenomeScan truly understands customers’ needs and develops tailored solutions. The company combines in-house expertise with a close collaboration with clinical experts from the prestigious Erasmus Medical Center and Leiden University Medical Center to develop an in-depth knowledge and understanding of a wide range of research methodologies and data-analysis and -interpretation relevant to clinical practice.
In addition to providing patient stratification strategies based on NGS genetic profiling to pharmaceutical companies, GenomeScan’s services portfolio encompasses the latest sequencing technologies including whole exome sequencing, panel sequencing, transcriptomics, and epigenetics.
GenomeScan maintains an accredited DNA testing facility (ISO/IEC 17025 accredited for NGS, also offering GCLP and GLP compliance for a variety of tests for large clinical and preclinical studies). The in-house laboratory is fully equipped to perform genetic tests for large clinical and drug development studies and deliver genetic profiles or diagnostics (including data interpretation) in 48 hours. Our industry-scale sequencers (NovaSeq 6000, PacBio Sequel), robotics and IT infrastructure have ample capacity to accommodate both research and diagnostics projects. An experienced bioinformatics team has developed pipelines for all our current services that can be customized to generate a comprehensive report tailored to your needs.",Biotechnology,51-200 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,genomescan.nl,https://www.linkedin.com/company/genomescan
Biostream International,"Biostream is a manufacturer of bioreactors in the Food, biobased fermentation, Algae and Cell culture field. In the area of photo bioreactors we have developed and produced bioreactors for different kinds of microalgae and phototrophic bacteria. In the biobased field we are producing equipment for pretreatment, hydrolyses in combination with fermentation. With the focus on service and R&D we can develop custom solutions which are not available on the market yet. Fermentation in the direction of water technology is becoming more interesting and we will also explore new ideas in this field. Together with several partners we can bring new ideas into fermentation equipment. 

More information? Check our website: 
www.biostream-international.com",Biotechnology,11-50 employees,Privately Held,"Doetinchem, Gelderland, Netherlands",Netherlands,biostream-international.com,https://www.linkedin.com/company/biostream-international
Olus » Nature for health,"Olus is a global supplier of natural feed additives that support animal resilience and nutritional performance.

We develop and produce plant-based solutions entirely in-house – from raw materials to finished product – ensuring consistent quality and fast delivery. Our additives are designed to support a balanced gut microbiota and help animals make better use of nutrients, contributing to efficient and responsible livestock production.

As an innovative, forward-looking family business, we build on over 115 years of experience in the animal feed industry. We combine scientific insight with a practical, down-to-earth approach. Our production processes are lean, reliable, and flexible – backed by a healthy financial foundation.

At Olus, we believe in open communication and long-term partnerships. We work closely with our distributors and customers to develop feed solutions that are both effective and economically sound. 

Together, we aim to create sustainable impact and measurable value in the field.",Biotechnology,11-50 employees,Privately Held,"Hasselt, Overijssel, Netherlands",Netherlands,olusplus.com,https://www.linkedin.com/company/olusplus
Qorium,"Leather is loved. Leather is luxury. Leather is everywhere. 

Unfortunately, making leather is also polluting, challenging and controversial. Qorium creates beautiful, premium, and authentic leather without compromise.

Cutting-edge science empowers us to dramatically reduce the vast impacts of today’s leather industry without quality reductions. By removing the cow from leather production, Qorium’s material has minimal climate impacts, low water and chemical usage, no land use, and no animal impacts. 
Simply put, Qorium reinvents leather. 

Better product. 
Better planet.",Biotechnology,11-50 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,qorium.com,https://www.linkedin.com/company/qorium
chiron,"chiron is a pre-clinical CRO and platform company specializing in advanced, human-relevant in vitro models for translational drug discovery and development.

We partner with pharma and biotech organizations to generate predictive efficacy, safety, and mechanistic data that supports confident decision-making early in development — before costly in vivo and clinical studies.

Our proprietary platforms integrate 3D biology, mechanobiology, and flexible study design to address disease areas where conventional in vitro models fail to capture key biological drivers.

What makes chiron different
• Human relevance first: disease-relevant architecture, human cells, and physiological cues
• Mechanism matters: beyond phenotypes, we deliver mechanistic insight
• Decision-grade data: designed to inform real go/no-go decisions
• Flexible partnership: bespoke studies aligned with program needs

Core disease areas
• Oncology & Immuno-Oncology
• Arthritis & Joint Disease

Our platforms

μMassTM — A scalable 3D micro-aggregate platform enabling reproducible, long-term efficacy, toxicity, and MOA studies compatible with standard laboratory workflows.

Re-PlateTM — A mechanobiology-enabled in vitro platform that incorporates controlled mechanical stimulation to reveal force-dependent disease mechanisms and drug responses.

Who we work with
• Pharma & biotech teams seeking translational confidence
• Researchers adopting advanced in vitro systems for biologically relevant studies

chiron delivers in vitro data designed not just to inform — but to decide.",Biotechnology,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,chrn.co,https://www.linkedin.com/company/chiron-on-chip-biotechnologies
Surfix,"Surfix is redefining point-of-care diagnostics with an innovative Photonic Diagnostic Platform; a multi-modal solution that combines superior precision for protein detection over current lab-testing platforms with the speed and simplicity of point-of-care testing. As a rapidly growing startup, our focus is on strategic partnerships for co-developing immunoassays with diagnostic, biomarker discovery, and biopharmaceutical companies and then expanding our platform to include molecular and combined capabilities.

The core of Surfix’s photonic diagnostics platform is a photonic biosensor consisting of a photonic biochip and a microfluidic cartridge both optimized with Surfix's proprietary nanocoatings. The biosensor is used in combination with a dedicated desktop reader.",Biotechnology,11-50 employees,Privately Held,"Wageningen, Gelderland, Netherlands",Netherlands,surfixdx.com,https://www.linkedin.com/company/surfix
Medace BV,"By sharing expertise, infrastructure and equipment, we improve product quality, increase efficiency and reduce costs. Medace accelerates the road from Patent to Patient. Together.

Too many promising medical innovations never reach the patient due to ever more stringent and difficult landscape of medical devices and cell therapy (GMP), legislation and technical validation. Medace is committed to bring your
innovative (bio)medical concepts to the market and patients faster.

Medace offers a full service work-learning environment where academics and entrepreneurs are guided in how to set up and develop the technical dossier needed for clinical validation whilst producing their clinical grade product.

We have an overarching quality management system in place, specialized infrastructure (12 cleanrooms, grade D to B), validated equipment and dedicated training program and trained professionals for hands-on guidance and support. The concept is wholly in scope of the certification according to the latest Medical Device QMS Standard (ISO 13485:2016) and can be used by our customers to obtain their GMP Manufacturing License.",Biotechnology,11-50 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,medacespace.com,https://www.linkedin.com/company/medace
Palital Feed Additives,"With decades of expertise in producing high quality feed additives, such as coated butyrates, gradual-release urea, enzymes, microbial regulators and flavours and sweeteners.
We combine scientific know how with customer focused solutions. Our international team works closely with partners around the world to support sustainable growth, optimal health and peak performance in livestock.
Why Palital?
•	In house production: All products are manufactured in the Netherlands and Belgium under the highest quality standards.
•	Innovative solutions: We offer both branded and private label additives tailored to your specific needs.
•	Strong expertise: As part of Arvesta, we provide access to an extensive network of agricultural specialists.
Our Commitment
We understand our responsibility in promoting healthier growth, reducing disease pressure and minimizing antibiotic use. Our mission is to improve efficiency and profitability while always prioritizing animal well being.

Shaping the Future Together
We invite you to explore our existing portfolio and collaborate with us on new solutions that meet your evolving needs. At Palital, every conversation is an investment in a more sustainable future for animal nutrition.",Biotechnology,11-50 employees,Privately Held,"Velddriel, Gelderland, Netherlands",Netherlands,palital.com,https://www.linkedin.com/company/palital
Sanbio B.V.,"As an independent distributor and manufacturer of life science products and services for research and diagnostics, we strive to build long-term relationships with both our clients and suppliers. In accomplishing our mission, it is our experience that knowledge makes the difference.

Sanbio is part of Europa Biosite, a European supplier of life science products and services. We are a group of six leading distribution companies: Biomol in Germany, Cambridge Bioscience in the UK and Ireland, LubioScience in Switzerland, Nordic BioSite in the Nordics and Baltics, Sanbio in Benelux and Szabo-Scandic in Austria. The group has a portfolio of over 5 million products, representation in 15
European countries and a highly skilled team of over 150 employees.",Biotechnology,11-50 employees,Privately Held,"Uden, North Brabant, Netherlands",Netherlands,sanbio.nl,https://www.linkedin.com/company/sanbio-bv-uden
AM-Pharma,"AM-Pharma’s purpose is to save and improve the lives of patients confronted with severe medical conditions. Our proprietary compound, ilofotase alfa, is being developed as a potential enzyme replacement therapy for adult hypophosphatasia (HPP) patients.",Biotechnology,11-50 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,am-pharma.com,https://www.linkedin.com/company/am-pharma
Green Create,"Green Create Builds, Owns & Operates (BOO) integrated biological waste-to-value systems with the focus on production of low carbon fuels.

We work primarily with anaerobic biological technology, which as a product of processing organic waste or wastewater streams, generates energy rich biogas. Green Create upgrades this biogas into many useful energy forms, such as biomethane, bioLNG as well as renewable electricity and heat. A by-product from the process is also the generation of solid and liquid fertiliser streams and in some scenarios reusable process water.

Our mission is to treat and derive tangible value from large agricultural’s and industrial’s otherwise neglected waste streams. Our vision is to create a greener future by providing low carbon fuels to the transport sector and aiding in the reduction of global carbon emissions.

Visit our website to find out more: www.green-create.com",Biotechnology,51-200 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,green-create.com,https://www.linkedin.com/company/green-create
Scinus Cell Expansion B.V.,"Scinus Cell Expansion BV, based in the Netherlands, develops and distributes bioreactor technology for stem cell cultivation. Our mission is to make cell therapies accessible for a global patient population.  
The core activity of Scinus is developing processes and platform technology for the point of care  manufacturing of Autologous Clinical Grade Cell therapies. 

The OsilarisTM system enables clinical scale cell 3D cultivation in a controlled environment and provides a cost effective alternative to 2D cell growth in tissue culture flasks, cell stacks or more complex bioreactor platforms. The Osilaris is the first and only system offering not only full compatibility with any upstream and downstream processes, but also up to a 2000x fold expansion of adherent cells like MSCs in a single closed, automated passage.",Biotechnology,11-50 employees,Privately Held,"Zeist, Utrecht, Netherlands",Netherlands,scinus.com,https://www.linkedin.com/company/scinus-cell-expansion
IamFluidics,"The Dutch university spin-off company IamFluidics BV uniquely enables the high-throughput production of uniform microparticles. Its proprietary and disruptive platform technology is up to 1000x faster than conventional droplet microfluidics. IamFluidics BV is able to translate microfluidics-based processes to industrial production scales and ultimately realize better products using affordable, sustainable, and high-quality microparticles.",Biotechnology,11-50 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,iamfluidics.com,https://www.linkedin.com/company/iamfluidics
ZoBio,"ZoBio is a leading innovator that provides ""gene to structure"" research services in early stage drug discovery.
The company is a privately held, self-funded and founded in 2004. We are specialized in 4 areas: 1) enabling proteins for  biophysical and structural biology studies, 2) using biophysics to screen fragment libraries for selective ligands for a pharmaceutical target, 3) using both X-ray crystallography and NMR to provide 3D structural information on complexes of ligands bound to a protein and 4) using medicinal chemistry expertise to advance fragment ""hits"".

1) Every protein ZoBio produces is ""crystallography"" quality. For structurally unprecedented, challenging proteins, we offer our proprietary Protein Domain Trapping for screening millions of variants for high level expression of soluble, functional, monodisperse protein.
2) Orthogonal screening via our proprietary TINS NMR screening technology, SPR and high concentration, functional assays. Screen the highly optimized, poised ZoBio fragment library or your own.
3) Structural information from protein NMR and crystallography. The best of both worlds with more shots on goal to solve even the most difficult challenges.
4) Medicinal chemistry focused on bridging the challenging gap between fragment and hit. We bring deep understanding of chemistry and structural biology together to fully enable fragment based drug discovery.",Biotechnology,11-50 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,zobio.com,https://www.linkedin.com/company/zobio
GOA Ventures,"GOA Ventures delivers new, functional protein and alternative energy in one process flow. 

We are a young company dedicated to the development of breakthrough technology in macroalgae (seaweed) valorization. GOA aims to upscale seaweed for a meaningful environmental impact. We strive to be the best scalable solution for sustainable seaweed valorization.",Biotechnology,2-10 employees,Privately Held,"Ede, Gelderland, Netherlands",Netherlands,goa-ventures.com,https://www.linkedin.com/company/goa-ventures
InsectSense,"InsectSense is a deeptech start-up and has a vision to be frontrunner in developing disruptive innovations inspired by insects that create positive societal and environmental impact. 

Our flagship technology, ReceptomiX, inspired by insect antennae, uses living biosensors to gather real-time activity data from hundreds of receptors (GPCRs and ion channels) simultaneously.  

ReceptomiX delivers fast, cost-effective, and data-driven insights into how single compounds and complex formulations interact with human biology for taste and health-related applications.  

With ReceptomiX, we are also building the world's most comprehensive and homogeneous functional receptor response database that enables us to build reliable predictive AI models. 

Reach out to us for a brainstorming session and let's explore together what R&D problems ReceptomiX can solve for you.",Biotechnology,2-10 employees,Privately Held,"Wageningen, Gelderland, Netherlands",Netherlands,insectsense.com,https://www.linkedin.com/company/insectsense
Euretos,"Euretos Disease Atlas asks causal questions to rank the full protein-coding genome against resolved organ, tissue, and cell-type biology, across 34,000 indications.
Built for biotech and pharma teams making the calls that matter: target discovery, target assessment, indication expansion, and search-and-evaluation of external assets.

What makes it different. Disease Atlas runs quantitative causal inference on primary biological data: Mendelian randomisation on GWAS effect sizes, perturbation magnitudes from CRISPR and LINCS, single-cell expression from CellxGene and the Human Cell Atlas, ligand-receptor structure, and protein-protein interaction networks. No literature in the ranking layer. No language models in the reasoning path. 

Every score traces to a primary measurement; every claim grades against a transparent evidence tier.
Calibrated per axis. Each target-disease pair carries three calibrated probabilities, one for causal biology, one for clinical reach, one for approval, rather than one rolled-up number. Per-disease confidence tiers keep the long tail explicit instead of smoothed. Validation runs against leakage-clean cohorts of historical clinical readouts, so the score doesn't accidentally see what it's supposed to predict.
Cell-type resolution by default. Around 2,300 cell types per disease, each shaded by causal evidence. Bulk-tissue scoring averages away the compartment biology that decides whether a target is causal or downstream noise. Disease Atlas keeps that biology visible.

Who uses it. Translational researchers, target discovery and target assessment teams, computational biologists evaluating methodology, clinical development teams running indication-expansion decisions, and business development, external innovation, and search and evaluation (S&E) teams scouting external platforms. Across biotech and pharma.

Try the platform at euretos.com/disease-atlas.",Biotechnology,11-50 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,euretos.com,https://www.linkedin.com/company/euretos
Laigo Bio,"Laigo's proprietary SureTAC platform empowers us to rapidly develop first-in-class dual targeted therapies that eliminate disease-driving membrane targets using straightforward bispecific antibody technology. We are committed to exploring an ever-evolving universe of new targets, including those currently considered undruggable, and we are open to strategic partnerships to make meaningful advancements in treating diseases that lack effective treatment options today.
     
Laigo Bio is where innovation meets life-changing solutions, forging a path toward a healthier tomorrow.

#TPD #Protac #membraneprotein #bispecificantibody #antibody #proteindegradation #roteindegrader #LaigoBio #oncology #neurobiology  #immunology #SureTACs",Biotechnology,2-10 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,laigobio.com,https://www.linkedin.com/company/laigobio
CryoCloud,"CryoCloud is a cloud-native platform purpose-built for cryo-EM data analysis. We offer seamless live data uploads, scalable cloud storage, and rapid, end-to-end analysis – all through an intuitive web interface.

Our mission is to make cryo-EM more accessible, affordable, and automated by eliminating the need for local hardware, complex software installations, or ongoing maintenance. Whether you're new to cryo-EM or running a high-throughput structural biology lab, CryoCloud removes technical barriers and accelerates your analysis pipeline.

No setup required – sign up for a 30-day free trial and start processing your data in minutes.",Biotechnology,2-10 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,cryocloud.io,https://www.linkedin.com/company/cryocloud
Qurin,"At Qurin we bring together state of the art technology to develop revolutionary products for cancer diagnostics. With the combination of artificial intelligence and human genomics, nanotechnology and medical diagnostics expertise.

Today, cancer is still one of the two leading causes of death worldwide. The major reason: there is no, or limited, early screening for most lethal cancers. Consequently, most cancers are detected when a cure is no longer possible. Next to lost quality of life and shortened life span for patients, this also leads to an enormous burden for society.

We aim to develop solutions to detect cancer as early as possible.",Biotechnology,11-50 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,qurin.com,https://www.linkedin.com/company/qurin
QTI Services BV,QTI | Quality Testing & Inspection | Testing sampling and inspection company | State of art laboratory | The next level in food safety | Oils & Fats Oilseeds Spice | Food & Feed stuff | Food safety,Biotechnology,51-200 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,qti-services.com,https://www.linkedin.com/company/qti-services-bv
"Bioprocess Engineering Chair, Wageningen University","Bioprocess Engineering teaches and develops innovative bio-based processes. We work on a sustainable and healthy future by engineering efficient bioprocesses for high quality products. We study and develop photoautotrophic and heterotrophic production systems for biobased products, as well as high-quality processes for the production of biopharmaceuticals",Biotechnology,"5,001-10,000 employees",Educational,"Wageningen, Gelderland, Netherlands",Netherlands,wur.nl,https://www.linkedin.com/company/bioprocess-engineering-chair-wageningen-university
RADICLE Crops,"RADICLE Crops is driven by its belief that quinoa can be a catalyst of the next transition of our global food system. 

At RADICLE Crops, our ambition is to continually deliver superior varieties and seed products that maximize the yields and profitability of quinoa producers worldwide.",Biotechnology,2-10 employees,Privately Held,"Wageningen, Gelderland, Netherlands",Netherlands,radiclecrops.com,https://www.linkedin.com/company/radiclecrops
Cyclomics,"Cyclomics is a Dutch startup with ambition is to transform cancer care by enabling faster and more reliable diagnoses, particularly in the context of cancer recurrence thanks to its proprietary circulating tumor DNA (ctDNA) detection technology.

Accurate measurement of cancer recurrence and monitoring of treatment responses are important clinical needs in cancer diagnostics. The limitations of existing (imaging-based) methods poses a significant impediment to effective (re-)treatment and overall survival. The mission of Cyclomics is to address this challenge through an innovative solution for early cancer detection called CyclomicsSeq. This solution consists of a new diagnostic kit that can disrupt the cancer diagnostics market and clinical practice by enabling fast and reliable results, and delivering superior performance to standard radiological and/or physical examination alone. CyclomicsSeq's first application will be for head and neck cancers (HNC), where monitoring of treatment response and recurrence disease is essential for improving survival.",Biotechnology,2-10 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,cyclomics.com,https://www.linkedin.com/company/cyclomics
Digi.Bio,"Digi.Bio is revolutionizing the development of therapies with its AI-driven, lab-on-a-chip platform. 

Designed for high-content, real-time analysis, the technology enables dynamic monitoring of therapy performance at single-cell resolution. 

With BSL-2 laboratories at Leiden Bio Science Park and its headquarters in Amsterdam, Digi.Bio provides a digital, single-cell representation of therapy responses, offering unprecedented spatial and temporal insights into treatment behavior.",Biotechnology,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,digi.bio,https://www.linkedin.com/company/digi.bio
Sibö B.V.,"Our company has the purpose of bridging the gap between insects & food companies so we can create the future of food Now!

“We believe in a greener and healthier future, and we know is possible by  changing the base of production without waiting for consumer behavior  to change. There is an urgent need for better, safer and more sustainable  sources of food ingredients and materials for the food industry. 
We can do  this using biotechnology & data science to unlock the potential of insects as ingredients, biomaterials & many more to be discovered.”

Alejandro Ortega, CEO & Founder
Daniela Arias, COO & Founder

Inspired by their culture Daniela and Alejandro named the company after the primary deity in the Talamancan mythology of Costa Rica, is the creator of Earth and humanity, god of wisdom and taught the values using natural resources in a responsible way and with harmony.

We help insect ingredient manufacturers meeting the requirements of food companies & food brands, which requires improving the qualify and functionality of their current materials using new and innovative process optimization technologies we develop. 

Together with this we focus on accelerating the innovation & development using data science for targeted ingredient discovery, to create clean, efficient, and sustainable insect-based bio-active components including protein, fats and chitosan, as highly functional food ingredients for food manufacturers. 

And we can do it thanks to our unique green Isolation technology called Entowise, which unlocks the potential of insect-bioactive components and improves the application of these materials as ingredients for food production. The Entowise technology helps insect manufacturers to develop high value added and easy to use ingredients for food manufactures.

Our technology and approach help food manufacturer reduce CO2 emissions up to 95% compared with current alternatives, while also improve the health of their end consumer",Biotechnology,2-10 employees,Privately Held,"The Hague, South Holland, Netherlands",Netherlands,sibo.tech,https://www.linkedin.com/company/sibobiotech
SeaWood Materials,"SeaWood, made to feel good.

SeaWood Materials transforms seaweed and leftover plant fibers from horticulture into beautiful, functional biomaterials. What begins in the ocean and greenhouses, finds new life as strong, versatile boards that carry the warmth of nature into our living spaces. 
With their textures and natural origins, these materials replace conventional composites and bring a story of renewal and circularity into every interior. Used in furniture, panels, or design elements, SeaWood Materials offers a way to shape spaces that feel both contemporary and deeply connected to the earth. Sustainable, and unmistakably natural.  

SeaWood Materials is developed by BlueBlocks, a Dutch bio-tech company that develops new circular materials for a wide variety of sectors. Unused residual streams from the agri-food sector and other plant fibers are refined to create functional yet bio-circular solutions.",Biotechnology,2-10 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,seawoodmaterials.com,https://www.linkedin.com/company/blue-blocks
CODON,"CODON is the study association for Biotechnology, Biobased Sciences and Bioinformatics students of Wageningen University.

CODON is a very active study association with over 750 members. These members enjoy a multitude of fun and educational activities such as sports activities, lunch lectures and parties. All these activities are organised by active student committees.",Biotechnology,"501-1,000 employees",Educational,"Wageningen, Gelderland, Netherlands",Netherlands,codon.nl,https://www.linkedin.com/company/codon-study-association-of-biotechnology
Neuroplast,"Neuroplast is a clinical stage biotech that develops the stem cell product Neuro-Cells, a first-in-kind treatment to combat neurodegenerative diseases, for which no effective treatment exists today. 

Neurodegenerative diseases will impact 115 million people worldwide by 2050. Spinal cord injury, ALS and dementia are just some examples of such diseases, caused by trauma, infection, genetic deformities or ageing. 

While the conditions seem diverse, they share a common degenerative pathway at cellular level. Neuro-Cells targets exactly this common pathway. 

Our living therapy:
•	Is produced from the patient’s own stem cells
•	Follows an 8-hour patented production process
•	Is reinjected into the site of injury
•	Leverages the cell-mixture’s natural ability to restore balance and interplay at cellular level
•	Does not include any genetic engineering

These characteristics make Neuro-Cells safe and usable when it matters, where it matters. 

Neuroplast holds two European Orphan Disease Designations for spinal cord injury and frontotemporal dementia. With increasing evidence for broader applications, Neuro-Cells addresses a multi-billion market and offers treatment perspective for millions of people for whom no treatment exists today.",Biotechnology,11-50 employees,Privately Held,"Geleen, Limburg, Netherlands",Netherlands,neuroplast.com,https://www.linkedin.com/company/neuroplast
