Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
The Future Of Commerce,"The Future Of Commerce (TFC) arose from a great market need. The initiators are the first in the Netherlands and abroad to offer cross-border 'E-commerce as a Service'. They do that through a one-stop e-commerce solution: an A to Z e-commerce process with specialized online marketing, readily available software (PIM, OMS, storefronts) and integrated logistics. Thus, they offer online sales, fulfillment and marketing as one integrated service.",Information Services,2-10 employees,Partnership,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/the-future-of-commerce
ClearPredictions.com,"We love to make complex things as simple as possible. 

The Predictive Analytics platform we offer makes predicting no longer exclusive to big players that can afford to hire teams of data scientists. Everyone can use it, it is easy! 

The need of the hour for the organizations today is not only to know what is happening to their business, but also be able to predict what is about to happen.
The ability to predict that a particular customer is, for example, at a high risk of churning while there is still time to do something about it, represents a huge additional potential revenue for every business.

Our prediction software is exactly enabling that.",Information Services,11-50 employees,Public Company,"’s-Hertogenbosch, North Brabant, Netherlands",Netherlands,clearpredictions.com,https://www.linkedin.com/company/clearpredictions-com
Vitaeva- De WIA specialist,Onafhankelijk WIA-specialist | Ik regisseer WIA-trajecten op de achtergrond en leer werknemers zelf de regie terugpakken over hun WIA-traject en financiële toekomst,Information Services,Self-employed,Self Employed,"Oisterwijk, North Brabant, Netherlands",Netherlands,vitaeva.nl,https://www.linkedin.com/company/vitaeva-de-wia-specialist
MovingNL,,Information Services,2-10 employees,Partnership,"Amsterdam, North Holland, Netherlands",Netherlands,movingnl.com,https://www.linkedin.com/company/moving-nl
Struktur Agency,"Helping entrepreneurs optimize business operations for efficiency, customer satisfaction, and more freedom. Better workflows mean more time to focus on what truly matters to you.",Information Services,Self-employed,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,carrd.co,https://www.linkedin.com/company/strukturagency
BisQQ - Business Intelligence Solutions,"BisQQ maakt Business Intelligence voor installateurs met Syntess bereikbaar.

Met de laatste technologische ontwikkelingen kan elke onderneming Business Intelligence oplossingen inzetten. Waarom?  Om onderbouwd beslissingen te kunnen maken en niet alleen op basis van een onderbuik gevoel!

Business Intelligence biedt snel, flexibel en uitgebreid inzicht in financiële én dagelijkse prestaties. Met Self Service BI wordt de Business Intelligence omgeving langzaam opgebouwd. In één keer een volledige omgeving is ook mogelijk.

Het Off-the-shelf BI van BisQQ is uniek. Speciaal voor Syntess Atrium is een compleet standaard BI oplossing gebouwd die direct in gebruik kan worden genomen.",Information Services,Self-employed,Privately Held,"Nijmegen, Gelderland, Netherlands",Netherlands,bisqq.nl,https://www.linkedin.com/company/bisqq
ICTmyday,"Of je nu opzoek bent naar de oplossing voor jouw ICT-probleem, op zoek bent naar de partner die jou helpt bij een migratie naar Office 365 of een een partner zoekt voor domeinregistratie & hosting. , wij bieden alles onder één dak! Bij ICTmyday hebben we ervaren ICT’ers, marketeers en websitespecialisten met ieder een eigen expertise. Jouw opdracht wordt dus altijd voorzien van een ervaren doorpakker die precies weet wat er gedaan moet worden om jouw doelstellingen te behalen.",Information Services,11-50 employees,Privately Held,"Dordrecht, South Holland, Netherlands",Netherlands,ictmyday.nl,https://www.linkedin.com/company/ictmyday
MaySupport,"May, de maand Mei. Voor mij de maand van de lentekriebels, waarbij mensen weer naar buiten komen met een glimlach op het gezicht. De maand waarin de zon zorgt voor warmere dagen en langere avonden. Heerlijk ruikende bloemen die beginnen te groeien en bloeien. Een toffe maand om in geboren te worden. En nog leuker als je dan de naam Iris krijgt.
Want ontwikkeling, groeien en zorgen voor een glimlach is waar ik blij van word! Met het oog gefocust op de dingen waar je energie uit haalt.

En dat is precies waar ik jou als ondernemer mee wil helpen!

* May I Support You? *

Laten we kennismaken en ontdekken of we samen kunnen groeien! Neem contact met mij op via 06-45726416 of check MaySupport.nl",Information Services,Self-employed,Self Employed,"Apeldoorn, Gelderland, Netherlands",Netherlands,maysupport.nl,https://www.linkedin.com/company/may-support
Marine-IT Solutions,,Information Services,2-10 employees,Self Owned,"Tolkamer, Gelderland, Netherlands",Netherlands,marine-it.solutions,https://www.linkedin.com/company/marine-it-solutions
Ideaalnet Foundation,"Cloud & Admin Services for Schooldevices operating in Germany, The Netherlands and Belgium.",Information Services,11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,ideaalnet.org,https://www.linkedin.com/company/idealnet
LinkinCare,"LinkinCare biedt een geïntegreerd pakket van marktinformatie, rapportage- en analysehulpmiddelen aan ter ondersteuning van zorgorganisaties in de V&V sector bij het bepalen van de strategie, maken van marktanalyses, businessplannen, investerings- beslissingen en het monitoren van de resultaten hiervan.

- Snel en gemakkelijk
U hoeft geen ervaring te hebben met statistische programmatuur of GIS-pakketten. Aan de hand van een aantal overzichtelijke menu's onthult LinkinCare alle relevante informatie per maand tot op 4-cijferig postcodeniveau.

- Actueel
LinkinCare wordt iedere 4 weken geactualiseerd. 

- Afgestemd op uw behoefte
LinkinCare is continu bezig haar producten nog beter af te stemmen op de wensen en behoeften van zorgorganisaties. Aan de hand van extra modules en onderwerpen zijn de effecten van nieuw en komend beleid te bepalen.",Information Services,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,linkincare.nl,https://www.linkedin.com/company/linkincare
Cashflo.,"Boekhoudsoftware voor Belgische eenmanszaken 

Cashflo maakt het ondernemers makkelijk om digitaal en foutloos te factureren, automatisch uitgaven in te lezen, gratis registreren op Peppol en betalingen te ontvangen. 

Daarnaast doet Cashflo de volledige boekhouding van jouw eenmanzaak. Van fiscale aangiftes tot voorafbetalingen, via onze unieke tool digitaliseer je jouw administratie en houd je de vinger aan de pols! 

Zo win jij als ondernemer tijd om bezig te zijn met wat er echt toe doet, jouw zaak!

Maak jezelf en je organisatie klaar voor een digitale toekomst en waag de sprong! Wij staan klaar om je te ondersteunen met de digitale transformatie van jouw onderneming.",Information Services,Self-employed,Non Profit,"Hasselt, Limburg, Netherlands",Netherlands,cashflo.be,https://www.linkedin.com/company/cashflowcompanion
CXPerts b.v.,"CXPerts is a European provider of professional services, located in the Netherlands. We are certified partner of leading vendors in the market and specialized in omnichannel and knowledge management solutions.

We help organizations to achieve their business goals with the design and implementation of tailor-made and often integrated contact center software solutions.

Whether we need to resolve minor or greater challenges for clients to improve their customer experience, our team enjoys working for them and with passion.",Information Services,2-10 employees,Privately Held,"Amersfoort, Utrecht, Netherlands",Netherlands,cxperts.nl,https://www.linkedin.com/company/cxperts
New Farms,"The cultivated meat platform.
Find information on how to invest in cellular agriculture and stay up-to-date with the latest news. 
Follow us on twitter for news updates.",Information Services,2-10 employees,Self Owned,"Amsterdam, North Holland, Netherlands",Netherlands,newfarms.io,https://www.linkedin.com/company/new-farms-io
Get A Happy Life,"Our mission is simple:

To help people live a happier, calmer, and more balanced life. Get a Happy Live was created as a place where you can learn, read, and discover how to bring more happiness, peace, and inspiration into your everyday life.

In a world that often moves too fast, we believe it’s important to slow down, reconnect with yourself, and focus on what truly matters. Through blogs and inspiring articles, we share practical insights, positive energy, and accessible tools around health, work–life balance, and personal well-being.

No heavy theories — just real, relatable stories and simple tips that help you gain more clarity, take better care of yourself, and create more lightness in both your personal and professional life. Our hope is that Get a Happy Live leaves you feeling supported, inspired, and gently motivated to move forward with a smile.",Information Services,Self-employed,Self Employed,"Leeuwarden, Friesland, Netherlands",Netherlands,getahappylive.com,https://www.linkedin.com/company/get-a-happy-life
Zaak van het Hart,Zaak van het Hart is een podcast over zingevend ondernemerschap in de breedste zin van het woord. Samen met jou gaan we op zoek naar inspirerende doeners om te leren hoe je door dichtbij je hart te blijven de wereld kunt veranderen.,Information Services,2-10 employees,Non Profit,"Rotterdam, South Holland, Netherlands",Netherlands,zaakvanhethart.nl,https://www.linkedin.com/company/zaak-van-het-hart
Splaire,"Splaire is transforming the digital signage market with a free and accessible platform. The owners of screens can offer their screen time to everyone who wants to share a message. We also give you the tools to set up your own narrowcasting platform on your website. For all parties involved, Splaire is a fast, easy and flexible way to make narrowcasting work.

Sending messages is a fast process and is possible with any budget. The screen owner will have control over the screen and receives payments for the shown content. All the Splaire operators and screen owners make up a vast and powerful network.",Information Services,11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,splaire.tv,https://www.linkedin.com/company/splaire
MijnDiP,"DiP staat voor Digitaal informatie Profiel en is dé oplossing om altijd een visitekaartje bij de hand te hebben. Hij staat gewoon op je smartphone en die heb je immers altijd bij je. Met DiP heb je alle beschikbare persoonlijke, groeps- of bedrijfsinformatie altijd handig en geordend op zak. Je kunt ‘m heel eenvoudig met een ander delen en hij is voorzien van je eigen huisstijl en uitstraling! Met DiP heb je straks je complete zakelijk netwerk - op al je devices - digitaal bij de hand, zodat je altijd en overal met iedereen kunt communiceren.",Information Services,2-10 employees,Public Company,"Oldenzaal, Overijssel, Netherlands",Netherlands,mijndip.nu,https://www.linkedin.com/company/mijndip
Roosterplaats,"Het bij elkaar brengen van medewerker beschikbaarheid en organisatie-planning in een rooster is vaak een lastig en tijdrovend puzzelwerk. Laat staan het optimaliseren van een rooster op basis van bijvoorbeeld minimale kosten. Naast het creëren van een rooster is het bijhouden van beschikbaarheid van medewerkers, vakantiedagen en eventueel vervangend personeel vaak een behoorlijke administratie. Niet in de laatste plaats omdat de planning en beschikbaarheid van medewerkers soms snel kan veranderen. Al met al kan er dus behoorlijk wat tijd gaan zitten in het maken van een rooster. Tijd die u wellicht liever had besteed aan andere zaken. 
 
Precies om die reden is Roosterplaats.nl ontwikkeld: Een gebruiksvriendelijke online omgeving waarop u eenmalig uw organisatie en de gewenste  planning invult en vervolgens uw medewerkers verantwoordelijk maakt om hun beschikbaarheid zelf online bij te  houden. Het maken van een rooster hoeft dan niet meer te zijn dan het klikken op één enkele knop waarna uw rooster automatisch wordt gegenereerd. U houdt zelf wel altijd overzicht en controle over wat uw medewerkers invullen en of dat conform de afspraken is. Waar nodig kunt u dit dan eenvoudig bijsturen.",Information Services,2-10 employees,Privately Held,"Zwolle, Netherlands",Netherlands,roosterplaats.nl,https://www.linkedin.com/company/roosterplaats
Zorghuisvesting,"Zorghuisvesting is een kennisplatform dat informatie geeft over de ontwikkelingen rondom de huisvesting van zorginstellingen. Daar waar het belang van de bewoner en de patiënt voorop staat dient de huisvesting modern en voorzienend te zijn gebouwd en ingericht. Tevens spelen ontwikkelingen ten aanzien van duurzaamheid en energievoorziening een belangrijke rol bij de organisatie van de huisvesting. Kennis wordt gebracht door het publiceren van nieuwsberichten op deze site, maar ook door het organiseren van webinars, masterclasses en (online) events.",Information Services,2-10 employees,Privately Held,"Zwolle, Overijssel, Netherlands",Netherlands,zorg-huisvesting.nl,https://www.linkedin.com/company/zorghuisvesting.nl
ROCHECKS,"With ROCHEKCS , we go beyond traditional quality control measures. We provide comprehensive, professional quality control reports, detailing every aspect of the fruits we inspect. From freshness to appearance and everything in between, our reports offer unparalleled insight into the quality of your produce.Customer satisfaction is our top priority. We strive to exceed expectations with every service we provide, keeping our clients happy and their shelves stocked with superior fruits. Trust ROCHECKS for exceptional quality and service you can rely on. Contact us today to experience the difference!",Information Services,Self-employed,Public Company,"Spijkenisse, South Holland, Netherlands",Netherlands,rochecks.nl,https://www.linkedin.com/company/rochecks
Brain Talk,Consultancy & interim services.,Information Services,Self-employed,Self Owned,"Almere, Flevoland, Netherlands",Netherlands,braintalk.nl,https://www.linkedin.com/company/brain-talk
BPdelivery B.V.,"BPdelivery focusses on the improvements of Internal Business Processes between the service- or facility organisation, their internal users and external suppliers. The unique concept of BPdelivery is that the relationship between all parties is not affected by the service in any way. Because the service operates over the internet (the Cloud), it is always available. You can use our service for any product you deliver internally.",Information Services,2-10 employees,Privately Held,"Renkum, Gelderland, Netherlands",Netherlands,bpdelivery.com,https://www.linkedin.com/company/bpdelivery-b-v-
RegenGIS.com,"RegenGIS develops decision support solutions for agroforestry and food forests, helping professionals make spatial and ecological design choices explicit, accountable, and reproducible.",Information Services,Self-employed,Self Employed,"Pijnacker, South Holland, Netherlands",Netherlands,regengis.com,https://www.linkedin.com/company/regengis
Sustainable IT Action Netherlands,"First community meetups in The Netherlands aimed at bringing together peers to learn from each other on Sustainable IT best practices and innovation.

Want to join our next event? Sign up here: https://www.meetup.com/sustainable-it-netherlands/",Information Services,2-10 employees,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/sustainable-action-it-netherlands
IBEROAMERICANAS MUJERES LÍDERES DE CAMBIO FHC,"Mission IBEROAMERICAN WOMEN AGENTS OF CHANGE (IMAC) catalyzes and empowers impactful changes in communities by honoring and rewarding women active in social, educational, cultural, artistic, scientific, technological, sports and religious initiatives. Vision Contribute to positive transformations in communities by recognizing and inspiring people, all over the world, who are undertaking activities and projects for sustainable changes in their societies.",Information Services,51-200 employees,Non Profit,"The Hague, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/iberoamericanas-mujeres-agentes-de-cambio-fhc
Huis isoleren subsidie,"Op onze portal vindt u alle relevante informatie omtrent het verduurzamen van uw woning door middel van woningisolatie. Zo komt u meer te weten over wat deze maatregel u als woningeigenaar oplevert, wat de mogelijkheden zijn, wat de bijbehorende isolatiesubsidie precies inhoudt en over de voorwaarden waaraan u moet voldoen om hiervoor in aanmerking te komen.",Information Services,2-10 employees,Self Owned,"Bennekom, Gelderland, Netherlands",Netherlands,huis-isoleren-subsidie.nl,https://www.linkedin.com/company/huis-isoleren-subsidie
Berkeley Bridge,"The Company
Berkeley Bridge has been established in 2005 in Alphen aan den Rijn, Netherlands. Since then, it has grown to become the expert when it comes to knowledge-based software applications. Based on the gained experience, Berkeley Bridge has developed the Berkeley Publisher, a software suite which gives domain experts in any area the possibility to create their own web applications without any knowledge of programming. 

Product Range Berkeley Publisher
These applications are easy-to-build and easy-to-use and are widely used by law firms, health care organizations and governments, who have all implemented our software in their own ways. 

The Berkeley Publisher can be used to address a wide range of issues to commoditize the answers to legal problems, compliance monitoring and tax filings, as well as to create form agreements and other routine documents. 

For more information about the Berkeley Publisher visit:
https://www.berkeleybridge.com/what-it-is/


All in all, the Berkeley Publisher is a versatile software suite that can be used in many different branches to improve your knowledge management.

Have a look at www.berkeleybridge.com and find out more about us and what we can mean for you.",Information Services,11-50 employees,Privately Held,"Alphen aan den Rijn, South Holland, Netherlands",Netherlands,berkeleybridge.com,https://www.linkedin.com/company/berkeley-bridge
Werkplaats Ethiek,"De werkplaats Ethiek wil voor ieder die werkt met de energie van liefde een plek bieden om stil te staan bij wat dit in de dagelijkse praktijk voor jou betekent. De uitgangspunten Autonomie, Heelheid, Identiteit, Integratie en Spiritualiteit onderschrijven is nog niet meteen hetzelfde als ze leven in je werk als begeleider. Herken je wanneer het misgaat en wat er dan gebeurt? En wat is mis eigenlijk? Is dat een objectieve schaal? Wanneer is het zo erg mis dat je het inbrengt bij een collega of er supervisie op vraagt?",Information Services,2-10 employees,Non Profit,"Zwolle, Overijssel, Netherlands",Netherlands,werkplaatsethiek.nl,https://www.linkedin.com/company/werkplaats-ethiek
DAS-Service,"Toegelaten worden tot Dynamische Aankoopsystemen is behoorlijk complex. Je moet ingewikkelde formulieren invullen en de juiste documenten meesturen. Doe je dit niet, dan wordt je aanvraag afgewezen. Zonde van de tijd en moeite.
Daarom is er nu DAS-service. Wij hebben veel ervaring met deze inschrijvingen, weten precies waar we op moeten letten en welke verklaringen er nodig zijn. Wij nemen jou het werk uit handen. Zodat jij binnen no-time ingeschreven staat op de voor jou relevante marktplaatsen en kunt meedingen naar interessante opdrachten.",Information Services,11-50 employees,Privately Held,"Alphen aan den Rijn, South Holland, Netherlands",Netherlands,das-service.nl,https://www.linkedin.com/company/das-service
Data Voorstellingen,"Welkom bij Data Voorstellingen. De podcast over de interactie tussen mensen en data. Waarbij we ons focussen op visualiseren, presenteren en argumenteren met data. Niet zozeer op de technologie die daarvoor nodig is, maar vooral op wat mensen er mee doen of wat ze er mee zouden kunnen doen. 

Naast wat de ervaringsdeskundigen allemaal doen met data, zijn we ook heel geïnteresseerd in de personen zelf. We willen meer dan alleen maar weten wat ze doen met data, dus we willen ook meer over hen zelf weten en hen voorstellen aan jullie. Vandaar Data Voorstellingen. 

Vragen of opmerkingen? Neem contact met ons op via:

Ben de Jong - ben@datavoorstellingen.nl
Michel Dekker - michel@datavoorstellingen.nl",Information Services,2-10 employees,Partnership,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/data-voorstellingen
MeerMetData.nl | Business Intelligence voor eCommerce,"MeerMetData helpt e-commerce organisaties de volledige groeipotentie te benutten met het creëren van inzichten uit dashboards, rapportages en analyses. Dit is het beginpunt van strategische beslissingen; de gedetailleerde kennis over specifieke afdelingen maakt inzichtelijk hoe de webshop verder te verbeteren is.",Information Services,2-10 employees,Privately Held,"Delfgauw, South Holland, Netherlands",Netherlands,meermetdata.nl,https://www.linkedin.com/company/van-hooft-data-analytics
eWEning star,"The mission of eWEning star is to accelerate Energy transition by making sure that relevant information and written knowledge is available and easily found for everyone. 

eWEning star is developing a digital platform for research papers, reports, theses and other types of documents related to Renewable Energy. The information is categorised in a new way, which makes it easier for the user to find relevant information faster. 

The platform is designed for all types of users such as researchers in academia and industry, investors, students etc.",Information Services,2-10 employees,Self Owned,"Groningen, Groningen, Netherlands",Netherlands,eweningstar.com,https://www.linkedin.com/company/eweningstar
Scheidingsplein,Het Scheidingsplein is een informatief platform rondom scheiden. Een samenwerking van diverse gemeenten in Noord- en Zuid-Holland en hun ketenpartners.,Information Services,51-200 employees,Government Agency,"Alkmaar, North Holland, Netherlands",Netherlands,scheidingsplein.nl,https://www.linkedin.com/company/scheidingsplein
Christian Kromme: Thought leader/ Keynote Speaker/Best Selling Author,"Christian can help companies and people to take advantage of increasing technology and turn a threat into a challenge. Because every change offers endless opportunities.During the search for his daughter's health, Christian identified a unique wave pattern in the development of cells and biological organisms. Christian's discovered that the development of human-made technology is following the same wave pattern. In fact, the wave pattern is the blueprint for the disruptive technological trends we see all around us today and in the future. Future foresight gives organizations and companies more certainty and thus a solid foundation in the formation of long-term visions and strategies.",Information Services,Self-employed,Self Owned,"Elburg, Gelderland, Netherlands",Netherlands,christiankromme.com,https://www.linkedin.com/company/christian-kromme
Medtester,"Bij Medtester streven wij naar het faciliteren van een informatieservice die het algemeen welzijn vergroot. Wij komen naar de door u gekozen locatie en testen u of uw collega's op huidige Covid-19 besmetting en SARS-Cov-2 antistoffen.

Onze swabtesten kunnen met hoge zekerheid aantonen of een persoon op het moment van testen Covid-19 heeft. Wij hebben de uitslag al binnen 20 minuten. Hierdoor kunt u uw werknemers geruststellen als zij verkoudheidsklachten hebben of besmetting vermoeden, hoeven ze niet langs de GGD waar ze lang op het resultaat moeten wachten en kunnen zij met milde klachten alsnog hun dagelijkse werk uitoefenen!

Als een persoon antistoffen heeft, is het erg aannemelijk dat een persoon een kleinere kans heeft om nogmaals ernstig ziek te raken door het virus.

Ons team bestaat uit bekwaam personeel met een medische achtergrond, die gemotiveerd zijn om een bijdrage te leveren aan de beste service aan huis of bij u op kantoor.",Information Services,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,medtester.nl,https://www.linkedin.com/company/medtester
Planned Culture,"We hebben Planned Culture opgericht vanuit de ambitie de 'logistieke' infrastructuur van cultuureducatie te verbeteren. Het inschrijf-, plannings- en communicatiemodel is op maat gemaakt voor cultuuraanbieders, bemiddelaars, en kunstencentra. Het bespaart tijd in het organiseren van cultuureducatie en scholen en instellingen hebben meer eigen verantwoordelijkheid in het planproces.


Ruim 150.000 PO en VO leerling bezoeken zijn seizoen 2017/2018 ingepland met Planned Culture!",Information Services,2-10 employees,Public Company,"Driebergen-Rijsenburg, Utrecht, Netherlands",Netherlands,plannedculture.nl,https://www.linkedin.com/company/plannedculture
OBUG,"The Oracle Benelux User Group (OBUG) is meant for users of Oracle products ranging from Oracle applications to Oracle technology and databases.
Also partners can become members of the OBUG, partners can be suppliers of
supporting software, service providers and system integrators in the field of all Oracle product groups, such as Oracle e-Business Suite (EBS), Siebel, PeopleSoft, JD Edwards, Hyperion, Oracle Business Intelligence, Agile, Oracle technology, Oracle middleware and more....",Information Services,2-10 employees,Non Profit,"Almelo, Overijssel, Netherlands",Netherlands,theoraclecommunity.eu,https://www.linkedin.com/company/obug
Young Professional Event,"Wist jij, dat één van de grootstebelemmeringen om te verduurzamen, dus zit in de gedragsverandering van organisaties en individuen? Tijd dus om anders te gaan denken en gebruik te maken van elkaars kennis. Want alleen samen komen we verder!  

Het doel van Young Professional Event is het bij elkaar brengen van young professionals vanuit de GEHELE vastgoedketen die zich bezighouden met het verduurzamen van de bestaande gebouwde omgeving. Want verduurzaming gaat over alle schakels van de hele vastgoedketen. Iedereen van student tot professional, van financier tot huurder en van installateur tot eigenaar kan vanuit zijn eigen kennis en expertise het verschil maken door die extra stap te zetten.  

Laten we met elkaar de verbinding leggen, kennis delen, elkaar inspireren en enthousiasmeren. Create the change! Ben jij erbij? 
 
Wil je meer informatie of heb je andere vragen? Stuur ons dan een bericht!

Young Professional Event is een initiatief van Platform Duurzame Huisvesting, KEK en YOUNG TVVL die, samen met jou, een duurzame gedragsverandering willen stimuleren. Zij geloven dat het de vernieuwers en de verschilmakers zijn die geloof geven in een duurzamere toekomst. En niet geloof als in hoop maar vanuit overtuiging, omdat je ziet wat gewone mensen bereiken als ze buitengewoon gedreven zijn.",Information Services,2-10 employees,Non Profit,"Nederland, Overijssel, Netherlands",Netherlands,,https://www.linkedin.com/company/young-professional-event
Echt de Sjaak!,"Via de website www.echtdesjaak.nl, socials en op allerlei andere denkbare manieren vraagt deze stichting aandacht voor ongeneeslijk zieke mannen (Sjaken) en hun omgeving. Informatie en ervaringsverhalen worden verzameld en gedeeld over dit onderwerp. We bouwen mogelijkheid om te netwerken en kennis en ervaringen te delen. We denken aan jaarlijkse grotere bijeenkomsten, kleine intieme kringgesprekken (soms alleen voor Sjaken, soms alleen voor hun partners en soms gemixt), bovendien zullen 1-op-1 buddy mogelijkheden worden geboden in samenwerking met andere partners. Via de website houden we je op de hoogte van de mogelijkheden. Als er centjes over zijn zal de Stichting relevant onderzoek en andere activiteiten ondersteunen. 

Dit initiatief is 'geboren' doordat onze initiatiefnemer @Kasper Klaarenbeek ongeneeslijk ziek is en hij daar een boek over heeft geschreven dat in juni 2023 uitkomt bij AnderZ.",Information Services,2-10 employees,Non Profit,"Veenendaal, Utrecht, Netherlands",Netherlands,echtdesjaak.nl,https://www.linkedin.com/company/echt-de-sjaak
LetsOpp | samen zijn we slimmer,"Samen zijn we slimmer.
Every organisation has its challenges. Often we are used to seek for solutions outside the organisation (consultancy) or look to the management to deal with it. But, what would happen if we would use all the intelligence available in the organisation? Your employees or stakeholders have the knowledge, creativity and innovativity to come up with the best ideas and solutions! The only problem is: how can we get in touch with all these ideas, preferably in a structured and controlled manner?

LetsOpp gives the solution. We ask all participants what ideas they have about relevant topics. These individual ideas are collected in the app, in a safe and structured way. We create categories of all the individual ideas, and present them back to the group as ‘group ideas’. Each individual then has insight in what the collective thinks and feels. Then, we ask the individual participants what their thoughts are on the group ideas. This cycle is repeated until the group comes up with, what they think, are the best solutions. 

LetsOpp creates an idea-flow amongst a big group of individuals who connect with the dynamics of the group. Did you know a group is much more intelligent than the most intelligent individual of the group?",Information Services,2-10 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,letsopp.com,https://www.linkedin.com/company/letsopp-samenzijnweslimmer
Secure Way NL,"Secureway is the trusted cybersecurity advisor that helps private and public-sector organizations to avert threats, close gaps and effectively manage risk. By providing independent and tailored advice, assessments, technical testing and cyber engineering services, we help clients develop scalable programs that improve their security posture, achieve compliance and fuel their continued success.",Information Services,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,secuerwaynl.com,https://www.linkedin.com/company/securewaynl
GRASP | digital,"GRASP | digital is an Amsterdam based strategy consulting agency specialized in designing business intelligence, new services and operating models (especially concerning Urban Mobility Challenges). Our experts identify new growth opportunities in this specific area for Smart Cities by using data, analytics and artificial intelligence while we plan, track and manage digital investments & transformation.",Information Services,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,grasp.company,https://www.linkedin.com/company/grasp-digital
Consumind.nl,"Consumind.nl is een bestedingscoach die de consument helpt besparen op de vaste uitgaven in het huishoudboekje. Hierbij richt Consumind.nl zich op energie, internet, televisie, vaste/mobiele telefonie, leningen, verzekeringen en hypotheken. De consument kan op de website de aanbieders vergelijken op producteigenschappen, tarieven en klanttevredenheid. Ook kan de consument via Consumind.nl overstappen naar een andere leverancier. Er wordt samengewerkt met een aantal leveranciers welke geselecteerd zijn op betrouwbaarheid, service, klantenbeoordeling en kwaliteit. Sinds 2011 heeft Consumind.nl ruim 800.000 huishoudens geholpen met budget gerelateerd advies.
 
Consumind.nl is het eerste initiatief van MTVTD. In 2015 is MTVTD gestart met het zusje van Consumind, Businessmind voor de zakelijke markt. Businessmind is er van overtuigd dat ZZP’ers en MKB’ers op een eenvoudige wijze flink kunnen besparen op hun vaste lasten. Daarom helpt Businessmind bedrijven op een makkelijke manier met het vergelijken van producten, tarieven en service van leveranciers van energie, telefonie, autolease, bedrijfshuur en zakelijke verzekeringen. Tevens verzorgt Businessmind volledig kosteloos een geruisloze overstap naar de voordeligste en beste leveranciers van die betreffende diensten aan.
 
MTVTD is een organisatie die op het gebied van (persoonlijke) bestedingen initiatieven bedenkt en ontwikkelt. De doelstelling van MTVTD is om dienstverleningen te ontwikkelen die de consument en bedrijven helpen bij het maken van beslissingen met betrekking tot bestedingen. Dit doen we door kosten en besparingen inzichtelijk te maken en ingewikkelde termen duidelijk uit te leggen. Daarnaast bieden we de service om over te stappen, waarbij de overstap uit handen van de consument of de organisatie wordt genomen.",Information Services,11-50 employees,Partnership,"Utrecht, Utrecht, Netherlands",Netherlands,consumind.nl,https://www.linkedin.com/company/consumind-nl
