Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
EFE Solutions,"EFE Solutions verdiept zich in het bedrijf van de opdrachtgever. We willen weten waaraan en aan wie het bedrijf behoefte heeft. Ons uitgangspunt is een optimale dienstverlening aan onze opdrachtgevers en goed werkgeverschap voor onze uitzendkrachten. In alle gevallen besteden we persoonlijke aandacht aan onze relaties.


Als opdrachtgever heeft u verschillende redenen om flexibel personeel in te lenen: u wilt zich volledig richten op uw core business en uw personele zorgen uit handen geven, u heeft variatie nodig in uw capaciteit of u bent op zoek naar ervaren vakkrachten. EFE Solutions levert u 24 uur per dag en zeven dagen per week zorgvuldig geselecteerde uitzendkrachten.",Telecommunications,51-200 employees,Privately Held,"The Hague, South Holland, Netherlands",Netherlands,efesolutions.nl,https://www.linkedin.com/company/efe-solutions
ContactMakers,"ContactMakers facilitates and realises the WOW experience in customer service. Superior communication technologie in the cloud combined with people skills, passion and drive. ContactMakers inspires and challenges you to make every customer contact moment the best that it can be. Together we'll optimise ever phase of the customer experience cycle.",Telecommunications,11-50 employees,Public Company,"Almere, Flevoland, Netherlands",Netherlands,massxess.nl,https://www.linkedin.com/company/contactmakers
TECN,"TECN biedt verschillende mogelijkheden in Telecom, Energie, ICT, Support en Hardware.

Wij zien de telecommarkt veranderen. Telecom gaat steeds meer over in ICT, wat betekent dat TECN zich in de toekomst meer zal moeten richten op de ICT markt om te voldoen aan de vraag van de klant.

TECN ziet ook de energiemarkt veranderen. Duurzaamheid wordt een steeds belangrijker aspect, op zowel de particuliere als de zakelijke markt. TECN wilt zich in de toekomst meer gaan focussen op deze aspecten van de energiemarkt om zo aan de vraag van de klant te voldoen.

Wij zijn van mening dat de klant zich moet focussen op zijn core business en een totale ontzorging mag verwachten van TECN op het gebied van telecom en energie.",Telecommunications,2-10 employees,Public Company,"Alkmaar, North Holland, Netherlands",Netherlands,tecn.nl,https://www.linkedin.com/company/tecn1821
TULINX B.V.,"Tulinx “Your partner for Network Intelligence and Zero-Touch Optimization”
Are sure you have real-time insight in your network and be alerted automatically?
Tulinx innovative solutions allow operators to automate analysis, correlations and reporting to understand the Network performance and customer-experience. We use all data from RAN, Transport and Core network, probes and CDR data.
Have all your network data available in a uniform model and use this to create reports, drill-down analysis, predictions and advanced network monitoring for 2G, 3G, 4G and 5G. Our AI algorithms have been successfully deployed since 2010 and are further developed to cope with new technologies such as 5G.
Tulinx is your IT partner for automation and analytics in Service Quality, Performance and Network Optimization management based on an open platform
If you are interested in automatic notifications, advanced correlations and most important: solutions that really will work for you, visit the Tulinx stand.

Tulinx B.V.
www.tulinx.com
sales@tulinx.com
+31 642 70 88 33",Telecommunications,11-50 employees,Privately Held,"Rhenen, Utrecht, Netherlands",Netherlands,tulinx.com,https://www.linkedin.com/company/tulinx-b.v.
Jonaz,"Jonaz is een internet provider, gespecialiseerd in glasvezel, en wij doen het net even anders dan andere providers. Vanuit onze ervaring weten we namelijk dat razendsnel glasvezelinternet helemaal niet duur hoeft te zijn! We zetten techniek slim in, en leveren alleen waar mensen echt op zitten te wachten. Dus geen ingewikkelde pakketen en veel opties die je toch niet gebruikt, maar alleen het allersnelste glasvezelinternet, voor de allerlaagste prijs! Misschien binnenkort ook bij jou thuis?",Telecommunications,2-10 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,jonaz.nl,https://www.linkedin.com/company/jonaz
MOBICROSS,"Telecom Operator met de volgende diensten: Internet, Vaste Telefonie, Mobiele telefonie en Televisie. MOBICROSS start juni 2014 met een nieuw concept. 

3 juli is MOBICROSS live gegaan met de particuliere site, daarna volgende ontwikkelingen zich snel op... 

Gedurende de maanden juli- augustus wordt de community opgebouwd waarmee 24/7 service een feit is. 

Vanaf 1 september is MOBICROSS ' jouw netwerk' , waarbij iedereen die meedoet de beste service kan verwachten en de mogelijkheid krijgt om samen met MOBICROSS geld te verdienen door diensten aan te bieden en service te verlenen. 

Volg ons via LinkedIn Facebook en Twitter....

Kijk ook naar ons filmpje!
https://www.facebook.com/mobicross.nl",Telecommunications,2-10 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,mobicross.nl,https://www.linkedin.com/company/mobicross
Geldersche Telecommunicatie Maatschappij BV,"GelderscheTelecommunicatie Maatschappij BV, de zakelijke telecomprovider.
 
Geldersche Telecommunicatie Maatschappij is gespecialiseerd in het leveren van VoIP (SIP) diensten en alle verbindingen die erbij komen kijken. We zijn lid van de OPTA en Coin om u als klant adequaat van dienst te kunnen zijn.
 
Een greep uit onze diensten:
iVoice Connect - SIP Trunk Netlijnen op basis van VoIP (Voice over IP)
Managed iVoice - Hosted Telefonie
iFax2Email - Faxen als e-mail ontvangen
iVoiceMail2Email - VoiceMail als e-mail ontvangen",Telecommunications,2-10 employees,Partnership,"Doetinchem, Gelderland, Netherlands",Netherlands,g-tele.com,https://www.linkedin.com/company/gelldersche-telecommunicatie-maatschappij
AST-Groep,"AST(Auto Shop Totaal) is a store concept for the professional car accesory shop with 9 stores in The Netherlands. These stores are specialized is car hifi, navigation, accessories, wheels and GSM and a lot more. Next to the shop we can also install the products, our highly educated staff is well trained and have a high knowledge of  the products as well as the car technology. Our staff is educated on a regular schedule by our suppliers. Currently our stores are located in  Borne, Dedemsvaart, Dronten,Hardenberg, Lelystad, Nijverdal, Veenendaal and Vriezenveen.",Telecommunications,11-50 employees,Privately Held,"Vriezenveen, Overijssel, Netherlands",Netherlands,ast-groep.nl,https://www.linkedin.com/company/ast-groep
Channel Trade B.V.,"Channel Trade BV is a company focused on e-commerce, trade marketing and more. We primarily focus on sales of telecom accessories & hardware through the webshops AA.nl and AllePhones.nl. Combining the power of our e-commerce activities with several (online and printed) media we can also offer different kinds of (direct) sales proposals or help to build brand awareness with a combined sales & branding campaign.",Telecommunications,2-10 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,aa.nl,https://www.linkedin.com/company/alle-accessoires-benelux-b-v-
CoolMobile,"CoolMobile has a large selection of devices to keep employees connected. Whether you need a powerful smartphone to edit documents and hold video conferences on the go or a durable device on the construction site. For large and small companies in all sectors. We supply all A-brands smartphones, tablets and accessories that can support all the work. We offer high service and fast delivery for large and small customers. For companies and organizations we have a separate dedicated department.",Telecommunications,11-50 employees,Privately Held,"Dordrecht, South Holland, Netherlands",Netherlands,coolmobile.nl,https://www.linkedin.com/company/coolmobilenl
KennisisKracht Consultancy,"Constant ontwikkelende technologieën vragen organisaties zich mee te ontwikkelen. Op het vlak van technische bedrijfscommunicatie moeten er hierdoor tal van beslissingen worden gemaakt. KennisisKracht Consuntancy is uw onafhankelijke partner op het gebied van bedrijfscommunicatie en communicatietechnologie (mobiele-, vaste- en datacommunicatie). Door onze kennis met uw organisatie te delen kunt u de juiste keuzes maken en bent u verzekerd van de meest efficiënte oplossingen en systemen voor uw organisatie.

Onze ambitie is onze drijfveer. Uw organisatie duurzaam versterken en efficiënter laten omgaan met bedrijfscommunicatie is wat ons energie geeft. Ondersteuning bij het verbeteren van contractvoorwaarden of de realisatie van de juiste strategie en beleid rondom uw telecommunicatie en IT infrastructuur. Wij helpen u bij het maken van de juiste keuzes met als doel functionaliteit die exact aansluit op uw wensen en goed rendement biedt. KennisisKracht Consultancy ontzorgt uw organisatie en optimaliseert uw dienstverlening. Ons motto: Niets is mooier dan kennis delen!",Telecommunications,2-10 employees,Privately Held,"Harderwijk, Gelderland, Netherlands",Netherlands,kennisiskracht.eu,https://www.linkedin.com/company/kennis-is-kracht
Bellen met ANNAbel,"ANNAbel biedt Voice over IP of in het kort VoIP. Met VoIP telefonie is het toestel van jouw keuze aangesloten op het internet. De telefooncentrale bevindt zich niet bij jouw op locatie maar online. Dit op een veilige manier en zonder langlopende of ingewikkelde contracten. 

Daarnaast geven we je zelf de regie over hoe en waar jouw bedrijf op te bereiken is. Kom je er niet uit? Geen probleem! ANNAbel helpt je graag op weg! En als wij het goed doen blijf je toch gezellig bij ANNAbel?",Telecommunications,2-10 employees,Privately Held,"IJsselstein, Utrecht, Netherlands",Netherlands,bellenmetannabel.nl,https://www.linkedin.com/company/bellen-met-annabel
VDT (Voice Data Technologies) B.V.,"At VDT, we offer comprehensive telecommunication and ICT solutions. From VoIP and mobile communication to WiFi networks and Microsoft Office 365, we design and optimize businesses' communication and IT infrastructure. Since 1988, we have been the trusted partner for telecommunications and ICT services nationwide. With our complete communications platform, you always have a single source for all your needs.

More than just a service provider
We are not just a service provider; we are a strategic partner in improving work processes. Our customer-focused approach ensures that every solution seamlessly aligns with specific needs, supported by our certified expertise and in-house management. Our commitment to building lasting, trust-based relationships that foster long-term success sets us apart.

Our promise
We believe in continuous support and deliver only top-quality solutions, ensuring everything is in place for you to thrive. At VDT, you’re not just a client; you’re a valued partner.

Let’s Stay Connected!",Telecommunications,2-10 employees,Self Owned,"Houten, Utrecht, Netherlands",Netherlands,vdtech.nl,https://www.linkedin.com/company/vdt-voice-data-technologies-
TripleConnected,You can use different mobile networks and multiple hardware vendors in the Netherlands. Making a good choice is highly specialized and time consuming. Our aim is therefore the optimal support in making the right choices. Through years of experience we know exactly what the capabilities are in the market and we translate your wishes into a clear and appropriate advice.,Telecommunications,2-10 employees,Privately Held,"Haarlem, North Holland, Netherlands",Netherlands,tripleconnected.nl,https://www.linkedin.com/company/tripletelecom-bv
P-Repair,"Het repareren van mobiele apparaten (telefoon, tablets & PC's). Het in -en verkopen van telefoons en het verkopen van accessoires (hoesjes, screenprotectors, opladers en veel meer!)

Geschikt voor zowel particuliere klanten (B2C) als zakelijke klanten (B2B) probeer ik klanten te bereiken, helpen en tevreden te stellen.

Neem nu contact op voor reparaties, telefoons en meer!",Telecommunications,Self-employed,Self Employed,"Zwanenburg, North Holland, Netherlands",Netherlands,p-repair.nl,https://www.linkedin.com/company/p-repair
XIPO CONNECT,"Wees altijd en overal ‘connected’ met ‘XIPO connect’! Wij faciliteren volledige mobiele internet oplossingen voor zowel consumenten als bedrijven. Hieronder vallen de volgende producten en diensten:

  Prepaid Data Only simkaarten
 Prepaid Data Only eSIMS
 Data Abonnementen
 Tijdelijk internet (consumenten & zakelijk)
 Custom ‘op maat’ connectiviteit oplossingen
 Specifieke IoT / M2M simkaarten
 Internet producten voor specifieke apparaten (bijvoorbeeld MiFi simkaarten, camera simkaarten, IoT / M2M simkaarten, etc.)
 Hardware voor bovengenoemde data only oplossingen (MiFi routers, vaste routers & dongels) 

Ons aanbod is breed en geschikt voor allerlei gebruikstoepassingen. Zo kun je genieten van supersnel 5G mobiel internet, maar kun je ook gebruik maken van 4G wanneer jouw apparaat geen 5G-netwerk ondersteunt. Bovendien zijn oudere netwerken in verschillende landen aangesloten zolang deze nog in de lucht worden gehouden door lokale providers. Op deze manier ben je altijd connected! 

Data simkaarten, eSIMs, databundels, tijdelijk internet oplossingen, IoT & M2M connectiviteit en simkaart management zijn allemaal te beheren in een gebruiksvriendelijk online portaal. Hier kun je bijvoorbeeld dataverbruik inzien (per simkaart) en opwaarderen. 

Daarnaast bieden we de volgende manieren van B2B samenwerkingen aan:

 Whitelabel: ke eigen merk data simkaart of eSIM lanceren.
 Reseller: Wordt verkooppunt van onze data oplossingen.
 Affiliate: Promoot onze producten & diensten en verdien commissie.

Neem contact met ons op om de mogelijkheden te bespreken.",Telecommunications,2-10 employees,Public Company,"Zwaag, North Holland, Netherlands",Netherlands,xipoconnect.nl,https://www.linkedin.com/company/xipo-connect
C-Donk Glasvezeltechniek,"Wensen van opdrachtgevers veelomvattender. Bij C-Donk zijn we er klaar voor.

Wij zijn specialist in glasvezelmontage. 
Verder denken dan alleen maar montage is onze visie, het gaat vooral om inspelen op veranderende wensen in de markt en om persoonlijke betrokkenheid bij het eindproduct. 
Het maakt ons tot een plezierige partner om mee samen te werken.

Door een kwalitatief goed product te combineren met uitstekend opgeleide en gemotiveerde medewerkers onderscheiden wij ons van andere aanbieders. Een langdurig partnership ontstaat alleen door kwaliteit te combineren met een eerlijke prijs waarbij betrouwbaarheid en integriteit essentieel zijn.",Telecommunications,2-10 employees,Privately Held,"Gorinchem, South Holland, Netherlands",Netherlands,c-donk.nl,https://www.linkedin.com/company/c-donk-glasvezeltechniek
JB COM Solutions B.V.,"JB COM Solutions is uw aanspreekpunt als het gaat om uw ICT, Telecom of Beveiliging oplossingen. 

Wij installeren, beheren, en onderhouden deze systemen en bieden onze klanten dagelijks de beste service!

Onze specialismen:

ICT
- Werkplekbeheer
- Data netwerken
- Wifi netwerken
- Office365 omgevingen
- Serverbeheer
- Internet / glasvezel verbindingen

Telefonie
- Vaste telefonie voor bedrijven
- Mobiele telefonie voor bedrijven
- Vast-Mobiel integratie (uw mobiele nummers worden aan de uw telefooncentrale gekoppeld)
- Xelion telefonie

Beveiliging
- Camerasystemen t.b.v. beveiliging
- Camerasystemen t.b.v. (productie)procesbewaking
- Gecertificeerde inbraaksystemen (voor alle verzekeringsmaatschappijen)
- Gecertificeerde brandmeldsystemen
- Toegangscontrolesystemen 
- Kentekenherkenning 
- Terreinbeveiliging
- Thermische bewaking

JB COM Solutions probeert het de eindgebruiker altijd zo gemakkelijk mogelijk te maken. 

Zo stemmen wij onze systemen volledig af naar de wens van de klant. Het koppelen van al deze systemen, is onze kracht. 

Wij proberen alle systemen die u dagelijks gebruikt zo te koppelen, dat u bijv. maar op 1 plek een medewerker hoeft toe te voegen en te beheren. Na het toevoegen van de medewerker heeft de gebruiker toegang tot uw bedrijfspand, kan de gebruiker inloggen op zijn/haar werkplek en inloggen op zijn/haar telefoon.

Neem contact met ons op om uw vraagstuk te bespreken en deze om te zetten naar een passende oplossing!",Telecommunications,2-10 employees,Self Owned,"Staphorst, Overijssel, Netherlands",Netherlands,jb-com.nl,https://www.linkedin.com/company/jb-com-solutions
De Smartmakers,"Reparatiewinkel voor smartphones, tablets, laptops, smartwatches en gameconsoles in het centrum van Vught. Voor zakelijke dienstverlening kunt u ook bij ons terecht. 
Wij repareren naast Apple en Samsung ook alle andere merken waar onderdelen voor te verkrijgen zijn. 
Verkoop van tweedehands en refurbished iPhones, iPads en Samsung smartphones. 
Verkoop van telefoon, tablet en computeraccessoires.",Telecommunications,Self-employed,Self Owned,"Vught, North Brabant, Netherlands",Netherlands,desmartmakers.com,https://www.linkedin.com/company/de-smartmakers
Werepairall.shop,Werepairall.shop helpt mee aan een circulaire samenleving en verkoopt Refurbished iPhones van Topkwaliteit die volledig gecontroleerd en getest zijn.,Telecommunications,2-10 employees,Public Company,"De Meern, Utrecht, Netherlands",Netherlands,werepairall.shop,https://www.linkedin.com/company/werepairall-shop
Utrechts Zakelijk,"Uw optimale bereikbaarheid is uitgangspunt voor onze oplossingen. Hierbij horen werkplezier, effectiviteit en een persoonlijke relatie met uw klanten. Utrechts Zakelijk staat voor SAFE SLIM SNEL bereikbaarheid oplossingen voor ondernemers en (semi-) overheid in onze mooie regio.",Telecommunications,2-10 employees,Public Company,"Utrecht, Utrecht, Netherlands",Netherlands,utrechtszakelijk.nl,https://www.linkedin.com/company/utrechts-zakelijk
Fiber Network,Fiber Network is gespecialiseerd in Koper × Glasvezel × Data × Internet,Telecommunications,2-10 employees,Privately Held,"The Hague, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/fibernetworkconnectingtotheworld
TRIGGERPOINT,"• Your acquisition partner 
• Cold Calling 
• Mail: contact@triggerpoint.online
• Website: Coming soon",Telecommunications,Self-employed,Self Owned,"Rotterdam, South Holland, Netherlands",Netherlands,triggerpoint.online,https://www.linkedin.com/company/www.triggerpoint.online
Prewest,"Onze organisatie
Prewest is een jong, energiek en dynamisch bedrijf dat in 2008 is opgericht. Vanuit onze twee vestigingen (Rogat en Utrecht) worden maatwerkoplossingen ontwikkelt op het gebied van ICT, Telecom en Beveiliging. Dit geldt voor zowel de zakelijke als particuliere markt. 
Dagelijks staat er een team van field engineers voor u beschikbaar om u te voorzien van de juiste installatie, onderhoud uit te voeren of een storing te verhelpen. Tevens zijn onze support engineers telefonisch bereikbaar om u op afstand ondersteuning te bieden of adviezen uit te brengen.

Onderscheidend vermogen
Gemak, wij zijn de dienstverlener die de wereld van ICT, telecom en beveiliging door middel van innovatieve koppelingen en oplossingen van vele gemakken voorziet. Voor u betekent dit: Uw wensen en behoeftes vertalen wij naar een overall oplossing, daarbij wordt uiteraard met u meegedacht zodat u functioneel als financieel voordeel zult merken. 

Producten
Telecom (VOIP, mobiel, telefooncentrales, netwerkverbindingen)
Beveiliging (bedrijfspanden, winkels, woningen)
ICT (cloud, internet, thuiswerkoplossingen)
Webshop (hardware, software, mobiele toestellen, tablets, accessoires)",Telecommunications,11-50 employees,Privately Held,"Rogat, Drenthe, Netherlands",Netherlands,prewest.nl,https://www.linkedin.com/company/prewest
Welcom bij Bosselaar,"Onafhankelijke telecomspecialist met: Aanbod van alle providers • Onafhankelijk advies • Persoonlijke service • Voor particulier en zakelijk • Compleet assortiment
Gespecialiseerd in Apple, Samsung en Nokia. Professionele reparatie van uw smartphone of tablet.
Ook als ondernemer bent u bij Welcom aan het juiste adres. U wilt een betrouwbaar netwerk en de kosten in de hand houden. U heeft de keuze uit alle netwerken en mobiele providers en kunt in de winkel samen bekijken welke het beste bij u past. Uiteraard komen wij ook graag naar u toe.",Telecommunications,2-10 employees,Privately Held,"Apeldoorn, Gelderland, Netherlands",Netherlands,welcombijbosselaar.nl,https://www.linkedin.com/company/welcom-apeldoorn
Opel Nederland,,Telecommunications,51-200 employees,,"North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/opel-nederland
Fixphones,"Bij Fixphones bieden we een compleet aanbod van diensten voor de telecomsector. Van standaard smartphone reparaties tot complexe moederbordherstellingen, wij zorgen ervoor dat jouw toestel snel en vakkundig wordt gerepareerd. Daarnaast bieden we onderhouds- en installatie-services, de levering van zowel nieuwe als refurbished toestellen, en diverse abonnementen en verzekeringen.

Met vier vestigingen richten we ons zowel op de consumentenmarkt (B2C) als op bedrijven via onze Fix Business-tak, waar we maatwerkoplossingen bieden voor de zakelijke markt (B2B). Of het nu gaat om een snelle reparatie of volledige ondersteuning op maat, bij Fixphones vind je alles wat je nodig hebt op het gebied van telecom en tablets.",Telecommunications,11-50 employees,Privately Held,"Leek, Groningen, Netherlands",Netherlands,fixphonesnoord.nl,https://www.linkedin.com/company/fixphones
Jonker Terwispel Aannemerij B.V.,,Telecommunications,51-200 employees,Privately Held,"Terwispel, Friesland, Netherlands",Netherlands,jonker-terwispel.nl,https://www.linkedin.com/company/jonker-terwispel-aannemerij
Rebox,"At Rebox, we know that innovations are vital to keeping you ahead of the competition. So we’ve got the creation of TV products down to a fine art, regularly manufacturing kit that people want to buy, rent or use.
And their enjoyment of these products is engineered to last longer. Much longer. Thanks to our modular design you can easily extend their lifecycle and save yourself money in the process. Not bad huh?

As an agile company, we can move really fast. New idea? We’ll have a prototype to you quicker than you can say innovation. Well, within 10 weeks. But that’s still very very fast.

technology that
makes your life easier

We’ve found our approach is like a breath of fresh air for operators. We can quickly integrate middleware or software (if it’s not already), handle digital rights management and also take care of Conditional Access Systems with ease, leaving you confident that content is always secure. But that’s just for starters. We also offer full support with all our products, with staff fluent in English and Dutch and for whom being helpful is like second nature.  And like an eager DJ, we love special requests. Want your product drop shipped? Sure thing. Require a fast delivery? Right away. Or need products financed to keep your balance sheet clean? Consider it done.

customers that
never leave your side

Happy customers make for happy operators. And so to make sure that everyone keeps smiling, we engineer and assemble next generation remote controls, set top boxes, HDMI sticks, gateways, hybrids, smart home products and so much more that people love using.

All our products talk to Android and Linux like the best of friends and give your customers the freedom to enjoy content anywhere in their home. And should they have any questions, our support team is quick and responsive.
And because customers don’t leave their operator’s side, we find operators like to stick with us too. We’re all just one big happy family.",Telecommunications,2-10 employees,Privately Held,"Haarlem, North Holland, Netherlands",Netherlands,rebox.tv,https://www.linkedin.com/company/rebox
CrossNetworks,"CrossNetworks is een zelfstandige en geheel onafhankelijke onderneming die verbindingen tussen verschillende locaties realiseert voor bedrijven en instellingen. Hierbij gaat het om glasvezel-, xDSL verbindingen en WAN's. CrossNetworks beschikt over een eigen backbone.",Telecommunications,11-50 employees,Public Company,"Tilburg, North Brabant, Netherlands",Netherlands,crossnetworks.nl,https://www.linkedin.com/company/crossnetworks
Connect MKB,"Connect MKB is Vodafone Business Partner en is in staat bedrijven oplossingen op maat te bieden die voldoen om uw organisatie maximaal te laten functioneren op communicatie gebied. Voor uw medewerkers, uw klanten en uw toeleveranciers.

Meer informatie? Bekijk onze website!",Telecommunications,2-10 employees,Privately Held,"Groningen, Groningen, Netherlands",Netherlands,connectmkb.nl,https://www.linkedin.com/company/connectmkb
ActiveXperts Software BV,"ActiveXperts Software B.V. - ActiveXperts - is a privately held company headquartered in the Netherlands (Hengelo), with a branch-office in Italy (Milano). ActiveXperts is a leading provider of Windows networking- and communication software. Founded in 2000, we support more than 10,000 customers worldwide.
Its most widely known products are the ActiveXperts Network Monitor and ActiveXperts SMS Messaging Server. ActiveXperts sells its software products worldwide through a network of resellers and online through the internet, and provides software development and consulting services to companies all over the world.",Telecommunications,2-10 employees,Privately Held,"Hengelo, Overijssel, Netherlands",Netherlands,activexperts.com,https://www.linkedin.com/company/activexperts-software
Stern Telecom BV,With the aim on the international market Stern Telecom is able to provide every customer and partner around the world with the best products. Our suppliers and intermediaries work closely together to increase efficiency and offer reliable services.,Telecommunications,11-50 employees,Privately Held,"Hoofddorp, North Holland, Netherlands",Netherlands,sterntelecom.com,https://www.linkedin.com/company/stern-telecom-bv
Qroam,"Qroam provides a suite of telecom services to mobile operators.

The core of the business is the facilitation of interoperator relationships applied to establish new roaming relationships or to reach better IOT deals.  In cooperation with its sister company, Travelling Connect, Qroam develops an innovative white label app to meet and exceed demands of the roaming customers. Also, Qroam renders consultancy services in the areas of roaming and interconnect.

Qroam helps mobile operators and MVNOs improve their commercial roaming results by offering:

•	A trading platform to achieve better IOT discounts and attract new preferred partners.
•	Roaming consultancy services for both operational roaming activities and strategic roaming directions.
•	Roaming apps that improve the end-user roaming experience.",Telecommunications,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,qroam.com,https://www.linkedin.com/company/qroam
Telecom-Limburg,"Ondernemers willen weten waar ze aan toe zijn. Telecom Limburg is een onafhankelijk telecom en IT advies bedrijf, wij adviseren op maat. Wij leveren :

TL-Voice : 

Telecom-Limburg is een leverancier van cloudgebaseerde communicatie, maakt het betaalbaar en eenvoudig te beheren. Onze communicatieoplossingen voldoen aan de behoefte van elk type bedrijf in elke branche, van thuiskantoor tot grote ondernemingen. TL-Voice is een clouddienst van de nieuwe generatie die alle functies van uw traditionele PABX biedt. 

TL-Infra : 

Wifi, TL-Infra reduceert de kosten en de complexiteit van de netwerken met cloud oplossingen voor middelgrote en grote ondernemingen, het hoofdkantoor, de vestigingen en thuiswerkers. TL-Infra Levert en onderhoud, Internet verbindingen, Routers, Switches en Wifi. ondersteund met o.a. PPSK Kiosk diensten om uw gasten toegang te geven tot uw wifi netwerk met zeer hoge security. Door gebruik te maken van TL-Infra bespaart u op dure controllers en is de risico op storingen minimaal. Het inzetten van een TL-Infra netwerk  kan klein beginnen omdat het systeem gemakkelijk uit te breiden is, zonder beperkingen.

TL-Mobiel : 

Met TL-Mobiel heeft u altijd het abonnement dat het beste op uw behoefte is afgestemd. Stuurt u alleen af en toe een e-mail of geeft u veel online presentaties?  Onbeperkt bellen en altijd direct zien we er op uw voicemail staat?
Een perfecte integratie met TL-Voice en/of TL-Infra?
Bij TL-Mobiel stellen wij uw  abonnement samen af,  precies zoals u het wilt.

TL-Kosten besparing :  
 
Elk bedrijf of organisatie wil kosten besparen en een voorsprong op de concurrentie krijgen.  Telecommunicatiekosten zijn hard op weg een van de grootste uitgaven en meest complexe kosten die het management vandaag uitdagen. Een grondige telecomaudit stelt ons in staat om te bepalen waar u kunt besparen op telefoniediensten en hoe u efficiënter uw klantcontacten kunt inregelen.",Telecommunications,Self-employed,Self Owned,"Urmond, Limburg, Netherlands",Netherlands,telecom-limburg.nl,https://www.linkedin.com/company/telecom-limburg
Profline,"PROFline is part of the International Datacasting Corporation (IDC) group and European head office offering the full IDC product range. PROFline develops and markets professional audio and data distribution systems for the satellite, broadcast and catv market. Our long term experience and know-how made PROFline become the leading supplier in professional radio, audio and data equipment. Major global and national broadcasters are relying on PROFline products for their networks",Telecommunications,11-50 employees,Privately Held,Netherlands,Netherlands,profline.nl,https://www.linkedin.com/company/profline
Suntel Telecom,"Sinds 2000 is het ons belangrijkste doel om de detailhandelaren te dienen op hun beste niveau. Wij zijn ervan overtuigd dat onze producten en diensten uw zakelijk leven beter maken. 

Suntel Telecom is de plek voor al uw opwaardeerkaarten, internationale belkaarten, internet betaalkaarten, (fysieke)kaarten, SIM-kaarten en mobiele telefoons voor groothandel. 

Suntel Telecom biedt een uitgebreide lijst van prepaid oplossingen. Daardoor kan de detailhandel zich effectief onderscheiden op de markt. Op deze wijze kan de detailhandel op maat gemaakte diensten met een uitstekend rendement bieden.

Ons Suntel Telecom systeem biedt de mogelijkheid aan de detailhandel om extra prepaid diensten te verkopen op het moment van verkoop. Hierdoor zijn wij de koplopers van de veranderingen in de detailhandel industrie.
 
Suntel Telecom Systeem biedt retailers de meest complete prepaid oplossingen. Waaronder een breed scala aan functionaliteiten, zoals rapportage, boekhouding, voorraadbeheer en Remote-toegang tot verkoopgegevens, die het marketinggebied kan verbeteren.",Telecommunications,11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,sunteltelecom.nl,https://www.linkedin.com/company/suntel-telecom
Telecom Supplier,"TelecomSupplier serves the European market with IT & Telecom hardware from Harderwijk in the Netherlands. Thanks to the collaboration with leading suppliers, TelecomSupplier makes an important contribution to the office automation of organizations.

In recent years we have supplied our own stock to both large and small companies. In addition to fast delivery, service and customer satisfaction are also an important strategic focus. This has made us a well-known supplier to customers in healthcare, the financial sector, commercial services, government and public companies.

As mentioned, we deliver all our products from our own stock. Our product administration is always linked in real time with the current stock on the website. This way you always see immediately whether the product you want is available. All products that are immediately available are shipped immediately after placing your order. As a result, we generally deliver faster than our competitors.

Because we attach great value to speed, we have a large warehouse at our head office in the center of the Netherlands where we continuously maintain and expand our stock. We maintain close contact with suppliers, so that we can always supply the latest and most innovative telecom products. So whether you are looking for VoIP desk phones, call center headsets or conferencing solutions, we supply everything from our own stock.

Choose our service today and be surprised by our competitive price and fast delivery.",Telecommunications,11-50 employees,Partnership,"Harderwijk, Gelderland, Netherlands",Netherlands,telecomsupplier.com,https://www.linkedin.com/company/telecomsupplier
Teleconcept B.V.,"We are a sister company of TargetMedia, which was founded in 1995 and offers already more than 25 years banking payment and telecom services.
Our company is characterized by a No-Nonsense culture with a very strong focus on solutions and transparent business management.
Until mid 2018 we offered our telecom services and banking payment service via our outlet targetpay.com

In 2018 we switched our banking payment services for secure online payments to a new entity called DigiWallet.nl. 
DigiWallet has a license in accordance with the Financial Supervision act from De Nederlandsche Bank (DNB) - The Dutch Banking Authority - for providing payment methods. Also, DigiWallet is certified by Currence for providing iDEAL transactions. 

From 2021 we offer our telecom services via Teleconcept!
TeleConcept offers a wide range of telecom & mobile payment solutions like IVR, DCB, bulk SMS & Premium SMS to support your business.

We are directly connected to all mobile carriers in The Netherlands, so we can provide our clients a direct link to Dutch mobile subscriber base.

We enable the billing of digital goods and services to the customer’s mobile bill already for more than 10 years in The Netherlands. As such we are a trusted partner to the mobile carriers and the market regulators.",Telecommunications,2-10 employees,Privately Held,"Huizen, North Holland, Netherlands",Netherlands,teleconcept.nl,https://www.linkedin.com/company/teleconcept
