Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
GSE Dispensing,"The industrial printing and converting markets are increasingly service-driven and regulated. Quality must be assured through the value chain. There is no time to lose and no room for error. 

That’s why GSE’s dispensing and software solutions have proven critical for controlling and simplifying processes wherever ink and coatings are handled.

Headquartered in Brummen, the Netherlands, GSE is a producer of robust, fast and smart dispensing equipment, software and services for managing ink, paste and coating products throughout the production workflow.

Our solutions are keeping printers and manufacturers ahead of the competition in markets like packaging, labels, textiles, wallpaper and coating, by:
- driving waste and waiting time out of processes
- assuring accurate, repeatable colour quality
- reducing the environmental footprint
- accelerating response times and decision-making.

With over 50 years of experience, we have an installed base of more than 2000 automatic dispensers and software packages at factories in 90 countries. We are supported by a global network of sales, service and supply chain partners.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Brummen, Gelderland, Netherlands",Netherlands,gsedispensing.com,https://www.linkedin.com/company/gse-dispensing
Mayfran International Europe,"Mayfran International is a global manufacturer of engineered automation systems and equipment for metal working, metal forming, recycling, solid waste processing and other operations.

Mayfran's products convey, filter, separate, briquette, shred and process scrap materials and/or fluids in automated manufacturing and scrap management facilities in the automotive, aerospace, consumer products, oil and gas, steel processing, solid waste, forging, incineration, pulp and paper, medical products, industrial products, heavy-duty truck, off-road vehicle and other industries.

Mayfran has sales, engineering, service and manufacturing locations in the United States, Europe, Japan, Korea, India and China.",Automation Machinery Manufacturing,201-500 employees,Public Company,"Landgraaf, Limburg, Netherlands",Netherlands,mayfran.eu,https://www.linkedin.com/company/mayfran
CNC Totaal B.V.,"Uniek voor de verspaning

Al meer dan 20 jaar staat CNC Totaal B.V. bekend als kennispartner voor uw maakbedrijf. Wij gaan doelgericht te werk en zorgen dat ingewikkelde vraagstukken opgelost worden. 

Onze werkzaamheden zijn uiteenlopend van de levering van de OneCNC CAD/CAM software t/m de opleiding van de verspaners van de toekomst met ons NLQF opleidingstraject. 

Daarnaast kijken wij verder dan de machine zelf door optimalisatietrajecten uit te voeren. Tijdens deze optimalisatietrajecten worden de uitdagingen binnen uw bedrijf vanuit een bedrijfskundig oogpunt opgespoord en opgelost. Door met een frisse blik door uw organisatie te kijken werken wij samen naar een hoger rendement toe! 

Tijdens onze werkzaamheden staan goede communicatie, een doelgerichte aanpak en het doorzetten om tot een gewenst eindresultaat te komen centraal.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Ulft, Gelderland, Netherlands",Netherlands,cnctotaal.nl,https://www.linkedin.com/company/cnc-totaal
Tebarex BV,"Engineering, supply, installation and service of Irrigation systems, Electrical systems and Climate systems for Greenhouses worldwide",Automation Machinery Manufacturing,11-50 employees,Public Company,"De Lier, South Holland, Netherlands",Netherlands,tebarex.com,https://www.linkedin.com/company/tebarex-bv
WiredWorkers,"We strive for a world in which the qualities of employees are used optimally. Therefore, we believe it is important that employees are given the space to use their creativity, show initiative and think in a solution-oriented way. We achieve this goal by automating dangerous, monotonous and boring tasks.

In doing so, we focus on collaborative robots. A new state-of-the-art robot technology that fits seamlessly into the industry of the future.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Doetinchem, Gelderland, Netherlands",Netherlands,wiredworkers.io,https://www.linkedin.com/company/wiredworkers
Position Automation,"Position Automation designs and delivers bespoke automation solutions that transform how manufacturers produce. We specialise in consolidating multiple manual processes into single, efficient automated systems, driving measurable gains in efficiency, precision, and production capacity.

WHO WE SERVE

We partner with forward-thinking manufacturers across: 
- Metal & Sheet Fabrication 
- HVAC & Building Systems 
- Window Manufacturing 
- Automotive Components 
- Aluminium Extrusion 
- Food & Pharma Processing 

WHAT WE AUTOMATE 

Our proven expertise spans critical manufacturing processes but is not limited to cutting, drilling, welding, punching, notching, shearing, quality inspection, material handling, and custom production workflows. If your process is repetitive, manual, or relies on outdated machinery: we have the expertise to automate it.

WHY POSITION AUTOMATION? 

- Precision engineering expertise across diverse manufacturing sectors.
- Collaborative partnerships focused on solving real production challenges.
- Measurable results: efficiency gains, waste reduction, cost savings.
- End-to-end responsibility from consultation through ongoing support.

We work with materials including aluminium, plastic, steel, and composite materials: providing versatile automation solutions that streamline production and enhance output quality.

Our commitment: Deliver cutting-edge automation that optimises productivity, minimises downtime, and drives operational success.

Mail us: sales@position-automation.co.uk",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Enter, Overijssel, Netherlands",Netherlands,position-automation.co.uk,https://www.linkedin.com/company/positionautomation
Sismation,"Sismation is a young and dynamic manufacturing company focused on the current challenges in the food industry, such as reducing labour costs. Our core business is implementing full line automation solutions and product handling systems.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Almelo, Overijssel, Netherlands",Netherlands,sismation.com,https://www.linkedin.com/company/sismation
Tameson,"Tameson is a global e-commerce company that sells industrial products to individuals and businesses around the world. We strive to meet our motto, ""We Simplify Industrial Supply"", by providing a user-friendly website, allowing you to order all of your industrial supplies and quickly ship to anywhere around the globe. Our product range is diverse with products from leading global brands and we are continuously adding new products to become a one-stop-shop for all industrial products.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,tameson.com,https://www.linkedin.com/company/tameson
Quootz BV,"Does your company sell complex custom-made products? Then every quotation requires a lot of calculations, rules and product knowledge to be generated. That is exactly where we help.

Quootz offers manufacturing companies a solution to digitally capture their product and sales knowledge. This knowledge forms the basis for automatically generating bills of materials, quotations, proposals, contracts, manuals and instructions. Each document is fully tailored to the customer’s requirements and is completely technically accurate.

Our software is web-based, flexibly deployable and easy to integrate with existing systems such as ERP, CRM, CAD, PDM and websites. In this way, we connect sales, engineering and production into one coherent whole.

We believe that software only truly creates value when it aligns well with your organization. That is why our consultants actively think along with you about processes, structure and adoption. Since 2010, we have been supporting companies with configuration challenges, backed by a team that has more than twenty years of experience in this domain.

Ready to give your sales process a boost? Get in touch with our team! We are happy to help you further.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Apeldoorn, Gelderland, Netherlands",Netherlands,quootz.com,https://www.linkedin.com/company/quootz
JVM Europe,"We believe that every patient has the right to receive the correct medication – if it is one pill a day or if it is 10 pills a day. Patients should not have to worry if their pharmacy, hospital or caregiver is giving them the correct dosage at the correct time. Our products ensure that this worry is taken away and our solutions offer unparalleled accuracy and security. 

Our solutions can benefit the corner pharmacy with a few hundred customers, as well as a large hospital pharmacy with thousands of patients. Our products can be configured for any size business, and our customers are secure in the knowledge that they are helping their customers and patients in a highly effective and safe way, with an almost 0% chance of mistakes.

It is our vision to live in a world where any medication can be given safely and efficiently to all patients, with no fear of mistaken dosages.

Our mission, therefore, is to provide automated pharmaceutical solutions of the highest quality enabling our customers to deliver the right medicine in the right dosage at the right time and to the right patient.

Customer Commitment - Partnership - Innovation - Passion - Leadership – Quality

We take our vision of enduring excellence for the brand and for our customers seriously. Our corporate culture ensures that this occurs in an engaging and collaborative environment. We are steadfast in our adherence to these values that guide our interactions with customers, and colleagues. We believe our values are what make us unique and are essential to building a culture of excellence.

Today JVM Europe BV is the European leader in pharmaceutical automation solutions, with more than 1000 systems installed throughout Europe, and 10,000 worldwide.

JVM Europe (formerly known as HD Medi) was formed in June 2008 as a joint venture between the Dutch company, Dijkstra Vereenigde B.V. and the South Korean company, JVM Ltd. In July 2014, JVM Europe became a fully owned subsidiary of JVM Ltd.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Flevoland, Netherlands",Netherlands,myjvm.eu,https://www.linkedin.com/company/jvm-europe
BearTree Automation BV,"BEARTREE Automation B.V. specializes in the implementation of automation projects for Industry, Horticulture, Agriculture and Research & Development departments and organizations. Our main aim is to increase the productivity of the researcher, laboratory technician or operator. We achive this by taking away waiting times through automation.

Over 20 years of experience make it possible to resolve about every automation issue. BEARTREE uses various partners for the implementation of turnkey projects. This makes it possible to implement projects in all kind of fields: mechanical engineering, chemistry, measurement and control technology, and process technology. This enables tackling complex, multidisciplinary projects.

BEARTREE has a lot of knowledge and experience with developing software in LabVIEW, Siemens, Beckhoff, C-Sharp (C#) and Schneider Electric.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Zoetermeer, South Holland, Netherlands",Netherlands,beartree.nl,https://www.linkedin.com/company/beartree-automation-bv
SieTec Industrial Automation BV,"Industrial automation with Siemens S7 and PCS 7
Migration from Siemens S5 to Siemens S7, 
Visualization with Siemens wincc-flexible, 
Engineering with Eplan P8, 
Internet remote access with Talk2M,
Siemens TIA (Totally Integrated Automation) concept.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Terneuzen, Zeeland, Netherlands",Netherlands,sietec.nl,https://www.linkedin.com/company/sietec-industrial-automation-bv
EXPRO engineering,"EXPRO engineering – Waar techniek mensenwerk wordt.

Techniek zit in ons DNA. Bij EXPRO engineering combineren we slimme oplossingen met echte passie voor het vak. Vanuit onze vestigingen in Hengelo, Gorinchem en Assen werken wij elke dag aan de toekomst – vol energie, innovatie en precisie.

Onze engineers zijn meesters in electrical en software engineering. Geen abstracte denkers op afstand, maar vakmensen die weten hoe de praktijk werkt. Wat ons bindt? Een gedeelde liefde voor techniek. Van de werkvloer tot de directiekamer: wij spreken dezelfde taal. Dat maakt samenwerken vanzelfsprekend én doeltreffend.

Bij EXPRO is techniek geen doel op zich, maar een middel om grenzen te verleggen. Samen maken we het verschil – met hoofd én hart.

Electrical engineering – ook wel hardware engineering genoemd – is één van de twee pijlers onder de dienstverlening van EXPRO engineering. Onze engineers zijn experts op het gebied van ontwerpen en verbeteren van elektrotechnische en besturingsinstallaties en instrumentatie, in allerlei verschillende industrieën en branches.

De software engineers van EXPRO engineering ontwerpen, programmeren en implementeren de besturingssoftware voor veel verschillende installaties in de industriële automatisering. Onze expertise ligt hierbij op PLC, SCADA en MES, waarbij onze engineers ervaring hebben met veel voorkomende softwaresystemen.

Engineeringspakketten:
- Eplan 5.7 / P8
- Typical Manager
- Elcad 7
- Engineering Base
- AutoCad
- SEE Electrical

Softwarepakketten:
- Siemens S7 / TIA Portal / WinCC Flex
- Schneider Concept / Unity Pro / Vijeo / Citect
- Beckhoff TwinCat
- Allen Bradley
- Mitsubishi",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Hengelo, Overijssel, Netherlands",Netherlands,expro.nl,https://www.linkedin.com/company/expro-engineering
SPIT,"Who we are
SPIT electrical mechanics is a leading independent provider of engineering, delivery, repair and maintenance services for power electronics, electric motors, generators and mechanical power transmission components. We provide our services on static- and rotating electrical machines all over Europe, integrating repair services, field services and product sales to customers working in continuous process, asset-intensive industries.

Our strengths
By establishing a collaborative partnership with our employees, suppliers and service partners, we will always try to strengthen our service. We will support them with a perfect mix of technology and personal service. We understand that in the end people buy from people in our business and that teamwork will eventually lead to sustainable growth.

Our dedication to provide the best
We want to be recognized as a company that reaches the highest standards, and that dedicates quality and excellence to all our transactions:

with our clients, by providing them the best;
with our colleagues, by rewarding them and developing their individual skills and talents;
with our service partners, by being open, honest, loyal and reliable;
with our competitors, by competing fairly and cooperating with them;
with (local) communities, by causing no inconvenience and protecting the environment.

Correct leadership
SPIT’s management is determined to provide you an excellent example. They want to earn and keep the loyalty and support of all interesting parties. This secures our long-term success and the future of those who are dependent on the company.

Give us your opinion
Do you have any comments concerning the items mentioned above? Please contact us. We guarantee an answer...",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Almelo, Overijssel, Netherlands",Netherlands,spit.nl,https://www.linkedin.com/company/spit-elektromechanica
OPEN MIND Technologies Benelux B.V.,"OPEN MIND Technologies Benelux provides sales and service of CAD/CAM- hyperMILL software in Belgium, Netherlands & Luxembourg. With our many year's of experience we are able to supply the complete workshop automation including CAD/CAM, Tool management, PDM, DNC and much more.

OPEN MIND develops optimized CAD/CAM solutions that include a large number of innovative and unique features that can deliver significantly higher performance in both programming and machining. hyperMILL is a completely modular CAD/CAM solution that provides state-of-the-art CAM technologies on its own CAD platform: from 2.5D, 3D and 5-axis machining as well as turning strategies and solutions for additive manufacturing, HSC and HPC machining. Whether automation, simulation or virtual machine – trendsetting technologies expand the product range and enable continuous digital process chains. Special applications, the perfect interaction with all popular CAD solutions and a customer-oriented service complete the product range. 

According to the ""NC Market Analysis Report 2023"" compiled by CIMdata, hyperMILL is ranked in the top 4 CAD/CAM solutions worldwide. The innovative CAD/CAM technologies fulfil the highest demands in the automotive, tool and mold manufacturing, production machining, medical, job shops, energy, semiconductor and aerospace industries. 
OPEN MIND's majority stake in manufacturing execution system (MES) developer Hummingbird expands the CAD/CAM manufacturer's product portfolio and enhances the range of connected digitalized manufacturing technologies.

OPEN MIND is a Mensch und Maschine company and has subsidiaries and qualified sales partners on all continents.
You can find more information at www.openmind-tech.com.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"’s-Hertogenbosch, North Brabant, Netherlands",Netherlands,openmind-tech.com,https://www.linkedin.com/company/open-mind-technologies-benelux
Rotex Automation Europe,"Rotex is a leading manufacturer of solenoids valves, positioners and electrohydraulic actuators, providing its solutions and innovative technologies to oil and gas, petrochemicals, chemicals, pharmaceuticals, power, water and wastewater, automotive, food and beverage and industrial automation industry. 

Rotex Automation Europe is a subsidiary of Rotex Group, India and has its European headquarters and warehouse in the Netherlands. The company has a network of competent distributors and direct sales people throughout Europe, enabling it to provide prompt service to its customers.

Rotex - Engineering for the Future!",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,rotexautomation.com,https://www.linkedin.com/company/rotex-europe
Onprove,"Onprove has been helping leading manufacturing companies in the food & beverage industry achieve sustainable growth since 2014. We specialize in optimizing production processes by identifying and addressing root causes rather than merely combating symptoms.

As an all-in-one solution, we renew processes to enable the collection of valuable data, use this data to implement impactful improvements, and ultimately make processes autonomous. Central to this approach is our advanced Manufacturing Execution System (MES), which can be applied to various aspects of production. The MES not only streamlines data collection but also facilitates actionable insights and process automation, ensuring long-lasting results.

At Onprove, we believe in making smarter, data-driven decisions to secure the future of your business and the industry.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Waddinxveen, South Holland, Netherlands",Netherlands,onprove.nl,https://www.linkedin.com/company/onprove
Pilz NL,"As ambassadors of safety for human, machine and the environment, Pilz offers automation solutions throughout the world that are safe and complete. In addition to the head office in Germany, our family business is represented by subsidiaries and branches on all continents. 
Pilz develops and sells products, systems and services for safe automation including sensors, safety relays, control systems and drives. Pilz solutions can be used in all areas of mechanical engineering, including the packaging and automotive sector as well as the wind energy, transport and press industries. The solutions from the full-service supplier also guarantee that baggage handling systems run safely at airports, that theatre scenery moves smoothly, that buildings are protected from fire and funiculars or roller coasters travel safely. 
As technology leader for safe automation, Pilz constantly manages to introduce trendsetting innovations and standards to the market. These include the first emergency stop relay PNOZ – currently the synonym for safety relays – as well as the first safe camera system SafetyEYE for three-dimensional zone monitoring or the first internationally certified qualification CMSE that sets standards throughout the world for training in the field of machinery safety.

Pilz website: http://www.pilz.nl/
Opleidingen: http://opleidingen.pilz.nl/
Brochures: http://brochures.pilz.nl/
Services: http://services.pilz.nl/
Youtube: https://www.youtube.com/user/Pilz1Nederland
Twitter: https://twitter.com/Pilznederland
Blogspot: http://pilznederland.blogspot.nl/
Virtual Reality beleving: http://www.vr.pilz.nl/
Industrial Cyber security: https://cybersecurity.pilz.nl/",Automation Machinery Manufacturing,51-200 employees,Public Company,"Vianen, Utrecht, Netherlands",Netherlands,pilz.nl,https://www.linkedin.com/company/pilz-nederland
TES Industrial Systems B.V.,"Our Core business -> Electric Drives systems for all type of cranes, conveyorsystems and special products worldwide.
We can cover a complete project (Turn-key) based on Engineering, Panel building, Assembly, Commissioning
Courses/Training, Failure service 24/7 and inspections or either one of our specilities.
We are acquainted with cranemanufactures such as Kalmar(Nelcon) - FIGEE - BM Titan -  ZPMC - NKM - FAMAK",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Oosterhout, North Brabant, Netherlands",Netherlands,tesindus.nl,https://www.linkedin.com/company/tes-industrial-systems-b.v.
Manders Automation,"We are Manders Automation and we create dedicated solutions for industrial production automation.

We are happy to use our experience and expertise to help you with the right solution for your specific issue. With us you can trust that you will not only get what you ask for; above all, we offer you what you need.

We specialise in solutions for:

• Assembly
• Joining
• Handling

We realise these solutions together with 60 dedicated employees, who keep on going where others stop. If you would like to know more about how we can help you boost your production, efficiency and quality, don’t hesitate to contact us!

Manders Automation – Your Partner in Dedicated Solutions",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Venray, Limburg, Netherlands",Netherlands,mandersautomation.nl,https://www.linkedin.com/company/mandersautomation
Aandrijf Technisch Buro b.v.,"The main activity of Aandrijf Technisch Buro b.v. is engineering, assembly and supply of complete power transmission solutions according to standard products or according to customers requirements.

We love the field of big, heavy, high torque and high load transmissions and machinery!

Offshore Industry is one of our main Industries where we supply our products, such as Pipe Laying Equipment, Offshore Cranes, all kind of Winches, Oilplatforms, Pipe Coating Equipment, Pipe Handling Equipment etc.

Not to forget that also all other mechanical transmissions needed are interesting for us, especially when it is not 100% according to catalogue, we love specials....

Just try and find out our strength and flexibility. Challenge us!!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Venlo, Limburg, Netherlands",Netherlands,aandrijftechnischburo.nl,https://www.linkedin.com/company/aandrijftechnischburo
Sleegers Technique,"We are special machine builder for the food industry. Specialized in the modular automation of the production process. Think of underleavers, stacking and automatically inserting products into the packaging machine.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Nieuwkuijk, North Brabant, Netherlands",Netherlands,sleegerstechnique.com,https://www.linkedin.com/company/sleegers-technique
Alsys International,"Alsys International is a global provider of automated laboratory robots for the fertilizer, minerals, chemicals, and oils industries. Our specialized systems automate solid sample preparation in laboratories, providing reliable, consistent, and efficient results. Our unique expertise in chemical applications enables us to design and manufacture solutions that address the critical challenges faced by laboratory and production managers.

Our robotic systems are designed to meet the increasing demand for efficiency and precision in laboratory operations. By automating routine tasks, we help our clients optimize their operations, reduce costs, and improve the reliability of their data.

Follow our LinkedIn page for updates on our products and services, and for insights into the industry. For more information about our solutions or to request a consultation, please feel free to reach out to us",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,alsys-int.com,https://www.linkedin.com/company/alsys-international
FG Robosys B.V.,"At FG Robosys, we pride ourselves on being at the forefront of innovation and creativity in robotic bottling solutions. We seamlessly integrate with our customers' engineering departments to simplify and enhance their manufacturing operations. Our mission is to challenge the status quo and continually push the boundaries of what's possible in robotic bottling technology.

Our Commitment:
We believe in building long-lasting, mutually beneficial relationships with our customers, vendors, and business partners. This commitment extends beyond business; social responsibility is at the core of our values. We strive to balance the interests of our shareholders with the well-being of our workers and the community at large.

Our Team:
Our team is our strength. We work collaboratively, leveraging each member's expertise to provide practical and logical solutions to our customers' challenges. Customer feedback is the cornerstone of our innovation process, setting us apart from our competitors. Through the empowerment of our extensive business networks, we ensure the delivery of exceptional value from project inception to handover.

Our multi-talented aftersales team, with their solid engineering backgrounds, is dedicated to supporting our customers' 24/7 operations, ensuring uninterrupted productivity and peace of mind.

Our Solutions:
Embracing the latest technologies is key to our success. Our robotic bottling systems, from the innovative robotic bottle sorter to the robotic filler and capper with integrated robotic cap sorter, are designed to be the simplest and most reliable solutions in the bottling industry.

The introduction of our ROBO-SmartLFLEX system has revolutionized bottling, achieving near-zero format parts and near-zero downtime. This groundbreaking technology exemplifies our commitment to providing cutting-edge solutions that meet and exceed our customers' needs.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Veenendaal, Utrecht, Netherlands",Netherlands,fg-robosys.com,https://www.linkedin.com/company/fg-robosys
BMP HIGH SPEED DOORS Benelux,"BMP High Speed Doors BeNeLux is onderdeel van de BMP Group of Door Companies en ruim 25 jaar toonaangevend producent van snelroldeuren. Het hoofdkantoor is gevestigd in het noorden van Italië, waar zich ook de moderne, high tech productielocatie bevindt met een oppervlakte van maar liefst 30.000 m2.

Jaarlijks produceert BMP ruim 20.000 snelroldeuren, die wereldwijd hun aftrek vinden via 320 verkooppunten in meer dan 30 landen. Daarmee mag BMP zich met recht dé specialist noemen op het gebied van industriële snelroldeuren. 

Het kantoor voor de Benelux is gevestigd in Beesd, Nederland. Vanuit deze locatie richten wij ons volledig op technische en commerciële ondersteuning van onze snelroldeuren-dealer ter plaatse.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Beesd, Gelderland, Netherlands",Netherlands,nl.nl,https://www.linkedin.com/company/bmp-nederland
Nidec Netherlands | Dé specialist in elektrische aandrijftechniek & energy systems,"Nidec Netherlands bestaat uit de volgende vier Business Units: Nidec Commercial & Industrial, Nidec Conversion, Nidec Drives en Nidec Power. Eén bedrijf met vier Business Units. Voor welke vraagstukken bent u bij ons aan het juiste adres? 

- Bij Nidec Commercial & Industrial zit u goed als het gaat om elektromotoren, motorreductoren en permanent magneet reluctantie motoren van het merk Leroy-Somer.

- Bij Nidec Conversion bent u aan het juiste adres als het gaat om producten voor e-mobility (EV-chargers en Ultra Fast Chargers) en energy systems. 

- Nidec Drives is de producent en leverancier van frequentieregelaars, servoregelaars en servomotoren van het merk Control Techniques. 

- Nidec Power voorziet in generatoren van het merk Leroy-Somer. 

Vanuit Sliedrecht zijn wij met een fantastisch team gedreven mensen actief in de Benelux. Samen komen wij tot de beste oplossing voor uw applicatie. De slogan van Nidec is niet voor niets: All for dreams.

Nidec is in 1973 in Kyoto opgericht door vier Japanse Engineers. Eén van deze Engineers is Shigenobu Nagamori. Hij is nog steeds bij het bedrijf betrokken als Executive Chairman. In de loop der jaren is Nidec uitgegroeid tot een wereldspeler. Inmiddels kunnen we vol vertrouwen zeggen dat iedereen gebruikmaakt van Nidec technologie. Dit kan zijn tijdens het autorijden, tijdens het reizen, tijdens het wassen van uw kleding, het kijken van een film en het gebruik van uw camera of telefoon. 

Voor vragen over uw applicatie neemt u contact met ons op via info.nl@mail.nidec.com. 

Voor actuele vacatures bij Nidec Netherlands neem je een kijkje op: https://www.nidec-netherlands.nl/werken-bij-nidec/",Automation Machinery Manufacturing,51-200 employees,Public Company,"Sliedrecht, South Holland, Netherlands",Netherlands,nidec-netherlands.nl,https://www.linkedin.com/company/nidecsliedrecht
Zumpolle B.V. I Speciale machines,"Zumpolle B.V. — Uw partner in:

High-tech industrie, Automotive, Lucht- en ruimtevaart, Machinebouw & industriële apparatuur, Energie en Consumentenelektronica.

Sinds 1984 staat Zumpolle B.V. bekend als een betrouwbaar familiebedrijf gespecialiseerd in assemblagetechniek. Vanuit Zaltbommel bedienen wij toonaangevende bedrijven zoals Philips, VDL, Witech, etc. Met meer dan 40 jaar ervaring combineren wij engineering met moderne innovaties om assemblageprocessen te optimaliseren.


De maakindustrie vraagt steeds meer om uiterste precisie, betrouwbaarheid en flexibiliteit. Strenge kwaliteitseisen, complexe productvariatie en korte doorlooptijden maken assemblage tot een uitdagend proces. Daarnaast is duurzaamheid een steeds belangrijker aspect.

Wat we bieden:

- Maatwerk assemblagesystemen die voldoen aan de hoogste nauwkeurigheidseisen.

- Ergonomische 3D-reactiearmen en tilhulpen voor het ontlasten van operators.

- Flexibele automatisering die snel schakelen tussen productvarianten mogelijk maakt.

- Lokale engineering en productie voor korte doorlooptijden en snelle support.

- Energie-efficiënte en duurzame technologie om uw ecologische voetafdruk te verkleinen.

De meetbare voordelen
Tot 30% kortere assemblagetijden.

50% minder fysieke belasting van operators.

Verhoogde betrouwbaarheid en minder productiefouten.

Schaalbare en aanpasbare systemen voor productintroducties.

Waarom Zumpolle?
Wij bieden u een totaaloplossing: van engineering en productie tot service en onderhoud. Met snelle levertijden, persoonlijke support en bewezen ervaring in de maakindustrie bent u verzekerd van een partner die meedenkt en meebeweegt.


Heeft u vragen of wilt u weten wat wij voor uw assemblagelijn kunnen betekenen? Neem contact met ons op!

 info@zumpolle.net
 +31 (0)418 671816
 www.zumpolle.com",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Zaltbommel, Gelderland, Netherlands",Netherlands,deprag.nl,https://www.linkedin.com/company/zumpolle-b-v
JIE-Euronorm,"Euronorm Drive Systems is an ambitious company supplying high-quality drives and drive systems. With years of experience, excellent quality and an attractive price, we are a strong partner for machine builders and distributors.

We assemble our products in the Netherlands and deliver internationally from our warehouse in Sassenheim. The company has a professional workshop with a modern spray booth, which also enables us to supply specific modifications or versions with short delivery times.

We are a flexible company where personal contact and responsiveness are very important.

Our programme includes geared motors, worm gears, electric motors, slewing ring bearings, stainless steel drives, encoders, frequency inverters and linear drives.

Visit our websites for more info:
https://www.jie-euronorm.com/
https://jie-drives.com/",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sassenheim, South Holland, Netherlands",Netherlands,jie-euronorm.com,https://www.linkedin.com/company/jie-euronorm
Total Hydraulics B.V.,"Total Hydraulics specializes in the design, construction, and delivery of custom hydraulic and pneumatic installations, drives, and components. We serve a diverse range of clients across the globe, spanning industries such as heavy industry, offshore, maritime, and government institutions.

With our own import of numerous renowned brands, we hold exclusive dealerships in the Netherlands with partners like Danfoss, Atos, and Hydro-Leduc.

Choosing Total Hydraulics means fewer worries for you. We take full responsibility—from initial design to aftersales support—and we’re always available to answer your questions and provide assistance whenever you need it.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Heerhugowaard, North Holland, Netherlands",Netherlands,totalhydraulics.nl,https://www.linkedin.com/company/total-hydraulics-bv
TFT B.V.,"Bij TFT lossen we technische vraagstukken op. Met robotica, mallen, gereedschappen en machines automatiseren wij uw processen.

Machines:
TFT produceert:
- verspaningsmachines;
- lektestmachines;
-montagemachines.

Mallen en gereedschappen:
TFT produceert:
- lasmallen;
- opspanmallen;
- lektestmallen.

Robotica:
De ervaring van TFT met de integratie van robots en cobots in uw productieproces zorgt ervoor dat we garant staan voor een snel en kwalitatief proces.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Asten, North Brabant, Netherlands",Netherlands,tft-bv.nl,https://www.linkedin.com/company/tft-bv
PIA Service B.V.,"PIA Service automatiseert processen en ontwikkelt besturingspanelen voor machines of een complete fabriek. Dit doen wij voor opdrachtgevers in binnen- en buitenland. Als systeemintegrator zijn wij een vooruitstrevend en jong team van professionals wat inzet op innovatie.  

Onze werkwijze is er op gericht om met onze project teams de projecten van relaties volledig volgens wet- en regelgeving te ontwikkelen. Dit doen wij volgens het kwaliteitslabel paneelbouw en zijn wij aangesloten bij de Federatie Paneelbouw.

Dit doen wij met een vergaand gedigitaliseerd engineering proces door middel van smart wiring in Eplan. Door deze werkmethode wordt in de eerste fase van een project een te verwachten eindproduct zichtbaar. De gegevens van deze digitalisering waarborgen daarmee direct alle fases die volgen in het project waardoor zonder uitloop en onverwachte tegenslagen een succesvolle oplevering kan plaatsvinden.

Ons team is professioneel. Wij zijn namelijk Siemens Solution Partner, Eplan Certified Company en UL508 Certified panel shop. Uiteraard waarborgen wij ook de organisatorische kwaliteit door het ISO9001 en VCA* certificaat. Dat laatste is belangrijk voor ons serviceteam op de weg zodat er veilig op locatie gewerkt wordt.

PIA wordt steeds vaker gezien als plant contractor en onze relaties vragen om ook machines te ontwikkelen. Dit hebben wij in een apart bedrijf ondergebracht namelijk PIM Projecten BV om de focus van beide bedrijven helder te houden.

Wij helpen u graag bij projecten op het gebied van automatisering.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Joure, Friesland, Netherlands",Netherlands,piaservice.nl,https://www.linkedin.com/company/pia-service
