Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ProhmeX,"Willkommen bei ProhmeX Deutschland GmbH Ihrem zuverlässigen Partner für umweltschonende und nachhaltige Technologien!

Wir sind ein dynamisches Unternehmen, das sich darauf konzentriert, innovative und zukunftsweisende Lösungen zu entwickeln. Mit unserem breiten Spektrum an Produkten und Dienstleistungen sind wir bestrebt, einen positiven Beitrag zur Schonung unserer Umwelt und zur Nachhaltigkeit zu leisten.

Eines unserer wichtigsten Produkte ist unser Naturdünger aus Hühnertrockenkot (HTK). Dieser hochwertige Dünger ist nicht nur eine umweltfreundliche Alternative zu herkömmlichen Düngemitteln, sondern auch äußerst wirksam und effizient in der Anwendung. Unser Hühnertrockenkot stammt von regionalen Betrieben und wird unter strengen Qualitätskontrollen verarbeitet, um sicherzustellen, dass wir Ihnen nur das Beste liefern.

Unser Team besteht aus hochqualifizierten Experten, die sich leidenschaftlich für unsere Mission engagieren. Wir sind ständig bestrebt, unsere Technologien zu verbessern und neue innovative Produkte zu entwickeln, um sicherzustellen, dass wir unseren Kunden stets die neuesten und besten Lösungen bieten können.

Als Kunde von ProhmeX können Sie sich darauf verlassen, dass Sie nicht nur ein qualitativ hochwertiges Produkt erhalten, sondern auch eine professionelle Beratung und einen hervorragenden Kundenservice. Wir sind stolz darauf, unseren Kunden einen umfassenden Support und eine individuelle Betreuung bieten zu können.

Wir bei ProhmeX sind davon überzeugt, dass eine nachhaltige und umweltschonende Zukunft möglich ist. Lassen Sie uns gemeinsam daran arbeiten und setzen Sie auf unsere bewährten Technologien und Produkte. Kontaktieren Sie uns noch heute und lassen Sie uns gemeinsam eine bessere Zukunft gestalten!",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Holzwickede, North Rhine-Westphalia, Germany",Germany,prohmex.com,https://www.linkedin.com/company/prohmex-deutschland-gmbh
LifeTech Construct,"LifeTech Construct develops innovative and sustainable coating technologies for energy-efficient buildings, infrastructure and industrial applications.

Our focus lies on advanced nano glass ceramic insulation coatings and future-oriented material technologies designed to improve thermal efficiency, reduce energy consumption and support sustainable construction worldwide.

Together with our international partners and engineering expertise, we combine innovation, performance and sustainability to create next-generation infrastructure solutions for modern cities, industrial facilities and architectural projects.

As part of the broader LifeTech ecosystem, we are committed to developing technologies that contribute to smarter, cleaner and more resource-efficient environments.

Core areas:
• Thermal insulation coatings
• Nano glass ceramic technologies
• Sustainable construction solutions
• Infrastructure technologies
• GreenTech & Future Materials
• Industrial coating systems
• Energy-efficient building technologies

Future Infrastructure Technology.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Dortmund, North Rhine-Westphalia, Germany",Germany,lifetech-construct.com,https://www.linkedin.com/company/lifetech-construct
Can’t cut without cutting,Jo-jo,Climate Technology Product Manufacturing,11-50 employees,Self Owned,"Sasbach, Baden-Württemberg, Germany",Germany,,https://www.linkedin.com/company/lipco-gmbh-inh-marietta-panter
Barsch Luft- und Klimatechnik GmbH,"Barsch Klima ist Ihr zuverlässiger Partner für Wartung, Inspektion und Prüfung von Klima- und Lüftungsanlagen. Der Fokus liegt auf fachgerechten Services rund um Betriebssicherheit, Hygiene und Energieeffizienz – insbesondere für gewerbliche Anlagenbetreiber.

Zu den Leistungen gehören unter anderem:
• Wartung und Service von Klima- und Lüftungsanlagen
• Inspektionen gemäß EnEV 2014
• Hygieneinspektionen nach geltenden Vorschriften
• Status-Checks zur Bewertung von Anlagenzustand und Effizienz
Durch regelmäßige Wartung und normgerechte Inspektionen wird sichergestellt, dass Anlagen effizient arbeiten, gesetzliche Anforderungen eingehalten werden und ein hygienisch einwandfreier Betrieb gewährleistet ist.

Barsch Klima unterstützt Unternehmen dabei, ihre technischen Anlagen zuverlässig zu betreiben, Risiken zu minimieren und langfristig Kosten zu senken.

 Kontaktieren Sie uns für eine individuelle Beratung rund um Wartung, Inspektion und Optimierung Ihrer Klima- und Lüftungssysteme.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Papendorf, Mecklenburg-West Pomerania, Germany",Germany,barsch-klima.de,https://www.linkedin.com/company/barsch-luft-und-klimatechnik-gmbh
TTC International GmbH,"Ihr Fullservice-Dienstleister für smarte Unterflur- und Halbunterflursysteme, Wartung, Reinigung und Spezialist für moderne IT-Anwendungen für die Entsorgungslogistik",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Coesfeld, North Rhine-Westphalia, Germany",Germany,ttc-international.de,https://www.linkedin.com/company/ttc-international-gmbh
EEO Tech Operations GmbH,"Wir schaffen nachhaltige industrielle Kreislaufprozesse zur abwasserfreien Produktion.

Das von uns entwickelte Sustainable Liquid Management System (SLiM) trennt flüssige und schlammige Stoffe aus betrieblichen Prozessen in einem thermischen Verfahren und stellt das gereinigte Wasser dem Betrieb in einem Kreislaufprozess wieder zur Verfügung. 

Nutzbare Inhaltstoffe werden nach Möglichkeit separiert und zur weiteren Verwendung aufbereitet. Reststoffe werden aufkonzentriert oder getrocknet.

SLiM arbeitet dabei durch eine integrierte Energierückgewinnung besonders effizient. Modularer Aufbau und Flexibilität im Prozess ermöglicht eine individuelle Anpassung an vorhandene Industrieprozesse und die Verarbeitung unterschiedlicher Eingangsstoffe. Eine Standardanlage verarbeitet ca. 50.000 m3 pro Jahr.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Wietmarschen, Lower Saxony, Germany",Germany,eeotech.de,https://www.linkedin.com/company/eeo-tech-operations-gmbh
Myco Labs,"The purpose of MycoLabs specializes in creating innovative and sustainable products using mycelia, the vegetative part of mushrooms. MycoLabs is focus on using mycelia to produce materials for construction, packaging, and textiles, as well as developing new mycelia-based products.

We are poised to capitalize on the growing demand for sustainable and eco-friendly products by creating innovative and versatile products using mycelia.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,,https://www.linkedin.com/company/myco-labs
MFN GmbH,"Bei MFN GmbH entwickeln wir moderne Lösungen rund um Kälte, Klima, Lüftung und Heizung. Unser engagiertes Team verbindet handwerkliches Know-how mit innovativer Technik – für energieeffiziente Anlagen, zufriedene Kunden und ein gutes Gefühl bei jedem Projekt.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Lebach, Saarland, Germany",Germany,mfn-gmbh.de,https://www.linkedin.com/company/mfn-gmbh
Pottpicker,Wir haben etwas gegen wilden Müll.,Climate Technology Product Manufacturing,Self-employed,Self Owned,"Dortmund, North Rhine-Westphalia, Germany",Germany,pottpicker.de,https://www.linkedin.com/company/pottpicker
WATER WAY Engineering GmbH,"WATER WAY Engineering GmbH is a company based out of Baerler Str. 100, Moers, Nordrheinwestfalen, Germany.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Moers, North Rhine-Westphalia, Germany",Germany,waterwaygmbh.com,https://www.linkedin.com/company/water-way-engineering-gmbh
CarboHeroes,"We help fighting climate change by removing up to 0.5 gigatons of carbon dioxide from the atmosphere until 2050. 

We help securing good live foundations in establishing circular agricultural models, creating jobs and building knowledge.

We help companies achieving their net-zero goals in creating high-quality carbon credits.

We scale Biochar through a Systematic Approach – Creating Impact!",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,carboheroes.com,https://www.linkedin.com/company/carboheroes
Abeler Kältetechnik GmbH,"Abeler Kältetechnik GmbH is an information technology and services company based out of 54 Spatzenweg, Emsdetten, Germany.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Emsdetten, North Rhine-Westphalia, Germany",Germany,abeler-kaeltetechnik.de,https://www.linkedin.com/company/abeler-kältetechnik-gmbh
SPERING micro-systems gmbh,We have been your partner for customized hardware and software solutions for over 35 years. Industrial electronics... we'll do it.,Climate Technology Product Manufacturing,2-10 employees,Public Company,"Aachen, North Rhine-Westphalia, Germany",Germany,spering.de,https://www.linkedin.com/company/spering-micro-systems
Air Life Hightech GmbH,"Air Life Hightech ist ein junges Unternehmen. Aber obwohl wir so jung sind, treiben die Köpfe dahinter seit Jahrzehnten nachhaltige Projekte voran, die Menschen und Umwelt zugutekommen.
Warum wir das tun? Weil wir sehr früh erkannt haben, dass wir alle Antworten auf drängende Probleme unserer Zeit wie Luftverschmutzung und Klimaerwärmung finden müssen, die nicht erst in Jahrzehnten wirken.
Um voranzugehen, finden wir deshalb Lösungen, die unsere Arbeits- und Lebensräume sofort positiv beeinflussen.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Markkleeberg, Saxony, Germany",Germany,windo-air.com,https://www.linkedin.com/company/air-life-hightech
Puregreen GmbH,Hersteller für Produkte zur Energie- und Ressourcenschonung.,Climate Technology Product Manufacturing,2-10 employees,Public Company,"Bisingen, Baden-Württemberg, Germany",Germany,puregreen.eco,https://www.linkedin.com/company/puregreen-gmbh
Colasit Deutschland GmbH,"Colasit ist eine weltweit führende Anbieterin von chemisch beständigen Anlagen und Komponenten für chemisch aggressive Gase, Abluft und Flüssigkeiten aus wiederverwertbarem Kunststoff. Wir halten uns an die UNESCO Ziele einer nachhaltigen Entwicklung und sind nach ISO9001 und ISO14011 zertifiziert.

Seit 1945 schätzen unsere weltweiten Kunden professionelle Colasit Produkte. Entwicklung und Herstellung erfolgt in der Schweiz und Holland und unsere kompetenten Partner vor Ort sorgen für fachgerechte Installation, Service und Unterhalt.

Unser Produktspektrum in Kunststoff umfasst:
- Ventilatoren
- Abluftreinigungsanlagen
- Lüftungsanlagen",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Rösrath, North Rhine-Westphalia, Germany",Germany,colasit.de,https://www.linkedin.com/company/colasit-deutschland-gmbh
GG Nerthus Land und Forst,Management and operation/production: - Operation and management of a horse boarding facility and a dog exercise area - Humus production and rewetting of landscapes - Renting and leasing of renaturalized areas Consulting and project planning: - Creation of irrigation and drainage concepts for water supply and flood protection - Creation of renaturation concepts for former soil extraction sites and opencast mines - Creation of climate-neutral solutions for new and existing areas - Concepts for agriculture and forestry in the face of climate change,Climate Technology Product Manufacturing,2-10 employees,Public Company,"Peine, Lower Saxony, Germany",Germany,nerthus-farming.de,https://www.linkedin.com/company/gg-nerthus-land-und-forst
puraa SCHÖNE WÄRME,"Der modulare Design-Heizkörper puraa vereint Technik, Design und Effizienz.

puraa spart bis zu 12 % Energie
puraa vereint Funktion und Design
puraa ist nur 15 mm flach
puraa ist recycelbar und wartungsfrei
puraa ist mit allen wasserführenden Heizungssystemen kompatibel

puraa basiert auf direkter Wärmestrahlung, wodurch die Raumtemperatur bei gleichem Wärmeempfinden um 2 °C abgesenkt werden kann. Das entspricht einer Energieeinsparung von bis zu 12 %. Heizkörper mit Wärmestrahlung haben zudem einen höheren Wärmewirkungsgrad als Heizkörper mit Konvektionswärme. Luftzirkulation wird vermieden, Staub nicht aufgewirbelt – ein Plus nicht nur für Allergiker.

Modulare Bauweise und puristisches Design – puraa bietet jeweils 8 vertikale und horizontale Heizkörpervarianten. Ein einzelnes Modul besteht aus einer 15 mm flachen Aluminiumplatte (400 x 400 mm). Die eloxierte Oberfläche in aktuell 6 matt schimmernden Farbtönen verleiht dem Heizkörper seine edle Optik. Durch das besondere Fertigungsverfahren erhält jedes Modul eine individuelle, feine Farbnuance der gewählten Eloxalfarbe mit einer lebendigen und lichtechten Oberfläche – ein Unikat, dessen minimalistische Ästhetik zeitlos bleibt.

Verantwortungsbewusst und umweltschonend – puraa besteht zu 80 % aus recyceltem Aluminium. Das erfordert in der Produktion einen deutlich niedrigeren Energieeinsatz gegenüber herkömmlichen Heizkörpern aus Stahl. Der Heizkörper selbst ist zu fast 100 % wiederverwertbar und wartungsfrei, muss also nicht entlüftet werden.

Die ausgezeichnete Wärmeleitfähigkeit des Aluminiums und die geringe Wassermenge, die puraa durchströmt, führt zu einem schnellen Ansprechverhalten und einer gleichmäßigen Wärmeverteilung über die gesamte Fläche des Heizkörpers.

puraa made in Alfeld (Leine) – der gesamte Fertigungsprozess von der mechanischen Bearbeitung bis zur Qualitätsprüfung.

puraa by DEGNER GmbH & Co. KG
Borsigstraße 2  |  31061 Alfeld
+49 (0) 51 81 – 85 01-0
info@puraa.de
https://puraa.de/impressum",Climate Technology Product Manufacturing,11-50 employees,Partnership,"Alfeld (Leine), Lower Saxony, Germany",Germany,puraa.de,https://www.linkedin.com/company/puraa-degner
Klimabonus e.V.,"Der Klimabonus ist ein Konzept zur Messung und Reduktion von Treibhausgasen. Neben Maßnahmen zur Reduktion des persönlichen ökologischen Fußabdrucks wird die Möglichkeit angeboten, Anreize zur Reduktion von Treibhausgasen in der Region zu unterstützen.",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Traunstein, Bavaria, Germany",Germany,klimabonus.info,https://www.linkedin.com/company/klimabonus
Tomorrow's Motion GmbH,"TOMO is a pioneering German R&D company, revolutionizing mobility with its innovative magnetic propulsion technology. This maintenance-free drive system, devoid of any mechanical moving parts, is lightweight and requires no additional propellant, offering seamless movement across different environments—whether in space, on water, or on land. Designed for the future, TOMO’s technology not only enhances travel flexibility but also aligns with and surpasses environmental standards. Our propulsion drives are cost-effective and completely waste-free, making them a game-changer for sustainable space mobility, particularly in the satellite industry.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Starnberg, Bavaria, Germany",Germany,tomo-systems.com,https://www.linkedin.com/company/tomorrow-s-motion-gmbh
Aquifer Technologie GmbH,"Aquifer Technology entwickelt innovative Lösungen für die mobile und nachhaltige Stadtbegrünung. Unser Ziel ist es, Kommunen, Unternehmen und öffentlichen Einrichtungen dabei zu unterstützen, urbane Räume klimaresilienter, lebenswerter und ökologisch wertvoller zu gestalten.

Mit unseren mobilen Begrünungssystemen schaffen wir flexible Grünflächen dort, wo klassische Begrünungslösungen an bauliche oder infrastrukturelle Grenzen stoßen. Unsere Systeme verbessern das Mikroklima, fördern die Biodiversität, reduzieren Hitzeinseln und steigern die Aufenthaltsqualität in Städten und Gemeinden.

Ein besonderer Fokus liegt auf einer ressourcenschonenden und nachhaltigen Bewässerung. Durch intelligente Wassernutzung und natürliche Kreisläufe ermöglichen wir langfristig gesunde Vegetation bei reduziertem Pflege- und Wasseraufwand.

Unsere Leistungen umfassen die Beratung, Planung, Lieferung und Begleitung von Begrünungsprojekten für:

• Städte und Kommunen
• Öffentliche Plätze und Freiräume
• Bildungseinrichtungen und soziale Einrichtungen
• Gewerbe- und Unternehmensstandorte
• Wohnquartiere und Immobilienprojekte
• Veranstaltungen und temporäre Begrünungskonzepte

Wir entwickeln Lösungen, die ökologische Wirkung, technische Funktionalität und gestalterische Qualität miteinander verbinden.

Aquifer Technology steht für innovative Stadtbegrünung, klimaresiliente Infrastruktur und nachhaltige Zukunftskonzepte für lebenswerte urbane Räume.",Climate Technology Product Manufacturing,Self-employed,Public Company,"Baden-Baden, Baden-Württemberg, Germany",Germany,aquifer.de,https://www.linkedin.com/company/aquifer-technologie-gmbh
OP-AIR,"OP-AIR ist ein spezialisiertes Unternehmen im Bereich Raumlufttechnik mit Fokus auf Anwendungen im medizinischen und technischen Umfeld.

Wir planen, entwickeln und realisieren raumlufttechnische Anlagen für Bereiche mit hohen Anforderungen an Hygiene, Sicherheit und Betriebssicherheit – insbesondere für Anwendungen gemäß DIN 1946-4.

Dabei decken wir Anwendungen der Raumklassen 1b und 2 ab und verbinden hygienische Anforderungen mit energieeffizientem Anlagenbetrieb.

Unser Leistungsspektrum umfasst:

– Planung und Auslegung von Raumluftsystemen
– Umsetzung und Installation technischer Anlagen
– Wartung, Service und langfristiger Betrieb
– Entwicklung technischer Lösungen

Wir begleiten Projekte von der Planung bis zum laufenden Betrieb und arbeiten eng mit Planern, Architekten, Betreibern und Projektpartnern zusammen.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Bochum, North Rhine-Westphalia, Germany",Germany,op-air.de,https://www.linkedin.com/company/opair
UmweltBike,"Mit dem UmweltBike (für Erwachsene) und dem EnergyBike Kids (für Kinder von 4 - 7 Jahren) erzeugt ihr euren eigenen Strom. Handys und Laptops laden, Videokonferenzen klimaneutral gestalten – kein Problem! Ganz sicher sind diese Bikes ein attraktives Angebot auf jedem Event wie z.B. Umwelttagen, Tagen der offenen Tür, Straßenfesten etc. Nicht allein, weil es Jung und Älter Spaß macht zu schauen, wieviel der eigenen Energie zu realem grünem Strom werden kann, sondern auch, weil das eben mit genau diesem Lerneffekt verbunden ist. Strom kommt eben nicht nur einfach aus der Steckdose, er muss vorher aufwändig produziert werden. 

Aus den vielen jahrelangen Erfahrungen wissen wir auch, dass gerne und immer erfolgreich Spendenaktionen mit dem Stromradeln verbunden werden können. Auch interne Challenges können mit dem UmweltBike bestens organisiert werden.

Das UmweltBike passt wunderbar in eure Schule, an eure Arbeitsstätte, in den Fitnessbereich. Infostände auf der Straße können so als Insellösungen mit eigens erzeugtem grünem Strom versorgt werden. Und auch die Gartenparty kann mit eurer zu Strom gewordenen Energie versorgt werden.

Also: Rauf auf'S Rad, werdet UmweltBikerInnen!",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Potsdam, Brandenburg, Germany",Germany,umweltbike.de,https://www.linkedin.com/company/umweltbike
greenHeat Technologies,"greenHeat Technologies entwickelt eine neue Infrastruktur an der Schnittstelle von Energie und Cloud Computing.

Unsere Urban Nano Data Centers (UNDCs) sind gebäudeintegrierte Mikro-Rechenzentren, die gleichzeitig digitale Infrastruktur bereitstellen und Gebäude heizen. Während klassische Rechenzentren bis zu 85 % ihrer Energie als Abwärme verlieren, nutzen wir diese Wärme direkt als Heizenergie für Gebäude. 

Das Ergebnis:
• dezentrale Edge-Computing-Kapazität
• CO2-freie Gebäudeheizung
• geringere Energiekosten für Eigentümer
• zusätzliche Einnahmen aus Compute-Services

Unsere Module werden direkt in bestehende Gebäude integriert und lassen sich in bestehende Heizsysteme einbinden. Das ermöglicht ein Zero-CapEx-Modell für Immobilienbesitzer und schafft eine neue Kategorie von Infrastruktur: Thermal-Compute-Infrastructure. 

Neben Energieeffizienz erhöht die dezentrale Architektur auch die Resilienz digitaler Infrastruktur, da viele kleine Einheiten weniger anfällig für Ausfälle sind als zentrale Rechenzentren. greenHeat wurde in Würzburg gegründet und entwickelt eine Plattform für dezentrale, nachhaltige und resiliente Computing-Infrastruktur.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Würzburg, Bavaria, Germany",Germany,greenheat.tech,https://www.linkedin.com/company/greenheat-technologies
Mobildeich GmbH,"Mobildeich GmbH is a company based out of 224 Alte Landstraße, Hamburg, Hamburg, Germany.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Hamburg, Hamburg, Germany",Germany,mobildeich.de,https://www.linkedin.com/company/mobildeich-gmbh
A.C.T. GmbH,"Our system enables the biological treatment and hygienisation of
-Green waste
-Restaurant and market waste
-Sewage sludge
-Residues from fermentation
-Biological stabilization of municipal waste

Unser System ermöglicht die biologische Behandlung und Hygienisierung von:
-Grünschnitt
-Restaurant- und Marktabfälle
-Klärschlämme
-Reste aus der Vergärung
-biologische Stabilisierung von Siedlungsabfällen

Nuestro sistema permite el tratamiento biológico y la higienización de:
-Residuos verdes
-Residuos de restaurantes y mercados
-Lodos de depuradora
-Residuos de fermentación
-Estabilización biológica de residuos municipales",Climate Technology Product Manufacturing,Self-employed,Public Company,"Heppenheim an der Bergstraße, Hesse, Germany",Germany,a-c-t.global,https://www.linkedin.com/company/a-c-t-heppenheim
CR-Tools,"Ihr Spezialist für individuelle Befestigungslösungen – ob für Elektroleitungen, Schläuche oder Rohre. Wir entwickeln und fertigen passgenaues Befestigungsmaterial für Industrie, Handwerk und Sonderanwendungen – flexibel, zuverlässig und mit höchster Qualität.

Mit modernster Technik, langjähriger Erfahrung und einem engagierten Team bieten wir Ihnen Befestigungslösungen, die halten, was sie versprechen – im wahrsten Sinne des Wortes.",Climate Technology Product Manufacturing,Self-employed,Self Owned,"Oberschleißheim, Bavaria, Germany",Germany,cr-tools.de,https://www.linkedin.com/company/cr-tools
taiga tech,"Wir sind angetreten, die Lebensqualität in urbanen Räumen zu steigern.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Hamburg, Hamburg, Germany",Germany,taigatech.de,https://www.linkedin.com/company/taiga-tech-de
Wassertechnische Gesellschaft Lude GmbH & Co.KG,Filterdüsen - Nachhaltige und effektive Lösungen zur Wasser- und Abwasseraufbereitung,Climate Technology Product Manufacturing,11-50 employees,Partnership,"Unterthingau, Bavaria, Germany",Germany,wassertec-lu.de,https://www.linkedin.com/company/wtb-unterthingau
CLN-Climalearnation,"Welcome to Climalearnation—a hub of innovative climate education. I'm Ruth Chigbo, the CEO, and here's what makes us stand out:

 Gamified Learning: Our offline app transforms climate education into an engaging and enjoyable experience.

 Mercedes-Benz Fellowship: Recognized for excellence, we're driven by a commitment to push the boundaries.

 Informed by DO School Learning: Practical insights enrich our approach, bridging theory and real-world application.

Join us in shaping a sustainable future. Explore gamified lessons, be part of a community driving positive change. Climalearnation isn't just an app; it's a movement.

 Let's play the nature game and win the life game—empowering minds for a sustainable tomorrow.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Bremen, Bremen, Germany",Germany,,https://www.linkedin.com/company/cln-climalearnation
Alp-Mann Energy GmbH,"Wir bieten zukunftssichere Wärmepumpensysteme für private Haushalte und Gewerbe – inklusive Zubehör, Installation und persönlichem Service. Unsere smarten Wärmepumpen sind per App und Kundenportal steuerbar, unterstützen zwei Heizkreise, erreichen bis zu 75°C Vorlauftemperatur und sind voll Smart-Grid-kompatibel.
Mit dem integrierten Aicono Energiemanager optimieren Sie Ihren Energieverbrauch, binden PV-Anlagen ein und behalten jederzeit den Überblick – komfortabel, effizient und nachhaltig.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Langen, Hesse, Germany",Germany,alp-mann.com,https://www.linkedin.com/company/alp-mann
Hanswille Steuerungsbau GmbH,"Wir sind ein Anlagenbauer und haben ein Biomasse Verbrennungsanlage für nasse Brennstoffe entwickelt.
Mit dieser Anlage lassen sich biologischem Reststoffe, die in einem Betrieb anfallen zu Wärme Energie umwandeln.
Das ist eine neue Technologie zur Erzeugung von Energie aus biologischem, feuchtem Restmaterial.
Die Asche ist nicht verglast und kann ohne weitere Behandlung den Pflanzen zur Verfügung gestellt werden.
Was ist das Besondere?
Sie können Material ab einem TS 25 oder höher direkt verbrennen.
Sie können mit Ihrem Material selbst benötigte Wärme oder Strom erzeugen oder können Entsorgungskosten reduzieren

Dazu gehören:

•	Gärreste aus Biogasanlagen
     o      Wärme Energie erzeugen für die Aminwäsche
•	Einstreumaterial aus Viehtransporte
•	Einstreumaterial aus Geflügel- und Pferdeställen
•	Restmaterial aus der Nahrungsmittel Herstellung
•	Champions Verarbeitung
•	Gemüse Verarbeitung
•	Reststoffe aus der Biotonnen Sortierung
•	Mais Silagen
•	Mailstroh
•	Klärschlämme
•	usw.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Wadersloh, Nordrhein-Westfahlen, Germany",Germany,sh-anlagentechnik.de,https://www.linkedin.com/company/hanswille-steuerungsbau-gmbh
System Technology,"Your Partner for Expert Solutions and Innovation

System Technology GmbH (STG) is a leading provider of engineering, technical services, and knowledge-based products, boasting 25 years of experience across a diverse range of industries. Our global team of dedicated professionals is committed to delivering exceptional services with sincerity and dedication, ensuring our clients’ success.

At STG, we offer comprehensive end-to-end solutions tailored to the unique requirements of our clients. Our services encompass every stage of the production process, from feasibility studies and obtaining necessary permits to the construction and development of production facilities, procurement of machinery, installation, and commissioning of production lines, and personnel training. We pride ourselves on delivering turnkey solutions that adhere to the highest international quality standards.

By choosing System Technology GmbH as your strategic partner, you benefit not only from our vast industry knowledge and innovative approach but also from our unwavering commitment to customer satisfaction. Let us support you in realizing your business objectives and achieving success in the competitive global market.

Innovation is at the core of our operations, and our extensive portfolio of patents, registered with the United States Patent and Trademark Office and the World Intellectual Property Organization (WIPO), is a testament to our expertise. Our interdisciplinary team of specialists brings together a wealth of knowledge, enabling us to excel in various sectors, including:

- Chemical industries
- Energy and renewable energy industries
- Oil industry
- Environment and recycling industry
- Polymer industries
- Stone paper industry
- Technical engineering services
- Supply of equipment for production lines
. Installation and Commissioning of Production Lines",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Berlin, Berlin, Germany",Germany,sys-technology.de,https://www.linkedin.com/company/system-technology-gmbh
extec Energietechnik GmbH,,Climate Technology Product Manufacturing,11-50 employees,Public Company,"Osnabrück, Germany",Germany,extec-energie.de,https://www.linkedin.com/company/extec-energietechnik-gmbh
Umweltanalytik Holbach GmbH,"Since 1995, Holbach has been developing innovative measurement and sampling systems for environmental analysis, microbiology, indoor air quality, and cleanroom monitoring.

Our devices assist experts, laboratories, research institutions, and companies in the pharmaceutical and food industries in reliably measuring airborne microorganisms, VOCs, and other airborne parameters.

With our MBASS, BiVOC, and IM806 product lines, we stand for precise measurement technology, practical solutions, and an exceptionally long product lifespan. Our goal is to provide users with reproducible measurement results and long-term investment security.

In addition to developing and manufacturing high-quality measurement technology, we support our customers with technical consulting, application support, calibration, maintenance, and personalized assistance.

 Airborne bacteria and microorganism sampling
 VOC sampling and environmental analysis
 Cleanroom and hygiene monitoring
 Indoor air and mold analysis
 Made in Germany
 Devices for Life

We develop solutions for people who need to rely on their measurement results.

holbach | Air Sampling • Our Passion",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Wadern, Saarland, Germany",Germany,holbach.biz,https://www.linkedin.com/company/umweltanalytik-holbach
HEMO Recycling AG,"Die HEMO Recycling AG ist ein spezialisiertes Schweizer Technologie- und Anlagenbauunternehmen. Unser Fokus liegt darauf, der Baustoffindustrie die Lösungen zu bieten, um den Kreislauf im Strassenbau technologisch perfekt zu schliessen.

Wir entwickeln, projektieren und vertreiben hochspezialisierte Anlagen für das Asphalt-Recycling. Unser Flaggschiff, die ARCAone, bereitet Ausbauasphalt so auf, dass er vollständig in seine ursprünglichen Bestandteile zerlegt wird. Durch die Gewinnung von gereinigtem Gestein und Bindemittel ersetzen wir das herkömmliche Downcycling durch ein echtes, hochwertiges Recycling.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Oberkirch, Baden-Württemberg, Germany",Germany,hemorecycling.ch,https://www.linkedin.com/company/hemo-recycling-ag
Heizkalender,"Der Heizkalender ist eine Idee und eine Software. Er funktioniert wie eine intelligente Brücke zwischen Online-Kalender und Heizungs- bzw. Gebäudesteuerung. Er liest Termine aus digitalen Kalendern aus, berechnet daraus die benötigten Heizzeiten und steuert anschließend automatisch die entsprechenden Thermostate. Das ist intelligentes Heizen oder Smart H￼eating neudeutsch ausgedrückt.",Climate Technology Product Manufacturing,Self-employed,Self Employed,"Darmstadt, Hesse, Germany",Germany,heizkalender.de,https://www.linkedin.com/company/heizkalender
SasQuasH Enterprises,"SasФuasH Enterprises ""SФH"" is a start-up enterprise whose main drive is shifted towards sustainable innovation for private and industrial revitalizations.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Lower Saxony, Germany",Germany,sasquash.nl,https://www.linkedin.com/company/sasquash-enterprises
edelgoods,"Hier trifft Nachhaltigkeit auf Spaß und durchdachtes Design, um deine Fashion Brand auf bestem Wege präsentieren zu können. Wir verbinden Ästhetik mit Ethik, um einzigartige Konzepte zu schaffen, die euren Kunden Transparenz auf visuell ansprechende Weise bieten. Durchdachte, kundenorientierte Konzepte, die nicht nur den Stil eurer Marke verkörpern, sondern auch die nachhaltigen Vorteile eurer Brand zeigen. Lasst uns gemeinsam etwas Einzigartiges schaffen.
Für euch. Für eure Kunden. Für die Umwelt.",Climate Technology Product Manufacturing,Self-employed,Privately Held,"Solingen, North Rhine-Westphalia, Germany",Germany,edelgoods.com,https://www.linkedin.com/company/edelgoods
