Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
MoorTech ltd,"With over 15 years of experience in the field of robotics and autonomous system control, MoorTech offers a broad range of technical knowledge. The breadth of applications and projects allows us to offer fresh insight in problems solving, applying concepts from one sector in innovative ways. From vison-guided agricultural weeding to pharmaceutical product development, cosmetic manufacture to battery development - we can offer insights from a range of fields.",Robotics Engineering,2-10 employees,Privately Held,"York, North Yorkshire, England, United Kingdom",United Kingdom,moor-tech.com,https://www.linkedin.com/company/moortech-ltd
Momentum Robotics,"Momentum Robotics is a UK-based environmental technology start-up tackling the global crisis of water pollution. We design, build, and deploy autonomous, AI-powered robots that efficiently remove plastic waste from canals, rivers, and ports.",Robotics Engineering,2-10 employees,Partnership,"Birmingham, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/momentum-robotics-ltd
Newcastle University Lunabotics,A student led team designing autonomous robots for lunar exploration. We are inviting fellow students to join us in building our robots! No prior experience required just a love for innovation and building!,Robotics Engineering,11-50 employees,Non Profit,"Newcastle, Northern Ireland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/newcastle-lunabotics
Loughborough University Fighting Robot Society,"Loughborough University Fighting Robot Society is a student-led engineering society dedicated to the design, build, and competition of combat robots.

We bring together students from across engineering and non-engineering disciplines to gain hands-on experience in mechanical design, electronics, control systems, CAD, manufacturing, and teamwork, through the exciting world of combat robotics!

Our members design and build robots from scratch and compete in inter-society and national events, developing practical skills that go far beyond the lecture theatre.

We also host inter-society and national combat robotics tournaments, providing opportunities for members and visiting teams to test their designs in a competitive environment.

Whether you’re a seasoned engineer or a complete beginner, we provide a supportive environment to learn, experiment, and break things (intentionally).",Robotics Engineering,51-200 employees,Non Profit,"Loughborough, England, United Kingdom",United Kingdom,lsu.co.uk,https://www.linkedin.com/company/loughborough-university-fighting-robot-society
Flowy Robotics,Simplifying AI-powered robotic automation for everyone.,Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/flowy-robotics
Subvert Automation,"At Subvert Automation, we don’t just advise on automation we challenge the norms. Specialising in mobile automation systems such as AMRs, AGVs and shuttle systems, we provide expert end to end consultancy to end users and seamless implementation services for equipment manufacturers. Our goal is to help you leverage cutting-edge automation technologies to optimise your warehouse operations and drive efficiency.

By partnering with Subvert Automation, you gain access to our innovative approach and in-depth knowledge, allowing you to stay ahead in a fast-paced market. Whether you’re looking for expert guidance or top-tier implementation, we’re here to redefine what’s possible!",Robotics Engineering,Self-employed,Privately Held,"Manchester, England, United Kingdom",United Kingdom,subvertautomation.co.uk,https://www.linkedin.com/company/subvertautomation
Code & Motion,Robotics Prototyping and Integration Studio,Robotics Engineering,Self-employed,Privately Held,"Bath, England, United Kingdom",United Kingdom,codeandmotion.co.uk,https://www.linkedin.com/company/code-and-motion
RoboNotts,"RoboNotts is CHART's student robotics team, centred around healthcare robotics. We often attend competitions and work on multiple robot bases.",Robotics Engineering,11-50 employees,Public Company,"Nottingham, England, United Kingdom",United Kingdom,github.io,https://www.linkedin.com/company/robonotts
Enging,"Hardware development support
     -a- Provide structure (clarify activities, review timelines and design, the human side of building a company )
     -b- Participate in the design reviews at critical milestones
     -c- Support the development of the first prototypes (sourcing, partners search, assembly support)
     -d- Introduction to relevant design, certification, or prototyping partners

Pre-manufacturing services
     -a- Manufacturing and Assembly support
     -b- Documentation support (Work instruction, Quality plan, one-page introduction)
     -c- Manufacturing Strategies Sessions
     -d- Strategic Sourcing Sessions


Pre-launch services
     -a- Request for Quote (RFQ) support (identifying interested third parties, arranging NDAs, supporting the creation of an RFQ package, requesting and comparing quotes)
     -b- On-site factory audits and voice at the table during discussion with manufacturing partners
     -c- On-site pre-launch support

Ongoing production support
     -a- Quality issue support (remote and on-site) using Six Sigma methodology
     -b- Productivity improvement (remote and on-site) using LEAN philosophy and tools
     -c- Strategic Sourcing, supplier development and relationship management",Robotics Engineering,Self-employed,Self Owned,"London, England, United Kingdom",United Kingdom,enging.net,https://www.linkedin.com/company/enging
Avoro Technologies,"Avoro Technologies is a spinoff research and development company dedicated to advancing agricultural technology.

Avoro Technologies provides consultancy services , please contact us at info@avorotech.co.uk for any business enquiries.",Robotics Engineering,2-10 employees,Public Company,"Falmouth, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/avoro-technologies
Hapteon,Robotics Startup,Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,hapteon.com,https://www.linkedin.com/company/hapteon
Smartmotion,.,Robotics Engineering,2-10 employees,Partnership,"Great Dunmow, England, United Kingdom",United Kingdom,smartmotion.tech,https://www.linkedin.com/company/smartmotiontech
Gripol Ltd,"Gripol designs and manufactures lightweight industrial Grippers for use in the most demanding of applications. We have a standard range of Pneumatically controlled grippers for high speed picking and placing applications. All of our Grippers are manufactured in either PETG or Nylon with a carbon fibre infill and are metal detectable.
We are currently testing our new automatically adjusting Gripper and will be posting soon.",Robotics Engineering,2-10 employees,Partnership,"Chatteris, England, United Kingdom",United Kingdom,gripol.co.uk,https://www.linkedin.com/company/gripol-ltd
AMON Electronics NI,"Automation Solutions Providers | We offer an initial consultation, product support through to expert delivery and commissioning of engineering solutions on our customer's site.

We supply industrial automation, control, and switchgear products and systems. All our staff are fully trained engineers and can support the full range of products that we distribute in Northern Ireland.

We help our customers to become successful through leading edge products including PLC's,  Sensors, Panel Products, Servo Systems, Process Controls Instrumentation, Machine Safety, Factory Automation, Electrical Power Measurement, Motion Control, Panel Products, Vision Inspection, Mechanical, Robotics and automation products all of which are supplied from our offices in Co. Down Northern Ireland.",Robotics Engineering,2-10 employees,Privately Held,"Newry, Northern Ireland, United Kingdom",United Kingdom,amonelectronicsni.co.uk,https://www.linkedin.com/company/amon-electronics-ni
ADAPTICX TECHNOLOGIES LTD,"Adapticx is a forward-thinking technology company specializing in artificial intelligence and robotics solutions. We deliver customized, high-performance software and hardware systems that empower businesses to streamline operations, enhance productivity, and innovate in their industries. Our team of experts focuses on creating cutting-edge solutions, from advanced AI algorithms to robust robotic systems, tailored to meet the unique needs of our clients. Contact us to explore how Adapticx can help drive your business forward with intelligent, optimized technologies.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,adapticx.co.uk,https://www.linkedin.com/company/adapticx-technologies-ltd
GrassRobotics.co.uk,"Next-Generation Robotic Mowing with RTK Precision

GrassRobotics.co.uk provides advanced autonomous robotic mowing solutions for professional grounds maintenance across the UK.

As an Authorised UK Dealer for FJ Dynamics, we supply intelligent robotic mowers that use RTK GNSS positioning to deliver centimetre-level accuracy without the need for boundary wires.

Our systems are designed for organisations looking to improve efficiency, reduce costs and maintain consistently high-quality turf.

Robotic mowing solutions are ideal for:

• Commercial landscapes
• Sports fields and Golf Courses
• Solar farms
• Parks and public spaces
• Large private grounds

At GrassRobotics.co.uk we support customers from initial consultation through to installation and ongoing support, helping organisations transition to autonomous grounds management powered by robotics and RTK precision.",Robotics Engineering,2-10 employees,Privately Held,"Chipping Norton, England, United Kingdom",United Kingdom,grassrobotics.co.uk,https://www.linkedin.com/company/grassrobotics-co-uk
Regulus Platform,Process-guided learning for construction autonomy.,Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/regulus-platform
Flapping Wing MAV Project,"We are a student-led research team of 16 aiming to develop bio-mimic flapping wing drones to achieve better agility and power efficiency.

Our first prototype is of 30g weight class and 30cm wing span micro air vehicle (MAV). 
The work we have done/been doing:
• Writing MATLAB script with quasi-steady aerodynamic modeling of the flapping lift and drag of one cycle.
• Designing and optimizing the mechanical linkage and mechanism to transmit rotary motion of the motor to flapping motion.
• Conceiving a conceptual design of and prototyping the bio-inspired flight stability and pitch control abdomen joint.
• Developing the manufacturing techniques for ultra-lightweight wing and stiffener complex and designing a test stand for rapid testing of the wings.
• Setting up simulation environment in Webot and developing Simulink model for control.",Robotics Engineering,11-50 employees,Non Profit,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/imperial-flapping-wing-mav-project
Humanizing Robots,Humanoid Robot hire for corporate events,Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,humanizing.co.uk,https://www.linkedin.com/company/humanizingrobots
Cobot Automation Ltd,"Cobot Automation Ltd designs and manufactures collaborative automation solutions that aid businesses to work smarter, safer and more efficiently.

By combining advanced robotics with human-centric design, we make automation accessible, flexible and affordable.",Robotics Engineering,2-10 employees,Privately Held,"Stockton-on-Tees, England, United Kingdom",United Kingdom,cobot-automation.co.uk,https://www.linkedin.com/company/cobot-automation-ltd
Motor Technology Shop,"Welcome to the Motor Technology SHOP

We have 38 years experience in the motion control industry and supply a range of motion, flow and sensing products. Please browse our shop we have new products coming in daily we also have a range of legacy products.

With one of the widest ranges of servo and motion control products, Motor Technology is the UK agent for some of the most well known and trusted manufacturers from Europe and around the world. 

Products that require an altered spec may be available on request.

We are a family owned servo, motion control, flow control and automation specialist based in Stockport, Greater Manchester. Motec House is nestled on the bank of the river Goyt at the entrance to Chadkirk Country Estate.

From our incorporation in 1985 our aim has been to provide high quality, reliable products to our customers backed by a personal, responsive and flexible service.

We are an independent company and not tied to any one manufacturer. When designing a drive or control system, we can source components from different suppliers to offer the best solution for your application. This also enables us to provide cost effective options to suit your exact needs.

Since 2010 we have also been the European Agent for Fuji-Techno Industries, Japan, manufacturer of high precision, low pulsation super metering pumps. In combination with our range of drive and control equipment, we provide pump drive assemblies, control units and complete skids.",Robotics Engineering,2-10 employees,Privately Held,"Stockport, England, United Kingdom",United Kingdom,motortechnology.uk,https://www.linkedin.com/company/motor-technology-shop
Microwe Lab,"Microwe Lab is an innovative mechatronics company focused on designing and developing smart technology solutions by integrating mechanical engineering, electronics, software, and automation. We specialize in robotics, IoT systems, embedded solutions, and intelligent product development, delivering cutting-edge innovations for industries and future technologies. Driven by creativity and engineering excellence, Microwe Lab aims to transform ideas into practical, impactful solutions.",Robotics Engineering,2-10 employees,Partnership,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/microwelab
RobotLux Ltd.,"We are a team of Cambridge-based roboticists, working to automate parts of the process that prepares biopsies for analysis.",Robotics Engineering,2-10 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,robotlux.co.uk,https://www.linkedin.com/company/robotlux
Spring Agriculture Ltd,,Robotics Engineering,Self-employed,Privately Held,"Romsey, England, United Kingdom",United Kingdom,spring-agriculture.com,https://www.linkedin.com/company/spring-agriculture
QUB Robotics Society,"The Robotics Society aims to give students the chance to learn about the rapidly growing field of robotics while making new friends and building teamwork skills.

As an industry that many students from Queen’s may go on to work in upon graduation, we provide an opportunity to learn more about the theory while allowing all members to collaborate, come up with ideas, solve problems, and be fully creative. We also run several projects throughout the academic year that allow students to put the theory into action. So, get involved!

We welcome all project ideas and will always try to make a project happen if it is suggested by one of our members!",Robotics Engineering,51-200 employees,Educational,"Belfast, Northern Ireland, United Kingdom",United Kingdom,q-su.org,https://www.linkedin.com/company/qub-robotics-society
Aberdeen Univeristy Robotics Society,,Robotics Engineering,11-50 employees,Non Profit,"Aberdeen, Scotland, United Kingdom",United Kingdom,ausa.org.uk,https://www.linkedin.com/company/aberdeen-univeristy-robotics-society
Team Photoelectric,"Team Photoelectric (28556) is a dynamic FTC robotics team based at Boroughmuir High School in Edinburgh, Scotland.We design, build, program, and compete with advanced robots in the FIRST Tech Challenge while developing skills in engineering, programming, marketing, outreach, and teamwork.Proudly representing Scotland, we qualified for the UK Championships in the 2024-25 and 2025-26 seasons. Our multidisciplinary team combines creativity, problem-solving, and collaboration to push the boundaries of robotics.Follow us for competition updates, robot builds, outreach events, and STEM inspiration!",Robotics Engineering,11-50 employees,Non Profit,"Edinburgh, City Of Edinburgh, United Kingdom",United Kingdom,teamphotoelectric.com,https://www.linkedin.com/company/team-photoelectric
QUANSIQ,"QUANSIQ turns every trailer and sea-container into a digital twin—before the doors even close. That advance insight lets robots hit the ground running, skipping the first scan and significantly slicing average pick cycles. Across a typical hub, that means extra trailers cleared per robot each shift and pick success pushing toward 99% with virtually no human resets, even when unloading mixed-item containers. Add up the labour hours and uptime saved, and the investment pays for itself in well under a year—while laying a data foundation that lets you drop in new robot models tomorrow with zero re-engineering.",Robotics Engineering,2-10 employees,Public Company,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/quansiq
Steel Defence Robotics,"Originally incorporated in the United Kingdom in 2020, Steel Defence Robotics provides the high-level architecture and independent oversight required to navigate the transition to autonomous infrastructure. We bridge the gap between executive vision and technical implementation, ensuring that AI and robotics deployments are hardened, compliant, and integrated into core business logic from day one.
In a global landscape saturated with technical hype, the gap between a successful pilot and a failed deployment is found in the architecture. We provide the ""Golden Thread"" of objective oversight—identifying risks and eliminating ""Data Debt"" before they impact operational ROI or regulatory standing.
We maintain an intentional distance from the production line: we do not write code or build hardware. Instead, we serve as the Lead Implementers and Strategic Architects who ensure your systems are resilient, auditable, and fit for purpose across the evolving regulatory landscapes of the UK, the Caucasus, and the GCC.

Strategic Service Pillars
• AI Strategy & Sovereign Governance: Roadmapping, use-case validation, and ROI modeling for secure enterprise AI adoption.
• RegTech & Compliance Automation: Performing GRC readiness assessments for ISO 42001 (AI Management) and SOC 2 to ensure organizations meet international ""Audit Ready"" standards.
• Autonomous Architecture: Infrastructure and deployment planning for robotics, including kinetic risk assessments and operational SOP design.
• Fleet Governance & Drone Risk: Vendor-neutral advisory on aerial data security, pilot vetting, and international compliance frameworks.
Steel Defence Robotics is the strategic partner for leaders navigating the $500 million NVIDIA AI Factory boom in Armenia, the 2031 National AI Strategy in the UAE, and the rapid expansion of industrial automation across the Middle East.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,steeldefencerobotics.org,https://www.linkedin.com/company/steel-defence-robotics
Stable Robotics,"Located in London, UK, Stable Robotics develops stability monitoring technology for autonomous systems.

Simply provide operational data from robots, drones, vehicles, or aircraft, and we monitor how the system behaves when conditions become uncertain, unstable, or difficult to recover from.

Our technology analyzes recovery behavior, stability degradation, and abnormal control dynamics directly from real-world operation.

Secure your autonomous systems with Stable Robotics.",Robotics Engineering,Self-employed,Privately Held,"London, England, United Kingdom",United Kingdom,lyapunov.org,https://www.linkedin.com/company/stable-robotics
Mile Robotics,"Mile Robotics turns human decisions into training data for robots. Using immersive experiences and gamified simulations, we capture how people think and act in unpredictable environments - enabling robots to operate effectively in the real world.",Robotics Engineering,2-10 employees,Privately Held,"Manchester, England, United Kingdom",United Kingdom,milelabs.co,https://www.linkedin.com/company/mile-robotics
Neuromill Innovation,"Neuromill Innovation is at the forefront of developing high-impact technology solutions for both military and civilian markets. Specializing in advanced UAV systems, our mission is to deliver versatile, adaptive technologies that meet the rigorous demands of modern defense while offering transformative applications for civil sectors.

Our products integrate cutting-edge machine learning, data analytics, and intelligent control systems, ensuring precision, resilience, and reliability across various operational environments. Neuromill’s dual-use solutions exemplify the synergy between military-grade performance and civilian usability, making us a key player in the evolution of next-generation UAV systems and intelligent technologies. With a commitment to excellence and adaptability, Neuromill Innovation is shaping the future of defense and civil technology.",Robotics Engineering,2-10 employees,Privately Held,"Birmingham, England, United Kingdom",United Kingdom,neuromill.com,https://www.linkedin.com/company/neuromill-innovation
GalacNo Robotics,"GalacNo | Shared Robot Intelligence, Human-Centred

GalacNo turns off-the-shelf service robots into a coordinated workforce that elevates people, never replaces them. Our cloud-edge “shared brain” plugs into mixed fleets, fuses their sensor streams into a live 3-D map, and returns motion or interaction commands in milliseconds. The same robot that greets a guest this morning can refill stock by noon and guide travellers before sunset, zero hardware swaps, just over-the-air skill drops.

Why it matters
• Augmented workflows: robots shoulder the dull and strenuous, freeing humans for service, creativity and care.
• Natural coexistence: crowd-aware planning keeps public spaces safe and welcoming.
• Future-proof ROI: new abilities arrive through software, extending hardware life.

We’re shaping places where human warmth meets robotic precision, a symbiotic workforce that unlocks productivity and possibility. Join us in building that future.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,galacno.com,https://www.linkedin.com/company/galacno
Kids Circuits TM,"Most robotics providers hand your child a toy kit, follow a script, and call it engineering.
Your child deserves better than that.
We're engineer-led robotics clubs running across Surrey for children aged 4 to 18. Founded by practising engineers. Taught with the same tools professionals use in the real world, not a toy version of them.
Our four-tier curriculum grows with your child:
Foundations (4–6): Bee-Bot. Logic and debugging through play.
Builders (7–9): Custom kits. Real motors, real sensors, real code.
Engineers (10–13): Arduino. Real circuits. Real Python.
Innovators (14–18) : Raspberry Pi + ROS2. University-grade robotics.
Small groups. Same engineer every week. A curriculum that never repeats itself.
Every child gets a free 60-minute taster session. No card details. No commitment.

Parent? Book a free taster at kidscircuits.com OR email us. 
hello@kidscircuits.com",Robotics Engineering,2-10 employees,Privately Held,"Addlestone, England, United Kingdom",United Kingdom,kidscircuits.com,https://www.linkedin.com/company/kidscircuits
Harrow Robotics Society,"Harrow Robotics Society runs four school clubs, all within the sphere of robotics.
1 | Team Euclid is a regional champion and national finalist First Tech Challenge team, achieving top 8 of 48 teams at the National Finals in its first year of conception.
2 | Harrow Robotics Society also runs two First Lego League teams",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,harrowschool.io,https://www.linkedin.com/company/team-euclid
Ocean Infinity,"Ocean Infinity is a technology-driven company transforming how ocean operations are carried out. We design, build and operate robotic and uncrewed systems to perform complex work at sea - safer, smarter and with less environmental impact. By combining advanced robotics, software and deep operational experience, we prove that a new, more sustainable model for working in the oceans is not just possible, but already happening.  

We’re a business built for people who are curious, pragmatic and comfortable with complexity. We value plain speaking, thoughtful challenge and sound decision-making in uncertain conditions. Our leaders set the direction, but it’s our people - engineers, technologists and operators, who turn ambition into real-world outcomes.",Robotics Engineering,"501-1,000 employees",Privately Held,"London, England, United Kingdom",United Kingdom,oceaninfinity.com,https://www.linkedin.com/company/ocean-infinity-llc
Dexory,"Dexory develops autonomous robots and AI-powered solutions that drive smarter decisions across warehouse operations. Through our DexoryView platform, we automate data collection and build real-time digital twin technology that delivers actionable intelligence at every level.

Follow us for the latest on warehouse intelligence, real-time visibility, and life at Dexory.",Robotics Engineering,201-500 employees,Privately Held,"Wallingford, England, United Kingdom",United Kingdom,dexory.com,https://www.linkedin.com/company/dexory
Advanced Navigation,"Advanced Navigation is a global leader in navigation and autonomous systems. By leveraging capabilities in software-enhanced hardware, every solution delivers unrivaled capabilities and exceptional performance across land, air, sea and space applications where GPS is unreliable. 

Made possible with extensive research, testing and vertically integrated manufacturing, the company has progressed into deep technology fields, including robotics, inertial, photonic and quantum sensing, artificial intelligence, underwater acoustics, and GPS antennas and receivers. Customers choose Advanced Navigation for rapid product delivery and unmatched technical field expertise.

Headquartered in Sydney, Australia, with research and production facilities nationwide and offices globally. Advanced Navigation is an Australian manufacturer exporting worldwide. #JoinTheAutonomyRevolution",Robotics Engineering,201-500 employees,Privately Held,"London, England, United Kingdom",United Kingdom,advancednavigation.com,https://www.linkedin.com/company/advanced-navigation
Ocean Robotics Planet (formerly ROV Planet),"The Ocean Robotics Planet Magazine is the most focused publication on Unmanned Underwater Vehicles (ROV, AUV, USV) in the Subsea Construction, Defence, Science, Offshore Oil&Gas, and Offshore Renewable Industries.

www.OceanRoboticsPlanet.com",Robotics Engineering,2-10 employees,Privately Held,"Aberdeen, Scotland, United Kingdom",United Kingdom,oceanroboticsplanet.com,https://www.linkedin.com/company/ocean-robotics-planet
Engineered Arts,"World leaders in humanoid robots for entertainment, information, education and research.
Engineered Arts Ltd produce a range of humanoids including, Ameca our flagship communication humanoid, Ameca Desktop,  RoboThespian the original robot actor and Mesmer, stunning ultra-realistic robots.",Robotics Engineering,51-200 employees,Privately Held,"Falmouth, England, United Kingdom",United Kingdom,engineeredarts.com,https://www.linkedin.com/company/engineered-arts-ltd
microagi,"microagi, founded in 2025, is a robotics deployment company. Its platform, Atlas, fine-tunes models on a customer’s own operations, drawing on microagi’s proprietary data corpus, and closes the gap between the robot that impresses in a demo and the robot that does reliable work on the line. Atlas is hardware- and model-agnostic: a neutral layerbetween a customer’s infrastructure and frontier AI models, designed to prevent lock-in to any single vendor. microagi is headquartered in Munich, with a research hub in Zurich and offices in London and New York.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,microagi.ai,https://www.linkedin.com/company/microagi
SYOS Aerospace,"SYOS is a rapidly growing uncrewed systems technology company tackling real-world challenges across air, land, sea and subsurface domains.  We design and manufacture a multi-domain portfolio of advanced, uncrewed, autonomous systems engineered for mission readiness, reliability and the best cost to capability in the market.  

Built to perform in remote environments, high-risk scenarios or everyday operations our vehicles enable defence, civil and commercial organisations to work smarter, safer and with greater capability.  

Our expertise spans autonomous hardware, mission‐critical uncrewed technologies and AI‐enabled autonomy, and we are one of the world’s largest manufacturers of Uncrewed Surface Vessels (USVs).  Combining world-class engineering and proven AI-driven autonomy, we operate with agile design, lean manufacturing and rapid innovation - with a relentless focus on Minimum Viable Capability. Working shoulder to shoulder with customers and end users, shaping solutions informed by real-world evidence and validated in the harshest conditions.

SYOS is dual headquartered in New Zealand and the United Kingdom, with a proven international footprint.  Our R&D, manufacturing and production sites are based in UK and NZ, with an operational and support presence in Ukraine.",Robotics Engineering,51-200 employees,Privately Held,"Fareham, England, United Kingdom",United Kingdom,syos-aerospace.com,https://www.linkedin.com/company/syos-aerospace
Neuracore,"Robot Infrastructure to Scale and Deploy Faster.

Join the companies using Neuracore to record asynchronous data, train vision action-language models, teach robots through feedback, and ship solutions faster than their competitors.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,neuracore.com,https://www.linkedin.com/company/neuracoreai
All3,"All3 is a construction technology company that’s redefining how buildings are designed and built. By combining AI-powered design with robotic fabrication, All3 enables developers to deliver custom, sustainable buildings at the cost and speed of mass production.

At its core, All3 is about solving the construction industry’s biggest challenges - low productivity resulting in high costs, and environmental impact - by bringing the precision and productivity of advanced automation to the built environment.

In essence, All3 isn’t just a construction company - it’s a technology-driven enabler that empowers architects to design freely, developers to build more efficiently, and communities to access high-quality, sustainable housing.",Robotics Engineering,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,all3.com,https://www.linkedin.com/company/all3
Modus Limited,Modus is now Manta.,Robotics Engineering,201-500 employees,Privately Held,"Darlington, England, United Kingdom",United Kingdom,mantasystems.com,https://www.linkedin.com/company/modus-seabed-intervention-limited
BeeX,"BeeX designs and operates a fleet of fully autonomous underwater drones aimed at transforming underwater capabilities at scale. 

Where traditional inspection requires teams of specialists and large supporting vessels offshore, BeeX drones operate entirely on their own. Our approach delivers industry-grade underwater data at a fraction of traditional costs and project schedules, consistent and repeatable across any environment.

With global deployments across complex underwater conditions, 14 years of proprietary subsea data, the largest fleet of operational underwater drones, and drone acquisition contracts with the Singapore Ministry of Defence, we're leading the most advanced end-to-end solution for underwater inspections, and the most scalable operating model in the industry.

Interested to learn more? Reach us at hello@beex.sg",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,beex.sg,https://www.linkedin.com/company/beexsg
KAIKAKU,"Apollo brought light to humanity; we bring intelligence to dining.

Creating the best restaurant experiences through vertically integrated hardware, software and AI. 

We opened London's first robotics-powered restaurant ""Common Room"" as our ""living laboratory"" - enabling daily iterations of our hardware, software and marriage of hospitality + efficiency based on real customer feedback.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,kaikaku.ai,https://www.linkedin.com/company/kaikaku-ai
Oshen,"Oshen make and deploy constellations of rugged ocean robots for wide area, long duration ocean monitoring.",Robotics Engineering,2-10 employees,Privately Held,"Plymouth, England, United Kingdom",United Kingdom,oshensail.com,https://www.linkedin.com/company/oshendata
Olympus Technologies,"Olympus Technologies is a leading cobot and robot integrator based in Huddersfield.

We design and integrate innovative robot solutions for customers seeking to automate their businesses, as well as writing robot software plug-ins to make it as simple as possible for customers to operate their robots.

We specialise in metal manufacturing (welding, laser welding, machine tending, press brake tending), end of line automation (case packing, palletising), dispensing and vision inspection, although we are more than happy to discuss other processes that you want to automate.",Robotics Engineering,11-50 employees,Privately Held,"Huddersfield, England, United Kingdom",United Kingdom,olympustechnologies.co.uk,https://www.linkedin.com/company/olympus-technologies-ltd-
General Autonomy,General Autonomy is a robotics and AI company building affordable robots for everyday chores!,Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,ga.tech,https://www.linkedin.com/company/factoryofthefuture
Advanced Mechanical Systems Ltd,"Advanced Mechanical Systems Ltd develops restricted-access robotic inspection platforms, carriers and deployment tools for Non-Destructive Testing applications.

AMS develops miniaturised crawlers, carriers, insertion tools and deployment hardware that allow client-specified probes, cameras, sensors and NDT instruments to be deployed inside pipework, confined spaces and structures where standard equipment cannot operate.

Our work focuses on safety-critical industrial assets where access, reliability, outage time and regulatory constraints are key factors.

AMS supplies the robotic and mechatronic access platform, integrating with the probes, sensors and data-acquisition systems specified by operators, inspection contractors and OEMs.

AMS owns the intellectual property in its robotic platforms and tooling. These platforms are designed for reuse across multiple applications and are available for selected project, joint-development, licensing, technology-transfer and platform-acquisition discussions where there is a clear strategic fit.

Areas of expertise:
• Robotic inspection platforms for restricted-access environments
• Miniaturised in-pipe and confined-space crawlers and carriers
• NDT payload carriers and probe deployment mechanisms
• Custom insertion tools, fixtures and access tooling
• Mechanical and mechatronic design
• Prototype manufacture, assembly and functional testing
• Integration with client-specified inspection instruments
• Technical documentation and operational support
• Technology transfer and platform licensing",Robotics Engineering,2-10 employees,Privately Held,"Portishead, England, United Kingdom",United Kingdom,advancedmecsystems.com,https://www.linkedin.com/company/advanced-mechanical-systems-ltd
TeknTrash Robotics,"At TeknTrash Robotics we envision a cleaner, greener future, driven by cutting-edge technology. 

Our mission is to revolutionize waste management through the creation of advanced humanoid robots designed specifically for trash handling. 

Combining state-of-the-art robotics with sustainable practices, our humanoids will efficiently sort, collect, and process waste, ensuring a cleaner environment for generations to come. 

Join us as we pave the way towards a smarter, more sustainable world where technology and nature coexist in harmony.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,tekntrash.com,https://www.linkedin.com/company/tekntrash
RAICo,"RAICo is a collaboration between the UK Atomic Energy Authority, the Nuclear Decommissioning Authority, Sellafield Ltd and the University of Manchester.

The collaboration is accelerating the deployment of robotics and AI in nuclear decommissioning and fusion engineering.

RAICo develops remotely operated solutions for decommissioning, including in the nuclear industry, and for the operation and maintenance of future fusion powerplants.

Through the use of robotics and AI, RAICo helps remove people from harmful environments across the nuclear sector, achieving safer, faster and more cost-effective solutions.",Robotics Engineering,201-500 employees,Government Agency,"Whitehaven, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/raicouk
Overview Ltd.,"Overview Limited is an innovative, technology-led British company founded in 1988. We are leaders in the design, development and manufacture of Integrated Servo Motors and their application into Mechatronic Sensor Positioning Solutions. 

Unmatched in performance and reliability, our unique technologies, combined with our engineering and integration expertise, support customers around the world in the delivery of innovative and disruptive products that lead the way in next-generation autonomous surveillance. Overview services global customers in the Security, Defence, Broadcast and Professional AV markets. 

Overview won the Queen's Award for Enterprise in Innovation 2020 for its Servotorq Integrated Servo Motor technology. 

Share your sensor positioning challenge with Overview today.",Robotics Engineering,51-200 employees,Privately Held,"Woking, England, United Kingdom",United Kingdom,overview.co.uk,https://www.linkedin.com/company/overview-ltd-
