Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
C B Garware Group Of Companies,,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,garware.com,https://www.linkedin.com/company/c-b-garware-group-of-companies
Kirti Works Tablets The,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/kirti-works-tablets-the
B Lakshmiah & Sons,"B Lakshmiah & Sons is a biotechnology company based out of 7 - 1 - 717 Market Street, Secunderabad, Telangana, India.",Biotechnology,51-200 employees,,"Secunderābād, Telangana, India",India,,https://www.linkedin.com/company/b-lakshmiah-&-sons
Saravana Kumar Clinic,,Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/saravana-kumar-clinic
"Central Resarch Laboratory,Bel",,Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/central-resarch-laboratory-bel
RAJ Pharma Chem,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/raj-pharma-chem
Richfield Pharmaceuticals Private Limited,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/richfield-pharmaceuticals-private-limited
Pharmasolve Speciality.Limited (A.Div. Of Cipla Limited),,Biotechnology,51-200 employees,,"Kalyan, Maharashtra, India",India,,https://www.linkedin.com/company/pharmasolve-speciality.limited-a.div.-of-cipla-limited-
Nandadeep Aqua Healthcare,"Nandadeep AQUA HEALTHCARE, is an organization engaged in Designing & Construction in a broad array of Swimming Pool. In addition to this, we render all sought of Service for Swimming pool to our esteemed clients across the globe.",Biotechnology,51-200 employees,,"Nagpur, Maharashtra, India",India,,https://www.linkedin.com/company/nandadeep-aqua-healthcare
"Erica Pharma Private Limited, Kandivali","Erica Pharma Private Limited, Kandivali is a biotechnology company based out of Jai, Mumbai, Maharashtra, India.",Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/erica-pharma-private-limited-kandivali
Briocia Pharma (I) PrivateLimited,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/briocia-pharma-i-privatelimited
Kaustav Ray Clinic,,Biotechnology,51-200 employees,,"South Dum-Dum, West Bengal, India",India,,https://www.linkedin.com/company/kaustav-ray-clinic
Nirved Surgicals,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/nirved-surgicals
Rajmohan Pallavi Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/rajmohan-pallavi-clinic
Drug Chem,,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/drug-chem
Ssga Investment Research Private Limited,"Ssga Investment Research Private Limited is a biotechnology company based out of No:2,""Anugrah"",1St C Main, Chandra Reddy Layout,S.T.Bed,Koramangla -, Bangalore, Karnataka, India.",Biotechnology,51-200 employees,,"Bengaluru, Karnataka, India",India,,https://www.linkedin.com/company/ssga-investment-research-private-limited
Jewel Clinic (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/jewel-clinic-mumbai-
Creative Surgicals Manufacturing Company,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/creative-surgicals-manufacturing-company
Andromeda Pharmaceutical Private Limited,,Biotechnology,51-200 employees,,"Indore, Madhya Pradesh, India",India,andromedapharma.com,https://www.linkedin.com/company/andromeda-pharmaceutical-private-limited
Inderpreet Kaur Clinic,,Biotechnology,51-200 employees,,"Chandigarh, Chandigarh, India",India,,https://www.linkedin.com/company/inderpreet-kaur-clinic
Prashant Naik Clinic,"Prashant Naik Clinic is a biotechnology company based out of House No. 342/2731, Motilal Nagar Ii, Goregaon West, , Mumbai, Maharashtra, India.",Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/prashant-naik-clinic
Shilpi Singh Clinic,,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/shilpi-singh-clinic
Somayajulu Duwuri Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/somayajulu-duwuri-clinic
Paramount Healthcare Mgmt Solutions P Limited,,Biotechnology,51-200 employees,,"Kalyan, Maharashtra, India",India,,https://www.linkedin.com/company/paramount-healthcare-mgmt-solutions-p-limited
Prashant Medical Agency,,Biotechnology,51-200 employees,,"Gwalior, Madhya Pradesh, India",India,,https://www.linkedin.com/company/prashant-medical-agency
Chirag Trivedi Clinic,"Chirag Trivedi Clinic is a biotechnology company based out of C-602, Muni Darshan, Behind Sagar Plaza Building, M. G. Road, Ghatkopar - West, 400086, , Mumbai, Maharashtra, India.",Biotechnology,11-50 employees,,"Kurla, Maharashtra, India",India,,https://www.linkedin.com/company/chirag-trivedi-clinic
AYURCLINIC GOA Mandrem Branch,,Biotechnology,Self-employed,,"Bardez, Goa, India",India,ayurvedagoa.org,https://www.linkedin.com/company/ayurclinic-goa-mandrem-branch
RPS Lab Insutruments,Providing multi-vendor laboratory instrument,Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/rps-lab-insutruments
Minopharm Laboratories Limited (Hyderabad),,Biotechnology,51-200 employees,,"Ameerpet, TG, India",India,minopharm.org,https://www.linkedin.com/company/minopharm-laboratories-limited-hyderabad-
Dinbandhu Pharmaceuticals,,Biotechnology,11-50 employees,,"Junagadh City, Gujarat, India",India,,https://www.linkedin.com/company/dinbandhu-pharmaceuticals
Mehata Clinic (Ratnagiri),,Biotechnology,11-50 employees,,"Ratnagiri, Maharashtra, India",India,,https://www.linkedin.com/company/mehata-clinic-ratnagiri-
Amol Jadhav Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/amol-jadhav-clinic
EUPHORIA HEALTHCARE PHARMAC,,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,orderspharmacy.com,https://www.linkedin.com/company/euphoria-healthcare-pharmac
NHD Life Sciences,,Biotechnology,51-200 employees,,"Meerut, Uttar Pradesh, India",India,nhdlifesciences.com,https://www.linkedin.com/company/nhd-life-sciences
Sipl Pharmaceuticals,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/sipl-pharmaceuticals
Prabagaran Esakki Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/prabagaran-esakki-clinic
Solomon Bio Pharma & Research,,Biotechnology,11-50 employees,,"New Delhi, Delhi, India",India,solomonbiopharma.com,https://www.linkedin.com/company/solomon-bio-pharma-&-research
Mansarovar Hospital & Maternity Centre,Provide health care service including blood testing and maternity center service.,Biotechnology,201-500 employees,,"Jaipur, Rajasthan, India",India,,https://www.linkedin.com/company/mansarovar-hospital-&-maternity-centre
Maliakal Dental Clinic (Kochi),,Biotechnology,51-200 employees,,"Kanayannur, Kerala, India",India,,https://www.linkedin.com/company/maliakal-dental-clinic-kochi-
"Ndmc Hospital ,Motibagh",,Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/ndmc-hospital-motibagh
Ajay Kumar Shrivastava Clinic,,Biotechnology,11-50 employees,,"Dera Bassi, Punjab, India",India,,https://www.linkedin.com/company/ajay-kumar-shrivastava-clinic
Arijit Majumdar Clinic,,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/arijit-majumdar-clinic
Dignesh Barot Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/dignesh-barot-clinic
Harshadgo Gogte Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/harshadgo-gogte-clinic
Ninad Satam Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/ninad-satam-clinic
Tharu Clinic,"Tharu Clinic Service Provider of art therapy & other services since 2005 in Chennai, Tamil Nadu.",Biotechnology,11-50 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/tharu-clinic
Dharma Pharmacy PrivateLimited,,Biotechnology,201-500 employees,,"Chennai, Tamil Nadu, India",India,dharmagroup.in,https://www.linkedin.com/company/dharma-pharmacy-privatelimited
Tushar Kumar Srivastava Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/tushar-kumar-srivastava-clinic
Santu Sadhukhan Clinic,,Biotechnology,11-50 employees,,"Chinsurah-Mogra, West Bengal, India",India,,https://www.linkedin.com/company/santu-sadhukhan-clinic
Devangi Shastree Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/devangi-shastree-clinic
Ess Ess Ka Pharma,,Biotechnology,51-200 employees,,"Jalandhar, Punjab, India",India,essesskaypharma.com,https://www.linkedin.com/company/ess-ess-ka-pharma
Panjugula Venkateswarlu Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/panjugula-venkateswarlu-clinic
Pravin Gadhave Clinic,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/pravin-gadhave-clinic
South Ex Orthopaedic Clinic,"Providing health clinic services, orthopaedic services and orthopaedic sugery services.",Biotechnology,11-50 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/south-ex-orthopaedic-clinic
V Abubakar Siddiquebasha Clinic,,Biotechnology,51-200 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/v-abubakar-siddiquebasha-clinic
Zarna Patel Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/zarna-patel-clinic
Nikesh Moolya Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/nikesh-moolya-clinic
Emmellen Pharmaceuticals Private Limited,"Emmellen Pharmaceuticals Private Limited is a biotechnology company based out of C/O Mr D.N.Sutar. Bld B 4,Flat No.6.Suraj Nagar. Paud Road.Kothrud Depot. , Pune, Maharashtra, India.",Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/emmellen-pharmaceuticals-private-limited
Dicom Health Care Laboratories (Mumbai),,Biotechnology,51-200 employees,,"Thane, Maharashtra, India",India,dicomhealthcare.com,https://www.linkedin.com/company/dicom-health-care-laboratories-mumbai-
Chandrashekar Vemula Clinic,,Biotechnology,51-200 employees,,"Nampally, Telangana, India",India,,https://www.linkedin.com/company/chandrashekar-vemula-clinic
Alwa s Better Pharmac,,Biotechnology,51-200 employees,,"Naraingarh, Haryana, India",India,plastochem.in,https://www.linkedin.com/company/alwa-s-better-pharmac
Mahender Jain Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/mahender-jain-clinic
Zaffar Khan Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/zaffar-khan-clinic
Suil Healthear,,Biotechnology,51-200 employees,,"Central Delhi, Delhi, India",India,,https://www.linkedin.com/company/suil-healthear
Bio Life Care,,Biotechnology,51-200 employees,,"Surat, Gujarat, India",India,hugedomains.com,https://www.linkedin.com/company/bio-life-care
Naaz Clinic (Mumbai),,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/naaz-clinic-mumbai-
Vijay Rajan Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/vijay-rajan-clinic
Tripati & Son,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/tripati-&-son
Dr. Smita Belwalkar Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/dr.-smita-belwalkar-clinic
Ratnadeep Paul Choudhury Clinic,,Biotechnology,11-50 employees,,"Shaikpet, Telangana, India",India,,https://www.linkedin.com/company/ratnadeep-paul-choudhury-clinic
Premnath Tekawade Clinic,,Biotechnology,11-50 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/premnath-tekawade-clinic
Soy For Health,"Soy For Health Manufacturer of soya milk powder plant, soy milk & soya milk bottle in Noida, Uttar Pradesh.",Biotechnology,11-50 employees,,"Noida, Uttar Pradesh, India",India,,https://www.linkedin.com/company/soy-for-health
Ancient Pharma,,Biotechnology,51-200 employees,,"Rajapalaiyam, Tamil Nadu, India",India,ancientpharma.com,https://www.linkedin.com/company/ancient-pharma
Raghvendra Pharmac,,Biotechnology,51-200 employees,,"Dehra Dun, Uttarakhand, India",India,chemiststore.com,https://www.linkedin.com/company/raghvendra-pharmac
Anil Bahl Clinic,,Biotechnology,51-200 employees,,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/anil-bahl-clinic
Sumantra Ray Clinic,,Biotechnology,11-50 employees,,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/sumantra-ray-clinic
Senthil Vinayagam Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/senthil-vinayagam-clinic
Nishat Shaikh Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/nishat-shaikh-clinic
Vaswani Jagdish Bhagwandas Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/vaswani-jagdish-bhagwandas-clinic
Abdul Ziauddin Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/abdul-ziauddin-clinic
Zarna Desai Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/zarna-desai-clinic
Bingi Shivaji Srihari Clinic,,Biotechnology,11-50 employees,,"Surat, Gujarat, India",India,,https://www.linkedin.com/company/bingi-shivaji-srihari-clinic
RP Orthopaedic Hospital & Trauma Centre (Noida),,Biotechnology,11-50 employees,,"Noida, Uttar Pradesh, India",India,,https://www.linkedin.com/company/rp-orthopaedic-hospital-&-trauma-centre-noida-
Ecstasy Skin Care & Cosmetic Clinic (Nashik),"Ecstasy Skin Care & Cosmetic Clinic (Nashik) is a biotechnology company based out of Patil Lane No. 3, College Road, Nashik, Maharashtra, India.",Biotechnology,51-200 employees,,"Nashik, Maharashtra, India",India,,https://www.linkedin.com/company/ecstasy-skin-care-&-cosmetic-clinic-nashik-
Prasad Shekhar Variyar Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/prasad-shekhar-variyar-clinic
Prabodhan Gaikwad Clinic,,Biotechnology,51-200 employees,,"Chinchwad, Maharashtra, India",India,,https://www.linkedin.com/company/prabodhan-gaikwad-clinic
Sunil Shukla Clinic,,Biotechnology,51-200 employees,,"Surat, Gujarat, India",India,,https://www.linkedin.com/company/sunil-shukla-clinic
Debasis Das Clinic,"Debasis Das Clinic is a biotechnology company based out of Cb,11\1,Railpukur Road,, Kolkata, West Bengal, India.",Biotechnology,11-50 employees,,"Rajarhat, West Bengal, India",India,,https://www.linkedin.com/company/debasis-das-clinic
Pallavi Sharma Clinic,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/pallavi-sharma-clinic
Pravallika Reddy Yerra Clinic,,Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/pravallika-reddy-yerra-clinic
JAY Tech Metallics Private Limited,,Biotechnology,11-50 employees,,"Sahibzada Ajit Singh Nagar, Punjab, India",India,,https://www.linkedin.com/company/jay-tech-metallics-private-limited
Maheswara Challapalli Clinic,,Biotechnology,11-50 employees,,"Nampally, TG, India",India,,https://www.linkedin.com/company/maheswara-challapalli-clinic
Balkrishna Upadhyay Clinic,,Biotechnology,11-50 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/balkrishna-upadhyay-clinic
Arshia Farheen Clinic,"Arshia Farheen Clinic is a biotechnology company based out of H.No 17-4-749, Dabeerpura, Hyderabad 500023, Nampally, Telangana, India.",Biotechnology,11-50 employees,,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/arshia-farheen-clinic
