Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Maskin AB A. Fransson,"MaskinFransson har försett svensk tillverkningsindustri med maskiner i mer än 55 år. Vi är ett fullserviceföretag inkl. kvalificerad försäljning, service och utbildning av maskiner samt finansiering. Vårt huvudkontor ligger i Hölö där vi även har lager och utställning.

Vi vet att det inte finns en verktygsmaskintillverkare som är bäst på allt. Vår ambition är att samarbeta med flera maskintillverkare, som var och en har sin spetskompetens, så att vi som leverantör kan leverera den bästa och mest konkurrenskraftiga produktionslösningen oavsett om det handlar om svarvning, fräsning, sågning eller slipning.

Vår filosofi är att samarbeta med våra kunder och de utomordentliga maskinbyggare som vi representerar. Vår mycket kvalificerade och hängivna servicepersonal har tillgång till de bästa hjälpmedlen och kan ofta göra nya maskiner ännu något bättre än när de lämnade fabriken. Vår solida ekonomi är ytterligare en styrka. Bisnode (tidigare D&B) har gett oss högsta kreditbetyg “AAA” senaste 25 åren. Det betyder trygghet för alla företagets intressenter.

Inställningen att alltid sträva efter att göra våra kunder nöjda är ingen modefluga hos oss utan har varit vägledande från starten 1964. Varje år mäter vi kundnöjdhet på åtta olika punkter och vi har varje år fått ett genomsnittsbetyg över 4.0 på en 5-gradig skala. Att våra kunder blir nöjda, kan utvecklas och växa tillsammans med oss är och har varit vår ledstjärna ända sedan starten. Vi kan och vill leva upp till Era förväntningar!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Hölö, Stockholm County, Sweden",Sweden,maskinfransson.se,https://www.linkedin.com/company/maskin-ab-a-fransson
ELETTA FLOW AB,"In the past have we made great history, we will now take the next step on our journey and create the future.

Eletta is a third-generation family owned company, it started in 1947 with an idea secured by a patent and are still the owner of the proprietary design.
Our manufacturing is based in Sweden annually producing 15000 units and with more than half a million units on the market.

Eletta has a network of 30 Reps besides our subsidiaries in France, Germany, India and China supporting Eletta customers all over the globe.

Eletta is synonymous with Flow Monitoring in many Industries, and we are a Market leader in Europe. We are continuously upgrading our products, and the next step has started with an investment in resources to address the IoT-path the industry is taking today.

Our name stands for Quality, Longevity and Durability.

We hold ISO 9001, ISO 14000, PED (Pressure Equipment Directive) certificates and ATEX is achieved for some models. We are also approved by Swedish Nuclear Industry and EdF (French National Electricity Board).

Customer application areas:
Induction Heating, Energy transmission, Energy Production, Paper & Pulp, Medical Equipment, Hydraulic Equipment, Lubricating oil flow in production of machinery, Gas Flow in Semi-Conductor Fabrication.

Industry End-Users:
Steel industry, several cooling circuit applications, cement Industry, automobile manufacturer, research cyclotrons and power generation. 
Main Applications
Cooling Water Circuits, Lubricating Oil Circuits and Gas/Steam Flow",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Segeltorp, 01, Sweden",Sweden,eletta.se,https://www.linkedin.com/company/eletta-flow-ab
GIAutomation,"GIAutomation AB, eller General Industry Automation Sweden AB som det heter egentligen, är ett automationsbolag som grundades 2020 men som innehåller mycket erfarenhet av automation. GI står för General Industry och det är inom detta segment vi är starkast. Vi vill hjälpa kunder med utmaningar i sin produktion genom att erbjuda en automationslösning som passar bäst för ändamålet, oavsett om det är materialhantering, montering, maskinbetjäning eller annan automation. Om du som kund vill ha hjälp att analysera din produktion för att hitta möjlighet till automatisering ställer vi gärna upp.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Tidaholm, Vastra Gotaland County, Sweden",Sweden,giautomation.se,https://www.linkedin.com/company/giautomation
Frogtech Industry AB,"We help industrial companies solve complex automation challenges.

We're a team of experienced engineers specialising in automation, electrical design, digitalisation and project execution. From upgrading existing production lines to developing entirely new systems, we work closely with our customers to deliver reliable solutions that perform in the real world.

Our engineers combine technical expertise with a hands-on approach, taking responsibility from concept and design through commissioning and support.

Whether it's a single machine, a complete production line or an international commissioning project, our focus is always the same:

Engineering that works.


Vi hjälper industriföretag att lösa komplexa automationsutmaningar.

Vi är ett team av erfarna ingenjörer med specialistkompetens inom automation, elkonstruktion, digitalisering och projektgenomförande. Från att modernisera befintliga produktionslinjer till att utveckla helt nya anläggningar arbetar vi nära våra kunder för att leverera tillförlitliga lösningar som fungerar i verkligheten.

Våra ingenjörer kombinerar teknisk spetskompetens med ett praktiskt arbetssätt och tar ansvar genom hela projektet – från idé och konstruktion till driftsättning och support.

Oavsett om det gäller en enskild maskin, en komplett produktionslinje eller ett internationellt driftsättningsprojekt är vårt fokus alltid detsamma:

Ingenjörskonst som fungerar.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Löddeköpinge, 12, Sweden",Sweden,frogtech.se,https://www.linkedin.com/company/frogtech-industry-ab
PHOENIX CONTACT AB,"Phoenix Contact is a globally present, Germany-based market leader. Our group is synonymous with future-oriented components, systems, and solutions in the fields of electrical engineering, electronics, and automation.

Follow: http://phoe.co/linkedin",Automation Machinery Manufacturing,51-200 employees,Privately Held,"01, Sweden",Sweden,phoenixcontact.se,https://www.linkedin.com/company/phoenix-contact-sweden
Multicheck Sverige,"Multicheck levererar innovativa lösningar inom kvalitetskontroll, märkning och processutrustning till industrin. Vi kombinerar modern teknik med stark fackkompetens och hjälper våra kunder att säkerställa hög kvalitet, stabil drift och effektiv produktion.

Sedan etableringen år 2000 har en stark grund byggts upp med fokus på kvalitet, innovation och långsiktiga relationer. Idag arbetar vi över hela Danmark, Norge och Sverige med lösningar som möter både nuvarande och framtida krav i industrin.

Vi erbjuder ett brett sortiment av lösningar - inklusive röntgen, metalldetektion, kontrollvägning, processutrustning och märkning - från några av marknadens ledande tillverkare. Vårt fokus ligger inte bara på utrustningen, utan på att leverera genomtänkta lösningar som skapar värde i våra kunders dagliga verksamhet.

Hos Multicheck står relationen till kunden i centrum. Vi arbetar nära varje kund för att förstå deras behov och säkerställa rätt lösning – från rådgivning och installation till löpande optimering.
Service är en central del av vår verksamhet. Vi arbetar kontinuerligt för att säkerställa hög tillgänglighet och snabb hjälp när det behövs.

Hos Multicheck får du därför inte bara en leverantör - utan en engagerad samarbetspartner med fokus på kvalitet, driftsäkerhet och långsiktigt värde.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Östra Ljungby, 12, Sweden",Sweden,multicheck.se,https://www.linkedin.com/company/multicheck-sverige
Weda Robotics,"Every day, millions of gallons of water are drained just to clean tanks, lagoons, and basins — wasting a precious resource and exposing workers to unnecessary risk.

At Weda Robotics, we believe there’s a better way.

Born on the shores of Sweden and trusted around the world, we design and manufacture remotely operated robots that clean underwater — without draining, without downtime, and without sending people into hazardous spaces.

From municipal wastewater plants to mines, power stations, aquaculture sites, and industrial processors, our systems remove sludge, sediment, and bio-waste efficiently and safely — even while facilities stay in operation.

Our robots are purpose-built for contractors and facility teams who want to:

-Eliminate confined space entry

-Cut downtime and water loss

-Win more contracts with safer, smarter cleaning methods

-Align with ESG, compliance, and sustainability goals

For decades, cleaning meant compromise: safety or speed, cost or conservation. But today, robotics makes it possible to have all four.

Our partners — industrial cleaning contractors, utilities, municipalities, and plant operators — use Weda solutions to scale their impact, reduce environmental footprint, and modernize their services.

Because when we clean without draining, we don't just protect infrastructure —
We protect people and the planet.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Södertälje, Stockholm County, Sweden",Sweden,wedarobotics.com,https://www.linkedin.com/company/weda-robotics
Wheelscanning Sweden AB,"Wheelscanning Sweden AB startade som en spin off på SAAB. Wheelscanning levererar lösningar för att bespara tid, öka kvaliteten och generera nya försäljningsmöjligheter för däck- och bilhandeln. Våra produkter bygger i grunden på stereokamerateknik. Tekniken skapar med hjälp av flera bilder en 3D modell där alla punkter är mätbara. Det ger oss konsekventa och noggranna lösningar.

I en bransch med stundande digitalisering och modernisering är vår målsättning att bidra med effektiva och konkurrenskraftiga verktyg som sparar tid, höjer kvaliteten och ökar lönsamheten.

 

Med en stor branschkunskap bidrar vi med revolutionerande teknik.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Värnamo, 06, Sweden",Sweden,wheelscanning.se,https://www.linkedin.com/company/wheelscanning-sweden-ab
Farmers First AB,"Agriculture is a vital function in society, and Farmers First is dedicated to creating efficient and beneficial solutions for farmers. We open up well-functioning value chains where more brands have the opportunity to reach the market with innovations. Competition in the market is something we believe is good for farmers to achieve better conditions, prices, and opportunities.

We are happy to tell you more about our concept and how it benefits you as a farmer, workshop, or manufacturer. Farmers First has decided to stand up for agriculture, society, and the climate.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Vellinge, 12, Sweden",Sweden,farmersfirst.se,https://www.linkedin.com/company/farmersfirstgroup
GÅRÖ PLÅTPRODUKTER AB,"Vi verkar i Gnosjöandans mittpunkt. Ett unikt samarbete med duktiga och hjälpsamma likasinnade är den viktiga grundstenen som behövs för att våga utmana och samtidigt behålla högsta kvalitet genom smarta småländska lösningar.

Vi bearbetar tunnplåt i form av stansning, bockning, pressning, svetsning och montering. Materialen består till största del av stålplåt, rostfritt och aluminium.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Gnosjö, 06, Sweden",Sweden,gppab.se,https://www.linkedin.com/company/gårö-plåtprodukter-ab
Polygon Digital Solutions,"Our solution makes properties smarter and operations smoother, ensuring you're always ahead of the curve. From early damage detection to seamless system integration, it minimizes risks, while maximizing your efficiency and peace of mind.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,polygongroup.com,https://www.linkedin.com/company/polygondigitalsolutions
ACG Kinna Automatic AB,"ACG Kinna Automatic is one of the world's most experienced providers of automation solutions for pillow, quilt and filled textile manufacturing.

Since 1977, we have helped manufacturers worldwide increase productivity, reduce labor dependency and improve profitability through advanced automation solutions.

From fiber processing and weighing to filling, sewing, packing and complete production lines, we deliver solutions that transform labor-intensive manufacturing into efficient, scalable production.

With Swedish engineering excellence and decades of industry know-how, we support producers in building competitive and future-ready manufacturing operations.

From Fiber to Finished Product.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Skene, Vastra Gotaland County, Sweden",Sweden,kinnaautomatic.com,https://www.linkedin.com/company/acg-kinna-automatic-ab
Metal Work Sverige AB,"Metal Work i sverige

Metal Work Sverige AB startades 1988. Vi är idag 15 anställda. Vi blev ISO 9001 certifierade 1996 genom Dekra, Tyskland. Vi är en liten flexibel organisation och vi har gjort oss kända genom vår höga servicegrad och leveranssäkerhet. Vårt huvudkontor ligger i Vellinge strax söder om Malmö.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Vellinge, 12, Sweden",Sweden,metalwork.se,https://www.linkedin.com/company/metal-work-sverige-ab
Nordsystem AB,"Klimatsmarta och hållbara lösningar inom kompressorer, rörsystem och industritvättar

ALLT FRÅN PRODUKT – INSTALLATION – TILLBEHÖR – SERVICE – UNDERHÅLL
ELGi Kopmressorer, EQOfluids  modulärt rörsystem. KENT högtryckstvättar",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Umeå, 24, Sweden",Sweden,nordsystem.se,https://www.linkedin.com/company/nordsystem-ab
Phoenix Mecano AB AB,"Phoenix Mecano AB belongs to the Phoenix Mecano group which was founded in 1975. Phoenix Mecano is a global technology company and is present at more than 60 locations worldwide.
The product range can be found in many market sectors including mechanical engineering, measurement and control technology, medical technology, amongst others.
We present a wide range of lifting columns, actuator systems and linear units which are deployed in industry, workstations, home and hospital care sectors. Our profile systems can be used to assemble peripheral production systems right through to entire production lines.

X2 Technology: high quality customized lifting columns for industrial and medical applications. The columns have are able to take extraordinary high offset loads, have long life time and low friction.

Rose+Krieger: Electric cylinders and lifting columns, aluminium profiles, tube connection systems, linear actuators, and customised solutions offer a broad spectrum of modular systems for the design of machines, plants and workstation systems.

Linear: Actuator systems used in light industrial and ergonomical applications.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Växjö, 07, Sweden",Sweden,phoenix-mecano.se,https://www.linkedin.com/company/phoenixmecano-ab
POWER&D AB,"Cumatix har bytt namn till POWER&D AB.
POWER står för kraftelektronik och kontrollerad rörelse.  
R&D står för utveckling, innovation och nyfikenhet.  
Tillsammans visar det både vår kraft och vår vilja att utvecklas.

Vi har lång erfarenhet och omfattande kunskap inom områdena kraftelektronik och kontrollerad rörelse. Med fokus på kraftomvandling, motorer och sensorer erbjuder vi ett tjänste- och produktsortiment med både bredd och djup.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,cumatix.se,https://www.linkedin.com/company/powerd-ab
AM Efficiency,"It ́s all about efficiency!

The AM industry is growing and developing. New more efficient 3D-printing technologies like HP Jet Fusion (MJF) and SLS produce enormous amounts of parts each day. All needs to be post-processed efficiently. 

Our systems are atomized and scalable. Efficiently producing high quality post-processed parts with repeatability. 

We are developing and manufacturing the most cost- and production- efficient cleaning, coloring, dye, and polishing equipment for the AM market",Automation Machinery Manufacturing,2-10 employees,Public Company,"Västervik, 08, Sweden",Sweden,amefficiency.com,https://www.linkedin.com/company/am-efficiency
Internordic,"Internordic erbjuder ett av Sveriges bredaste sortiment av lager, tätningar, låselement och linjära produkter. Genom åren har vi byggt upp ett stort nätverk och samarbete med väl utvalda tillverkare och tillsammans med vår breda kunskap och expertis hittar vi alltid rätt produkt och lösning för varje unikt behov och användningsområde. Vår kompetens att utveckla anpassade och unika produkter tillsammans med våra kunder skapar styrka och flexibilitet. 

Produkterna förekommer i en mängd olika branscher, bl.a. fordonsindustrin, materialhantering och maskintillverkning. Internordic är beläget i Småland, Nässjö och verksamheten startades 1987. 

Idag ingår Internordic i koncernen OEM International som är ett av Europas ledande teknikhandelsföretag med 37 bolag i 15 olika länder..",Automation Machinery Manufacturing,11-50 employees,Public Company,"Nässjö, 06, Sweden",Sweden,internordic.com,https://www.linkedin.com/company/internordic
International Aluminium Casting Sweden AB,"INTERNATIONAL ALUMINIUM CASTING SWEDEN AB OCH DOTTERBOLAG
International Aluminium Casting AB är en kompetent leverantör av produkter i aluminium. Vår vision är att bli det ledande aluminiumgjuteriet i Sverige inom såväl pressgjutning som kokillgjutning. Vi strävar efter långsiktiga relationer med våra kunder.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Eskilstuna, Sodermanland County, Sweden",Sweden,iac-ab.se,https://www.linkedin.com/company/iac-sweden-ab
Arho,"Vi är specialister på robotintegration, robotautomation och fixturer. 
Vi erbjuder skräddarsydd utrustning och ökad automatiseringsgrad, vi levererar specialmaskiner och automationslösningar till flera företag som satsar på utbyggnad och expansion för att producera i Sverige, t.ex. Atlas Copco, Volvo och Meritor. Vår kunskap hjälper företag i flera olika branscher där ökad automation ger ökad effektivitet. Exempelvis inom fordon, livsmedel, förpackningar och plast. Vår styrka är vår bredd och vår djupa branschkunskap inom respektive område. Vi har egen fabrik och tillverkning. Det gör att vi har egen kontroll över våra produkter. Kompetensen vi har inom ett affärsområde kan vi ta med oss till ett annat, vilket gör att vi hela tiden utvecklas.

Vår verksamhet utgår från Hallsberg, söder om Örebro. En geografiskt bra plats att snabbt serva våra kunder från. 

Välkommen till oss!",Automation Machinery Manufacturing,11-50 employees,Public Company,"Hallsberg, 18, Sweden",Sweden,arho.se,https://www.linkedin.com/company/arho
DigFab AB,"DigFab AB - Digitalfabriken
Är ett företag som leverera konsulttjänster inom el- och styrkonstruktioner, digitalisering, projektledning och mjukvaruutveckling. 
Samt levererar totalentreprenader inom automationsbranschen och bedriver försäljning av mjukvarulicenser, datorer och el- och automationsutrustning. 


DigFab AB - The Digital Factory
Is a company that supplies consultancy services in electrical and control system construction, digitalization, project management and software development.
As well as delivering turnkey contracts in the automation industry, it conducts sales of software licenses, computers and electrical and automation equipment.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Linköping, Ostergotland County, Sweden",Sweden,digfab.se,https://www.linkedin.com/company/digfab
Logisnext Europe Sweden Center AB,"Om Logisnext Europe Sweden Center AB
Logisnext Europe Sweden Center AB (LESC AB) är en del av Logisnext Europe och vi finns i Mölnlycke. Här samlas kompetenser inom produktutveckling, ekonomi, IT, försäljning, marknadsföring, inköp och kommunikation. Just nu bygger vi ett helt nytt kontor på 3000 m2 med inflyttning våren 2026, där även vår svenska försäljningsorganisation och reservdelslager kommer att ingå.

Företagets historia
Atlet grundades 1958 i Göteborg av Knut Jacobsson, ursprungligen under namnet Elitmaskiner. Namnet Atlet infördes under 1960-talet och kom att symbolisera företagets fokus på innovativa lagertruckar, svensk ingenjörskonst och effektiv materialhantering.
Fabriken i Mölnlycke byggdes 1972, efter att företaget vuxit ur sina mycket mindre anläggningar och behövde en tillverkningsyta med mer funktionella arbetsytor. 2024 flyttas produktionen till Finland och vi tog namnet Logisnext Europe Sweden Center AB.

Om Logisnext Europe
Logisnext Europe är en världsledande leverantör av logistik- och materialhanteringslösningar som passar både lokala och globala kunder. LNE erbjuder materialhanterings- och logistikkunder ett omfattande utbud av toppmoderna gaffeltruckar, lagerutrustning och AGV-lösningar (automatiserade styrda truckar), tillsammans med ställage, IoT-system (Internet of Things) och skräddarsydda paket med kundfokuserade tjänster. Dessa marknadsförs under varumärkena Mitsubishi Forklift Trucks, Cat Lift Trucks, Rocla och TCM. Varumärkena levereras via separata nätverk för att tilltala olika kundkategorier och tillgodose deras specifika behov. Besök vår webbplats för mer information.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Mölnlycke, 14, Sweden",Sweden,logisnext.eu,https://www.linkedin.com/company/mle-ab
AITECH | Automation & Industriteknik Halmstad AB,"Vi är ett innovativt konsultföretag med mångårig erfarenhet inom Automation & Industriell IT.
 
Vi erbjuder våra kunder allt från nyckelfärdiga projekt till akut felsökning i befintliga anläggningar. Självklart arbetar vi med framtidens teknik för att framtids- säkra våra systemkonstruktioner. Som kund till oss har ni en leverantör med lång erfarenhet och som förstår hur din produktion fungerar.

Företaget har sin bas i Halmstad men jobbar med kunder och projekt över hela Europa.

Vi kan t.ex. hjälpa er med:

 - Komplett projektering av nya maskiner / anläggningar (ifrån upphandling till drifttagning och överlämnade)
 - Projektledning
 - Elkonstruktion
 - Programmering av Styrsystem, Operatörssystem och SCADA
 - Kommunikationslösningar på många olika nivåer
 - Integration med IT-System
 - Felsökningar och optimeringar av maskiner
 - Livscykelanalyser av anläggningar och maskiner
 - Dataloggning och Produktionsuppföljning
 - Webbaserade system (Dokumenthantering, MPS, Underhållssystem mm.).

Läs mer om oss, våra tjänster och produkter på www.aitech.se",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Halmstad, 13, Sweden",Sweden,aitech.se,https://www.linkedin.com/company/aitech-halmstad
Fidelix Sverige AB,"Fastighetsautomation plug-and-play!

”Enkelt, framtidssäkert, öppet och värdeskapande i alla led – det var grundarnas vision när Fidelix webbaserade system för fastighetsautomation skapades. Året var 2002. Idag finns Fidelix etablerade i tio europeiska länder och växer ständigt Fidelix Sverige AB startade verksamheten 2003 och intar idag positionen som ledande leverantör i landet av webbaserade system för fastighetsautomation.

Avgörande framgångsfaktorer är att våra system  inkluderar allt, är öppna för enkel anslutning till befintliga system, är superenkla att installera och unikt användarvänliga. Plug-and-play, helt enkelt! Lägg därtill en support som ger våra kunder en unik trygghet och gör våra konkurrenter gröna av avund.”

Tomas Frändén, VD, Fidelix Sverige AB",Automation Machinery Manufacturing,2-10 employees,Public Company,"Mariefred, 04, Sweden",Sweden,fidelix.se,https://www.linkedin.com/company/fidelix-sverige-ab
HAINBUCH Svenska AB - SPÄNNANDE TEKNIK,"HAINBUCH Svenska är pionjärer och trendsättare för moderna uppspänningslösningar. Vi har funnits i Sverige sedan 1998 och är ett dotterbolag ägt till 100 % av HAINBUCH GmbH, ett tyskt familjeföretag i tredje generationen.

HAINBUCH GmbH grundades i Marbach 1951 och har således en långtgående erfarenhet inom området uppspänning.

HAINBUCH utvecklar, designar och tillverkar uppspänningsenheter för industrin och arbetar med både roterande, stationär, invändig och utvändig uppspänning. Produkterna passar för såväl svarvning, fräsning som slipning.

HAINBUCH jobbar både med ett stort standardsortiment men framför allt med specialtillverkning av kundunik utrustning. Fördelningen är ungefär 60 % standard och 40 % kundspecifika produkter.

Ett mindre lager av standardsortimentet finns i Täby men med tillgång till huvudlagret i Tyskland kan vi på kort tid, så snabbt som över natten tack vare goda transportrelationer, få hem den produkt som vår kund behöver utan onödigt långa ledtider.

HAINBUCH viktigast mål är att leverera spännteknisk utrustning av högsta klass, som är lättanvänd för kunden och med optimala produktionsprocesser i fokus. Detta uppnår vi genom att hela tiden utveckla vårt koncept, specialisera oss på det vi är bra på och bygga vidare på det!

Vill du veta mer om HAINBUCH och se vad vi kan göra och vilka lösningar som finns att tillgå, gå gärna in på vår hemsida: www.hainbuch.se 

Välkommen att kontakta oss!!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"01, Sweden",Sweden,hainbuch.se,https://www.linkedin.com/company/hainbuch-svenska
Be-Ge Företagen AB,"Be-Ge Group – with broad business in seven European countries
Be-Ge The Group is a family-owned business group with operations in Sweden, Denmark, Great Britain, Lithuania, the Netherlands, Germany and Belgium. The Group covers the business area Be-Ge Seating division,
Be-Ge Component division och Be-Ge Vehicle division.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Oskarshamn, 08, Sweden",Sweden,be-ge.se,https://www.linkedin.com/company/be-ge-företagen-ab
SDT Scandinavian Drive Technologies AB,"SDT is one of the leading, dynamic automation companies in Sweden with in-depth experience in automation and motion control. Since 1981 we have been working with machine builders as well as users of in-house automation in the Scandinavian manufacturing industry. We are a complete solutions supplier working with products and solutions from Schneider Electric, Kollmorgen, 3S – Smart Software Solutions, KEBA, LinMot, Jung, Neugart, Thomson, Janz, Berghof, BECK IPC, WAGO and Parvalux. 

Automation technology means as much knowledge as products. Our products and solutions increase the cost efficiency in the production and products by our customers. The product range covers servo motor systems, stepper motor systems, positioning systems, fieldbus systems, robots, fractional horse power motors, frequency inverters, PLC:s, industrial PC:s and planetary gearboxes. 

We are working together with small and large companies in most branches in need of automation solutions. For example; printing, handling, gluing, welding, filling, measuring and tooling. Our customers are for instance; machine builders in the packaging industry, food industry, printing industry, manufacturers of handling systems and medical equipment. We daily cooperate with engineers, developers, production and purchase departments.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Helsingborg, 12, Sweden",Sweden,sdt.se,https://www.linkedin.com/company/sdt-scandinavian-drive-technologies-ab
SOLECTRO AB,"Verksamheten omfattas av utveckling, produktion, försäljning och service av komponenter för automatisering, komplettlösningar, specialmaskiner, robotar, CNC-maskiner, PCB-prototyping, laser, SMD samt dentalmaskiner. 

Företaget grundades 1983 av Gerhard Tetzlaff. Solectro AB är beläget i Lomma - ca. 10 minuter från Malmö och Lund. 

SOLECTRO AB
Tenngatan 6-8 
234 35 LOMMA

www.solectro.se",Automation Machinery Manufacturing,2-10 employees,Public Company,"Lomma, Skåne County, Sweden",Sweden,solectro.se,https://www.linkedin.com/company/solectro-ab
Uddevalla Automation AB,Byggnation av maskin/robotceller samt automatik/kraftskåp till alla ändamål och kunder.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Uddevalla, 14, Sweden",Sweden,uddevallaautomation.se,https://www.linkedin.com/company/uddevalla-automation-ab
Schmersal Sverige,"Vi gör din maskin säker

Schmersal tillverkar och säljer system- och komponenter för maskinsäkerhet och arbetsskydd inom industrin där också automationsteknik ingår. Vår tec.nicum avdelning erbjuder maskinsäkehetsutbildningar och gör CE-märkning och riskanalyser. När ombyggnationer av äldre maskinlinjer skall genomföras erbjuder Schmersal också helhetslösningar inom maskinsäkerhet

Schmersal grundades i Wuppertal 1945 och tillhör idag internationella marknadsledare med ett omfattande globalt program för säkerhetsteknik. Cirka 1 800 medarbetare arbetar på fyra tillverkningsorter i Tyskland, ytterligare tre orter i Sydamerika och Asien samt olika försäljningsfilialer. Den globala försäljningen och service säkerställs med internationella dotterbolag och handelspartners i mer än 60 nationer. 
Det oberoende verksamheten tec.nicum inom Schmersal stöder maskintillverkare och maskinägare runt om i världen med ett omfattande tjänsteprogram, utbildningar, tillverkarneutral rådgivning, teknik planering och utförande. 

Branschkompetens inom många olika tillämpningar
Till Schmersal-gruppens kunder hör båda global player inom olika industrier och många medelstora företag inom maskin- och anläggningskonstruktion. De drar fördelar av företagets expertis vad gäller tekniska och standardiserade aspekter för maskinsäkerhet. Schmersal har även branschkompetens inom många olika tillämpningar: T.ex. livsmedelsproduktion, förpackningsteknik, verktygsmaskiner, hissteknik, tung industri och fordonsindustrin.

Socialt ansvar
Schmersal-gruppens ledande tanke vid företagets utformning och gestaltningen av affärsförbindelser är att varje företag har ett socialt ansvar och skall följa etiska principer. Företaget respekterar principerna för hållbart agerande och tär även samtidigt hänsyn till ekonomiska målsättningar men även sociala och miljömässiga aspekter.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Västra Frölunda, 14, Sweden",Sweden,schmersal.se,https://www.linkedin.com/company/schmersal-sverige
SAUTER Sweden,"Vi är ledande inom automation och systemlösningar för alla typer av fastigheter. 

I mer än 100 år har SAUTER-gruppen med huvudkontoret i Basel, Schweiz. Tillhandahållit produkter, expertis och lösningar för fastighets-  och rumsautomation under hela dess livscykel.

Vi har vuxit kraftigt de senaste åren och har nu 350 anställda i Schweiz och 3 380 personer över hela världen, vilket gör oss till en av de ledande leverantörerna inom fastighetsautomationssektorn.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Vällingby, Stockholm County, Sweden",Sweden,sauter.se,https://www.linkedin.com/company/sauter-automation-ab-sverige
SYNTEMA I ARBRÅ AB,Industripartner,Automation Machinery Manufacturing,2-10 employees,Public Company,"Arbrå, Gavleborg County, Sweden",Sweden,syntema-arbra.se,https://www.linkedin.com/company/syntema
SÖE Konsult AB,Utveckling av mjukvarulösningar för fastighet och industri,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Örebro, 18, Sweden",Sweden,soekonsult.se,https://www.linkedin.com/company/söe-konsult-ab
CTS Climate Test Systems,"CTS skapar stabila klimat för materialprovning

CTS tillverkar testsystem för materialprovning i kombinerade miljöer av kyla, värme och luftfuktighet, allt ifrån enkla klimatskåp och temperaturkammare till avancerade klimatrum och produktionsanpassade anläggningar för industrin.
Här hittar du information om klimatskåp, klimatkammare, klimatrum, temperaturkammare, värmeskåp, saltspraykammare och annan utrustning för materialprovning i varierande klimat.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Alingsås, 14, Sweden",Sweden,cts.se,https://www.linkedin.com/company/cts-climate-test-systems-ab
ABECE AB,"ABECE has through decades delivered hundreds of concrete roof tile solutions to customers all over the world. Already in 1955 the first ABECE roof tile machine Skandia 12 – with a capacity of 12 concrete roof tiles per minute was launched. 

After that, many markets have discovered the advantages with the ABECE production solutions for concrete roof tiles. We offer solutions that range from manually operated low speed machines to fully automatic, robot powered multi profile plants with speeds exceeding 140 tiles/minute.

The ABECE story begins almost 100 years ago. ABECE started out as a forge shop, helping local farmers with rectifying problems and finding solutions to all the technical challenges that occurred in the early 1900s. The understanding for the customer and his daily strivings was formed. This important heritage came natural and became almost as built into the DNA of abece when we under the leadership of our founder’s son, Bernt Jidell, started the international journey that is still constantly taking us to new findings, challenges
and technical developments for the benefit of all our customers.

Since the mid 1950s, when we designed “The Original” Skandia 12 concrete roof tile machine, we have been on a constant journey with one primary goal in mind – to everyday try to make the roof tile industry better, more effective, more environmentally friendly and safer.

In many ways, we do business in the same way now as we did when our company started. Always focusing on helping our clients reach success.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Nyköping, 04, Sweden",Sweden,abece.se,https://www.linkedin.com/company/abece-ab
