Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Infoferenda,">>Mobile Broadband Internet Access:
Complete solutions for every 3G/HSPA data application ranging from the basic home internet access to application critical scenarios such as remote video surveillance and small enterprise connectivity. We have the best pick of the litter when it comes to routers, antennas, repeaters and all the accessories involved. Listening to your application requirements, we’re able to help you select the right hardware, for the right price.

>>Hosting
Companies often discover that running and hosting their own server at their own location ends up being more pain than gain. We are here for you, running a professional operation when it comes to hosting your web site/server. Offering a fully redundant infrastructure, we are able to provide you with a maximum uptime in case of internet or power failure.

>>Internet Marketing
We are also available to fill your creative and engineering gaps by offering you our programming and graphic skills to further improve the layout and visual content of your website. As a value-add, we can also maximize the exposure of your business so that every Tom, Dick and Harry will be able to find you in a few quick strokes of the keyboard when visiting their favorite search engine!",Telecommunications,2-10 employees,Privately Held,"Helsingborg, 12, Sweden",Sweden,infoferenda.com,https://www.linkedin.com/company/infoferenda
Add Logo Telecom,"Add Logo Telecom offers a white label concept of a fully comprehensive service for strong brands that want to be mobile. We handles all issues related to setting up and operate a true telecom deal and the client does ́nt need to have any involvement in the daily operations. A True One Stop Shop!

The client's contribution is primarily brand innate attraction, a willingness to invest in the promotion of the concept and powerful distribution channels.

 The primary target group for our services are companies and organizations with a strong brand and an insightful and clear ambition of wanting to create added value for their followers in order to further increase their loyalty.

In short terms - our mission is to contribute to how strong brands can increase followers' loyalty while taking financial advantage of a long-term brand building.

We are Add Logo Telecom",Telecommunications,2-10 employees,Privately Held,"Norrköping, Sweden",Sweden,addlogo.se,https://www.linkedin.com/company/add-logo-telecom
2improve AB,"2improve är ett leverantörsoberoende konsultföretag som hjälper organisationer och företag att lyckas med sina kommunikationslösningar. Vi har förmånen att få arbeta tillsammans med många medelstora såväl som Sveriges största företag och offentliga organisationer.

Det är vår samlade erfarenhet som vi kan erbjuder dig som rådgivare och konsult efter att i över 15 år samarbetat med många olika kunder i olika branscher.

Varje kund och bransch har sina egna unika förutsättningar. Den nya kommunikationslösningen ska baseras på en strategi som håller i att antal år och som tillvaratar dagens möjligheter, levererar affärsnytta och trygghet oavsett om du som kund företräder ett större sjukhus, en myndighet eller ett privat bolag.

Våra tjänster:
- Upphandling
- Utbildning
- Unified Communication och Lync
- Projektledning
- Avtalshantering
- Servicemanagement
- Leveranskontroll
- Riskanalyser och kvalitetssäkring och BCP
- Contact Center och CEM
- Personaluthyrning

Sagt om oss
Tack för projektledningen av vår nya kommunikationslösning, ett fantastiskt bra arbete och ni såg till att inga detaljer missades och att den pressade tidplanen kunde hållas, CIO känt läkemedelsbolag 
           
Tack för hjälpen med upphandlingen som resulterat i att vi sänkt våra telefonikostnader med över 50 procent. IT-ansvarig Statlig myndighet

Några av våra kunder
- Göteborgs Stad
 - Transportstyrelsen
 - Wasa Kredit",Telecommunications,2-10 employees,Public Company,"Bålsta, 03, Sweden",Sweden,2improve.se,https://www.linkedin.com/company/2improve-ab
StjärnaFyrkant Sundsvall,Vi är din eller ditt företags kunnige kompis inom kommunikation!,Telecommunications,11-50 employees,Privately Held,"Sundsvall, 22, Sweden",Sweden,stjarnafyrkant.se,https://www.linkedin.com/company/stjärnafyrkant-sundsvall
Voca Communications,"Voca aims to connect people worldwide through some of the lowest call rates on the market. The application provides the user with cheap calling, free Voca to Voca VOIP calls and free messaging, making communication easy and accessible wherever the users are.",Telecommunications,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,getvoca.com,https://www.linkedin.com/company/voca-communications-ab
3iCOM Solutions Sweden AB,"Vi är specialister inom Mobil Inomhustäckning samt. Data, tele och Fiberjobb.
Vi utför även mindre elinstallationer för komplettering med el-uttag och belysning.

Vi är snabbfotade och ytterst serviceinriktade med fokus på kvalitet och smidighet.

Vi rör oss främst med Uppdrag i Stockholm och Mälardalen , men kan även utföra uppdrag i landet för Mobil Inomhustäckning.",Telecommunications,2-10 employees,Public Company,"Täby, 01, Sweden",Sweden,3icom.se,https://www.linkedin.com/company/3icom-solutions-sweden-ab
StjärnaFyrkant Linköping,"StjärnaFyrkant i Linköping (tidigare Elgstrands) har funnits på marknaden i samma lokaler på Torvingagatan 1 i Linköping sedan tidigt 80-tal. Vi har många års samlad erfarenhet av kommunikationslösningar för företag och organisationer. Våra kunder finns i segmenten från små bolag till företag med över 1000 anställda. Vi  säljer, installerar och servar. Vi är en Apple IRP (Independent Repair Provider), vilket innebär att vi reparerar iPhone och har Apple Certifierade tekniker, Apple originaldelar, verktyg, maskiner och programvaror. Vi är ackrediterade av SWEDAC vilket innebär att vi har ett kvalitetssystem som vi arbetar efter. Vi arbetar bara med partners som levererar högsta kvalitet, säkerhet och support. Allt för att vår leverans till våra kunder skall uppfylla de krav man som kund ställer. Vi är din eller ditt företags kunnige kompis inom kommunikation.

Samtlig installationspersonal innehar ID06 och SSG Entré",Telecommunications,2-10 employees,Privately Held,"Linköping, 05, Sweden",Sweden,stjarnafyrkant.se,https://www.linkedin.com/company/stjärnafyrkant-linköping
Easypartner Karlskrona,"Vi hjälper företag med smarta och kostnadseffektiva lösningar för kommunikation, IT och marknadsföring.

- Telefoni & växellösningar – abonnemang och företagsväxlar från Telia, Telenor, Tre och Tele2
- Digital körjournal – enkel och automatisk dokumentation av tjänsteresor
- Hemsidor & grafisk formgivning – professionella webbplatser och stark visuell identitet
- Marknadsföring – Google Ads, sociala medier och SEO som hjälper dig att nå fler kunder
- Kassasystem – moderna och användarvänliga lösningar för handel och service
- Copy & Print – skrivare, kopiatorer och dokumenthantering för företag
- Kaffemaskiner – kvalitetslösningar för arbetsplatsen",Telecommunications,2-10 employees,Self Employed,"Karlskrona, 10, Sweden",Sweden,easypartner.se,https://www.linkedin.com/company/easypartner-karlskrona
Per,.,Telecommunications,Self-employed,Self Owned,"01, Sweden",Sweden,,https://www.linkedin.com/company/ictsupport-sweden
Combain Mobile AB,"Combain is a leading geolocation service provider for IoT devices, offering AI-based indoor positioning, 5G LMF for private networks, and global cell ID positioning.

Combain has one of the world's largest positioning database, serving mobile network operators, security agencies, and IoT manufacturers globally. Combain's solutions are available as a cloud-based API, Combain Location API, indoor positioning (Combain Indoor), and an IoT tracking platform (Traxmate). With offices in Sweden and the USA, Combain serves a global clientele, ensuring precise indoor and outdoor location services for connected devices.",Telecommunications,11-50 employees,Privately Held,"Lund, 12, Sweden",Sweden,combain.com,https://www.linkedin.com/company/combain-mobile-ab
IsiCom Nordic,"IsiCom is a unique kind of distributor - the full service value adding kind. Our aim is to add value for our customers and partners in every way we can.

We are specialized in the field of headset, voice and video. The brands we work with is Jabra, Neat, Yealink, Epos, Unisynk, Ochno, Cocomm & Roomz.

We believe that every single person is entitled to the best possible experience in their day-to-day-life. We are in the problem solving and experience enhancing business, truly.",Telecommunications,11-50 employees,Public Company,"Mölndal, 14, Sweden",Sweden,isicom.se,https://www.linkedin.com/company/isicomab
Gforce Systems & Technologies,"Leading IT/Telecom service provider to National and International Clients on both outsource and insource model. We have deep expertise on Managed Service, FLM, BPO, Telecom Transmission/ Installation, IT/Systems integration and Software development as well as HR, Facility Management.",Telecommunications,"501-1,000 employees",Privately Held,"Gothenburg, 14, Sweden",Sweden,gforcesystems.com,https://www.linkedin.com/company/gforce-systems-&-technologies
Ocius-X,"OciusX is a Reality-first execution control software for Fiber and Utility construction projects. By capturing evidence of what actually happens in the field, OciusX replaces assumptions with certainty, protecting margins, accelerating roll-outs, speeding up payments and reducing disputes. From trench to boardroom, we make rollout delivery on time and financially safe, ensuring projects get built, documented, and paid correctly, at scale.",Telecommunications,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,ociusx.com,https://www.linkedin.com/company/ociusx
TellusTalk AB,"TellusTalk tillhandahåller GDPR-säkra meddelandetjänster på svensk plattform och svenska servrar för SMS, RCS, digital- och elektronisk signering samt skyddade meddelanden. 

Få alla tjänster, API och fler signeringsval för enkla och avancerade signaturer i ett och samma abonnemang.

Skicka meddelanden manuellt, integrera på egen sida eller bygg in våra tjänster i eget system. Vår molnbaserade, säkra och tekniskt avancerade svenska plattform ger dig möjligheten till att kommunicera online på ett säkert sätt inom och utanför Sveriges gränser.",Telecommunications,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,tellustalk.com,https://www.linkedin.com/company/tellustalk
Konnect,"Vi är stolta över att vara det föredragna valet för Sveriges mest framstående varumärken.
 
Med över ett decennium av erfarenhet inom kundhantering har vi inte bara etablerat oss som branschledande utan även byggt upp pålitliga partnerskap vid vår sida.
 
Vår arbetsplats präglas av prestigelöshet och högt i tak. Vi strävar ständigt efter att överträffa kundens förväntningar och skapar en miljö där varje interaktion ses som en möjlighet att leverera exceptionell service.
 
Genom att vara flexibla och kontinuerligt anpassa oss till kundernas behov, fortsätter vi att skapa meningsfulla och långsiktiga relationer.",Telecommunications,201-500 employees,Public Company,"Kista, Stockholm County, Sweden",Sweden,konnect.se,https://www.linkedin.com/company/konnectse
Hallon,"Hallon är den enkla mobiloperatören. Vi har tagit bort allt onödigt krångel, som bindningstider, uppsägningstider, kluriga fakturor och rörliga priser. Hos oss har du alltid fast pris och kan byta abonnemang eller operatör när det passar dig. Fria samtal och SMS ingår i alla våra mobilabonnemang, så allt du behöver välja är surfmängd. Dessutom sparas din oanvända surf tills du behöver den. Enkelt och billigt.",Telecommunications,11-50 employees,Privately Held,"Johanneshov, Stockholm County, Sweden",Sweden,hallon.se,https://www.linkedin.com/company/hallon
The Sprint Group,"Simple, straightforward business technology solutions for UK business.

Over a quarter of a century of communication, information and innovation. With dedicated, expert teams in mobile, telecommunications, telematics and IT support and managed services. 

Our independent approach is what makes us unique. Over the years we’ve worked hard building relationships with exceptional suppliers in the industry so that we can ensure we offer our customers best in class technology, adding value to their business to help them thrive.",Telecommunications,51-200 employees,Public Company,"Stockholm, 01, Sweden",Sweden,thesprintgroup.com,https://www.linkedin.com/company/thesprintgroup
Sappa,"Hej!  

Sappa är en kundvänlig och stabil telekomoperatör som levererar bredband, TV, streamingtjänster och telefoni till ca 500,000 hushåll i Sverige. För oss är det viktigaste att du får tjänster som är stabila, självklara och kraftfulla – lite som rinnande vatten. Det ska bara fungera, vara enkelt att använda och till ett vettigt pris.
 
Vi erbjuder bredband i flera hastigheter, från 100 upp till 1000 Mbit/s, alltid med en kraftfull router som komplement. På tv- och streamingsidan hittar du allt från sport i världsklass på Viaplay och TV4 till underhållning från SkyShowtime.
 
Vår kundsupport når du varje dag — oavsett om det är helg eller röd dag har vi någon på plats för att svara på dina frågor, för vi vet hur viktigt det är att din uppkoppling alltid fungerar.",Telecommunications,51-200 employees,Public Company,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,sappa.se,https://www.linkedin.com/company/sappa
Proximion,"Proximion AB is a world-class provider of optical modules and sub-systems based on Fiber Bragg Grating (FBG) technology. By combining these unique optical devices with the truly innovative skills of our team, Proximion contributes to our customers’ and partners’ success in a variety of markets.
 
For the telecommunications industry, Proximion’s technology offers tailored dispersion products which provides improved power budget, reduced latency, and superior transmission performance, which greatly improves the cost benefit ratio for Proximion’s customers.

Proximion also designs and manufactures customized state of the art fiber optic sensor systems for applications with extreme demands when it comes to critical environment conditions, high number of measurement points, measurement accuracy and time response. This advanced fiber optic plattform based on FBG technology has the ability to significantly enhance performance, productivity and can be used for predictive maintenance or process control in various industries.",Telecommunications,11-50 employees,Privately Held,"Kista, Stockholm County, Sweden",Sweden,proximion.com,https://www.linkedin.com/company/proximion-fiber-systems-ab
Pingday,"Med över 40 års erfarenhet har vi på Pingday byggt och utvecklat Helsingborgs fiberinfrastruktur och driver idag utvecklingen mot ett smartare, mer uppkopplat Helsingborg. Vi skapar förutsättningar för datadrivna beslut som gynnar både invånare och företag, och vi gör det genom att erbjuda en stabil och pålitlig grund genom vårt öppna stadsnät.
Som pionjärer inom IoT-lösningar för smarta städer tar vi aktivt ansvar för att forma framtidens samhälle. Vår starka infrastruktur är en plattform för dagens behov och en öppen dörr till framtidens innovationer.

Pingday är ett helägt dotterbolag till Öresundskraft AB och Helsingborgs stad.",Telecommunications,11-50 employees,Public Company,"Helsingborg, 12, Sweden",Sweden,pingday.se,https://www.linkedin.com/company/pingday
Comviq,"När andra operatörer satsar på designade och kostsamma konceptbutiker väljer vi tillgänglighet och folklighet. I dag har Comviq cirka 19 000 återförsäljare runt om i Sverige i form av kiosker, livsmedelsbutiker och andra närbutiker. Där kan du tanka ditt kontantkort, köpa ett nytt kort eller förstås något helt annat som varken har med telefoni eller internet att göra.
Du hittar allt om Comviq på www.comviq.se och på www.facebook.com/comviq

Läs mer om vår integritetspolicy
https://webbutik.comviq.se/media/wysiwyg/COMV042308501_Integritetspolicy_CQ.pdf",Telecommunications,201-500 employees,Public Company,"Stockholm, 01, Sweden",Sweden,comviq.se,https://www.linkedin.com/company/comviq
Bintel AB,"Bintel digitaliserar och effektiviserar avfallsbranschen i linje med FNs globala miljömål.

Vår lösning hjälper till att skapa:
> Lägre kostnader
> Miljöförbättringar (minskade CO2 utsläpp)
> Minskad nerskräpning (överfulla kärl och containers)
> Ökad kundnöjdhet

All data som Bintels lösning samlar in ger kunder agerbara insikter kring sina avfallsströmmar och med hjälp av lösningens rekommendationer kan både finansiella och miljöpåverkande insatser genomföras och följas upp. Hastigheten i den cirkulära omställningen ökar!

Funderar ni på att undersöka möjligheterna om digitalisering kan hjälpa er att nå effektivisering i er verksamhet så kontakta Bintel.

Bintel har lösningar för tex:
- Flerbostads miljörum
- Underjordsbehållare
- Papperskorgar
- Containers [Byggen, Återvinningsplatser, Industri, osv]
- Privata villakärl (4 Fack eller andra system)",Telecommunications,11-50 employees,Public Company,"Lund, 12, Sweden",Sweden,bintel.se,https://www.linkedin.com/company/bintel-ab
iSales AB,"Vi säljer för framtiden.

iSales är ett av Sveriges mest innovativa telemarketing-företag. I över 20 år har vi hjälpt landets största varumärken att nå sina säljmål - och gett drivna människor en väg in i arbetslivet.

Vi är specialister på försäljning, för både B2B och B2C. Miljoner samtal per år. Tusentals avslut. Ett team som vet exakt vad som fungerar.

Vi tror att mångfald skapar bättre idéer och bättre affärer. Därför bygger vi ett lag av människor med olika bakgrund och samma driv - och ger dem verktygen, träningen och möjligheten att nå längre än de trodde.

Så jobbar vi:

Strategi före lösning. Vi förstår er marknad, era kunder och era mål innan vi lyfter luren.
Pilot före skalning. Vi startar smått, mäter och justerar - beviset kommer innan ni satsar stort.
Daglig transparens. Visuell rapportering varje dag. Ni har full inblick i era kampanjer.
Ständig utveckling. Varje samtal blir bättre än det förra.

Vi representerar bara tjänster och produkter vi tror på. Och vi står för det vi lovar.

isales.se",Telecommunications,201-500 employees,Public Company,"Stadshagen, Stockholm County, Sweden",Sweden,isales.se,https://www.linkedin.com/company/isales-ab
Forsway,"Forsway's visionary team has developed a highly cost-effective hybrid approach to extending satellite broadband services to regions with limited infrastructure or capacity. Our pioneering solutions and equipment enable  service operators to easily roll-out satellite broadband services, boosting connectivity for markets lacking reliable service, by combining the benefits of satellite and existing terrestrial networks. 

We deliver low-cost solutions that provide operators with new revenue streams in untapped markets and boost connectivity in underserved regions- smart connectivity for bridging the digital divide.",Telecommunications,11-50 employees,Privately Held,Sweden,Sweden,forsway.com,https://www.linkedin.com/company/forsway
Radtonics,"Radtonics delivers secure, high-reliability 5G and LTE private wireless infrastructure tailored for industrial sectors including energy, manufacturing, logistics, and critical infrastructure. Focusing on flexibility, performance, and integrity, Radtonics empowers organizations to digitally transform with robust wireless solutions.
For more information, visit www.radtonics.com",Telecommunications,11-50 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,radtonics.com,https://www.linkedin.com/company/radtonics
Celab Communications,We provide tailored solutions for organisations where reliable communications is crucial - for operational success and/or worker safety.,Telecommunications,51-200 employees,Privately Held,"Kungälv, 14, Sweden",Sweden,celab.se,https://www.linkedin.com/company/celab-communications-ab
Phonera Företag AB,"Phonera erbjuder kostnadseffektiva och moderna kommunikationslösningar till företag. Phonera är specialister på telekomtjänster inom mobiltelefoni, IP-telefoni, fast telefoni, bredband, mobilt bredband, växeltelefoni och telefonkonferenser. 

Phonera supplies reliable and cost efficient communication services in the telecom and computer businesses to small and medium large companies. We focus on high availability and high level of service. The services provided by Phonera consist of many different kinds of telecommunications as well as computer services as internet connections.",Telecommunications,51-200 employees,Public Company,"Malmö, 12, Sweden",Sweden,phonera.se,https://www.linkedin.com/company/phonera-ab
TAT AB,"TAT is a mobile user interface company, licensing software to improve the user experience and development process of user interfaces for mobile phones and other devices. 

TAT was founded in 2002 by Mikael Tellhed (formerly Persson), Paul Blomdahl, Per Grimberg (formerly Gustafsson), Ludvig Linge, Karl-Anders Johansson, and Hampus Jakobsson. TAT was acquired by RIM in December 2010.",Telecommunications,51-200 employees,Privately Held,"Malmö, Skåne County, Sweden",Sweden,tat.se,https://www.linkedin.com/company/tat-ab
Tolerate Sweden AB,"Whether you are looking for protection for your phone, tablet, or computer, Tolerate has the accessories for you. Our mobile cases, laptop bags, and screen protectors are appreciated by schools, municipalities, and businesses across the Nordics for their high quality and low climate footprint",Telecommunications,2-10 employees,Public Company,"Bromma, 01, Sweden",Sweden,tolerate.se,https://www.linkedin.com/company/toleratesweden
Dote,"Genom kvalitet, innovation och yrkesstolthet ska vi leda och utveckla plattformen för svensk försäljning.

Sedan 2009 har vi vuxit från uppstickare till välrenommerad byrå. Genom långa samarbeten och ständig utveckling är vi tongivande i den svenska callcenterbranschen.

Med en noga utarbetad strategi hjälper vi några av Sveriges starkaste varumärken att överträffa högt uppsatta mål för både befintliga- och nya kundrelationer. Med våra tjänster ser vi till att ni får Sveriges nöjdaste kunder.",Telecommunications,51-200 employees,Privately Held,"Bromma, 01, Sweden",Sweden,dote.se,https://www.linkedin.com/company/dote
Aspiro,"Aspiro is a media technology company on the forefront in the ongoing redefinition of music consumption. Through its subscription service WiMP, the company offers a complete music experience with HiFi quality audio and integrated editorial, magazine and video. In parallel, Aspiro is a content provider to the online media industry through RADR, helping its partners to attract and retain visitors on their web sites.",Telecommunications,51-200 employees,Public Company,"Malmö, Sweden",Sweden,aspiro.com,https://www.linkedin.com/company/aspiro
SAB Elteknik AB,"SAB Elteknik förser dig med smarta produkter som gör jobbet enklare. Vi har ett starkt erbjudande både när det gäller kraftkabel och fiberteknik. Våra kvalitetsprodukter gör att dyrbara driftstopp kan undvikas så att dina projekt blir mer lönsamma.

SAB Eltekniks sortiment är uppdelat i 8 produktfamiljer:
– Jetting/fiber
– AMS. Verktyg och skydd
– Jordningsdon och stänger
– Fallskydd och personlig utrustning
– Instrument
– Redskap och maskiner
– Materiel, luftledning och kabel
– Handverktyg

Vår utgångspunkt är att alla produkter ska ge ett mervärde och göra arbetsprocessen enklare för dig som kund. Dessutom ska alla produkter i vårt sortiment hålla toppkvalitet. Vi erbjuder även utbildning för dig som är nätbyggare eller elkraftsmontör.

SAB Eltekniks strategi är att samarbeta med de bästa tillverkarna av produkter för fiberteknik och kraftkabel samt vara deras exklusiva distributör i Sverige. Radiodetection, Baur, Sicame Group, Plumettaz, Pfisterer och Vetter är exempel på våra partners.

Sedan 2008 ingår SAB Elteknik i affärsområdet Energy & Equipment som är en del av den börsnoterade Addtech-koncernen. Tack vare Addtech kan vi bland annat samarbeta med och dra lärdom av andra teknikföretag med samma utmaningar som SAB Elteknik.",Telecommunications,11-50 employees,Public Company,"Varberg, 13, Sweden",Sweden,sabp.se,https://www.linkedin.com/company/sab-elteknik-ab
Boxer,"Vill du arbeta i en bransch i en stark förändringsresa, där kundernas krav och förväntningar ständigt ändras? Då tror vi du skulle trivas hos oss på Boxer. Vi vill leverera enkla och relevanta bredbands-, tv- och telefonilösningar. Och vi vill vara bäst på att göra det. 

Vi tror att vårt intresse för svenskarnas medievanor är en nyckel till vår fortsatta framgång. Att ständigt sträva efter en bra kundupplevelse är något som i ordets rätta bemärkelse genomsyrar vår verksamhet och vårt dagliga arbete. 

---

Boxer TV-Access AB (Boxer) är en av Sveriges största tv- och bredbandsleverantörer. Vi har c:a 500 000 abonnenter inom TV, bredband och telefoni. Vår TV-lösning bygger på marknätet och internet, medan våra bredbands- och telefonitjänster levereras genom öppna fibernät. Boxer är en del av Com Hem Group.",Telecommunications,11-50 employees,Public Company,"Stockholm, 01, Sweden",Sweden,boxer.se,https://www.linkedin.com/company/boxer-tv-access-ab
Nilsson IT Consultancy,"Nilsson IT Consultancy är ett globalt team av digitala nomader och professionella mötesbokare. Vi specialiserar oss på mötesbokning, leadgenerering och kundsupport åt företag i olika branscher – med ett starkt fokus på resultat, effektivitet och flexibilitet.

Vår unika modell med fjärrarbete möjliggör tillgång till de bästa talangerna världen över. Vi har idag över 60 medarbetare i vårt nätverk och expanderar ständigt.

 Global närvaro
 Skräddarsydd mötesbokning
 Resultatinriktade kampanjer
 White-label supportlösningar

Vill du samarbeta med oss eller bli en del av vårt team? Kontakta oss!",Telecommunications,51-200 employees,Self Employed,"Stockholm, 01, Sweden",Sweden,nilsson.consulting,https://www.linkedin.com/company/nilsson-it-consultancy
Teleoption Norden AB,"Teleoption erbjuder företag kostnadsfri telekområdgivning med både pris- och spargaranti.

Vi är en oberoende förmedlare av operatörstjänster inom telekom som hjälper företag att jämföra och förhandla avtal för tele- och datakommunikation.

Kontakta oss direkt så berättar vi mer om hur vi kan hjälpa ert företag att effektivisera er telefoni och samtidigt spara pengar!

08 400 29 000 / info@teleoption.se",Telecommunications,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,teleoption.se,https://www.linkedin.com/company/teleoption-norden-ab
Verbal AB,Vi kombinerar toppservice & konkurrenskraftiga priser med ansvarstagande för människa och natur. Tillsammans med våra kunder formar vi en inspirerande och hållbar mobiloperatör. Välkommen till Verbal!,Telecommunications,11-50 employees,Public Company,"Stockholm, 01, Sweden",Sweden,verbal.se,https://www.linkedin.com/company/verbalsverige
TDC Song,"TDC Song  has been part of TDC Group since year 2004. Company's name was changed into TDC in all Nordic countries in 2008. Please see www.tdc.com, www.tdc.se, www.tdc.fi and www.tdc.no.

The story of TDC has been termed by many as a true business adventure that started small with only 22 subscribers. In mid-2011, TDC A/S had 8.99 million customer relations in Denmark and abroad.",Telecommunications,"10,001+ employees",Privately Held,"Stockholm, 01, Sweden",Sweden,tdc.com,https://www.linkedin.com/company/tdc-song
SmartTrust,"The Company

SmartTrust is a global leader in SIM and Mobile Device Management software designed to provide mobile network operators improved understanding of their subscribers and efficient management of the SIM cards and devices on their network.

With our innovative technologies, mobile operators can implement new services quickly and efficiently, and gain knowledge about the needs of subscribers.

Over 200 mobile network operators rely on us for SIM device and value added service management as well as dynamic roaming steering. Our customers range in size from new start-ups with fewer than 100,000 subscribers to well-established operators with more than 75 million subscribers. Our technology touches more than 1.5 billion people every day and has been implemented by all major SIM vendors.

SmartTrust's origins go back to 1974. We have been delivering solutions for SIM management since 1991 and device management since 2002, building on our success by pioneering Over-the-Air (OTA) technology for managing SIM cards, handsets and mobile value added services.

By delivering the software tools to manage all of the equipment - SIM and device - in the hands of the subscriber, our systems enable service providers to realize the full potential of their businesses.

SmartTrust is headquartered in Stockholm, Sweden with regional sales and support offices around the globe.

SmartTrust is a part of the Giesecke & Devrient Group.",Telecommunications,201-500 employees,Privately Held,"Stockholm, Sweden",Sweden,smarttrust.com,https://www.linkedin.com/company/smarttrust
CellRebel,"CellRebel is a Swedish company that offers advanced analytics solutions targeting mobile operators with capabilities in user experience and service quality monitoring, competitive intelligence, market analytics and subscriber behavior for network improvement, planning, optimization and revenue improvement actions. Our unique solution collects, analyzes and correlates large datasets and defines improvement actions with state-of-the-art technology based on 100+ billion daily data samples gathered from 10 000+ content/app providers, 800+ CDN/Cloud providers and 1+ billion Smartphones.",Telecommunications,11-50 employees,Privately Held,"Helsingborg, 12, Sweden",Sweden,cellrebel.com,https://www.linkedin.com/company/cellrebel
Critical Communication Sweden,"Critical Communication Sweden (CCS) is an industry association for companies working with professional communication and critical connectivity in Sweden. Founded in 1982 as SKEF, we unite nearly 100 member companies and promote collaboration, innovation, and reliability – from secure radio systems to modern communication services.",Telecommunications,2-10 employees,Public Company,"Stockholm, 01, Sweden",Sweden,criticalcommunication.se,https://www.linkedin.com/company/criticalcommunicationsweden
Telecom Services,"På Telecom Services leder vi arbetet med att projektera, installera och driftsätta nästa generations infrastruktur för telecom, IT och säkerhet.
Vi är drygt 20 specialister som utgår från våra kontor i Motala, Västervik och Strängnäs till våra projekt i södra Sverige och Mälardalen, men även i övriga Sverige och Internationellt.",Telecommunications,11-50 employees,Partnership,"Motala, 05, Sweden",Sweden,telecomservices.nu,https://www.linkedin.com/company/innovateq-telecom-services
Genexis Group,"Genexis Group develops companies for the fast-growing broadband market. Our subsidiaries are among the market leaders within the customer premises equipment (CPE) segment. They develop fiber-speed CPE products and hardware independent software platforms, all enabling added value for operators, network owners and service providers. Our vision is obvious: Realizing the digital home.",Telecommunications,51-200 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,genexis-group.com,https://www.linkedin.com/company/genexis-group
PCTEL Europe AB,"PCTEL Europe AB develops and delivers high-performing, robust, and reliable antenna solutions to customers in the Energy, Vehicle , and Industrial markets. Our experience and expertise providing wireless communications in the Automotive industry makes us uniquely qualified with the logistics and processes for high-volume roll-outs and relevant certifications, such as ISO/TS16949 and ISO14001.

We are located in Kista which is the center of the Swedish IT and telecommunications industry, located 10 km north of Stockholm. PCTEL Europe AB is a subsidiary of PCTEL, Inc., an Amphenol company.",Telecommunications,11-50 employees,Public Company,"Kista, 01, Sweden",Sweden,pctel.com,https://www.linkedin.com/company/pcteleuropeab
Radio Innovation Sweden AB,"Radio Innovation, a Swedish telecom company, develops, manufactures, and delivers a unique antenna solution that greatly enhances mobile communication conditions. Compared to conventional antennas, the coverage of the novel solution is increased by five times. Furthermore, with improved capacity and at a lower consumer cost. It also provides an opportunity to close the digital divide by establishing profitable coverage in areas where it was previously uneconomical.",Telecommunications,11-50 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,radioinnovation.net,https://www.linkedin.com/company/radioinnovation
Pensionär/livsnjutare,"Network Automation mxc AB develop and market infrastucture system and products for Telecommunication Operators and Service Providers. 

The company holds patents in the copper automation area and markets its products under the trade name of NeXa.

The NeXa system is a fully automatic, any2any and congestion free AMDF. The system is deployed both in Central Office environments and in cabinet/shelter applications. 
The system can be configured flexibly in sizes from 20 to 160.000 lines.",Telecommunications,11-50 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,networkautomation.se,https://www.linkedin.com/company/network-automation-mxc-ab
LEKAB Communication Systems,"At LEKAB, we provide high-quality messaging solutions that help businesses streamline, automate, and improve communication across channels and systems.

Since 1994, we’ve supported leading Nordic companies with smart, integrated messaging — improving customer experience, service accessibility and internal productivity.

What we offer:
>Smart Messaging to enhance sales, service, and internal efficiency.
>A2P messaging expertise across SMS, RCS, voice, in-app & OTT
>CPaaS & SMS Gateway with seamless system integration
>Trusted Nordic partner in mobile communication and automation

We help companies communicate better — with customers, employees, and systems.

 Contact us at sales@lekab.com or visit www.lekab.com to learn how Smart Messaging can move your business forward.",Telecommunications,11-50 employees,Public Company,"Stockholm, Stockholm County, Sweden",Sweden,lekab.com,https://www.linkedin.com/company/lekab-communication-systems
PacketFront Software,"PacketFront Software offer you the opportunity to re-invent the way you look at your network. We are passionate about the opportunities open-access and wholesale networks provides. With over 15 years of experience in the broadband field, we have been deeply engaged in successfully launching these networks across the globe.We are confident that we can help you be profitable in this business, and our software platform; BECS, provides the tools you require to efficiently run and fully automate your multi-service - multi-vendor network, as well as control and streamline your OSS/BSS processes.",Telecommunications,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,pfsw.com,https://www.linkedin.com/company/packetfront-software-solutions
