Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
DNP123 COMPANY,"DNP123’s mission is to widely deploy nanotechnologies that benefit society. We offer tools and services that make designing and manufacturing nanotech devices affordable and easy, so that groups who might benefit have a low barrier to entry. We work with industry, government labs, and academic research groups to help them to incorporate nanotech devices into their workflows.",Nanotechnology Research,2-10 employees,Privately Held,"Indianola, Iowa, United States",United States,dnp123nano.com,https://www.linkedin.com/company/dnp123-company
Fibertrap,"Fibertrap is a nanotechnology company with patents on a proprietary fiber as well as electrospinning processes that are applied to trapping many pests such as BEDBUGS, COCKROACHES, TERMITES, ANTS, and MORE. The nano-technological breakthrough that Fibertrap has made by creating this specially composed fiber that is 50x smaller than a human hair will also be applied across many fields in the future.",Nanotechnology Research,11-50 employees,Privately Held,"Holbrook, New York, United States",United States,fibertrap.com,https://www.linkedin.com/company/fibertrap
EVEX Technology,"EVEX, the service provider of  Nano particle deposition on Powder (NPP) technology. 

By using NPP technology, we can deposit copper (or other metal) nano-particles on powder (or other materials such as sugar, salts, PET, glucose, and any solid materials), which adds functions desired by customers for premium differentiated market or for creating entirely new markets by new products or applications.

NPP technology is simple dry method of depositing nano particles on powder by using high tech equipment, patented and designed by in house chemists and engineers. 


Superiority and advantages of NPP technology over other competitors
- controlled nano particle size on powder : 1~10 nm over 90%
- uniformity : evenly deposited on SAP or other powders
- process simplicity : very simple dry method
- various application : it can be applied to many metal nano particles and many solid powders.
- high yield rate and cost efficiency 

EVEX will peruse human wellness promotion and environment protection oriented philosophy and policy, and focus on environmentally friendly and  mother nature sustainable product development and services.

Application of antimicrobial SAP:
- antimicrobial diaper for baby
- antimicrobial incontinence pad for adults
- antimicrobial women hygiene pad
- antimicrobial ped training pad
- antimicrobial medical burn patch
- antimicrobial medical waste treatment
- antimicrobial hydroponic
- antimicrobial horticulture 
- industrial liquid waste management
- animal farm waste management
- antimicrobial concrete admixture
- antimicrobial paints 
- etc.

With a vision of being the most safe and wellness promoting antimicrobial treatment on SAP service provider, EVEX Technology will continue to create an environment where brilliant leaders with innovative ideas and world renowned chemists with cutting edge technologies are delightfully working together  in order to contribute to the community and humanity.",Nanotechnology Research,2-10 employees,Public Company,"San Jose, California, United States",United States,evextechnology.com,https://www.linkedin.com/company/evex-technology
"NanoMEMS Research, LLC","NanoMEMS Research, LLC, is a privately-held company founded in 2002, to research and develop, and commercialize novel ideas exploiting RF MEMS and Nanotechnology (thus, NanoMEMS). The company’s mission is to research, conceive, develop and commercialize RF MEMS and Nanotechnology devices, circuits, systems and applications. 

Our Business
Long Term: We engage in fundamental Research and Development of concepts surrounding the ""new electronics"" paradigm enabled by exploiting NanoMEMS (the merging of nanoelectronics and microelectromechanical systems (MEMS)), brought about by advances in nanotechnology (the methods and tools to fabricate nanoscale device structures). In this context, we target the conception of paradigms to produce the hardware that will be at the core of the Internet of Things (IoT), computers (e.g., mainframes, personal, laptops, PDAs, etc.), secure wireless communications appliances (e.g., cell phones, satellites, etc.), biomedicine (e.g., therapeutic nanorobots), and energy (e.g., novel energy conversion schemes) of the future.

   Also, whenever consistent with our mission, we selectively offer integrated research, design, and prototyping services. Through NanoMEMS Research, LLC as their surrogate fundamental research laboratory, companies can cost-effectively and expeditiously engage into the timely exploration of futuristic, highly speculative concepts, of import to their present and future products, thus allowing them to maintain their internal focus on meeting their short-term business performance objectives.

Short Term: Through our Consulting and Education Services, we help our clients seize and capitalize on state-of-the-art technologies. You can be sure that there is one of our services that matches your development and training needs. Don't be left out of the next industrial revolution. Let's seize the future... today!",Nanotechnology Research,,Privately Held,"Irvine, California, United States",United States,nanomems-research.com,https://www.linkedin.com/company/nanomems-research.com
"Ithaca Micro/Nano Systems Technologies, LLC","""Ithaca MST"" is located at the Cornell Business and Technology Park, in Ithaca, NY. Ithaca MST is a design and prototyping service organization.  Let us be your team for developing MicroElectroMechnical Systems (MEMS) and NanoElectroMechnical Systems (NEMS), as well as photo-voltaic (PV) and application-specific intergrated circuit (ASIC) technologies.",Nanotechnology Research,2-10 employees,Privately Held,United States,United States,,https://www.linkedin.com/company/ithaca-micro-nano-systems-technologies-llc
AirChem & Affiliates,"AirChem is a bioscience, technology, and engineering company committed to delivering processes and solutions for our customers to create enhanced premium products for a better quality of life, safer environment, and superior performance.

We are proud to serve a broad range of industries and regions around the globe in Industrial Gases, Specialty & Medical Gases, Oil & Gas, Safety & Environmental, Specialty & Performance Chemicals, Renewable Energy & Biomass Fuels, Hydrogen Power & Mobility, Agriculture, Life Sciences, Pharmaceutical, Healthcare, and Consumer Supplements & Cosmetics. 

Our AirChem business operations and customer service representatives are located in Europe, MENA, APAC, and the Americas. 

Contact us to speak with an AirChem representative to learn more about our products and solutions. We are here to help you.

P: +1 561.515.6067
E: info@airchem.com",Nanotechnology Research,11-50 employees,Privately Held,"Palm Beach, Florida, United States",United States,airchem.com,https://www.linkedin.com/company/airchemscience
RHODI-TECH,"RhodiTech focuses on exploiting and transforming Vietnam's raw materials/medical materials/agricultural waste products into high-value products through technologies such as separation, nanoization, catalytic upgrading In addition to in-depth research, RhodiTech also focuses on the application of technology in the development of pharmaceutical, cosmetic, chemical, agricultural, and energy products, etc.",Nanotechnology Research,2-10 employees,Non Profit,"San Jose, California, United States",United States,rhodi-tech.com,https://www.linkedin.com/company/rhodi-tech
Diagnostic anSERS Inc.,"Diagnostic anSERS Inc. is dedicated to producing inexpensive, ink-jet printed SERS-active substrates for trace chemical detection. These substrates can be used for rapid field-based materials authentication (anti-counterfeiting) and trace detection of explosives, narcotics and a wide variety of other residues and contaminants.",Nanotechnology Research,2-10 employees,Privately Held,"College Park, Maryland, United States",United States,diagnosticansers.com,https://www.linkedin.com/company/diagnostic-ansers-inc-
RTC&P Consultancy & Projectmanagement B.V.,"Independent professional consultancy company focussing on innovation, troubleshooting in (combinations of) high tech processes like:

Precision Cleaning 
Deposition technologies, thin layer technology (PVD, CVD and so on), electroplating, conversion layers.

Expertise
Defects and stains on surfaces and coatings
Contamination issues
Failure analysis in high tech products
Process risks",Nanotechnology Research,2-10 employees,Self Owned,"Bude, Mississippi, United States",United States,rtcenp.org,https://www.linkedin.com/company/rtc&p-consultancy-&-projectmanagement-b.v.
Advanced Creative Solutions Technology LLC,"ACST, is a multifaceted global company providing comprehensive solutions to our clients’ micro- and nanotechnology needs. Whether consulting, sample characterization, instrumentation, or complete laboratory and curriculum outfitting is desired, ACST can customize every solution to each customers’ different requirements. With decades of experience at the cutting-edge of nanotechnology our employees are able to engineer cost-conscious, practical and innovative results. ACST commercializes with the following tools: Atomic Force Microscopes, Scanning Electron Microscopes, Optical Microscopes, Nanocolloids, Nanopowder, Lithography Tools.",Nanotechnology Research,2-10 employees,Partnership,"Carlsbad, California, United States",United States,acs-t.com,https://www.linkedin.com/company/advanced-creative-solutions-technology-llc
OpticalDT,"Optical DT (Optical Digital Transmission) - an Israeli advanced technology R&D firm, has mastered a principally new data processing and communication solution for fiber-optic networking and data transmission. The patented solution is capable of exceeding the theoretical working speed limit of digital circuitry (currently based on the semiconductor principle) by a factor of one million. The overall data transmission speed and throughput capacity is increased by orders of magnitude. Underlying concept is to eliminate the main bottleneck: the necessity for converting optical signals - to electrical, and reverting them back to optical signal, for amplifying, multiplexing / de-multiplexing, packets switching and packet's data processing, when transmitting over the fiber-optic communication lines (FOCL) infrastructure. This is achieved by creating purely optical (or “Optical Digital”) multiplexors / de-multiplexors, packet switches and other processing circuits, that dramatically increase the throughput of every single channel, used in FOCL.",Nanotechnology Research,11-50 employees,Non Profit,"Wilmington, Delaware, United States",United States,opticaldt.com,https://www.linkedin.com/company/opticaldt
CCH Global Consulting,"CCH Global Consulting's chemist and staff have more than 35 years of experience. We have developed more than 500 GREEN ( environmentally friendly)  specialty products and our manufacturer is a pioneer in manufacturing, distributing, and marketing of these products. 

 Our manufacturer specializes in nano technology and specialty products for various industries such as automotive, food processing, sewage treatment, industrial waste and waste water treatment, personal care, industrial and janitorial cleaning, construction cleaning and restoration. These products are used by many institutions and waste water treatment plants, keeping environment safety as our first priority. PLEASE VISIT US ON THE WEB AT WWW.CCHGLOBALCONSULTING.COM FOR A COMPLETE LIST OF OUR PRODUCTS!

Twelve Principles of Green Chemistry

1. Prevention
2. Atom Economy
3. Less Hazardous Chemical Syntheses
4. Designing Safer Chemicals
5. Safer Solvents and Auxiliaries
6. Design for Energy Efficiency
7. Use of Renewal Feed stocks
8. Reduce Derivatives
9. Catalysis
10. Design for Degradation
11. Real time analysis for Pollution Prevention
12. Inherently Safer Chemistry for Accident Prevention",Nanotechnology Research,2-10 employees,Partnership,"Wesley Chapel, Florida, United States",United States,,https://www.linkedin.com/company/cch-global-consulting
Nano Bella,"Nano Bella is a developer of Nanoemulsion technology. We strive to develop effective pain, anxiety, stress, and sleep solutions. Our innovative science, technology, and process are a labor of love. We employ the powerful  cannabinoid CBG along with other premium ingredients. Our proprietary Nanoemulsion technology improves speed of absorption and increases bioavailability, while our use of isolates delivers consistent, specific, measurable and repeatable results. Nano Bella formulates and manufactures oral and topical nanoemulsified CBG products in our own pharmaceutical grade lab. 

Our products are independently lab tested THC-free, Vegan & Gluten free and are intended for those who will meaningfully benefit from their use.",Nanotechnology Research,11-50 employees,Privately Held,"Greenwood Village, Colorado, United States",United States,nanobella.com,https://www.linkedin.com/company/nanobella
Atlas Black,"Engineering materials that control light.

Atlas Black develops advanced materials that shape the interaction between light and matter to improve sensing, suppress unwanted optical signatures, and enable next-generation optical systems.

Our first technology platform commercializes flexible ultrablack materials based on peer-reviewed academic research published in Nature Communications. Inspired by the optical camouflage mechanisms evolved by deep-sea organisms, these materials combine extremely low reflectance with durability, flexibility, and a pathway toward scalable manufacturing, addressing key limitations of legacy ultrablack technologies.

We believe the future of advanced optical materials extends well beyond camouflage. By engineering photon interaction at the material level, we aim to enable new capabilities across aerospace, scientific instrumentation, satellite imaging, precision sensing, semiconductor manufacturing, photonics, and future energy systems. Our work focuses on reducing optical noise, improving measurement fidelity, suppressing unwanted optical signatures, and enabling passive control of how light interacts with engineered surfaces.

Atlas Black is advancing its technology through commercialization, strategic partnerships, and continued research in advanced materials, photonics, and scalable manufacturing.",Nanotechnology Research,2-10 employees,Privately Held,"Kansas City, Missouri, United States",United States,atlas.black,https://www.linkedin.com/company/atlas-black
"BEC, LLC","BEC was formed in 2001 to serve the hard disk drive (HDD), and spin torque transfer random access memory (STT-RAM) industries by providing technologists with process and metrology solutions necessary for the development and production of these technologies.

Since the inception of the company, BEC has successfully branched into serving other industries including but not limited to Semiconductor, Magnetic Sensors, Solar, MEMS, Microfluidic, LED, OLED and Research.  Having a team of accomplished sales executives who have worked in various engineering disciplines and positions early in their career is the key reason for the success of BEC. Understanding the complexities within the operations of our target markets, BEC continues to focus on the customers' needs, one which offers products and services designed specifically to meet the dynamics and challenges of the industry",Nanotechnology Research,2-10 employees,Public Company,"San Jose, California, United States",United States,bec-sales.com,https://www.linkedin.com/company/bec-llc
C-Intelligence Tech LLC,"C-Intelligence offers highly experienced Research and Development management, product development, market partnerships, and patent evaluation. Having extensive experience in Nanotechnology fields such as graphene, carbon nanotubes, metal nanoparticles, synthesis and modifications of nanomaterials, paved the road for our team to develop nanosensors, additive manufacturing, environmental decontamination projects, etc.",Nanotechnology Research,2-10 employees,Self Owned,"Houston, Texas, United States",United States,cintelligencetech.com,https://www.linkedin.com/company/c-intelligencenano
"Smart Solutions, Inc.","Our revolutionary chemical solutions are disrupting the industries we serve, making us the frontrunners in chemical nanotechnology, monitoring systems and fluid dispensing. We deliver cleaner, greener and leaner solutions to our customers and planet earth.",Nanotechnology Research,11-50 employees,Privately Held,"Newport Beach, California, United States",United States,smartsolutions.net,https://www.linkedin.com/company/smart-solutions-a-fluid-solution-company
Viking Industrial Products,"VIP is a proven OEM company focusing on piezoelectric amplifiers and dedicated to customer satisfaction with products that are produced with quality and reliability. Cost savings goals are constantly maintained and passed on to our customers. 

Our mission is to leverage our years of design and manufacturing experience in specialty power products, to serve the piezoelectric amplifier and driver markets. We will offer low pricing for reliable high performance products to differentiate our service from our competitors. We will satisfy our customers in every possible way.",Nanotechnology Research,51-200 employees,Privately Held,"Marlborough, Massachusetts, United States",United States,piezomaster.com,https://www.linkedin.com/company/viking-industrial-products
IEEE Nanotechnology Council Young Professionals- Region 6,IEEE Nanotechnology Young Professionals Region 6 is a representative branch of the Young Professionals segment inside the IEEE Nanotechnology Council.,Nanotechnology Research,201-500 employees,Educational,"Palo Alto, California, United States",United States,ieeenano.org,https://www.linkedin.com/company/ieee-ntc-yp-r6
"JMP Laboratories, Inc","JMP Labs is a consortium of over 100 Scientists, Engineers, Technicians and Strategic/Partners throughout the US and Europe.

JMP Labs specializes in Microreactor Technology and Nanotechnology for the Chemical Processing Industries with an emphasis on Catalysis and Adsorbents involving Alternative Energy Research, Development and Commercialization. 

Confidential Lab Capabilities include: 

Catalyst and Adsorbent Development, Process Improvement and Manufacturing Consultation to Catalyst and Extraction Manufacturers.

Small Lab Scale to Pilot Scale - Spray Drying, Mixing, Extrusion, Tableting, Controlled Drying, Impregnation, Calcination and Testing.

Cutting Edge Adsorbent Technologies for the Cannabis and Hemp Extraction Industries.

Fragrance / Cosmetics Design and Formulation including Licensed Application of Developed Products.",Nanotechnology Research,51-200 employees,Privately Held,"Cleveland, Ohio, United States",United States,jmpind.com,https://www.linkedin.com/company/jmp-laboratories-inc
National Nanomanufacturing Network,"The National Nanomanufacturing Network (NNN) is an open network for collaboration and information exchange among the nanomanufacturing research, development and education community.

The NNN is an alliance of academic, government and industry partners that cooperate to advance nanomanufacturing strength in the U.S. The NNN conducts strategic workshops and other activities to build communities of practice in nanomanufacturing. The NNN hosts InterNano, the open source information clearinghouse, to provide vital information to nanomanufacturing community.",Nanotechnology Research,2-10 employees,Non Profit,"Amherst, United States",United States,internano.org,https://www.linkedin.com/company/national-nanomanufacturing-network
"Left Coast Instruments, Inc.","Left Coast Instruments supplies advanced technology products that are used in Photovoltaics (Solar); IC Counterfeit Solutions; Semiconductor, including Failure Analysis, Rel, QA/QC, Wafer Test; Materials Sciences; Nanotechnology; Bio-Medical Engineering and the Life Sciences.",Nanotechnology Research,2-10 employees,Privately Held,"Aptos, California, United States",United States,leftcoastinstruments.com,https://www.linkedin.com/company/left-coast-instruments-inc.
Mesofilter Inc.,"Mesofilter, founded in 2005, develops and manufactures innovative nanotechnology to filter hazardous contaminants from water and air.  Mesofilter is improving human health by providing the world with clean water and air free of dangerous arsenic, heavy metals, bacteria, viruses, and radioactive elements that currently poison hundreds of millions of people. Mimicking the functionality of the human nose, the company filters water and air without using pressure, chemicals, electrical potential, or plastic with no hazardous filtration byproducts or wastewater. The technology was originally funded by an EPA Clean Water Act 319 grant in 2004. It integrates meso-ceramics with natural cellulose and its arsenic and lead removal capability has been tested and certified by NSF International. For more information visit: http://www.mesofilter.com.",Nanotechnology Research,2-10 employees,Privately Held,"San Jose, California, United States",United States,mesofilter.com,https://www.linkedin.com/company/mesofilter-inc.
Convergent Bio,"Convergent Bio is a bio-nanomaterials company advancing food quality, sustainability, and agriculture productivity through the application of AI-enabled nanoscale bio-delivery technologies.  We deliver success.",Nanotechnology Research,11-50 employees,Privately Held,"New Haven, Connecticut, United States",United States,convergent-bio.com,https://www.linkedin.com/company/convergent-bio
NanoXD Extended Performance,NanoXD is a revolutionary NanoCarbon Oil Treatment for ALL Engines that  improves and extends Engine Performance and Life-Cycle reaching limits never reached while saving Fuel consumption.,Nanotechnology Research,2-10 employees,Partnership,"Fort Lauderdale, Florida, United States",United States,nanoxd.com,https://www.linkedin.com/company/sci-solutions-llc
BOHR Scientific Solutions,"At BOHR Scientific Solutions our vision is about helping your business to solve problems related to particle technologies and materials characterization. Whether you need help introducing, enabling, or leading the adoption of innovation in your product pipeline and you are challenged to deliver results in R&D limited ecosystems.

Our technical expertise spans from nanotechnology to chemical, biomedical, and material science engineering. We want to help you in the development, characterization, and testing of medical devices, OTC topicals, cosmetics, and personal care products.

BOHR Scientific Solutions have a flexible business model that adapts to different organizations to bring innovation by: 

● Proposing new research analytical services to support data-driven product development and continuous improvement in organizations.

● Exploring new technologies and innovation to solve unique problems and create business opportunities.

● Creating leadership innovation strategies for scientific business development.

● Embracing innovation & collaboration for social inclusion and economical change.

We are constantly seeking opportunities to propose new raw materials, nanoparticle systems, and materials characterization approaches to our customers adding commercial value to their product pipeline. 

We operate as a limited liability company (LLC).
ESB, MBE, WBE Oregon Certified #12993",Nanotechnology Research,Self-employed,Privately Held,"Hillsboro, Oregon, United States",United States,bohrscientificsolutions.com,https://www.linkedin.com/company/bohrscientificsolutions
American Nanofluidics,A start-up company focused on the development of micro/nanofluidic products.  We are currently funded by a phase 1 SBIR contract from NASA but are actively looking for funding on other projects and products.  We are working closely with several universities in order to meet our goals.,Nanotechnology Research,2-10 employees,Public Company,"Altamonte Springs, Florida, United States",United States,americannanofluidics.com,https://www.linkedin.com/company/american-nanofluidics
MechAction,"Enthusiastic about mechanical applications in the nano and micro scale, we founded MechAction, Inc. in Greater Boston, one of the prosperous tech centers in the US, to provide the most professional and quickest testing services via our expertise in nanomechanical analyses. We are also partnering with innovative instrument manufactures to provide the next generation of nanomechanical testing systems.

MechAction Laboratory provides a wide range of testing services to both academia and industrial communities. The functions include Nano & Micro Indentation, Nano & Micro Scratch, Vickers Hardness, Mechanical Mapping, Yield Stress, Friction, Wear, and many other up-to-date materials characterization techniques at both ambient and elevated temperatures.

The applications of our testing services are widely adopted in the fields of Automotive, Consumer Electronics, Oil, Solar, & New Energies, Hard  Coatings, Semiconductors, Microelectronics, Aerospace, Polymers, Pharmaceutical, and Biomaterials. The tested materials and devices are usually in the formats of thin films, coatings, micro/nano-structures, and bulk scale.",Nanotechnology Research,2-10 employees,Privately Held,"Acton, United States",United States,mechaction.com,https://www.linkedin.com/company/mechaction
"3D Nanocomposites, Inc.","3D Nanocomposites, Inc. is a world leading company in 3D composites and nanocomposites, founded by a group of experienced PhD professionals. 3DNI aims to offer stronger low-cost 3D composite products at a price that is competitive in comparison to the current 2D laminate composites in the market. 3DNI’s international patent-pending technologies of using Velcro (hook, loop) fasteners on both sides of fiber sheets are able to make next generation low cost 3D composites with a stronger interlaminate strength, through-thickness thermal conductivity, impact resistance, compression strength, fatigue strength, bolt hole strength, bonding/connection strength.

3DNI has developed a special electrical-magnetic field instruments, which can align carbon nanotube clusters in a desired direction on a substance. AFMT has the ability to align nanotube through thickness on fabrics. Our low cost methods of making nanocomposite may open the door for the nanotube to the large-scale industry application.",Nanotechnology Research,2-10 employees,Privately Held,United States,United States,3dnanocomposites.com,https://www.linkedin.com/company/3d-nanocomposites-inc.
"TLC Graphene Composites, LLC","Unleash the Power of Graphene

The quest for lighter and stronger materials is ongoing in every industry where performance is paramount to achieving life critical goals. We supply bulk graphene polymer matrix composites to a number of industries, with a focus on aerospace and the military.  Increase your use of lighter composite polymers. Learn how to lower your material costs up to 30%.",Nanotechnology Research,11-50 employees,Privately Held,"Pine Brook, New Jersey, United States",United States,tlcgraphene.com,https://www.linkedin.com/company/tlc-graphene
Holoptica (UK) Ltd,"THE HOLOPTICA GROUP:

Leaders in the Anti-Counterfeiting and Brand Protection Markets.

Holoptica is a consolidation of four companies, all with many years experience of innovation in anti-counterfeiting, brand protection and authentication solutions. Operating in two distinct market segments, government I.D and Brand protection, Holoptica offers a range of technologies for the protection and authentication of documents and merchandise.

To combat the ever growing problem of counterfeiting on a global scale Holoptica originates and manufactures a broad range of holographic solutions including foils, labels and microdots. In addition to holography we also provide an extensive range of DNA and security paper security solutions. These include our DNA SmartMarkTM and proDOCTM programs. In addition to our product manufacturing we also operate a highly successful global VTN authentication and verification database which is now adopted by WCO (World Customs Organization) as an integral part of their IPM Connected program.

•	Security holograms and hot stamping foils
•	Hologram Origination (laser, secuTECH and e-beam)
•	Nickel and PET microDOT
•	Synthetic DNA marker and optical taggants
•	On-line platform for authentication & verification - holoQRTM and holoNFCTM applications
•	proDOCTM security paper
•	Security ‘Track & Trace’ asset marking systems
•	Brand protection and recognition
•	Government document authentication
•	Secured paper and financial institution protection",Nanotechnology Research,11-50 employees,Privately Held,"Belmont, California, United States",United States,holoptica.com,https://www.linkedin.com/company/holoptica-uk-ltd
Prospero BioSciences,"Prospero Biosciences has developed an ion detector that effectively increases the characterization and identification capabilities that is 30 times better than what is currently available.  With our patented detection system, our researchers can extend the dynamic range limits with unmatched resolution and sensitivity in the field of mass spectrometry. Our detection system will assist scientists and clinicians make advancements for applications in virus detection, proteomics, pharmaceuticals, and diagnostics.

We provide a high mass molecule detector for the mass spectrometry market, more specifically for the MALDI-TOF and Q-TOF segment.  The technology provides 15 times better resolution compared to the competitor, which is crucial for accurate identification. The company is currently developing a universal detector.",Nanotechnology Research,2-10 employees,Privately Held,"Sun Prairie, United States",United States,prosperobiosciences.com,https://www.linkedin.com/company/prospero-biosciences
Selene Nanorobotics,"Selene Nanobio Robotics is a biotechnology startup developing precision nanomachinery to solve persistent biofilm infections in dentistry. Our enzyme-powered nanorobots are designed to navigate complex root canal anatomies, penetrate dentinal tubules, and mechanically disrupt biofilm, unlocking a new standard in endodontic disinfection.

Born from UC San Diego’s world-class nanobioengineering lab, Selene is backed by NIH grant support and is on track for FDA 510(k) clearance. Our first application targets retreatment-resistant root canal infections, with future expansion into periodontics, implants, and surgical infection control.

We are currently preparing our SBIR Phase I submission and seeking strategic partnerships and early investment for preclinical validation.",Nanotechnology Research,2-10 employees,Privately Held,"San Diego, California, United States",United States,selenenanorobotics.com,https://www.linkedin.com/company/selenenanorobotics
High Temperature Physics LLC,"Graphene Technologies (GT), located in Novato, CA, is a leading innovator in graphene synthesis and graphene-based products. GT has developed, scaled and patented a uniquely scalable and efficient process for production of graphene from Carbon Dioxide. In addition, the Company has developed ground-breaking graphene products in catalysis, medicine and other applications soon to be announced.",Nanotechnology Research,11-50 employees,Privately Held,"Novato, California, United States",United States,graphenetechnologies.com,https://www.linkedin.com/company/high-temperature-physics-llc
Diametryx Inc.,"Diametryx Inc. is a Boston, MA (USA)-based startup company developing a series of highly novel color-changing micro/nano-scale particles that can be deployed in ink or film.",Nanotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,diametryx.com,https://www.linkedin.com/company/diametryxinc
"UniRem Technology, LLC","Unirem Technology provides patented high technology natural products that absorb oil, other hydrocarbons and facilitate bio-remediation.  PRP was developed by NASA is entirely natural and the most effective bio-remediation absorbent available.",Nanotechnology Research,2-10 employees,Privately Held,"Pittsburgh, Pennsylvania, United States",United States,unireminc.com,https://www.linkedin.com/company/unirem-technology-llc
Tuebor Energy,Nanocomposite Engineering for Next Generation Energy Storage,Nanotechnology Research,2-10 employees,Self Owned,"Ann Arbor, Michigan, United States",United States,tueborenergy.com,https://www.linkedin.com/company/tuebor-energy
QuanVerge,"Bringing 3 decades of experience developing optimal deployments of our uniquely capable Ebonexmaterials and coatings in water treatment, advanced batteries and other applications. 

Our skill is in understanding how to take First of Kind applications from concept to product; how to manage project risk, where to find the force multipliers; and how to minimize start-up capital and resources.

These skills come from doing, learning and improving.",Nanotechnology Research,2-10 employees,Privately Held,"San Francisco, California, United States",United States,quanverge.com,https://www.linkedin.com/company/quanverge
Omninet Solutions,,Nanotechnology Research,2-10 employees,,"Oxford, Connecticut, United States",United States,otpl.co.in,https://www.linkedin.com/company/omninet-solutions
eSionic Corp.,"At eSionic we are passionate about solving problems at energy electronics nexus. We are enabling devices and systems that consume less materials, generate less waste, have longer life, operate with higher reliability, use less energy, integrate seamlessly, operate more efficiently and cost less. We are doing this through the use of proprietary molecular systems.",Nanotechnology Research,11-50 employees,Privately Held,"Menlo Park, United States",United States,esionic.com,https://www.linkedin.com/company/esionic-corp-
GTRACK Technologies,Y Combinator S16 Batch. Nanoparticle fluorescent tracers for reservoir characterization in geothermal and oilfield applications.,Nanotechnology Research,2-10 employees,Privately Held,"Philadelphia, United States",United States,gtracktechnologies.com,https://www.linkedin.com/company/gtrack-technologies
New Objective Inc.,"For two decades, New Objective has lead high-sensitivity LC-MS reasearch through innovative life-science sample prep and delivery tools. Founded in 1997 on PicoTip technology, New Objective has remained on the cutting edge of nanobore chromatography and nanospray-based mass spectrometry through engaging, ongoing communication with our customers, continuous innovation, and unwavering commitment to quality.",Nanotechnology Research,51-200 employees,Privately Held,"Littleton, Massachusetts, United States",United States,newobjective.com,https://www.linkedin.com/company/new-objective
Solid Carbon Products LLC,"Solid Carbon Products is a company that converts carbon dioxide into water and nanotubes. They provide products that include CO2 emitters the CO2. Their customers' inquiries are addressed through phone, email, and online applications.",Nanotechnology Research,11-50 employees,,"Provo, Utah, United States",United States,solidcarbonproducts.com,https://www.linkedin.com/company/solid-carbon-products-llc
NanoTubeSource.com,"NanoTubeSource is connecting customers to manufacturers of Bulk Nanotubes.  

Current Bulk Nanotube leading Manufactures include:

Bayer     Germany   200 tons a year    $125,000 a ton
CNano     China        500 tons a year   $100,000 a ton
Arkema   France     200 tons a year    $  80,000 a ton
Nanocyl  Belgium      60 tons a year     $100,000 a ton",Nanotechnology Research,2-10 employees,Privately Held,"Provo, Utah, United States",United States,nanotubesource.com,https://www.linkedin.com/company/nanotubesource.com
BioNanovations Corporation,"""We integrate bionanotechnology in the most innovative, cost effective and patient-pleasing way possible...""

""As a startup corporation, we bridge the technological gap between bionanotechnology and current medical device technology... thus rapidly advancing the medical field to quickly increase the quality of life of the common man...""
                 ~ Charleson S. Bell, Founder and Executive President

We develop medical devices infused with novel bionanotechnology-based strategies.  These strategies make current medical devices point-of-care, smaller in size, portable, temporally efficient, easy to use and inexpensive.  In all, our techniques make the medical technologies of tomorrow better equipped to help the future user - YOU!",Nanotechnology Research,2-10 employees,Privately Held,"Memphis, Tennessee, United States",United States,bionanovations.com,https://www.linkedin.com/company/bionanovations-corporation
CKB-S,Reducing lifecycle costs by changing perceptions,Nanotechnology Research,2-10 employees,Self Owned,"New Orleans, Louisiana, United States",United States,,https://www.linkedin.com/company/ckb-s
RHP International,"We at RHP International pride ourselves at being leading video surveillance integrators, distributors, and consultants ready to serve your needs as professionals who have been in the security and surveillance industry since 1998. In that time we have been integrating and designing video surveillance systems for municipalities and entities in almost every facet of government, domestic and abroad, and private corporations ranging from small businesses to Fortune 500 companies.",Nanotechnology Research,2-10 employees,Privately Held,"Middletown, New York, United States",United States,rhp-edge.com,https://www.linkedin.com/company/rhp-international
Nanocue Technology / ZOOM AFM,"We also offer installation, remote installation, zoom / in person technical Support, and AFM training, lectures and collaborations! 


Contact us for information on AFM and SEM sales, repairs or technical assistance!",Nanotechnology Research,2-10 employees,Privately Held,"Cleveland, Ohio, United States",United States,zoomafm.com,https://www.linkedin.com/company/nanocue
"Arryx, Inc.","Arryx develops and employs its patented Holographic Optical Trapping (HOT) technology in the development of novel immunodiagnostic, forensic, and basic research instruments.  Arryx is a wholly-owned subsidiary of Haemonetics, the global leader in blood management solutions.",Nanotechnology Research,11-50 employees,Public Company,"Chicago, Illinois, United States",United States,arryx.com,https://www.linkedin.com/company/arryx-inc.
SNX Laboratories,"SNX Laboratories is not merely constructing a lab; we are designing the computational essence of biological existence. Through the integration of molecular robotics' precision and the cognitive agility of a closed-loop AI system, we have transitioned from the ""trial and error"" phase to a new era of autonomous molecular operations. We are building an environment where the delay between a digital concept and a validated physical therapy is reduced from years to hours—essentially ""programming"" synthetic biological systems with the same smooth flexibility that characterizes contemporary software. At SNX, we don't merely watch the future of biotechnology; we possess the Technical Moat and rapid data pipelines that enable us to construct it, one molecule at a time.",Nanotechnology Research,51-200 employees,Privately Held,"Orlando, Florida, United States",United States,,https://www.linkedin.com/company/cellunano
