Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Tomak Precision,"Tomak Precision, dba AWS Industries, is a woman-owned small business specializing in precision machining of hard-to-turn materials for industries such as aerospace, power generation, medical, hydraulic, and machine tools. They offer services including Swiss turning/milling, turning, milling, EDM, grinding, finishing, and manufacturing engineering. Tomak provides quality precision machined parts on-time, catering to short-notice orders, prototypes, short run or full production runs, Kanban, just-in-time (JIT), and safety stock parts. Additionally, they hold the rights to Mosler Safe Proprietary Designs for nuclear power plant equipment and are ISO/AS registered.",Automation Machinery Manufacturing,11-50 employees,,"Lebanon, Ohio, United States",United States,tomak.com,https://www.linkedin.com/company/tomak-precision
SYCAL ENGINEERING,,Automation Machinery Manufacturing,2-10 employees,,"South San Francisco, California, United States",United States,sycal.com,https://www.linkedin.com/company/sycal-engineering
U.C. Commercial Robots Corp.,Developer of Universal Service Mobile Ground Platform - Type II,Automation Machinery Manufacturing,2-10 employees,Self Employed,"St Petersburg, Florida, United States",United States,uscrobots.com,https://www.linkedin.com/company/uscommercial-robots-corp
"Diversified Engineering Concepts, LLC","Diversified Engineering Concepts, LLC is a company based out of 505 WINDSOR PARK DR, Dayton, Ohio, United States.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dayton, Ohio, United States",United States,dec-usa.com,https://www.linkedin.com/company/diversified-engineering-concepts
LLC,"Design, automation and integration, production lines and workstations for the automotive and industrial sector.",Automation Machinery Manufacturing,2-10 employees,Partnership,"McAllen, Texas, United States",United States,,https://www.linkedin.com/company/rbkh-automation-llc
Panner Company,"The Panner Company is a distributor of corrosion resistant fluid handling and control equipment.  We specialize in flow monitoring, chemical feed, level control, pH neutralization, tanks, pumps and valves.  We engineer and fabricate systems for chemical feed and water and wastewater treatment at our facility in Frankfort, IL.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Frankfort, Illinois, United States",United States,panner.com,https://www.linkedin.com/company/panner-sales
TSTC Robotics,"Texas State Technical College (TSTC) offers over 50 programs in various industries, providing high-demand skills training for careers. TSTC focuses on hands-on education, offering programs in computer networking, cybersecurity, industrial systems, and more. The college emphasizes industry partnerships, training students using top organizations' machinery and technology. TSTC guarantees job placement within six months for certain degrees and has a money-back guarantee policy. With 10 campuses across Texas, TSTC aims to serve students and help them succeed in their chosen careers.",Automation Machinery Manufacturing,2-10 employees,Educational,"Waco, Texas, United States",United States,tstc.edu,https://www.linkedin.com/company/tstc-robotics
SB INDUSTRIAL SUPPLY,"SB Industrial Supply is a veteran owned worldwide provider of new and used surplus products. SB Industrial Supply has grown to be one of the largest wholesale suppliers of industrial and automation products servicing applications for customers around the world 24 hours a day. With hundreds of thousands of parts available, we strive to source and supply your parts at a fraction of the retail cost. We also procure surplus/obsolete inventory from you.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Yale, Michigan, United States",United States,sbindustrialsupply.com,https://www.linkedin.com/company/sb-industrial-supply
Tomas General Welding,We have been in this industry for over 20 years. We take any job nothing to big or small for all types of materials. We specialize in industrial welding.,Automation Machinery Manufacturing,Self-employed,Public Company,"Miami, Florida, United States",United States,tomasgeneralwelding.com,https://www.linkedin.com/company/tomas-general-welding
MacSteer,"MacSteer provides precision GPS auto-steering solutions designed to help farmers work more efficiently and accurately in the field. MacSteer systems automate tractor steering to reduce overlap, save fuel and inputs, and minimize operator fatigue across planting, spraying, and harvesting.

Built for simplicity and reliability, MacSteer technology is compatible with major tractor brands and offers cost-effective precision without ongoing subscription fees",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Richardson, Texas, United States",United States,macsteer.com,https://www.linkedin.com/company/macsteer
Inspike srl,"Inspike is a young ,dynamic and creative company born with it's roots in the Silicon Valley. 
Our goal is to create high-quality services for companies. Starting from the mobile applications, through the services related to the world of web and industrial automation, concluding with the coordinated care of the costumer corporate identity. 
Thanks to the high professionalism of our team we are able to treat and manage every aspect of our business, ensuring quality and reliability to the customer.",Automation Machinery Manufacturing,2-10 employees,Public Company,"San Francisco, California, United States",United States,inspike.co,https://www.linkedin.com/company/inspike-srl
Precast Concrete Services,"Precast Concrete Structures (PCS) specializes in the design, manufacture, and erection of offsite modular building techniques using precast concrete. They work with manufacturing partners to provide innovative design solutions for specific projects, utilizing a variety of precast concrete options. PCS has a strong reputation for economical design, modern manufacturing processes, and the use of composite steel and concrete materials tailored to each project. They focus on developing new solutions and partnerships with project design teams to ensure the correct application of precast concrete in building design development.",Automation Machinery Manufacturing,,,"Dallas, Texas, United States",United States,precaststructures.com,https://www.linkedin.com/company/precast-concrete-services
"ABBEY ROGERS, INC.","Manufacturers' Representative and stocking distributor for field instrumentation, remote I/O, steam and condensate control, process and control valve solutions.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Lakeland, Florida, United States",United States,abbeyrogers.com,https://www.linkedin.com/company/abbey-rogers-inc.
Best Purging Systems Corporation,"Best Purging Systems manufactures a complete range of UL listed NFPA 496 Type Y & Z Enclosure Purging Systems to protect electrical and electronic equipment enclosures in hazardous electrically classified areas within refineries and chemical manufacturing facilities.  The products are available online and feature universal flanges to facilitate easy installation.  They are offered with a full range of accessories, including enclosure protection vents, redundant supply air regulators, integrated or stand-alone pressure loss alarm switches, alarm beacons and horns, enclosure connection fittings and panel mount gasket kits.  Contact us now for complementary code interpretation and compliance assistance and expert application development!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"La Marque, Texas, United States",United States,purgeit.com,https://www.linkedin.com/company/bebco-industries-enviromental-control-units-corporation
Gm Powertrain Defiance Foundry,"GM Powertrain Defiance Foundry is a division of General Motors focused on pioneering innovations in electric vehicles. They offer a diverse electric vehicle lineup, including performance vehicles, work trucks, daily drivers, and commercial delivery options. The company aims to connect people to what matters by providing EV solutions for various needs. Additionally, GM Powertrain Defiance Foundry is committed to a vision of a world with zero crashes, zero emissions, and zero congestion.",Automation Machinery Manufacturing,11-50 employees,,"Defiance, Ohio, United States",United States,gm.com,https://www.linkedin.com/company/gm-powertrain-defiance-foundry
TRI PRECISION SHEET METAL INC,"Tri-Precision Sheet Metal is a complete precision Sheet Metal Fabrication and CNC Machining facility. We are capable of producing your most difficult of designs from punching, forming, hardware installation, line graining, welding, deburring and assembly.

We supply precision sheet metal parts for customers in industries such as electronics, telecommunications, medical, computers, bio-technical, and aerospace. We also offer assembly and free local delivery. With over 25 years of experience we go to great lengths to provide our customers with integrated and dependable sheet metal fabrication. We are AS9100D and ISO 9001:2016 Certified. Come visit our 20,000 sq. foot facility located in Orange County, CA for a tour of our plant. We look forward to working with you.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Anaheim, California, United States",United States,triprecision.com,https://www.linkedin.com/company/tri-precision-sheetmetal-inc
Kuriosity Robotics,"Kuriosity Robotics is a Bay Area robotics team of high schoolers competing in the FIRST Tech Challenge competition. Kuriosity utilizes industry-level skills and advanced machining to design, manufacture, and program a high-performing robot every year, consistently setting local and global point records. The team was the 2020 NorCal Champion, and won the Collins Aerospace Innovate Award in 2021.",Automation Machinery Manufacturing,11-50 employees,Non Profit,"Palo Alto, California, United States",United States,kuriosityrobotics.com,https://www.linkedin.com/company/kuriosityrobotics
"Elite Processing, LLC","Elite Processing works with manufactures and industrial facilities to protect their people, reduce liability, and stay compliant with industry standards.

Our company specializes in machinery safety services.  We work alongside operations, maintenance, and EHS teams to identify hazards, close compliance gaps, and implement practical, standards-based solutions that keep production moving safely

Our services include:

- Machinery risk assessments aligned with ANSI, ISO, and OSHA standards
- Lockout/Tagout program development, audits, and procedure creation
- Compliance Audits and gap assessments
- Corrective action planning and implementation support
- Safety system function development and implementation
- Mechanical guarding solutions, fabrication, implementation  
- Electrical safety system integration
- Safety system installation and integration to new and existing equipment

Whether you're commissioning new equipment, upgrading legacy machinery, or preparing for an OSHA inspection, we provide the technical expertise and real-world experience to help you stay compliant and protect your workforce.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Columbiaville, Michigan, United States",United States,elite-processing.info,https://www.linkedin.com/company/elite-processing-llc
Grey Robotics,Automating global companies made easy,Automation Machinery Manufacturing,2-10 employees,Self Employed,"Palo Alto, California, United States",United States,,https://www.linkedin.com/company/grey-robotics
"Bot3, Inc.","Zen / BB16-VSLAM is an intelligent indoor visual localization & mapping and planning system solely designed and developed by Bot3 to provide trackless solution for AGVs (Automatic Guided Vehicle) and mobile robots, such as robotic vacuum cleaners, security robots etc., to allow them to navigate autonomously. Bot3’s innovative VSLAM algorithm uses a video camera to grasp and analyze the landmarks of ceiling and incorporating with data from other built-in sensors, our cutting-edge VSLAM module empowers the robot to build dynamic real-time 3D maps, enables the robot to accurately position itself, autonomously navigate and make path-planning in real-time, accomplishing true self-control, self-driving and self-path-decision-making.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Santa Clara, California, United States",United States,bot3-usa.com,https://www.linkedin.com/company/bot3-inc
Viajes Pacifico,,Automation Machinery Manufacturing,11-50 employees,,"Huntington Park, California, United States",United States,,https://www.linkedin.com/company/viajes-pacifi
Daytronic Corporation,"Daytronic Corporation is a company based out of 2566 Kohnle Drive, Miamisburg, Ohio, United States.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Miamisburg, Ohio, United States",United States,daytronic.com,https://www.linkedin.com/company/daytronic-corporation
Gate Master,"GateMaster Inc. specializes in secure IT consulting and development services, offering end-to-end solutions in a high-security environment. Their services include custom IT solutions, contracting, consultation, implementation, and training. Additionally, GateMaster provides the TenChek Screening System, combining credit checks with factual data about previous tenancies for comprehensive screening. Vroomsi, powered by TenChekTM, offers smarter online apartment leasing for landlords to fill vacancies faster with trustworthy tenants.",Automation Machinery Manufacturing,2-10 employees,,"Sun Valley, California, United States",United States,gatemaster.ca,https://www.linkedin.com/company/gate-master
"CRD MFG, INC.","Who We Are:
At CRD MFG., we're more than just a tube manufacturing company; we're a team of passionate individuals dedicated to pushing boundaries and exceeding expectations. Our diverse expertise spans across various industries, including  automotive, aerospace, industrial, commercial, architectural, machinery, agriculture, electronics, medical devices, and beyond. We pride ourselves on our ability to deliver tailor-made solutions that address our clients' unique challenges with precision and efficiency.
What We Do:
Our core capabilities encompass a wide array of tubing manufacturing processes, our services include CNC tube bending, CNC machining, laser tube cutting, robotic welding, product development, and more. Leveraging state-of-the-art technologies and cutting-edge techniques, we transform your products into high-quality components and assemblies that meet the most stringent industry standards. Whether it's prototyping, small-scale production, or large-scale manufacturing, we have the expertise and resources to bring your vision to life.
Why Choose CRD MFG, Inc:
Unrivaled Expertise: With years of experience and a team of seasoned professionals, we possess the knowledge and skills to tackle even the most complex manufacturing challenges.
Cutting-Edge Technology: We invest in the latest manufacturing technologies and equipment to ensure precision, efficiency, and superior quality in every project we undertake.
Commitment to Quality: Quality is ingrained in everything we do. From materials sourcing to final inspection, we adhere to rigorous quality control processes to deliver products that exceed expectations.
Customer-Centric Approach: At CRD MFG, we prioritize customer satisfaction above all else. We work closely with our clients to understand their unique needs and provide customized solutions that meet and exceed their expectations.
Connect With Us:

Phone: (714) 871-3300
Email: Sales@crdmfg.com
https://www.crdmfg.com/contact",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Placentia, California, United States",United States,crdmfg.com,https://www.linkedin.com/company/crd-mfg-inc-
Pronto Service,,Automation Machinery Manufacturing,2-10 employees,,"Atwater, California, United States",United States,,https://www.linkedin.com/company/pronto-service
V&N Advanced Automation Systems,"V & N Advanced Automation Systems, Inc. (V & N) excels at producing quality custom vacuum systems, enhancements and solutions across the spectrum of system types, sizes and process applications. Our highly skilled team is experienced in providing all aspects of system development, such as project management, system and component design, procurement, fabrication/assembly and testing. V&N can also provide research and development services, system refurbishment and maintenance as well as personnel training.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Rockledge, Florida, United States",United States,vnaas.com,https://www.linkedin.com/company/v&n-advanced-automation-systems
Industrial Automation LLC,"As listeners, we understand our client’s goals, by viewing the world through their eyes first.

As problem solvers, we understand that success is never a handout. It’s earned.

At Industrial Automation, we craft effective assembly solutions, born from ingenuity, collaboration and transparency. This has been the foundation of our organization since our inception.

Never resting on yesterday’s achievements, a commitment to our client’s success drives us to innovate. From an initial brainstorm to the final build on a shop floor, our goal is constant. To earn our client’s trust by exceeding expectations, while building partnerships that endure.

Our Company Culture is Called the IA Way - It is how we do business:

* Deliver on every commitment offered to our customers
* Be polite, constructive and effective with all communication
* Face challenges professionally to find the best solution
* Fully respect and explore the ideas and talents of others
* Make every IA touch point first class
* Suggest solutions with any complaints and offer to implement your suggestions
* Deliver criticism timely with sensitivity and purpose
* Respect meeting invitations, agendas and time
* Attire and conduct will be professional and appropriate
* Work tirelessly to resolve every mistake and weakness
* Be detailed and prideful in all tasks and workmanship
* Support worthy causes because we care and we can
* Work hard, play hard",Automation Machinery Manufacturing,51-200 employees,,"Rochester, Michigan, United States",United States,industrialautomationllc.com,https://www.linkedin.com/company/ia-way
Ropix Technology,"At Ropix Technology,  we bring value to you by integrating intelligent automation into your manufacturing capability.

Our engineers have years of experience in the high speed, high reliability electronics assembly industry. We understand the daily manufacturing challenges and error-proofing required to manufacture a world class product.

We design and build custom robotics cells, integrating machine vision, robotic technologies and smart sensors. We work with our customers from concept development to machine installation and training to ensure a successful system integration. With our solution, we bring high throughput, high reliability and cost-effective solutions into your manufacturing processes.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Rochester, Michigan, United States",United States,ropixtech.com,https://www.linkedin.com/company/ropix-technology
Plastic Bags Industry,"We are a company dedicated to the distribution of the highest quality machines. We also offer all the accessories and products necessary to start your production line running. Our goal is to be the best in what we do and therefore we not only offer our clients the highest quality machines but we also put all our products (machines) in your business ready to go, we also help with training on the machines as well as a guarantee warranty of 12 months.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Chula Vista, California, United States",United States,plasticbagsindustry.com,https://www.linkedin.com/company/plastic-bags-industry
Triumvirate Industries LLC,"At Triumvirate Industries, we are dedicated to shaping a better tomorrow through innovative automation solutions. Our team of experts in robotics, engineering, and AI is committed to revolutionizing various industries and improving efficiency and productivity.

We believe that automation has the power to transform the world for the better, and we are passionate about developing cutting-edge solutions that make a real difference. Whether it's optimizing logistics operations, revolutionizing manufacturing processes, or improving healthcare delivery, we strive to make a positive impact on the world.

Join us on our mission to create a better tomorrow through automation. Let's work together to build a future that is more efficient, productive, and sustainable for everyone.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Windsor, Ohio, United States",United States,,https://www.linkedin.com/company/triumvirate-industries-llc
RoCom Couplings Corp,"Renowned for its innovative multiple overlapped curved-beam technology, Rocom Couplings Corporation develops, designs and manufactures an extraordinary selection of flexible shaft couplings for the motion control industry.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Santa Maria, California, United States",United States,rocomcorp.com,https://www.linkedin.com/company/rocom-couplings-corp
Go Controls LLC,Go Controls provides automation and controls solutions through customer focused controls engineering services.,Automation Machinery Manufacturing,Self-employed,Self Employed,"St Clair, Michigan, United States",United States,gocontrols.net,https://www.linkedin.com/company/gocontrols
AST Automation Service Technology,"We are AST, a company with highly qualified personnel of engineers holding international certifications and extensive experience in the field of electrical and electronic system products and services. We provide comprehensive solutions based on effective and efficient quality of service. We incorporate the strictest quality control into our philosophy, always seeking solutions tailored to our customers by thoroughly analyzing each situation and objectively evaluating the challenges we face. We offer quality guarantees and cutting-edge technology, relying on our trusted brand partners, with the goal of being synonymous with compliance and proven effectiveness. In the service area, we cover a wide range of service offerings that complement a strategic partnership rooted in quality and responsibility to maximize our performance.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Sunrise, Florida, United States",United States,astdrives.com,https://www.linkedin.com/company/ast-automation-service-technology-c.a
CHICAGO POWER AND PROCESS INC,"Chicago Power & Process manufactures and supplies air cooled, heat recovery, silencers, fired, tube, hairpin, and packaged process systems.",Automation Machinery Manufacturing,2-10 employees,,"Arlington Heights, Illinois, United States",United States,chicagopowerandprocess.com,https://www.linkedin.com/company/chicago-power-and-process-inc
PreciseAir,PreciseAir develops Industrial IoT solutions to help minimize waste and predict failures in compressed air systems.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Cleveland, Ohio, United States",United States,preciseairtech.com,https://www.linkedin.com/company/preciseairtech
"Brenom Systems, Inc.","Brenom Systems manages component supply for robotics, automation, and industrial OEMs.

We focus on hard-to-source parts: CNC brackets, plates, bent sheet metal, mounts, industrial cables, harnesses, and small assemblies where quotes are slow, lead times slip, or quality/documentation needs tighter control.

We coordinate vetted suppliers, manage production follow-up, and ship with clear inspection documentation, giving customers one accountable point of contact instead of another supplier to chase.

We are not a marketplace, not an instant-quote platform, and not the cheapest-part broker. We are built for responsiveness, supplier control, and clean execution.

If your team has a part causing sourcing friction, send the drawing and quantity. We’ll tell you straight if it’s a fit.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Austin, Texas, United States",United States,brenomsystems.com,https://www.linkedin.com/company/brenom-systems
"Hydraulic Specialties, Inc","Hydraulic Specialties Distributes new and repairs obsolete Bosch, Racine, Oilgear, Continental, and more.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Middleville, Michigan, United States",United States,hydspecialties.com,https://www.linkedin.com/company/hydraulic-specialties
CXI Robotics,"Built on a mission to automate commercial kitchens and restaurants, CXI partners with major corporations like Yum! and Haidilao to co-create engineering solutions for the F&B industry. Addressing the problems of labor efficiency and operation safety. Created for nearly a decade, CXI sets itself apart from industry competitor with a foot tapped into the global supply chain, powered by teams of expert researchers, designers, engineers, and manufacturers around the world.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Los Angeles, California, United States",United States,cxirobotics.com,https://www.linkedin.com/company/cxi-robotics
Laurel Electronics,"Digital panel meters & controllers, electronic counters & timers, 420 ma output transmitters, serial output Modbus transmitters, industrial Ethernet instrumentation, large digit meters & displays, serial to 420 ma transmitters, quad 420 mA loop splitter, bar graph displays.",Automation Machinery Manufacturing,2-10 employees,,"Costa Mesa, California, United States",United States,laurels.com,https://www.linkedin.com/company/laurel-electronics
Toledo Industrial Coatings and Transforme 360 divisions of Process Measurement Group,"Specializing in Industrial, Commercial, and Custom Residential Painting. 

Transforme 360 is a service-oriented company offering a full range of industrial coating, Commercial Project and customer Home Painting. Our product offering includes, surface preparation and lining applications such as; lead abatement, fireproofing and consulting. We are an industrial leader in shutdowns and turnarounds, completing our work on time so you can get on yours.

With over 20 years of experience across the United States and Canada, we have earned a reputation for performing quality work, safely and at the best value. we'll work directly with your team establish guidelines, proper estimate timetables and budget outlines, and provide expertise to help strategize, manage, and complete the task at hand.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Newcastle, California, United States",United States,transforme360.com,https://www.linkedin.com/company/transforme-360
JC Power Audio Shop Escondido,"At JC Power Audio Shop Escondido, we are dedicated to enhancing your driving experience through superior automotive audio solutions. Based in Escondido, CA, our mission is to provide exceptional audio installations, expert repairs, and high-quality equipment to ensure that every drive is a pleasure.

We pride ourselves on personalized service and expert craftsmanship, committed to delivering outstanding sound and satisfaction. Discover how we can transform your vehicle’s audio system today.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Escondido, California, United States",United States,jcpowerescondido.com,https://www.linkedin.com/company/jc-power-audio-shop-escondido
International Society of Automation Los Angeles,"The Objectives of ISA Los Angeles are to advance and reinforce the arts and sciences related to the theory, design, manufacture, and use of automation in the various industries, sciences, and technologies for the benefit of mankind.",Automation Machinery Manufacturing,Self-employed,Non Profit,"Los Angeles, California, United States",United States,isa-la.org,https://www.linkedin.com/company/isa-la
"KN Automation, LLC","At KN Automation we are dedicated to providing our customers with quality, efficient solutions for their projects. As an automation consulting company, we can provide support for a wide variety of controls and robotic manufacturing applications. From Omron to Allen Bradley, Fanuc to Kawasaki, Cognex to Keyence, and many others, we can provide the knowledge and expertise you need. Let us know how we can help with your next project!",Automation Machinery Manufacturing,Self-employed,Self Employed,"Grand Rapids, Michigan, United States",United States,,https://www.linkedin.com/company/kn-automation-llc
J F Edwards Construction Co,"J.F. Edwards Construction Company, founded in 1947, specializes in outside electrical contracting services. With over 75 years of experience, the company focuses on constructing and installing wind collection systems, full-scope solar projects, high voltage work, switchyards, and battery energy storage systems. JFECC is dedicated to delivering exceptional workmanship while prioritizing safety and efficiency. In 2021, the company was acquired by the Visabeira Group, known for its innovative energy system solutions and global presence in 16 countries. JFECC aims to be the best-in-class specialty electrical contractor in the United States, exceeding client expectations with quality services.",Automation Machinery Manufacturing,,,"Geneseo, Illinois, United States",United States,jfecc.net,https://www.linkedin.com/company/j-f-edwards-construction-co
Drushal Fabricating,"The mission of Drushal Fabricating is to use our experience, knowledge, and creativity to solve industrial, business, and personal fabrication needs. We believe that each unique product we design, create, and manufacture should be of the highest quality, delivered efficiently. In addition, by making all our business partnerships enjoyable, professional and profitable, we will maintain a highly valued experience for our customers.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Jackson, Michigan, United States",United States,drushalfabricating.com,https://www.linkedin.com/company/drushal-fabricating
"Verilogic Solutions, LLC","Since 1989 Verilogic Solutions has been on the forefront of industrial identification solutions. We design, install and support custom industrial identification systems. We are set apart by our ability to provide a completely customized product identification solution that seamlessly integrates and interfaces with existing warehouse management and enterprise systems.

Our experienced engineers, developers and project managers ensure that we provide you with the “right” solution. Our team works as a cohesive unit to identify the opportunities, assess the risks and provide a comprehensive system that meets your automation identification system needs.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Bolingbrook, Illinois, United States",United States,verilogicsolutions.com,https://www.linkedin.com/company/verilogic-solutions-llc
Leffie's Food Robotics LLC,"Leffie's Food Robotics has a range of innovative vending machines that offer freshly prepared food anywhere, anytime, to anyone. Our current range of machines produce pizzas, salads, or smoothies. 

Our machines have a ROI of <1 year and offer an opportunity to sell more by doing less.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Altamonte Springs, Florida, United States",United States,leffiesfoodrobotics.com,https://www.linkedin.com/company/leffiesfoodrobotics
Sailor Automation Inc.,"In modern manufacturing, efficiency and adaptability determine who succeeds.

Only the strong survive.

Since 1970 Sailor Automation Inc. – Robotics Division provides industrial robotics and factory automation solutions for the plastics manufacturing industry. We specialize in the design and manufacturing of Extraction Robots for injection molding processes, along with custom automation systems tailored to each customer’s production requirements.

Our solutions help manufacturers strengthen their operations by improving productivity, maintaining quality stability, and increasing efficiency on the factory floor.

With a strong commitment to engineering excellence and practical on-site support, Sailor Automation works closely with our customers to deliver automation systems built for long-term performance.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Placentia, California, United States",United States,sailorautomation.com,https://www.linkedin.com/company/sailorautomationinc
Genesis Products LLC,"Every operation is different—but the goals are the same: lower costs, better accuracy, and consistent output.
At Genesis Products, we work with you to simplify your packaging process through reliable weighing, bagging, and end-of-line automation. Our systems are designed to reduce labor strain, improve efficiency, and support long-term growth across a wide range of industries:
Food & snack manufacturing
Beverage & liquid packaging
Cannabis & regulated products
Other free-flowing and bulk goods",Automation Machinery Manufacturing,11-50 employees,Self Owned,"El Paso, Texas, United States",United States,genesispack.com,https://www.linkedin.com/company/genesis-products-llc
Kroll Technologies,,Automation Machinery Manufacturing,2-10 employees,,"Mokena, Illinois, United States",United States,,https://www.linkedin.com/company/kroll-technologies
Raven Technological Services,"Raven Technological Services is a Material Handing and Warehouse Storage Solutions Provider out of 4316 Pine Forest Dr, Cleveland, Ohio, United States.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Cleveland, Ohio, United States",United States,ravensvc.com,https://www.linkedin.com/company/raven-technological-svcs
"Turn Key Installation, LLC","Turn Key offers seamless project management for all your installation needs.

What does this mean?

•	Comprehensive solutions to your most challenging projects.
•	Systems that work right the first time.
•	High standards of excellence, commitment and integrity.
•	Premium craftsmanship, quality equipment and trusted professionals.
•	Dedicated to safety, satisfaction and staying on schedule.

Specialized Services:

•	Mechanical Installation
•	Pneumatic Installation
•	System Tear Downs/ Tear Outs
•	System Integration of New & Used Equipment
•	Project Management
•	Preventative Maintenance
•	Electrical
•	Fabrication
•	Mezzanines
•	Racking",Automation Machinery Manufacturing,51-200 employees,Self Owned,"Grandville, Michigan, United States",United States,useturnkey.com,https://www.linkedin.com/company/turn-key-installation-llc
Absolute Automation LLC,"Here at Absolute Automation we take pride in our work, and thrive to have our quality go beyond our customer's expectations.  Electrical controls and automation is not just our hobby it is our passion.  We are a small group of people in constant pursuit of knowledge in the continually growing, and ever changing field of technology.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dorr, Michigan, United States",United States,absoluteauto.biz,https://www.linkedin.com/company/absolute-automation-llc
Rube Automation,"Designing, building, implementing and troubleshooting industrial control systems and end-of-line test systems.  We also offer data collection and analysis for these systems through our bcTrack sotware product.  See our web site for an overview of our capabilities, and examples of past projects.  We also have a careers page (coming soon) with general information about working for us.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Lansing, Michigan, United States",United States,rubeautomation.com,https://www.linkedin.com/company/rube-automation
"Deane Systems, LLC.","Deane Systems LLC has been a supplier of designs and products for American and Canadian industries for forty years. We began as designers of operator assist tooling and assembly machines for automotive, appliance manufactures, small engine manufactures and others. Our first feed and drive system was and still is considered to be the industry standard used to feed and drive 5/16 X 2” screws to secure semi-trailer floors. We also provide components used on auto feed and drive systems for floor screw applications.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Grayling, Michigan, United States",United States,deanesystems.com,https://www.linkedin.com/company/deane-systems
Five & Dime Industrial LLC,"We sell new, used, and obsolete industrial automation, power transmission, fluid power, industrial electronic, and automation parts & products.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Elyria, Ohio, United States",United States,fiveanddimeindustrial.com,https://www.linkedin.com/company/five-dime-industrial-llc
"P-Rex, LLC","North Americas specialist in CNC enclosure/panel processing systems, with 30 years of industrial automation experience.  P-Rex is a veteran owned company, offering reliable on-site mechanical repairs, preventative maintenance, HSD spindle rebuilds, vintage electronics upgrades, and remote support.  

AutoCAD - Let us assist with the import of customer AutoCAD drawings.  If your drawing is merely a sketch, let draw it for you.

Training - Need new operators trained, we can tailor an on-site or remote training program to meet your needs.  

We are focused on your operational success.  If you have a Rittal Perforex or Steinhauer Mod Center, in your shop, let us help.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Kemah, Texas, United States",United States,p-rex.us,https://www.linkedin.com/company/p-rex-llc
SymbioTech,"SymbioTech delivers cutting-edge Industry 4.0 solutions, empowering manufacturers to upgrade legacy machines and optimize operations. Our 'Smart Machines for Smarter Business' philosophy drives us to create easy-to-implement software and tools, enabling seamless digital transformation and enhanced productivity",Automation Machinery Manufacturing,2-10 employees,Partnership,"El Paso, Texas, United States",United States,,https://www.linkedin.com/company/symbiotechusa
"Prime Resource, Inc.","Since 2002, Prime Resource, Inc. has been providing Southern California with high quality Pneumatic, Automation Components and Modular Structural Aluminum. We provide our customers with timely design assistance and shipment of their finished product. Prime Resource, Inc. prides itself in providing the best customer service in the industry.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Fullerton, California, United States",United States,primeresourcenow.com,https://www.linkedin.com/company/prime-resource-inc
