Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Nebulon.AI,Nebulon provides supply chain teams with the tools and insights to optimally service catastrophic events.,Climate Data and Analytics,2-10 employees,Self Owned,"Philadelphia, Pennsylvania, United States",United States,nebulon.ai,https://www.linkedin.com/company/nebulon-ai
Net Zero Dev,"NetZeroDev focuses on the practical side of climate-tech: engineering reliable systems that work with open environmental data, weather and climate signals, and modern energy and infrastructure constraints. The aim is to make it easier for engineers, researchers, and organizations to design, build, and maintain data-driven climate systems that operate in the real world.

Our work centers on workflows, pipelines, and technical patterns used across climate science, forecasting, grid operations, and environmental data access. Rather than marketing language or surface-level summaries, we prioritize clarity, reproducibility, and the ability to trace how climate and infrastructure data actually move through a system.

NetZeroDev supports three areas:

1. Climate and environmental data workflows
Guidance on working with open datasets, remote sensing, forecasting signals, and data preservation. We emphasize workflow transparency, responsible data access, and durable infrastructure for long-term use.

2. Climate-tech and resilient systems engineering
Reference patterns, implementation notes, and system design practices for building grid-aware, infra-aware, and data-intensive applications. This includes work on energy systems, modeling, optimization, and reliability.

3. Learning and technical enablement
In development: a learning center with courses, labs, and long-form technical explanations designed for engineers and practitioners working at the intersection of climate, data, and software systems. The focus is on practical skills, real implementation examples, and reusable knowledge.

NetZeroDev exists to help people build climate-aligned software systems that are grounded in data, resilient by design, and accessible to the communities and organizations that rely on them.",Climate Data and Analytics,Self-employed,Privately Held,"New York, New York, United States",United States,netzerodev.com,https://www.linkedin.com/company/netzerodev
AtlasAdapt,"AtlasAdapt is a platform that delivers property resilience intelligence through white-label calculators, microsites, and data APIs. 

Our tools help insurance brokers, lenders, equipment manufacturers, and installers show their customers the full business case for property resilience upgrades — combining climate risk assessment, government incentive eligibility, energy cost savings, and business continuity value into a single, embeddable experience.

For insurers and brokers, AtlasAdapt quantifies the revenue impact of climate events — from hurricanes and floods to heatwaves and power outages — and shows policyholders which upgrades reduce their exposure and what incentives help pay for them.

For equipment manufacturers and installers, our white-label tools turn technical specifications into ROI conversations, helping sales teams demonstrate payback periods that include energy savings, avoided downtime, and applicable grants and tax credits.

For lenders, our data APIs enable portfolio-level climate risk scoring across commercial and residential properties, by country, region, building type, and resilience status.

We cover residential and commercial properties across 22 European countries and the United States, with country-specific incentive databases, localized climate risk models, and regional regulatory context.

AtlasAdapt was founded by the team behind ZappyRide, which built white-label EV incentive and total-cost-of-ownership tools used by major automakers (Ford, GM, Toyota, Volvo, Hyundai, Kia, BMW...) and utilities (PG&E, ConEd, DTE, Evergy...) before its acquisition in 2023 by J.D. Power.",Climate Data and Analytics,2-10 employees,Privately Held,"Orlando, Florida, United States",United States,atlasadapt.com,https://www.linkedin.com/company/atlasadapt
Earth Matters Consulting LLC,"Earth Matters Consulting LLC helps companies establish methodologies for improving Greenhouse Gas data collection for Scopes 1, 2 and 3 by:

- Creating a clear process for emissions data collection
- Identifying & establishing key stakeholders for reporting accountability 
- Creating realistic, acceptable data collection timelines for ongoing reporting 
   cycles
- Drafting an effective communication plan to ensure all stakeholders are well 
   informed, understand their roles, responsibilities and due dates
- Ensuring accuracy and an “audit proof” trail including a process for ongoing 
   improvements
- Ensuring the data complies with legal requirements & meets the expectations of 
  key stakeholders and investors 

We also help companies build and maintain robust real estate and workplace sustainability roadmaps including:

- Environmental Policy creation as a foundation for plans and commitments
- Documented environmental management systems which embed practices into 
   all facets of real estate and workplace programs
- Recommendations for environmental certifications and sustainable operations, 
   including waste reduction and waste stream diversion practices
- Stakeholder engagement plans to support existing programs and harness 
   employee passion",Climate Data and Analytics,Self-employed,Self Owned,"San Francisco, California, United States",United States,,https://www.linkedin.com/company/earth-matters-consulting-llc
OceanLens,"OceanLens is a modular, integrative, flexible and responsive platform for user-centered, interactive geospatial data visualization. We are solving an exciting and complex problem for the future where ocean robotics transforms operations at sea. This future is already here. 

OceanLens paves the way for rapid and adaptive decision-making.

We aim to be the go-to software for observational oceanographers, ocean-related operations, and shipping. 

Reach out for a demo.",Climate Data and Analytics,2-10 employees,Partnership,"San Francisco, California, United States",United States,oceanlens.dev,https://www.linkedin.com/company/oceanlens
Green House Game,"Green House is perfect for schools, universities, businesses, and nonprofit organizations. Anywhere where you want to engage people around climate change in a more exciting and generative way.",Climate Data and Analytics,2-10 employees,Privately Held,"Minneapolis, Minnesota, United States",United States,greenhousegame.com,https://www.linkedin.com/company/green-house-game
Planetmetrics,"Welcome to Planetmetrics, where our core principles revolve around advancing sustainability and ensuring ecological integrity. Our overarching goal revolves around offering ingenious remedies to the most urgent global environmental predicaments.

At Planetmetrics, we comprehend that securing a sustainable tomorrow mandates a combined endeavor from all stakeholders. Thus, we engage in partnerships with governments, enterprises, and communities to devise tactics nurturing both sustainable advancement and environmental preservation.

Our diverse assembly of adept specialists encompasses environmental visionaries, engineers, and data interpreters, all united by a shared passion for a brighter world. We harness state-of-the-art technologies and scientific instruments to forge pioneering resolutions that guide our patrons in realizing their sustainability aspirations.",Climate Data and Analytics,2-10 employees,Partnership,"Albany, New York, United States",United States,planetmetrics.us,https://www.linkedin.com/company/planetmetrics
Tracking Net Zero,,Climate Data and Analytics,2-10 employees,Partnership,"Boston, Massachusetts, United States",United States,trackingnetzero.com,https://www.linkedin.com/company/tracking-net-zero
EcoVision ESG,"EcoVision is an AI-powered platform designed to make sustainable consumerism effortless. 
We match users with innovative, eco-friendly products based on their unique daily habits and track the real-world impact of every purchase. 
Our built-in personal AI assistant helps users accurately calculate and manage their carbon footprint in real time. 

Download the CarbonApp in the AppStore now: CarbonApp

https://apps.apple.com/de/app/carbonapp/id6755366704?l=en-GB",Climate Data and Analytics,2-10 employees,Partnership,"New York, New York, United States",United States,ecovision.world,https://www.linkedin.com/company/ecovision-esg
Southeast Regional Climate Center,"The Southeast Regional Climate Center, SERCC, one of six regional climate centers in the United States, was established in March 1989. The SERCC is housed at the University of North Carolina at Chapel Hill and was created in response to an assessment that identified various user needs for regional climate services in the Southeast.",Climate Data and Analytics,11-50 employees,Government Agency,"Chapel Hill, North Carolina, United States",United States,sercc.com,https://www.linkedin.com/company/sercc
Fireflyt,"Fireflyt uses AI and autonomous drones to stay ahead of wildfires. By pairing satellite and live aerial data, we forecast how fires will move — protecting people, homes, and the environment.",Climate Data and Analytics,2-10 employees,Privately Held,"Phoenix, Arizona, United States",United States,fireflyt.org,https://www.linkedin.com/company/fireflyt-ai
Restack Foundation,"Restack's mission is to improve and protect data to solve humanities most fundamental challenges as a public resource open and accessible to all. 

The climate crisis is the most fundamental challenge facing humanity today. We must accelerate solutions in sectors like energy, carbon removal, and climate science. 

Technology in these sectors operates as Open Source Software does not exist. It is antiquated, fragmented, and divided across dozens of walled gardens. We need the best minds in Open Source to prevent the worst outcomes from climate change. 

Restack is just underway as an organization and looking for donors to help us foster seeds of change. The rising tide must raise all ships before it sinks all cities.",Climate Data and Analytics,2-10 employees,Non Profit,"New York, New York, United States",United States,restack.earth,https://www.linkedin.com/company/restack-foundation
DataGarrison,"Simply sending remote data online.
From the polar regions to the equator,  Mt. Kilimanjaro to Rose Atoll, DataGarrison Stations are the most reliable instruments for recording and transmitting your data online

Secure servers at DataGarrison.com receive your data day and night from wireless, solar-powered DataGarrison stations sold by Upward Innovations Inc.",Climate Data and Analytics,2-10 employees,Self Owned,"Palm Harbor, Florida, United States",United States,datagarrison.com,https://www.linkedin.com/company/datagarrison
ForecastMaven,"ForecastMaven was born as a passion project to provide the best weather guidance possible. Forecasts that cut through hype, explain uncertainty and address information gaps created by our changing media diets and corrosive social media algorithms.

ForecastMaven uses AI to provide:

 Completely personalized daily forecasts that convey the impact of the weather on your routine, property and wellbeing.

 Clear, hype-free headlines and guidance that translate the best forecast analyses available into digestible info.

 Identification of risks, hazards and and changing conditions in the days ahead, when you still have time to plan.

ForecastMaven is free while still in beta.",Climate Data and Analytics,Self-employed,Self Owned,"New York, New York, United States",United States,forecastmaven.com,https://www.linkedin.com/company/forecastmaven
zatoplan,"Zatoplan helps you answer a single question: is your water safe to drink?

For households, businesses, and communities, we have analytics and data that will help you make safer, more informed decisions. Better decisions about water mean healthier families, happier communities, and more prosperous businesses.

In the United States, water data flows through a maze of agencies, each managing its own piece of the puzzle, fragmented, with little coordination or consistency. Data sits in silos—unstructured, incompatible, and difficult to access—leaving decision-makers grappling with an incomplete and often confusing picture.

This disorganization delays responses to crises, stifles innovation, and leaves communities and ecosystems vulnerable to the impacts of water scarcity, contamination, and climate change.

What if we could turn this chaos into clarity?

At Zatoplan, we’re committed to taming this chaos with AI to improve the health, happiness, and prosperity of your family, community, and business.

Our team has decades of experience in technology development, artificial intelligence, geospatial analytics, and complex data management. We’ve worked at startups, foundations, and universities to drive social impact through data and technology. Now, we’ve turned our attention and experience to solving water data.",Climate Data and Analytics,2-10 employees,Privately Held,"Remote, United States",United States,zatoplan.com,https://www.linkedin.com/company/zatoplan
Return on Emissions,"Return on Emissions explores the economic consequences of climate policy and how energy costs shape global business decisions. As developed nations tighten regulations, industries are relocating to regions with cheaper, dirtier energy—undermining climate goals and fueling a global emissions paradox. This page breaks down the tradeoffs behind decarbonization, asking: what are we really getting for what we emit?",Climate Data and Analytics,Self-employed,Self Employed,"Sacramento, California, United States",United States,,https://www.linkedin.com/company/return-on-emissions
Data Offset,"Data Offset is developing the first behavioral intelligence platform for digital sustainability. By combining enterprise telemetry, artificial intelligence, and behavioral science, Data Offset measures the environmental impact of digital activity and investigates how personalized interventions can encourage voluntary climate action.

The company’s research spans digital collaboration platforms, cloud computing, enterprise software, and digital communications, creating AI-driven behavioral models that optimize both user engagement and Net Climate Benefit.

Data Offset’s first commercial application is a Zoom integration that performs real-time carbon accounting for virtual meetings, enables verified carbon credit retirement, and serves as a live research platform for studying sustainable digital behaviors. Future research extends this framework to Microsoft Teams, cloud services, enterprise communications, social media, and other high-volume digital ecosystems.",Climate Data and Analytics,Self-employed,Self Owned,"Houston, Texas, United States",United States,dataoffset.com,https://www.linkedin.com/company/dataoffset
Cliiix,"Welcome to Cliiix, your go-to destination for unlocking the full potential of data-driven marketing! We are dedicated to empowering digital marketing agencies, coaches, and consultants with cutting-edge data solutions and AI-driven tools to fuel your success. Join us on this transformative journey!

Unleash the Power of Data and AI: At Cliiix, we offer exclusive licenses for U.S. data products that will revolutionize your marketing strategies. Our state-of-the-art solutions include Site Visitor, InMarket Data, and comprehensive business and consumer data records. With data and AI at your fingertips, you can elevate your agency to unprecedented heights!",Climate Data and Analytics,2-10 employees,Privately Held,"Charlotte, North Carolina, United States",United States,cliiix.com,https://www.linkedin.com/company/cliiix
Reusable San Mateo County,,Climate Data and Analytics,2-10 employees,Non Profit,"Redwood City, California, United States",United States,reusablesanmateocounty.org,https://www.linkedin.com/company/reuse-smc
Homescope.ai,"Homescope.ai leverages AI and computer vision to provide homeowners and home buyers with a near instant home energy assessment that is fast, simple, and honest. 

We believe most homeowners simply don't know where to start to make the biggest impact on their home improvements, and we seek to demystify the technology, analysis, and process to do so, enabling faster deployment of key climate-impacting technologies within the home.

We provide detailed financial analyses on recommended home upgrades, assess their climate impact, and educate our users on their improvements in quality of life, ranging from better indoor air quality to expansion of air conditioning to improved cooking functionality.",Climate Data and Analytics,2-10 employees,Privately Held,"Seattle, Washington, United States",United States,homescope.ai,https://www.linkedin.com/company/homescope-ai
Scalable Carbon Offset Open Platform  (SCOOP),"SCOOP is an ICT framework for implementing and deploying carbon accounting. The framework describes and quantifies CO2 and GHG movement between the earth and the atmosphere, establishing generally accepted accounting principles (GAAP), quantifying these movements with high-quality data in real time, along with a historical record, and possibly forecasting models. It seeks to extend the scope of scientific projects to integrate new discoveries and global heating decarbonization processes into the mainstream economy.

SCOOP is a scalable carbon accountability framework focused on measurable, infrastructure-level data, starting with power and energy telemetry.

Today, most carbon reporting relies on coarse estimates, delayed aggregation, and disconnected tooling. SCOOP takes a different approach: measure first, standardize early, and enable ecosystem adoption.

Our work spans:

Power and energy metering proofs of concept

Carbon attribution frameworks tied to real infrastructure usage

Engagement in Open standards (IEEE) Leadership

Advisory and consulting services for organizations navigating carbon accountability across complex ecosystems

SCOOP is built for cloud, data center, and edge environments — and for organizations that need carbon accountability grounded in engineering reality, not narratives.

This is an active, evolving project. Public updates are shared regularly.",Climate Data and Analytics,2-10 employees,Self Employed,"Portland, Oregon, United States",United States,discourse.group,https://www.linkedin.com/company/scoop-ledger
AEROSTRATOSPHERIC,"Delivering transparent, publicly released atmospheric data from the edge of space. Hand-built in the Midwest US— advancing open science one high velocity payload at a time.",Climate Data and Analytics,2-10 employees,Partnership,"Portland, Oregon, United States",United States,midwestsds.com,https://www.linkedin.com/company/midwest-stratospheric-data-systems
EcoCarto,"We work with Colorado communities, non-profit organizations, and local governments to gather and perform analyses of geospatial data to fill the gap between the minimal capabilities of state and regulatory agencies to provide data and a comprehensive understanding of the challenges as we pivot to a just and equitable renewables future.",Climate Data and Analytics,Self-employed,Privately Held,"Denver, Colorado, United States",United States,ecocarto.com,https://www.linkedin.com/company/ecocarto
Web Analytics Expert,"I provide Advanced ""Web Analytics"" solutions to generate more business Profit.

Numbers Don't Lie, make data-driven decisions!

Say Goodbye to guesswork! Say Hello to data-driven strategies!

I've successfully optimized 185+ websites using Web Analytics and CRO for startups, eCommerce businesses, trainers, coaches, SaaS, and more companies worldwide.

I’m dedicated to Assist Your Business to Get More Conversion Than Today.


 With respect to helping you achieve that, here are the services I offer:

↳ Google Analytics 4 Setup
↳ Google Ads Enhanced Conversions Tracking
↳ Goal Setup and Lead tracking
↳ Funnel Setup
↳ Facebook Pixel Conversion API
↳ E-commerce tracking
↳ Custom JavaScript
↳ Form Tracking (Ajax, Hubspot, Gravity, Calendly, iFrame, etc.)
↳ Microsoft Clarity & Hotjar Tracking
↳ GA4 Custom Reporting
↳ Google Looker Studio Reports
↳ Cookie Consent Setup
↳ Server-side Tracking 
↳ TikTok, Pinterest, Snapchat, Twitter, LinkedIn, Bing, etc. Pixel Tag Conversion API and many more...............


Does this sound like something you need help with?

So, why wait? 

Trust in the vast experience of me and my team!

If you need 'Web Analytics' solutions or want to improve your current setup, Just shoot me a DM!",Climate Data and Analytics,Self-employed,Self Employed,"Los Gatos, California, United States",United States,pantheonsite.io,https://www.linkedin.com/company/web-analytics-expert
South Dakota Mesonet,"The South Dakota Mesonet’s 94 weather stations report the following every five minutes:
•temperature
•humidity
•wind
•solar radiation
•precipitation
•temperature inversion
•barometric pressure
•snow depth
•soil temperature and moisture (2, 4, 8, 20, 40”)
•bare soil temperature (4”)
•weather camera images",Climate Data and Analytics,2-10 employees,Educational,"Brookings, South Dakota, United States",United States,sdstate.edu,https://www.linkedin.com/company/sdmesonet
Dilate Impact,We are powering circularity at scale. Stay tuned.,Climate Data and Analytics,2-10 employees,Privately Held,"Sacramento, California, United States",United States,,https://www.linkedin.com/company/dilateimpact
Data AG LLC,"Overview

Data AG LLC empowers businesses with smarter, more cost-effective data solutions. We specialize in helping organizations reduce their data catalog and governance costs by up to 50% within three years—without sacrificing performance or functionality.

With our coexistence model, companies can transition seamlessly from legacy systems while preserving the integrity of their existing data programs. We offer unlimited users, intelligent connectors, and scalable data volumes—all at a single, fixed price.

Our platform includes advanced features such as:

    AI-powered automated scanners

    Data quality tools

    Open solutions marketplace integration
    —at no additional subscription cost.

At Data AG, we believe data should deliver real, measurable value without complexity or bloated pricing.",Climate Data and Analytics,2-10 employees,Privately Held,"Rockville, Maryland, United States",United States,dataag.net,https://www.linkedin.com/company/data-ag-llc
WildfireScan,"At WildfireScan, we leverage AI and object detection technology to provide detailed fire risk assessments for properties across California. We identify vegetation, structural ignition risks, and future fire trends unique to each property. Our 9-page report helps homeowners, real estate professionals, insurers, and government agencies make informed decisions about wildfire threats.

Is your home in a high fire risk zone? Protect your property with our AI-powered wildfire disclosure reports. Visit us at our website to order your report today!",Climate Data and Analytics,2-10 employees,Privately Held,"Sacramento, California, United States",United States,wildfirescan.com,https://www.linkedin.com/company/wildfirescan
Hyaline Industries,We provide insights and analysis about the  U.S. energy industry.,Climate Data and Analytics,2-10 employees,Privately Held,"Columbia, Missouri, United States",United States,hyaline.tech,https://www.linkedin.com/company/hyaline-industries
HydroSmart,,Climate Data and Analytics,2-10 employees,Self Owned,"Cambridge, Massachusetts, United States",United States,hydrosmart.ai,https://www.linkedin.com/company/hydrosmartearth
Niko Analytics LLC,"Niko Analytics helps organizations access and use ambient air monitoring data to support policy, communication, community engagement, and evidence-based decision-making.",Climate Data and Analytics,Self-employed,Self Owned,"Charlotte, North Carolina, United States",United States,nikoanalytics.com,https://www.linkedin.com/company/niko-analytics-llc
Open Emissions,"openemissions.org is the easiest way to browse, understand & use official UNFCCC emissions data. 

Our database currently covers all available emissions data for 25+ countries (typically 1990-2023), and is expanding each week.

Our data and visualizations are provided for free.",Climate Data and Analytics,2-10 employees,Non Profit,"San Francisco, California, United States",United States,openemissions.org,https://www.linkedin.com/company/open-emissions
Grid Facts,The EPA’s carbon pollution standards for power plants will slash climate pollution and improve grid performance.,Climate Data and Analytics,Self-employed,Privately Held,"Washington, Washington, United States",United States,gridfacts.org,https://www.linkedin.com/company/gridfactsorg
The HAJ Group,Data collection and analytics services across multiple markets.,Climate Data and Analytics,2-10 employees,Privately Held,"Buford, Georgia, United States",United States,thehajgroup.com,https://www.linkedin.com/company/the-haj-group
Rezelut,"Rezelut helps companies reduce carbon emissions and create a more sustainable and resilient supply chain. With Rezelut, track carbon emissions of your entire supply chain, set reduction goals, and collaborate with suppliers to reduce your collective carbon footprint.",Climate Data and Analytics,2-10 employees,Privately Held,"Portland, Oregon, United States",United States,rezelut.com,https://www.linkedin.com/company/rezelut
Sunny,"At Sunny Weather, we are more than a weather app—we are a vibrant community of climate advocates united in our dedication to making a tangible difference in the world. Rooted in the belief that well-informed individuals are the catalysts for positive environmental change, Sunny Weather seamlessly blends real-time weather updates with comprehensive insights into climate change. This powerful combination empowers you not only to navigate your day with confidence but also to understand and mitigate your impact on our planet.

Our Mission

Our core mission is to arm you with the most accurate and current weather forecasts alongside deep dives into climate trends. By integrating state-of-the-art technology with the fundamentals of environmental science, Sunny creates a unique platform that goes beyond daily weather predictions. Here, awareness transforms into action, enabling each user to contribute to the global fight against climate change.

Features

AI-Powered Real-Time Weather Forecasts: Harnessing sophisticated machine learning algorithms, Sunny offers hyper-local, immediate weather predictions. This feature ensures you are perpetually equipped for any weather scenario, thanks to our precise, location-specific forecasts.

Empowering Climate Action: Beyond providing weather updates, Sunny enlightens users about their environmental footprint through detailed analyses of climate trends. We encourage and facilitate eco-conscious decisions, illustrating how individual actions can collectively impact our planet's health.

Join Our Community of Climate Advocates

Dive into a world where your daily choices are informed by a deeper understanding of weather patterns and their broader environmental implications. Sunny Weather isn't just an app; it's a movement towards a more sustainable and informed global community.",Climate Data and Analytics,Self-employed,Privately Held,"Iowa City, Iowa, United States",United States,sunnyweather.co,https://www.linkedin.com/company/sunnyweather
Certain Sustainability,,Climate Data and Analytics,Self-employed,Privately Held,"Los Angeles, California, United States",United States,certainsustainability.com,https://www.linkedin.com/company/certain-sustainability
Savannah Intel,"Climavue is an AI-powered risk intelligence platform that transforms environmental and climate data into clear insights for physical asset investments. We turn climate uncertainty into foresight—helping investors protect assets, anticipate risk, and invest with confidence in a changing world.",Climate Data and Analytics,2-10 employees,Privately Held,"Salt Lake City, Utah, United States",United States,climavue.com,https://www.linkedin.com/company/climavue
Twister Fisters,We are meteorologists on a mission to bridge science with entertainment. We are trying to collect datasets that no one else can due to too much red tape surrounding it. We have already collected in-situ data from inside the rear-inflow jet of a tornado as well as a couple datasets from near tornadic circulations.,Climate Data and Analytics,2-10 employees,Privately Held,"Fort Collins, Colorado, United States",United States,twisterfisters.com,https://www.linkedin.com/company/twister-fisters
Climate Smart Business Solutions,"Founded on Over 50+ Years of Experience
We offer a variety of services that range from advising clients on technology, management, and market based solutions that assist in reducing their GHG footprint, to designing and implementing systems that enable quantification of those reductions, and converting those reductions into tax and emissions reduction credits that can help to generate new revenue streams that both serve to offset costs and improve their bottom line. Climate Smart also provides asset portfolio analysis and optimization for clients, in order to position them to maximize value and be on the cutting edge of the clean energy/GHG revolution.",Climate Data and Analytics,11-50 employees,Privately Held,"Pittsburgh, Pennsylvania, United States",United States,climatesmartcarbon.com,https://www.linkedin.com/company/climate-smart-business-solutions
Arctica Lab,"Arctica Lab is developing the quantitative and institutional foundations of climate prevention finance.

The Lab researches how avoided climate losses can be measured, verified, valued, and incorporated into financial contracts. Its work integrates non-stationary risk modeling, counterfactual estimation, stochastic methods, contract design, and public-finance architecture to explore whether climate risk reduction can become an investable asset class.",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,arcticalab.com,https://www.linkedin.com/company/arctica-lab
Volta Surf,"Volta is a service that lets surfers log their surf sessions and offers personalized surf forecasts depending on their preferences. Additionally, Volta offers aggregated climate data to help small business owners like surf schools and kite schools, make simple and informed operational decisions about running their business.",Climate Data and Analytics,2-10 employees,Self Owned,"Jupiter, Florida, United States",United States,volta.surf,https://www.linkedin.com/company/voltasurf
Duke RESILE,"RESILE's mission is to conduct interdisciplinary, high-impact research encompassing data science and modeling, risk assessment and decision theory, and economic and policy analysis to develop innovative and actionable strategies, products, and services relevant to climate risk and resilience. RESILE is growing rapidly and looks forward to its public launch in February 2024.",Climate Data and Analytics,2-10 employees,Non Profit,"Durham, North Carolina, United States",United States,,https://www.linkedin.com/company/resile-risk-science
The Circular People,"The Circular People is on a mission to educate and empower and inspire entrepreneurs and consumers at large about our transition from a linear economy to a circular economy. 

We're creating a comprehensive library of ideas categorized by materials, industry, circularity type, etc. to spark creativity in the entrepreneurs of today and tomorrow. 

We envision a world where all entities think of waste as a design problem and work to ensure that resources are utilized to their full potential. 

If your company is paving the path toward the circular economy, or if you would like to become more circular, email us at thecircularpeople@gmail.com. 

Visit: www.thecircularpeople.com to get started!",Climate Data and Analytics,2-10 employees,Self Employed,"Sf Bay Area, Ca, California, United States",United States,thecircularpeople.com,https://www.linkedin.com/company/the-circular-people
Verified Carbon,Texas-based Direct Air Capture (DAC) developers focused on delivering sustainable carbon capture solutions,Climate Data and Analytics,2-10 employees,Privately Held,"Austin, Texas, United States",United States,verifiedcarbon.io,https://www.linkedin.com/company/verifiedcarbon
TRIDENT ANALiTICS,"Trident Analitics is a data driven innovation company committed to transforming how organizations, businesses, and communities across Africa make decisions. Based in Kenya, Trident Analitics offers advanced analitics, research, and technology solutions that turn raw data into actionable insights.

We specialize in providing customized dashboards, predictive modeling, geospatial analysis, and decision intelligence across key sectors such as agriculture, aquaculture, climate, energy, and social development. Our mission is to empower sustainable development through intelligent, localized, and scalable data solutions.

With a multidisciplinary team of analysts, engineers, and domain experts, Trident Analytics is bridging the gap between complex data and everyday decision making driving growth, resilience, and social impact.",Climate Data and Analytics,2-10 employees,Privately Held,"Castle Rock, Colorado, United States",United States,tridentanalitics.com,https://www.linkedin.com/company/trident-analytics
The City Sponge,"On the surface, The City Sponge is a newsletter about helping people in NYC with flooding info and tips on how they can be more resilient, from the basement to the broader community.  But that topic can easily overwhelm people with many sub-topics and deter them from taking action.  And it is action between the storms that leads to resilient cities. 
So the big idea is chunking up the various aspects into smaller digestible stories: from waterproofing your home to sewer connections and stormwater management, from insurance and real estate laws to return on investment, from feeling overwhelmed to feeling engaged and supporting good policies.  And these stories generate a list of willing consumers who need help making the journey to resilient practices.  Along the way we leverage AI tools for solution QA and assessment on local regs, vendor selection, or risk.  The audience and data can be used for market research about the sector.  And the dialogue can provide community engagement on larger public projects or even policy changes.  In this way, The City Sponge is starting small but aims to be a larger platform for resiliency education and action, helping consumers learn to live with more water, and helping the industry and government learn how to engage them.  If we can make it work here (NYC) then....you know the song.",Climate Data and Analytics,2-10 employees,Privately Held,"Brooklyn, New York, United States",United States,thecitysponge.com,https://www.linkedin.com/company/city-sponge
Enterprise Neurosystem,"The Enterprise Neurosystem is an open-source artificial intelligence (AI) research community, founded on the guiding belief that all species and ecosystems on Earth are interconnected within a single, unified system. Humanity’s unprecedented impact on this system necessitates a bold and collaborative response.

To meet this challenge, a global-scale AI network is urgently required - one that integrates the vast array of satellites, sensors, and data sources that currently operate in isolation.  By unifying these resources, the Enterprise Neurosystem aims to unlock powerful AI-driven analytical capabilities, enabling a deeper understanding of the root causes and systemic conditions underlying today’s environmental crises.  Through this open and collaborative framework, the community will generate actionable insights, course-correction strategies, and solution pathways to address the escalating climate emergency.

The initiative is supported by more than 190 volunteers from over 30 companies and academic institutions. These contributors generously dedicate their time and expertise to this nonprofit effort, representing organizations such as Stanford SLAC, CalTech, UC Berkeley, EY, IBM Research, NVIDIA, Meta, Red Hat, Reliance Jio, Verizon, and Yahoo!.

The Enterprise Neurosystem actively supports developing nations and collaborates with major international bodies, including the UNFCCC Technology Executive Committee (TEC), the Climate Technology Centre and Network (CTCN), and AIM for Climate—the global initiative for climate-smart agriculture and food systems, jointly sponsored by the United Arab Emirates and the United States. And in addition to direct enablement, the community hosted the UNFCCC TEC AI Innovation Grand Challenge in 2024, which included AI technology proposals from entrepreneurs and academics from over 60 countries, largely from developing nations (https://unfccc.int/ttclear/events/2024/2024_event04).",Climate Data and Analytics,51-200 employees,Non Profit,"San Francisco, California, United States",United States,enterpriseneurosystem.org,https://www.linkedin.com/company/enterprise-neurosystem
Possibility Ocean,"We are a growing community of scientists, technologists, entrepreneurs, policymakers, corporate leaders, and storytellers. Our mission is to raise awareness of the urgent need for ocean data, break down silos, and imagine new futures for our ocean.

After launching our inaugural summit earlier this year, our next project is to launch an innovation challenge where we invite the next generation to imagine novel solutions and businesses powered by ubiquitous ocean data.",Climate Data and Analytics,2-10 employees,Privately Held,"Newport, Rhode Island, United States",United States,possibilityocean.com,https://www.linkedin.com/company/possibility-ocean
Northwind Climate,"We are the first communications data company with an exclusive focus on how climate concerns impact consumer purchasing decisions. Our proprietary data platform provides continually updated research alongside data-backed communications insights that enable companies to better market their climate actions and products, increase revenue and strengthen their brand.",Climate Data and Analytics,11-50 employees,Privately Held,"Boston, United States",United States,northwindclimate.com,https://www.linkedin.com/company/northwind-climate
"Resilient Analytics, A Stanley Consultants Company","Resilient Analytics, A Stanley Consultants Company, brings 20 years of experience in assessing climate impacts and developing resiliency strategies to support infrastructure efficiency and longevity. With a proven track record of successful projects for organizations including the EPA, the World Bank, state departments of transportation, metropolitan planning organizations and municipal governments, our work spans all 50 U.S. states and more than 100 countries worldwide. This global perspective enhances the localized, data-driven solutions we provide.  

Our proprietary tool set, refined over 20 years of rigorous academic and resilience planning, provides an optimized and efficient framework for delivering actionable results. We help clients identify vulnerabilities, prioritize critical infrastructure, and implement asset management strategies that protect essential services, and support public safety and economic continuity.",Climate Data and Analytics,2-10 employees,Privately Held,"Broomfield, Colorado, United States",United States,stanleyconsultants.com,https://www.linkedin.com/company/resilient-analytics
GreenMindAI,"Our Green Intel platform equips carbon market participants with data-driven insights into offset pricing, trends, and market activity. Both market players and outsiders benefit from our tools to better grasp the nuances of carbon credits.",Climate Data and Analytics,2-10 employees,Privately Held,"California, United States",United States,tableau.com,https://www.linkedin.com/company/greenmind-ai
ABLE ecosystems,"Built by former manufacturers, marketers and sustainability experts, ABLE is the only affordable LCA platform that works directly with all your suppliers to collect real operational data—and integrates it directly into product pages, DPPs, and marketing claims that your brand, sustainability and marketing teams can run with. It's time to own the supply chain story only you can tell.",Climate Data and Analytics,2-10 employees,Privately Held,"New York, New York, United States",United States,ableecosystems.com,https://www.linkedin.com/company/ableecosystems
