Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
"TFC Biosciences, Inc.","Products that revolutionize medicine, industry and energy production. Currently: producing Nanoparticles for use in cutting edge research",Biotechnology Research,2-10 employees,Public Company,"Norwood, Massachusetts, United States",United States,,https://www.linkedin.com/company/tfc-biosciences-inc
HealthCodes DNA,"One size does not fit all.

Ever wonder why one diet works perfectly for one person, but not another? Why some people excel at certain sports more than others? The answer is in our DNA.

We are all unique based on our individual DNA blueprints. Our bodies all operate with different diet needs and fitness needs. Due to our diverse genetic profiles, the path to losing weight and gaining muscle is distinct for each individual. What if there was a way to harness what makes us unique to find the best path to optimal health?

Now, you can save a tremendous amount of time and money on wasted diet and fitness plans by using Premium DNA Health Tests from HealthCodes DNA. 

Each DNA test stays with you for life, so you will receive a lifetime of insights from a single test.

To learn more about the many benefits of DNA health testing, visit HealthCodes DNA's homepage: https://healthcodesdna.com.",Biotechnology Research,11-50 employees,Privately Held,"New York, New York, United States",United States,healthcodesdna.com,https://www.linkedin.com/company/healthcodesdna
Arclight Therapeutics,"Arclight Therapeutics LLC is building a pipeline of early-stage companies focused on the development of novel therapeutics for neurodegenerative diseases. Arclight Therapeutics LLC’s hub and spoke R&D model enables rapid value creation by providing expertise, access to R&D resources, and operational support during the early stages of company creation. By engaging with the brightest minds in neurodegenerative disease research, Arclight is building companies with the right team, around the right idea, using the right resources and capabilities.",Biotechnology Research,2-10 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,,https://www.linkedin.com/company/arclight-therapeutics
NDS Consulting MA,"Service Offerings:

Executive Consulting: 25+ years of extensive experience managing operations and technology enabling the Biopharmaceutical industry

Technology Consulting: Extensive knowledge and understanding of how to leverage technology to solve the greatest challenges getting treatments to patients faster.

Quality Consulting: Mentor for International regulatory compliance, inspections, audits, and interpretation of regulatory guidance for practical benefits to organizations.",Biotechnology Research,Self-employed,Self Owned,"Winchester, Massachusetts, United States",United States,nds-consulting.com,https://www.linkedin.com/company/nds-consulting-ma
LifeSplice Pharma,"LifeSplice Pharma is an early-stage biotech company that develops extraordinarily specific, potent, and long lasting RNA-based drugs called 'Splice Modulating Oligomers' (SMOs) to treat severe neurological and non-neurological diseases with critical unmet medical needs.  The LifeSplice platform technology relies upon innovative and cost-effective in-silico drug design, validated by its founding scientists, that allows for extremely rapid discovery of new SMO product candidates.",Biotechnology Research,2-10 employees,Privately Held,"Malvern, Pennsylvania, United States",United States,lifesplicepharma.com,https://www.linkedin.com/company/lifesplice-pharma
PredictaBio,"Accelerating Synthetic Biology with AI-Driven Precision

PredictaBio transforms synthetic biology with advanced predictive analytics and unique biodiverse databases to generate novel and sustainable proteins, enhancing productivity and activity predictions. Our technology facilitates rapid process development improvements with greater efficiency, accelerating scientific discovery and commercial applications. By streamlining protein synthesis, we can unlock faster, more cost-effective solutions that address pressing global challenges.",Biotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,,https://www.linkedin.com/company/predictabio
Cardivia Labs Inc,Cardivia Labs Inc. is an early-stage biotechnology company pioneering next-generation RNA-based therapeutics to reverse cardiovascular aging and treat cardiovascular diseases.,Biotechnology Research,2-10 employees,Privately Held,"Rochester, New York, United States",United States,cardivialab.com,https://www.linkedin.com/company/cardivia-labs-inc
ScionxBio,"ScionxBio uses its xRNA platform to engineer long-acting RNA medicines that combine multiple therapies in a single treatment, with an initial focus on cardiometabolic disease. By expanding RNA beyond nature's four-letter alphabet, xRNA uses position-specific chemical modifications to sustain protein expression for weeks to months rather than days, while lowering innate immune sensing for a cleaner safety profile.
At the heart of the platform is the TERÅ engine, a closed-loop system in which deep-learning design, proprietary combinatorial assembly, high-throughput screening, and continuous model retraining work together to optimise each molecule for its specific payload. Because the hardest chronic diseases rarely stem from a single cause, xRNA is built to deliver programmable combinations of payloads aimed at multiple independent disease drivers in a coordinated, finely tuned way.
Our initial focus is cardiometabolic disease — one of medicine's largest and fastest-growing areas — and the same long-acting, multi-pathway approach extends to other complex chronic conditions, turning transient treatments into durable therapies for chronic disease. A spinoff from Eleven Therapeutics, ScionxBio operates across Cambridge (UK), Tel Aviv, and Cambridge (MA).",Biotechnology Research,11-50 employees,Privately Held,"Boston, Massachusetts, United States",United States,scionxbio.com,https://www.linkedin.com/company/scionxbio
Microscope Central,"Microscope Central, by I. Miller Microscopes, is a leading provider of name brand microscopes and accessories and is your point of access to over 80 years of microscopy experience and expertise.  Since 1936, we have been serving the clinical, educational and industrial microscope markets.  From student microscopes to research grade fluorescence microscopes and digital cameras, Microscope Central offers a comprehensive selection of high quality instruments, including new and refurbished products and an extensive inventory of replacement parts.",Biotechnology Research,11-50 employees,Privately Held,"Willow Grove, Pennsylvania, United States",United States,microscopecentral.com,https://www.linkedin.com/company/microscope-central
DiLab,"DiLab - inventing the future of Automated Blood Sampling.

The DiLab AccuSampler is a fully automated system for blood sampling in tethered, freely-moving research animals.

Since 2011 DiLab is a part of VeruTech AB. 
DiLab was founded 1983 by Hans Axel Hansson (CEO, VeruTech AB). During the 90's the pharmaceutical company Novo Nordisk A/S in Denmark approched DiLab with a project. The aim was to build an instrument that automatically could handle the collection of blood instead of manual sampling. The result became the AccuSampler and with this our first steps was taken in the ABS business (Automated Blood Sampling).",Biotechnology Research,2-10 employees,Privately Held,"Brooklyn, New York, United States",United States,dilab.com,https://www.linkedin.com/company/dilab
Imagin Medical,"Through visionary innovation in endoscopic technology, Imagin Medical is working towards the prevention of bladder cancer recurrence. Imagin is a surgical imaging company focused on allowing physicians to clearly and accurately visualize cancer cells during minimally invasive procedures, resulting in more precise, effective, and efficient treatment of bladder cancer. Imagin’s i/Blue Imaging System, which combines white and blue light with fluorescent imaging agents, provides physicians a dramatically improved view of all cancerous cells when compared with conventional white light endoscopy systems. This enables improved removal of the tumor, minimizing the need for additional procedures and the risk of metastasis.  

Imagin Medical is a publicly traded company listed on the Canadian Securities Exchange (CSE:  IME) (OTCQB: IMEXF) (Frankfurt & Stuttgart Symbol: DPD2).For more information, please visit our website at www.imaginmedical.com.",Biotechnology Research,11-50 employees,Public Company,"Auburndale, Massachusetts, United States",United States,imaginmedical.com,https://www.linkedin.com/company/imagin-medical
RevolKa Ltd.,"RevolKa is a pioneer of next-generation protein engineering. We are committed to the discovery and development of innovative proteins by leveraging our proprietary artificial intelligence-integrated directed protein evolution technology, called aiProtein.  RevolKa is open to research collaboration opportunities with partners and also co-development of our internal assets.

About aiProtein
RevolKa innovatively integrated directed protein evolution with the transformative digital technology, artificial intelligence (AI) to create a proprietary powerful protein engineering technology, called aiProtein. aiProtein remarkably accelerates directed protein evolution and enables to create unprecedented engineered proteins. This platform is a robust solution for biologics engineering, for example, to address issues in developability and manufacturability of therapeutic antibodies. aiProtein enables multi-dimensional simultaneous engineering for protein properties, such as efficacy, affinity, physicochemical properties, immunogenicity, species cross-reactivity, and so on.",Biotechnology Research,11-50 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,revolka.com,https://www.linkedin.com/company/revolka-ltd
Proxima,"Proxima is a connected membership network shaping the future of healthcare. Both an events engine and a content engine, it’s not just another networking group; it’s a curated ecosystem of smart conversations, serendipitous relationships, and insider access that actually feels good to be part of.

In a space often dominated by stiff conferences and transactional networking, Proxima offers an alternative. We curate events, content, and community with a focus on serendipity and signal – bringing bright minds into orbit with each other to spark connections, ideas, partnerships, and deals.

Our mission is to bring the brightest minds in healthcare into the same orbit – sparking the ideas, relationships, and conversations that change the shape of the industry.",Biotechnology Research,Self-employed,Privately Held,"New York, New York, United States",United States,proximaconnect.com,https://www.linkedin.com/company/proximaconnect
SPOTLIGHT EARTH,BIOTECHNOLOGY COMPANY,Biotechnology Research,2-10 employees,Self Owned,"Harrison, New York, United States",United States,,https://www.linkedin.com/company/spotlightearthcompany
Advanced Proteome Therapeutics Corp (APTCF),"Advanced Proteome Therapeutics Corp (APTCF) is a Biotechnology company located in 650 Albany St, Boston, Massachusetts, United States.",Biotechnology Research,11-50 employees,,"Boston, Massachusetts, United States",United States,advancedproteome.com,https://www.linkedin.com/company/advanced-proteome-therapeutics-corp-aptcf-
HbO2 Therapeutics,"Hemoglobin Oxygen Therapeutics LLC (HbO2 Therapeutics) is a leading developer and manufacturer of oxygen carrying solutions, a class of drug products that when administered intravenously can increase the amount of oxygen transported throughout the body. We have developed two products. Hemopure [hemoglobin glutamer – 250 (bovine)], for use in humans, and Oxyglobin [hemoglobin glutamer – 200 (bovine)]) for veterinary use. Oxyglobin is the only oxygen carrying solution approved by the FDA and the European Medicines Agency (EMA) to treat all cause canine anemia. Hemopure is approved in South Africa to treat adult surgical patients who are anemic, and in the Russian Federation for acute anemia, irrespective of etiology. In the US Hemopure is only available under investigational status through the FDA expanded access program to qualifying patients with severe, life threatening anemia for whom blood transfusion is not an option, and who have exhausted all other treatment options. Blood transfusion may not be an option due to religious beliefs, or because no compatible blood is available for a patient needing transfusion.",Biotechnology Research,11-50 employees,Privately Held,"Souderton, Pennsylvania, United States",United States,hbo2therapeutics.com,https://www.linkedin.com/company/hbo2-therapeutics
NewLeaf BioConsulting LLC,"Open for Fractional role & Consulting services to advise companies interested in developing sustainable solution through synthetic biology/precision fermentation for the production of eco-friendly bioproducts for the biotech industry in food, flavor & fragrance, bio-based chemical, and pharma. Scope goes from defining early strategy and research plan, to development and commercial scale-up.
•	R&D Strategic Planning: Guidance on setting and achieving R&D milestones based on the latest in synthetic biology and precision fermentation.
•	Strain & Metabolic Engineering: Expert insights on strain design & engineering for enhanced synthesis and output from small molecules to alternative proteins.
•	Bioprocess Scale-up: Support in transitioning from bench to commercial scale, leveraging my experience and my network.
•	Project Management & Team Building: Experience in managing projects and promoting a collaborative environment internally and across CROs and Universities.
•	Business Development & Collaboration: Exploring the best ideas & solution for your business. Bridging clients with top-tier entities in the biotech space - CROs, CMOs, academic institutions and potential customers.
•	Business Agreement Expertise: Crafting strategic business agreements ensuring mutual benefits.
•	Due Diligence & Peer Review: Expert review and recommendation for research projects, business plans, and IP strategy.
•	Laboratory Setup & Management: Setting up modern research facilities focusing on efficiency.",Biotechnology Research,Self-employed,Self Owned,"Framingham, Massachusetts, United States",United States,,https://www.linkedin.com/company/newleafbioconsulting
Sapphiros AI BIO,"We are working to make human bodies heal themselves.

Sapphiros AI Bio is a regenerative medicine company. We house one of the largest biobanks of human cells with over 85,000 fully consented patient samples for commercial, research and academic uses.  We have multiple internal programs in development and our team is a mix of infomatics and molecular biology scientists.  

Our platform enables us to model diseases in diverse population cohorts, generate human tissues and engineer human cells. 

Our mission is to impact health care by developing deep understanding of human biology and disease.",Biotechnology Research,11-50 employees,Privately Held,"Boston, Massachusetts, United States",United States,sapphiros.ai,https://www.linkedin.com/company/sapphiros-ai-bio
RegZone,"We bring together regulatory business intelligence, process optimization, information management, digital enablement, AI-driven innovation, and enterprise data governance to help life sciences organizations move faster, smarter, and with confidence.

Through a collaborative platform, we turn fragmented knowledge into actionable insights—sharing best practices, real-world perspectives, and forward-thinking strategies that simplify complexity and unlock efficiency.

Powered by deep domain expertise and advanced AI, we generate high-quality regulatory intelligence that enables better decisions, stronger outcomes, and ultimately better patient impact.

Smarter regulation. Faster innovation. Real-world impact.",Biotechnology Research,Self-employed,Privately Held,"Boston, Massachusetts, United States",United States,,https://www.linkedin.com/company/regzone
Terrain Life Science,"Terrain Life Science is a precision medicine intelligence company based in Boston, MA, dedicated to creating the definitive blueprint for precision therapeutics.",Biotechnology Research,2-10 employees,Privately Held,"Newton, Massachusetts, United States",United States,terrainlifescience.com,https://www.linkedin.com/company/terrain-life-science
"Jan Biotech, Inc.","Jan Biotech, Inc's intellectual properties include novel molecular in vitro assays for clinical diagnosis and quantification of latent infections such as HIV-1, as well as detection of aggressive cancer (ex., prostate) and cancer treatment monitoring.",Biotechnology Research,2-10 employees,Privately Held,"Ithaca, New York, United States",United States,janbiotech.com,https://www.linkedin.com/company/jan-biotech-inc-
Kinovi,"Kinovi is opening a new frontier in the saga of drug discovery. 

Join us on our quest to alleviate suffering, increase longevity, and improve the quality of life for countless human beings. By providing drug hunters with the means to discover a new generation of medicines, more people will receive the treatment they need.

We are focusing on research that involves transmembrane proteins. These represent 30% of the druggable proteins in the human genome and have resulted in 45% of approved medicines. Despite this success, scientists still struggle to study them effectively. As a result, countless diseases remain untreated.

This will change.
 
Our ConfidyntTM platform combines exclusive membrane protein technology with cutting-edge sensors, allowing transmembrane proteins to be studied in their native state. Scientists can therefore perform sensitive measurements of drug-induced conformational dynamics in a simple and reproducible manner. When used for drug discovery efforts, ConfidyntTM can deliver lead candidates with a higher probability of clinical success.

* * *

We are always excited to bring on innovative professionals. Find out more at www.kinovi.com/careers",Biotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,kinovi.com,https://www.linkedin.com/company/kinovi
Cyta Therapeutics,"Cyta Therapeutics, Inc. (Cyta) is a pre-clinical stage company developing therapeutics for obesity, NASH and other liver diseases. We are leveraging a novel polymer nanoparticle delivery platform that targets the liver, called IntelliGel, developed in the laboratory of Professor S. Thayumanavan at the University of Massachusetts, Amherst.  The company’s lead program is a therapeutic (CYTA-001) being developed for a first indication of obesity.  CYTA-001 is an encapsulated potent thyromimetic which has shown significant weight loss in a Diet Induced obesity-NASH animal model. Cyta is building a pipeline based on its ability to delivery highly potent drug assets with increased safety and efficacy. We have raised seed funding and conducted research collaborations with pharma companies.  Currently, Cyta is seeking to raise capital to bring its lead program into the clinic.",Biotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,cytatx.com,https://www.linkedin.com/company/cyta-therapeutics
Autoimmunity BioSolutions,"Autoimmunity BioSolutions (ABS) is an early-stage biotechnology company developing immuno-corrective therapies and companion diagnostics for genetically defined autoimmune non-responders.

A highly prevalent genetic variant — carried by roughly half the population — drives overexpression of soluble IL-7 receptor (sIL7R), a key amplifier of autoimmune T-cell activity. This biology is linked to 30–50% of patients with rheumatoid arthritis, lupus, and type 1 diabetes who don't respond adequately to standard-of-care treatment.

Rather than further suppressing the immune system, ABS is developing monoclonal antibodies (lead program ABS-2103) and antisense oligonucleotides (ABS-066) designed to normalize sIL7R and restore immune balance — paired with proprietary diagnostics that identify the patients most likely to benefit before treatment begins.

ABS is currently raising a $6M Seed 2 round, bridging to a Series A, on a path to clinical proof-of-concept in 2028.

 abstherapeutics.com  |   eugene@abstherapeutics.com",Biotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,abstherapeutics.com,https://www.linkedin.com/company/autoimmunity-biosolutions
Boston Immune Technologies and Therapeutics,"BITT has developed several proprietary TrapMAb monoclonal antibodies that have achieved or are rapidly approaching IND approval in oncology, autoimmunity, and neurodegeneration.

TrapMAbs target the tumor necrosis factor receptor (TNFR) superfamily via a unique mechanism: they trap nascent TNFR molecules in an inactive hexagonal network.

Compared to conventional monoclonals, these unique antagonists offer an efficacy advantage and, because they are selective for rapidly proliferating cells, TrapMAbs opens the door to TNFR superfamily targets that were previously considered undruggable or limited by toxicology.",Biotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,bostonimmunetech.com,https://www.linkedin.com/company/bostonimmunetech
"NeuroPhage Pharmaceuticals, Inc.",,Biotechnology Research,11-50 employees,,"Cambridge, Massachusetts, United States",United States,neurophage.com,https://www.linkedin.com/company/neurophage-pharmaceuticals-inc-
Evolution Biologyx,"As a company, we are breathing new life into the regenerative therapeutics market. Our agile and highly experienced team works tirelessly to develop faster, better and easier ways to get our doctors and patients the products and services they need.

Every day, we partner with the world’s leading medical and scientific experts to drive innovation out of the laboratory and into the treatment room. At the same time, we transform the complexity of reimbursement into a process that’s simple and clear for all.

We are Evolution. We transform lives.",Biotechnology Research,11-50 employees,Privately Held,"Center Valley, Pennsylvania, United States",United States,evolutionbiologyx.com,https://www.linkedin.com/company/evolution-biologyx
"Rinascera Therapeutics, Inc.","Rinascera Therapeutics is a biotechnology company developing transformative therapies for patients living with rare genetic skin diseases. The Company's clinical-stage pipeline includes RIN-001, a topical cancer interception therapy being developed for Gorlin Syndrome and high-frequency sporadic BCC populations, and RIN-002, a systemic recombinant collagen VII replacement therapy being developed for Dystrophic Epidermolysis Bullosa (DEB). Rinascera's mission is to give patients and their families a genuine second chance at life. For more information, please visit www.rinascera.com.",Biotechnology Research,11-50 employees,Privately Held,"Boston, Massachusetts, United States",United States,rinascera.com,https://www.linkedin.com/company/rinascera-therapeutics-inc
Targepeutics,"Targepeutics is a biopharmaceutical company developing selective molecularly targeted therapeutics to fight and diagnose cancer and other diseases.  Our lead compound, GB-13, is currently advancing toward a Phase I clinical trial for several cancer targets.  GB-13 is a genetically engineered recombinant protein that specifically binds and destroys cancer cells with minimal normal cell damage.  We have also licensed related technology for a cancer immunotherapy that is in Phase III clinical trials.",Biotechnology Research,2-10 employees,Privately Held,"Hershey, Pennsylvania, United States",United States,targepeutics.com,https://www.linkedin.com/company/targepeutics
Accelerated Biologics Consulting,"ABC is a scientific-minded, global consulting firm, partnering with start-up, small to mid-sized drug developers to overcome high stake, unique and complex challenges associated with regenerative medicine, immunotherapy, drug delivery systems, analytical and companion diagnostics.  

With more than 30 years of consulting excellence in regulatory and clinical strategy, trial execution, agency filings and negotiation and project leadership, ABC is suited to partner with any sponsor in the biotech and medtech space.

Specializing in Regulatory-Quality-CMC strategy/execution, gap assessments, quality systems, device and combination product development/compliance, program management, Pediatric study planning, device/IVD/IVDR/companion diagnostics.

From inception to commercialization - Our goal is to facilitate successful shortest path between point A and point B. Learn more at www.abiologicsco.com",Biotechnology Research,2-10 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,,https://www.linkedin.com/company/accelerated-biologics-consulting
"Diversified Biotech, Inc.","Diversified Biotech's mission is to utilize expertise in materials technology and engineering to create novel products for the life science community. The company is committed to a role in the advancement of science by working to create products that reduce the researcher's burden by providing a greater degree of efficiency, accuracy, safety and simplification to their daily routines.",Biotechnology Research,11-50 employees,Privately Held,"Dedham, Massachusetts, United States",United States,divbio.com,https://www.linkedin.com/company/diversified-biotech-inc.
Bioteknikstudenterna BTS,"BTS är en rikstäckande organisation som bildades i Uppsala 2001 under namnet Bioteknikutbildningar i Sverige (BUS), men sedan 2013 är namnet  på organisationen ändrat till Bioteknikstudenterna (BTS).
 
BTS bildades för att stärka samarbetet mellan de olika bioteknikutbildningarna samt representera och marknadsföra de svenska bioteknikutbildningarna. Detta görs bland annat genom evenemanget Bioteknikdagarna (BTD) som hålls varje höst på ett av lärosätena.
 
BTS:s medlemmar är de som studerar till civilingenjör inom bioteknik på något av de sex olika lärosätena runt om i landet, från Umeå i norr till Lund i söder.

Medlemmar:
- Umeå Universitet: Civilingenjörsprogrammet i Bioteknik, Sigmasektionen
- Kungliga Tekniska Högskolan: Civilingenjör Bioteknik, THS Kemisektionen
- Uppsala Universitet: Civilingenjörsprogrammet i molekylär bioteknik, X-sektionen
- Linköping Tekniska Högskola: Civilingenjör i kemisk biologi samt Civilingenjör i teknisk biologi, Sektionen för Teknisk Biologi
- Chalmers: Civilingenjör Bioteknik, Teknologsektionen för Bioteknik samt Kemiteknik med fysik
- Lunds Tekniska Högskola: Kemi- och Biotekniksektionen inom TLTH",Biotechnology Research,2-10 employees,Non Profit,"Putnam Valley, New York, United States",United States,bioteknikstudenterna.se,https://www.linkedin.com/company/bioteknikstudenterna-bts
Yang Tan Collective,"The Yang Tan Collective at MIT comprises six distinct units committed to improving human health and wellbeing at a global scale. At each center, interdisciplinary teams of scientists and engineers join together to address some of the greatest biomedical challenges of our time. All six centers within the Collective are administered by the McGovern Institute for Brain Research.

Yang Tan researchers are uncovering the genetic, biological, and neurological mechanisms driving conditions from autism spectrum disorders to cystic fibrosis and developing innovative molecular technologies to treat them. They are using sophisticated mathematical models and computational tools to understand complex electrical-neural interactions within circuits, advancing our understanding of the brain. They are creating and disseminating bionic technologies that mitigate a broad range of disabilities. And they are exploring the multidirectional interplay between the brain and other body organ systems, paving the way for cutting-edge diagnostics and therapies for gastrointestinal and other dysfunctions.

They are, overall, forging a better future for all of us.",Biotechnology Research,201-500 employees,Non Profit,"Cambridge, Massachusetts, United States",United States,mit.edu,https://www.linkedin.com/company/yang-tan-collective
"GI Reviewers, LLC","GIR provides consulting, training and imaging analysis services to a variety of partners within the pharmaceutical, biotechnology and academic fields.


Founded in 2012, GIR was created to centralize the blinded imaging review process among top leaders in gastroenterology. Expanding in 2017, GIR now offers a comprehensive suite of trial solutions  across multiple fields, including Radiology/Oncology, Musculoskeletal Imaging, ENT, Cardiology, Pathology, and more.
Our hands-on, customer-driven approach ensures that your priorities are our priorities. We hold our team to the highest industry standards for quality, accuracy, and timeliness, ensuring your clinical trial runs smoothly and efficiently.
At the heart of GIR’s mission is our unwavering commitment to meeting your needs for every trial. Contact us today to learn more about how GIR can make an impact on your next project.",Biotechnology Research,51-200 employees,Privately Held,"Boston, Massachusetts, United States",United States,gireviewers.com,https://www.linkedin.com/company/gireviewers
"BioSystics, Inc.","Our mission is to transform the rapidly evolving field of in vitro experimental models of disease and ADME/Tox ranging from traditional cell based assays to organoids and structured microphysiology systems through a comprehensive computational and systems biology analytics platform. The BioSystics platform accesses, manages, analyzes, shares and computationally models complex data sets from in vitro experimental models, animal models and human clinical data creating actionable knowledge and predicting biological outcomes that will accelerate and optimize drug discovery/development, as well as cosmetic, industrial and environmental chemical testing.",Biotechnology Research,2-10 employees,Privately Held,"Pittsburgh, Pennsylvania, United States",United States,numabio.com,https://www.linkedin.com/company/biosystics
Polymed Biopharmaceuticals,"At Polymed, we focus on novel protein degrader therapies in the areas of oncology and auto-immune diseases. We aim at creating first-in-class and best-in-class medicines for treating patients using advanced technology platforms including artificial intelligence and structural biology. The approaches we use includes traditional protein inhibition and modern protein degradation. The aim is to deliver drugs for “undruggable” targets such as IRAK4, EGFR and KRAD G12D.  

Lead programs:

- HPB-092, a FLT3/IRAK4 dual small molecule inhibitor for patients with Acute Myeloid Leukemia and myelodysplastic disorders.  IND ready 3Q 2024.

- HPB-143, an IRAK4 PROTAC, for patients with psoriasis, atopic dermatitis, and ulcerative colitis.  IND ready 3Q 2024.

-  KRAS G12D and EGFR PROTACs in lead optimization; both IND-ready early 2025

-  KRAS G12D Degrader Antibody Conjugate program in hit optimization.

Polymed is seeking strategic partners interested in our rich pipeline of PROTACs for autoimmune diseases and difficult-to-target oncology targets.",Biotechnology Research,11-50 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,polymedbiopharma.com,https://www.linkedin.com/company/polymed-biopharmaceuticals
"XBIOSPACE, Inc.","Our innovation culture is embedded on the fact that we collaborate across different domains of biomedical research where multiple entities include universities carrying out primary research, biobanks holding biomedical results and pharmaceutical companies holding drug data. It is a complex ecosystem of various entities spread across the globe. Collaboration among these entities, including innovative partnership models, customer engagement and trust in data is of paramount importance.

At XBIOSPACE, with a diverse team on machine learning, physics and biotechnology we focus on intriguing healthcare problems like precision medicine, genomic analysis, medical process management and community medicine.

The synergy between our engineering and research teams helps us in coming up with world class product development strategies augmented with strong ability to publish research and focus on intellectual property. A team without barriers, we are committed to providing product, services and research consultancy to our global customers.",Biotechnology Research,11-50 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,quantumhx.com,https://www.linkedin.com/company/xbiospace
"Basin Genomics, Inc.","Basin Genomics is combining scientific backgrounds in genomics and oncology with startup expertise to translate genomic discoveries into advances in personalized clinical care and taking 'from-bench-to-bedside' to market.

Gypsy Basin is soon to be offering a cutting-edge test for oral cancer that provides early detection of precancerous cellular changes. By leveraging novel research, our breakthrough technology will have the ability to differentiate between grades of cancer by molecular signature in order to assist clinicians in selecting the most appropriate treatment options for their patients.",Biotechnology Research,2-10 employees,Privately Held,"Cazenovia, New York, United States",United States,gypsybasingenomics.com,https://www.linkedin.com/company/basin-genomics
Tesabio.ai,"At Tesabio.ai, we are pioneering the future of therapeutics by combining artificial intelligence with microRNA biology. MicroRNAs are master regulators of gene expression, linked to more than 2,000 diseases, yet remain an untapped frontier in drug discovery.

Our platform leverages AI-driven prediction of small molecules that can modulate microRNA function, opening therapeutic opportunities where traditional protein-targeted strategies have failed. By focusing on regulatory networks rather than single proteins, we aim to deliver a new generation of precision medicines with broad impact.

We are a team of scientists, technologists, and entrepreneurs driven by one mission: to transform microRNA research into life-changing therapies for patients worldwide.",Biotechnology Research,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,,https://www.linkedin.com/company/tesabio
Explority AI,"At Explority, we build first-of-its-kind LLM-based AI to bring clarity to the earliest and riskiest stages of pharmaceutical research by forecasting which therapies are most likely to succeed – years before clinical signals emerge. 

Built on large language models trained across the full body of published biomedical research and historical drug outcomes, Explority AI transforms unstructured scientific knowledge into actionable intelligence – automating deal sourcing and de-risking R&D pipelines. 

We work alongside pharma companies, biotechs, and investors to help identify therapies with the greatest potential.",Biotechnology Research,2-10 employees,Privately Held,"New York, New York, United States",United States,explority.ai,https://www.linkedin.com/company/explority-ai
"Highspin Biosystems, Inc.","Highspin Biosystems, Inc. is an exciting fast-paced start-up company developing bio-characterization tools for biomolecule analysis in life science and biomedical research. As more therapeutics are developed to combat diseases in the world, better tools are also needed for better biology leading to better life. There is a need for innovative characterization tools and quality control for many therapeutic products and delivery systems. We contribute to the life science industries such as immunotherapy and gene therapy through innovation and expertise in the biophysical characterizations of biomolecules, as well as providing novel instrumentation, software, consumables, and reagents.",Biotechnology Research,2-10 employees,Privately Held,"Worcester, Massachusetts, United States",United States,,https://www.linkedin.com/company/highspinbio
ARX Sciences Incorporated,"ARX Sciences specializes in partnering with companies world-wide to support and develop technologies for in Vitro Diagnostic applications. ARX manufactures coagulation controls, transport media, and markets and distributes high quality Antibodies and Proteins. With our experienced management team, we aim to provide the highest level of quality and customer service.",Biotechnology Research,2-10 employees,Privately Held,"Buffalo, New York, United States",United States,arxsciences.com,https://www.linkedin.com/company/arx-sciences-incorporated
Hyperion Biosystems,"Founded in 2013 as an MIT “Tough Tech” spinout, Hyperion Biosystems (formerly C2Sense, Inc.) has created a suite of diagnostic devices that leverage our expertise in computer vision and physics-based algorithms to deliver exquisite performance at the lowest price. Our exceptional team of scientists and engineers have years of experience collaborating with market leaders in diagnostics and pharmaceuticals with the goal of minimizing the impact of disease and protecting people.",Biotechnology Research,11-50 employees,Privately Held,"Watertown, Massachusetts, United States",United States,hypbiosys.com,https://www.linkedin.com/company/hyperionbiosystems
Xchem Pharma Inc.,"Xchem Pharma Inc. is a contract research organization developing analytical technologies and drug-product intermediates for precision medicine. We partner with biotechnology and pharmaceutical clients to move small-molecule and biologic candidates forward — from early discovery through IND-enabling development.

Our capabilities span three connected areas:

Analytical & Bioanalytical Development — Method development, qualification, validation, and transfer for small molecules and biologics; CMC analytical control strategy, specifications, and regulatory-submission support aligned to ICH, FDA, and USP/EP expectations.

Computational Drug Discovery — Structure-based design, molecular docking, molecular dynamics, and binding free-energy analysis, supported by applied machine learning for compound prioritization and a purpose-built computational platform.

Specialty Conjugate Chemistry — Synthesis of bioconjugation linkers and drug-product intermediates for antibody-drug conjugate (ADC) and siRNA programs, including scalable, chromatography-free routes.

Founded in 2021 and based in Binghamton, New York, Xchem Pharma brings deep scientific expertise and hands-on execution to help clients get development right the first time.",Biotechnology Research,2-10 employees,Privately Held,"Binghamton, New York, United States",United States,xchempharma.com,https://www.linkedin.com/company/xchem-inc
