Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
DELTA ELECTRIC UAE,"DELTA ELECTRIC .FZE established in 2007 in the SAIF ZONE Sharjah Emirate of the United Arab Emirates, 
Manufacture. KEMA / DEKRA Certified Low voltage Busbar Trunking Systems. DELTABAR is available in Sandwich 
and Cast Resin in low voltage and for Medium Voltage DELTABAR – Phase Segregated OR Non Segregated up to
12 kV are available","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Self Owned,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,deltaelectric.ws,https://www.linkedin.com/company/deltabar
Infinity Electronics MENA,"Infinity is a market-leading global technology company with HQ in London, UK and offices in North America and the Middle East. With a core focus on producing the highest quality Electronic Security and IT solutions; our primary offering including Servers, Workstations, VMS, VSaaS, CCTV, Access Control, Body Worn Cameras, Bi-Spectrum Detection Solutions, Dashcams and Smartphones.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,infinity-electronics.com,https://www.linkedin.com/company/infinity-ltd-mena
Frequency Electromechanical Contracting Company,"Frequency Electromechanical Contracting Company offers Design and Engineering, Installation, Testing & Commissioning, Operation and Maintenance.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Public Company,"Al Ain, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,frequency.ae,https://www.linkedin.com/company/frequency-electric
Prime Electrical Manufacturing LLC,"Prime Electrical are official system integrators and partners for industry leaders Schneider Electric.  As such, we have demonstrated the highest levels of competencies and capabilities by drawing recognition from key global players in the field of industrial automation.

In turn, we are able to offer our customers qualified solutions and expertise with access to exclusive resources and technology.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,primeelectricalmfg.com,https://www.linkedin.com/company/prime-electrical-manufacturing-llc
Pioneers Electricals LLc,"Pioneer Electricals LLc is a one-stop-shop situated in Dubai, and it offers a wholesome range of products and services in the Electricals category. We have a growing catalog of products that includes premium-quality varieties of electrical cables, products, and accessories for the MEP industry of the UAE. Our commitment to enhance the quality and quantity of our products’ range has made Pioneer Electricals a brand and business to be reckoned with in the UAE. Our increasing footprint in the Electricals domain has made us the first and most preferred choice for electrical supplies in the country. Our brand’s reputation, outreach, and impeccable customer service have empowered us to represent and distribute electrical products of the world’s leading brands; and we have created longstanding partnerships with big players in the industry. As a result, we have established ourselves as one of the leaders in electrical supplies and services in the UAE marketplace.

Pioneer Electricals LLc stands out as a market competitor because we can successfully combine and complement competitive pricing with excellent customer service. This enables our organization to gain high customer traction and high customer retention. Our aim, as the Managing Director of Pioneer Electricals LLc, puts it, is to be recognized as the all-in-one source for all kinds of electrical products in the UAE.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,pioneerselectricals.ae,https://www.linkedin.com/company/pioneers-electricals-llc
ENLIGHT ELECTRICAL LIGHTING LLC (ANHORN GROUP),"ENLIGHT ELECTRICAL LIGHTING LLC a leading business group having base in Dubai and having trade network and branches across the global.  We offer large collection of LED Products for residence, offices, industry and sports complexes. 

We offer quality products under our own brands TM, ENLIGHT, LEOMAX, KUAF as well we represent global brands, SYLVANIA, FSL, PAK, CHINT in surrounding market.   We have branches and representative in all major markets.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Partnership,"ديرة, Dubai, United Arab Emirates",United Arab Emirates,enlight.ae,https://www.linkedin.com/company/enlight-electrical-lighting-llc-anhorn-group
SPACEAGE GENERAL CONTRACTING COMPANY llc. HYUNDAI,abcd,"Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Partnership,United Arab Emirates,United Arab Emirates,spaceage.ae,https://www.linkedin.com/company/spaceage-general-contracting-company-llc.-hyundai
Emirates Electro-mechanical & Industries LLC,,"Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Partnership,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,emirates-emi.com,https://www.linkedin.com/company/emirates-electro-mechanical-industries-llc
Safety Electrical Trading Company wll,"Safety Electrical  established  in  1999. The company  enjoys  very good  reputation   in Trading in engineering  items & switch-gear  industry in U.A.E.
We are located at ( MUSSAFAH industrial  area equipped  with  the
State-of-art   Switch-gear   production   facilities   spread  over  an  area  of
5000   square   feet.   It  is  our   constant   Endeavour   to   achieve   total customer  satisfaction  by offering  our  technical  support  during  design and  installation,   market  competitive    prices,  after  sales services  and providing  our standard warranty  for excellent  performance.
Safety  is dedicated  to  provide  innovative  and reliable  solutions for  the  diverse  requirements   of  low  voltage  Power  distribution    and Controls in various fields of application.
We are committed   and continue  to strengthen   partnership  with our  customers  & suppliers  in an environment   of trust  and  reliability. With   customer   concern   in  view,  we  will   maintain   the   process  of continuous     improvement      in    different     functional     areas   of    our Organization   by  acquiring   the   best  resources  available   along  with continuous  professional  training  for our staff.
Safety Electrical  Trading  provides  customer  support  on our  full range  of  products,   as  part  of  our  commitment    to  supporting   your
investment  in our system and product.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Self Owned,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/safety-electrical-trading-company-wll
IDP Global,"IDP is the innovative leader in ID card printers.
Helps all users use ID card printers more easily and smartly.
IDP Global develops, manufactures and sells ID card printers, encoders and integrated software programs.
We work in various industries such as government, universities, hospitals, financial institutions, hotels, etc. 
We provide reliable ID card printing solutions.
For more information, please visit www.idp-corp.com.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,idp-corp.com,https://www.linkedin.com/company/idp-global
Quanta Lighting,"Since 2005, QUANTA has been a leading provider of innovative lighting solutions across the UAE.
We specialize in B2B commercial lighting, supplying high-quality LED and smart lighting solutions to retailers, wholesalers, and business clients. Our mission is to elevate spaces with efficient, sustainable, and high-performance lighting.

Why Choose QUANTA?
 Proven Industry Expertise: Over 18 years serving the UAE market.
 Diverse Lighting Solutions: From general retail lighting to custom project solutions.
 Commitment to Quality: Sourcing from leading global manufacturers.
 Trusted by Retailers & Businesses: Our products illuminate thousands of spaces across the region.

Contact us today to discuss how QUANTA can brighten your business!","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Deira, Dubai, United Arab Emirates",United Arab Emirates,quanta4me.com,https://www.linkedin.com/company/quanta-llc
POWERON ENERTECH ENERGY SYSTEMS LLC,"We offer wide range quality UPS products from 500VA to 800KVA, including Home inverter, Line interactive UPS(Offline UPS), Online UPS, Outdoor UPS, Modular UPS, Industrial UPS, Solar Inverters and UPS’s ,Sealed lead-acid maintenance free Battery, Battery Cabinet, Solar Panels,SNMP card,Led Lights , Electric Wiring accessories etc.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,poweronenertech.com,https://www.linkedin.com/company/poweron-uk
Qasr Al Sahraa,"Qasr Al Sahra – a general trading company, based in Dubai, United Arab Emirates since 2007. We deal in Chemical, Electrical, Oil and Gas and Mechanical Solution. We deal in chemical solution such as Caustic Soda Flakes, Aluminum sulfate and other materials, in electrical section we are working with high leading manufacturers dealing in high end products such as Transformers, CB, Switch Gear, Electrical components, solar power and other electrical related material. Our main expertise is in field of professional procurement and project management in big scale projects and today with over 11 years of experience we are here to help our customers in industries.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,qasrco.com,https://www.linkedin.com/company/qasr-al-sahraa
Behzad Electrical & Construction,"BEC provides integrated Design, Engineering, Procurement and Project Management to Energy and Infrastructure segment.
Since 1984, the ever-growing list of satisfied clients reflects our ability to execute challenging projects.
Our team is multi-skilled and multi-cultured. We have an asset base of sophisticated equipment’s; that gives us an edge over our competition.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,behzadco.com,https://www.linkedin.com/company/behzad-electrical-construction
WRL Technologies Inc.,WRL Technologies Inc is the face of an international conglomerate of technology verticals spread across the world. We aspire to invent and implement breakthrough power management solutions towards a more energy-efficient future.,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,wrltec.com,https://www.linkedin.com/company/wrl-tech
PixelPLUS.ae,"PixelPLUS is another name of high quality LED display screen rental service. If you are looking for high quality and durable LED display screens to rent in Dubai, then we are here to serve you. LED screens in Dubai not only help you promote your product using digital signage but also add style to your space. These video walls can be used for promotions, digital signage, street advertising, meetings, concert & event, and schools and make it more interactive. It will enrich your customers, guests, and student experience. We also offer a custom solution for LED Display in Dubai. When you rent LED screens, we offer installation service along with it and help you create a unique design. Let’s make your space more lively with our LED screen solutions!","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,pixelplus.ae,https://www.linkedin.com/company/pixelplus-ae
Generaltec,"Green Square Elect Devices Trading is one of the leading companies in the region specialized in all kinds of Electrical Home Appliances and Air Conditioners. We are a UAE based company and have been doing business for 19 years with our own Registered Brand GENERALTEC. Now GENERALTEC is one of the most popular brands in Middle Eastern and African markets.

Establishment Brief:-

- Green square was established in 2001 at Sharjah UAE with the entity of sole proprietor.
- Green square has three well established showrooms at Sharjah and one well established showroom in Deira, Dubai, UAE. We also have one production based in Pakistan with a total of a hundred and twenty five employees and fifty employees in U.A.E.

During the past 19 years of great achievements in businesses and the GENERALTEC Brand rise to popularity,Green Square Company expanded its business and formed more companies in the UAE. Now Green Square Group of Companies comprises of below mentioned sister concern companies in the UAE:

- Green Square Elect. Devices Tr. Branch 1. Ajman UAE.
- Green Square Elect. Devices Tr. Sharjah UAE.
- Noor al Fajr Elect. Devices Tr. Sharjah UAE.
- Green Square Electrical Equipment Trading LLC, Dubai, UAE.
- Green Square Electrical Equipment Trading LLC Branch of Abu Dhabi 1, UAE.


Our Showrooms : 
Now we have four showrooms in prime locations and thirteen warehouses in U.A.E with the storing capacity of 150000 square feet in different locations.

Generaltec manufactures its products in Italy, Spain Turkey, China & Pakistan which are efficient and the best in the industry. Its diverse manufacturing sources & research and development facilities help in offering the most innovative products utilizing the latest manufacturing technologies and quality control processes. Generaltec products are sold in over 50 countries in Middle East, Africa and south Asia through a strong network of distributors.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Self Owned,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,generaltec.com,https://www.linkedin.com/company/generaltec
Smart G4 Automation Controls,"Smart-Group is a manufacturer for Many International famous Brands as OEM/ODM. 

We are Inviting you to Manufacture your Own Brand and products with us.

We can Produce all the following and More:
•	Lighting and Dimming, LED, DMX Control Products
•	Distributed Audio Products
•	IR Media Control Products
•	Heating Ventilation and Air-conditioning Controls 
•	Wall Switches and Display Panels
•	Speakers: Wall, Ceiling, and Art (Picture) Speakers 
•	Motorized Curtains and Drapes (Shades) 
•	S-wave & Trail Clicks (Wireless Automation Technology)

Our ISO-Industrial Facility is Ready for Handling your Needs of the following:
1-	Research and Development Facility complete needs for your Ideas from concept to ready Product.
2-	2D and 3D Mechanical Designing, and Modeling
3-	Electronics schematic Designs, System Diagrams, PCB layouts, Parts selection, BOM Lists, Samples and testing
4-	Software and Firmware development for Hardware configuration
5-	Cam-Cad and Tooling Workshop for Molding
6-	Plastic Injection
7-	PCB Printing, SMT Automated mounting, Reflow Lead free soldering
8-	SMD Mounting, Wave Lead Free Soldering, & other
9-	Coloring, Silk Screening and Branding
10-	Packaging Design, wrapping and Foam Design
11-	Assembly, IQC, QC, FQC ++
12-	Packing, Boxing and Pleating Ready for Shipping (In-House)
13-	Product Certification coordination on your behalf with Test Labs for: UL, CE, ROHS, Other..
14-	Coordinate with your Shipper and Team 
15-	Produce for you all needed Manuals, Marketing Material, website sources ++

Looking forward to partner with strong active pros


Best Regards,

Firas Mazloum
CEO - Smart-Group
Whatsapp:  +639271594575 
Wechat: smartgroup Instagram: SmartG4 
Telegram: https://t.me/smartg4channel
www.smartG4control.com
smarthomegroup@outlook.com","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Partnership,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,smartg4control.com,https://www.linkedin.com/company/smart-g4-automation
SCOTT POWER CORPORATION,"Scott Power Corporation, an international power conditioning company believes in sustaining the speed with a high level of commitment. With core competence in Supplying, Testing and Commissioning world class Uninterrupted Power Supply (UPS) systems, Designing & Manufacturing Batteries & Inverters, the company commands respect in the markets we operate with its consistently high quality, competitive pricing & quick delivery. We have head office in Abu Dhabi U.A.E and branch offices in Dubai & Sharjah with training & technical support facility at SAIF Zone, Sharjah to service its customers, channel partners & OEMs across Middle East, Africa & the CIS continents.

We are a prominent distribution partner with G-TEC (Global Technology & Energy Company) and is actively involved in Supplying, Testing & Commissioning of their G-TEC AC UPS Systems for projects in UAE and other GCC Countries. Moreover, We are an experienced designers and manufacturers of Industrial Batteries (VRLA , AGM & Ni-Cd) , Line-Interactive UPS Systems and Home UPS (Inverters)
  
Channel partners and OEM customers in existing market continue to value the benefits offered by Scott Power’s ability to deliver competitive priced products, quicker deliveries, competent support, better logistics and training facilities.

Scott Power Corporation has an experienced technical team to service all the products that we sell to our valued customers","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Partnership,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,scottups.com,https://www.linkedin.com/company/scott-power-corporation
Elensol FZCO,"Elensol an Electrical Engineering Solution Company, offers comprehensive, reliable and quality solutions in the field of electrical engineering.

Elensol specializes in the manufacture of Low Voltage Switchgear Panels which include Main Distribution Boards (MDBs), Sub Main Distribution Boards (SMDB’s), Final Distribution Boards (FDB’s), Intelligent Motor Control Centre (iMCCs), ATS Panels, Capacitor Panel, Feeder Pillars, Automation & Control panels, Synchronizing Panels, Annunciator & Mosaic Panels etc. 

Elensol also specialize in providing total power system studies and electrical design services which include detailed study on load flow, discrimination, relay settings, short circuit, motor acceleration, harmonic studies, transient stability, arc flash, earthing, lighting and lightning. It also has full design capabilities for designing switchgear, power systems, lighting & metering systems. 

In addition Elensol has a specialized site services division, catering to the needs of the customers for Installation; Testing & Commissioning; Harmonic Measurements & Thermal Imaging.

Sectors:

- Oil & Gas 
- Petrochemicals 
- Pipelines 
- Utilities 
- Metals 
- Power 
- Infrastructure & Buildings","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,elensol.com,https://www.linkedin.com/company/elensol-fzco
Al Taqwa Electric Ware Trading,"Al Taqwa Electric Trading has supplied low-voltage electrical products to contractors, engineers and panel builders across the UAE, Qatar, Saudi Arabia, Oman and Bahrain since 2006.
ISO 9001 certified. Authorized distributor for HIMEL, SQUVO, PLASTIM, ONKA, Havells, Broyce Control, Giovenzana, Perry and etc. with a Sharjah warehouse stocking switchgear, cables, enclosures, relays and FEWA meter cabinets ready for immediate dispatch.
Services: LV product supply, Custom panel assembly & design, BOQ/BOM pricing within 24 hours. Technical consultation & product sourcing
Part of Al Taqwa Group, alongside Technoplus TTC and Al Tawasul Switchgear Assembly LLC.
 +971 06 543 5980 |  sales@altaqwaelectric.com |  https://altaqwaelectric.com/","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Self Owned,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,altaqwaelectric.com,https://www.linkedin.com/company/altaqwa
Core Systems LLC,"Core Systems LLC is an established Company head office located Dubai United Arab Emirates, specializes in the manufacture of Low Voltage Switchgear panels and all brands of electrical products sales and services with an extensive client in the local and Middle East & Africa sector.  Core Systems supplies Switchgear, Transformer generator UPS/Battery and electrical products to markets in the Middle East & Africa.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,coresystems.ae,https://www.linkedin.com/company/core-systems-llc
BEICO,"Experts in designing and manufacturing data-driven innovative solutions for complex giga-projects and the evolving energy sector, including data centers, industrial facilities, and transportation infrastructure.

Extensive experience manufacturing products in the following sectors:

- MEP infrastucture (cable management systems)
- Structural steel: (pre-engineered & custom solutions)
- Energy systems & power delivery: Panel boards, Distribution boards, Solar mounting
- Warehousing & logistics: Racking, Partitioning
- Architectural & civil metalworks
- HVAC","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,beicoltd.com,https://www.linkedin.com/company/beicoltd
Aspire Services,"MY STORY:

At Aspire Services, I believe that quality supersedes in every offering. With over 15 years of incredible corporate journey experience dealing with Telecom category accessories & products, Telecom – Voice & Data product sales, I thrive to bring integrity, passion, quality & results to the table. 

Passion is in my blood! Yes, it’s in my shadow that walks with me. I have learnt to blend this natural trait alongwith adaptive planning to achieve the desired results. I also realize I’m no industry expert, but an industry regular getting better & better each day. My journey with the corporate organizations were never easy, I have discovered a 100 ways to fail, only realize the potential ways to succeed. My professional industry attitude with openness to experience would always benefit your firm just like it benefitted my previous organizations. This applies to both my Product Management as well as the Category Management skills. I express my gratitude to all the corporate giants who allowed me to learn and trained me to get to this stage where I could firmly stand to deliver not only what’s best, but also what’s ideal on time. 

WHAT SERVICES DO I OFFER?
Private label Product Development & Management, Category Management, the Go-to-Market & Sales strategy, Project management.

WHAT WOULD I DO WITH MY SERVICE OFFERINGS?
Being the founder, I promise to bring the best quality Telecom accessory products like phone covers, phone screen protectors, powerbanks, cables, all kinds of chargers, different kinds of wireless products, fitness products as well as universal Gadgets, etc. & guide your esteemed firm step by step to launch them into the market. I stand passionate to deliver end to end consulting service for the Products as well as its go to market management and the Category Management as it requires to be.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,aspireservices-me.com,https://www.linkedin.com/company/aspireservices
Max Technical Electrical Trading LLC,"Max Technical is a Preferred Supplier to hundreds of projects in and around the U.A.E. since last 20 years.

We passionately follow TQCS as our best practice while serving our Customers.

Our ISO and ICV Certification strengthen our processes to establish Customer Confidence.

Our Product Line Includes:

Cables - Comprehensive Range of Cables for Power, Control & Instrumentation.

 Cable Installation Items - Cable Trays - Cable Glands - Cable Ties - Cable Terminals - Cable Cutting & Crimping Tools.

 Light Fittings - For Safe & Hazardous Area - Accommodation - Deck & Engine Room Lights.

 Navigation & Search Light – For Sea going Vessels.

 Sounders & Beacons - For Safe & Hazardous Area.

 Plugs & Sockets – British & NEMA Specs & also Explosion Proof.

 Junction Boxes & Enclosures - Fully Integrated for Safe & Hazardous Area - GRP & SS.

 Switchgear & Control Eqpt. - MCB - MCCB - ELCB - Push Buttons - Sensors – Timers.

 Automation - Complete Range – PLCs - VFDs & Software.

Our Existing & Prospective Customers are assured of:

 Right Stuff - Meeting quality Specs. & Approvals.

 Right Here - Delivered at your Site.

 Right Now - We respect Customer’s Urgency (24X7 Service Assured).","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Partnership,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,maxtechdxb.com,https://www.linkedin.com/company/maxtechnicalelectricaltradingllc
SENSI,"SENSI is an emerging, innovative company dedicated to revolutionizing how we perceive scents in the air and interact with our surroundings. We aim to digitize the sense of smell, which is the only sense not yet fully developed in the digital realm. Our mission is to integrate cutting-edge technology with the art of perfumery to create unique and immersive sensory experiences.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,sensinnovation.it,https://www.linkedin.com/company/imsensi
Gulf Line International,"Gulf Line International Trading Co. LLC. (INTECO), established in 1979, has been growing consistently over the years, specializing in the field of providing full service regarding all kinds of light fittings, indoor and outdoor furniture as well as other architectural materials for commercial and hospitality projects.
Gulf Line’s highly experienced and dedicated engineers, architects and designers provide not only normal supply of materials, but support their Clients with highly experienced technical services, which lead to Client’s satisfaction:

- Analyzing of Project specification
- Equipment and Product recommendation
- Design support in the Interior, Exterior, Electrical and Architectural field
- Manufacturer’s drawings, catalogues and samples submission for approval
- Coordination of delivery and shipping schedule
- Export/ Import documentation
- Engineering coordination throughout the project schedule
- On Client’s request supervision of installation, installation and maintenance

Our main goal at Gulf Line is to gather a wide range of products in our offer, which are competitively priced, and of superior quality.

For this reason many Designers, Architects, Consultants, Contractors and Ministries are satisfied with our services and cooperation.

Our policy is to assist our customers in the application of the products that we offer in the most economical way and to commit ourselves to both before and after sales service. This gives our customers and suppliers the security necessary for a long-term business commitment.

For more information, please visit our Web site at www.gulfline.ae","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,gulfline.ae,https://www.linkedin.com/company/gulf-line-international
Al Noor Electrical Trading LLC,"Al Noor Electrical Trading LLC was established in 2010 and supplies many of the leading MEP Contractors, FM Companies, Airports, and Government Projects across the region.Being a supplier in the electrical industry its core business lies in supplying electrical products to electrical contractors and clients in the construction and building related industries in UAE.

Traditionally Alnoor has served many customers ranging from regular to walk in retial customers to listed organizations and government statitory boards.Over the years of business we have understood the needs of our customers , both residential and commercial

In AlNoor we believe in providing an honest service and a personalized touch ensuring that all our customers will find cost effective solutions within their budgets. Only a call away you can be assured that AlNoor will always be there for you ,supporting you with our vast experience and dedication to provide you with the best choice.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dubai, Dubai, Dubai, United Arab Emirates",United Arab Emirates,alnoorelectrical.com,https://www.linkedin.com/company/al-noor-electrical-trading-llc
MOHAMMED TAYYEB KHOORY & SONS,"MOHAMMED TAYYEB KHOORY & SONS is an electrical/electronic manufacturing company based out of Near Emarat Petrol Station, Al Khoory Building Sheikh Zayed Roa Near 3rd & 4th Interchange, Dubai, Dubai, United Arab Emirates.","Appliances, Electrical, and Electronics Manufacturing",,,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,alkip.com,https://www.linkedin.com/company/mohammed-tayyeb-khoory-&-sons
ACRAB CAB       كابلات عقرب,"الشركة المصنعة للأسلاك والكابلات وتاجر الجملة لجميع أنواع المنتجات الكهربائية في الشرق الأوسط وأفريقيا. لأية استفسارات يرجى DM لنا أو Whatsapp لنا
Manufacturer of Wires & Cables and Wholesaler of all type of Electrical Products  in Middle East and Africa. For any enquiries please DM us or Whatsapp s
#dubai #uae #electrical #cables #wires #electricalproducts #damac #emaar #abudhabi #kuwait #iran #oman #middleeast #africa #nigeria #ethiopia #zambia #lighting #led #trending #dubaiinteriors #dubaibloggers #rasalkhaimah #sharjah #alfuttaim #nigerchin #omancables #rakcab #ducab #rrkabel","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Privately Held,"Deira, Dubai, United Arab Emirates",United Arab Emirates,acrabcab.com,https://www.linkedin.com/company/acrabcab786
Skill Tech,"With over 15 years of experience in this industry A reputable supplier, Skill Mount Electronics Trading LLC, focuses on creating, manufacturing, and marketing LCD TV Mounts, Plasma TV Mounts, LED TV Mounts, Monitor Mounts, DVD/Receiver Stands, Speaker Mounts, Project Mounts, AV Furniture, and other consumer electronics that are frequently used in both home and office environments.

Currently, the company is among the leading manufacturers and producers of electronics and TV brackets under the Skill Tech name. Along with exporting our products throughout the globe, we have a substantial retail customer.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,skilltechonline.com,https://www.linkedin.com/company/skilltech710700
Sina Electro-Mechanical Contracting Est.,"SEMCO is a private Electro-Mechanical Company undertaking supply, erection and maintenance of all Electro Mechanical equipment, All Electrical works viz. Cable Laying, Cable Jointing & terminations, DB, SMDB Installation, PU Installation etc.. SEMCO is a registered establishment in the Abu Dhabi Chamber of Commerce","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,semcoe.com,https://www.linkedin.com/company/sina-electro-mechanical-contracting-est.
EASi LED Lighting Middle East,"WE ARE THE UAE'S LEADING LED LIGHTING SUPPLIER AND SERVE THE ENTIRE GCC AND MENA REGION. WE SUPPLY TO ALL MAJOR COMMERCIAL CENTRES INCLUDING DUBAI & ABU DHABI. 

Our enviable product range derives from our passion for supplying high technology lighting solutions whilst reducing your energy costs. Our products provide you with lighting solutions which offer you just the right aesthetic ambiance whilst maximizing performance.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,easi-uae.com,https://www.linkedin.com/company/easi-led-lighting-middle-east2017
DE International FZCO,"Welcome to Daewoo Mena – the Middle East arm of Daewoo International Corporation, where our commitment to enhancing your life through innovation and quality is at the heart of everything we do. Since our inception in the Middle East in 1995, we have been dedicated to providing exceptional products and services that not only meet but exceed your expectations.
At Daewoo Mena, we believe in the power of modern living. Our diverse range of home appliances is designed to simplify your daily routines and elevate your lifestyle. With a focus on cutting-edge technology and sustainable practices, we strive to deliver products that ensure comfort, efficiency, and a positive impact on life of our valued customers across the Middle East.

As we look to the future, our mission remains clear: to inspire and empower individuals and families to embrace a life of comfort and convenience. We invite you to explore our extensive product range and experience the Daewoo difference.
Together, let’s create a brighter and more comfortable tomorrow.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,daewoomena.com,https://www.linkedin.com/company/de-international-fzco
The Sixty One,"The Sixty One is an innovative brand specializing in modular power solutions designed for modern living and commercial spaces. With a focus on flexibility, efficiency, and sleek aesthetics, The Sixty One delivers cutting-edge powertrack systems and bed head panels that seamlessly integrate into homes, offices, and healthcare environments. Their solutions prioritize durability, safety, and user convenience, making power access effortless and clutter-free.

Driven by a commitment to technological advancement and design excellence, The Sixty One transforms the way power is delivered, ensuring smart, adaptable, and future-ready solutions for contemporary needs.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,61saga.com,https://www.linkedin.com/company/the61dxb
neotrend-icotek,"Neotrend has partnered with icotek as a Distributor of their innovative cable management solutions in Middle East region. 

Ideas move the world – this has been our motto under which we have been developing innovative cable management systems since 1995. From our headquarters in Eschach, Germany, we produce our smart cable management solutions and distribute them in more than 60 countries. 

We are partnered with Neotrend General Trading LLC in Dubai, UAE as our GCC representative. Globally leading companies from various sectors rely on our know-how and our innovative strength. Numerous patents and certifications are both an incentive and aspiration for us.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,icotek.com,https://www.linkedin.com/company/neotrend-icotek
TransDelta International Industries L.L.C,"TransDelta, manufacturer of cable management systems in the UAE, manufactures cable trays, ladders, trunking, flush floor trunking, under floor trunking, service outlet box and strut- systems.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,deltacabletrays.com,https://www.linkedin.com/company/transdelta-international-industries-l-l-c
EcoPower Switchgear LLC,Leading Power & Control Switchgear solution provider,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Ras Al Khor Industrial-3, Dubai, Dubai, United Arab Emirates",United Arab Emirates,ecopowerllc.com,https://www.linkedin.com/company/ecopower-switchgear
Solaris Solutions FZ-LLC,Solaris Solutions is a startup specializing in Energy solutions products and services. Our aim is to make electricity reachable to you wherever you are. We focus on providing power in a sustainable manner.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,solarissolutions.co,https://www.linkedin.com/company/solaris-solutions-llc
