Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AuTeWe GmbH,"Die AuTeWe GmbH ist seit 2000 zuverlässiger Automatisierungspartner und Gesamtlieferant für Steuerungstechnik. Wir unterstützen Kunden in den Bereichen Maschinen- und Anlagenbau, Verpackungs-/Lebensmittelindustrie sowie Klima- und Fahrzeugtechnik.
Mit unserer Expertise in der Steuerungstechnik, der Antriebstechnik und der Maschinensicherheit ermöglichen wir unseren Kunden zeitgemäße und Normkonforme Steuerungslösungen zu entwickeln.
Unsere Dienstleistungen umfassen: 

* Steuerungstechnik-Konzeption
* Elektroplanung / Projektierung / E-Konstruktion
* Systemberatung / CAD-Consulting
* CE-Dokumentation / Validierung / Qualifizierung
* Schaltschrankfertigung / Verkabelung
* PLC-/SPS-/HMI Programmierung
* Digital Twin Simulation, HIL/SIL-Test, Virtuelle Inbetriebnahme
* Industrieroboter-Anwendungen
* Baustellenleitung / Inbetriebnahme
* Anlagenmodernisierung / Anlagenretrofit
* Service / Wartung / Optimierung / Fehlersuche

Wir entwickeln Lösungen, die nicht nur zuverlässig sind, sondern auch auf die spezifischen Anforderungen Ihrer Branche zugeschnitten sind.
Unser ENGINEERING-Team mit Sitz in Überlingen am Bodensee entwickelt sich stetig weiter und hat weiterhin enormes Wachstumspotential. Auch unser sehr erfahrenes und kompetentes Fertigungsteam am Standort Weingarten werden wir erweitern.Um unseren Kundenanforderungen und den zunehmenden Marktanforderungen der Spezialisierung gerecht zu werden, bauen wir unsere Geschäftszweige gezielt weiter aus.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Überlingen, Baden--Württemberg, Germany",Germany,autewe.de,https://www.linkedin.com/company/autewe-automation-gmbh
Wendel tools GmbH,"Wir sind ein weltweit führender Hersteller von angetriebenen und statischen Werkzeugaufnahmen für Dreh- und Fräszentren mit höchster Kompetenz im den unterschiedlichen Bereichen der Präzisionswerkzeugtechnologie.

Unsere Produkte sind branchenübergreifend anerkannt und weltweit im Einsatz.

Ziel ist es, durch Sicherstellung von Effizienz und Qualität in allen Bereichen die Anforderungen unserer Kunden in jeder Hinsicht gerecht zu werden. .

WENDEL tools bietet nicht nur Produkte und Entwicklungen auf höchstem Nineau, sondern legt auch größten Wert auf kompetente und umfassende Betreuung und Beratung.

Wir haben es uns zur Aufgabe gemacht, Maschinen und Prozesse durch den Einsatz unserer Produkte sicherer, effizienter und handhabungsoptimaler zu gestallten.

Unser Erfolg auf dem hart umkämpften Markt basiert auf überlegenen Technologien, jahrzehntelanger Erfahrung, hochmotivierten Mitarbeitern sowie stetiger Weiterentwicklung unserer Produkte und Prozesse.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Horb am Neckar, Baden-Württemberg, Germany",Germany,wendel-tools.de,https://www.linkedin.com/company/wendel-tools-gmbh
HANVAC GmbH,"Our Mission
Breaking down technological barriers, providing the global automation market with precise, durable, and costeffective vacuum gripping solutions.
Our Vision
Connecting precision manufacturing in the East and West. Becoming a globally recognized benchmark for end effector quality.
Our Slogan
“Take It Easy”
Why these words?
Because at the end of the day, our job is simple: make your complex gripping challenges feel easy.

Based in Germany. We are your partner in automation industry in European countries. 
Product series: Vacuum gripper systems,, vacuum suction cups, vacuum generators, and other vacuum components. With thousands of successful applications in many industries, We have always been committed to customers with perfect quality, high-quality service, and reasonable prices. In order to better improve the company's research and development and manufacturing capabilities, the company has vigorously introduced more advanced technology and equipment from Germany, Japan, South Korea, Taiwan and other places.
Our products are widely used in industries such as woodworking, packaging, electronics, automotive, food, and construction.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Grevenbroich, North Rhine-Westphalia, Germany",Germany,hanvac.de,https://www.linkedin.com/company/hanvac-gmbh
SUATEC GmbH,"Impressum:
https://www.suatec.de/impressum.html

Datenschutzerklärung:
https://www.suatec.de/datenschutzerklaerung.html

SUATEC GmbH was founded in 1999 and has been developed into a medium-sized compa-ny continuously. In November 2018, SUATEC became a part of the Bodo Wascher Group as part of our growth strategy. The company is based in Büchen, 50 km away from the metro-politan region Hamburg.

Based on our know-how in the field of the automation technology, the electrical engineering and the process engineering, we offer system solutions tailored to your needs. 

Our range of services includes:

•	the planning and the consultation, 
•	the solution-oriented system technology and the component construction, 
•	the electrical engineering and the switchgear construction, 
•	the automation and the commissioning of your new and existing plants and 
•	Comprehensive services.

We plan and automate your system with the demand for the best quality and the highest pre-cision. The satisfaction of our customers is our aspiration and motivation. Thanks to our expe-rienced and highly qualified employees, we evaluate the relevance and the significance to provide you individual solutions.

SUATEC is your reliable partner for the automation, the innovation and the digital transfor-mation. We are looking forward to design the common future with you.

https://www.suatec.de/impressum.html",Automation Machinery Manufacturing,51-200 employees,Public Company,"Schwarzenbek, Schleswig-Holstein, Germany",Germany,suatec.de,https://www.linkedin.com/company/suatec
BMT Fluid Control Solutions GmbH,"BMT Fluid Control Solutions ist ein Unternehmen, das seit 1994 Komponenten für die Fluidtechnik anbietet. Dies sind beispielsweise Miniaturpumpen, Magnetventile und pneumatisch gesteuerte Ventile unter anderem in den Bereichen Medizin, Biotechnologie, Labor, Chemie, Forschung, Industrie, Umwelt und Analytik anbietet. Mit Standardkomponenten und kundenspezifischen Bauteilen für Gerätehersteller und Anlagenbauer bieten wir qualitativ hochwertige Lösungen und innovative Neuentwicklungen.
Ventile magnetisch und pneumatisch gesteuert

Unser Sortiment an Ventilen für Gase und Flüssigkeiten umfasst Inertventile (mediengetrennte Ventile / Ventile mit Trennmembran), Miniatur Magnetventile, Membranventile, Schlauchquetschventile, Proportionalventile, Dosierventile, Koaxialventile, Mischventile, Rückschlagventile, druckgesteuerte Ventile, Reinraumventile und Spezialventile für die Analysentechnik. Bei der Auswahl geeigneter Ventile unterstützt das BMT – Team seine Kunden und berät gerne mit kompetentem Fachwissen die bestmöglichen Komponenten zu finden.
Miniaturpumpen für Analysen- und Medizintechnik

Unser Portfolio an selbstansaugenden Pumpen für Flüssigkeiten und Gase umfasst Miniatur-Membranpumpen, Piezopumpen, Schlauchpumpen, Micro- und Miniaturpumpen, Präzisionspumpen, Spritzenpumpen, Laborpumpen, Dosierpumpen für abrasive- und aggressive Medien im Nanoliter bis mittleren Literbereich. Ob fördern, dosieren, Erzeugen eines Vakuums oder Druck, mit unterschiedlichen Miniaturpumpen werden kompakte Förderpumpen angeboten.
Mikrofluidik - Lab on a chip

In der Biologie, Analysen- und Medizintechnik spielt die Mikrofluidik eine immer größere Rolle. Die für Analysen auf einem Chip benötigten Komponenten der Fluidik reichen von Mikropumpen über Mikroventile bis zu komplexen Chipsystemen oder einzelnen Einweg-Chips (Disposables). Neue Fertigungstechniken, Materialien und Neuentwicklungen ermöglichen die immer weitere Miniaturisierung bis hin zu sogenannten Chiplabors.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Friedrichsdorf, Hesse, Germany",Germany,pumpen-ventile.de,https://www.linkedin.com/company/bmt-fluid-control-solutions-gmbh
BenThor automation GmbH,"Wir sind ein Automatisierungsunternehmen, das in den Bereichen Laseranlagen, automatisierte Schweiß- und Schleifanlagen, Robotik sowie dem allgemeinen Sondermaschinenbau seine Entwickelt werden unsere Anlagen mit modernsten 3D-CAD-Programmen sowie in diversen Simulationsanwendungen. BenThorVerse eine eigene Virtual-Reality-Lösung.

Im Bereich Simulation und Virtualisierung sind wir branchenführend. Wir bieten vollumfängliche virtuelle Inbetriebnahme an und haben mit einer Anlage, BenThorVerse kombiniert den digitalen Zwilling VR und Gamification für die innovative Ausbildung von Anlagenbedienern.

Reale Roboter- und SPS-Programme lassen sich so in einer virtuellen Umgebung testen – ohne Hardwarekosten und ohne Risiken für Mensch und Maschine.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Nuremberg, Bavaria, Germany",Germany,benthor.de,https://www.linkedin.com/company/benthor-automation-gmbh
Variotech GmbH,Qualitäts-Marktführer im Bereich Werkstückträger für die automatisierte Fertigung entwickelt.,Automation Machinery Manufacturing,51-200 employees,Public Company,"Nordhorn, Lower Saxony, Germany",Germany,variotech.de,https://www.linkedin.com/company/variotech-gmbh
ECEON Robotics,"Automate Your Processes Through Intelligent Mobile Robots – As Effective and As Simple As Never Before. 

ECEON's next-generation autonomous mobile robots are based on advanced artificial intelligence for true human-machine collaboration allowing a new level of productivity, user-friendliness, and reliability. ECEON's intelligent robots are more than just robots - they are true coworkers that reduce material handling costs by up to 90% while increasing productivity by 200-300%. Thanks to ECEON's unique combination of innovative hardware and machine learning technologies, ANYONE is able to employ its intelligent collaborative coworkers – there is NO prior knowledge or training required. 

ECEON's robotics solutions are made in Germany. Our inherited strengths in German engineering and the high speed of Silicon Valley innovation are at the core of everything we do to deliver our customers highly innovative and effective solutions. With offices in Cologne, Germany, Sofia, Bulgaria, and Sunnyvale, California, we are located in the most vibrant and technology-focused areas.

Are you interested in advancing technology to achieve breakthroughs in robotics and machine learning to provide our customers with intelligent robots that collaborate with humans like humans? Then you might want to become part of our team. Learn more at https://www.eceon.tech/",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Cologne, North Rhine-Westphalia, Germany",Germany,eceon.tech,https://www.linkedin.com/company/eceon
proCtec GmbH,"Als langjähriger Spezialist für dieProzess- und  Fertigungsautomation liefert proCtec innovative Systemlösungen:

Ob Neuanlage oder Modernisierung bestehender Anlagen – von der Beratung über die Softwareerstellung für Steuerungs- & Prozessleitsysteme bis hin zum Schaltanlagenbau, der Montage sowie Wartung bieten wir maßgeschneiderte, kundenspezifische Komplettlösungen aus einer Hand. 

Dabei schenken uns seit vielen Jahren zahlreiche renommierte Kunden aus der Automobil-, Chemie-, Pharma-, Textil-, Gummi- , Kunststoff-, Lebensmittel- und Konsumgüterindustrie ihr Vertrauen  und setzen auf unser tiefgreifendes Branchen-Know-how sowie unseren exzellenten Service.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Viernheim, Hesse, Germany",Germany,proctec.de,https://www.linkedin.com/company/proctec-gmbh
AAT Automation GmbH,"Ihr kompetenter Entwicklungspartner für anspruchsvolle Automatisierungsvorhaben. Seit über 25 Jahren beschäftigt sich die AAT Automation mit innovativen Lösungen für die Automatisierungsanforderungen aus unterschiedlichsten Bereichen. Ob Fördertechnik, Robotiksysteme inkl. Airport Robotik oder mobile Transportsysteme.... wir finden eine Lösung für ihr Problem.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Karlsruhe, Baden-Württemberg, Germany",Germany,aat-gmbh.de,https://www.linkedin.com/company/aat-automation-gmbh
MR Strategy Consulting,"MR Strategy Consulting is specialized in international Business Strategy Development. We help to evaluate the business as a whole, identify the strategic weaknesses and issues by looking at your business from different perspective and determine the best approach for new Strategy. 

Based on the observations and with consideration of your business’s individuality help to develop the most suitable strategy, provide all necessary steps, action plans for implementing the strategy and help you to reorganize/restructure your company for this new business step. 

We provide you with a fresh outlook on new ideas.
One of our key strength in the field is our deep technical knowledge in Sensors and Automation Industry, as well as the long experience in the local and international markets. 

This provides an added value to our M&A consulting that will help you to find the right business partners for your business. 

Alongside with consultancy services we have also big trainings portfolio in areas such as product management, business development, marketing and sales. The trainings are for both - beginners with basic knowledge and for professionals. 

We go the extra mile for your success, because sales, marketing and technologies is our passion.",Automation Machinery Manufacturing,Self-employed,Self Employed,"Neuhausen auf den Fildern, Baden-Württemberg, Germany",Germany,mr-strategy-consulting.com,https://www.linkedin.com/company/mr-strategy-consulting
proMtec - a brand of Fluid.iO,"proMtec is a German company with global presence that manufactures high performance sensors for online process control. We are located in Ettlingen, an important industrial and technological hub in the state of Baden-Württemberg.

Our instruments and sensors range covers concentration, density, moisture and turbidity solutions for reliable online industrial measurements, directly in the process.

The majority of the delivered sensors require a product- and application-specific adjustment. With its know-how and being a market leader since 1996, proMtec stands for worldwide startup and calibration services.

Amongst our applications, you will find proMtec's technologies installed in:
 
- sugar industry: juice, crystals, beet and cane mud and pulp, lime milk

- dairy industry: cheese, milk

- minerals industry: sand, ceramic, coal, clay

- other food and beverage industries: meat processing, gelatine, tomato sauce, olive oil, margarine, gluten, cacao, grains, starch

- chemical and pharmaceutical industries: inorganic salts, acids and hydroxides proteins, alcohols, glycoles, etheres, estheres, amines and amides",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ettlingen, Baden-Württemberg, Germany",Germany,pro-m-tec.de,https://www.linkedin.com/company/pro-m-tec
AKON Robotics,"Die Firma AKON Robotics ist Hersteller von Greifersysteme, Schweißroboter-Systeme, sowie von Handlings- und Palettieranlagen, mit und ohne Robotertechnik.
AKON Robotics bietet von der Planung, Konstruktion über die Herstellung und Inbetriebnahme, sowie über den After Sale Service, das vollständige Portfolio eines Maschinenbau Unternehmens an.

Die Firma AKON Robotics ist Deutschlandweit / Europaweit bekannt für qualitativ hochwertige und sichere Produkte.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Bremen, Bremen, Germany",Germany,akon-robotics.de,https://www.linkedin.com/company/akon-robotics
IBV - Echtzeit- und Embedded GmbH & Co. KG,"The team of IBV supplies the development of custom software solutions. Our software experts with different skills will accompany you from the product idea, through the design and implementation of the embedded software to the launch of your product on the market. Our services and products are used in the industrial automation, medical technology, IoT, smart home, telecommunication, test and measurement. In addition to the engineering services, IBV offers software products in the field of Industrial Ethernet.

Please visit our website www.ibv-augsburg.de to get more information about our company.

Our YouTube Channel:
www.youtube.com/channel/UC7ttB3H081mG5W1-6TyCnuA 

Imprint:
www.ibv-augsburg.de/en/imprint",Automation Machinery Manufacturing,11-50 employees,Partnership,"Augsburg, Bavaria, Germany",Germany,ibv-augsburg.de,https://www.linkedin.com/company/ibv-echtzeit-und-embedded-gmbh-co-kg
iotec GmbH,The iotec GmbH supports your digital transformation of industrial processes.,Automation Machinery Manufacturing,2-10 employees,Public Company,"Osnabrück, Lower Saxony, Germany",Germany,iotec-gmbh.de,https://www.linkedin.com/company/iotec-gmbh
KINGSTAR,"KINGSTAR provides all the benefits of a software solution to motion control, in an automatically configured EtherCAT environment with “plug-and-play” compatibility. With the highest quality and performance of pre-integrated and pre-tested motion libraries, KINGSTAR delivers motion control and machine vision at half the cost and time of traditional hardware platforms.

Deliver Software-Only Motion Control and Machine Vision Positioning Systems Quickly and Affordably 

KINGSTAR Soft Motion is an open and standards-based, software-only solution that streamlines motion control and automation. Soft Motion runs directly on the PC, uses the NIC card for I/O, and uses the powerful EtherCAT protocol to free you from the shackles of proprietary and costly hardware. With Soft Motion, motion control engineers can design, develop and integrate PC-based machine controllers in a “plug-and-play” environment for consolidated, inexpensive and scalable motion control and machine vision. Build motion control applications with KINGSTAR’s soft motion library and software PLC. Built on the foundation of EtherCAT and a real-time 64-bit Windows operating system, it provides a complete platform for control and automation engineering.

• Reduce costs - Replace hardware with software to reduce machine control costs by 25-50%.

• Speed time-to-market - Improve productivity with pre-integrated motion libraries and EtherCAT auto-configuration.

• Enhance performance - Improve machine performance and control by using the PC NIC, Ethernet cables and EtherCAT infrastructure.

• Scale dynamically - Auto-configure an EtherCAT network when swapping any servo drives and I/O devices.

• Extend easily - Add any 3rd party protocols or open source libraries with no vendor lock-in.

• Improve UX - Build a powerful UI with a world-class Windows Interface (HMI)",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Munich, Bavaria, Germany",Germany,kingstar.com,https://www.linkedin.com/company/kingstar
MakerCube,"MOBILE HIGHTECH PROTOTYPING
Ob Start-Up, Handwerk oder Produktionsbetrieb: die MakerCubes bieten die Möglichkeit sich mit modernen Produktionsmöglichkeiten zu beschäftigen und Potentiale für den eigenen Betrieb auszuloten. 
Nach dem Motto ‚Einfach machen‘ vermitteln unsere Trainer*innen in verschiedenen Anwendungsformaten einen Einstieg in die digitalen Fertigungsmöglichkeiten. Hier entstehen schnelle Resultate wie die Entwicklung eines Prototypen oder eine Kleinserienfertigung.
Von Lasercuttern über 3D-Drucker bis hin zu 360°-3D-Scannern und 5-Achs-Fräsen sind die MakerCubes individuell mit State-of-the-Art Maschinen bestückt und sind als mobile FabLab-Einheiten überall flexibel einsetzbar",Automation Machinery Manufacturing,2-10 employees,Non Profit,"Kiel, Schleswig-Holstein, Germany",Germany,makercube.sh,https://www.linkedin.com/company/makercube
PERSOBOTS,"PERSOBOTS develops fully integrated robotic kitchen systems with a clear focus on fried food for quick service restaurants, ghost kitchens, hotels, and catering operations. We design, engineer, assemble and integrate complete robotic kitchens.

Our approach transforms conventional kitchen equipment into IoT-ready, intelligent devices and connects them into a unified robotic system. At the core of this system is our proprietary software, PB-Core OS, which turns the kitchen itself into a robot. PB-Core OS orchestrates the entire workflow from order intake to automated frying, portioning, handover, kitchen care, predictive maintenance, and sales forecasting.

PERSOBOTS combines industrial robotics, kitchen engineering, and real-world gastronomy logic to deliver scalable, reliable, and economically viable solutions. Based at the Charlottenburg Innovation Center near TU Berlin, we operate at the intersection of applied research, product innovation, and close proximity to some of Europe’s most dynamic burger, fried chicken, and fries franchise brands.

Our mission is to make robotic kitchen technology practical, integrated, and truly useful for modern foodservice operations.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Charlottenburg Innovation Center Bismarckstraße 10 - 12, Berlin, Germany",Germany,persobots.com,https://www.linkedin.com/company/persobots
Karl Schumacher Maschinenbau GmbH,"KSM established in 1954, designs, builds and installs a wide range of special purpose machines, from single machines or cells to complete assembly lines. Our customers in industries such as automotive, intralogistics, fmcg, as well as electronics are successfully using our tailor made solutions in the fields of assembly, handling, welding, testing and measuring.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Cologne, North Rhine-Westphalia, Germany",Germany,ksm-maschinenbau.de,https://www.linkedin.com/company/karl-schumacher
ATIP Germany GmbH,"ATIP Germany GmbH specializes in the engineering of high-performance process control systems (DCS/PLC) for complex industrial environments. Our core expertise lies in the complete project lifecycle, from initial concept and Functional Design Specification (FDS) to commissioning, validation, and lifecycle support.

Our technical competencies are centered around the Siemens ecosystem:

SIMATIC PCS 7: We design, implement, and optimize distributed control systems (DCS) for continuous and batch processes. Our expertise extends from basic process control to advanced strategies, including high-availability and redundant architectures.

TIA Portal: We engineer robust and scalable solutions for factory automation, leveraging the full potential of S7-1500 controllers, HMI systems, and integrated safety functions.

We don't just program systems; we engineer solutions. This includes implementing specialized technologies such as:

Batch Automation: Flexible and efficient batch control systems compliant with the ISA-88 standard.

Process Safety: Designing and implementing Safety Instrumented Systems (SIS) according to IEC 61511 standards to ensure process safety and SIL compliance.

Advanced Process Control (APC): Integrating Model Predictive Control (MPC), Fuzzy Logic, and Neural Networks to optimize processes beyond the capabilities of standard PID control.

As the industry transitions towards Industry 5.0, we bridge the gap between traditional automation and intelligent systems. Our deep process knowledge, validated by our status as certified Siemens PCS7 trainers, allows us to not only build robust systems but also to empower our clients and partners with the expertise needed to excel.

Engage with ATIP to engineer a process control solution that is not only efficient and safe today but also prepared for the challenges of tomorrow.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ismaning, Bavaria, Germany",Germany,atip.hr,https://www.linkedin.com/company/atip-group-ltd.
Ingenieurbüro Köckemann GmbH,"Die Ingenieurbüro Köckemann GmbH hat sich zum Ziel gesetzt, Unternehmen aus Industrie und produzierendem Gewerbe bei zunehmender Komplexität- und Dynamik der Betriebsanforderungen mit normgerechten- und flexiblen Lösungen zu begleiten.

Mit innovativer Entwicklungsarbeit und modernsten Methoden lösen wir - bei Bedarf über Nacht - Ihre technischen Probleme.
Bei der Erstellung der CE-Risikobeurteilung nach Maschinenrichtlinie setzen wir auf eine selbst entwickelte Software.

Die Basis für die erfolgreiche Zusammenarbeit mit unseren Kunden und Partnern bildet unsere Expertise in den Bereichen CE-Maschinensicherheit und Konstruktionsdienstleistungen für die Branchen Automatisierungstechnik und den Sondermaschinenbau. Wir sind ISO 9001:2015 zertifiziert.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Soest, North Rhine-Westphalia, Germany",Germany,ce-safety.de,https://www.linkedin.com/company/cesicherheit
Metal Work Deutschland GmbH,"Die Metal Work Deutschland GmbH wurde 1990 gegründet. Seit Mai 2008 befindet sich der Hauptsitz in Landsberg am Lech. 
Mit dem Ausbau einer flächendeckenden Vertriebsstruktur mit eigenen Mitarbeitern und Partnern, der Erweiterung und Komplettierung des Produktprogramms und der Entwicklung innovativer Neuprodukte erfüllt Metal Work die Marktanforderungen in Qualität, Service und Fachkompetenz zu einem ausgewogenen Preis-Leistungsverhältnis. 

Leistungen der Metal Work Deutschland GmbH: 
•    Hohe Lieferbereitschaft 
•    Gut sortiertes Lager 
•    95% der Aufträge werden am Bestelltag ausgeliefert 
•    Hohe Fachkompetenz für kundenspezifische Lösungen 
•    Technischer Support vor Ort durch unsere Vertriebsmitarbeiter",Automation Machinery Manufacturing,11-50 employees,Public Company,"Landsberg, Bavaria, Germany",Germany,metalwork.de,https://www.linkedin.com/company/metal-work-deutschland-gmbh
FOREL North Europe GmbH,"Forel S.p.A. is a leading Italian company that has been developing and manufacturing innovative machinery for flat and insulating glass processing since 1976. Headquartered in Vallio di Roncade, Treviso, Forel operates two state-of-the-art production facilities covering a total area of over 30,000 square meters and employs approximately 250 people.  

Our Product Range:

- Vertical cutting of laminated glass & glass storage solutions: Precise and efficient technologies for handling and cutting laminated glass.  
- Glass sorting systems: Automated solutions to optimize glass storage and transportation.  
-Vertical edge processing, drilling & milling: Innovative machines for precise edge processing and drilling operations.  
-Horizontal laminated glass production lines: Advanced solutions for the manufacturing of laminated safety glass.  
-Insulating glass production lines: Complete lines for the efficient production of insulating glass.  

Our philosophy is based on close collaboration with our customers to develop tailored solutions that meet specific requirements. Through continuous investment in research and development, we set new standards in glass processing technology.  

With subsidiaries and partners worldwide, including in the USA, Canada, the UK, and South Africa, we have a strong global presence and offer top-tier service and technical support. Our solutions are installed in over 70 countries, highlighting our international reach and industry recognition.  

Contact
 sales@ne.forelspa.com
 www.forelspa.com

Follow us on LinkedIn to stay updated on the latest developments and innovations.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Mönchengladbach, North Rhine-Westphalia, Germany",Germany,forelspa.com,https://www.linkedin.com/company/forel-north-europe-gmbh
AUTEC Sondermaschinenbau GmbH,"Dank ihrer jahrzehntelangen Erfahrung in der Fertigungsautomation entwickelt und realisiert die AUTEC Sondermaschinenbau GmbH aus Amberg (Bayern) zukunftssichere Sondermaschinen und komplette Automationslösungen für unterschiedlichste Branchen.

Das Leistungsspektrum reicht von teilautomatisierten Vorrichtungen über klassische Sondermaschinen bis hin zu komplexen, verketteten Montageanlagen mit integrierter Robotik. 

Ob Montage-, Prüf- oder Prozesszellen – AUTEC bietet maßgeschneiderte Lösungen, ergänzt um Pick & Place-Einheiten mit pneumatischem, kurvengesteuertem oder servomotorischem Antrieb.

Ein eigens entwickeltes Human Machine Interface (HMI) verbindet hohe Funktionalität mit intuitiver Bedienung. 

Ihre industriellen Kommunikationsschnittstellen machen AUTEC-Anlagen zudem »Industry 4.0-ready« – mit durchgängiger Datenanbindung für Prozessüberwachung, Auftragsverwaltung und lückenlose Rückverfolgbarkeit.

Weitere Features wie intelligentes Energiemanagement, Ferndiagnose, Remote-Parametrierung sowie AR-gestützter Support sorgen für maximale Anlagenverfügbarkeit.

Montageautomaten von AUTEC sind weltweit erfolgreich im Einsatz – beispielsweise in den Anwendungsbereichen Automotive, Elektrotechnik, Elektronik und Medizintechnik.",Automation Machinery Manufacturing,51-200 employees,Self Owned,"Amberg, Bavaria, Germany",Germany,autec-sondermaschinenbau.de,https://www.linkedin.com/company/autec-sondermaschinenbau-gmbh
AREND Prozessautomation GmbH,"AREND Prozessautomation has a long standing tradition. Since 1987 we have become one of the leading suppliers for development and production of electrical equipment in the field of automation (switching, control, measurement and control engineering).

Automation is our core competence. But it also is our passion. And thanks to it we implement projects of our clients worldwide with a great success for over 25 years.

Our high standards in development, manufacturing and testing are im- portant factors for reliability in the long term. We always take care of our clients comprehensively and with a flexible approach. From conception to commissioning – and of course, at your request, we do even more.

From basic to detailed engineering, from PLC-programming to visualization, from inventory to equipment maintenance – for over 25 years AREND has a successful track record in development and manufacturing electrical equipment in the field of automation.
We are specialists in such process industries as ore beneficiation and soil enrichment, chemical and pharmaceutical industry, special machines, environmental engineering, material handling equipment, automotive industry, robotics and beverage industry. Planning, monitoring and commissioning are managed by our dedicated team. 
In preparation to the vision of a German high-tech strategy for the future of Industry/Industry 4.0, AREND is working on a research project together with the German Research Center for Artificial Intelligence/DFKI and the Smart Factory as its “sponsored partner“.
The connection between the real and the virtual world of production should be manufactured with integrated solutions for the industry, with innovative industrial software and with solutions for resource efficiency.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Wittlich, Rhineland-Palatinate, Germany",Germany,arend-automation.com,https://www.linkedin.com/company/arend-prozessautomation-gmbh
PH Technology GmbH,"Schlote Technology GmbH is a company based out of 5 Alfred-Delp-Str., Harsum, Lower Saxony, Germany.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Harsum, Lower Saxony, Germany",Germany,,https://www.linkedin.com/company/ph-technology-technology-gmbh
Conundrum,"Conundrum is a low-code software platform which helps metals and mining companies to facilitate and accelerate implementation and deployment of AI powered APC (advanced process control) solutions for processing and refinery. We focus on control optimisation of crushing, grinding, classification HC, flotation, smelting, etc., addressing throughput and recovery increase, energy efficiency and other sustainability challenges. Our solutions are already delivering several hundred million dollars of profit annually to our customers.

At Conundrum we're bringing AI to the most fundamental and the largest industry - metals & mining. Our product provides a comprehensive toolset to build enterprise-scale industrial AI applications in an efficient and cost-effective way and is already acknowledged by a number of largest mining companies who became our clients.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Marktoberdorf, Bavaria, Germany",Germany,conundrum.ai,https://www.linkedin.com/company/conundrumai
ZS-Handling Technologies GmbH,"ZS-Handling Technologies offers non-contact ultrasonic handling systems for sensitive substrates, which enable contactless pick & place, conveying, sorting, loading and unloading as well as inspection of components.
Thanks to ultrasonic technology, contactless handling of processed or coated surfaces, including flexible substrates, is possible. By avoiding surface contact, micro-scratches, micro-cracks or other damage can be prevented.
Since no additional air is brought in for the air bearing, our systems do not generate any turbulence or carry-over of impurities in the air. This significantly reduces the risk of particle contamination, which makes our systems well suited for cleanrooms.
In contrast to conventional air bearings, our technology does not require the generation of compressed air with complex and cost-intensive air treatment. Our handling tools only require an electrical power supply and, if necessary, a vacuum connection (negative pressure). Therefore, the energy consumption is reduced, and the operating costs are very low.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Regensburg, Bavaria, Germany",Germany,zs-handling.com,https://www.linkedin.com/company/zs-handling
Arbeitskreis Prozessanalytik,"Wir, der Arbeitskreis Prozessanalytik, sind ein Zusammenschluss von Einzelpersonen, die sich für die Prozessanalytik chemischer und physikalischer Prozesse begeistern. 
Organisatorisch sind wir ein Arbeitskreis der Fachgruppe Analytische Chemie der Gesellschaft Deutscher Chemiker (GDCh). Zudem pflegen wir einen engen Kontakt zur DECHEMA. 

Der Arbeitskreis dient als Plattform für den Trialog von Hersteller, Anwender und Academia. Wir bieten Geräteherstellern, Industrieanwendern,  und Forschern der Prozessanalytik ein Forum und eine Wissensplattform. Zugleich dient der AK PAT auch als nationale und internationale Schnittstelle zu anderen Organisationen auf dem Gebiet der Prozessanalytik.
Der Arbeitskreis stellt ein enthusiastisches und sachverständiges Gremium dar, welches Ergebnisse und Verfahren beurteilen kann und diese in einer breiten Anzahl von Formaten fördert und diskutiert.

Für die Mitglieder des AK PAT existiert zudem eine LinkedIn-Gruppe für den direkten fachlichen Austausch: https://www.linkedin.com/groups/9044504/",Automation Machinery Manufacturing,201-500 employees,Non Profit,"Nordheim, Baden-Württemberg, Germany",Germany,arbeitskreis-prozessanalytik.de,https://www.linkedin.com/company/arbeitskreis-prozessanalytik
