Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Gauzy,"Gauzy (NASDAQ:GAUZ) is a global leader in Smart Glass and ADAS technologies, focused on the research, development, manufacturing, and marketing of vision and light control technologies and systems.  

We believe in innovation that matters. By making materials that do more, we reimagine how we interact with our surroundings and the spaces we spend our time most through light, and the control of it.  

Through direct fulfillment and a certified distribution channel spanning over 40 countries, Gauzy serves leading brands in automotive, transportation, aeronautics, architecture, consumer goods, medical devices, and beyond. 

Joining the Gauzy team means being part of an elite group of innovators with a passion for creating groundbreaking products that shape our everyday lives. At Gauzy, we value hard work, unique ideas, collaboration, and cultural diversity.  

Gauzy has 14 offices globally and over 600 employees. Comprised of four distinct business units– Gauzy Automotive, Gauzy Architecture, Gauzy Aeronautics, and Gauzy Safety Tech – we offer a wide range of career paths to achieve your professional goals.  

To apply for a position at Gauzy, visit gauzy.com/careers 

To speak with a sales representative at Gauzy, visit gauzy.com/contact",Nanotechnology Research,"501-1,000 employees",Privately Held,"Vöhringen, Baden-Württemberg, Germany",Germany,gauzy.com,https://www.linkedin.com/company/gauzycorp
Nanoscribe,"As the pioneer and market leader in high-precision additive manufacturing, Nanoscribe pushes the limits of high-resolution 3D printing and challenges the state-of-the-art in nano- and microfabrication. Our technology empowers cutting edge science and drives industrial innovations in a wide variety of sectors such as microoptics, micromechanics, biomedical engineering, and photonics technologies.

With over 100 highly qualified employees, we develop products and services on the basis of Nanoscribe’s Two-Photon Polymerization technology. Providing hardware, software, materials and processes as a complete solution is the key to our customers’ success today. Thousands of active users of our systems located in over 30 countries rely on our technology and systems. Sales and support are provided worldwide from locations in Germany, China and the USA, as well as by a global network of certified distributors.

Nanoscribe is part of the Lab14 Group, a group of successful high-tech companies providing state-of-the-art manufacturing solutions with complementary products and services for nano- and microfabrication and surface analysis.

Disclaimer: https://www.nanoscribe.com/en/legal-notice Privacy 
Policy: https://www.nanoscribe.com/en/privacy-policy",Nanotechnology Research,51-200 employees,Public Company,"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",Germany,nanoscribe.com,https://www.linkedin.com/company/nanoscribe
ATLANT 3D,"ATLANT 3D is building the world’s most innovative advanced atomic-scale manufacturing platform that enables accelerated innovation of the advanced electronics and emerging technologies that will reshape the future of advance manufacturing for high precision systems. It is our vision to drive the age of atomic-scale manufacturing.

We are committed to challenging existing barriers to innovation, such as long qualification and development cycles, large cleanrooms, and global supply-chain dependencies, to enable a future of autonomous network-centric manufacturing that will shape the future of technology.

Our mission is to drastically reduce the cost and time of innovation cycles for a broad number of industries such as microelectronics, optics, photonics and novel displays, MEMS and sensors, advanced materials R&D, aerospace as well as emerging technologies.

We support industry and academia with development services, prototyping and manufacturing, equipment development, and sales.",Nanotechnology Research,11-50 employees,Privately Held,"Erlangen, Bavaria, Germany",Germany,atlant3d.com,https://www.linkedin.com/company/atlant3d
Nanosurf,"Nanosurf -- Zoom into the Future

Nanosurf is a company that thrives on challenges at the frontier of what is physically achievable. By concentrating our collective efforts on the obstacles that stand in the way of advancements in nanotechnology, we enable researchers to push the boundaries in their respective fields of science. We integrate cutting-edge scanning probe technology into the value chain of industrial customers by crafting custom machines that seamlessly blend into their manufacturing processes. Our bespoke solutions not only meet the unique needs of each client but also enhance efficiency and precision in their production lines.

Established in 1997, Nanosurf defined ease of use in scanning probe microscopy by miniaturizing the size of a scanning probe microscope to fit a coffee table. Since then, the Swiss-based company has matured into one of the leading innovators in atomic force microscopy. Nanosurf provides continually evolving instrument platforms for academic researchers and industry applications in life science and materials science, as well as large-scale customized industrial solutions for use in production lines with very demanding accuracy specifications.

Nanosurf will continue to focus development efforts on new measurement modes and technologies that make atomic force microscopes an easier, faster, and more reliable tool. It is also our mission to bring the technique to an ever-increasing range of new application areas by making it as accessible and intuitive to new users as more common technologies such as optical microscopy. Together, we tackle the challenge.

Nanosurf is part of Lab14 Group, a group of successful high-tech companies providing advanced manufacturing solutions with complementary products and services for a wide range of applications that require demanding solutions for nano- and microfabrication and surface analysis.",Nanotechnology Research,51-200 employees,Privately Held,"Langen, Hesse, Germany",Germany,nanosurf.com,https://www.linkedin.com/company/nanosurf
RAITH Group,"RAITH is the global market and technology leader in maskless nanofabrication systems and characterization solutions. With our unique combination of high-precision products, integrated solutions, and proprietary technologies, we drive innovation and accompany a wide variety of industries and applications.

Customers include universities and other organizations involved in various fields of nanotechnology research and materials science as well as industrial and medium sized enterprises that use nanotechnology for specific product applications or produce compound semiconductors. 

Founded in 1980 and headquartered in Dortmund, Germany, Raith employs more than 200 people. The company works as close as possible with customers in the most important global markets through subsidiaries in the Netherlands, the USA and in Asia and through an extensive partner and service network.",Nanotechnology Research,201-500 employees,Privately Held,"Dortmund, North Rhine-Westphalia, Germany",Germany,raith.com,https://www.linkedin.com/company/raith-gmbh
Nanotechnology,"Nanotechnology bvba (Belgium), is a young and dynamic company, specialised in developing new products for: 

- electrical conductivity
- thermal conductivity 
- electromagnetic shielding 
- ultra-thin coatings

We manufacture silver layered particles (various shapes like: needles, flakes, fibres, beans or spheres) as a replacement of pure silver powder.

Our final products secure the high quality of pure silver in terms of conductivity and mechanical properties. For this reason substantial savings on cost of product could be effected. 

Our STAR SHIELD grades have successfuly been applicated in the Automotive, Solar/PV, Consumer Electronic, Telecom (cell phones), Silicone and Adhesive industry. Our grades also improve electromagnetic shielding or can be used in of carbon brush applications to improve transmission when our silvered copper is added.",Nanotechnology Research,2-10 employees,Privately Held,"Bocholt, North Rhine-Westphalia, Germany",Germany,,https://www.linkedin.com/company/nanotechnology
Applied Materials – Picosun,"Picosun, part of Applied Materials Inc., is the leading provider of advanced ALD (Atomic Layer Deposition) thin film coating technology for global industries and R&D.

Picosun's production-proven ALD solutions enable high performance IC components, smart sensors and MEMS devices, brightest LEDs, and protective, anti-tarnish, barrier, and biocompatible coatings for minting, watchmaking, jewelry, and medical equipment industries.

Picosun's product portfolio ranges from fully automated, SEMI and production line compatible batch and cluster ALD systems optimized for high volume manufacturing to smaller scale lab or pilot production ALD tools.
Picosun's global headquarters is located in Finland and it has presence in Germany, USA, Singapore, Japan, South Korea, mainland China and Taiwan, offices in India and France, and a global sales and support network with distributors and representatives in over 30 countries.",Nanotechnology Research,201-500 employees,Public Company,"Dresden, Saxony, Germany",Germany,appliedmaterials.com,https://www.linkedin.com/company/picosun
Oxford Instruments Asylum Research Inc.,"Oxford Instruments Asylum Research is the technology leader in atomic force microscopy for both materials and bioscience research. Asylum Research AFMs are widely used by both academic and industrial researchers for characterizing samples from diverse fields spanning material science, polymers, thin films, semiconductors, energy research, and biophysics.

In addition to routine imaging of sample topography and roughness, Asylum Research AFMs also offer unmatched resolution and quantitative measurement capability for nanoelectrical, nanomechanical and electromechanical characterization. Recent advances have made these measurements far simpler and more automated for increased consistency and productivity.

The CypherTM AFM has models for fast scanning, high resolution imaging, and video-rate AFM scan speeds, and easy environmental control.  The MFP-3DTM AFM product lines span a wide range of performance, accessories and pricing with models at a price competitive with many low-cost AFMs.  Asylum Research also offers its exclusive SurfRiderTM AFM probes among a comprehensive selection of AFM probes, accessories and consumables.

Sales, applications and service offices are located in the United States, Germany, United Kingdom, Japan, France, India, China and Taiwan, with distributor offices in other global regions. When you purchase an Asylum AFM, you are assured you will get the #1 customer service and support in the industry that only comes from being a part of the Asylum family.",Nanotechnology Research,51-200 employees,Public Company,"Mannheim, Baden-Württemberg, Germany",Germany,oxinst.com,https://www.linkedin.com/company/asylum-research-an-oxford-instruments-company
Dunia,"Dunia Innovations is building the most advanced materials acceleration platform powered by physics-informed AI. By combining scientific principles with real-world data, we accelerate the discovery of materials that unlock scale in energy, manufacturing, compute, and beyond, making an abundant future possible.",Nanotechnology Research,11-50 employees,Privately Held,"Berlin, Berlin, Germany",Germany,dunia.ai,https://www.linkedin.com/company/dunia-innovations
attocube systems,"attocube is a leading pioneer for nanotechnology solutions in industry and research. The company develops, produces and distributes components and systems for nanoscale applications such as precision motion, cryogenic microscopy, and nanoscale analytics.
An international team of physicists, engineers, software developers, and product designers work in close collaboration from conception through to delivery. attocube has sales offices in the US and a broad network of worldwide distributors, covering more than 40 countries and 4,000 customers. 

++ https://www.attocube.com/en ++ 
++ Imprint: https://www.attocube.com/en/imprint ++
++ Privacy Statement: https://www.wittenstein-group.com/int-en/privacy-statement ++",Nanotechnology Research,201-500 employees,Privately Held,"Haar, Bavaria, Germany",Germany,attocube.com,https://www.linkedin.com/company/attocube-systems
abberior,"abberior is a company like no other. Founded as a spin-off from Prof. Stefan W. Hell’s laboratory, we have become a world-leading innovator and manufacturer of cutting-edge superresolution and confocal microscopes. We are growing and will continue to grow but we will always maintain the pioneering spirit of Prof. Hell’s lab. We do things differently. We do things better.

As the only manufacturer of superresolution microscopes, abberior develops and sells proprietary fluorescent dyes and labels ideally suited for superresolution microscopies, such as STED, MINFLUX, GSD, PALM, STORM, GSDIM, SIM, and RESOLFT. They also give outstanding results in confocal and epifluorescence microscopy as well as in single-molecule applications. Our mission is to become the leading supplier of fluorescent labels in superresolution microscopy.",Nanotechnology Research,51-200 employees,Privately Held,"Göttingen, Lower Saxony, Germany",Germany,abberior.rocks,https://www.linkedin.com/company/abberior-instruments-gmbh
AMO GmbH,"AMO GmbH is a German high-tech company that acts as a research- and fabrication-service provider in the field of nanotechnology.

We offer research and fabrication services, from proof-of-concept demonstrators to final technological solutions. The main part of the nanotechnology lab is devoted to the application of advanced nanolithography techniques (UV- Nanoimprint, E-Beam lithography, Interference Lithography), and it is embedded within a highly flexible cleanroom nvironment.

As a service provider, AMO offers its advanced nanostructuring capabilities for industrial R&D in the areas MEMS, NEMS, photonics, sensor technology as well as bio-fuels and biotechnology. 

We are always keenly looking  for 

- new innovative projects 
- new partners  
- new committed employees 

If you're looking for special vacancies, please check the AMO job page:  
https://www.amo.de/en/careers/


Header picture by  www.eventfotograf.in / JRF e.V.",Nanotechnology Research,51-200 employees,Non Profit,"Aachen, North Rhine-Westphalia, Germany",Germany,amo.de,https://www.linkedin.com/company/amo-gmbh
Oxford Instruments Raman,"Oxford Instruments Raman (formerly known as WITec) pioneered Raman imaging microscopy and the integration of Raman with AFM, SEM (RISE Microscopy), SNOM, fluorescence microscopy, automated particle analysis, and optical profilometry. All of our instruments are modular and upgradable. 

Areas of application include: Materials Science; Pharmaceutical Research and Cosmetics; Life Sciences; Battery Research and Energy Storage; Semiconductors and Photovoltaics; Polymers; Food Technology and Nutritional Science; Geoscience; Forensics; Arts, Archaeology and Cultural Heritage Research; and Coatings and Thin Films Research. 

Imprint:
WITec Wissenschaftliche Instrumente und Technologie GmbH
Lise-Meitner-Str. 6
89081 Ulm, Germany
Phone: +49 (0)731 140 70-0
Fax: +49 (0)731 140 70-200
email: info@WITec.de
web: https://raman.oxinst.de/
WITec Wissenschaftliche Instrumente und Technologie GmbH, a Member of the Oxford Instruments Group;
Geschäftsführer: Dr. Benjamin Tordoff, Gavin Hill, Dirk Keune; 
Amtsgericht Ulm HRB 3507
USt-ID: DE188355605",Nanotechnology Research,51-200 employees,Privately Held,"Ulm, Baden-Württemberg, Germany",Germany,oxinst.com,https://www.linkedin.com/company/oi-raman
EDAX,"EDAX is the global leader in energy dispersive x-ray spectroscopy (EDS), electron backscatter diffraction (EBSD), wavelength dispersive x-ray spectrometry (WDS), and x-ray fluorescence (XRF) systems. EDAX manufactures, markets, and services high-quality products and systems for leading companies in semiconductors, metals, and geological, biological, material and ceramics markets.

EDAX products include standalone tools for EDS, EBSD, and WDS, integrated tools for EDS/EBSD, EDS/WDS, and EDS/EBSD/WDS, and a free-standing micro-XRF bench-top elemental analyzer providing small and micro-spot x-ray analysis and mapping.

EDAX develops the best solutions for micro- and nano-characterization, where elemental and/or structural information is required, making analysis easier and more accurate.

EDAX designs, manufactures, distributes, and services products for a wide range of industries, educational institutions, and research organizations.",Nanotechnology Research,51-200 employees,Public Company,"Unterschleißheim, Bavaria, Germany",Germany,edax.com,https://www.linkedin.com/company/edax
Fabrica Group,"Fabrica Group is a leader in the field of Micro-Additive Manufacturing. Serving similar users of High-Performance Electronic Devices (Hi-PEDs), Nano Dimension’s Fabrica micro additive manufacturing systems enables the production of microparts based on a Digital Light Processor (DLP) engine that achieves repeatable micron levels resolution. Fabrica systems are engineered with a patented array of sensors that allows a closed feedback loop, using proprietary materials to achieve very high accuracy while remaining a cost-effective mass manufacturing solution. It is used in the areas of micron-level resolution of medical devices, micro-optics, semiconductors, micro-electronics, micro-electro-mechanical systems (MEMS), microfluidics, and life sciences instruments.",Nanotechnology Research,11-50 employees,Public Company,"Munich, Bavaria, Germany",Germany,nano-di.com,https://www.linkedin.com/company/nanofabrica
asphericon,"Precision optics, freeform lenses & systems, beam shaping solutions and optical coatings engineered and manufactured in Jena, Germany since 2001. 

From single prototypes to high-volume production. Our vertically integrated manufacturing covers optical design, diamond turning, CNC polishing, precision coating and interferometric measurement - all under one roof.

More than 800 customers trust asphericon to solve optical challenges in all industries, including semiconductors, space & security, medical technology, life sciences, industrial laser systems and metrology. 

What sets us apart?
We combine 25+ years of aspheric manufacturing expertise. Underpinning it all: a fully digitized production environment from software-controlled manufacturing and automated metrology to a proprietary IT infrastructure, ensuring deterministic processes, complete data traceability and robust cybersecurity at every step. 

From concept to qualified component, asphericon enables next-generation optical performance. 

Explore our capabilities: www.asphericon.com",Nanotechnology Research,51-200 employees,Privately Held,"Jena, Thuringia, Germany",Germany,asphericon.com,https://www.linkedin.com/company/asphericon
Scienta Omicron,"Scienta Omicron is a leading innovator in surface science and nanotechnology. We provide top capabilities in electron spectroscopy, scanning probe microscopy and thin film deposition, all in ultra-high vacuum (UHV). Focusing on the race for new unique materials and solutions, in areas like – smarter batteries, next generation electronics, quantum technologies, solar energy, intelligent sensors and advanced materials Scienta Omicron drives the surface science towards the future. Please contact (https://scientaomicron.com/en/contacts) your nearest sales representative with any questions you may have.

►Follow us on 
Facebook: https://www.facebook.com/ScientaOmicron 
Twitter: https://twitter.com/scienta_omicron 
Instagram: https://www.instagram.com/scientaomicron/
YouTube: https://www.youtube.com/user/OmicronNanoTech",Nanotechnology Research,51-200 employees,Privately Held,"Taunusstein, Hesse, Germany",Germany,scientaomicron.com,https://www.linkedin.com/company/scientaomicron
IVAM Microtechnology Network,"IVAM unites people who are excited about key enabling technologies and the way these technologies shape our daily life and our future.
 
Being an international microtechnology business network and technology marketing expert, IVAM connects professionals in the high-tech industries and supports them in bringing innovative technologies and products to market and gaining a competitive edge in international competition.
 
 
IVAM – The International Microtechnology Business Network
 
International – We have members in many countries around the world and partners in the market-relevant overseas regions.
Microtechnology – We represent mircotechnology and related key enabling technologies like MEMS, nanotechnology, advanced materials, micro-optics and photonics, sensor and measurement technology, printed and organic electronics.
Business – Our essential target is to accelerate our members‘ business based on our industry and market knowledge, our numerous contacts and our marketing expertise.
Network – We have built an extensive network which we constantly enlarge, because the more we are, the more we can achieve.

Imprint: http://www.ivam.de/about/imprint",Nanotechnology Research,11-50 employees,Non Profit,"Dortmund, North Rhine-Westphalia, Germany",Germany,ivam.com,https://www.linkedin.com/company/ivam-microtechnology-network
SPECS Surface Nano Analysis GmbH,"SPECSGROUP joins the leading brands, SPECS, Focus, Nanonis and Enviro in surface analytical instrumentation. As the strong backbone with an outstanding scientific network, worldwide sales and service infrastructure and well-respected partners, it gives the four individual brands a home, in which they can concentrate on their strengths. By this, customers with their scientific and economic success can always be in the center of all activities.

Legal Details https://www.specs-group.com/legal-details/
Privacy Policy https://www.specs-group.com/privacy-policy/",Nanotechnology Research,51-200 employees,Privately Held,"Berlin, Berlin, Germany",Germany,specs-group.com,https://www.linkedin.com/company/specs-gmbh
Novaled GmbH,"World-Class OLED Material and Technology

Novaled GmbH, a leader in the organic light-emitting diode (OLED) field, specializes in high efficiency, long-lifetime OLED structures. With expertise in synthetic and analytical chemistry, we offer complete solutions for the organic electronic markets, commercializing Novaled's Doping technology and materials.

Novaled has developed long-term partnerships with major OLED players worldwide. Our strong IP position in OLED technology is based on more than 500 patents granted or pending.

In operation since March 2003, Novaled is headquartered in Dresden, Germany with branch offices in Asia.",Nanotechnology Research,51-200 employees,Public Company,"Dresden, Saxony, Germany",Germany,novaled.com,https://www.linkedin.com/company/novaled
NanoAndMore,"Welcome to NanoAndMore your number one source for the major brands of AFM probes such as NanoWorld, NANOSENSORS, BudgetSensors, MikroMasch and nanotools, calibration standards and other products for nanotechnology

Impressum: https://www.nanoandmore.com/impressum",Nanotechnology Research,11-50 employees,Privately Held,"Wetzlar, Hesse, Germany",Germany,nanoandmore.com,https://www.linkedin.com/company/nanoandmore
"FLUIDINOVA, S.A.","FLUIDINOVA was founded in 2005 in Portugal as a specialized manufacturer of synthetic nano-hydroxyapatite and tricalcium phosphate materials, which are commercialized worldwide for different applications, under the brand name nanoXIM.

nanoXIM•Oral Care: The key hydroxyapatite ingredients for oral care applications, to reduce dental hypersensitivity, enhance enamel remineralization and restore natural whiteness. 
Available in two different forms: water suspension (nano) and powder (micro).

nanoXIM•Medical: Synthetic highly pure hydroxyapatite (HAp) and tricalcium phosphate (TCP) materials for bone regeneration medical devices. 
Available in three different forms: pastes, powders and granules.

nanoXIM•Food: The key hydroxyapatite ingredients for functional food and food supplements, to promote bone strength, reduce bone loss and prevent dental hypersensitivy. 
Available in two different forms: water suspension (nano) and powder (micro).

nanoXIM•Research: Looking for a calcium phosphate for your research? nanoXIM products are also available for several research fields including bio-separation, catalysis, pharma, biotechnology and functionalized textiles.",Nanotechnology Research,11-50 employees,Privately Held,"Berlin, Berlin, Germany",Germany,fluidinova.com,https://www.linkedin.com/company/fluidinova
XRnanotech,"XRnanotech is an award-winning Swiss deep tech company. We offer innovative nanostructured X-ray optics with outstanding precision for high-tech applications. Our optics allow to focus ever higher-energy beams onto the smallest possible samples. This is crucial for drug discovery, medical imaging, microchip inspection or investigation of advanced materials. In this niche, we provide unique solutions for several hundred large-scale R&D beamlines and high-tech companies around the world. Our vision is to enable them to analyze yet unmeasurable nano-systems.",Nanotechnology Research,11-50 employees,Public Company,"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",Germany,xrnanotech.com,https://www.linkedin.com/company/xrnanotech
SmarAct Group,"With the development and production of market-leading solutions in the field of high-precision positioning, automation and metrology, the SmarAct Group reliably accompanies its customers. The broad product portfolio ranges from single positioners to complex parallel kinematics, miniaturized robots, controllers and measurement technology and is complemented by automated microassembly solutions.  

Since its founding in 2005, SmarAct has grown from a small team of engineers to a group of companies with three independent business units and over 250 highly skilled members. Today, SmarAct relies on years of experience and, above all, on a very passionate team with unconditional customer focus.",Nanotechnology Research,201-500 employees,Privately Held,"Oldenburg, Lower Saxony, Germany",Germany,smaract.com,https://www.linkedin.com/company/smaract-group
SOL instruments GmbH,"SOL instruments GmbH. is an innovation-focused manufacturer of technologically advanced instruments for light measuring, elemental analysis and nano-scale microscopy.

For two decades we have devoted our knowledge, innovations and experience to spectroscopy, microscopy, lasers and create robust tools for scientific and industrial applications in three business segments:

 -  Analysis
 -  Spectroscopy
 -  Lasers

We are proud to be a part of the world's most advanced scientific explorations and bring our innovations to the market of high performance equipment.

We are striving to be a reliable supplier of high-tech products and innovative solutions for customers' advanced needs and to offer top-level technical service and support all over the world.",Nanotechnology Research,51-200 employees,Privately Held,"Augsburg, Bavaria, Germany",Germany,solinstruments.com,https://www.linkedin.com/company/sol-instruments-gmbh
Hitachi High-Tech Europe,"Hitachi High-Tech Europe is a market-leading provider of high-tech solutions for industry and academia, covering materials science, life sciences, biotechnology, industrial automation, and nanotechnology.

Our diverse product lineup includes electron microscopes (SEM/TEM/FIB), nano-technology solutions for semiconductor manufacturing, clinical analyzers, biotechnology products and radiation therapy systems. We also provide high value-added solutions to industries fields such as mobility, connectivity, environment and energy. 

Through our core Observation, Measurement, and Analysis technologies, we’re committed to contributing to the realisation of a sustainable society by solving social issues.",Nanotechnology Research,51-200 employees,,"Krefeld, North Rhine-Westphalia, Germany",Germany,hitachi-hightech.com,https://www.linkedin.com/company/hitachi-high-tech-europe
Quantum Design Microscopy,"For more than 40 years Quantum Design (QD) has been providing technology solutions to researchers in the fields of physics, chemistry, biotechnology, materials science, and nanotechnology. Established in 1982 in San Diego, California, Quantum Design is the leading commercial source for automated materials characterization systems offering a variety of measurement capabilities. 

QD instruments are found in the world’s leading research institutions and have become the reference standard for a variety of magnetic and physical property measurements. Quantum Design instruments are cited in, and provide the data for, more scientific publications than any other instrument in the fields of magnetics and materials characterization. This means that each year, literally hundreds of scientific publications, advancing the science of materials, use data generated from QD instruments. 

An essential part of providing scientific solutions to researchers around the globe is to also offer state-of-the-art instruments from other leading manufacturers. These manufacturers are chosen by Quantum Design not only for their innovative products, but also because they believe in the same level of customer satisfaction and support that scientists have come to expect from QD products worldwide. 

With headquarters in the USA, and offices in Belgium, Brazil, China, Czech Republic, Germany, France, Hungary, India, Italy, Japan, Korea, Poland, Romania, Russia, Singapore, Spain, Sweden, Switzerland, Taiwan, Turkey, and the United Kingdom, QD is strategically located in the world’s key centers for scientific research, providing local marketing, sales, and technical support.",Nanotechnology Research,2-10 employees,Privately Held,"Darmstadt, Hesse, Germany",Germany,qd-microscopy.com,https://www.linkedin.com/company/qd-microscopy
Obducat Group,"Obducat is an innovative developer and world-leading supplier of micro-and nano lithography solutions. We supply technology, products and processes used for advanced micro- and nanopatterning of surfaces. By changing surface properties through patterning, new areas of application are made possible as well as increased device performance. Obducat’s technologies include nano imprint technology, coating technology and wet processing technology. Our technologies are successfully used by companies within the LED, OLED, semiconductor, display, optical and photonics, biomedical and MEMS industries. Obducat has offices in Sweden, Germany and China and the headquarter is located in Lund, Sweden. Obducat’s shares are publicly traded on the Swedish NGM Main Regulated Equity stock exchange.",Nanotechnology Research,51-200 employees,Public Company,"Radolfzell, Baden-Württemberg, Germany",Germany,obducat.com,https://www.linkedin.com/company/obducat
cfaed - Center for Advancing Electronics Dresden,"Research Cluster at TU Dresden within DRESDEN_concept. Joined forces to explore new technologies for information processing.
Impressum: http://bit.ly/23ejDr7

Inspired by the huge impact of semiconductor technology, the researchers of our cluster have thus joined forces to explore new technologies for electronic information processing which overcome the limits of today's predominant CMOS technology. As this topic is on the agenda of all relevant scientific and industrial organizations, we focus on well-chosen approaches which reflect the research excellence of Dresden.

Cluster Speaker: Prof. Thomas Mikolajick",Nanotechnology Research,201-500 employees,Educational,"Dresden, Saxony, Germany",Germany,tu-dresden.de,https://www.linkedin.com/company/cfaed---center-for-advancing-electronics
Particle Metrix GmbH,"Particle Metrix is a leading provider of advanced particle analysis solutions specializing in high-precision nanoparticle tracking technology. Based in Inning am Ammersee near Munich, we bridge the gap between complex nanoscale challenges and actionable data.

Our expert team develops instruments that set industry standards for accuracy and efficiency, empowering researchers in pharmaceuticals, biotechnology, environmental science, and materials research to push the boundaries of what is possible. Whether you are investigating extracellular vesicles, viruses, LNPs, nanobubbles, or novel nanomaterials, we provide the clarity and reproducibility you need. With a strong focus on innovation and quality, Particle Metrix delivers reliable tools that support scientific progress.

Why partner with us?
 Innovative Precision: Technology that turns complex particle samples into clear, reliable insights.
 Scientific Partnership: We are more than a supplier; we are your dedicated support team for every step of your analytical journey.
 Quality Made in Germany: Precision engineering for the most demanding research applications.

Join our community and stay updated on the latest trends in nanoparticle analysis.

Website: https://www.particle-metrix.com/
https://www.particle-metrix.com/policies/legal-notice
https://www.particle-metrix.com/policies/privacy-policy",Nanotechnology Research,11-50 employees,Privately Held,"Inning a. Ammersee, Bavaria, Germany",Germany,particle-metrix.com,https://www.linkedin.com/company/particle-metrix-gmbh
QuantumFrontiers,"The Cluster of Excellence QuantumFrontiers uses light and matter to extend the foundations of and applications in metrology. It is a joint acitivity of the Leibniz University of Hanover, TU Braunschweig and Physikalisch-Technische Bundesanstalt PTB, the German National Metrology Institute.",Nanotechnology Research,201-500 employees,Educational,"Hannover, Lower Saxony, Germany",Germany,quantumfrontiers.de,https://www.linkedin.com/company/quantumfrontiers
neaspec,"neaspec designs, manufactures and distributes advanced nanoscale optical imaging & spectroscopy microscopes.

The company was founded to revolutionize nanoscale analytics, with the ultimate goal to enable technological & scientific progress in every lab around the world.

neaspec has gained worldwide attention in the scientific community for inventing a series of breakthrough technologies in nanoscale analytics. Founded in 2007 by the world’s leading experts of near-field microscopy as a spin-off from the the Max-Planck-Institute of Biochemistry, neaspec’s engineers have developed the neaSNOM microscope, an easy-to-use optical near-field microscope platform using ground-breaking and patented optical background-filtering techniques.

neaSNOM closes a nanoanalytical gap by combining the best of two worlds – the nanoscale resolution of atomic force microscopy (AFM) with the analytical power of visible, infrared and even THz imaging & spectroscopy. At a spatial resolution of only 10nm, the method only requires standard AFM sample preparation and is non-destructive. This opens a new era for modern nano-analytical applications such as chemical nano-identification (IR), nano-plasmonic field mapping (VIS & IR) or free charge carrier nano-mapping (THz).",Nanotechnology Research,201-500 employees,Self Owned,"Haar, Bavaria, Germany",Germany,attocube.com,https://www.linkedin.com/company/neaspec
Bruker BioAFM,"Bruker's BioAFM expertise has its roots in the extensive development capabilities of JPK Instruments AG, which joined the Bruker Nano Surfaces and Metrology division in 2018. JPK was founded in 1999 as a spin-off from Humboldt University in Berlin, Germany,  and quickly established itself as a pioneer in the commercial development of atomic force microscopy (AFM) and optical tweezers for life science applications.

Key JPK innovations that set new industry benchmarks include:

The ability to investigate challenging biological samples (e.g., living cells and tissues) in liquid and under controlled environmental conditions;
High-speed scanning capabilities that enable the real-time visualization of dynamic molecular mechanisms;
Multiparametric quantification of nanomechanical properties, such as adhesion and stiffness; and
The ability to combine BioAFM instruments with advanced optical microscopy techniques, such as confocal and super-resolution microscopy.
JPK's flagship product line, NanoWizard BioAFMs, launched in 2001 and has remained at the forefront of innovation in biomolecular and cellular imaging. The ForceRobot and  CellHesion systems launched in 2007 and 2008, respectively, and specialized on single molecule force and single cell spectroscopy. Finally, the NanoTracker optical tweezers system launched in 2013.

Since 2018, these technologies have been integrated with Bruker's proprietary advances, such as PeakForce Tapping, and worldwide reach to deliver the highest performance commercial BioAFMs avilable today.

Imprint: https://www.bruker.com/en/legal/imprint.html
Privacy Policy: https://www.bruker.com/en/legal/privacy-policy.html",Nanotechnology Research,51-200 employees,Partnership,"Berlin, Berlin, Germany",Germany,bruker.com,https://www.linkedin.com/company/jpk-instruments-ag
Oxford Instruments GmbH,"Oxford Instruments hat sich seit der Gründung in 1959 zu einer weltweit anerkannten Marke für High-Tech-Systeme in Industrie und Forschung entwickelt und zeichnet sich durch innovative Ideen, erstklassige Qualität, beispiellosen Bedienkomfort und exzellenten Support aus. 
Führende Industrieunternehmen und wissenschaftliche Forschungseinrichtungen nutzen unsere Systeme zur Abbildung, Analyse und Manipulation von Materialien bis auf die atomare und molekulare Ebene.

Wir haben uns zum Ziel gesetzt, mit Hilfe von Wissenschaft und Technik ein besseres Verständnis für unsere Welt zu erhalten, dieses Verständnis für Neuentwicklungen zunutze zu machen und entsprechende Lösungen anzubieten. Unsere Strategie besteht darin, Ideen erfolgreich, zeitnah und kundenorientiert umzusetzen. Unser Netzwerk an lokalen Oxford Instruments Niederlassungen erlaubt es uns, stetig kundennahen Service bereit zu stellen. 

Impressum:

Oxford Instruments GmbH
Borsigstraße 15
65205 Wiesbaden
Tel. +49 (0) 6122 937-0 Fax. +49 (0) 6122 937-190
info@oxinst.com
www.oxinst.com
USt-IdNr.: DE113869215
Geschäftsführer: Gavin Hill, Dirk Keune
Sitz: Wiesbaden
Handelsregister Amtsgericht Wiesbaden: HRB 21599",Nanotechnology Research,"1,001-5,000 employees",Privately Held,"Wiesbaden, Hesse, Germany",Germany,oxinst.com,https://www.linkedin.com/company/oxfordinstrumentsgmbh
