Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Plectonic Biotech,"Plectonic Biotech’s new class of programmable DNA-protein therapeutics function as molecular logic gates to selectively direct the immune response at the tumor cell. By applying our modular LOGIBODY platform, we are building a pipeline of multi-specific T cell-engaging biologics designed to overcome off-target toxicity and exponentially improve the therapeutic impact of clinically validated immunotherapy targets. Initially focused on hematologic malignancies, our approach is designed to deliver an unprecedented level of precision and control to achieve a wider therapeutic window and improve patient outcomes in both liquid and solid tumors.

Interested in learning more? Visit https://plectonic.com/",Biotechnology,11-50 employees,Privately Held,"Munich, Bavaria, Germany",Germany,plectonic.com,https://www.linkedin.com/company/plectonic-biotech
Institute of Technical Biocatalysis - TUHH,"For as long as we can remember, our planet has generously given us everything we have needed and everything we have wanted. Yet our resources are limited. Our next steps must be chosen carefully.
It is our ambition to do our best and to provide long-term as well as more environmentally friendly solutions by utilizing processes from nature. We are working on projects in which new products are created from waste materials and design new biocatalytic technologies for a more sustainable future. 
Through real-time analytics, detailed process control is enabled, resulting in a more responsible management of our resources and minimization of waste streams. We are digitalizing these processes to better understand them and to establish smart processes. 
To invent new and innovative methods, teamwork and interdisciplinary collaboration are of utmost importance. We are globally networked. Additionally, we cherish close cooperation with partners from industry, as this allows our research results to be implemented on a large scale. 
At the same time, this enables our students and employees to get in contact with industrial research and development at an early stage in their career. 
Thanks to our interdisciplinary and intercultural collaborative environment,
we have even more opportunities to develop new ideas and to put our visions into practice. We do not just want to help our students become better scientists, but also give them the freedom they need to develop as individuals.
To empower the future generation with new, sustainable solutions, 
we invite children and youths to come and experience the world of science and technology at our institute. 
As part of our ""Kinderforscher"" program, we develop and offer experiment kits to elementary and secondary schools. With our ""Nachwuchscampus"" program, we are bringing together schools, universities, and industry. 
And thirdly, we reach out to you digitally, with our online site kniffelix.de.",Biotechnology,11-50 employees,Educational,"Hamburg, Hamburg, Germany",Germany,tuhh.de,https://www.linkedin.com/company/technical-biocatalysis
Fraunhofer IZI-BB,"Die Kernkopmetenzen des Potsdamer Institutsteils Bioanalytik und Bioprozesse des Fraunhofer IZI liegen in der angewandten Forschung in den Bereichen Analytik, Diagnostik, Biosystemtechnik und biologischer Sicherheit.
 
Mit den Schwerpunkten Biosensoren, Lab-on-a-Chip-Technologien, Miniaturisierung von biologischen Prozessen und Nanomaterialien sehen wir große Chancen im Bereich der digitalen Diagnostik und neue Möglichkeiten für die Gesundheitsversorgung. Wir sind fest entschlossen, innovative Lösungen zu entwickeln, die einen realen gesellschaftlichen Nutzen bieten, insbesondere in benachteiligten Regionen.",Biotechnology,51-200 employees,Non Profit,"Potsdam, Brandenburg, Germany",Germany,fraunhofer.de,https://www.linkedin.com/company/fraunhofer-izi-bb
metabion,"metabion is a globally leading supplier of Custom Nucleic Acids renowned for its focus on reliable supplies of consistently high-quality products and services. Our vision is to be the best-in-class producer and service provider of premium custom oligonucleotides – dedicated to enhance scientific progress and to support diagnostic and therapeutic solutions. metabion ́s aspiration is to ensure that quality is primary while trust is principle in its relationships with all stakeholders. We are committed to deliver excellence to biotechnological research and applications to promote creativity, innovation and progress for the well-being of our planet – its human and natural resources.",Biotechnology,51-200 employees,Public Company,"Planegg, Bavaria, Germany",Germany,metabion.com,https://www.linkedin.com/company/metabion-international-ag
madebymade,"madebymade GmbH is specialized in the industrial production of Black Soldier Flies and able to transform a large amount of organic side streams into high quality protein, fat and fertilizer. These products represent eco-friendly alternatives to conventional products and can be used for animal feed and plant nutrition.

Die madebymade GmbH hat sich auf die industrielle Zucht der schwarzen Soldatenfliege spezialisiert und ist in der Lage, ein breites Spektrum von organischen Reststoffen in hochwertige Proteine, Fette und Dünger umzuwandeln. Diese Produkte stellen nachhaltige Alternativen zu konventionellen Erzeugnissen dar und können in der Tier-und Pflanzenernährung eingesetzt werden.",Biotechnology,11-50 employees,Public Company,"Pegau, Saxony, Germany",Germany,reploid.eu,https://www.linkedin.com/company/madebymadegmbh
highQu GmbH,"Since 2013, highQu assists life science research community worldwide by fuelling it with molecular biology tools of premium quality.
From the first day we strive to organize all our processes in the best way to guarantee both the consistent quality of our products and the growing satisfaction of our customers. Premium quality means to us meeting and over exceeding the expectations of our customers and business partners in the best way possible.
Being especially strong in providing robust and fast enzymes for PCR and qPCR enabling direct amplification of crude samples, we are also proud to offer unique solutions for other applications, such as non-toxic DNA gel stains or room-temperature stable protein and DNA electrophoresis ladders.
Our dedication to the molecular biology field has enabled us to deliver outstanding reagents to the life science market. Our customers confirm that by publishing more and more scientific publications with the great results driven by highQu enzymes and kits.
In our commitment to science, we combine excellence with simplicity in order to provide the solutions that scientists constantly seek. Our protocols are short, our reagents are including all possible components, and our support is fastest you can get these days.
We support researchers whose professionalism makes science come alive. We do not only provide reagents; we are proud to be good partners to our distributors worldwide and to be seen as trusted consultants among our global customer community.",Biotechnology,2-10 employees,Self Owned,"Kraichtal, Baden-Württemberg, Germany",Germany,highqu.com,https://www.linkedin.com/company/highqu-gmbh
NanoTag Biotechnologies,"Custom Single-Domain Antibody Discovery & Nanobody-Based Research Tools

NanoTag Biotechnologies specializes in single-domain antibodies (sdAbs), also known as nanobodies or VHHs. Established in 2015 in the vibrant scientific hub of Göttingen, Germany, our company leverages deep expertise in biochemistry and advanced imaging techniques to effectively support academic research and pharmaceutical development.

Our core mission is to provide the scientific community with high-quality nanobody-based reagents and to advance early-stage drug development through customized single-domain antibody discovery and protein production services. 

NanoTag’s products are designed for a broad range of applications, including various immunolabeling techniques such as IF (ICC, IHC), WB, IP, FACS, and ELISA. Our fluorophore-conjugated primary and secondary nanobodies (FluoTags & Smart Secondaries) are particularly well-suited for super-resolution imaging and quantitative analysis, enhancing the accuracy, reliability, and reproducibility of research outcomes.
A key innovation in our portfolio is the ALFA System, a patented technology that serves as a versatile research tool for scientists studying their proteins of interest (POI), and as a gateway to cutting-edge diagnostics and biomedical applications.

NanoTag Biotechnologies is proud to have established strong collaborations with leading pharmaceutical companies worldwide and to have built extensive partnerships within the academic community. Our team of multidisciplinary scientists combines a broad range of expertise with commitment and an open, collaborative spirit, ensuring the highest level of service and value to our partners.

We welcome partners who share our vision for advancing life science and biomedical research (Drug Development & Diagnostics).",Biotechnology,11-50 employees,Privately Held,"Göttingen, Lower Saxony, Germany",Germany,nano-tag.com,https://www.linkedin.com/company/nanotag-biotechnologies
Pacira Germany,"Now part of Pacira Biosciences.
GQ Bio is pioneering a high-capacity gene therapy vector platform (HCAd) that addresses some of the big challenges in the gene therapy field: Transfer of large and multiple genes with a single vector, highly efficient gene delivery (high transduction efficiency), and large-scale manufacturability. Based on its HCAd vector platform, GQ Bio develops transformative treatments for chronic, prevalent conditions such as osteoarthritis and intervertebral disc degeneration. GQ Bio is headquartered in Hamburg, Germany and has sites at Luckenwalde (greater Berlin area), Germany and Liège, Belgium.",Biotechnology,11-50 employees,Privately Held,"Hamburg, Hamburg, Germany",Germany,gq-biotx.com,https://www.linkedin.com/company/genequine-biotherapeutics
ybe - Your Biotech Experts,"Biotechnology and Life-Sciences World Wide!

Having worked together since more than 25 years in Industrial Research and Development, we constantly improved our managerial skills and Ursula and I developed in-depth knowledge and expertise in all fields necessary to realize and commercialize new products and processes.",Biotechnology,2-10 employees,Partnership,"Berlin, Berlin, Germany",Germany,ybe.berlin,https://www.linkedin.com/company/ybe-your-biotech-experts
Myelo Therapeutics GmbH,"Myelo Therapeutics GmbH develops innovative treatments in areas of high unmet medical needs. 

Its lead compound, myelo001, is a small molecule that is effective on the hematogenesis. Its oral application is being investigated as a treatment for 
- chemotherapy-induced myelosuppression (CIM), including chemotherapy-induced neutropenia (CIN), chemotherapy-induced thrombocytopenia, and chemotherapy-induced lymphocytopenia
- radiation-induced myelosuppression (RIM) 
- acute radiation syndrome (ARS).",Biotechnology,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,myelotherapeutics.com,https://www.linkedin.com/company/myelo-therapeutics-gmbh
Bruker Luxendo,"With a strong focus on applications, our Bruker Luxendo light-sheet solutions are easy to use and enable scientists around the globe to excel in their research. The light sheet fluorescence microscopy avoids sample phototoxicity by sequentially illuminating a stack of thin slices of the organism, allowing scientists to observe living organisms for extended periods without photodamage.

 MuVi SPIM: Multiview design for versatile imaging for diverse samples, live and cleared
 TruLive3D Imager: Dual-sided illumination for highly multiplex 3D cell culture live imaging
 LCS SPIM: Designed for large cleared samples prepared by any type of clearing protocol
 InVi SPIM Lattice Pro: Ideal for high-resolution, fast imaging of single cells to 3D cell cultures
 LuxBundle Software: Integrates flexible microscopy control, image viewing, and post-processing

Luxendo was founded in 2015 as a spin-out of the European Molecular Biology Laboratory (EMBL). We develop and manufacture proprietary light-sheet fluorescence microscopy instruments. Since May 2017, Luxendo is part of the Fluorescence Microscopy Business Unit within Bruker‘s Nano Surfaces Division.

Privacy policy: https://shorturl.at/PG3kS
Imprint: https://www.bruker.com/en/products-and-solutions/fluorescence-microscopy/light-sheet-microscopes/luxendo-imprint-for-social-media.html",Biotechnology,11-50 employees,Self Owned,"Heidelberg, Baden-Württemberg, Germany",Germany,luxendo.eu,https://www.linkedin.com/company/luxendo
neuroTUM,"neuroTUM is a group of students interested in neuroscience and engineering. Our intention is to share our enthusiasm for neuroengineering and increase accessibility to this field. Our first project is building a brain-computer-interface (BCI) system to non-invasively decode electrical signals into precise control commands with the help of Deep Learning architectures. The aim is then to apply this system to the BCI-Race at the Cybathlon competition organised by the ETH in Zurich in 2024. 
Check out our website for more information and regular updates on our progress!",Biotechnology,11-50 employees,Non Profit,"Munich, Bavaria, Germany",Germany,neurotum.com,https://www.linkedin.com/company/neurotum
PHABIOC,"PHABIOC develops innovative tools, microplates and analysers for small-scale and high-throughput screening (automated processes) in the pharmaceutical and biotechnology industries. Our products offer direct customer benefits through more advanced and efficient analytical capabilities. The tools, consumables and instruments are designed to be simple and unique, with the aim of providing our customers with innovative and efficient solutions to their complex laboratory challenges. 

The tasks and problems faced by scientists and engineers in the development of new drugs are becoming increasingly complex. Active ingredients or biologically active substances must be more specific and more efficient, and their structure and mode of action must be better analysed in order to obtain regulatory approval. At the same time, companies are running out of development time because they have to recoup the billions they have invested within the patent life of the compound. In addition to the pressure on time and results, there are repeated demands from society, for example to avoid animal testing wherever possible. Scientists need innovative tools to solve these problems. PHABIOC aims to fill this gap.",Biotechnology,2-10 employees,Public Company,"Karlsruhe, Baden-Württemberg, Germany",Germany,phabioc.com,https://www.linkedin.com/company/phabioc
VHLGenetics,"VHLGenetics is a leading service provider with three business units: in The Netherlands Dr. van Haeringen Laboratorium B.V. (VHL), in Germany Certagen GmbH and in Belgium Dr. van Haeringen Polygen bvba (VHP). For more than 40 years, DNA has been the core of the organization, serving customers with routine DNA tests in non-human species. 

Utilizing the latest DNA technologies has enabled the VHLGenetics to grow quickly since 1993. Nowadays, our experienced laboratories offer more than 500 routine DNA tests for animals, plants and microorganisms. A few examples of routine tests in the portfolio of VHLGenetics include parentage verification, genotyping genetic traits like causal mutations, coat variation and the detection of pathogens (ParaTBC or QFever).

For more information, please visit our website at www.vhlgenetics.com.",Biotechnology,11-50 employees,Privately Held,"Rheinbach, North Rhine-Westphalia, Germany",Germany,vhlgenetics.com,https://www.linkedin.com/company/dr--van-haeringen-laboratorium-bv
The Healthonauts,"The Healthonauts – Navigating Life Sciences

Carsten von Blohn and Natalie Koster are The Healthonauts – your owner-operated healthcare consultancy and interim provider built on personal experience, strategic insight, and deep industry know-how.

With more than 20 years of leadership experience each in biotech and multichannel healthcare agencies, we combine strategic excellence with hands-on execution.

Operating in Germany since 2024 and the UK since 2025, we help you navigate both healthcare ecosystems – turning complexity into clarity and strategy into sustainable success.

Our Services:

 Interim Placement
Vacancy or major project ahead? We provide experienced interim managers – or complete teams – ready to step in and deliver results.

 Go-to-Market Strategy
Entering the German or UK market? We guide your market entry, build your local presence, and manage all pre-launch activities.

 Product Launch & Pre-Launch
From launch strategy to multichannel implementation – we develop plans that drive visibility, engagement, and growth.

 Marketing Strategy & Consulting
Need support with your brand plan or marketing strategy? We offer workshops, advisory boards, and strategic consulting tailored to your needs.

 Vendor Management
We streamline your outsourcing processes – from RfP creation and agency briefings to vendor audits and selection.

 Medical Support
From medical strategy to interim medical management, our network provides the right expertise at the right time.

 Workshops & Facilitation
We facilitate advisory and marketing boards, strategy sessions, and take care of the logistics – so you can focus on the outcome.

 Operational Marketing Support
Need an extended workbench? Our team supports you with adapted global materials, event management, and day-to-day operations.

The Healthonauts – Experience. Strategy. Execution.
Let’s chart your course to success.",Biotechnology,2-10 employees,Privately Held,"Leverkusen, North Rhine-Westphalia, Germany",Germany,thehealthonauts.com,https://www.linkedin.com/company/thehealthonauts
Corden BioChem,"The Corden BioChem Group is a leading contract development and manufacturing organization (CDMO) for biotechnological products.  Our facilities in Germany and Romania provide customers with a comprehensive upscaling pipeline:  from lab-scale prototyping in Berlin, through scale-up and commercial scale fermentation and downstream processing in Frankfurt, to bulk production of up to 2,500 m3 in Podari, Romania.  Together we offer the largest fermentation and downstream processing capacities in Europe. Our facility in Podari, Romania, will become operational in 2026.
We operate across diverse fields, including food and feed products, technical applications, functional ingredients, and fine chemicals.",Biotechnology,51-200 employees,Privately Held,"Frankfurt, Hesse, Germany",Germany,cordenbiochem.com,https://www.linkedin.com/company/cordenbiochem
Plumino Precision Fermentation Europe GmbH,"Plumino Precision Fermentation Europe is offering extensive portfolio of quality-assured, ultra-pure amino acids, vitamins and nucleic acids and related compounds for use in pharmaceutical, nutritional and industrial applications.

For more information, please visit www.plumino.com or email us at plumino@plumino-eu.com",Biotechnology,11-50 employees,Privately Held,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,plumino.com,https://www.linkedin.com/company/plumino-precision-fermentation-europe-gmbh
meidrix biomedicals GmbH,Medical biotechnology company specialised in medical devices for cartilage repair.,Biotechnology,2-10 employees,Public Company,"Esslingen, Baden-Württemberg, Germany",Germany,meidrix.de,https://www.linkedin.com/company/meidrix-biomedicals-gmbh
Vitrocell Systems GmbH,"VITROCELL is specialized in the development of advanced equipment solutions for in vitro characterization of airborne substances such as gases, complex mixtures, nanoparticles and fibers at the air/liquid interface. The VITROCELL Skin range offers high-tech equipment solutions for the exposure of skin tissue to solid, pasty, liquid or gaseous substances - a powerful alternative to glass-made Franz cells offering improved handling, higher throughput and options for automation. Our integral commitment to your research means you can count on us to propose optimally tailored components, provide turnkey installations, international training and a world-class service exactly to your requirements.",Biotechnology,11-50 employees,Public Company,"Waldkirch, Baden-Württemberg, Germany",Germany,vitrocell.com,https://www.linkedin.com/company/vitrocell-systems-gmbh
BioPark Regensburg GmbH,"BioPark Regensburg GmbH is a cluster management organisation and operates a Technology- and Start-up Centre with currently with three buildings at the University of Regensburg. BioRegio Regensburg is defined as a Cluster Region in East Bavaria (see map) in accordance with Federal Initiatives BioRegio (1996), go-cluster (2006) and European Cluster Excellence Initiative (2011).

BioPark offers 18,000m2 including 5.400m2 state-of-the-art laboratories, single offices to large office-laboratory combinations with a flexible leasehold concept and comprehensive technology and service options. Its direct location at the university campus offers excellent locations factors a direct freeway access and an inhouse daycare center. Currently there are 34 companies and institutes with 616 employees at the center and 58 companies with 3.980 employees in the BioRegio Regensburg active.

The BioPark Regensburg is celebrating its 20 year anniversary in 2019. In this period 661 million Euro was invested, of this 154 million Euro in venture capital, 326 million Euro in equity capital and 180 million Euro in funding for the development of the life sciences.

In the last 20 years 64 life sciences startup teams from Regensburg/Upper Palatinate have taken part in the North Bavarian Businessplan Competition funded by the state of Bavaria, amongst these very successful companies such as the company Geneart. The company founded in 1999 from the University of Regensburg started with 4 employees at the BioPark and went on the stock exchange in 2006 and developed into a market leader in the field of gene synthesis. In 2010 the US Concern Life Technologies bought the company, which today is a part of the US company Thermo Fisher Scientific. At the Regensburg location today 286 employees work in the BioPark and in the Industrial Park

Please note our Private Policy under
https://www.biopark-regensburg.de/en/privacy-policy
and our Imprint under
https://www.biopark-regensburg.de/en/imprint",Biotechnology,11-50 employees,Self Employed,"Regensburg, Bavaria, Germany",Germany,biopark-regensburg.de,https://www.linkedin.com/company/biopark-regensburg-gmbh
vermicon AG,"Who are we?

vermicon AG from Munich, Germany, specializes in the development and production of sustainable solutions for the industrial microbiology. 

Since 1997, our actions are guided by the credo that the conventional limitations of microbiology have to be broken down in order to receive convincing solutions. Successful answers for microbiological challenges and a permanent implementation of these solutions into practice is what we strive for.


What are we offering?

PRODUCTS
Detection systems and test kits for industrial customers. Handy and suitable for on-site application, fast and nevertheless highly specific results. Simple workflow. Microbiology in a standardized and industrialized shape.

SERVICES
Comprehensive analyses for microbiology – fast, reliable and flexible. Our technology allows us to deliver insights and results that cannot be achieved with conventional methods.

MICROBIOLOGICAL CONSULTING
A unique combination of microbiology and consulting.


Break new ground with us!

Even for national or international research projects, we are your reliable partner. We bring our great wealth of experience to bear in every new project and every new problem. A broad spectrum of technological options and a high innovative capacity guaranteed by a team of microbiologists and chemists allow us to always break new and exciting ground.


Learn more about us – our corporate principles say it all:

...to provide unique and efficient solutions for microbiology

...to meet successfully microbiological challenges which no one has solved before.",Biotechnology,11-50 employees,Public Company,"Hallbergmoos, Bavaria, Germany",Germany,vermicon.com,https://www.linkedin.com/company/vermicon-ag
Belyntic GmbH,"Belyntic creates novel vaccines for viral diseases with unmet medical need. We have developed and validated a new platform technology, that generates self-adjuvant synthetic long peptides for a safe and durable induction of cellular immunity.",Biotechnology,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,belyntic.com,https://www.linkedin.com/company/belyntic
CETONI GmbH - Automation and Microsystems,"Process-Oriented Automation and Flow Systems for Research and Production.

-Flow Systems-
Based on its range of ultra-precise and pulsation-free Nemesys syringe pumps and expanded by a full line of modular microfluidic equipment for various flow processes, CETONI can support in all your fluid actuation and  -manipulation needs.

-Lab Process Automation-
Based on our know-how in the field of automation and your individual process knowledge we develop together a flexible usable solution on eye level, which does not limit you but ""makes it possible"". It does not matter to us whether it is a standard method, batch or flow process - we individually reproduce your established manual processes with the help of flexible cobots and a modern software environment (CETONI Elements) and use advanced communication standards to control the individual hardware components up to the entire processor orchestration. In addition to recording all peripheral process data and user inputs, we also integrate your established analysis technology for the automatic generation of valuable measurement data.

-WeSupportYou-",Biotechnology,11-50 employees,Public Company,"Korbussen, Thuringia, Germany",Germany,cetoni.com,https://www.linkedin.com/company/cetoni-gmbh
X-ZELL,"X ZELL is a global pioneer in multiplexed immunostaining – a patented technology set to revolutionize cancer diagnostics by applying multiple diagnostic antibodies simultaneously to a single specimen.

Our FDA  and CE IVD registered next generation cytology platform was specifically designed for minimally invasive cytology samples and processes up to eight antibodies at once – maximizing diagnostic yield while cutting turnaround by over 90%. No complex preparation. No sample wastage.

By combining multiplexing with cutting edge digital imaging, we help laboratories deliver faster, more patient friendly, and personalized care – ready for the digital age.

In May 2025, we previewed our new CryophoreTM range, the world’s first standardized, expert vetted multiplexing panels for routine cytopathology, set to launch globally in Q4 2025.

Headquartered in Singapore, X ZELL operates regional offices in Germany, Thailand, and the US to advance diagnostics and improve patient care worldwide.",Biotechnology,11-50 employees,Privately Held,"Lennestadt, North Rhine-Westphalia, Germany",Germany,x-zell.com,https://www.linkedin.com/company/xzell
PuckerLab,"Our research covers plant genomics, investigations of specialized plant metabolism, numerous bioinformatics approaches, and the application of knowledge through synthetic biology",Biotechnology,11-50 employees,Educational,"Brunswick, Lower Saxony, Germany",Germany,uni-bonn.de,https://www.linkedin.com/company/puckerlab
Histalim,"For nearly 10 years HISTALIM provides services in the fields of histology, cytology and molecular biology for clients from a wide range of sectors including human and animal health, dermo-cosmetics, chemistry, environment, agronomics, agri-food industry...

Ranging from neurosciences to toxicity assessment, from the characterization of therapeutic antibodies to the evaluation of implantable medical devices..., our teams  focus on accompanying each client to provide each of them with a perfectly controlled service. Our histological technical resources, our European network of histopathology experts, and our techniques in image processing and analysis enable us to meet efficiently each client’s specific need.

The wide variety of our activities pushes us to constantly question ourselves in order to best get used to the requirements of each field of activity and to meet the standards and regulations of the different sectors we work in. 


HISTALIM, technical platform for histology, cytology and molecular biology offers laboratory services that combine:
-The stringency of a quality management system in compliance with the most demanding standards of reference (GLP & ISO 17025)
-The Integration of innovative techniques inspired by other disciplines

Our expert services are:

    - searching for healthy and/or diseased, animal and/or human tissues (owing to several contacts in local and international bio-banks)
    - histology for the research and development of therapeutic or diagnostic antibodies
    - the study of cross-reactivity of therapeutic antibodies (on animal and human tissue)
    - the identification and validation of diagnostic tissue/companion biomarkers
    - gene marking and their expression through In Situ Hybridization (DNA, RNA, miRNA, RNAi, etc.)
    - the ability to apply the best skills in histopathology for each project owing to a network of experts across Europe


Our websites: www.histalim.com  -  http://store.histalim.com",Biotechnology,11-50 employees,Privately Held,"Berlin, Berlin, Germany",Germany,histalim.com,https://www.linkedin.com/company/histalim
Cellcolab,"We offer fully equipped labs as a service for startups, spinoffs and industry projects.",Biotechnology,2-10 employees,Privately Held,"Hamburg, Hamburg, Germany",Germany,cellcolab.com,https://www.linkedin.com/company/cellcolab
siTOOLs Biotech GmbH,"We drive RNA research with tailored molecular tools.
We are from Munich and provide researchers with highly complex & advanced genetic tools. 

Our core expertise is RNA interference, bioinformatics, and RNA research tools for RNA-Seq and Ribo-Seq.  

Distinguished by their exceptional targeting specificity and efficiency, our gene function analysis tools include - siPOOLTM for reliable gene silencing, raPOOLTM for targeted RNA affinity purification and riboPOOLTM for efficient ribosomal RNA depletion. Our technology combines high complexity oligo pooling (“Pack Hunter” approach), proprietary design algorithms, and quality production to achieve highly precise and rapid results. 

siTOOL’s reagents are used by Pharma for target discovery and validation and are mentioned in a growing list of academic publications. Comprised entirely of scientists, siTOOLs provides outstanding technical support and offers bespoke experimental and bioinformatic services, making it a favoured research partner for accelerating scientific discoveries and drug development.",Biotechnology,2-10 employees,Privately Held,"Planegg, Bavaria, Germany",Germany,sitoolsbiotech.com,https://www.linkedin.com/company/sitools-biotech-gmbh
CyBio,"CyBio AG, through its subsidiaries, engages in the development, manufacture, and marketing of laboratory systems and equipment, and related software. Its liquid handling products include pipetting systems, dispensing systems, genomics and proteomics workstations, and entry products; plate handling products that comprise screen-machines, cellight for bioluminescence screening, replicators, and print work stations; and plate reading products, including luminescence readers. The company also provides data handling products that consist of controls, schedulers, and plate tracking products. In addition, it provides Lumax Control software that enables imaging analysis and provides integration into screening systems; and CyBi-WBMS, a Web-based remote monitoring of lab automation systems for instrument training and remote-based service diagnostics. The company also provides accessories, which include adapters, barcode readers, pin tools, reservoirs, peristaltic pumps, tip wash stations, tip changers, stackers, and transport systems, as well as consumables, including tips and tip trays. The company’s products are used in drug discovery, plate production, genomics, and proteomics. The company operates in the United States, Europe, and Asia. CyBio was founded in 1990 and is headquartered in Jena, Germany.",Biotechnology,51-200 employees,Public Company,"Jena, Thuringia, Germany",Germany,cybio-ag.com,https://www.linkedin.com/company/cybio
Vivlion,"We provide innovative gene editing reagents, screening services and engineered model systems for the global R&D market. Our success is based on the proprietary 3Cs technology.",Biotechnology,2-10 employees,Public Company,"Frankfurt, Hesse, Germany",Germany,vivlion.com,https://www.linkedin.com/company/vivlion-gmbh
Enzymaster Deutschland GmbH,"Enzymaster provides a one-stop solution for the development and commercialization of innovative and sustainable enzyme catalysis technologies. With our proprietary BioEngine platform and long-term experience, we offer R&D services combined with the establishment of complete technology transfer packages and manufacturing collaborations to fine chemical, pharmaceutical, and other industries. 

Our portfolio includes:
•	Enzyme panel screening
•	Customized enzyme screening kits
•	Smart engineering of enzymes
•	Process development
•	Enzyme preparation by fermentation
•	Biocatalytic manufacturing 

We at Enzymaster Deutschland GmbH represent your partner in the international market for enzyme applications and products manufactured by internally developed biocatalytic processes, serving mainly the European and North American markets. As a wholly owned subsidiary of Enzymaster (Ningbo) Bio-Engineering Co., Ltd., we take care of the marketing of our branded technology and product offers, and accompany our customers from the initial communication, through the project assessment and all project phases from our office in Germany. Our intention is providing our customers with the best possible qualified services, ensuring simple and efficient communication with our Research & Development team in China.",Biotechnology,2-10 employees,Privately Held,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,enzymaster.de,https://www.linkedin.com/company/enzymaster-deutschland-gmbh
CO2BioClean GmbH,"We provide technology for sustainable bio polymers, we address both climate change and plastics pollution.",Biotechnology,2-10 employees,Privately Held,"Eschborn, Hesse, Germany",Germany,co2bioclean.com,https://www.linkedin.com/company/co2bioclean-gmbh-company-germany
CUTANEON,"CUTANEON – Skin & Hair Innovations GmbH is a privately owned, independent R&D company dedicated to the development of ground-breaking cosmeceuticals, nutraceuticals and dermatological drugs, founded by Professor Ralf Paus.

Based on its expanding IP and data portfolio, CUTANEON seeks investors for defined R&D projects geared at developing and commercializing disruptive products in the targeted areas of dermatology, skin aging, hair growth and pigmentation control. 

CUTANEON develops patent-protected proof-of-concept preclinical/early clinical data sets and novel actives that serve as a basis for the development of game-changing skin & hair products. These are subsequently sold or licensed to industry partners. Methodologically, our principal R&D strategy is to perform product development research directly in human skin or hair follicles so as to stay as close as possible to clinical reality and to use state-of-the art in silico modelling for the identification of patentable actives. For this, CUTANEON strategically collaborates with Monasterium Laboratory (also founded & run by Professor Paus), the leading provider of human skin & hair follicle organ culture-based research services. From IV/2023, CUTANEON will also operate its own basic & translational research laboratory in the new “Biocube”, (Berlin, Germany). Wherever possible, we favour skin & hair product development strategies that prioritize ecological sustainability, sourcing of natural compounds, product safety, high product value-for-money, and proven long-term skin/hair benefits.

We at CUTANEON are driven to enter Joint Ventures, Spinouts, and potential hybrid business models that provide the foundation for our revolutionary portfolio. Additionally, we offer different stages of investment opportunities, mostly Seed and Series A investments opportunities.",Biotechnology,2-10 employees,Privately Held,"Hamburg, Hamburg, Germany",Germany,cutaneon.com,https://www.linkedin.com/company/cutaneon
HyServe,"Protecting your health through microbiological testing
Our mission is to provide our customers around the world with the most innovative procedures for the detection of contamination in water, foodstuffs, cosmetics, pharmaceutical raw materials and on surfaces.",Biotechnology,2-10 employees,Public Company,"Kirchheim bei München, Bavaria, Germany",Germany,hyserve.com,https://www.linkedin.com/company/hyserve
spcfy.io,"spcfy unlocks biodiversity data through predictive analytics, bridging science and impact.

Designed for researchers, laboratories, and environmental organizations, spcfy is a cloud-based platform that processes and interprets DNA-based biodiversity data such as eDNA, metabarcoding, and barcoding. By combining molecular biology, geospatial data, and machine learning, it transforms complex sequencing results into actionable ecological insights.

spcfy standardizes and integrates data from multiple sources, including genetic sequences, environmental metadata, and GIS-based habitat information, to generate harmonized biodiversity profiles and predictive ecosystem models. Users can explore community compositions, detect biodiversity patterns across land-use gradients, and forecast ecological shifts under different environmental or management scenarios.

The platform supports the entire workflow from Illumina raw FASTQ upload to data validation, quality control, and interactive result visualization. All computations are performed within secure AWS infrastructure, ensuring data ownership, privacy, and reproducibility. spcfy’s automated reporting makes it easy to integrate biodiversity insights into research, environmental monitoring, and sustainability decision-making.

Whether you are a lab offering sequencing services, a research institution exploring biodiversity dynamics, a company assessing ecological footprints, or an agency designing nature-based solutions, spcfy enables you to transform data into understanding and action.

Our mission is to make biodiversity monitoring available, affordable, and actionable because nature counts, and data should too.",Biotechnology,2-10 employees,Public Company,"Leipzig, Saxony, Germany",Germany,spcfy.io,https://www.linkedin.com/company/spcfy-gmbh
