Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ecomtec GmbH,"Ecomtec GmbH is a telecommunications company based out of 16 Vogelbuckstrasse, Effretikon, Zurich, Switzerland.",Telecommunications,,,"Illnau-Effretikon, Zurich, Switzerland",Switzerland,ecomtec.ch,https://www.linkedin.com/company/ecomtec-gmbh
Arnie Solution,,Telecommunications,,,"Sumiswald, Berne, Switzerland",Switzerland,,https://www.linkedin.com/company/arnie-solution
Cooi Consulting,"Cooi Consulting enables companies to engage with the Internet of Things (IoT). 

We help companies explore, understand and plan their IoT journey towards realising their ambitions and identifying the use cases that make IoT valuable.  Whether small or large, at the beginning or already along the IoT path, Cooi Consulting provides clarity and guides companies in taking the right steps forward. 

Where are you on your IoT journey?",Telecommunications,Self-employed,Self Employed,"Fribourg, Fribourg, Switzerland",Switzerland,cooi.io,https://www.linkedin.com/company/cooi
EGTel AG,,Telecommunications,11-50 employees,,"Wallisellen, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/egtel-ag
RF Sense GmbH,"RF Sense GmbH ist ein unabhängiges Ingenieurbüro für Funktechnik, Sensorik und IoT-Systeme.
Wir beraten, entwickeln und begleiten Projekte von der Machbarkeitsanalyse über Prototyping bis zur CE-Zertifizierung und Industrialisierung.
Ob Tracking, drahtlose Kommunikation oder individuelle Sensorsysteme – wir bringen Technologie, Praxistauglichkeit und Systemdenken zusammen.
Unsere Kunden: Industrie, KMU, Forschung und öffentliche Einrichtungen.",Telecommunications,2-10 employees,Public Company,"Beringen, Schaffhausen, Switzerland",Switzerland,rfsense.ch,https://www.linkedin.com/company/rf-sense-gmbh
OM SERVICE GmbH,"OM SERVICE GmbH is a telecommunications company based out of 16 Brambergstrasse, Neuenegg, Canton of Bern, Switzerland.",Telecommunications,2-10 employees,,"Neuenegg, Berne, Switzerland",Switzerland,,https://www.linkedin.com/company/om-service-gmbh
Volag System AG,"Volag System AG is a telecommunications company based out of Staad, Canton of St. Gallen, Switzerland.",Telecommunications,2-10 employees,,"Staad, St Gallen, Switzerland",Switzerland,volag-system.ch,https://www.linkedin.com/company/volag-system-ag
Swiss Call Pro,"Swiss Call Pro bietet Direktmarketing mit hohem qualitativem Anspruch. Als kompetenter Partner definiert Sie passende Umsetzungsprozesse in Abstimmung mit Ihnen und bleibt durch regelmässigen Austausch und umfassende Einsicht in alle Prozesse jederzeit transparent. Gleichzeitig verbessert sie so den Erfolg einer Kampagne und stellt die Qualität der einzelnen Arbeitsschritte zu jedem Zeitpunkt. Es werden keine aggressiven Dialer-Methoden angewendet, die langfristig nur zu Verärgerung und Misserfolg führen. 
  
Swiss Call Pro ist erfolgreich am Markt tätig und bietet das ganze Spektrum des Direktmarketings an. Wir haben  uns  darauf spezialisiert, individuelle Kundenbedürfnisse effizient und erfolgsorientiert umzusetzen. Wir stellen  hohe Ansprüche an uns selbst, damit Sie erfolgreich sind.",Telecommunications,11-50 employees,Partnership,"Zurich, Zurich, Switzerland",Switzerland,swisscallpro.ch,https://www.linkedin.com/company/swiss-call-pro
D&S Connect,,Telecommunications,2-10 employees,Partnership,"Aarau, Aargau, Switzerland",Switzerland,,https://www.linkedin.com/company/d-s-connect
MBP Communication,"MBP Communication accompagne les particuliers et les entreprises dans leurs solutions de téléphonie, de connectivité et de services de communication, avec un conseil personnalisé et une approche orientée résultats.",Telecommunications,2-10 employees,Privately Held,"La Tour-de-Peilz, Vaud, Switzerland",Switzerland,mbpcommunication.ch,https://www.linkedin.com/company/mbpcommunication
dynamic net.ch,Mit der STARFACE Telefonanlage komplette IT- & Kommunikationsstrukturen in Ihr Unternehmen integrieren! Windows Linux Mac Umgebungen | Made in Germany,Telecommunications,,,"Root Längenbold, Lucerne, Switzerland",Switzerland,dynamic-phone.ch,https://www.linkedin.com/company/dynamic-net.ch
Amel CCD SA,,Telecommunications,2-10 employees,,"Regensdorf, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/amel-ccd-sa
Arnet Hairdesign,,Telecommunications,,,"Lucerne, Lucerne, Switzerland",Switzerland,arnet-hairdesign.ch,https://www.linkedin.com/company/arnet-hairdesign
Le Groupe Rouge,"Retrouvez ici toute l'actualité de la Radio Rouge. Les podcasts, les Jeux Concours pour tenter de gagner de nombreux cadeaux. Mais aussi nos Web TV et Web Radios. Rouge vous accompagne partout !",Telecommunications,,,"Lausanne, Vaud, Switzerland",Switzerland,grouperouge.ch,https://www.linkedin.com/company/le-groupe-rouge
Telesonique Global Telecom eXchange AG,,Telecommunications,,,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/telesonique-global-telecom-exchange-ag
Beautylounge Fünf,"Dir sind gepflegte Hände und Füsse wichtig? Dann sind die Beautylounges Fünf | Nagelstudio, Nailstudio in Basel und Umgebung die richtige Adresse für dich",Telecommunications,,,"Basel, Basel-Stadt, Switzerland",Switzerland,beautylounge-fuenf.ch,https://www.linkedin.com/company/beautylounge-fünf
NF Network Factory,Willkommen bei Network Factory Ihr Partner für kompetente IT-Lösungen,Telecommunications,,,"Sarnen, Obwalden, Switzerland",Switzerland,networkfactory.ch,https://www.linkedin.com/company/nf-network-factory
Genossenschaft Vsrt Berufsbildungszentrum,"Verband Schweizerischer Radio-, TV und Multimediafachgeschäfte",Telecommunications,,,"Grenchen, Solothurn, Switzerland",Switzerland,vsrt-bbz.ch,https://www.linkedin.com/company/genossenschaft-vsrt-berufsbildungszentrum
ALR AG,,Telecommunications,2-10 employees,,"Lucerne, Lucerne, Switzerland",Switzerland,alr.ch,https://www.linkedin.com/company/alr-ag
Wenpas Informatik - Webdesign,Wir bieten Webdesign - erstellen zu günstigen Konditionen und leisten PC Support für Fr. 60.-/h / 45 Euro/h . Einen Job findet der Stellensuchende in unseren Stellenmarkt und für den der ein Auto sucht bieten wir einen Automarkt,Telecommunications,,,"Basel, Basel-Stadt, Switzerland",Switzerland,wenpas.ch,https://www.linkedin.com/company/wenpas-informatik---webdesign
Bodyteam,"Willkommen bei Bodyteam, Praxis für medizinische Massage, Kosmetik, Haarentfernung und Cellulite-Behandlung in Winterthur. Wir freuen uns auf Ihren Besuch.",Telecommunications,,,"Winterthur, Zurich, Switzerland",Switzerland,bodyteam.ch,https://www.linkedin.com/company/bodyteam
mpol solutions,"mpol solutions is a telecommunications company based out of Zentralstrasse 47, Zurich, Canton of Zurich, Switzerland.",Telecommunications,,,"Zurich, Zurich, Switzerland",Switzerland,mpol.ch,https://www.linkedin.com/company/mpol-solutions
NAPAC AG,,Telecommunications,2-10 employees,,"Sirnach, Thurgau, Switzerland",Switzerland,,https://www.linkedin.com/company/napac-ag
Mineralbad & Spa,Mineralbad & Spa Samedan | Mystisches Baderitual,Telecommunications,,,"Samedan, Graubünden, Switzerland",Switzerland,mineralbad-samedan.ch,https://www.linkedin.com/company/mineralbad-&-spa
Bogn Sedrun,"Bogn Sedrun, Wellness und Erlebnisbad, Römisches Bad, Sauna, Kneipphof, Massage, Solarium, iLifeSomm",Telecommunications,,,"Sedrun, Graubünden, Switzerland",Switzerland,bognsedrun.ch,https://www.linkedin.com/company/bogn-sedrun
Grande GmbH,,Telecommunications,,,"Dübendorf, Switzerland",Switzerland,grande.ch,https://www.linkedin.com/company/grande-gmbh
WeHike,,Telecommunications,,,"Lausanne, Vaud, Switzerland",Switzerland,wehike.earth,https://www.linkedin.com/company/wehike
twifi,"Home Internet Box und WiFi HotSpot via dem 4G+ und 5G Mobilfunknetz.
Highspeed Internet für überall in der Schweiz.
#twifi #twifia #twifius",Telecommunications,2-10 employees,Public Company,"Aarau, Aargau, Switzerland",Switzerland,twifi.ch,https://www.linkedin.com/company/twifi
RoomDesign Home,"Wir gestalten Räume zum Leben. Moderne Küchen für Geniesser Zeitlose Bäder als Wohlfühloasen Coiffuresalons mit Ambiente Ob Neu- oder Umbauten, wir finden auch in schwierigen Situationen eine optimale Lösung für Ihr Vorhaben. Unsere Dienstleistungen - Alles aus einer Hand: Beratung - hochwertiger Materialen und technischer Geräte, verbunden mit faszinierenden Farb- und Lichtkombinationen Planung / Konzeption - moderner und innovativer Lebens(t)räume Montage / Installation - mit höchster Sorgfalt und Präzision Bauführung / Projektleitung - gesamter Neu- und Umbauten, mit definiertem Kostendach",Telecommunications,,,"Däniken, Solothurn, Switzerland",Switzerland,roomdesign.ch,https://www.linkedin.com/company/roomdesign-home
Azur Global Carrier Services AG,This site is currently under construction.,Telecommunications,,,"Pfäffikon, Zurich, Switzerland",Switzerland,azur-gcs.com,https://www.linkedin.com/company/azur-global-carrier-services-ag
Garage E. Pafumi Fiat Vertriebsagent + Garage,Die Garage Pafumi in Rupperswil ist Ihr zuverlässiger Ansprechpartner für Neuwagen und Occasionen in der Region. Frühlings-Check Ihr Auto nach dem kalten Winter überprüfen zu lassen schafft Sicherheit — so starten Sie mit einem guten Gewissen in den Frühling. Weiterlesen. Read More ...,Telecommunications,,,"Rupperswil, Aargau, Switzerland",Switzerland,fiat-pafumi.ch,https://www.linkedin.com/company/garage-e.-pafumi-fiat-vertriebsagent-garage
Viscom System SA,InformatiqueSécuritétélécommunication,Telecommunications,,,"Montreux, Vaud, Switzerland",Switzerland,viscomsystem.ch,https://www.linkedin.com/company/viscom-system-sa
Q NetService GmbH,,Telecommunications,51-200 employees,,"Uster, Zurich, Switzerland",Switzerland,qnetservice.ch,https://www.linkedin.com/company/q-netservice-gmbh
Nachsitzen24,"Nachsitzen24 is a telecommunications company based out of Rutistrasse 3, Baden, Aargau, Switzerland.",Telecommunications,2-10 employees,,"Baden, Aargau, Switzerland",Switzerland,nachhilfeportal.de,https://www.linkedin.com/company/nachsitzen24
Float Schweiz,Schwerelos entspannen im float Center Zürich. In Ihrem persönlichen Private Spa können Sie auf einer Sole aus Wasser und medizinischem Salz treiben und erfahren dadurch die totale körperliche wie auch mentale Entspannung. Mehr erfahren und Termin vereinbaren.,Telecommunications,,,"Zurich, Zurich, Switzerland",Switzerland,float-schweiz.ch,https://www.linkedin.com/company/float-schweiz
Tiro Holding Ag,,Telecommunications,2-10 employees,,"Rorschach, St Gallen, Switzerland",Switzerland,,https://www.linkedin.com/company/tiro-holding-ag
Grünig Radio TV,"Grünig Radio-TV AG - Das Fachgeschäft, das Ihnen hilft.",Telecommunications,,,"Oberdiessbach, Berne, Switzerland",Switzerland,gruenig-radio-tv.ch,https://www.linkedin.com/company/grünig-radio-tv
Wenger Kosmetik & Permanent Makeup,Besuchen Sie mein Pflegeinstitut für Kosmetik und Permanent Make-Up in der Aarauer Altstadt. Professionelle Betreuung für Schönheit und Wohlbefinden.,Telecommunications,,,"Aarau, Aargau, Switzerland",Switzerland,wenger-kosmetik.ch,https://www.linkedin.com/company/wenger-kosmetik-&-permanent-makeup
Swisscom Central & Eastern Europe AG,,Telecommunications,,,"Bern, Berne, Switzerland",Switzerland,,https://www.linkedin.com/company/swisscom-central-&-eastern-europe-ag
International Prepay Solution AG,,Telecommunications,,,"Sarnen, Obwalden, Switzerland",Switzerland,prepaysolution.com,https://www.linkedin.com/company/international-prepay-solution-ag
Radio Zurisee AG,Radio Zürisee. Bei uns hören Sie die aktuellsten News und die neusten Lieder immer fünf Minuten besser.,Telecommunications,,,"Zurich, Zurich, Switzerland",Switzerland,radio.ch,https://www.linkedin.com/company/radio-zurisee-ag
Tanzschule Tanzwerk,"Hip Hop und Streetdance Tanzunterricht in Bern. Im Tanzwerk 3011 in Bern könnt ihr soviel Tanzen, wie es Euch lieb ist! Die Tanzschule im Berner Mattenquartier hat eindeutig ""underground"" Charakter. In seinen zwei Tanzstudios wird Dir täglich HipHop/Streetdance oder New Style, aber auch Ragga, Stretching, Modern und Jazztanz angeboten. Be there!",Telecommunications,,,"Bern, Berne, Switzerland",Switzerland,tanzwerk-bern.ch,https://www.linkedin.com/company/tanzschule-tanzwerk
HiFi-TV Kirchhofer AG,,Telecommunications,,,"Widnau, St Gallen, Switzerland",Switzerland,kirchhofer.tv,https://www.linkedin.com/company/hifi-tv-kirchhofer-ag
Radio-Tv Häberli,,Telecommunications,,,"Wil, St Gallen, Switzerland",Switzerland,haeberlitv.ch,https://www.linkedin.com/company/radio-tv-häberli
Nero Küchen Bäder,Nero Whirlpool Sauna – Hier finden Sie alles für Ihr Wohlbefinden,Telecommunications,,,"St Gallen, St Gallen, Switzerland",Switzerland,nero.ch,https://www.linkedin.com/company/nero-küchen-bäder
Relax & Beauty Lounge,Geniessen Sie in einem harmonischen Ambiente in privater Atmosphäre ihre Schönheitsbehandlungen. Treten Sie ein in die Welt des Wohlbefindens und schaf,Telecommunications,,,"Guntershausen bei Aadorf, Thurgau, Switzerland",Switzerland,relaxandbeautylounge.ch,https://www.linkedin.com/company/relax-&-beauty-lounge
"Erismann, Radio & Television","Erismann, Radio & Television is a telecommunications company based out of SCHIBIWEG 6, Luzern, Switzerland.",Telecommunications,,,"Lucerne, Lucerne, Switzerland",Switzerland,tv-erismann.ch,https://www.linkedin.com/company/erismann-radio-&-television
Mobilezone crm ag,,Telecommunications,,,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/mobilezone-crm-ag
Eurovision Production Coordination SA,"The Eurovision Network is the largest in the world directly connected to broadcasters. It is unique in seamlessly combining a dedicated satellite and fibre system covering Europe, the Middle East, North Africa, Asia, Australia and the Americas",Telecommunications,,,"Le Grand-Saconnex, Geneva, Switzerland",Switzerland,eurovision.net,https://www.linkedin.com/company/eurovision-production-coordination-sa
Garage Bosshard,Frühlings Check Vereinbaren Sie jetzt einen Termin für den Frühjahrs Check. Rüsten Sie sich jetzt für die warmen Tage! Wir freuen uns auf Sie. Termin vereinbaren Occasionen In unserer Filiale finden Sie gepflegte und qualitativ hochwertige Gebrauchtwagen. Rufen Sie uns an um eine Probefahrt zu vereinbaren. Zum Fahrzeugangebot Unternehmen Nach dem Motto „Qualität ist unser ...,Telecommunications,,,"Weisslingen, Zurich, Switzerland",Switzerland,bosshard-garage.ch,https://www.linkedin.com/company/garage-bosshard
RadioIndustrie,Das Schweizer Urban Music Radio,Telecommunications,,,"Zug, Zug, Switzerland",Switzerland,radioindustrie.ch,https://www.linkedin.com/company/radioindustrie
Bodyzone Cosmetics & Spa,"Massage, Kosmetik und Spa in Basel. Das bekannte Massageinstitut und Kosmetikstudio für Ihre Schönheit und Ihr Wohlbefinden. Geniessen und entspannen.",Telecommunications,,,"Basel, Basel-Stadt, Switzerland",Switzerland,bodyzone.ch,https://www.linkedin.com/company/bodyzone-cosmetics-&-spa
bortoloso consulting,"bortoloso consulting is a telecommunications company based out of Maihofstrasse 83, Lucerne, Lucerne, Switzerland.",Telecommunications,2-10 employees,,"Lucerne, Lucerne, Switzerland",Switzerland,bortoloso-consulting.ch,https://www.linkedin.com/company/bortoloso-consulting
InfoLite AG,"InfoLite AG is a telecommunications company based out of Effingerstrasse 53, Bern, Canton of Bern, Switzerland.",Telecommunications,2-10 employees,,"Bern, Berne, Switzerland",Switzerland,,https://www.linkedin.com/company/infolite-ag
Swiss Satellite Radio,Klassik rund um die Uhr. Dezent moderiert. Ohne Werbung. Das Online Radio mit den besten Werken der Klassik aus den verschiedensten Epochen und Stilrichtungen.,Telecommunications,,,"Bern, Berne, Switzerland",Switzerland,radioswissclassic.ch,https://www.linkedin.com/company/swiss-satellite-radio
Radio TV Kohler,Radio TV Kohler AG Aarberg Verkauf und Miete TV Hifi Media Lyss Seeland Biel Bern Sony Metz Loewe Piega Marantz Cambridge Revox Sonos Sennheiser Sat-Anlagen,Telecommunications,,,"Aarberg, Berne, Switzerland",Switzerland,tvkohler.ch,https://www.linkedin.com/company/radio-tv-kohler
Trend-Coiffeur,"Herzlich willkommen bei Art of Hair, Ihrem Coiffeur in Oesingen. Sie können einen Termin bei uns auch jederzeit bequem auf unserer Website online buchen.",Telecommunications,,,"Oensingen, Solothurn, Switzerland",Switzerland,art-of-hair.ch,https://www.linkedin.com/company/trend-coiffeur
Nordic Whirlpool,"22 SPA / Whirlpool Modelle! Bei uns finden Sie den Whirlpool, der zu Ihnen und Ihren Bedürfnissen passt. Whirlpools und Spas bedeuten Wellness pur, und bieten Spaß, Heilung und Entspannung.",Telecommunications,,,"Aarwangen, Berne, Switzerland",Switzerland,whirl-pool.ch,https://www.linkedin.com/company/nordic-whirlpool
Quadrum Partners Ltd.,,Telecommunications,11-50 employees,,"Zurich, Zurich, Switzerland",Switzerland,quadrumpartners.com,https://www.linkedin.com/company/quadrum-partners-ltd-
Schweizer Radio DRS Regionalstudio Zentralschweiz,"Steigen Sie ein in das Angebot aus Audios, Videos, Nachrichten und allen Sendungen von Schweizer Radio und Fernsehen.",Telecommunications,,,"Lucerne, Lucerne, Switzerland",Switzerland,regionaljournal.ch,https://www.linkedin.com/company/schweizer-radio-drs-regionalstudio-zentralschweiz
LEAPMEDIA AG,,Telecommunications,,,"Zug, Zug, Switzerland",Switzerland,,https://www.linkedin.com/company/leapmedia-ag
TELEVILLAGE Olivier,,Telecommunications,,,"Grolley, Fribourg, Switzerland",Switzerland,,https://www.linkedin.com/company/televillage-olivier
Zauberparadies & Theaterparadies,,Telecommunications,,,"Zurich, Zurich, Switzerland",Switzerland,schminkparadies.ch,https://www.linkedin.com/company/zauberparadies-&-theaterparadies
Swissvoice International SA,,Telecommunications,,,"Aubonne, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/swissvoice-international-sa
Eforma Communication Industry Leaders AG,"eFORMA is an international network of business communication service providers, supporting the network members to better serve the communication needs of their customers. eFORMA Member Companies share their market- and technology know how within the network.",Telecommunications,,,"Winterthur, Zurich, Switzerland",Switzerland,eforma.com,https://www.linkedin.com/company/eforma-communication-industry-leaders-ag
ConnectMasterTM,"ConnectMasterTM is a standard software solution for design, engineering, documentation and operation of telecommunication networks.
We are a proud member of the VertiGIS family. Offering a collection of software, solutions and services across industries, VertiGIS helps people all over the world benefit from the power of GIS.",Telecommunications,11-50 employees,Privately Held,"Villmergen, Aargau, Switzerland",Switzerland,connectmaster.com,https://www.linkedin.com/company/dynamic-design-australia
Acqualife Relax & Wellness Sagl,Acqualife Relax & Wellness Sagl - Piscine - Schwimmbad - Sauna - Idromassaggi - Whirlpool - Spa - Arredo esterno - Manutenzione - Ticino - Svizzera,Telecommunications,,,"Minusio, Ticino, Switzerland",Switzerland,acqualife.ch,https://www.linkedin.com/company/acqualife-relax-&-wellness-sagl
Radio Fréquence Jura,"RFJ propose toute l’actualité du canton du Jura, des services de proximité et une programmation pop/rock pour vous accompagner au quotidien.",Telecommunications,,,"Delémont, Jura, Switzerland",Switzerland,rfj.ch,https://www.linkedin.com/company/radio-fréquence-jura
Swiss My Phone,Swiss My Phone was founded in 2013 by the professionals who have over 10 years’ experience in IT industry. The experience and dedication guarantee the quality service and fulfillment of our mission and vision. The flexibility of the service and solutions are making this company a reliable partner for wholesale operators in the Eastern Europe-region.,Telecommunications,11-50 employees,Privately Held,"Lugano, Ticino, Switzerland",Switzerland,,https://www.linkedin.com/company/swiss-my-phone
Advanced Digital Broadcast Holdings SA,"ADB is a one-stop shop offering innovative and high-quality full system solutions for content distributors, TV operators and property owners, who want to deliver best-in-class video and broadband services to their customers.",Telecommunications,"501-1,000 employees",,"Pregny-Chambésy, Geneva, Switzerland",Switzerland,adbholdings.com,https://www.linkedin.com/company/advanced-digital-broadcast-holdings-sa
Auto Vogel & Partner,Herzlich Willkommen bei Auto Vogel & Partner AG in Rothenburg. Ihr Spezialist für Oldtimer & Youngtimer. Dank unserer modern eingerichteten Werkstatt bieten wir Service und Reparturen für alle Marken an.,Telecommunications,,,"Root, Lucerne, Switzerland",Switzerland,autovogel.ch,https://www.linkedin.com/company/auto-vogel-&-partner
Cinesom,"Fundada a mais de 45 anos, a Cinesom Santos Comercial Ltda vem fornecendo produtos de qualidade para toda a região.",Telecommunications,,,"Langnau, Zurich, Switzerland",Switzerland,cinesom.com.br,https://www.linkedin.com/company/cinesom
ComTelco (Research) AG,"ComTelco ist weltweit führender Spezialist für Telemanagement-, CTI- (Computer Telephony Integration), Hospitality- und Healthcare-Systeme.

Die ComTelco-Telemanagement-Systeme erlauben es Unternehmen jeder Größenordnung, sämtliche mit der Telekommunikation in Verbindung stehenden Kostenfaktoren transparent zu machen. CTI-Systeme bilden die Schnittstelle zwischen der Telekommunikationsinfrastruktur und dem EDV-Netzwerk, um so mittels Computer effizient telefonieren zu können.

ComTelco-Hospitality- und Healthcare-Systeme bieten Hotelgästen und Patienten in Krankenhäusern den perfekten Kommunikationsservice von Voice Mail über Unified Message Services bis hin zum eigenen Internetzugang.

Die Schweizer ComTelco Gruppe veräussert rückwirkend zum 1. November 2000 die ComTelco Research AG mit den Geschäftsfeldern Telemanagement und CTI (Computer Telephony Integration) an den Münchner Spezialisten für Telemanagement-Systeme MSI TeleSolutions AG.

Dieses Firmenprofil wurde für historische Zwecke erstellt.
Stand 8. Dezember 2000.",Telecommunications,51-200 employees,Public Company,"St. Gallen, St Gallen, Switzerland",Switzerland,,https://www.linkedin.com/company/comtelco-research
Bittersweet Tattoo & Piercing,"individuelle Tattoos & Piercings, hygienisch und hochwertig in angenehmer Atmosphäre gestochen. Neu auch Wandbilder und Poster mit meinen Motiven! Bittersweet Tattoo & Piercing Alena Maria Pintarelli",Telecommunications,,,"Arbon, Thurgau, Switzerland",Switzerland,bittersweet.ch,https://www.linkedin.com/company/bittersweet-tattoo-&-piercing
Cable TV 2000 S.A.,,Telecommunications,,,"Vendlincourt, Jura, Switzerland",Switzerland,,https://www.linkedin.com/company/cable-tv-2000-s.a.
Keyldo,,Telecommunications,2-10 employees,,"Neuchâtel, Switzerland",Switzerland,keyldo.de,https://www.linkedin.com/company/keyldo
Callino (Schweiz) AG,"Callino (Schweiz) AG is a telecommunications company based out of Zurich, Switzerland.",Telecommunications,,,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/callino-schweiz-ag
Coiffeur Hair Angels,"Coiffeur Hair Angels Chur. Rundum-Service für Ihre Haare, in einer harmonischen Atmosphäre mit stilvollem Ambiente.",Telecommunications,,,"Chur, Graubünden, Switzerland",Switzerland,hairangels.ch,https://www.linkedin.com/company/coiffeur-hair-angels
SPAZE Hairstudio,,Telecommunications,,,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/spaze-hairstudio
Wenger Schuhe und Sport,EBL Telecom Media AG,Telecommunications,,,"Langnau, Berne, Switzerland",Switzerland,zapp.ch,https://www.linkedin.com/company/wenger-schuhe-und-sport
MAK Telemarketing (Schweiz),,Telecommunications,,,"Zug, Zug, Switzerland",Switzerland,mak-telemarketing.ch,https://www.linkedin.com/company/mak-telemarketing-schweiz-
Tattooentfernungspraxis GmbH,"Tattooentfernung: Wir haben uns ausschliesslich auf die Tattooentfernung spezialisiert. Nie zuvor war Tattooentfernung so hautschonend, kostengünstig und risikolos!",Telecommunications,,,"Fehraltorf, Zurich, Switzerland",Switzerland,tattooentfernung-praxis.ch,https://www.linkedin.com/company/tattooentfernungspraxis-gmbh
Regionalantenne Ermatingen AG,,Telecommunications,,,"Kreuzlingen, Thurgau, Switzerland",Switzerland,,https://www.linkedin.com/company/regionalantenne-ermatingen-ag
Schümperlin Engineering,"Schuemperlin Engineering AG, Switzerland. Home. Thuraya Iridium, Inmarsat, Satellitentelefon",Telecommunications,,,"Illnau-Effretikon, Zurich, Switzerland",Switzerland,schuemperlin.com,https://www.linkedin.com/company/schümperlin-engineering
"ITU-Study Group 5(Pilot)-Environment, climate action, circular economy and electromagnetic fields","The ITU Study Group 5 (SG5) focuses on advancing the use of information and communication technologies (ICTs) for environmental sustainability, climate change mitigation, and circular economy practices. Our team works on research, pilot experiments, and collaborative initiatives to explore innovative ICT solutions that support sustainable development and efficient resource management.

This page shares updates on our activities, workshops, pilot experiments, and opportunities for members and experts to engage with our work.

This page is a temporary communication pilot and not an official ITU account.",Telecommunications,51-200 employees,Non Profit,"Geneva, Geneva, Switzerland",Switzerland,itu.int,https://www.linkedin.com/company/itu-study-group-5-pilot-environment-climate-action-circular-economy-and-electromagnetic-fields
barox Kommunikation UK/EIRE/META,"barox Kommunikation manufactures switches specifically for video security applications. We focus on network technology for video networks.
Our products are designed to provide planners, installers and users with reliable, powerful and secure technology that is easy to install, operate
and maintain. barox -Switches made for Video",Telecommunications,11-50 employees,Public Company,"Dättwil, Aargau, Switzerland",Switzerland,barox.uk,https://www.linkedin.com/company/barox-kommunikation
Bistalk Telecom AG,"Bistalk is an international telecom operator with licenses and exclusive interconnects throughout the Middle East and worldwide. We carry our own sources of retail traffic as well as trade in wholesale international hubbing (transit) traffic. In addition to our focused routes in the region, we also offer a full A-Z to worldwide locations. 

In addition to our headquarters in Switzerland, we have offices in Italy, United Kingdom, and Germany. Our main switch is located in the Itenos PoP in Frankfurt, Germany. Our service is provided using Carrier Grade switches and dedicated fibre optic connectivity. Partners can interconnect over the Interoute or Epsilon networks with either TDM or IP connections.

For more information, please visit www.bistalk.com",Telecommunications,51-200 employees,Partnership,"Zug, Zug, Switzerland",Switzerland,bistalk.com,https://www.linkedin.com/company/bistalk-telecom-ag
GAS&COM AG,"Als unabhängiger Anbieter im Telecom-Infrastruktur-Geschäft stellen wir unseren Kunden in der Schweiz, in Liechtenstein und im benachbarten Ausland Bandbreiten- und IP-Services, LWL-Verbindungen und Infrastrukturanlagen an den wichtigsten Knotenpunkten (Datacenters) zur Verfügung – kurz-, mittel- oder langfristig und zu attraktiven Konditionen.

Unsere Rohr- und Kabelanlagen sind entlang der schweizerischen Erdgashochdruckanlagen verlegt. Für deren Überwachung gelten besonders strenge Sicherheitsvorschriften, die sich auch positiv auf die Kabelanlagen auswirken. Die Sicherheit der Trassen ist sehr hoch und das Beschädigungsrisiko äusserst gering.

Dank unseren langjährigen und gut etablierten Beziehungen zu den Netzbetreibern in Städten und Agglomerationen können wir exklusive Verbindungen von Haus zu Haus und von Stadt zu Stadt in der Schweiz wie auch in ausländische Metropolen anbieten.",Telecommunications,11-50 employees,Public Company,"Schlieren, Zurich, Switzerland",Switzerland,gas-com.ch,https://www.linkedin.com/company/gas-com-ag
COMLAB AG,"COMLAB is today one of the leading full-service providers in the field of radio frequency technology and serves its customers through branch offices and an extensive network of sales partners.

Key advantages at a glance:

- High degree of technical expertise throughout the entire process
- Comprehensive, complete solutions from a single source
- Reliable systems and components with practical demonstration of MTBF values
- Systems of renowned Swiss quality at attractive prices
- Individual solutions tailored to meet your needs
- Experienced graduate engineers providing personal attention


We promise to be the ultimate troubleshooter!

In Switzerland we are and will continue to be leaders in the development and implementation of radio-frequency systems.

On the basis of our comprehesive expertise, we are diversifying into additional fields of radio frequency technology.

We are a totally reliable partner for our customers and enhance the value of their products and services sustainably.

The COMLAB in numbers

– 45 employees in Switzerland
– 120 employees in China
– 5 employees in Germany
– More than 6012 km of rail tunnels equipped worldwide
– More than 757 km of road tunnels equipped worldwide
– More than 106 inhouse projects completed worldwide

A complete product portfolio:

– Channel- and band selective repeaters
– Fibre-optic converters
– Radio cables and antennas
– Base stations and remote devices
– Monitoring software
– Jamming solutions
– Security systems and remote power supplies

Contacts
Deutschland: info@comlab-deutschland.de
China: info@comlab.cn
Switzerland: ktr-ch_info@kontron.com",Telecommunications,11-50 employees,Public Company,"Ittigen, Berne, Switzerland",Switzerland,comlab.ch,https://www.linkedin.com/company/comlab-ag
