Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
HTS Global AG,"HTS Global AG is one of the leading manufacturers of high-performance heat tracing cables in the world. From our headquarters in Switzerland, we successfully cater to major and niche markets worldwide. Due to our sophisticated network of international subsidiaries and distributors, we can ensure  prompt  deliveries  and  unique customer service for the entire range of our heat tracing products. At HTS Global AG, we are proud to offer our customers the full spectrum of heat tracing solutions designed to meet all possible heating needs in the renowned Swiss quality.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Zug, Zug, Switzerland",Switzerland,hts-global.com,https://www.linkedin.com/company/hts-global-ag
Urs Walther AG,"Die Elektrofirma E. Walther wurde 1928 von Ernst Walther in Kirchlindach gegründet. Vier Jahre später zog die Firma nach Zollikofen um, wo 1951 der heutige Firmensitz gebaut wurde.

1961 wurde die Urs Walther AG gegründet und der Sohn Urs Walther übernahm deren Leitung. Seit 1997 ist Kurt Walther für die Geschäftsführung verantwortlich.

Die technischen Leiter an seiner Seite sind Ruedi Dellenbach für den Bereich Service und Dominic Kunz, Andreas Stotzer und Marco Wüthrich für Installationen. Heute sind rund 30 MitarbeiterInnen in der Urs Walther AG beschäftigt. Dazu wurden viele Lehrstellen geschaffen.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Zollikofen, Berne, Switzerland",Switzerland,uw-ag.ch,https://www.linkedin.com/company/urs-walther-ag
Alphasol Tec AG,"Alphasol Tec AG is an electrical and electronic manufacturing company based out of Alte Strasse 9, Bütschwil, Canton of St. Gallen, Switzerland.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Bütschwil, St Gallen, Switzerland",Switzerland,alphasol.ch,https://www.linkedin.com/company/alphasol-tec-ag
SQC AG,SQC provides reliable testing of electronic components.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Rorschacherberg, St Gallen, Switzerland",Switzerland,sqc.ch,https://www.linkedin.com/company/sqc-ag
techperts GmbH,"The techperts GmbH is a company to supply services in engineering, commissioning and various technical services.

Service - worldwide...
We have years of experience in the field of frequency converters (software implementation, as well as installation and commissioning) in different applications like power generation, wire rolling mills, compressors in various industries and offshore plants.

Automation
We are specialized in industrial/building automation like signal marshalling cubicles, fieldbus integration, small overriding controls, and auxiliary control systems, using ABB controllers or CoDeSys programmable PLCs.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Brugg, Aargau, Switzerland",Switzerland,techperts.ch,https://www.linkedin.com/company/techperts-gmbh
HOMESWISS-CONTROLES Sàrl,"Cela fait plusieurs années que vous êtes propriétaire d’un local, appartement ou villa et votre fournisseur d’énergie vous demande un contrôle OIBT ?
Vous avez acquis un véhicule électrique et vous souhaitez installer une borne de charge ? 
Votre bien immobilier est en construction ou en rénovation et nécessite une installation électrique sûre et de première qualité ? 

Homeswiss-Controles Sàrl est là pour vous ! Forte de ses 5 ans d’expérience et grâce à ses collaborateurs qualifiés, nous prenons en charge tous types d’interventions liées au domaine de l’électricité.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Romanel-sur-Lausanne, Vaud, Switzerland",Switzerland,homeswiss-controles.ch,https://www.linkedin.com/company/homeswiss-controles-sàrl
Innotest AG,"Non-contact
thickness gauging of
uncured powder coatings

Based on airborne ultrasonic

    Measurement range (cured coating) from 30 to 105 μm
    Gauging instantly during or after spraying before the oven
    in 30 seconds unwrapped, referenced and got first reading!
    Easy use
    One setting, independent of colour, powder and carrier
    Works well on curved surfaces and tight radii
    USB connector for data transfer and firmware update
    Thousandfold successfully proved in practice","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Eschlikon, Thurgau, Switzerland",Switzerland,innotest.ch,https://www.linkedin.com/company/innotest-ag
Bernegger Elektro AG,,"Appliances, Electrical, and Electronics Manufacturing",,,"Glarus, Glarus, Switzerland",Switzerland,bernegger.ch,https://www.linkedin.com/company/bernegger-elektro-ag
Mekapro Systeme AG,"Aufgabe
Wir bieten Systeme für zukunftssichere Haustechnikinstallationen
Ob Energieverteilung, Leitungsführungs- und Raumanschlusssysteme im Wohn- und Gewerbebau - mit dem Komplettprogramm der Mekapro Systeme AG liegen Sie richtig.

Montagefreundlichkeit, komfortable Bedienung und innovative Systemlösungen zeichnen unsere Produkte aus.

Unsere Elektrokanalsysteme
- Brüstungskanäle
- Bodenkanäle
- Deckenkanäle
- Erschliessungskanäle
- Hohlbodendosen und Durchgänge
- Schaltschränke

Spezialanfertigungen
Bauteile nach Mass und traditionell robust.
Spezialanfertigungen sind für uns eine Herausforderung. Durch unsere langjährige Erfahrung und unsere objektbezogene Produktion, bieten wir für fast alle unserer Produkte Spezial-Lösungen.
Mit dem schlichten Designs und den klaren Konturen unserer Produkte, liegen sie architektonisch im Trend. Sie sind universell einsetzbar in Büro, Gewerbe oder in der Industrie.

Fachgerechte Montage
Neben unserem Produkte-Sortiment bieten wir mit unserem Montagepersonal eine fachgerechte, schnelle und saubere Montage unserer Produkte.

Beschreibung
Die Mekapro Systeme AG ist ein traditionelles Schweizer Familien - Unternehmen. Seit über 50 Jahren fertigen wir innovative Produkte mit Schweizer Qualitätsstandart. Intensive Kundenbetreuung explizit bei Projekten, flexibel Produktionszeiten und qualitative Montagen sind einige unserer Stärken. Laufend entwickeln, verbessern und erweitern wir unser Sortiment.

Umweltverantwortung
Umwelt schonen - Kosten sparen
Umweltverantwortung ist ein wichtiger Bestandteil unserer Verpflichtung zur Nachhaltigkeit. Überall dort, wo unser Unternehmen tätig ist, versuchen wir, einen Beitrag zur Ökoeffizienz und zum Umweltschutz zu leisten.

Impressum:
MEKAPRO Systeme AG
Feldstrasse 16
CH - 8718 Schänis

Telefon: 0041 55 619 30 80
Telefax: 0041 55 619 30 88
Email: info@mekapro.ch
Internet: www.mekapro.ch","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Schänis, St Gallen, Switzerland",Switzerland,mekapro.ch,https://www.linkedin.com/company/mekapro-die-elektro-kanalbauer
GATE AG - Gassmann Technologies AG,"Im Jahre 1986 wurde das Ing. Büro Gassmann (kurz IBG) gegründet und damit der Grundstein gelegt. Schon damals wurde die Entwicklung von Mikrokontroller-Elektronik in den Fokus gestellt. In den 90er Jahren wurde die EDV-Anbindung immer wichtiger und so wurde auch dieser Bereich ein Teil der Aufgabe von IBG.

2019 kam es zu einem Generationenwechsel und damit zur Gründung der 
GASSMANN TECHNOLOGIES AG (kurz GATE AG).

Wir entwickeln und produzieren seit über 30 Jahren innovative Teil- und Komplettlösungen im Bereich der Embedded/Mikrokontroller-Elektronik. Zudem befassen wir uns nebst der Hard- und Software eines Systems auch mit dessen EDV-Anbindung.

Wir sehen unsere Aufgabe im Suchen, Entwickeln und Umsetzen innovativer Hard- und Software-lösungen in verschiedensten Anwendungsgebieten. Gerne setzt wir uns mit Ihrem Problem auseinander und erarbeiten mit Ihnen zusammen die beste Lösung.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Meilen, Zurich, Switzerland",Switzerland,gate-ag.ch,https://www.linkedin.com/company/gate-ag
SMC Pneumatique,,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/smc-pneumatique
tecteam AG,"IHR TEAM FÜR ALLE FÄLLE: ERFAHREN, INNOVATIV & UMSETZUNGSSTARK.

Von der Elektro-Planung & Installation bis hin zu Service & Unterhalt – wir begleiten Sie von A bis Z und stehen als kompetenter Partner an Ihrer Seite.

Dabei können Sie auf unsere jahrelange Erfahrung, unser breites Know-how und unser Qualitätsversprechen zählen.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Altnau, Thurgau, Switzerland",Switzerland,tecteam.ch,https://www.linkedin.com/company/tecteam-ag
Mobi-Let,Mobi-Let's mission is to develop light electric mobility with the first exchange network of batteries in Switzerland / Europe with the MOBIGO NETWORK,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Sullens, Vaud, Switzerland",Switzerland,mobi-let.ch,https://www.linkedin.com/company/mobi-let
Hanienergy,"We are a company of young and capable teams in the field of turbines, generators, electronic cards and power plant services.
Our capability is to carry out power plant projects with high power, voltage and current.
Leave your difficult power plant questions and problems to us.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,Switzerland,Switzerland,hanienergy.com,https://www.linkedin.com/company/hanienergy
SteamClock,"We are working on new style of clock mixing modern electronics, precious wood and 60's displays, mainly Nixies and VFD vintage tubes.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,"Arnex-sur-Nyon, Vaud, Switzerland",Switzerland,steamclock.ch,https://www.linkedin.com/company/steamclock
STARWAVES GmbH,"STARWAVES, with headquarters in Switzerland, and representations in Germany, South Africa and India, is one of the world's most recognized supplier of #DRM (Digital Radio Mondiale) receivers.

STARWAVES will soon introduce its new product line of #STEM Toys","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Horgen, Zurich, Switzerland",Switzerland,starwaves.com,https://www.linkedin.com/company/starwaves-gmbh
Elektro Degen AG,Elektro Degen AG is a company based out of Switzerland.,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Bubendorf, Basel-Country, Switzerland",Switzerland,elektro-degen.ch,https://www.linkedin.com/company/elektro-degen-ag
UPS Expert SA,"Protection contre les coupures et perturbations électriques, dans le but d’assurer une alimentation électrique sécurisée et stabilisée et ainsi permettre aux utilisateurs qui ont le besoin de continuer à exercer leurs fonctions en cas de défaillance de l’approvisionnement en électricité des distributeurs électriques","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Partnership,"Le Mont-sur-Lausanne, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/ups-expert-sa
Winkler Hausgeräte-Technik AG,"Neutrale Beratung, ehrlicher Verkauf, gewissenhafter Service. Dafür stehen wir ein. Winkler Hausgeräte-Technik AG – Ihre Spezialisten für Küchen- und Waschgeräte in der Region Bern. Seit 1991.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Wohlen, Berne, Switzerland",Switzerland,winkler-wohlen.ch,https://www.linkedin.com/company/winkler-hausgeräte-technik-ag
AVEGON AG,"Ihr Partner für Elektroplanung, Sicherheit und Gebäudeinformatik.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Opfikon, Zurich, Switzerland",Switzerland,avegon.ch,https://www.linkedin.com/company/elinplan-ag
Reithronics,Fast  digital and analogue signals Tx/Rx electronic boards for Unmanned Remotely Operated Vehicles (ROVs) - www.reithronics.com,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Ascona, Ticino, Switzerland",Switzerland,reithronics.com,https://www.linkedin.com/company/reithronics
Homeswiss-controles Sàrl,"Conseil, conception, contrôle OIBT, mise en œuvre ou dépannage, HSC est tjrs présent dans vos projets électriques.
-	Contrôle des installations électriques
-	Expertise
-	Fabrication de tableaux électriques
-	Dépannage
-	Etude de projet
-	Certification énergétique
-	Certification Swissgrid RPC/GO","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Étoy, Vaud, Switzerland",Switzerland,homeswiss-controles.ch,https://www.linkedin.com/company/homeswiss-controles
LOGILUX SA,"Histoire et applications
Fondée en 1963, par Jean-Pierre Viret, LOGILUX SA s’est immédiatement positionnée dans le domaine du développement électronique sur mesure.
Fort de plus de 50 ans d’expérience dans le domaine de l’électrotechnique, 

Notre vision
LOGILUX SA élabore des projets technologiques de pointe adaptée au besoin des applications, afin d’améliorer la performance dans le respect de l’environnement et des conditions humaines.

Notre mission
Par ses réalisations, la société LOGILUX SA apporte des solutions technologiques novatrices, durables, sécuritaires, alliant notre expertise à l’écoute de vos besoins, pour offrir un service sur mesure de qualité dans le respect des normes de fabrication.

Le développement, la construction et la distribution d’installation et produits technologiques servent notre vision pour améliorer sans cesse la sécurité et la fiabilité des équipements industriels.

LOGILUX SA, est la garantie de produit et service de qualité maitrisant toutes les phases de développement technologique en passant par la maitrise des budgets et délais des mandats confiés, tout en assurant une relation de partenariat de confiance à long terme.

Nos valeurs
Nos valeurs définissent qui nous sommes. Elles sont le fondement de notre organisation et guident nos actions.
Elles influencent la façon dont nous travaillons ensemble à l’accomplissement de vos projets.

Notre devise : Il y a toujours une solution LOGILUX","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Payerne, Vaud, Switzerland",Switzerland,logilux.ch,https://www.linkedin.com/company/logilux-electronics-sa
PROCON AG,"PROCON AG ist ein Industriedienstleister mit Sitz in Burgdorf BE.

Seit mehr als 20 Jahren verschreiben wir uns der Sicherung zuverlässiger Messwerte in komplexen Prozess- und Produktionsumgebungen mit höchsten Qualitätsanforderungen.

Wir verstehen uns als Teil Ihrer Qualitätssicherung und sind stolz, Sie bei der Erfüllung Ihrer Ziele wirkungsvoll zu unterstützen.

PROCON AG steht für erstklassige Leistungen durch schnelle Lösungen, Verlässlichkeit, Fähigkeit und Professionalität.
Ein starkes Team mit Erfahrung und Leidenschaft ist für Sie da:

Pharma & Medical 
  Bestimmung und Überwachung von TOC und Ozon.
  Qualifizierungen, Wartungen und Reparaturen.
  Erhaltung und/oder rasche Wiederherstellung der Produktionssicherheit.

Lab, Research & Environment
  Instrumente und Laborroboter für die Bestimmung und Automatisierung 
  traditioneller Analyseverfahren.
  Was möchten Sie bestimmen?
  Gemeinsam finden wir die passende Lösung für Ihr Labor.

Food & Beverage
  Bestimmung und Dokumentation
  Ihrer Qualitätsparameter
  on-line oder off-line.
  Leistungsstark und zuverlässig. 

Wir bedienen Sie mit den besten Produkten für Ihre individuellen Anforderungen.
Dazu pflegen wir langjährige Partnerschaften zu unseren Lieferanten.

SKALAR: www.skalar.com
Maselli : www.maselli.com
Altus: www.altusscience.com
ECH: www.ech.de","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Burgdorf, Berne, Switzerland",Switzerland,proconag.ch,https://www.linkedin.com/company/procon-ag
Perriard & von Arx AG,"Elektroinstallationen in Neu- und Umbauten. 
Netzwerkinstallationen in Haushalten sowie Gewerbe. 
Planung von Elektroinstallationen.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Neuendorf, Solothurn, Switzerland",Switzerland,pva-neuendorf.ch,https://www.linkedin.com/company/perriard-von-arx-ag
PBO-CONCEPT,"Services business in the following areas: 
- CAD schematic and Design ""layout"" printed circuit ""PCB"". 
- Troubleshooting ellectronics board.
- Assembling of prototypes as well as administration of assembling your small series.
- Warrants of the GC electricity company in home automation. thermography, and LEDs for lighting.
---------------------------------------------------------------------------------
Société de services dans les domaines suivant : 
- CAO schématique et dévellopement de vos ""layout"" de circuits imprimés ""PCB"".
- Dépannage cartes électroniques.
- Montage de prototypes ainsi que gestion de montage de vos petites séries.
- Représentation de la société CG électricité en domotique. thermographie, et LEDs pour éclairage.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,Switzerland,Switzerland,pbo-concept.ch,https://www.linkedin.com/company/pbo-concept
iMaterial GmbH,"Die iMaterial GmbH ist eine Inhabergeführte und unabhängige Elektro-Handelsfirma. Wir sind ein kompetenter Händler von Materialien für Bau, Industrie und Gewerbe. Regional sind wir mit Sitz in Oberhasli verankert.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Niederhasli, Zurich, Switzerland",Switzerland,imaterial.ch,https://www.linkedin.com/company/imaterial-gmbh
AM1 Elektrokontrollen GmbH,"Elektro-Sicherheitskontrollen, Beratung, Prüfung, Blitzschutzsysteme","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Public Company,"Basel, Basel-Stadt, Switzerland",Switzerland,am1-elektro.ch,https://www.linkedin.com/company/am1-elektrokontrollen-gmbh
CSC Components Network AG,"Lieferant von aktiven und passiven elektronischen Komponenten.
Seit 1992 ist CSC parallel zum großflächigen Einzelhandel durch seinen schnellen, flexiblen und
zuverlässigen Service zur ersten Wahl im Wettbewerb geworden.
Ziel ist es, für jeden Kunden ein erstklassiger Partner zu werden, der Seriosität und Kompetenz in
Verbindung mit Produktqualität und Lieferpräzision bietet.

Start-Up

Die angebotenen technischen und kommerziellen Fähigkeiten sind: Unterstützung während der
Entwurfsphase mit Marktforschung über die zu verwendenden Komponenten, Stichproben von
ausgewählten Komponenten und Überprüfung von Zulassungen.

Zulieferungen
Die Entscheidung, Ihre Aufträge der CSC anzuvertrauen, stellt sicher:
– Suche nach den besten Marktpreisen
– Programmauftragsverwaltung mit gesperrten Preisen
– Ein Lager für Ihre wichtigsten Artikel mit 24h-Lieferung.
– Schnelle Unterstützung in Notsituationen
– Komponentensuche in unserem internationalen NETZWERK
– Vollständiger KIT-Lieferservice

Mission
In einem modernen und sich ständig weiterentwickelnden Markt können Sie mit CSC die traditionellen
Schemata voller Zwänge des klassischen Franchise-Vertriebs aufgeben. Heute ist CSC die richtige Wahl, um Ihre Einkäufe in Freiheit und Unabhängigkeit auf dem globalen Markt für elektronische Komponenten zu tätigen.
CSC mit seinem jungen und vorbereiteten Team wartet auf Sie, kontaktieren Sie uns!","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,csc-components.ch,https://www.linkedin.com/company/cscs-components-network-ag
DP Embedded GMBH,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Birsfelden, Basel-Country, Switzerland",Switzerland,dp-embedded.com,https://www.linkedin.com/company/dp-embedded-gmbh
TZ-Feuerdesign GmbH,"Egal ob Schwedenofen, Grill oder Feuerstelle. Hier finden Sie Feuerobjekte  mit  aussergewöhnlichen Formen und  ästhetischen Designs. Lassen Sie sich inspirieren!

Wir führen auch ein breites Sortiment an Lüftungszubehör für den anspruchsvollen Profi. Nehmen Sie mit uns Kontakt auf. Wir beraten Sie gerne.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Flüelen, Uri, Switzerland",Switzerland,tz-feuerdesign.ch,https://www.linkedin.com/company/tz-feuerdesign-gmbh
MADD Technologies Sàrl,"Professional equipment for environmental services.
The company is active in Hydrology, Meteorology and Geotechnics instrumentation.
Originally founded in 1981 and called Etrelec, the company changed its status in 2006 to become MADD Technologies Sàrl.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Yverdon, Vaud, Switzerland",Switzerland,madd.ch,https://www.linkedin.com/company/madd-technologies-s-rl
Josef Betschart AG - SwissTrafo.ch,"Josef Betschart AG - SwissTrafo steht seit 1971 für Präzision, Innovation und Schweizer Qualität in der Entwicklung und Fertigung von Hochspannungstransformatoren und Transformatoren.

Wir bieten maßgeschneiderte Lösungen für anspruchsvolle Anwendungen in Medizintechnik, Industrie, Umwelttechnologie, Verkehrssicherheit, Messttechnik und Forschung.

Mit schneller Kommunikation, agiler Entwicklung und eigener Fertigung liefern wir Produkte in kürzester Zeit – kompromisslos in Qualität und Normkonformität.

Unsere erfahrenen Ingenieur:innen und Techniker:innen entwickeln Lösungen, die exakt auf die Bedürfnisse unserer Kundschaft abgestimmt sind. Moderne Produktionsanlagen und strenge Qualitätsstandards sichern gleichbleibende Spitzenqualität.

Josef Betschart AG - SwissTrafo – Ihr Partner für nachhaltige Elektrotechniklösungen aus der Schweiz.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Brunnen, Schwyz, Switzerland",Switzerland,swiss-trafo.ch,https://www.linkedin.com/company/josef-betschart-ag
LIVESOUND B AG,"LIVESOUND B AG is an electrical/electronic manufacturing company based out of Sägestrasse 24, Schüpfen, Switzerland.","Appliances, Electrical, and Electronics Manufacturing",,,"Schüpfen, Berne, Switzerland",Switzerland,livesound.ch,https://www.linkedin.com/company/livesound
iTrona,"The iTrona GmbH is a dynamic engineering company specialized in designing and developing industrial electronic solutions.

For our customers we develop Hard- and Software from design through series-production.

Our engineers have wide experience in planning and development of Energy meters (Smart Meter) and are specialists for a few bus systems und communication protocols.

The iTrona GmbH was founded in Switzerland in 2006. Since then the iTrona GmbH is planning and developing modern digital power meters, communication modules and readout software for Meter manufacturer from all over the world.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Rickenbach, Schwyz, Switzerland",Switzerland,itrona.ch,https://www.linkedin.com/company/itrona
Clipac Montage Sàrl,"Nous sommes une entreprise de ventilation, climatisation et tôlerie industrielle établie depuis plus de 40 ans à Villeneuve.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Villeneuve, Vaud, Switzerland",Switzerland,clipac.ch,https://www.linkedin.com/company/clipac-montage-sàrl
Favez Energie,Electrical LV-MV engineering,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,Switzerland,Switzerland,,https://www.linkedin.com/company/favez-energie
Plantup GmbH,"Automated watering for your indoor plants!

~No need for a plant-sitter while you travel.
~Never forget to water your plants again.
~Overwatering kills, take away the guesswork.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Rümlang, Zurich, Switzerland",Switzerland,kickstarter.com,https://www.linkedin.com/company/plantup-gmbh
Mensch und Maschine Schweiz AG,"Mensch und Maschine ist das größte Autodesk-Systemhaus und einer der führenden Anbieter von CAD/CAM-, PDM- und BIM-Lösungen in 2D und 3D.","Appliances, Electrical, and Electronics Manufacturing",,,"Zurich, Zurich, Switzerland",Switzerland,mum.ch,https://www.linkedin.com/company/mensch-und-maschine-schweiz-ag
MP Interconsulting,"Innovative Developments in Sonic & Ultrasonic, Liquid, Solid and Powder Materials Processing, Machining, Sintering, Cleaning, Sonochemistry, Food and Pharmaceutic Industry, and much more... thanks to MMM technology
NEW WORLD OF MMM ULTRASONIC APPLICATIONS","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Le Locle, Neuchâtel, Switzerland",Switzerland,mpi-ultrasonics.com,https://www.linkedin.com/company/mp-interconsulting
Ammann Solutions GmbH,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Privately Held,"Tägerwilen, Thurgau, Switzerland",Switzerland,,https://www.linkedin.com/company/ammann-solutions-gmbh
Sensima Technology SA,"Sensima Technology SA is an electrical/electronic manufacturing company based out of 31Av. du Mont-Blanc, Gland, Vaud, Switzerland.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Gland, Vaud, Switzerland",Switzerland,sensimatech.com,https://www.linkedin.com/company/sensima-technology-sa
Circuitive SA,"Since 2011, we have a vision to bridge the gap between engineering and production. Specialising in Design For Manufacturing (DFM), we have helped numerous institutions and companies of different sizes succeed in bringing their products to the market in a timely manner. 

We offer scalable electronics manufacturing services with advantages in speed, price and quality. By interfacing manufacturing lines with our web platform (Smart Factory), we can manufacture in 24 hours what traditionally would take more than a week. For prototyping orders, we can achieve a reduction of 80% of the production time and 15% of the production cost, while maintaining the same level of quality.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,circuitive.com,https://www.linkedin.com/company/circuitive-sa
Elektro Zeller AG,"Elektro – Elektroinstallation von Profis aus der Region
Sie planen den Neubau oder Umbau eines Wohnhauses, eines Industrie-, Gewerbe- oder öffentlichen Gebäudes? Wir beraten Sie und definieren gemeinsam mit Ihnen die Anforderungen für die Elektroinstallation. Dabei prüfen wir genau, wo elektrische Geräte platziert werden und stellen die Anschlüsse für Schalter, Licht, Fernseh- und Multimedia-Geräte sicher. 

Telematik – Vom analogen Anschuss zur digitalen Telefonie der Zukunft
Die Telekommunikation wird künftig nur noch via Internet abgewickelt – WLAN-Telefone sind der neue Standard. Sie ermöglichen es, ortsunabhängig zu kommunizieren und Kosten zu sparen. Wir realisieren für Sie Anschlüsse in Kupfer- und Glasfasertechnik, installieren Telefon-Router und WLAN-Netzwerke für Internettelefonie (VoIP) sowie Hybridanlagen. Als Swisscom-Partner bieten wir sämtliche Swisscom-Produkte für Privat- und Geschäftskunden an. Sie brauchen elektronische Zutrittssysteme, eine Alarm- oder Brandmeldeanlage? Auch dazu haben wir Lösungen, die höchste Sicherheitsstandards erfüllen. 

Automation – Intelligente Wohnen ist komfortabel, flexibel, energieeffizient und sicher
In einem Smart Home kommunizieren Geräte untereinander. Belüftung, Klimaanlage, Heizung, Rollläden, Multimediageräte und Beleuchtung sowie Alarmanlagen lassen sich dazu intelligent vernetzen, zentral steuern und überwachen. Ortsunabhängig und einfach über Ihr Smartphone, Tablet, Ihren PC, via Taster oder Fernsteuerung. Als zertifizierter KNX-Partner sind wir auf die Vernetzung digitaler Module und Geräte spezialisiert. 

Geschichte
Magnus Hidber gründet die Elektro Hidber AG und eröffnet einen Standort in Bad Ragaz. Durch die Zusammenarbeit mit Elektro Janett AG, Grüsch, und Elektro Zeller AG, Flums, wird ein breites Marktgebiet – vom Prättigau über Chur bis ins Sarganserland – abgedeckt. Die Kunden werden weiterhin kompetent von den jeweiligen Elektrofirmen vor Ort beraten.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Flums, St Gallen, Switzerland",Switzerland,elektro-zeller.ch,https://www.linkedin.com/company/elektro-zeller-flums
Life Safety Distribution AG,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Volketswil, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/life-safety-distribution-ag
ROTH Elektrosysteme,"Wenn Sie kompetente Partner und Fachleute rund um das Thema Kabelführung suchen, dann sind Sie bei der ROTH Elektrosysteme GmbH genau richtig. Wir finden für jede Aufgabe die optimale Lösung und setzen diese in schlank und einfach gehaltenen Projekten dementsprechend um.

Wir verfügen über grosse Fachkompetenz und langjährige Erfahrung in den Bereichen:
– Brüstungskanäle
– Leitungsführungskanäle
– Unterflurkanäle
– Abdeckbare Bodenkanäle
– Hohlraumbodendosen
– Elektrodosen

Zudem vertreiben wir Abzweigdosen, Brandschutzdosen, Kabelträger, Kabelbinder, Alu-Rohre, Kunststoffrohre in verschiedenen Farben und diverse Sonderkonstruktionen für den Elektroinstallateur.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Sennhof, Zurich, Switzerland",Switzerland,rothelektrosysteme.ch,https://www.linkedin.com/company/roth-elektrosysteme-gmbh
BCD Engineering Sàrl,"Independent privately owned company for engineering and research on electromechanics and power supply. Expertise in electrical motors definition, design and optimization for various applications, including automotive vehicles and machinery. Expertise in power supply definition for reduced environmental impacts. Control of multiple power supply sources for sustainable vehicles and systems and reduced total cost of ownership. Engineering analysis linking physics, engineering and production parameters to economical metrics to achieve lowest total cost of ownership.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,bcde.ch,https://www.linkedin.com/company/bcd-engineering-s-rl
