Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ripplecom l A Viatel Group Company,"Ripplecom delivers telecoms and IT security that really work for business. We are a Viatel Group company, licensed by the Commission for Communications Regulation (ComReg) and accredited by Engineers Ireland, Ripplecom is an approved framework provider to the Irish government and a leading supplier to businesses nationwide. 

Our expert team carefully integrates connectivity, voice and security solutions optimised with our own award-winning technology. Our commitment to personal and responsive service guarantees positive and long-standing partnerships with our customers.  Working together, we will enhance your communications, empower your operations and protect your business.",Telecommunications,11-50 employees,Privately Held,"Limerick, Ireland",Ireland,ripplecom.net,https://www.linkedin.com/company/ripplecom
Netshare Ireland,"Telecommunications, Mobile Network Management",Telecommunications,51-200 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/netshare-ireland
Westnet,"Westnet was founded over two decades ago with a clear mission: to bring high-quality broadband to rural communities across Mayo and the West of Ireland — areas often overlooked by larger providers.  From fibre to VDSL to wireless broadband, we’ve built our reputation on providing broadband where others don’t.

Unlike providers with multiple priorities, broadband is all we do and we do it very well.  Our sole focus is delivering fast, reliable internet to homes and businesses, no matter how remote.  That dedication means we understand the region, the infrastructure and our customers better than anyone.

Today, as a retail provider on the National Broadband Ireland (NBI) fibre network, we offer the reach of a national network backed by the personalised service of a local company.

With our head office in Castlebar, Co. Mayo and multiple teams of local engineers on the ground, you can count on Westnet to deliver not just the best broadband for you but the best support, the best value and the best service.

Westnet: The best broadband for you. Delivered locally. Defined by service.",Telecommunications,11-50 employees,Privately Held,"Castlebar, County Mayo, Ireland",Ireland,westnet.ie,https://www.linkedin.com/company/westnet-ireland
Standard Utilities,"At Standard Utilities, we have spent over 15 years helping businesses across Ireland and the UK stay connected, and we do it with care, pride and a genuine love for what we do.

We are more than a telecoms provider. We are people who believe that great communication builds great businesses and strong relationships.

What we bring to your business:

Reliable and cost-effective telecoms solutions that make life easier, not harder.

A friendly in-house engineering team with over 70 years of combined experience. We treat your business as if it were our own.

Support that feels personal, because when you need us, you get real people who care. No call centres. No scripts. Just support that feels human.

Our mission is simple. To look after you. To give you peace of mind. To help your business stay connected, supported and ready for whatever comes next.

With Standard Utilities, you are not just a customer. You are part of something we are proud of.

Because here, excellence comes with heart.",Telecommunications,11-50 employees,Privately Held,"Dublin 9, County Dublin, Ireland",Ireland,hellosu.com,https://www.linkedin.com/company/standard-utilities-ni
VTSL,VTSL Ltd is a leading cloud communications company in the UK & Ireland.,Telecommunications,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,vtsl.net,https://www.linkedin.com/company/vtsl-ltd
Likecharity,"Established in 2013, LIKECHARITY is an award winning technology platform. We provide innovative and effective fundraising and data analysis tools to connect charities to the people that really care about them.

LIKECHARITY deliver specific solutions from start to finish for fundraising activities: 

Creative - Develop concepts for fundraising campaigns in collaboration with fundraisers for television, radio, social media and print media.

Direct Response TV Production - Advert production, manage donations, up-to-date analytics, media buying with placement optimization.

Text-to-Donate platform - Facilitating once-off text donations, recurring text donations, competitions, raffles and polls.

Data Protection - Our Privacy Engine ensures you are GDPR compliant.

Online Campaigns - Produce content and execute high-performing online awareness and fundraising campaigns",Telecommunications,2-10 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,likecharity.com,https://www.linkedin.com/company/likecharity
Hubbcat,"Hubbcat provides Business Critical Communications which is Private, Secure, Scalable and built for business.  The  Two-Way Radio communications digitally enhanced over 4G/LTE. Hubbcat halo Bodycams Protect People, Property and Reputations.",Telecommunications,2-10 employees,Privately Held,"Newtown Mountkennedy , County Wicklow, Ireland",Ireland,hubbcat.com,https://www.linkedin.com/company/hubbcat
Drömlik,"Drömlik is a turnkey communications provider based in Stockholm, Sweden, delivering modern telephony and business communication solutions for growing companies.

We help businesses establish a professional communication experience from the very first interaction through to long-term customer relationships. Our platform combines cloud-based phone systems, local number provisioning, and built-in AI capabilities to simplify and enhance how companies connect with their customers.

We focus on making advanced communication tools accessible, practical, and easy to deploy, so businesses can focus on what they do best.",Telecommunications,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,dromlik.com,https://www.linkedin.com/company/dromlik
Coolwave Communications,"Coolwave is part of the Gamma group of companies. We make it simple and efficient for carriers, OTT players, UCaaS, CCaaS, CPaaS and XaaS providers to expand their voice and messaging capabilities with tailored solutions. We operate across the globe with presence in Amsterdam, Dublin, Frankfurt, London and Singapore. Our relationships with global carriers, operators and service providers enable us to deliver multiple services across all continents. 
 
We bridge the gap between the traditional world of voice and messaging and the next generation of platforms, OTT services and applications.  
 
Coolwave Communications is a Gamma company. Gamma is a leading supplier of communication services across Europe, with a range of UCaaS, mobile and connectivity services, providing robust and secure solutions that enable organisations to communicate, collaborate and offer a better customer experience.",Telecommunications,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,coolwavecom.com,https://www.linkedin.com/company/coolwave-communications-ltd
24MAS,"24MAS is an international company focused on the distribution and development of mobile technology, applications and advertising. The company works with mobile operators, media networks, technology companies, application developers, and advertisers in over 80 countries. Headquartered in Stockholm, 24MAS has over 10 years of experience building cross-border business operations and currently has 150 employees at offices in Stockholm, London, Zurich, Cork, Copenhagen, Berlin, Stuttgart, Belgrade, Singapore, Kuala Lumpur, and Los Angeles. For more information, visit www.24mas.com. Join us on Facebook.com/24MAS and follow us on Twitter @24MAS.",Telecommunications,51-200 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,24mas.com,https://www.linkedin.com/company/24mas
Dynamics Telephony,"Dynamics Telephony is a professional-grade telephony integration for Microsoft Dynamics CRM. 

Features include phone call list auto dialing, click-to-dial, inbound call control and screen pop. All of these features are provided through the application embedded with MS CRM. Dynamics Telephony integrates Microsoft CRM with virtually any phone system.

Dynamics Telephony was setup to provide an intergrated telephony solution for MS Dynamics. This is the sole function for the company and as such it is able to focus entirely on this one product while still leveraging the telephony engines, techologies and experience gained from CT Solutions over the years",Telecommunications,11-50 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,dynamicstelephony.com,https://www.linkedin.com/company/dynamics-telephony
WestLAN Networks Ltd,"WestLAN Data Networks Ltd is a Data, Voice & Wireless Network Solutions provider with offices in Limerick, Cork & Dublin. We provide Consultancy, Design , Installation and Support for enterprise networks throughout Ireland. 

WestLAN specialise in Data & Fibre Optic Cabling, Network Design & Support, Telephone Systems & VoIP, Wireless,  KVM Technology, CCTV and Video Conferencing.

WestLAN has formed strategic technology partnerships with some of the world's leading vendors such as Brand-Rex Leviton, Corning, APC, Nexans, Rittal, Panduit & Excel",Telecommunications,11-50 employees,Public Company,"Limerick, County Limerick, Ireland",Ireland,westlan.ie,https://www.linkedin.com/company/westlan-solutions-ltd
SETU Xcelerate Centre,"SETU Xcelerate Centre is the business incubator of SETU, the South East Technological University. Our mission is to help entrepreneurs harness amazing ideas, creativity and innovation and convert these into thriving, commercial businesses.

Do you have an interesting business or even a business idea that could benefit from tapping into this ecosystem of innovation? Contact us to talk about your options for engaging with the SETU Xcelerate Centre at xcelerate@setu.ie.",Telecommunications,51-200 employees,Educational,"Waterford, County Waterford, Ireland",Ireland,setuxcelerate.ie,https://www.linkedin.com/company/xceleratecentresetu
Fonfix,"Fónfix is a fully owned trading division of Fónua Ltd, offering a full suite of reverse logistics services including product repair, returns, trade-in, recycling and refurbishment of mobile handsets.",Telecommunications,51-200 employees,Privately Held,Ireland,Ireland,fonfix.ie,https://www.linkedin.com/company/fónfix
STIC-CONGO,"STIC-Congo est votre partenaire de confiance en transformation digitale et services IT en Afrique centrale. Filiale de STIC-GLOBAL — siège en Irlande — nous apportons les standards technologiques internationaux directement aux entreprises de la République du Congo et de la République Démocratique du Congo.
De la cybersécurité au Cloud, du développement d'applications mobiles aux formations Microsoft certifiantes, en passant par les ERP et la Business Intelligence — nos solutions sont conçues pour les réalités africaines et portées par l'expertise européenne.
Nos équipes sont sur le terrain à Brazzaville et Kinshasa, prêtes à accompagner votre organisation à chaque étape de sa transformation digitale.",Telecommunications,2-10 employees,Privately Held,"Cavan, County Cavan, Ireland",Ireland,stic-global.com,https://www.linkedin.com/company/stic-congo
HerdInsights,"HerdInsights are an exciting young Irish technology company who have developed and launched a ground-breaking reproductive and health monitoring system for the global dairy industry.

HerdInsights represents the first health monitoring solution of its kind in the industry for dairy cows. In developing the health monitoring technology, HerdInsights has also been able to dramatically improve on existing solutions in the marketplace for estrus detection.

HerdInsights are led by a world-class management team with strong experience across the dairy agricultural sector, global veterinarian industry and the IT industry.

Distribution:
HerdInsights are open to negotiation for distribution outside of the European Economic Area.


Specialties: Wire free animal health monitoring",Telecommunications,11-50 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,herdinsights.com,https://www.linkedin.com/company/alanya-ltd
Intellicom,"Intellicom develop, sell and support advanced telephony and multi-channel contact centre solutions, all offering rich unified communications capabilities, wide ranging 3rd party systems integration and highly reliable voice trunks with low cost call tariffs to any destination World Wide. 
Through our intellicom | intent reseller community our systems deliver clients the best mix of affordability, ease of use and significant enhancements to internal staff productivity and external customer satisfaction.
Our flagship product, Intellicom | intune, powers many leading contact centre and telephony installations across customers of all sizes, in all industry sectors in multiple countries around the World and is available as a robust fully cloud based service or on-premises appliance to suit any budget structure or network architecture.

Intellicom is part of Welltel Group since August 2020. 

Contact us :
W : www.intellicom.io
E : info@intellicom.io
T : +353 (0)1 556600",Telecommunications,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,intellicom.io,https://www.linkedin.com/company/intellicom-ireland
BBnet,"At BBnet, we’ve been delivering innovative solutions to businesses across Ireland since 2001. Our focus is on providing the connectivity and digital services that drive success for hospitality, corporate, and SMB clients. 
From Dedicated Internet connections and WiFi-as-a-Service to advanced solutions like Premium VOD, Digital Signage, and Mobile Phone Repeaters, we offer tailored packages that meet the unique needs of your business. 
With a commitment to reliable, customer-focused support, BBnet is here to help you stay connected and thrive in today’s digital world.",Telecommunications,11-50 employees,Privately Held,"Shannon, County Clare, Ireland",Ireland,bbnet.ie,https://www.linkedin.com/company/bbnet
Ouroboros Telecom | Fixed and Mobile Core Network Solutions,"Created in 2004 by specialists in Mobile Network Technologies, Ouroboros Telecom develops and supports virtualizable core network solutions for MNOs (Mobile Network Operators), Mobile Virtual Network Operators and Enablers (MVNO/MVNE) and all telecommunications VAS providers.
More concretely, it provides software solutions that enable the management of communications and interconnections with other phone networks of different generations (Edge, 3G, 4G, LTE and 5G). Its logical architectures respect several protocols and norms imposed by regulation organisms (3GPP, etc). As technical advisors, we provide both legacy and cutting-edge technologies that enable the operators to monitor and tax all their communication flow (phone calls, SMS, MMS, Data, Internet). 

Industrial IOT & M2M business : since each network operates differently with its own communication protocols and each object needs a different connection to provide its service properly, we have designed the very first intelligent Pocket IIOT solution to aggregate all these networks to benefit from their functionalities simultaneously. 
Ouroboros Telecom is proud to be the pionneer M2M MVNO provider in France.

MVNO strategy : our Consulting Department helps newcomers to strategize their business to be competitive and generate a quick Return On Investment (Business Plan, Deployment plan, Migration plan).


Ready to Experience Mobile Agility ?

Contact Ouroboros team :
>> sales@ouroboros-telecom.eu",Telecommunications,11-50 employees,Privately Held,"Blackrock, County Dublin, Ireland",Ireland,ouroboros-telecom.eu,https://www.linkedin.com/company/ouroboros
Valentia Transatlantic Cable Foundation,"In May 2016, the Valentia Transatlantic Cable Foundation Board was established with the objective of the “ raising and application of money and other resources to advance the scientific heritage of, and community development on, Valentia Island and to promote Valentia Island as a site which should be included on UNESCO’s World Heritage List “",Telecommunications,2-10 employees,Non Profit,"Knightstown Valentia, Kerry, County Kerry, Ireland",Ireland,valentiacable.com,https://www.linkedin.com/company/valentia-transatlantic-cable-foundation
Bridge Systems Ltd,"Bridge Systems Limited are a leading provider of solutions within the UK communications industry with bases in Scotland, England and Ireland. We can apply our considerable technological knowledge to audit and improve your existing communications and security. We present specifications that meet and often exceed customer expectations and can offer guidance on the potential for improvement and expansion within your existing communication networks.
  
Our innovative use of highly reliable technologies, allows us to assist customers in many communications related areas including;

Digital secure radio 
Two Way Radio Hire
Secure speech and data equipment 
Radio systems/networks
Development and supply of radio based products for voice and data 
RTPI (Real Time Passenger Information)

Bridge Systems commitment to the provision of high quality secure communications equipment ensures a smooth progression from the initial scoping of project, throughout the installation stages and on to the final commissioning. We also offer a Maintenance Service again tailored to customer requirement, whether it be planned maintenance of the equipment or emergency call out 24 hours, 7 days per week.

Our highly experienced technical and administrative teams work together to provide our customers with timely project delivery linked to reliable after-sales care.",Telecommunications,11-50 employees,Public Company,"Dublin 18, County Dublin, Ireland",Ireland,bridgesystems.co.uk,https://www.linkedin.com/company/bridge-systems-ltd
SetIT,"A correctly installed system ensures a reliable and cost-effective network infrastructure that will stand the test of time and support your business growth.

We are here to help.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,setit.ie,https://www.linkedin.com/company/setit-ireland
Thomond Communications LTD,"Thomond Communications Ltd was established in 2005 to provide a turnkey solution in the Telecomms/Datacomms market.

With over 30 years combined industry experience we consider ourselves to be placed in an ideal position to offer a professional and high quality service to our customers, who include some of Irelands & Europe’s largest companies.

FIBRE OPTIC SERVICES


Providing quickturn fibre optic solutions for the Data Comms & Tele Comms markets since 2005. Providing services for Industry Leading companies on a grand scale. Some of our products/services consist of OTDR Testing, Cable Jointing, Fibre Splicing, Fibre to Desk solutions, Network Design.

DATA CABLING SERVICES

Providing quality cabling services for market leading companies across Europe. Providing services such as Cat5e & Cat 6 & CAT6a Network Installations, Internal & External Multicore Termination, Complete Range of  Data Cabinets, Managed & Unmanaged Ethernet Switches.",Telecommunications,11-50 employees,Public Company,"Limerick, County Limerick, Ireland",Ireland,thomondcommunications.com,https://www.linkedin.com/company/thomond-communications-ltd
Clear Connections,"At Clear Connections our mission is to deliver cost-effective, robust communication solutions that keep your business connected to both customers and staff.

From dedicated fibre to global telephone numbers, and from cloud-based telephony to cutting-edge SD-WAN, we've got your needs covered.

What We Offer:
Dedicated Fibre: Fast, reliable, uninterrupted connectivity.
Global Telephone Numbers: Local presence, worldwide.

Cloud-Based Telephony & SD-WAN: Scalable, secure, seamless communication.

Microsoft Teams Solutions: Unlock the full potential of your existing investments with enhanced features and resilience.

Video Conferencing: Connect, collaborate, and succeed from anywhere.

In Partnership with Clear Ideas: Together, we're a powerhouse. Adding advanced contact centre capabilities and AI functions, we tackle your toughest communication challenges, ensuring flawless customer journeys across all channels.

Why Us?

Global yet Local: We bring the world to your doorstep while keeping that local touch.

Future-Proof Tech: Our solutions not only meet today's needs but also anticipate tomorrow's challenges.

Tailored to You: Your business is unique. Our solutions are too.

Join Us: Let's revolutionize your communications. With us the future of business communication is here.

Connect with us to see how we can take your communications to the next level.",Telecommunications,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,clearconnections.ie,https://www.linkedin.com/company/clear-connections
"in2tel, an 8x8 Communications Company","in2tel provides reliable and feature-rich business VoIP through phone lines, phone systems, and contact centre solutions. We help companies upgrade their communications with our modern, cost-effective internet telephony solutions.",Telecommunications,11-50 employees,Privately Held,"Kells, County Cavan, Ireland",Ireland,in2tel.ie,https://www.linkedin.com/company/in2tel
Cashin Telecommunications,"Cashin Telecommunications Ltd was founded in 1988 in Dublin.
Cashin is an ISO 9001:2000 certified company and offers high quality regarding supply installation and Service of Telephone Systems.",Telecommunications,2-10 employees,Privately Held,"Dublin 11, County Dublin, Ireland",Ireland,cashintelecom.ie,https://www.linkedin.com/company/cashin-telecommunications
Touchcom,"At Touchcom Managed Services we provide outsourced Managed Mobility Services to clients with a diverse domestic and global mobile fleet.

Our Managed Mobility Service provides complete helpdesk support for your entire mobile fleet, from device-level troubleshooting and hardware servicing to enterprise-wide support and service issues, with the capabilities, service levels, language support, and response times needed for today’s connected enterprise.

We can implement strategic and cost-effective mobility management solutions across every part of your business, with our Managed Mobility Service (MMS) providing complete helpdesk support for your entire mobile fleet.

Seamless integration with existing mobile software and applications, our experience and service enhance the efficiencies of our client’s mobility programmes.",Telecommunications,11-50 employees,Privately Held,"Dublin 16, County Dublin, Ireland",Ireland,touchcom.ie,https://www.linkedin.com/company/touchcom-ltd
Phone Pulse,"Phone Pulse has evolved to become a leading nation-wide provider of Cloud Telephony Solutions in Ireland.

Phone Pulse also provides its clients with SIP (VOIP) Lines over it's own co-located data centres infrastructure. 

Offering solutions for small business' and large enterprises, Phone Pulse has a solution to meet your business needs.

As a Zoom Platinum Partner, our Cloud offerings are Zoom Phone for Business and the Zoom Contact Centre Suite.

We offer an On-Premise solution by Ericsson-LG.

Phone Pulse is focused on being a high-calibre telephony service provider by differentiating itself from competitors through exceptional customer service. We achieve this by continuing to focus on building a highly skilled engineering team, which results in a more effective service model delivered by the largest field service team in the country.

For further information or assistance, please email sales@phonepulse.ie or call 012863998.",Telecommunications,11-50 employees,Privately Held,"Bray, County Wicklow, Ireland",Ireland,phonepulse.ie,https://www.linkedin.com/company/phone-pulse
éirconnect,"Éirconnect is a leading Irish B2B telecommunications provider specialising in advanced VOIP solutions, SIP trunking, unified communications, and exceptionally fast business broadband. We deliver enterprise-grade connectivity and cloud communication systems designed to help organisations operate more efficiently, reduce telecom costs, and stay future-ready in an increasingly digital world.

Our VOIP and cloud phone systems provide superior call quality, intelligent routing, and powerful features that support seamless communication across single-site, multi-site, and remote teams. With scalable, secure SIP trunking and integrated communication tools, we enable businesses to streamline operations and enhance both internal and customer-facing interactions.

Éirconnect also offers high-performance business broadband built specifically for commercial environments that depend on fast, stable, and reliable connectivity. Our broadband solutions support modern workflows, cloud applications, video conferencing, and mission-critical operations with consistency businesses can trust.

What sets us apart is our commitment to service excellence. Our Irish-based support team provides expert onboarding, smooth migrations from legacy systems, and ongoing technical support tailored to each organisation’s needs. We work closely with SMEs, large enterprises, call centres, professional services firms, and multi-location businesses across Ireland.

At Éirconnect, our mission is simple: to empower Irish businesses with modern, reliable, and efficient communication technology that drives productivity and growth.",Telecommunications,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,eirconnect.ie,https://www.linkedin.com/company/éirconnect
Echo Broadband,Echo Broadband Network Services,Telecommunications,51-200 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,echobroadband.com,https://www.linkedin.com/company/echo-broadband
Avita Communications,"Avita Communications a Galway based Telecommunications and networking infrastructure service provider. We have over 30 years experience in the IT/Telecoms sector. We provide solutions to the SMB and enterprise markets in Ireland. We specialise in Unified communications,Wireless solutions and networking infrastructure.",Telecommunications,11-50 employees,Public Company,"Galway, County Galway, Ireland",Ireland,avita.ie,https://www.linkedin.com/company/avita-communications
"Soft-ex, a WidePoint Company","Soft-ex is a leading supplier of Digital Billing Communications (b2b/b2c) & UC Analytics solutions for Digital Service Providers (DSPs), UC Providers and their customers. We assist DSPs to leverage and consolidate data from existing BSS systems to present personalised bills electronically, deliver analytics to DSPs and their Enterprise/Consumer clients and to overall enhance the customer experience and reduce inbound customer care costs.

We also provide Hosted Voice Reporting & UC Analytics for Microsoft Teams, Cisco HCS/WebexCalling, Mitel, Zoom & Avaya across all modalities (voice, video, IM, file sharing, Conferencing etc) to optimise performance, infrastructure and costs. 

We have customers and partners in over 90 countries globally. DSP key customers include Telefónica, BT, Three, Eircom, Vodafone & KPN. Key hosted voice enterprise customers include MNCs such as Nationwide, Lloyds, Royal Bank of Scotland and Unilever, to name but a few. We are also a recommended partner of Cisco, Microsoft, Broadsoft, Mitel & Avaya.

Founded in 1989, Soft-ex is now part of the WidePoint Group (NYSE:WYY), a leading provider of Managed Mobility Services (MMS) specializing in Cybersecurity and Telecommunications Lifecycle Management (TLM) solutions.",Telecommunications,51-200 employees,Public Company,"Dublin, County Dublin, Ireland",Ireland,soft-ex.net,https://www.linkedin.com/company/soft-ex
GoldStar Telecom,"With over 35 years in business, GoldStar is one of Ireland’s most respected names in telecoms. 

We provide, install, maintain and distribute Ericsson-LG’s world-renowned iPECS phone systems and applications. 
Since 1987, we have been Ericsson-LG’s sole Irish partner, delivering to our reseller network as well as direct to our customers. 

This gives us unparalleled knowledge and experience in keeping our customers connected.",Telecommunications,2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,goldstar.ie,https://www.linkedin.com/company/goldstar-telecom
Fjord Telecom,"An Irish company with Nordic heritage, we provide Remote Business Solutions to small and medium businesses across Europe.

Combine phone and Teams!
Phone System Integration for Microsoft Teams
 - Combine Phone and Teams

An Irish company with Nordic heritage, we provide Remote Business Solutions to small and medium businesses across Europe.

FJORD TELECOM’s solutions replace dated on-premises PBX systems which fail to address the needs of flexible work environments.

Saves cost
Pay as you go
No line rental (PSTN/ISDN)
Free number porting
Calls included
Simple to use

For further information contact our team sales@fjordtelecom.com",Telecommunications,2-10 employees,Privately Held,"Dublin 4, County Dublin, Ireland",Ireland,fjordtelecom.com,https://www.linkedin.com/company/fjordtelecom
QuesCom SAS,"ENGLISH

Founded in 1999, QuesCom designs enhanced telephony solutions focusing on the fixed mobile convergence for enterprises and service providers. Natively ready for Voice over IP, QuesCom solutions leverage the current telecommunication system.

QuesCom Appliances allow companies to realise up to 50% savings on their telephone bill and benefit from a range of value-added services like mobility and fax designed to increase efficiency in corporate communications (one number, mobile extension, e-fax, unified messaging system).

QuesCom is a leading player on the markets of VoIP-mobile convergence and Telecom application solutions. The company has more than 400 worldwide resellers and is a certified member of major PBX vendor programs as 3COM, Aastra, Alcatel, Avaya, Cisco, Innovaphone, Mitel & Swyx.



FRENCH

2014
QuesCom renforce son offre entreprise. La société développe des solutions spécifiques pour les opérateurs comme des solutions de monitoring ainsi que des solutions de détection anti-fraude. Enfin QuesCom investit dans le marché du M2M.

2013
En 2013, QuesCom se réorganise au sein d’une nouvelle structure légale. QuesCom maintient tous ses avoirs (assets) : marque, brevets, noms de domaines, propriété intellectuelle sur l'ensemble des logiciels et matériels commercialisés depuis 14 ans. QuesCom est reconnu et spécialisée sur le marché des entreprises et des opérateurs.

Les Appliances QuesCom permettent aux entreprises de réaliser jusqu’à 50% d’économies sur leur facture téléphonique et de bénéficier d’une gamme de services à valeur ajoutée comme : le numéro unique, la convergence, voix, fax, mobilité...

QuesCom s'impose comme un acteur majeur sur les marchés de la convergence VoIP - Mobile et des solutions applicatives télécoms.
 
1999
Société européenne fondée en 1999, QuesCom conçoit des solutions innovantes de convergence téléphonique Fixe-Mobile pour les entreprises et les fournisseurs de services.",Telecommunications,51-200 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,quescom.com,https://www.linkedin.com/company/quescom-sas
Boxpay,"boxPAY is a mobile payments platform that provides web merchants, game developers, and other e-businesses the ability to charge customers for digital content through a mobile phone instead of a credit card. 

Customers can make a purchase on a merchant website with no pre-registration required, and the charge is added to their mobile bill or deducted from a prepaid balance. boxPAY utilizes SMS and direct carrier billing, and can be integrated into a merchant website from our user-friendly, self-service website in minutes.  

boxPAY is connected to mobile carriers in over 40 countries and has offices in Dublin, Sydney and San Francisco. 

No set-up cost or monthly fees!

Email contact@boxpay.com.


Designed For:

Social Communities
Virtual Goods and Currency
Game and App Developers
Digital Content Monetization
Premium Listing Services 

With boxPAY, you will have access to:

Added Reach - Capture More Sales
Secure and Fast 15 Second Payments
Best Margins
White Label Solution
Invoice Management Area
Granular Reporting and Analytics
Fast Turnaround and Setup Time


http://www.boxpay.com
http://www.blog.boxpay.com
http://www.boxpay.com/Home/Careers",Telecommunications,11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,boxpay.com,https://www.linkedin.com/company/boxpay
"Good, Bad and Ugly Innovation Podcast","We interview people who are tackling problems in industry, culture and the-not for-profit sectors and who are solving them with innovative solutions.

We are in the Top 1% Engagement on LinkedIn / Over 5000 Downloads

Short and snappy podcasts where you get a sense of the problem, the solution and the individuals involved.",Telecommunications,2-10 employees,Non Profit,"Dublin, County Dublin, Ireland",Ireland,podbean.com,https://www.linkedin.com/company/good-bad-and-ugly-innovation-podcast
Zamano,"Zamano plc is a leading provider of interactive applications and services to mobile devices. Its products and services are marketed in the USA, UK, Ireland, Spain, South Africa and Australia. Zamano specializes in digital marketing on both mobile and traditional internet; presentation and sign-up on mobile devices and mobile billing.",Telecommunications,11-50 employees,Public Company,"Dublin 4, County Dublin, Ireland",Ireland,zamano.com,https://www.linkedin.com/company/zamano
ALMVOIP Limited,"ALMVOIP Limited (offering multiple voice transit services from voip termination to solutions) is a Leading Technology group subsidiary “ALM Technologies”; being seasoned Telecom, VOIP and Technology professionals’ foundation the company has the edge to be proven as the fastest growing Telco in the South East Asian region, The voip specialized division has been established in 2005.

ALMVOIP also featured the inimitable approach of VOIP Termination in South Asia, North Africa, Europe, the Middle East and North American regions with an strengthened commitment to provide the client optimum level of services and have the ability to scale and customize the set of product customer is looking for.           

The Leading business bulls including PTTs and renowned voice carriers like Tata Communications, Aircel India, Multinet Pvt Limited, Novotel , PTCL, 4B Group, Telecard, Betamax, PCCW, TM, IBasis and many others are being proven to be the strengthen partners of ALMVOIP.

Referring Technology support methodology the Engineering Team at ALMVOIP has the consistency from support – trouble shoot partners’ issues in defined SLA which is backed by the modern state to art renowned and distinguished Technical Infrastructure the company equips.  The support department at ALMVOIP is available 24x7x365 with different remote locations in multiple country pops to ensure its smooth and stable availability to the company partners.",Telecommunications,51-200 employees,Privately Held,"Lucan, County Dublin, Ireland",Ireland,almvoip.com,https://www.linkedin.com/company/almvoip-limited
VoIPstudio Portugal,"VoIPstudio Portugal oferece um sistema telefónico empresarial completo e um call center escalável com preços para pequenas empresas. Substitua o seu PBX, prepare-se para a IA e reduza custos de comunicação — comece em segundos, sem compromisso a longo prazo.",Telecommunications,51-200 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,voipstudio.com,https://www.linkedin.com/company/voipstudio-portugal
Mason (we have a new linked in page follow Mason Advisory Limited),"We are now Mason Advisory Limited and have a new LinkedIn profile page.  Please follow our new page https://www.linkedin.com/company/mason-advisory-limited?trk=biz-companies-cym

Or you can visit or website: www.masonadvisory.com

For more details contact 0333 301 0093 or email: contact@masonadvisory.com",Telecommunications,201-500 employees,Privately Held,"Dublin 7, County Dublin, Ireland",Ireland,masonadvisory.com,https://www.linkedin.com/company/mason-communications
Total Splicing Solutions Ltd,"Founded in 1999, Total Splicing Solutions(TSS) is a key provider of professional fibre optic services and resources to major telecommunication and network implementation companies offering turnkey support in the deployment of high-performance voice, data and Internet protocol (IP) networks throughout Ireland and Europe.",Telecommunications,11-50 employees,Privately Held,"Dublin 8, County Dublin, Ireland",Ireland,totalsplicingsolutions.ie,https://www.linkedin.com/company/total-splicing-solutions-ltd
Ashbourne Communications,"At Ashbourne Communications we offer a wide range of products and services to meet all business telecommunications needs.

Based in Ashbourne, Co Meath, we are firmly established as one of the leading suppliers and installers of quality business phone systems and accessories in the North East of Ireland since 1992.

The systems we carry are designed to offer a reliable and cost effective solution to businesses looking for high quality but also affordable telecommunications in their offices, call centres and boardrooms.

As a licensed Panasonic telecommunications distributor, we carry the most up-to-date and advanced systems available in the marketplace today. We are also certified and licensed to distribute, install and maintain other respected and established major brands such as BT, Jabra, Agent, Yealink, Plantronics, Netgear, and Polycom.",Telecommunications,2-10 employees,Privately Held,"Ashbourne, County Meath, Ireland",Ireland,ashbournecommunications.ie,https://www.linkedin.com/company/ashbourne-communications
La Capa Communications,"Experts in Customer Experience & Unified Communications
Our mission is simple. To improve the way your business interacts with its customers and as a team.
Specialising in UCaaS and CCaaS solutions from our core partners Avaya and Ring Central",Telecommunications,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,lacapacommunications.co.uk,https://www.linkedin.com/company/la-capa-communications
