Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
PipeBio,"PipeBio is joining forces with Benchling, a company that shares our passion for accelerating scientific discovery through modern, intuitive software.

PipeBio is an integrated cloud platform for no-code, end-to-end bioinformatic workflows in therapeutic antibody and biologics discovery. 


Used by both wet-lab scientists and bioinformaticians, the platform features a powerful set of tools for sequence analysis and interactive data visualization.


Create automated and standardized sequence analysis pipelines, reports and integrate with LIMS, internal tools and more.",Biotechnology Research,2-10 employees,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,pipebio.com,https://www.linkedin.com/company/pipebio
Cosmos-Hub,"Cosmos-Hub is a no-code, cloud-based microbiome analysis platform with all the bioinformatics pipelines, storage infrastructure, statistical tools, and visualizations you need to conduct your microbiome study.

Cosmos-Hub’s integrated platform lowers the barrier to entry for researchers without bioinformatics skills or specialized computational infrastructure to work on their data in a user-friendly way.

Get a full demo to learn about our software, then get started with a 14-day free trial to start unlocking the microbiome!

https://cosmos-hub.com/book-a-demo",Biotechnology Research,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,cosmos-hub.com,https://www.linkedin.com/company/cosmosid
UNION therapeutics A/S,"UNION is a privately held, clinical stage, pharmaceutical development company focused on identifying, developing, and commercializing treatments for immunological diseases. UNION is a small and agile organization with a unique team of biotech entrepreneurs and seasoned pharma executives.",Biotechnology Research,11-50 employees,Privately Held,"Gentofte, Capital Region, Denmark",Denmark,uniontherapeutics.com,https://www.linkedin.com/company/uniontherapeutics
Copenhagen Nanosystems,"Copenhagen Nanosystems (cphnano.com) is a Danish Labtech company that develops solutions for particle size analysis and UV-Vis spectroscopy.
 
We work with upgrading UV-Vis spectrophotometry across all brands to be at the forefront at the technology development.

We expand the functionality of existing spectrophotometers by developing plastic labware with nanotechnology and analyzing data in the cloud - leading to faster and more accurate results in the laboratory while lowering upfront investments.

The NanoCuvettesTM unlocks the full potential of the spectrophotometer and SpectroWorksTM optimizes and automizes your UV-Vis instrument workflow.",Biotechnology Research,2-10 employees,Privately Held,"Farum, Capital Region, Denmark",Denmark,cphnano.com,https://www.linkedin.com/company/cphnano
Genomic Expression Inc,Today only 1 out if 4 cancer drugs prolongs life because we treat all the patients the same way. Genomic Expression’s  OneRNATM test can save lives and make healthcare delivery more effective by sequencing RNA and linking RNA’s to approved therapies and clinical trials.,Biotechnology Research,2-10 employees,Privately Held,"Hørsholm, Capital Region, Denmark",Denmark,genomicexpression.com,https://www.linkedin.com/company/genomic-expression-inc
Ramcon,"Ramcon's mission is to combine global products and expertise with local knowledge in the Nordic countries.

Ramcon is a focused Nordic distributor. We strive to maintain a high, professional level. The company consists of competent and well-educated employees at offices in Sweden and Denmark. Our strength is knowing our customers' needs as well as a vast knowledge of the Industrial, Medical, Chemical and Life Science market in the Nordic countries.

Ramcon constantly strives to be an organisation characterised by a positive social atmosphere. We value integrity and respect for colleagues, customers and partners very highly. We invest in people as the primary marketing resource and offer a high level of service and support to our customers. It is the company's strategy to build good and lasting customer relations.

For more information or career opportunities please contact; ramcon@ramcon.dk or ramcon@ramcon.se.",Biotechnology Research,51-200 employees,Privately Held,"Birkerød, Capital Region, Denmark",Denmark,ramcon.eu,https://www.linkedin.com/company/ramcon
atSpiro,"atSpiro’s smart laboratory device, based on unique, patented sensor technology, helps biotechnology and pharmaceutical companies develop micro-organism for production. The atSpiro bioreactor is easy to use and fits with the current R&D infrastructure and workflow.",Biotechnology Research,2-10 employees,Privately Held,"Gladsaxe, Capital Region, Denmark",Denmark,atspiro.com,https://www.linkedin.com/company/atspiro
ZS | Intomics,"ZS | Intomics is a highly specialized biomedical data analytics company. We derive core biological insights from analysis and integration of biomedical big data. We increase the success rate of drug discovery and development projects for clients in the pharmaceutical industry. With our world-leading expertise, unique value-added data sets and sophisticated systems biology platform, we help our clients with: 

•	Discovering new biomarkers
•	Assessing the specificity of biomarkers
•	Linking biomarkers to the underlying biology 
•	Identifying drug targets and MOA
•	Delivering personalized medicine solutions
•	Repositioning of drugs
•	Creating biological knowledge maps for data-driven decision-making

To each client and project we deliver scientifically solid and innovative data analysis solutions tailored and executed by our panel of world-leading experts.

Simply said, Intomics help you discover more from your data - better & faster.",Biotechnology Research,11-50 employees,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,zs.com,https://www.linkedin.com/company/intomics
Loma Therapeutics,"Human Papilloma virus (HPV) causes cellular changes that can ultimately lead to cancer and affects many people in DK and globally. Loma Therapeutics offers a novel immunotherapy against HPV, which has the potential to treat all HPV patients and outperform competing immunotherapies in development.",Biotechnology Research,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,lomatherapeutics.com,https://www.linkedin.com/company/loma-therapeutics
ScienTek,"Scientek develops aptamers using machine learning, in silico processing and in vitro analysis.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,scientek.io,https://www.linkedin.com/company/scientek
Twelve Bio,"Twelve Bio was acquired by Ensoma in February 2023. Ensoma is based out of Boston, MA, with a research facility and office in Copenhagen, Denmark. We are integrating Twelve Bio’s proprietary gene editing technology into Ensoma’s EngeniousTM platform to move closer to our goal of developing one-time in vivo treatments that can precisely engineer specific cells to cure diseases from within. Learn more at www.ensoma.com.",Biotechnology Research,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,ensoma.com,https://www.linkedin.com/company/twelvebio
Nucleate Denmark,"Nucleate is a nonprofit organisation with a mission of educating and empowering the next generation of biotech leaders. 

Our flagship program, The Activator, identifies promising future bio-entrepreneurs working on impactful research and facilitates the formation of new life science companies. Unlike traditional accelerators, The Activator offers an equity-free, cost-free, hands-on entrepreneurship program that stimulates innovation both within and across regional ecosystems. 

Nucleate Denmark was founded by Synapse - Life Science Connect and REBBLS, and it operates under the legal entity of Synapse - Life Science Connect.",Biotechnology Research,11-50 employees,Non Profit,"Frederiksberg, Capital Region, Denmark",Denmark,nucleate.org,https://www.linkedin.com/company/nucleatedk
Cysbio,Cysbio uses advanced metabolic engineering and synthetic biology approaches to construct bacterial cell factories for transforming the production of biochemicals from renewable feedstocks.,Biotechnology Research,11-50 employees,Privately Held,"Hørsholm, Capital Region, Denmark",Denmark,cysbio.com,https://www.linkedin.com/company/cysbio
Mann Lab,"The department of Proteomics and Signal Transduction is headed by Prof. Matthias Mann and was established in 2005. Matthias Mann is the highest cited German researcher by his h-index of more than 276 and over 350,000 citations ( google scholar). In addition to his group at the Max Planck Institute of Biochemistry, Matthias Mann is the director of the proteomics program at the Novo Nordisk Foundation Center for Protein Research (NNF-CPR) in Copenhagen where he also leads the Clinical Proteomics group ( clinical proteomics group).

The Mann lab is a leader in the technology and application of mass spectrometry-based proteomics and has been at the forefront of the field for almost three decades. The core research interests of the group are signal transduction, biomarker discovery and metabolic diseases. Another focus is the development of mass spectrometric and proteomic methods for application in biological and clinical contexts. The group is also developing computer algorithms for automated identification and quantification of peptides as well as systems biological and clinical knowledge mining. 

Ultimately, our vision is to transfer proteomics knowledge into clinics for predictive, diagnostic and preventive purposes. We are a highly collaborative team and involved in several networks including Bill & Melinda Gates Foundation, Michael J. Fox Foundation for Parkinson's Research, European Union's Horizon 2020 research and innovation programme (ISLET, MICROB-PREDICT), CLINSPECT-M and Munich Heart Alliance.",Biotechnology Research,11-50 employees,Educational,"Copenhagen, Capital Region, Denmark",Denmark,mpg.de,https://www.linkedin.com/company/mann-lab
Vesper Bio,"Vesper Bio is a Danish clinical stage biotech company headquartered in Copenhagen, developing new disease-modifying treatments for people with neuropsychiatric and neurodegenerative diseases. We do this by a novel approach, targeting sortilin. We are developing first-in-class small molecule sortilin inhibitors for a number of critical unmet medical needs, such as mood disorders and frontotemporal dementia. 

Vesper Bio's investigational new drug candidate VES001, is a first-in-class, oral, brain-penetrant small molecule sortilin inhibitor in clinical development. It is being investigated as a potential disease-modifying therapy for both neuropsychiatric disease and frontotemporal dementia caused by mutations in the progranulin gene (FTD-GRN).",Biotechnology Research,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,vesperbio.com,https://www.linkedin.com/company/vesperbio
Cambiotics,"At Cambiotics, we are on a mission to create a healthier, PFAS-free future. These harmful ""Forever Chemicals,"" found in everyday items like cookware, cosmetics, food packaging, and even water pose significant risks to human health and the environment. 

Through groundbreaking research and partnerships with institutions like Cambridge University and Quest Diagnostics, we have developed an innovative probiotic solution.  

Our flagship product, 46&, is a precision-formulated probiotic designed to naturally support the body’s fight against the Forever Chemicals. 

Join us as we innovate for a cleaner, healthier and Forever Chemicals free world.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,cambiotics.com,https://www.linkedin.com/company/cambiotics
Teitur Trophics,"Teitur develops novel therapeutics for treating or preventing neurodegenerative diseases.

Teitur is Old Norse for happiness. Our ambition and commitment is to create new treatments for patients suffering from neurodegenerative diseases to help them live a longer, better and happier life.",Biotechnology Research,2-10 employees,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,teiturtrophics.com,https://www.linkedin.com/company/teitur-trophics-aps
"Isolate Extraction Systems, Inc.","Founded in 2012, Isolate Extraction systems Inc. (IES) manufactures safe, high quality, food grade super-critical CO2 extraction machines backed by expert service and a customer-first focus. We continue to develop state of the art technology and procedures to manufacture the most advanced equipment in regards to safety, efficiency, reliability and ease of use. Our Extractors are 100% automated using proprietary in-house designed software. IES is committed to the success of all of our customers and strongly believe in long-lasting relationships with all of our clients.",Biotechnology Research,51-200 employees,Privately Held,"Helsingør, Capital Region, Denmark",Denmark,isolatesystems.com,https://www.linkedin.com/company/isolate-extraction-systems
HERVolution Therapeutics,"Advancing immunotherapies targeting “dark genome” antigens, specifically HERV-K. Aberrant activation and expression of HERV-K in chronic inflammation, metabolic stress, cancer, and aging — drive immune evasion, senescence, and metabolic dysfunction and disease. By breaking immune tolerance to HERV-K, HERVolution is developing differentiated, off-the-shelf therapies that sit at the intersection of inflammation, type-2 diabetes disease, oncology, and longevity.",Biotechnology Research,11-50 employees,Privately Held,"Frederiksberg, Capital Region, Denmark",Denmark,hervolutiontx.com,https://www.linkedin.com/company/hervolutiontx
Green2x,"At Green2x, we will produce advanced biofuels from straw at a highly competitive cost, offering a scalable way to secure Europe’s energy supply while accelerating the green transition. 

Our mission is simple and bold: turn straw into one of the world’s most competitive sources of biomethane.

With a single, energy dense feedstock, our proprietary technology and an optimized industrial design, we will produce unsubsidized, certified biomethane at market leading cost while achieving ~90% GHG displacement.

Our first commercial facility in Vordingborg will at full capacity be the world’s largest biomethane plant, producing more than 170 million m3 annually - and a blueprint for how renewable gas can be produced at scale. Construction of our pilot plant on Møn is now underway, forming the design basis for Vordingborg.

But this is only the beginning.

We are building Green2x to become a global leader in industrial scale biomethane - a company capable of developing, owning and operating a new generation of high output, high efficiency plants across multiple markets. With Equinor and EIFO as minority owners and strategic partners, we are positioned to accelerate from first-of-a-kind projects to international deployment.

Our focus:
• Industrial scale biomethane from straw - competitive without subsidies
• Patented technology built for high performance and replicability
• World class plant design enabling rapid global rollout
• Sustainable biomethane and biofuels that strengthen Europe’s energy security and climate resilience.

The world’s shift to renewable energy requires companies that can build real infrastructure, at real scale, with real impact.
That is what we are here to do.


Headquarters: Hellerup, Copenhagen area
Pilot Plan site: Ny Borre, Møn
Website: www.green2x.com",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,green2x.com,https://www.linkedin.com/company/green2x
Insai,"Insai is combining AI and neurotechnology to improve brain health. We build foundation models that extract clinically validated biomarkers from sleep and brain data - helping researchers and pharma teams better understand, measure, and treat neurological conditions.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,insai.tech,https://www.linkedin.com/company/insai-neurotech
Biotekbyen - the Biotech City,"The Biotech City of Kalundborg is a unique partnership between companies, educational institutions, the municipality, and other public organizations.

The Biotech City is a growth driver in Denmark – an industrial hotspot with Scandinavia's biggest biotech production and a strong process industry supported by an extensive follow-up industry of subcontractors, a growing ecosystem of SMEs and startups, and not least a growing number of business-relevant educational programs. 

The Biotech City e.g. includes the world’s largest insulin factory, the world's largest enzyme production, and the world's leading industrial symbiosis, to name a few.

WE COLLABORATE TO CREATE SMART AND CIRCULAR GROWTH ...
Kalundborg has more than 50 years of experience in committed partnerships and sustainable growth. The Biotech City holds a unique in Denmark's industrial production, which inspires partners far beyond Danish borders.

... BY PRIORITIZING EDUCATION, WORKFORCE ATTRACTION, AND CITY DEVELOPMENT ...
Together, we support and strengthen Kalundborg as an attractive place to study, work, and live.

- We increase awareness of Kalundborg's educational opportunities and strengthen the city's position as an educational city, focusing especially on the biotech and process industries as well as urban planning.

- We attract talented students and ensure a strong connection to the local business community. 

- We work to increase the number of educational opportunities in Kalundborg

- We support and ensure a qualified workforce for the area's business and research environments.

... TOGETHER.
- We collaborate across education, business, research, and the municipality - creating synergies, new ideas, and opportunities.

- We collaborate with partners: regionally, nationally, and internationally.

- We enhance each other's strengths, building on a strong tradition of committed partnerships and sustainable growth.",Biotechnology Research,"10,001+ employees",Partnership,"Kalundborg, Zealand, Denmark",Denmark,biotekbyen.dk,https://www.linkedin.com/company/biotekbyen-kalundborg
LPS Biosolutions,"PRECISION DOWNSTREAM PROCESSING FOR ISOLATION OF ALTERNATIVE PROTEINS AND VALUE-ADDED PROTEINS

We enable precision isolation of native and functional proteins:

- Providing downstream processing solutions for the Precision Fermentation and Molecular Farming Industry
- Providing selectivity and process economy for Plant Protein Isolates
- Providing transformation of the Milk and Whey Proteins market from a commodity to a value-added proteins business

Using our large toolbox of proprietary technologies and know-how we provide protein isolation solutions to the global protein markets within food, feed, and nutraceuticals.

CHIMERADS - OUR UNIQUE VALUE PROPOSITION

Our game changing ChimerAds technology selectively isolates the protein of choice from liquid raw materials using a unique adsorption format thereby eliminating the well-known operational draw backs and high cost of classical packed bed adsorption.

- ChimerAds efficiently treats large-scale liquid raw materials that are otherwise difficult to process using conventional methods
 - The specialized high-capacity adsorbents used in ChimerAds are produced from renewable materials and selectively bind to the desired proteins, ensuring high product yields and purity in a cost-effective process
- ChimerAds performs gentle and environmentally friendly separation processes which preserves protein functionality, making it ideal for industries where protein functionality is critical

Thus, ChimerAds provides a precise, efficient, and eco-friendly solution for industrial-scale protein recovery and isolation.",Biotechnology Research,11-50 employees,Privately Held,"Ballerup, Capital Region, Denmark",Denmark,lps-dk.com,https://www.linkedin.com/company/lps-biosolutions
Kem-En-Tec Nordic A/S,"Kem-En-Tec Nordic is a niche lab supplier devoted to helping BioScience lab technicians enhance the quality of their work, whether it is in Pharma & Biotech, on Universities, or Hospitals.

We proudly represent a platform of products from more than 100 companies in the field of Protein Technology, Molecular Biology, Cellular Biology, Diagnostics, and Environmental studies. 

Combined with our 30+ years of market knowledge, we will help you find almost any reagent or kit you need. At Kem-En-Tec we help you to do better, faster, more cost-efficient, and sustainable in your research and diagnostics with innovation and uniqueness. 

We aim to be your top service partner, and our highly trained scientific staff takes great pride in knowing that you will quickly receive a qualified reply to any inquiry. Please do not hesitate to contact us - we love to help you in your research process. 

Kem-En-Tec Nordic A/S - Competent Bioscience since 1987",Biotechnology Research,11-50 employees,Self Owned,"Taastrup, Capital Region, Denmark",Denmark,kem-en-tec-nordic.com,https://www.linkedin.com/company/kem-en-tec-nordic-a-s
COBO Technologies - Quality Control Genome Editing,"COBO Technologies is a fast growing company based in Copenhagen, Denmark, that is specialised in products and services for QC of CRISPR modified cells and animals.

The INDEL Profiling Platform - CIPPTM, for detailed DNA mutation analysis, was launched in December 2017 and in January 2019 the company launched, PIPPR, for extensive Protein/Proteome Expression profiling using label-free LC-MS.

COBO Technologies support today customers globally in both the research and clinical fields.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,cobotechnologies.com,https://www.linkedin.com/company/cobo-technologies-crispr-indel-profiling-platform
Backyard Creators,Revolutionizing Hearing Solutions with Bionic Ear Technology,Biotechnology Research,2-10 employees,Privately Held,"Struer, Middle Jutland, Denmark",Denmark,backyardcreators.com,https://www.linkedin.com/company/backyardcreators
Akasi Pharma,"At Akasi Pharma, we are developing novel peptide-based therapeutics to treat peripheral pain conditions",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,akasipharma.com,https://www.linkedin.com/company/akasi-pharma
Zymenex,"Zymenex is a Scandinavian biopharmaceutical company focused on the development and commercialization of novel enzyme replacement therapies for the treatment of life-threatening, rare genetic diseases. 

Zymenex is developing several human recombinant enzymes that can be used for therapy within specific disease areas. The products are expected to be able to help patients, who today have serious handicaps, reduced quality of life and a markedly reduced life expectancy. Enzyme replacement therapy is a well-known treatment method and there are a number of products on the market today that validates the company concept. 

The company’s Research and Development focuses on Lysosomal Storage Diseases, which is a common name for human diseases, where the ability of the human body to break down specific molecules in the lysosomes in the cells is reduced or impaired. The diseases most often affect children, they are lethal and there is no therapy available today.",Biotechnology Research,11-50 employees,Privately Held,"Hillerød, Capital Region, Denmark",Denmark,zymenex.com,https://www.linkedin.com/company/zymenex
Ceremedy Aps,"Ceremedy is a Copenhagen-based biotech company focused on drug discovery for the treatment of CNS disorders. The company was founded in 2018 as a spin-off from the University of Copenhagen.

Ceremedy’s team strives to develop new treatments for CNS disorders by targeting an important brain protein with a broad range of implications for treating CNS disorders. Backed with medicinal chemistry, pharmacology and neuroscience experience, we aim to facilitate the full process from idea to drug candidate.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,ceremedy.com,https://www.linkedin.com/company/ceremedy
Lifebloom,"We believe healthy skin and hair begin long before wrinkles appear or hair starts to thin.

They begin with the ability of cells to repair, regenerate, and maintain themselves over decades. And that ability depends on energy.

We develop human-native actives that support the cellular energy systems underlying healthy aging. Our molecules are sourced from cyanobacteria, ancient organisms that have spent billions of years converting sunlight and carbon dioxide into biological function.

By connecting nature’s oldest technology with modern biotechnology, we are creating the foundation for a new generation of longevity-focused personal care.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,lifebloom.bio,https://www.linkedin.com/company/lifebloom-bio
The Plant Bioengineering Group,"We need to produce nutritious and accessible food for our growing population without exhausting our planet and its people. The vision of the Plant Bioengineering group is to bridge molecular, agricultural, and food sciences to bioengineer resilient local wild plants into the crops of the future.

We are funded by an Emerging Investigator grant from the Novo Nordisk Foundation and are based in the Department of Plant and Environmental Sciences at the University of Copenhagen.",Biotechnology Research,2-10 employees,Educational,"Copenhagen, Capital Region, Denmark",Denmark,ku.dk,https://www.linkedin.com/company/plant-bioengineering
BioColor,Natural Colors by Fermentation,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,biocolor.eu,https://www.linkedin.com/company/biocolor
BiOrigin,BiOrigin provides different types of strategic and operational support to companies and projects in order to help them steer through the critical start-up and subsequent growth phase.,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,biorigin.dk,https://www.linkedin.com/company/biorigin
RefLab,"RefLab is a Danish biotech company located in Copenhagen founded in 1991 as a spin-off of Lundbeck and now a member of R-Biopharm group in Germany.

RefLab has proven track record with several big pharma companies together with established scientific collaborations with national and international universities and hospitals.

We offer clinical sample testing for chronic spontanous urticaria and 
preclinical contract research within PK/PD, translational studies assessing potential hypersensitivity and toxicological effects as well as drug metabolism studies in a human ex vivo immune model. RefLab has a pre-existing ethical clearance, no time delays for project start-up.

Applications for RefLab human ex vivo skin-based immune model is:
Pharmacokinetics and pharmacodynamics
Translational studies – from animal to man
Hypersensitivity reactions to pre-clinical drugs
Drug metabolism in human skin
Cytokine profiling and inflammatory responses
Protein detection and assessment of biological activity

RefLab also has an accredited Service Laboratory with extensive expertise in drug allergy and chronic urticaria testing, serving hospitals, clinics, allergy, immunology & dermatology specialists.

Please also find us on Scientist.com: https://app.scientist.com/domain_switcher?redirect=/providers/reflab-aps",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,reflab.dk,https://www.linkedin.com/company/reflab-aps
Proxi Biotech,"Proxi Biotech develops a bacteria-resistant vaccine to treat multi-drug-resistant bacterial infections. Its BACTOVAC platform technology detoxifies bacterial toxins and kills multi-drug-resistant bacteria.

It was founded in 2017 and is headquartered in Copenhagen, Denmark.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,proxibiotech.com,https://www.linkedin.com/company/proxi-biotech
Yngvi Bio,"(fml. NanoGuard Crop Solutions)

At Yngvi Bio, we safeguard crops worldwide with targeted, protein-based pest control - engineered for stability, sustainability, and effectiveness",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,yngvi.bio,https://www.linkedin.com/company/yngvi-bio
Ibnova Therapeutics,"At Ibnova, we’re building the next frontier of heart repair with our vascularized engineered heart tissue patches. Our goal is to transform the trajectory of heart disease for patients who continue to decline despite today’s best drugs and devices.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,ibnovatx.com,https://www.linkedin.com/company/ibnovatx
Cell to Cure ApS,"Cell2Cure ApS will provide patients, physicians and health care systems around the word with easy to use “off-the-shelf” highly effective and safe stem cell products for the treatment of patients with a wide range of diseases.

Cell2Cure is developing stem cell products, that are applied in promising new therapeutic concepts for treatment of several diseases. Pre-clinical studies and clinical phase I and II trials have demonstrated that our stem cell product can be used for treatment of heart diseases and tissue regeneration. Cell2Cure stem cell products are being clinically tested in a wide range of disease indications, where inflammation and tissue regeneration plays a role, and in prevention of organ transplant rejection.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,cell2cure.com,https://www.linkedin.com/company/celltocure
VPCIR Biosciences,"With our patented technology we make it possible to detect living pathogens in saliva resulting in easy, precise and cheap Tuberculosis testing – and more lives saved.",Biotechnology Research,2-10 employees,Privately Held,"Lystrup, Middle Jutland, Denmark",Denmark,vpcir.com,https://www.linkedin.com/company/vpcir-biosciences
Zyneyro,"Zyneyro is a spin-out from the University of Copenhagen and Marigold Innovation developing next-generation therapies for chronic pain without the typical side effects. 

Built on 15 years of pioneering neuroscience research, our PICK1-targeting platform addresses the neuronal changes driving chronic pain. 

Our lead peptide program, ZYN01, aims to deliver rapid, reversible and safer pain relief without the limitations of current treatments.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,zyneyro.com,https://www.linkedin.com/company/zyneyro
Healthycrop,"At Healthycrop we believe in a green future and to support that we specialize in developing economically important agricultural crops that are naturally resistant to fungal infections, thereby enabling fungicide-free agriculture.
The resistance entails that the pre-harvest use of fungicides is reduced, and crops are not contaminated, pre- or post-harvest, with fungal toxins that are hazardous to animals and humans.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,healthycrop.dk,https://www.linkedin.com/company/healthycrop
Raven biosciences,"We use cutting-edge in-silico technologies to design molecules of all modalities – small molecules, peptides, antibodies, enzymes, proteins, and nucleotides.

Our domain experts combine technologies from bioinformatics, cheminformatics, computational chemistry, high-performance computing and machine learning to bring the power of AI to your business needs.

Many companies struggle to adopt AI technologies as they do not have internal resources necessary to develop and manage advanced analysis solutions. Raven biosciences gives your business fast access to otherwise inaccessible AI technology and allow you to be part of the AI revolution in biotech with solutions that maximize the impact and value creation in your company.

We provide turn-key solutions with computational infrastructure for even the most demanding applications in life-science thereby alleviating the need to invest in expensive infrastructure or to build large specialized internal IT departments.",Biotechnology Research,11-50 employees,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,ravenbiosciences.com,https://www.linkedin.com/company/raven-biosciences
Fermentationexperts,"Fermentationexperts is an innovative company with operations in Europe and the United States. We believe that fermentation is the feeding technology of the future, and we continue to develop new areas where fermentation makes sense – for the individual farmer’s finances, for the health of their herds, and for the environment. Our strategy is to be located close to the raw materials so that we can keep our production costs as low as possible and remain highly competitive on the market. Throughout its history, Fermentationexperts has worked hard to build up knowledge about fermentation, both in theory and in practice. Our goal is to be present where fermented protein feed has its eligibility and where we have relatively easy access to raw materials. We aim to keep our production and logistic costs low. 

Moreover, we focus on involvement in projects where e.g. new types of raw materials and production methods are investigated that have a possibility to take our approach a step further. 

Make use of our knowledge to optimize your feeding operations. Take a tour around our web pages where you can find more information about our approach to fermentation and why we believe that this is the feeding technology of the future. Our goal is to minimize the use of antibiotics among pig and poultry farmers and improve the gut health of the animals. 
- we know how to get there.",Biotechnology Research,11-50 employees,Privately Held,"Bække, South Denmark, Denmark",Denmark,fermentationexperts.com,https://www.linkedin.com/company/fermentationexperts
Formula Lab ApS,"Who We Are
A highly specialized CRO focused on injectable peptide & protein drug product development.

What We Do

Design tailored lab-scale development programs

Identify the best-suited formulations through science & industry insight

Ensure clinical readiness without compromising on quality or patient safety

How We Deliver

Rigorous experimental design

Advanced analytics

Reliable execution and data-driven decisions

Our Goal
To transform innovation into safe, effective drug products ready for clinical development.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,formulalab.dk,https://www.linkedin.com/company/formula-one-aps
SQALE,SQALE is on a mission to empower food innovators by making their biomanufacturing processes profitable at scale.,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,sqale.ai,https://www.linkedin.com/company/sqale-aps
Dandelion,Encoding the molecular fingerprint of biofluids to build the data layer for biological AI.,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,dandeliondiscovery.com,https://www.linkedin.com/company/dandelion-discovery
Synuca Therapeutics,"Synuca Therapeutics combines decades of groundbreaking research in P-type ATPases and neuroscience from Aarhus University to propose a novel disease-modifying treatment for patients suffering from Parkinson's Disease and associated disorders.
By targeting the SERCA calcium transporter, our first-in-class small molecules salvage the root disease cause by repairing the neuronal calcium imbalances caused by pathological α-Synuclein brain species.",Biotechnology Research,2-10 employees,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,synuca.com,https://www.linkedin.com/company/synuca-therapeutics
Myco4food,"The global demand for protein will significantly increase over the coming years, due to the growing global population and the increasing standards of living. We provide a solution that will help counter this giant challenge.
 
We valorize organic residuals from the food and agricultural sector by transforming organic waste products into protein-rich and nutritious food ingredients. We do this by growing edible filamentous fungi on organic waste products in a solid-state fermentation (SSF) process with minimal water and energy consumption. This increases the circularity and sustainability of our food production systems. Through the fermentation process, protein content and quality are increased, and a meat-like taste is added to the final fermented product.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,myco4food.dk,https://www.linkedin.com/company/myco4food-aps
SBE DTU,"The Society for Biological Engineering at the Technical University of Denmark (SBE DTU) is a student organization by students for students. 

SBE DTU’s primary objective is to integrate biology, engineering, and innovation while creating national and international networks between students, universities, and the Industry. We aim to inspire students to get more involved in their studies, to aim even higher, and to consider their future. 

SBE DTU arranges numerous events with the objectives in mind.",Biotechnology Research,51-200 employees,Non Profit,"Kongens Lyngby, Capital City Region, Denmark",Denmark,dtu.dk,https://www.linkedin.com/company/sbedtu
