Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
xNOS,"xNOS is a biotechnology company that specializes in developing multi-target therapeutic compounds for the treatment of endothelial dysfunction in type 2 diabetes mellitus patients. The company was founded in 2026 and has since designed a novel two-product platform: NIOX and XOIN.

xNOS's comprehensive molecular expertise is expected to lead to a pipeline of future innovative commercial products.

Nitric oxide technology is a key focus of xNOS's strategy. xNOS's technology platform consists of science-based and proprietary next-generation endothelial nitric oxide synthase (eNOS) coupling restorer therapies.",Biotechnology,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,xnos.co,https://www.linkedin.com/company/xnos
Research 4 Kidneys,"Helping biotech and pharma companies doing better research and early drug development for kidney diseases. Reach out to learn more!
Call | +45 5122 6575
Mail | mettevo@gmail.com",Biotechnology,Self-employed,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/research-4-kidneys
B&P Nanobiology Consulting,"Mission Statement

To support the pursuit of scientific discovery through basic research in the natural sciences with a system of collaborative and synergistic sharing of funds and data.

Methodology:

The primary goals of BPN are to improve the efficiency with which funds are allocated to basic research in the natural sciences and to facilitate the sharing of data between basic and applied researchers.  BPN will do this by 1) creating a virtual laboratory comprised of Partner Laboratories (PL) and Research Scientists (RS); 2) building a data storage and sharing system; and 3) by defining an economic division of Intellectual Property (IP) and patent rights amongst all project partners.",Biotechnology,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,bpnanobiology.com,https://www.linkedin.com/company/b-p-nanobiology-consulting
Biomass2Business,"We provide taylor made to-the-point consultancy services to companies and investors in the biomass, biochemical, and biorefinery businesses, including biomass supply chain, process feasibility, LCA, and conceptualisation. Basic engineering, tender preparation, contract negotiation, supervision and management services. Output optimisation, off-take contracts, and of course troubleshooting.",Biotechnology,2-10 employees,Privately Held,"Holbæk, Zealand, Denmark",Denmark,biomass2business.com,https://www.linkedin.com/company/biomass2business
traepiller online,"bioenergy 
Wood pellets supplier based in Denmark for the finest A1 product 6m/8m
Contact us 
info@traepiller.online",Biotechnology,2-10 employees,Partnership,"Glesborg, Middle Jutland, Denmark",Denmark,traepiller.online,https://www.linkedin.com/company/traepiller-online
Danish Malting Group A/S,,Biotechnology,,,"Vordingborg, Zealand, Denmark",Denmark,,https://www.linkedin.com/company/danish-malting-group-a-s
Borean Pharma,,Biotechnology,,,"Aarhus, Middle Jutland, Denmark",Denmark,,https://www.linkedin.com/company/borean-pharma
Safe Implant Technology,"Making medical device implants biocompatible!
To date, all types of implanted biomaterials eventually lead to rejection reactions, varying in strength and extent (including death), but Always posing an imminent health Risk.
We are addressing biocompatibility from the patient/host perspective with a novel approach to controlling local host immune reactions.",Biotechnology,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,safeimplanttechnology.com,https://www.linkedin.com/company/safe-implant-technolgies
ARTS Biologics A/S,,Biotechnology,2-10 employees,,"Copenhagen, Capital Region, Denmark",Denmark,artsbiologics.com,https://www.linkedin.com/company/arts-biologics-a-s
DoseDescriptor.com,DoseDescriptor.com is aimed at developing tools for more efficient risk assessment in toxicology.,Biotechnology,Self-employed,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,dosedescriptor.com,https://www.linkedin.com/company/dosedescriptor
African Investment A/S,,Biotechnology,2-10 employees,,"Kolding, South Denmark, Denmark",Denmark,,https://www.linkedin.com/company/african-investment-a-s
Kosan Teknova,,Biotechnology,11-50 employees,,"Nivå, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/kosan-teknova
Ironclad,Transforming Industrial Biotech Production,Biotechnology,Self-employed,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/ironclad-bio
AnaMed SciencesTM,AnaMed SciencesTM information will be shared soon.,Biotechnology,2-10 employees,Privately Held,"Søborg, Capital Region, Denmark",Denmark,anamed.io,https://www.linkedin.com/company/anamedsciences
